model,description,metric,metric_code,value,rating,link
OAG-AD-16218874,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,milage,milage,0,-0.31,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16218874/?Cr=17
OAG-AD-16218874,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,age,age,0,-0.31,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16218874/?Cr=17
OAG-AD-16218558,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,price,price,39490,-0.31,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16218558/?Cr=16
OAG-AD-16218558,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,milage,milage,0,-0.31,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16218558/?Cr=16
OAG-AD-16218558,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,age,age,0,-0.31,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16218558/?Cr=16
OAG-AD-16218557,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,price,price,39490,-0.31,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16218557/?Cr=15
OAG-AD-16218557,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,milage,milage,0,-0.31,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16218557/?Cr=15
OAG-AD-16218557,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,age,age,0,-0.31,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16218557/?Cr=15
SSE-AD-5396779,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Auto,price,price,10750,-0.35,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5396779/?Cr=72
SSE-AD-5396779,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Auto,milage,milage,124874,-0.35,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5396779/?Cr=72
SSE-AD-5396779,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Auto,age,age,8,-0.35,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5396779/?Cr=72
SSE-AD-5253879,Golf - 2013 Volkswagen Golf 110TDI Highline 7 Auto,price,price,19488,-0.37,https://www.carsales.com.au/private/details/Volkswagen-Golf-2013/SSE-AD-5253879/?Cr=13
SSE-AD-5253879,Golf - 2013 Volkswagen Golf 110TDI Highline 7 Auto,milage,milage,93300,-0.37,https://www.carsales.com.au/private/details/Volkswagen-Golf-2013/SSE-AD-5253879/?Cr=13
SSE-AD-5253879,Golf - 2013 Volkswagen Golf 110TDI Highline 7 Auto,age,age,5,-0.37,https://www.carsales.com.au/private/details/Volkswagen-Golf-2013/SSE-AD-5253879/?Cr=13
SSE-AD-5229041,Golf - 2014 Volkswagen Golf 110TDI Highline 7 Auto,price,price,17200,-0.40,https://www.carsales.com.au/private/details/Volkswagen-Golf-2014/SSE-AD-5229041/?Cr=9
SSE-AD-5229041,Golf - 2014 Volkswagen Golf 110TDI Highline 7 Auto,milage,milage,120018,-0.40,https://www.carsales.com.au/private/details/Volkswagen-Golf-2014/SSE-AD-5229041/?Cr=9
SSE-AD-5229041,Golf - 2014 Volkswagen Golf 110TDI Highline 7 Auto,age,age,4,-0.40,https://www.carsales.com.au/private/details/Volkswagen-Golf-2014/SSE-AD-5229041/?Cr=9
OAG-AD-15898942,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,price,price,39990,-0.45,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15898942/?Cr=42
OAG-AD-15898942,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,milage,milage,340,-0.45,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15898942/?Cr=42
OAG-AD-15898942,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,age,age,0,-0.45,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15898942/?Cr=42
OAG-AD-15660268,Golf - 2010 Volkswagen Golf 77TDI Trendline VI Auto,price,price,8850,-0.65,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2010/OAG-AD-15660268/?Cr=40
OAG-AD-15660268,Golf - 2010 Volkswagen Golf 77TDI Trendline VI Auto,milage,milage,146949,-0.65,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2010/OAG-AD-15660268/?Cr=40
OAG-AD-15660268,Golf - 2010 Volkswagen Golf 77TDI Trendline VI Auto,age,age,8,-0.65,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2010/OAG-AD-15660268/?Cr=40
SSE-AD-5610483,Golf - 2012 Volkswagen Golf 103TDI Comfortline VI Auto,price,price,11990,-0.74,https://www.carsales.com.au/private/details/Volkswagen-Golf-2012/SSE-AD-5610483/?gts=SSE-AD-5610483&gtssaleid=SSE-AD-5610483&rankingType=Spotlight
SSE-AD-5610483,Golf - 2012 Volkswagen Golf 103TDI Comfortline VI Auto,milage,milage,147000,-0.74,https://www.carsales.com.au/private/details/Volkswagen-Golf-2012/SSE-AD-5610483/?gts=SSE-AD-5610483&gtssaleid=SSE-AD-5610483&rankingType=Spotlight
SSE-AD-5610483,Golf - 2012 Volkswagen Golf 103TDI Comfortline VI Auto,age,age,6,-0.74,https://www.carsales.com.au/private/details/Volkswagen-Golf-2012/SSE-AD-5610483/?gts=SSE-AD-5610483&gtssaleid=SSE-AD-5610483&rankingType=Spotlight
OAG-AD-16306160,Golf - 2013 Volkswagen Golf 103TDI Comfortline VI Auto,price,price,8420,-0.79,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2013/OAG-AD-16306160/?Cr=28
OAG-AD-16306160,Golf - 2013 Volkswagen Golf 103TDI Comfortline VI Auto,milage,milage,183211,-0.79,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2013/OAG-AD-16306160/?Cr=28
OAG-AD-16306160,Golf - 2013 Volkswagen Golf 103TDI Comfortline VI Auto,age,age,5,-0.79,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2013/OAG-AD-16306160/?Cr=28
OAG-AD-16288821,Golf - 2017 Volkswagen Golf 110TDI Highline 7.5 Auto,price,price,38990,-0.80,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2017/OAG-AD-16288821/?Cr=33
OAG-AD-16288821,Golf - 2017 Volkswagen Golf 110TDI Highline 7.5 Auto,milage,milage,8147,-0.80,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2017/OAG-AD-16288821/?Cr=33
OAG-AD-16288821,Golf - 2017 Volkswagen Golf 110TDI Highline 7.5 Auto,age,age,1,-0.80,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2017/OAG-AD-16288821/?Cr=33
SSE-AD-5613009,Golf - 2012 Volkswagen Golf GTD VI Auto,price,price,16999,-0.84,https://www.carsales.com.au/private/details/Volkswagen-Golf-2012/SSE-AD-5613009/?Cr=64
SSE-AD-5613009,Golf - 2012 Volkswagen Golf GTD VI Auto,milage,milage,115000,-0.84,https://www.carsales.com.au/private/details/Volkswagen-Golf-2012/SSE-AD-5613009/?Cr=64
SSE-AD-5613009,Golf - 2012 Volkswagen Golf GTD VI Auto,age,age,6,-0.84,https://www.carsales.com.au/private/details/Volkswagen-Golf-2012/SSE-AD-5613009/?Cr=64
SSE-AD-5398588,Golf - 2010 Volkswagen Golf GTD VI Auto,price,price,19999,-0.89,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5398588/?Cr=46
SSE-AD-5398588,Golf - 2010 Volkswagen Golf GTD VI Auto,milage,milage,76000,-0.89,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5398588/?Cr=46
SSE-AD-5398588,Golf - 2010 Volkswagen Golf GTD VI Auto,age,age,8,-0.89,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5398588/?Cr=46
OAG-AD-16288808,Golf - 2017 Volkswagen Golf 110TDI Highline 7.5 Auto,price,price,40990,-1.02,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2017/OAG-AD-16288808/?Cr=27
OAG-AD-16288808,Golf - 2017 Volkswagen Golf 110TDI Highline 7.5 Auto,milage,milage,317,-1.02,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2017/OAG-AD-16288808/?Cr=27
OAG-AD-16288808,Golf - 2017 Volkswagen Golf 110TDI Highline 7.5 Auto,age,age,1,-1.02,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2017/OAG-AD-16288808/?Cr=27
SSE-AD-5615582,Golf - 2017 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,price,price,38900,-1.12,https://www.carsales.com.au/private/details/Volkswagen-Golf-2017/SSE-AD-5615582/?Cr=63
SSE-AD-5615582,Golf - 2017 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,milage,milage,18000,-1.12,https://www.carsales.com.au/private/details/Volkswagen-Golf-2017/SSE-AD-5615582/?Cr=63
SSE-AD-5615582,Golf - 2017 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,age,age,1,-1.12,https://www.carsales.com.au/private/details/Volkswagen-Golf-2017/SSE-AD-5615582/?Cr=63
SSE-AD-5619354,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Manual,price,price,8500,-1.25,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5619354/?Cr=71
SSE-AD-5619354,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Manual,milage,milage,167000,-1.25,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5619354/?Cr=71
SSE-AD-5619354,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Manual,age,age,8,-1.25,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5619354/?Cr=71
OAG-AD-15728613,Golf - 2017 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,price,price,41990,-1.42,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15728613/?Cr=30
OAG-AD-15728613,Golf - 2017 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,milage,milage,5234,-1.42,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15728613/?Cr=30
OAG-AD-15728613,Golf - 2017 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,age,age,1,-1.42,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15728613/?Cr=30
OAG-AD-16119681,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,price,price,43990,-1.44,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-16119681/?Cr=22
OAG-AD-16119681,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,milage,milage,1555,-1.44,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-16119681/?Cr=22
OAG-AD-16119681,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,age,age,0,-1.44,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-16119681/?Cr=22
SSE-AD-5547512,Golf - 2010 Volkswagen Golf GTD VI Auto,price,price,16500,-1.49,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5547512/?Cr=47
SSE-AD-5547512,Golf - 2010 Volkswagen Golf GTD VI Auto,milage,milage,118000,-1.49,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5547512/?Cr=47
SSE-AD-5547512,Golf - 2010 Volkswagen Golf GTD VI Auto,age,age,8,-1.49,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5547512/?Cr=47
OAG-AD-16131451,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,price,price,44990,-1.63,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16131451/?Cr=19
OAG-AD-16131451,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,milage,milage,0,-1.63,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16131451/?Cr=19
OAG-AD-16131451,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,age,age,0,-1.63,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16131451/?Cr=19
OAG-AD-15692958,Golf - 2018 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,price,price,44888,-1.70,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15692958/?Cr=29
OAG-AD-15692958,Golf - 2018 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,milage,milage,2870,-1.70,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15692958/?Cr=29
OAG-AD-15692958,Golf - 2018 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,age,age,0,-1.70,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15692958/?Cr=29
SSE-AD-5629555,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Auto,price,price,6500,-1.83,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5629555/?Cr=38
SSE-AD-5629555,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Auto,milage,milage,198311,-1.83,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5629555/?Cr=38
SSE-AD-5629555,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Auto,age,age,8,-1.83,https://www.carsales.com.au/private/details/Volkswagen-Golf-2010/SSE-AD-5629555/?Cr=38
OAG-AD-16251215,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,price,price,46390,-1.96,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16251215/?Cr=39
OAG-AD-16251215,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,milage,milage,15,-1.96,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16251215/?Cr=39
OAG-AD-16251215,Golf - 2018 Volkswagen Golf 110TDI Highline 7.5 Auto,age,age,0,-1.96,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16251215/?Cr=39
OAG-AD-16214762,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Auto,price,price,9490,-2.12,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2010/OAG-AD-16214762/?Cr=43
OAG-AD-16214762,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Auto,milage,milage,185744,-2.12,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2010/OAG-AD-16214762/?Cr=43
OAG-AD-16214762,Golf - 2010 Volkswagen Golf 103TDI Comfortline VI Auto,age,age,8,-2.12,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2010/OAG-AD-16214762/?Cr=43
OAG-AD-15937971,Golf - 2018 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,price,price,47390,-2.26,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15937971/?Cr=31
OAG-AD-15937971,Golf - 2018 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,milage,milage,1555,-2.26,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15937971/?Cr=31
OAG-AD-15937971,Golf - 2018 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,age,age,0,-2.26,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15937971/?Cr=31
SSE-AD-5577765,Golf - 2011 Volkswagen Golf GTD VI Auto,price,price,12999,-2.30,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5577765/?Cr=60
SSE-AD-5577765,Golf - 2011 Volkswagen Golf GTD VI Auto,milage,milage,176000,-2.30,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5577765/?Cr=60
SSE-AD-5577765,Golf - 2011 Volkswagen Golf GTD VI Auto,age,age,7,-2.30,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5577765/?Cr=60
OAG-AD-16319483,Golf - 2018 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,price,price,48790,-2.54,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-16319483/?Cr=24
OAG-AD-16319483,Golf - 2018 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,milage,milage,10,-2.54,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-16319483/?Cr=24
OAG-AD-16319483,Golf - 2018 Volkswagen Golf Alltrack 135TDI Premium 7.5 Auto 4MOTION,age,age,0,-2.54,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-16319483/?Cr=24
SSE-AD-5594684,Golf - 2014 Volkswagen Golf 110TDI Highline 7 Auto,price,price,9000,-2.90,https://www.carsales.com.au/private/details/Volkswagen-Golf-2014/SSE-AD-5594684/?Cr=49
SSE-AD-5594684,Golf - 2014 Volkswagen Golf 110TDI Highline 7 Auto,milage,milage,251050,-2.90,https://www.carsales.com.au/private/details/Volkswagen-Golf-2014/SSE-AD-5594684/?Cr=49
SSE-AD-5594684,Golf - 2014 Volkswagen Golf 110TDI Highline 7 Auto,age,age,4,-2.90,https://www.carsales.com.au/private/details/Volkswagen-Golf-2014/SSE-AD-5594684/?Cr=49
SSE-AD-5358976,Golf - 2011 Volkswagen Golf 103TDI Comfortline VI Auto,price,price,8800,-3.16,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5358976/?Cr=45
SSE-AD-5358976,Golf - 2011 Volkswagen Golf 103TDI Comfortline VI Auto,milage,milage,230684,-3.16,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5358976/?Cr=45
SSE-AD-5358976,Golf - 2011 Volkswagen Golf 103TDI Comfortline VI Auto,age,age,7,-3.16,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5358976/?Cr=45
OAG-AD-16341124,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,29990,3.70,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16341124/?Cr=22
OAG-AD-16341124,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,3.70,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16341124/?Cr=22
OAG-AD-16341124,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,0,3.70,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16341124/?Cr=22
OAG-AD-16252898,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,29990,3.70,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16252898/?Cr=23
OAG-AD-16252898,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,15,3.70,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16252898/?Cr=23
OAG-AD-16252898,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,0,3.70,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16252898/?Cr=23
OAG-AD-16319388,Golf - 2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto,price,price,31990,3.30,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16319388/?Cr=31
OAG-AD-16319388,Golf - 2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto,milage,milage,0,3.30,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16319388/?Cr=31
OAG-AD-16319388,Golf - 2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto,age,age,0,3.30,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16319388/?Cr=31
OAG-AD-16244638,Golf - 2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto,price,price,33490,3.01,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16244638/?Cr=37
OAG-AD-16244638,Golf - 2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto,milage,milage,14,3.01,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16244638/?Cr=37
OAG-AD-16244638,Golf - 2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto,age,age,0,3.01,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16244638/?Cr=37
SHRM-AD-5777326,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,33792,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777326/?Cr=158
SHRM-AD-5777326,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777326/?Cr=158
SHRM-AD-5777326,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,0,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777326/?Cr=158
SHRM-AD-5777327,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,33792,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777327/?Cr=165
SHRM-AD-5777327,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777327/?Cr=165
SHRM-AD-5777327,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,0,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777327/?Cr=165
SHRM-AD-5777333,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,33792,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777333/?Cr=68
SHRM-AD-5777333,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777333/?Cr=68
SHRM-AD-5777333,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,0,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777333/?Cr=68
SHRM-AD-5781854,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,33792,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5781854/?Cr=66
SHRM-AD-5781854,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5781854/?Cr=66
SHRM-AD-5781854,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,0,2.95,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5781854/?Cr=66
SHRM-AD-5781497,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,29990,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5781497/?Cr=99
SHRM-AD-5781497,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5781497/?Cr=99
SHRM-AD-5781497,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,1,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5781497/?Cr=99
SHRM-AD-5771691,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,29990,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5771691/?Cr=98
SHRM-AD-5771691,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5771691/?Cr=98
SHRM-AD-5771691,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,1,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5771691/?Cr=98
SHRM-AD-5762534,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,29990,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5762534/?Cr=164
SHRM-AD-5762534,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5762534/?Cr=164
SHRM-AD-5762534,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,1,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5762534/?Cr=164
SHRM-AD-5762533,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,29990,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5762533/?Cr=148
SHRM-AD-5762533,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5762533/?Cr=148
SHRM-AD-5762533,Golf - 2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,1,2.92,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2017/SHRM-AD-5762533/?Cr=148
OAG-AD-16244640,Golf - 2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto,price,price,33990,2.91,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16244640/?Cr=33
OAG-AD-16244640,Golf - 2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto,milage,milage,29,2.91,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16244640/?Cr=33
OAG-AD-16244640,Golf - 2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto,age,age,0,2.91,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-16244640/?Cr=33
SHRM-AD-5887605,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,34292,2.85,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5887605/?Cr=74
SHRM-AD-5887605,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,milage,milage,0,2.85,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5887605/?Cr=74
SHRM-AD-5887605,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,age,age,0,2.85,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5887605/?Cr=74
SHRM-AD-5777330,Golf - 2018 Volkswagen Golf 110TSI Trendline 7.5 Auto,price,price,34292,2.85,https://www.carsales.com.au/bnc/details/Volkswagen-Golf-2018/SHRM-AD-5777330/?Cr=85
