model,description,metric,metric_code,value,rating,link
SSE-AD-5486047,Cayman - 2016 Porsche Cayman GT4 981 Manual,age,age,2,-1.39,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5486047/?Cr=61
SSE-AD-5295181,Cayman - 2007 Porsche Cayman S 987 Manual,price,price,52999,-1.44,https://www.carsales.com.au/private/details/Porsche-Cayman-2007/SSE-AD-5295181/?Cr=54
SSE-AD-5295181,Cayman - 2007 Porsche Cayman S 987 Manual,milage,milage,93500,-1.44,https://www.carsales.com.au/private/details/Porsche-Cayman-2007/SSE-AD-5295181/?Cr=54
SSE-AD-5295181,Cayman - 2007 Porsche Cayman S 987 Manual,age,age,11,-1.44,https://www.carsales.com.au/private/details/Porsche-Cayman-2007/SSE-AD-5295181/?Cr=54
SSE-AD-5608809,Cayman - 2016 Porsche Cayman GT4 981 Manual,price,price,194500,-1.49,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5608809/?Cr=44
SSE-AD-5608809,Cayman - 2016 Porsche Cayman GT4 981 Manual,milage,milage,9788,-1.49,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5608809/?Cr=44
SSE-AD-5608809,Cayman - 2016 Porsche Cayman GT4 981 Manual,age,age,2,-1.49,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5608809/?Cr=44
OAG-AD-16244368,Cayman - 2016 Porsche Cayman GT4 981 Manual,price,price,199000,-1.54,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2016/OAG-AD-16244368/?Cr=29
OAG-AD-16244368,Cayman - 2016 Porsche Cayman GT4 981 Manual,milage,milage,6405,-1.54,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2016/OAG-AD-16244368/?Cr=29
OAG-AD-16244368,Cayman - 2016 Porsche Cayman GT4 981 Manual,age,age,2,-1.54,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2016/OAG-AD-16244368/?Cr=29
SSE-AD-4875343,Cayman - 2006 Porsche Cayman 987 Auto,price,price,36650,-1.69,https://www.carsales.com.au/private/details/Porsche-Cayman-2006/SSE-AD-4875343/?Cr=19
SSE-AD-4875343,Cayman - 2006 Porsche Cayman 987 Auto,milage,milage,108000,-1.69,https://www.carsales.com.au/private/details/Porsche-Cayman-2006/SSE-AD-4875343/?Cr=19
SSE-AD-4875343,Cayman - 2006 Porsche Cayman 987 Auto,age,age,12,-1.69,https://www.carsales.com.au/private/details/Porsche-Cayman-2006/SSE-AD-4875343/?Cr=19
SSE-AD-4408510,Cayman - 2016 Porsche Cayman GT4 981 Manual,price,price,207000,-1.76,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-4408510/?Cr=52
SSE-AD-4408510,Cayman - 2016 Porsche Cayman GT4 981 Manual,milage,milage,3000,-1.76,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-4408510/?Cr=52
SSE-AD-4408510,Cayman - 2016 Porsche Cayman GT4 981 Manual,age,age,2,-1.76,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-4408510/?Cr=52
OAG-AD-16346895,Cayman - 2009 Porsche Cayman 987 Auto,price,price,49900,-1.83,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2009/OAG-AD-16346895/?Cr=34
OAG-AD-16346895,Cayman - 2009 Porsche Cayman 987 Auto,milage,milage,114612,-1.83,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2009/OAG-AD-16346895/?Cr=34
OAG-AD-16346895,Cayman - 2009 Porsche Cayman 987 Auto,age,age,9,-1.83,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2009/OAG-AD-16346895/?Cr=34
OAG-AD-15768999,Cayman - 2016 Porsche Cayman GT4 981 Manual,price,price,199900,-2.01,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2016/OAG-AD-15768999/?Cr=38
OAG-AD-15768999,Cayman - 2016 Porsche Cayman GT4 981 Manual,milage,milage,14180,-2.01,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2016/OAG-AD-15768999/?Cr=38
OAG-AD-15768999,Cayman - 2016 Porsche Cayman GT4 981 Manual,age,age,2,-2.01,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2016/OAG-AD-15768999/?Cr=38
SSE-AD-4783142,Cayman - 2016 Porsche Cayman GT4 981 Manual,price,price,210000,-2.03,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-4783142/?Cr=53
SSE-AD-4783142,Cayman - 2016 Porsche Cayman GT4 981 Manual,milage,milage,5000,-2.03,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-4783142/?Cr=53
SSE-AD-4783142,Cayman - 2016 Porsche Cayman GT4 981 Manual,age,age,2,-2.03,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-4783142/?Cr=53
OAG-AD-16316637,Cayman - 2015 Porsche Cayman GT4 981 Manual,price,price,204900,-2.18,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2015/OAG-AD-16316637/?Cr=24
OAG-AD-16316637,Cayman - 2015 Porsche Cayman GT4 981 Manual,milage,milage,7180,-2.18,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2015/OAG-AD-16316637/?Cr=24
OAG-AD-16316637,Cayman - 2015 Porsche Cayman GT4 981 Manual,age,age,3,-2.18,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2015/OAG-AD-16316637/?Cr=24
SSE-AD-5606220,Cayman - 2010 Porsche Cayman S 987 Auto,price,price,64990,-2.32,https://www.carsales.com.au/private/details/Porsche-Cayman-2010/SSE-AD-5606220/?Cr=48
SSE-AD-5606220,Cayman - 2010 Porsche Cayman S 987 Auto,milage,milage,114760,-2.32,https://www.carsales.com.au/private/details/Porsche-Cayman-2010/SSE-AD-5606220/?Cr=48
SSE-AD-5606220,Cayman - 2010 Porsche Cayman S 987 Auto,age,age,8,-2.32,https://www.carsales.com.au/private/details/Porsche-Cayman-2010/SSE-AD-5606220/?Cr=48
SSE-AD-5634872,Cayman - 2011 Porsche Cayman 987 Auto,price,price,67000,-2.41,https://www.carsales.com.au/private/details/Porsche-Cayman-2011/SSE-AD-5634872/?Cr=58
SSE-AD-5634872,Cayman - 2011 Porsche Cayman 987 Auto,milage,milage,120000,-2.41,https://www.carsales.com.au/private/details/Porsche-Cayman-2011/SSE-AD-5634872/?Cr=58
SSE-AD-5634872,Cayman - 2011 Porsche Cayman 987 Auto,age,age,7,-2.41,https://www.carsales.com.au/private/details/Porsche-Cayman-2011/SSE-AD-5634872/?Cr=58
OAG-AD-16077599,Cayman - 2016 Porsche Cayman GT4 981 Manual,price,price,215000,-2.45,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2016/OAG-AD-16077599/?Cr=10
OAG-AD-16077599,Cayman - 2016 Porsche Cayman GT4 981 Manual,milage,milage,8079,-2.45,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2016/OAG-AD-16077599/?Cr=10
OAG-AD-16077599,Cayman - 2016 Porsche Cayman GT4 981 Manual,age,age,2,-2.45,https://www.carsales.com.au/dealer/details/Porsche-Cayman-2016/OAG-AD-16077599/?Cr=10
SSE-AD-5612355,Cayman - 2016 Porsche Cayman GT4 981 Manual,price,price,229000,-2.80,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5612355/?Cr=39
SSE-AD-5612355,Cayman - 2016 Porsche Cayman GT4 981 Manual,milage,milage,1388,-2.80,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5612355/?Cr=39
SSE-AD-5612355,Cayman - 2016 Porsche Cayman GT4 981 Manual,age,age,2,-2.80,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5612355/?Cr=39
SSE-AD-5613976,Cayman - 2016 Porsche Cayman GT4 981 Manual,price,price,225000,-3.28,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5613976/?Cr=0
SSE-AD-5613976,Cayman - 2016 Porsche Cayman GT4 981 Manual,milage,milage,14000,-3.28,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5613976/?Cr=0
SSE-AD-5613976,Cayman - 2016 Porsche Cayman GT4 981 Manual,age,age,2,-3.28,https://www.carsales.com.au/private/details/Porsche-Cayman-2016/SSE-AD-5613976/?Cr=0
SSE-AD-5443647,Cayman - 2006 Porsche Cayman S 987 Manual,price,price,45000,-3.79,https://www.carsales.com.au/private/details/Porsche-Cayman-2006/SSE-AD-5443647/?Cr=50
SSE-AD-5443647,Cayman - 2006 Porsche Cayman S 987 Manual,milage,milage,138990,-3.79,https://www.carsales.com.au/private/details/Porsche-Cayman-2006/SSE-AD-5443647/?Cr=50
SSE-AD-5443647,Cayman - 2006 Porsche Cayman S 987 Manual,age,age,12,-3.79,https://www.carsales.com.au/private/details/Porsche-Cayman-2006/SSE-AD-5443647/?Cr=50
SSE-AD-5551309,Cayman - 2006 Porsche Cayman S 987 Manual,price,price,40999,-4.55,https://www.carsales.com.au/private/details/Porsche-Cayman-2006/SSE-AD-5551309/?Cr=47
SSE-AD-5551309,Cayman - 2006 Porsche Cayman S 987 Manual,milage,milage,157000,-4.55,https://www.carsales.com.au/private/details/Porsche-Cayman-2006/SSE-AD-5551309/?Cr=47
SSE-AD-5551309,Cayman - 2006 Porsche Cayman S 987 Manual,age,age,12,-4.55,https://www.carsales.com.au/private/details/Porsche-Cayman-2006/SSE-AD-5551309/?Cr=47
