model,description,metric,metric_code,value,rating,link
SHRM-AD-5883674,Mustang - 2018 Ford Mustang GT FN Manual,price,price,68586,0.09,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5883674/?Cr=197
SHRM-AD-5883674,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,0.09,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5883674/?Cr=197
SHRM-AD-5883674,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,0.09,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5883674/?Cr=197
SHRM-AD-5887690,Mustang - 2018 Ford Mustang GT FN Manual,price,price,68586,0.09,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5887690/?Cr=190
SHRM-AD-5887690,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,0.09,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5887690/?Cr=190
SHRM-AD-5887690,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,0.09,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5887690/?Cr=190
SHRM-AD-5894749,Mustang - 2018 Ford Mustang GT FN Manual,price,price,68586,0.09,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894749/?Cr=173
SHRM-AD-5894749,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,0.09,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894749/?Cr=173
SHRM-AD-5894749,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,0.09,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894749/?Cr=173
OAG-AD-16129558,Mustang - 2018 Ford Mustang GT FN Manual,price,price,68750,0.06,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16129558/?Cr=89
OAG-AD-16129558,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,10,0.06,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16129558/?Cr=89
OAG-AD-16129558,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,0.06,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16129558/?Cr=89
OAG-AD-16341776,Mustang - 2017 Ford Mustang GT FM Auto,price,price,64990,0.04,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16341776/?Cr=138
OAG-AD-16341776,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,6738,0.04,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16341776/?Cr=138
OAG-AD-16341776,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,0.04,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16341776/?Cr=138
OAG-AD-16375298,Mustang - 2018 Ford Mustang GT FN Auto,price,price,68990,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16375298/?Cr=26
OAG-AD-16375298,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,0,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16375298/?Cr=26
OAG-AD-16375298,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16375298/?Cr=26
OAG-AD-16218956,Mustang - 2018 Ford Mustang GT FN Manual,price,price,68990,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16218956/?Cr=154
OAG-AD-16218956,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,15,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16218956/?Cr=154
OAG-AD-16218956,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16218956/?Cr=154
OAG-AD-16265380,Mustang - 2018 Ford Mustang GT FN Manual,price,price,68990,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265380/?Cr=101
OAG-AD-16265380,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,15,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265380/?Cr=101
OAG-AD-16265380,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265380/?Cr=101
OAG-AD-16265364,Mustang - 2018 Ford Mustang GT FN Manual,price,price,68990,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265364/?Cr=142
OAG-AD-16265364,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,15,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265364/?Cr=142
OAG-AD-16265364,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,0.01,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265364/?Cr=142
SHRM-AD-5894485,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894485/?Cr=189
SHRM-AD-5894485,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894485/?Cr=189
SHRM-AD-5894485,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894485/?Cr=189
SHRM-AD-5895464,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5895464/?Cr=175
SHRM-AD-5895464,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5895464/?Cr=175
SHRM-AD-5895464,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5895464/?Cr=175
SHRM-AD-5897934,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5897934/?Cr=187
SHRM-AD-5897934,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5897934/?Cr=187
SHRM-AD-5897934,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5897934/?Cr=187
SHRM-AD-5889572,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889572/?Cr=342
SHRM-AD-5889572,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889572/?Cr=342
SHRM-AD-5889572,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889572/?Cr=342
SHRM-AD-5889579,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889579/?Cr=390
SHRM-AD-5889579,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889579/?Cr=390
SHRM-AD-5889579,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889579/?Cr=390
SHRM-AD-5889571,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889571/?Cr=368
SHRM-AD-5889571,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889571/?Cr=368
SHRM-AD-5889571,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889571/?Cr=368
SHRM-AD-5889575,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889575/?Cr=338
SHRM-AD-5889575,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889575/?Cr=338
SHRM-AD-5889575,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889575/?Cr=338
SHRM-AD-5889570,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889570/?Cr=351
SHRM-AD-5889570,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889570/?Cr=351
SHRM-AD-5889570,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889570/?Cr=351
SHRM-AD-5889576,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889576/?Cr=353
SHRM-AD-5889576,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889576/?Cr=353
SHRM-AD-5889576,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889576/?Cr=353
SHRM-AD-5889573,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889573/?Cr=352
SHRM-AD-5889573,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889573/?Cr=352
SHRM-AD-5889573,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889573/?Cr=352
SHRM-AD-5893870,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5893870/?Cr=204
SHRM-AD-5893870,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5893870/?Cr=204
SHRM-AD-5893870,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5893870/?Cr=204
SHRM-AD-5887055,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5887055/?Cr=191
SHRM-AD-5887055,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5887055/?Cr=191
SHRM-AD-5887055,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5887055/?Cr=191
SHRM-AD-5894486,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894486/?Cr=174
SHRM-AD-5894486,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894486/?Cr=174
SHRM-AD-5894486,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894486/?Cr=174
SHRM-AD-5889578,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889578/?Cr=375
SHRM-AD-5889578,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889578/?Cr=375
SHRM-AD-5889578,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889578/?Cr=375
SHRM-AD-5889577,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889577/?Cr=374
SHRM-AD-5889577,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889577/?Cr=374
SHRM-AD-5889577,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5889577/?Cr=374
SHRM-AD-5894736,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894736/?Cr=210
SHRM-AD-5894736,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894736/?Cr=210
SHRM-AD-5894736,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5894736/?Cr=210
SHRM-AD-5887056,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5887056/?Cr=209
SHRM-AD-5887056,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5887056/?Cr=209
SHRM-AD-5887056,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5887056/?Cr=209
SHRM-AD-5897932,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5897932/?Cr=208
SHRM-AD-5897932,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5897932/?Cr=208
SHRM-AD-5897932,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5897932/?Cr=208
SHRM-AD-5883427,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5883427/?Cr=364
SHRM-AD-5883427,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5883427/?Cr=364
SHRM-AD-5883427,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5883427/?Cr=364
SHRM-AD-5893047,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5893047/?Cr=196
SHRM-AD-5893047,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5893047/?Cr=196
SHRM-AD-5893047,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5893047/?Cr=196
SHRM-AD-5895332,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69136,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5895332/?Cr=195
SHRM-AD-5895332,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5895332/?Cr=195
SHRM-AD-5895332,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.02,https://www.carsales.com.au/bnc/details/Ford-Mustang-2018/SHRM-AD-5895332/?Cr=195
OAG-AD-16310347,Mustang - 2018 Ford Mustang GT FN Auto,price,price,69975,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16310347/?Cr=129
OAG-AD-16310347,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,12,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16310347/?Cr=129
OAG-AD-16310347,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16310347/?Cr=129
OAG-AD-16160932,Mustang - 2018 Ford Mustang GT FN Auto,price,price,69990,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16160932/?gts=OAG-AD-16160932&gtssaleid=OAG-AD-16160932&rankingType=TopSpot
OAG-AD-16160932,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,0,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16160932/?gts=OAG-AD-16160932&gtssaleid=OAG-AD-16160932&rankingType=TopSpot
OAG-AD-16160932,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16160932/?gts=OAG-AD-16160932&gtssaleid=OAG-AD-16160932&rankingType=TopSpot
OAG-AD-16160932,Mustang - 2018 Ford Mustang GT FN Auto,price,price,69990,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16160932/?gts=OAG-AD-16160932&gtssaleid=OAG-AD-16160932&rankingType=Showcase
OAG-AD-16160932,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,0,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16160932/?gts=OAG-AD-16160932&gtssaleid=OAG-AD-16160932&rankingType=Showcase
OAG-AD-16160932,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16160932/?gts=OAG-AD-16160932&gtssaleid=OAG-AD-16160932&rankingType=Showcase
OAG-AD-16128349,Mustang - 2018 Ford Mustang GT FN Manual,price,price,69990,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16128349/?Cr=128
OAG-AD-16128349,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,12,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16128349/?Cr=128
OAG-AD-16128349,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.19,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16128349/?Cr=128
OAG-AD-16152023,Mustang - 2018 Ford Mustang GT FN Auto,price,price,68888,-0.24,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16152023/?Cr=217
OAG-AD-16152023,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,2650,-0.24,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16152023/?Cr=217
OAG-AD-16152023,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.24,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16152023/?Cr=217
OAG-AD-15429203,Mustang - 2017 Ford Mustang GT FM Auto,price,price,69990,-0.27,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15429203/?Cr=11
OAG-AD-15429203,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,9,-0.27,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15429203/?Cr=11
OAG-AD-15429203,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,-0.27,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15429203/?Cr=11
OAG-AD-16143814,Mustang - 2018 Ford Mustang GT FN Manual,price,price,70490,-0.29,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16143814/?Cr=213
OAG-AD-16143814,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,14,-0.29,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16143814/?Cr=213
OAG-AD-16143814,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,-0.29,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16143814/?Cr=213
OAG-AD-15913406,Mustang - 2017 Ford Mustang GT FM Auto,price,price,67777,-0.32,https://www.carsales.com.au/demo/details/Ford-Mustang-2017/OAG-AD-15913406/?Cr=214
OAG-AD-15913406,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,4800,-0.32,https://www.carsales.com.au/demo/details/Ford-Mustang-2017/OAG-AD-15913406/?Cr=214
OAG-AD-15913406,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,-0.32,https://www.carsales.com.au/demo/details/Ford-Mustang-2017/OAG-AD-15913406/?Cr=214
SSE-AD-5260994,Mustang - 1969 Ford Mustang Auto,price,price,50000,-0.34,https://www.carsales.com.au/private/details/Ford-Mustang-1969/SSE-AD-5260994/?Cr=218
SSE-AD-5260994,Mustang - 1969 Ford Mustang Auto,milage,milage,2134,-0.34,https://www.carsales.com.au/private/details/Ford-Mustang-1969/SSE-AD-5260994/?Cr=218
SSE-AD-5260994,Mustang - 1969 Ford Mustang Auto,age,age,49,-0.34,https://www.carsales.com.au/private/details/Ford-Mustang-1969/SSE-AD-5260994/?Cr=218
OAG-AD-16376315,Mustang - 2018 Ford Mustang GT FN Auto,price,price,70888,-0.39,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16376315/?Cr=123
OAG-AD-16376315,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,142,-0.39,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16376315/?Cr=123
OAG-AD-16376315,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.39,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16376315/?Cr=123
OAG-AD-16263678,Mustang - 2018 Ford Mustang GT FN Auto,price,price,70990,-0.40,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16263678/?Cr=109
OAG-AD-16263678,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,15,-0.40,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16263678/?Cr=109
OAG-AD-16263678,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.40,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16263678/?Cr=109
OAG-AD-16200299,Mustang - 2018 Ford Mustang GT FN Auto,price,price,69990,-0.41,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16200299/?Cr=401
OAG-AD-16200299,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,2145,-0.41,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16200299/?Cr=401
OAG-AD-16200299,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.41,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16200299/?Cr=401
OAG-AD-16329936,Mustang - 2018 Ford Mustang GT FN Auto,price,price,70975,-0.43,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16329936/?Cr=398
OAG-AD-16329936,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,365,-0.43,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16329936/?Cr=398
OAG-AD-16329936,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.43,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16329936/?Cr=398
SSE-AD-5618650,Mustang - 2017 Ford Mustang GT FM Auto,price,price,67000,-0.43,https://www.carsales.com.au/private/details/Ford-Mustang-2017/SSE-AD-5618650/?Cr=343
SSE-AD-5618650,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,7371,-0.43,https://www.carsales.com.au/private/details/Ford-Mustang-2017/SSE-AD-5618650/?Cr=343
SSE-AD-5618650,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,-0.43,https://www.carsales.com.au/private/details/Ford-Mustang-2017/SSE-AD-5618650/?Cr=343
OAG-AD-16314944,Mustang - 2018 Ford Mustang GT FN Auto,price,price,71490,-0.50,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16314944/?Cr=24
OAG-AD-16314944,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,0,-0.50,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16314944/?Cr=24
OAG-AD-16314944,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.50,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16314944/?Cr=24
OAG-AD-16265395,Mustang - 2018 Ford Mustang GT FN Auto,price,price,71990,-0.60,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265395/?Cr=102
OAG-AD-16265395,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,15,-0.60,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265395/?Cr=102
OAG-AD-16265395,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.60,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265395/?Cr=102
OAG-AD-16265396,Mustang - 2018 Ford Mustang GT FN Auto,price,price,71990,-0.60,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265396/?Cr=400
OAG-AD-16265396,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,15,-0.60,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265396/?Cr=400
OAG-AD-16265396,Mustang - 2018 Ford Mustang GT FN Auto,age,age,0,-0.60,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265396/?Cr=400
OAG-AD-16265403,Mustang - 2018 Ford Mustang GT FN Auto,price,price,71990,-0.60,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265403/?Cr=137
OAG-AD-16265403,Mustang - 2018 Ford Mustang GT FN Auto,milage,milage,15,-0.60,https://www.carsales.com.au/bncis/details/Ford-Mustang-2018/OAG-AD-16265403/?Cr=137
