model,description,metric,metric_code,value,rating,link
OAG-AD-16240003,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,price,price,67490,0.26,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16240003/?Cr=130
OAG-AD-16240003,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,milage,milage,2013,0.26,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16240003/?Cr=130
OAG-AD-16240003,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,age,age,1,0.26,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16240003/?Cr=130
OAG-AD-16223187,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,69880,0.25,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16223187/?Cr=15
OAG-AD-16223187,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,2310,0.25,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16223187/?Cr=15
OAG-AD-16223187,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,0.25,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16223187/?Cr=15
OAG-AD-15787580,Q5 - 2018 Audi Q5 TFSI sport Auto quattro ultra,price,price,68800,0.25,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15787580/?Cr=19
OAG-AD-15787580,Q5 - 2018 Audi Q5 TFSI sport Auto quattro ultra,milage,milage,5894,0.25,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15787580/?Cr=19
OAG-AD-15787580,Q5 - 2018 Audi Q5 TFSI sport Auto quattro ultra,age,age,0,0.25,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15787580/?Cr=19
AGC-AD-16283927,Q5 - 2013 Audi Q5 TDI Auto quattro,price,price,36990,0.25,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/AGC-AD-16283927/?gts=AGC-AD-16283927&gtssaleid=AGC-AD-16283927&rankingType=TopSpot
AGC-AD-16283927,Q5 - 2013 Audi Q5 TDI Auto quattro,milage,milage,70562,0.25,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/AGC-AD-16283927/?gts=AGC-AD-16283927&gtssaleid=AGC-AD-16283927&rankingType=TopSpot
AGC-AD-16283927,Q5 - 2013 Audi Q5 TDI Auto quattro,age,age,5,0.25,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/AGC-AD-16283927/?gts=AGC-AD-16283927&gtssaleid=AGC-AD-16283927&rankingType=TopSpot
OAG-AD-16305256,Q5 - 2011 Audi Q5 TDI Auto quattro,price,price,31800,0.24,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16305256/?Cr=129
OAG-AD-16305256,Q5 - 2011 Audi Q5 TDI Auto quattro,milage,milage,71721,0.24,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16305256/?Cr=129
OAG-AD-16305256,Q5 - 2011 Audi Q5 TDI Auto quattro,age,age,7,0.24,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16305256/?Cr=129
OAG-AD-16305836,Q5 - 2015 Audi Q5 TDI Auto quattro,price,price,34995,0.20,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-16305836/?Cr=155
OAG-AD-16305836,Q5 - 2015 Audi Q5 TDI Auto quattro,milage,milage,94795,0.20,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-16305836/?Cr=155
OAG-AD-16305836,Q5 - 2015 Audi Q5 TDI Auto quattro,age,age,3,0.20,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-16305836/?Cr=155
OAG-AD-16188173,Q5 - 2013 Audi Q5 TFSI Auto quattro,price,price,32000,0.20,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16188173/?Cr=171
OAG-AD-16188173,Q5 - 2013 Audi Q5 TFSI Auto quattro,milage,milage,88504,0.20,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16188173/?Cr=171
OAG-AD-16188173,Q5 - 2013 Audi Q5 TFSI Auto quattro,age,age,5,0.20,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16188173/?Cr=171
OAG-AD-15825336,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,price,price,67990,0.19,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15825336/?Cr=147
OAG-AD-15825336,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,milage,milage,2099,0.19,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15825336/?Cr=147
OAG-AD-15825336,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,age,age,1,0.19,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15825336/?Cr=147
OAG-AD-16085509,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,price,price,67990,0.18,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16085509/?Cr=20
OAG-AD-16085509,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,milage,milage,2211,0.18,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16085509/?Cr=20
OAG-AD-16085509,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,age,age,1,0.18,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16085509/?Cr=20
OAG-AD-16391085,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,price,price,62990,0.17,https://www.carsales.com.au/dealer/details/Audi-Q5-2017/OAG-AD-16391085/?Cr=112
OAG-AD-16391085,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,milage,milage,19180,0.17,https://www.carsales.com.au/dealer/details/Audi-Q5-2017/OAG-AD-16391085/?Cr=112
OAG-AD-16391085,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,age,age,1,0.17,https://www.carsales.com.au/dealer/details/Audi-Q5-2017/OAG-AD-16391085/?Cr=112
SSE-AD-5554039,Q5 - 2012 Audi Q5 TDI Auto quattro,price,price,36500,0.14,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5554039/?Cr=67
SSE-AD-5554039,Q5 - 2012 Audi Q5 TDI Auto quattro,milage,milage,66987,0.14,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5554039/?Cr=67
SSE-AD-5554039,Q5 - 2012 Audi Q5 TDI Auto quattro,age,age,6,0.14,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5554039/?Cr=67
OAG-AD-16199890,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,price,price,66888,0.11,https://www.carsales.com.au/dealer/details/Audi-Q5-2017/OAG-AD-16199890/?Cr=59
OAG-AD-16199890,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,milage,milage,7652,0.11,https://www.carsales.com.au/dealer/details/Audi-Q5-2017/OAG-AD-16199890/?Cr=59
OAG-AD-16199890,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,age,age,1,0.11,https://www.carsales.com.au/dealer/details/Audi-Q5-2017/OAG-AD-16199890/?Cr=59
SSE-AD-5652226,Q5 - 2010 Audi Q5 TFSI Auto quattro,price,price,17500,0.09,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5652226/?Cr=110
SSE-AD-5652226,Q5 - 2010 Audi Q5 TFSI Auto quattro,milage,milage,114708,0.09,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5652226/?Cr=110
SSE-AD-5652226,Q5 - 2010 Audi Q5 TFSI Auto quattro,age,age,8,0.09,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5652226/?Cr=110
OAG-AD-16322700,Q5 - 2014 Audi Q5 TDI Auto quattro,price,price,43990,0.08,https://www.carsales.com.au/dealer/details/Audi-Q5-2014/OAG-AD-16322700/?Cr=7
OAG-AD-16322700,Q5 - 2014 Audi Q5 TDI Auto quattro,milage,milage,59865,0.08,https://www.carsales.com.au/dealer/details/Audi-Q5-2014/OAG-AD-16322700/?Cr=7
OAG-AD-16322700,Q5 - 2014 Audi Q5 TDI Auto quattro,age,age,4,0.08,https://www.carsales.com.au/dealer/details/Audi-Q5-2014/OAG-AD-16322700/?Cr=7
OAG-AD-16064210,Q5 - 2010 Audi Q5 TDI Auto quattro,price,price,19350,0.08,https://www.carsales.com.au/dealer/details/Audi-Q5-2010/OAG-AD-16064210/?Cr=22
OAG-AD-16064210,Q5 - 2010 Audi Q5 TDI Auto quattro,milage,milage,108951,0.08,https://www.carsales.com.au/dealer/details/Audi-Q5-2010/OAG-AD-16064210/?Cr=22
OAG-AD-16064210,Q5 - 2010 Audi Q5 TDI Auto quattro,age,age,8,0.08,https://www.carsales.com.au/dealer/details/Audi-Q5-2010/OAG-AD-16064210/?Cr=22
OAG-AD-16373686,Q5 - 2015 Audi Q5 TDI Auto quattro,price,price,44800,0.07,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-16373686/?Cr=18
OAG-AD-16373686,Q5 - 2015 Audi Q5 TDI Auto quattro,milage,milage,65569,0.07,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-16373686/?Cr=18
OAG-AD-16373686,Q5 - 2015 Audi Q5 TDI Auto quattro,age,age,3,0.07,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-16373686/?Cr=18
OAG-AD-15736756,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,price,price,68990,0.06,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15736756/?Cr=103
OAG-AD-15736756,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,milage,milage,2103,0.06,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15736756/?Cr=103
OAG-AD-15736756,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,age,age,1,0.06,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15736756/?Cr=103
SSE-AD-5425575,Q5 - 2012 Audi Q5 TDI Auto quattro,price,price,36250,0.04,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5425575/?Cr=72
SSE-AD-5425575,Q5 - 2012 Audi Q5 TDI Auto quattro,milage,milage,70294,0.04,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5425575/?Cr=72
SSE-AD-5425575,Q5 - 2012 Audi Q5 TDI Auto quattro,age,age,6,0.04,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5425575/?Cr=72
OAG-AD-16208629,Q5 - 2009 Audi Q5 FSI Auto quattro,price,price,18990,0.02,https://www.carsales.com.au/dealer/details/Audi-Q5-2009/OAG-AD-16208629/?Cr=102
OAG-AD-16208629,Q5 - 2009 Audi Q5 FSI Auto quattro,milage,milage,103519,0.02,https://www.carsales.com.au/dealer/details/Audi-Q5-2009/OAG-AD-16208629/?Cr=102
OAG-AD-16208629,Q5 - 2009 Audi Q5 FSI Auto quattro,age,age,9,0.02,https://www.carsales.com.au/dealer/details/Audi-Q5-2009/OAG-AD-16208629/?Cr=102
SSE-AD-5080484,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,price,price,67000,0.01,https://www.carsales.com.au/private/details/Audi-Q5-2017/SSE-AD-5080484/?Cr=261
SSE-AD-5080484,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,milage,milage,10000,0.01,https://www.carsales.com.au/private/details/Audi-Q5-2017/SSE-AD-5080484/?Cr=261
SSE-AD-5080484,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,age,age,1,0.01,https://www.carsales.com.au/private/details/Audi-Q5-2017/SSE-AD-5080484/?Cr=261
SSE-AD-5569625,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,price,price,64990,0.00,https://www.carsales.com.au/private/details/Audi-Q5-2017/SSE-AD-5569625/?Cr=241
SSE-AD-5569625,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,milage,milage,16734,0.00,https://www.carsales.com.au/private/details/Audi-Q5-2017/SSE-AD-5569625/?Cr=241
SSE-AD-5569625,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,age,age,1,0.00,https://www.carsales.com.au/private/details/Audi-Q5-2017/SSE-AD-5569625/?Cr=241
SSE-AD-5535585,Q5 - 2011 Audi Q5 TDI Auto quattro,price,price,23000,0.00,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5535585/?Cr=189
SSE-AD-5535585,Q5 - 2011 Audi Q5 TDI Auto quattro,milage,milage,107000,0.00,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5535585/?Cr=189
SSE-AD-5535585,Q5 - 2011 Audi Q5 TDI Auto quattro,age,age,7,0.00,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5535585/?Cr=189
SSE-AD-5583183,Q5 - 2011 Audi Q5 TDI Auto quattro,price,price,21000,-0.02,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5583183/?Cr=185
SSE-AD-5583183,Q5 - 2011 Audi Q5 TDI Auto quattro,milage,milage,114081,-0.02,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5583183/?Cr=185
SSE-AD-5583183,Q5 - 2011 Audi Q5 TDI Auto quattro,age,age,7,-0.02,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5583183/?Cr=185
OAG-AD-15282803,Q5 - 2013 Audi Q5 TDI Auto quattro,price,price,26990,-0.02,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-15282803/?Cr=100
OAG-AD-15282803,Q5 - 2013 Audi Q5 TDI Auto quattro,milage,milage,110536,-0.02,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-15282803/?Cr=100
OAG-AD-15282803,Q5 - 2013 Audi Q5 TDI Auto quattro,age,age,5,-0.02,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-15282803/?Cr=100
SSE-AD-5632416,Q5 - 2011 Audi Q5 TFSI Auto quattro,price,price,19000,-0.07,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5632416/?Cr=84
SSE-AD-5632416,Q5 - 2011 Audi Q5 TFSI Auto quattro,milage,milage,122000,-0.07,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5632416/?Cr=84
SSE-AD-5632416,Q5 - 2011 Audi Q5 TFSI Auto quattro,age,age,7,-0.07,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5632416/?Cr=84
OAG-AD-16049242,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,price,price,69990,-0.08,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16049242/?Cr=16
OAG-AD-16049242,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,milage,milage,2414,-0.08,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16049242/?Cr=16
OAG-AD-16049242,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,age,age,1,-0.08,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16049242/?Cr=16
OAG-AD-16355525,Q5 - 2009 Audi Q5 TFSI Auto quattro,price,price,17997,-0.08,https://www.carsales.com.au/dealer/details/Audi-Q5-2009/OAG-AD-16355525/?Cr=178
OAG-AD-16355525,Q5 - 2009 Audi Q5 TFSI Auto quattro,milage,milage,109525,-0.08,https://www.carsales.com.au/dealer/details/Audi-Q5-2009/OAG-AD-16355525/?Cr=178
OAG-AD-16355525,Q5 - 2009 Audi Q5 TFSI Auto quattro,age,age,9,-0.08,https://www.carsales.com.au/dealer/details/Audi-Q5-2009/OAG-AD-16355525/?Cr=178
SHRM-AD-5789726,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,73367,-0.11,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789726/?Cr=203
SHRM-AD-5789726,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,0,-0.11,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789726/?Cr=203
SHRM-AD-5789726,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,-0.11,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789726/?Cr=203
SHRM-AD-5850319,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,73367,-0.11,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5850319/?Cr=213
SHRM-AD-5850319,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,0,-0.11,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5850319/?Cr=213
SHRM-AD-5850319,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,-0.11,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5850319/?Cr=213
SHRM-AD-5789727,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,73367,-0.11,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789727/?Cr=233
SHRM-AD-5789727,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,0,-0.11,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789727/?Cr=233
SHRM-AD-5789727,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,-0.11,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789727/?Cr=233
SSE-AD-5414696,Q5 - 2016 Audi Q5 TDI Sport Edition Auto quattro,price,price,63000,-0.11,https://www.carsales.com.au/private/details/Audi-Q5-2016/SSE-AD-5414696/?Cr=111
SSE-AD-5414696,Q5 - 2016 Audi Q5 TDI Sport Edition Auto quattro,milage,milage,18200,-0.11,https://www.carsales.com.au/private/details/Audi-Q5-2016/SSE-AD-5414696/?Cr=111
SSE-AD-5414696,Q5 - 2016 Audi Q5 TDI Sport Edition Auto quattro,age,age,2,-0.11,https://www.carsales.com.au/private/details/Audi-Q5-2016/SSE-AD-5414696/?Cr=111
OAG-AD-15768505,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,price,price,69750,-0.12,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15768505/?gts=OAG-AD-15768505&gtssaleid=OAG-AD-15768505&rankingType=Showcase
OAG-AD-15768505,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,milage,milage,4151,-0.12,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15768505/?gts=OAG-AD-15768505&gtssaleid=OAG-AD-15768505&rankingType=Showcase
OAG-AD-15768505,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,age,age,1,-0.12,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15768505/?gts=OAG-AD-15768505&gtssaleid=OAG-AD-15768505&rankingType=Showcase
OAG-AD-16275246,Q5 - 2018 Audi Q5 TFSI sport Auto quattro ultra,price,price,72850,-0.13,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16275246/?Cr=26
OAG-AD-16275246,Q5 - 2018 Audi Q5 TFSI sport Auto quattro ultra,milage,milage,2198,-0.13,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16275246/?Cr=26
OAG-AD-16275246,Q5 - 2018 Audi Q5 TFSI sport Auto quattro ultra,age,age,0,-0.13,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16275246/?Cr=26
SSE-AD-5493973,Q5 - 2011 Audi Q5 TFSI Auto quattro,price,price,22500,-0.14,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5493973/?Cr=184
SSE-AD-5493973,Q5 - 2011 Audi Q5 TFSI Auto quattro,milage,milage,112211,-0.14,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5493973/?Cr=184
SSE-AD-5493973,Q5 - 2011 Audi Q5 TFSI Auto quattro,age,age,7,-0.14,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5493973/?Cr=184
SSE-AD-5635364,Q5 - 2010 Audi Q5 TFSI Auto quattro,price,price,22500,-0.17,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5635364/?Cr=90
SSE-AD-5635364,Q5 - 2010 Audi Q5 TFSI Auto quattro,milage,milage,105000,-0.17,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5635364/?Cr=90
SSE-AD-5635364,Q5 - 2010 Audi Q5 TFSI Auto quattro,age,age,8,-0.17,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5635364/?Cr=90
OAG-AD-15977672,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,price,price,69850,-0.20,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15977672/?Cr=5
OAG-AD-15977672,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,milage,milage,5812,-0.20,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15977672/?Cr=5
OAG-AD-15977672,Q5 - 2017 Audi Q5 TDI sport Auto quattro ultra,age,age,1,-0.20,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15977672/?Cr=5
OAG-AD-16246237,Q5 - 2015 Audi Q5 TDI Auto quattro,price,price,39990,-0.20,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-16246237/?Cr=121
OAG-AD-16246237,Q5 - 2015 Audi Q5 TDI Auto quattro,milage,milage,88477,-0.20,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-16246237/?Cr=121
OAG-AD-16246237,Q5 - 2015 Audi Q5 TDI Auto quattro,age,age,3,-0.20,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-16246237/?Cr=121
SSE-AD-4958759,Q5 - 2010 Audi Q5 TFSI Auto quattro,price,price,19750,-0.21,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-4958759/?Cr=76
SSE-AD-4958759,Q5 - 2010 Audi Q5 TFSI Auto quattro,milage,milage,115000,-0.21,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-4958759/?Cr=76
SSE-AD-4958759,Q5 - 2010 Audi Q5 TFSI Auto quattro,age,age,8,-0.21,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-4958759/?Cr=76
SSE-AD-5527564,Q5 - 2011 Audi Q5 TDI Auto quattro,price,price,19880,-0.22,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5527564/?gts=SSE-AD-5527564&gtssaleid=SSE-AD-5527564&rankingType=Spotlight
SSE-AD-5527564,Q5 - 2011 Audi Q5 TDI Auto quattro,milage,milage,123020,-0.22,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5527564/?gts=SSE-AD-5527564&gtssaleid=SSE-AD-5527564&rankingType=Spotlight
SSE-AD-5527564,Q5 - 2011 Audi Q5 TDI Auto quattro,age,age,7,-0.22,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5527564/?gts=SSE-AD-5527564&gtssaleid=SSE-AD-5527564&rankingType=Spotlight
OAG-AD-16156806,Q5 - 2011 Audi Q5 TDI Auto quattro,price,price,18990,-0.23,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16156806/?Cr=60
OAG-AD-16156806,Q5 - 2011 Audi Q5 TDI Auto quattro,milage,milage,126090,-0.23,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16156806/?Cr=60
OAG-AD-16156806,Q5 - 2011 Audi Q5 TDI Auto quattro,age,age,7,-0.23,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16156806/?Cr=60
SSE-AD-5625181,Q5 - 2012 Audi Q5 TFSI Auto quattro,price,price,24800,-0.23,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5625181/?Cr=182
SSE-AD-5625181,Q5 - 2012 Audi Q5 TFSI Auto quattro,milage,milage,115000,-0.23,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5625181/?Cr=182
SSE-AD-5625181,Q5 - 2012 Audi Q5 TFSI Auto quattro,age,age,6,-0.23,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5625181/?Cr=182
SSE-AD-5602683,Q5 - 2010 Audi Q5 TFSI Auto quattro,price,price,16500,-0.26,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5602683/?Cr=256
SSE-AD-5602683,Q5 - 2010 Audi Q5 TFSI Auto quattro,milage,milage,127000,-0.26,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5602683/?Cr=256
SSE-AD-5602683,Q5 - 2010 Audi Q5 TFSI Auto quattro,age,age,8,-0.26,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5602683/?Cr=256
SSE-AD-5483518,Q5 - 2009 Audi Q5 FSI Auto quattro,price,price,17900,-0.26,https://www.carsales.com.au/private/details/Audi-Q5-2009/SSE-AD-5483518/?Cr=79
SSE-AD-5483518,Q5 - 2009 Audi Q5 FSI Auto quattro,milage,milage,114426,-0.26,https://www.carsales.com.au/private/details/Audi-Q5-2009/SSE-AD-5483518/?Cr=79
SSE-AD-5483518,Q5 - 2009 Audi Q5 FSI Auto quattro,age,age,9,-0.26,https://www.carsales.com.au/private/details/Audi-Q5-2009/SSE-AD-5483518/?Cr=79
SHRM-AD-5789728,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,74787,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789728/?Cr=198
SHRM-AD-5789728,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,0,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789728/?Cr=198
SHRM-AD-5789728,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789728/?Cr=198
SHRM-AD-5850316,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,74787,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5850316/?Cr=226
SHRM-AD-5850316,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,0,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5850316/?Cr=226
SHRM-AD-5850316,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5850316/?Cr=226
SHRM-AD-5789724,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,74787,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789724/?Cr=207
SHRM-AD-5789724,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,0,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789724/?Cr=207
SHRM-AD-5789724,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789724/?Cr=207
SHRM-AD-5789734,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,74787,-0.29,https://www.carsales.com.au/bnc/details/Audi-Q5-2018/SHRM-AD-5789734/?Cr=218
