This file was downloaded on March 19 2018 6:01:30 AM UTC-07:00
Keywords,chocolate
Date Range,2015-03-18 - 2018-03-12
Buyer Country: ,AU
Product Condition: ,New
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-11-02,4,189.77 USD,759.06 USD
2016-11-03,9,28.07 USD,252.65 USD
2016-11-04,8,4.98 USD,39.83 USD
2016-11-05,10,57.61 USD,576.05 USD
2016-11-06,10,11.01 USD,110.08 USD
2016-11-07,7,6.64 USD,46.46 USD
2016-11-08,8,35.48 USD,283.87 USD
2016-11-09,5,26.33 USD,131.66 USD
2016-11-10,9,11.61 USD,104.51 USD
2016-11-11,3,169.02 USD,507.05 USD
2016-11-12,3,15.83 USD,47.49 USD
2016-11-13,8,33.73 USD,269.83 USD
2016-11-14,6,25.87 USD,155.24 USD
2016-11-15,1,12.41 USD,12.41 USD
2016-11-16,3,48.30 USD,144.89 USD
2016-11-17,2,77.69 USD,155.38 USD
2016-11-18,9,24.89 USD,224.05 USD
2016-11-19,5,19.21 USD,96.04 USD
2016-11-20,7,16.82 USD,117.71 USD
2016-11-21,9,83.76 USD,753.81 USD
2016-11-22,6,13.96 USD,83.77 USD
2016-11-23,5,19.78 USD,98.89 USD
2016-11-24,11,22.30 USD,245.26 USD
2016-11-25,6,21.57 USD,129.40 USD
2016-11-26,8,39.09 USD,312.73 USD
2016-11-27,7,39.27 USD,274.90 USD
2016-11-28,4,22.88 USD,91.50 USD
2016-11-29,7,38.98 USD,272.89 USD
2016-11-30,7,35.13 USD,245.94 USD
2016-12-01,2,22.72 USD,45.44 USD
2016-12-02,5,27.61 USD,138.03 USD
2016-12-03,6,25.01 USD,150.04 USD
2016-12-04,6,19.15 USD,114.87 USD
2016-12-05,4,27.16 USD,108.65 USD
2016-12-06,5,14.60 USD,73.02 USD
2016-12-07,8,57.89 USD,463.14 USD
2016-12-08,10,13.51 USD,135.07 USD
2016-12-09,11,16.13 USD,177.43 USD
2016-12-10,3,29.61 USD,88.82 USD
2016-12-11,10,26.44 USD,264.36 USD
2016-12-12,4,18.67 USD,74.66 USD
2016-12-13,2,17.53 USD,35.06 USD
2016-12-14,3,12.49 USD,37.47 USD
2016-12-15,7,26.30 USD,184.09 USD
2016-12-16,7,31.87 USD,223.11 USD
2016-12-17,6,13.11 USD,78.65 USD
2016-12-18,6,31.54 USD,189.26 USD
2016-12-19,7,19.34 USD,135.36 USD
2016-12-20,3,44.98 USD,134.95 USD
2016-12-21,4,17.97 USD,71.89 USD
2016-12-22,4,32.69 USD,130.76 USD
2016-12-23,6,16.82 USD,100.90 USD
2016-12-24,11,15.05 USD,165.57 USD
2016-12-25,5,17.21 USD,86.07 USD
2016-12-26,3,17.70 USD,53.09 USD
2016-12-27,5,144.82 USD,724.12 USD
2016-12-28,0,0.00 USD,0.00 USD
2016-12-29,2,3.95 USD,7.89 USD
2016-12-30,2,11.18 USD,22.36 USD
2016-12-31,1,45.62 USD,45.62 USD
2017-01-01,3,2.60 USD,7.79 USD
2017-01-02,5,7.35 USD,36.74 USD
2017-01-03,6,31.69 USD,190.16 USD
2017-01-04,3,12.99 USD,38.98 USD
2017-01-05,3,10.48 USD,31.45 USD
2017-01-06,4,17.50 USD,70.00 USD
2017-01-07,3,51.59 USD,154.77 USD
2017-01-08,6,38.22 USD,229.30 USD
2017-01-09,7,32.41 USD,226.86 USD
2017-01-10,3,50.69 USD,152.07 USD
2017-01-11,4,7.85 USD,31.41 USD
2017-01-12,5,25.72 USD,128.62 USD
2017-01-13,5,18.67 USD,93.37 USD
2017-01-14,9,25.13 USD,226.17 USD
2017-01-15,9,14.34 USD,129.10 USD
2017-01-16,6,42.93 USD,257.59 USD
2017-01-17,4,57.13 USD,228.50 USD
2017-01-18,6,29.85 USD,179.10 USD
2017-01-19,3,20.85 USD,62.54 USD
2017-01-20,7,23.87 USD,167.12 USD
2017-01-21,8,21.02 USD,168.19 USD
2017-01-22,6,14.72 USD,88.30 USD
2017-01-23,10,27.84 USD,278.40 USD
2017-01-24,3,39.67 USD,119.01 USD
2017-01-25,4,24.76 USD,99.02 USD
2017-01-26,9,19.43 USD,174.89 USD
2017-01-27,4,35.88 USD,143.51 USD
2017-01-28,9,9.16 USD,82.47 USD
2017-01-29,7,51.85 USD,362.97 USD
2017-01-30,7,67.10 USD,469.72 USD
2017-01-31,10,57.47 USD,574.69 USD
2017-02-01,9,27.41 USD,246.67 USD
2017-02-02,6,6.77 USD,40.63 USD
2017-02-03,3,6.63 USD,19.90 USD
2017-02-04,4,27.66 USD,110.63 USD
2017-02-05,7,13.86 USD,96.99 USD
2017-02-06,7,21.35 USD,149.45 USD
2017-02-07,8,18.08 USD,144.61 USD
2017-02-08,5,13.04 USD,65.18 USD
2017-02-09,4,21.79 USD,87.16 USD
2017-02-10,10,41.25 USD,412.49 USD
2017-02-11,7,50.35 USD,352.47 USD
2017-02-12,5,11.20 USD,55.98 USD
2017-02-13,4,27.63 USD,110.51 USD
2017-02-14,2,62.08 USD,124.16 USD
2017-02-15,1,7.59 USD,7.59 USD
2017-02-16,3,14.98 USD,44.94 USD
2017-02-17,5,30.16 USD,150.80 USD
2017-02-18,4,29.71 USD,118.83 USD
2017-02-19,5,66.55 USD,332.74 USD
2017-02-20,3,69.76 USD,209.27 USD
2017-02-21,2,7.30 USD,14.59 USD
2017-02-22,4,13.71 USD,54.82 USD
2017-02-23,4,81.04 USD,324.15 USD
2017-02-24,4,61.37 USD,245.49 USD
2017-02-25,6,14.34 USD,86.02 USD
2017-02-26,7,30.78 USD,215.45 USD
2017-02-27,4,67.40 USD,269.61 USD
2017-02-28,6,13.12 USD,78.69 USD
2017-03-01,0,0.00 USD,0.00 USD
2017-03-02,6,29.12 USD,174.70 USD
2017-03-03,5,51.01 USD,255.05 USD
2017-03-04,3,18.26 USD,54.77 USD
2017-03-05,6,37.70 USD,226.18 USD
2017-03-06,2,9.53 USD,19.06 USD
2017-03-07,5,93.86 USD,469.30 USD
2017-03-08,4,14.82 USD,59.26 USD
2017-03-09,4,204.84 USD,819.35 USD
2017-03-10,5,45.29 USD,226.45 USD
2017-03-11,3,11.31 USD,33.93 USD
2017-03-12,5,34.68 USD,173.41 USD
2017-03-13,3,23.37 USD,70.12 USD
2017-03-14,8,75.69 USD,605.49 USD
2017-03-15,7,63.80 USD,446.63 USD
2017-03-16,3,93.65 USD,280.95 USD
2017-03-17,4,20.33 USD,81.33 USD
2017-03-18,4,66.90 USD,267.60 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,7,35.48 USD,248.36 USD
2017-03-21,1,21.39 USD,21.39 USD
2017-03-22,6,79.66 USD,477.93 USD
2017-03-23,7,70.59 USD,494.14 USD
2017-03-24,7,17.95 USD,125.66 USD
2017-03-25,11,12.12 USD,133.28 USD
2017-03-26,9,52.43 USD,471.87 USD
2017-03-27,5,55.45 USD,277.25 USD
2017-03-28,1,8.38 USD,8.38 USD
2017-03-29,5,11.23 USD,56.16 USD
2017-03-30,7,26.01 USD,182.05 USD
2017-03-31,7,31.24 USD,218.67 USD
2017-04-01,3,27.20 USD,81.59 USD
2017-04-02,7,31.93 USD,223.54 USD
2017-04-03,4,22.04 USD,88.14 USD
2017-04-04,2,31.54 USD,63.08 USD
2017-04-05,5,24.86 USD,124.32 USD
2017-04-06,1,26.49 USD,26.49 USD
2017-04-07,5,38.58 USD,192.92 USD
2017-04-08,4,65.90 USD,263.59 USD
2017-04-09,2,33.42 USD,66.83 USD
2017-04-10,7,12.17 USD,85.21 USD
2017-04-11,5,29.69 USD,148.45 USD
2017-04-12,4,84.59 USD,338.37 USD
2017-04-13,6,36.94 USD,221.61 USD
2017-04-14,3,38.72 USD,116.16 USD
2017-04-15,6,50.97 USD,305.79 USD
2017-04-16,3,16.05 USD,48.16 USD
2017-04-17,3,31.79 USD,95.38 USD
2017-04-18,3,37.90 USD,113.71 USD
2017-04-19,4,44.57 USD,178.29 USD
2017-04-20,10,19.68 USD,196.80 USD
2017-04-21,11,9.76 USD,107.38 USD
2017-04-22,9,12.84 USD,115.57 USD
2017-04-23,7,14.91 USD,104.37 USD
2017-04-24,12,13.06 USD,156.74 USD
2017-04-25,4,15.70 USD,62.79 USD
2017-04-26,6,18.75 USD,112.50 USD
2017-04-27,12,7.26 USD,87.09 USD
2017-04-28,14,13.71 USD,191.89 USD
2017-04-29,7,14.31 USD,100.18 USD
2017-04-30,4,9.25 USD,37.01 USD
2017-05-01,5,31.71 USD,158.54 USD
2017-05-02,6,33.52 USD,201.14 USD
2017-05-03,3,9.81 USD,29.42 USD
2017-05-04,5,44.67 USD,223.33 USD
2017-05-05,6,35.68 USD,214.09 USD
2017-05-06,2,9.15 USD,18.29 USD
2017-05-07,3,267.13 USD,801.38 USD
2017-05-08,6,21.23 USD,127.40 USD
2017-05-09,3,37.18 USD,111.54 USD
2017-05-10,3,17.18 USD,51.55 USD
2017-05-11,5,23.69 USD,118.45 USD
2017-05-12,3,80.94 USD,242.83 USD
2017-05-13,3,23.66 USD,70.99 USD
2017-05-14,10,15.17 USD,151.69 USD
2017-05-15,3,21.69 USD,65.07 USD
2017-05-16,2,20.41 USD,40.81 USD
2017-05-17,8,28.33 USD,226.61 USD
2017-05-18,0,0.00 USD,0.00 USD
2017-05-19,6,42.58 USD,255.46 USD
2017-05-20,8,68.17 USD,545.39 USD
2017-05-21,5,30.22 USD,151.08 USD
2017-05-22,5,24.25 USD,121.23 USD
2017-05-23,5,59.73 USD,298.67 USD
2017-05-24,3,27.48 USD,82.43 USD
2017-05-25,2,45.12 USD,90.23 USD
2017-05-26,7,27.46 USD,192.23 USD
2017-05-27,3,34.75 USD,104.24 USD
2017-05-28,7,35.10 USD,245.71 USD
2017-05-29,5,24.42 USD,122.10 USD
2017-05-30,7,28.39 USD,198.71 USD
2017-05-31,2,21.07 USD,42.13 USD
2017-06-01,5,42.39 USD,211.94 USD
2017-06-02,4,21.97 USD,87.86 USD
2017-06-03,2,31.61 USD,63.22 USD
2017-06-04,7,25.50 USD,178.48 USD
2017-06-05,7,31.67 USD,221.70 USD
2017-06-06,4,24.79 USD,99.15 USD
2017-06-07,5,26.92 USD,134.58 USD
2017-06-08,9,37.76 USD,339.85 USD
2017-06-09,2,3.49 USD,6.98 USD
2017-06-10,2,6.40 USD,12.80 USD
2017-06-11,7,23.51 USD,164.57 USD
2017-06-12,5,58.28 USD,291.39 USD
2017-06-13,4,50.26 USD,201.03 USD
2017-06-14,6,8.86 USD,53.15 USD
2017-06-15,7,75.54 USD,528.79 USD
2017-06-16,2,42.05 USD,84.10 USD
2017-06-17,3,36.46 USD,109.38 USD
2017-06-18,11,30.25 USD,332.70 USD
2017-06-19,4,59.93 USD,239.71 USD
2017-06-20,12,35.38 USD,424.54 USD
2017-06-21,8,45.66 USD,365.24 USD
2017-06-22,2,13.78 USD,27.56 USD
2017-06-23,3,41.95 USD,125.86 USD
2017-06-24,4,40.12 USD,160.49 USD
2017-06-25,7,28.71 USD,200.98 USD
2017-06-26,6,27.32 USD,163.89 USD
2017-06-27,5,25.57 USD,127.87 USD
2017-06-28,5,38.72 USD,193.58 USD
2017-06-29,1,4.95 USD,4.95 USD
2017-06-30,4,25.42 USD,101.67 USD
2017-07-01,4,16.49 USD,65.95 USD
2017-07-02,8,35.48 USD,283.80 USD
2017-07-03,0,0.00 USD,0.00 USD
2017-07-04,6,15.73 USD,94.36 USD
2017-07-05,7,12.70 USD,88.89 USD
2017-07-06,5,55.63 USD,278.15 USD
2017-07-07,4,33.53 USD,134.13 USD
2017-07-08,7,37.83 USD,264.80 USD
2017-07-09,2,10.84 USD,21.67 USD
2017-07-10,2,51.90 USD,103.79 USD
2017-07-11,3,48.35 USD,145.04 USD
2017-07-12,9,18.10 USD,162.88 USD
2017-07-13,7,8.99 USD,62.92 USD
2017-07-14,10,38.69 USD,386.89 USD
2017-07-15,3,17.83 USD,53.49 USD
2017-07-16,3,28.38 USD,85.13 USD
2017-07-17,6,19.91 USD,119.48 USD
2017-07-18,4,24.82 USD,99.29 USD
2017-07-19,6,28.93 USD,173.59 USD
2017-07-20,14,16.93 USD,236.98 USD
2017-07-21,5,21.65 USD,108.26 USD
2017-07-22,8,28.50 USD,227.98 USD
2017-07-23,6,18.27 USD,109.64 USD
2017-07-24,7,9.81 USD,68.69 USD
2017-07-25,5,32.52 USD,162.60 USD
2017-07-26,6,21.44 USD,128.66 USD
2017-07-27,7,40.96 USD,286.75 USD
2017-07-28,5,52.20 USD,260.98 USD
2017-07-29,9,14.06 USD,126.56 USD
2017-07-30,7,108.16 USD,757.09 USD
2017-07-31,5,12.72 USD,63.61 USD
2017-08-01,6,12.04 USD,72.25 USD
2017-08-02,2,15.98 USD,31.96 USD
2017-08-03,9,27.87 USD,250.79 USD
2017-08-04,6,45.46 USD,272.74 USD
2017-08-05,8,56.23 USD,449.86 USD
2017-08-06,10,39.00 USD,390.04 USD
2017-08-07,2,4.35 USD,8.70 USD
2017-08-08,6,74.95 USD,449.71 USD
2017-08-09,6,20.91 USD,125.48 USD
2017-08-10,6,39.80 USD,238.82 USD
2017-08-11,5,52.39 USD,261.93 USD
2017-08-12,9,15.07 USD,135.61 USD
2017-08-13,6,48.42 USD,290.53 USD
2017-08-14,9,29.60 USD,266.39 USD
2017-08-15,4,45.33 USD,181.33 USD
2017-08-16,0,0.00 USD,0.00 USD
2017-08-17,9,21.98 USD,197.84 USD
2017-08-18,3,37.87 USD,113.62 USD
2017-08-19,5,19.15 USD,95.73 USD
2017-08-20,2,15.04 USD,30.07 USD
2017-08-21,3,24.66 USD,73.97 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,5,16.34 USD,81.68 USD
2017-08-24,8,20.87 USD,166.99 USD
2017-08-25,2,41.89 USD,83.78 USD
2017-08-26,2,76.82 USD,153.64 USD
2017-08-27,3,25.41 USD,76.22 USD
2017-08-28,3,54.06 USD,162.17 USD
2017-08-29,4,24.45 USD,97.78 USD
2017-08-30,3,26.07 USD,78.20 USD
2017-08-31,3,43.73 USD,131.20 USD
2017-09-01,7,25.52 USD,178.61 USD
2017-09-02,6,36.63 USD,219.75 USD
2017-09-03,10,22.53 USD,225.27 USD
2017-09-04,2,135.59 USD,271.18 USD
2017-09-05,4,17.80 USD,71.18 USD
2017-09-06,6,43.51 USD,261.06 USD
2017-09-07,5,70.55 USD,352.77 USD
2017-09-08,3,73.45 USD,220.36 USD
2017-09-09,3,12.29 USD,36.87 USD
2017-09-10,1,2.02 USD,2.02 USD
2017-09-11,2,76.60 USD,153.20 USD
2017-09-12,4,48.37 USD,193.49 USD
2017-09-13,3,50.87 USD,152.61 USD
2017-09-14,2,5.60 USD,11.20 USD
2017-09-15,3,30.45 USD,91.35 USD
2017-09-16,7,23.16 USD,162.15 USD
2017-09-17,1,3.20 USD,3.20 USD
2017-09-18,0,0.00 USD,0.00 USD
2017-09-19,5,31.57 USD,157.84 USD
2017-09-20,2,2.44 USD,4.88 USD
2017-09-21,4,62.41 USD,249.63 USD
2017-09-22,6,23.57 USD,141.43 USD
2017-09-23,8,18.43 USD,147.47 USD
2017-09-24,5,22.34 USD,111.68 USD
2017-09-25,1,33.51 USD,33.51 USD
2017-09-26,4,17.47 USD,69.86 USD
2017-09-27,3,21.39 USD,64.17 USD
2017-09-28,7,67.61 USD,473.30 USD
2017-09-29,4,21.49 USD,85.95 USD
2017-09-30,2,19.03 USD,38.05 USD
2017-10-01,2,7.26 USD,14.51 USD
2017-10-02,7,27.13 USD,189.88 USD
2017-10-03,7,31.19 USD,218.32 USD
2017-10-04,7,61.65 USD,431.57 USD
2017-10-05,3,56.69 USD,170.07 USD
2017-10-06,8,83.89 USD,671.12 USD
2017-10-07,3,32.08 USD,96.24 USD
2017-10-08,4,50.50 USD,201.99 USD
2017-10-09,4,18.73 USD,74.90 USD
2017-10-10,2,38.82 USD,77.63 USD
2017-10-11,3,36.37 USD,109.10 USD
2017-10-12,5,23.80 USD,118.98 USD
2017-10-13,5,30.03 USD,150.15 USD
2017-10-14,1,59.16 USD,59.16 USD
2017-10-15,3,27.09 USD,81.26 USD
2017-10-16,3,20.49 USD,61.48 USD
2017-10-17,2,29.49 USD,58.97 USD
2017-10-18,5,31.06 USD,155.29 USD
2017-10-19,2,62.10 USD,124.20 USD
2017-10-20,4,41.27 USD,165.09 USD
2017-10-21,3,6.52 USD,19.55 USD
2017-10-22,3,17.97 USD,53.90 USD
2017-10-23,1,53.03 USD,53.03 USD
2017-10-24,5,47.45 USD,237.27 USD
2017-10-25,4,70.45 USD,281.81 USD
2017-10-26,2,17.14 USD,34.27 USD
2017-10-27,7,33.26 USD,232.81 USD
2017-10-28,2,48.60 USD,97.19 USD
2017-10-29,4,53.46 USD,213.82 USD
2017-10-30,4,38.84 USD,155.35 USD
2017-10-31,2,140.50 USD,280.99 USD
2017-11-01,5,29.57 USD,147.87 USD
2017-11-02,5,28.09 USD,140.45 USD
2017-11-03,2,90.14 USD,180.28 USD
2017-11-04,5,38.63 USD,193.13 USD
2017-11-05,4,20.08 USD,80.31 USD
2017-11-06,4,48.24 USD,192.95 USD
2017-11-07,7,66.09 USD,462.64 USD
2017-11-08,3,34.25 USD,102.74 USD
2017-11-09,5,18.88 USD,94.38 USD
2017-11-10,7,21.50 USD,150.53 USD
2017-11-11,5,49.73 USD,248.64 USD
2017-11-12,6,31.79 USD,190.71 USD
2017-11-13,5,10.63 USD,53.15 USD
2017-11-14,5,40.44 USD,202.20 USD
2017-11-15,7,19.81 USD,138.68 USD
2017-11-16,4,31.09 USD,124.34 USD
2017-11-17,3,83.16 USD,249.48 USD
2017-11-18,4,30.39 USD,121.56 USD
2017-11-19,4,64.75 USD,258.98 USD
2017-11-20,11,45.06 USD,495.67 USD
2017-11-21,3,41.80 USD,125.41 USD
2017-11-22,3,43.96 USD,131.89 USD
2017-11-23,3,217.83 USD,653.48 USD
2017-11-24,1,6.86 USD,6.86 USD
2017-11-25,3,43.83 USD,131.48 USD
2017-11-26,4,39.26 USD,157.02 USD
2017-11-27,8,14.48 USD,115.86 USD
2017-11-28,4,25.90 USD,103.59 USD
2017-11-29,2,26.60 USD,53.19 USD
2017-11-30,4,48.69 USD,194.75 USD
2017-12-01,7,25.09 USD,175.64 USD
2017-12-02,6,26.04 USD,156.24 USD
2017-12-03,4,22.49 USD,89.94 USD
2017-12-04,4,51.77 USD,207.06 USD
2017-12-05,2,26.79 USD,53.58 USD
2017-12-06,6,12.86 USD,77.15 USD
2017-12-07,3,27.14 USD,81.42 USD
2017-12-08,3,38.50 USD,115.49 USD
2017-12-09,5,24.49 USD,122.43 USD
2017-12-10,7,17.06 USD,119.41 USD
2017-12-11,1,7.84 USD,7.84 USD
2017-12-12,3,55.94 USD,167.82 USD
2017-12-13,3,21.41 USD,64.24 USD
2017-12-14,2,38.83 USD,77.65 USD
2017-12-15,4,21.95 USD,87.79 USD
2017-12-16,5,50.34 USD,251.69 USD
2017-12-17,8,9.76 USD,78.05 USD
2017-12-18,1,218.79 USD,218.79 USD
2017-12-19,1,14.20 USD,14.20 USD
2017-12-20,3,37.21 USD,111.64 USD
2017-12-21,2,17.61 USD,35.22 USD
2017-12-22,1,30.78 USD,30.78 USD
2017-12-23,3,18.91 USD,56.73 USD
2017-12-24,0,0.00 USD,0.00 USD
2017-12-25,1,33.19 USD,33.19 USD
2017-12-26,2,58.66 USD,117.31 USD
2017-12-27,3,38.85 USD,116.56 USD
2017-12-28,3,35.46 USD,106.38 USD
2017-12-29,3,10.92 USD,32.75 USD
2017-12-30,4,69.60 USD,278.41 USD
2017-12-31,1,48.49 USD,48.49 USD
2018-01-01,3,26.34 USD,79.01 USD
2018-01-02,3,16.68 USD,50.05 USD
2018-01-03,1,3.92 USD,3.92 USD
2018-01-04,7,13.22 USD,92.51 USD
2018-01-05,3,14.28 USD,42.84 USD
2018-01-06,3,10.87 USD,32.61 USD
2018-01-07,4,36.01 USD,144.04 USD
2018-01-08,4,18.37 USD,73.47 USD
2018-01-09,8,28.77 USD,230.17 USD
2018-01-10,5,13.54 USD,67.69 USD
2018-01-11,2,46.90 USD,93.79 USD
2018-01-12,5,23.78 USD,118.88 USD
2018-01-13,5,21.81 USD,109.05 USD
2018-01-14,5,31.91 USD,159.57 USD
2018-01-15,3,32.87 USD,98.62 USD
2018-01-16,3,28.84 USD,86.51 USD
2018-01-17,4,38.40 USD,153.59 USD
2018-01-18,3,117.03 USD,351.10 USD
2018-01-19,3,38.07 USD,114.22 USD
2018-01-20,2,4.80 USD,9.60 USD
2018-01-21,8,29.10 USD,232.81 USD
2018-01-22,5,37.16 USD,185.82 USD
2018-01-23,5,20.85 USD,104.26 USD
2018-01-24,5,43.18 USD,215.91 USD
2018-01-25,2,15.74 USD,31.48 USD
2018-01-26,4,9.51 USD,38.04 USD
2018-01-27,9,18.37 USD,165.31 USD
2018-01-28,7,13.84 USD,96.87 USD
2018-01-29,3,85.93 USD,257.78 USD
2018-01-30,0,0.00 USD,0.00 USD
2018-01-31,4,26.50 USD,105.99 USD
2018-02-01,1,34.82 USD,34.82 USD
2018-02-02,3,27.28 USD,81.85 USD
2018-02-03,10,24.26 USD,242.57 USD
2018-02-04,7,50.59 USD,354.14 USD
2018-02-05,6,14.35 USD,86.12 USD
2018-02-06,5,28.05 USD,140.23 USD
2018-02-07,1,39.38 USD,39.38 USD
2018-02-08,7,48.06 USD,336.43 USD
2018-02-09,10,64.99 USD,649.85 USD
2018-02-10,20,18.16 USD,363.19 USD
2018-02-11,19,16.50 USD,313.52 USD
2018-02-12,4,26.14 USD,104.54 USD
2018-02-13,14,20.97 USD,293.51 USD
2018-02-14,12,22.63 USD,271.52 USD
2018-02-15,8,24.63 USD,197.02 USD
2018-02-16,4,39.80 USD,159.21 USD
2018-02-17,13,31.24 USD,406.14 USD
2018-02-18,9,38.55 USD,346.98 USD
2018-02-19,8,33.68 USD,269.43 USD
2018-02-20,7,68.77 USD,481.42 USD
2018-02-21,11,25.68 USD,282.51 USD
2018-02-22,10,90.10 USD,900.99 USD
2018-02-23,13,36.66 USD,476.64 USD
2018-02-24,17,38.83 USD,660.06 USD
2018-02-25,23,30.92 USD,711.21 USD
2018-02-26,14,18.52 USD,259.27 USD
2018-02-27,11,36.01 USD,396.15 USD
2018-02-28,10,29.24 USD,292.39 USD
2018-03-01,8,20.95 USD,167.57 USD
2018-03-02,9,17.17 USD,154.53 USD
2018-03-03,22,49.45 USD,1087.88 USD
2018-03-04,14,62.32 USD,872.42 USD
2018-03-05,7,34.24 USD,239.69 USD
2018-03-06,11,106.23 USD,1168.50 USD
2018-03-07,8,47.11 USD,376.90 USD
2018-03-08,8,32.11 USD,256.90 USD
2018-03-09,0,0.00 USD,0.00 USD
2018-03-10,12,67.60 USD,811.20 USD
2018-03-11,13,38.45 USD,499.91 USD
2018-03-12,15,25.96 USD,389.43 USD
