This file was downloaded on March 19 2018 6:00:42 AM UTC-07:00
Keywords,chocolate
Date Range,2015-03-18 - 2018-03-12
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice
Buyer Country: ,AU
Seller Country: ,AU

Date,Items Sold,Average Selling Price,Total Sales
2016-10-10,116,23.95 USD,2778.59 USD
2016-10-11,139,25.30 USD,3517.35 USD
2016-10-12,121,21.53 USD,2605.27 USD
2016-10-13,109,28.05 USD,3057.75 USD
2016-10-14,84,20.62 USD,1732.32 USD
2016-10-15,129,15.96 USD,2058.22 USD
2016-10-16,163,23.50 USD,3830.10 USD
2016-10-17,106,29.85 USD,3164.51 USD
2016-10-18,254,12.15 USD,3086.98 USD
2016-10-19,117,25.26 USD,2955.77 USD
2016-10-20,92,21.94 USD,2018.34 USD
2016-10-21,80,37.76 USD,3020.95 USD
2016-10-22,177,13.20 USD,2336.67 USD
2016-10-23,117,37.81 USD,4423.61 USD
2016-10-24,132,34.76 USD,4588.60 USD
2016-10-25,79,35.78 USD,2826.61 USD
2016-10-26,128,29.23 USD,3742.06 USD
2016-10-27,96,32.92 USD,3160.64 USD
2016-10-28,93,19.82 USD,1842.89 USD
2016-10-29,146,17.84 USD,2604.60 USD
2016-10-30,119,24.72 USD,2941.39 USD
2016-10-31,128,23.64 USD,3026.08 USD
2016-11-01,140,20.05 USD,2807.45 USD
2016-11-02,117,30.85 USD,3609.24 USD
2016-11-03,110,44.69 USD,4915.59 USD
2016-11-04,76,31.05 USD,2359.84 USD
2016-11-05,70,26.71 USD,1869.59 USD
2016-11-06,148,28.24 USD,4180.12 USD
2016-11-07,167,20.75 USD,3464.95 USD
2016-11-08,103,28.02 USD,2886.50 USD
2016-11-09,145,17.50 USD,2537.97 USD
2016-11-10,97,20.13 USD,1953.06 USD
2016-11-11,88,20.20 USD,1777.61 USD
2016-11-12,62,22.20 USD,1376.60 USD
2016-11-13,163,24.28 USD,3957.98 USD
2016-11-14,128,21.92 USD,2806.35 USD
2016-11-15,146,23.63 USD,3449.48 USD
2016-11-16,127,26.42 USD,3355.07 USD
2016-11-17,98,20.91 USD,2049.50 USD
2016-11-18,121,19.04 USD,2303.43 USD
2016-11-19,96,21.58 USD,2071.50 USD
2016-11-20,134,23.50 USD,3149.23 USD
2016-11-21,130,27.00 USD,3510.45 USD
2016-11-22,125,28.64 USD,3579.93 USD
2016-11-23,146,22.68 USD,3311.72 USD
2016-11-24,151,23.01 USD,3474.13 USD
2016-11-25,99,27.98 USD,2770.24 USD
2016-11-26,129,20.02 USD,2583.05 USD
2016-11-27,173,22.23 USD,3845.04 USD
2016-11-28,143,26.97 USD,3856.80 USD
2016-11-29,161,26.09 USD,4200.60 USD
2016-11-30,124,27.04 USD,3353.18 USD
2016-12-01,128,28.02 USD,3586.57 USD
2016-12-02,89,22.79 USD,2028.19 USD
2016-12-03,110,23.55 USD,2590.85 USD
2016-12-04,165,21.95 USD,3622.08 USD
2016-12-05,133,20.58 USD,2736.99 USD
2016-12-06,132,24.88 USD,3283.92 USD
2016-12-07,94,27.34 USD,2569.70 USD
2016-12-08,123,18.68 USD,2298.18 USD
2016-12-09,103,16.21 USD,1670.09 USD
2016-12-10,120,13.22 USD,1586.33 USD
2016-12-11,116,24.02 USD,2785.92 USD
2016-12-12,117,24.96 USD,2920.38 USD
2016-12-13,129,23.41 USD,3020.39 USD
2016-12-14,88,25.43 USD,2237.71 USD
2016-12-15,116,31.54 USD,3658.46 USD
2016-12-16,201,13.45 USD,2703.39 USD
2016-12-17,79,30.10 USD,2377.92 USD
2016-12-18,105,25.81 USD,2709.78 USD
2016-12-19,203,13.98 USD,2838.75 USD
2016-12-20,54,31.81 USD,1717.51 USD
2016-12-21,61,26.17 USD,1596.62 USD
2016-12-22,37,34.78 USD,1287.00 USD
2016-12-23,43,26.29 USD,1130.46 USD
2016-12-24,23,15.74 USD,362.00 USD
2016-12-25,82,18.39 USD,1507.96 USD
2016-12-26,66,16.36 USD,1079.76 USD
2016-12-27,69,19.27 USD,1329.67 USD
2016-12-28,113,23.00 USD,2598.62 USD
2016-12-29,69,19.57 USD,1350.40 USD
2016-12-30,88,17.72 USD,1559.65 USD
2016-12-31,44,23.42 USD,1030.35 USD
2017-01-01,75,25.85 USD,1938.60 USD
2017-01-02,132,21.62 USD,2853.29 USD
2017-01-03,89,27.62 USD,2458.18 USD
2017-01-04,93,28.70 USD,2668.68 USD
2017-01-05,93,22.02 USD,2047.64 USD
2017-01-06,91,23.60 USD,2147.57 USD
2017-01-07,107,15.89 USD,1700.74 USD
2017-01-08,89,39.22 USD,3490.68 USD
2017-01-09,102,30.96 USD,3158.30 USD
2017-01-10,105,27.32 USD,2868.18 USD
2017-01-11,118,28.04 USD,3309.10 USD
2017-01-12,91,29.19 USD,2656.41 USD
2017-01-13,87,24.33 USD,2116.81 USD
2017-01-14,92,19.28 USD,1773.48 USD
2017-01-15,114,29.04 USD,3310.21 USD
2017-01-16,159,19.34 USD,3074.86 USD
2017-01-17,100,34.54 USD,3453.50 USD
2017-01-18,115,27.07 USD,3112.96 USD
2017-01-19,84,23.03 USD,1934.50 USD
2017-01-20,92,24.41 USD,2246.06 USD
2017-01-21,121,27.81 USD,3364.45 USD
2017-01-22,119,25.88 USD,3079.39 USD
2017-01-23,89,25.24 USD,2246.31 USD
2017-01-24,78,24.52 USD,1912.80 USD
2017-01-25,64,23.79 USD,1522.28 USD
2017-01-26,73,28.11 USD,2051.72 USD
2017-01-27,51,24.55 USD,1251.82 USD
2017-01-28,68,29.04 USD,1974.39 USD
2017-01-29,86,29.50 USD,2537.37 USD
2017-01-30,82,26.17 USD,2146.19 USD
2017-01-31,81,30.40 USD,2462.19 USD
2017-02-01,109,24.49 USD,2669.16 USD
2017-02-02,103,29.36 USD,3024.39 USD
2017-02-03,52,22.17 USD,1152.90 USD
2017-02-04,82,22.90 USD,1877.69 USD
2017-02-05,150,19.79 USD,2968.22 USD
2017-02-06,107,24.51 USD,2622.87 USD
2017-02-07,197,16.32 USD,3214.34 USD
2017-02-08,83,30.79 USD,2555.28 USD
2017-02-09,86,29.10 USD,2502.52 USD
2017-02-10,68,25.82 USD,1755.94 USD
2017-02-11,108,26.32 USD,2842.92 USD
2017-02-12,116,24.59 USD,2852.62 USD
2017-02-13,77,27.06 USD,2083.62 USD
2017-02-14,102,28.78 USD,2935.57 USD
2017-02-15,98,21.20 USD,2078.02 USD
2017-02-16,124,23.48 USD,2912.11 USD
2017-02-17,92,29.49 USD,2712.77 USD
2017-02-18,73,20.66 USD,1508.13 USD
2017-02-19,110,21.10 USD,2321.16 USD
2017-02-20,85,30.41 USD,2584.52 USD
2017-02-21,74,31.57 USD,2336.21 USD
2017-02-22,100,23.42 USD,2342.40 USD
2017-02-23,87,23.32 USD,2029.20 USD
2017-02-24,54,20.62 USD,1113.41 USD
2017-02-25,69,21.78 USD,1502.88 USD
2017-02-26,98,26.39 USD,2585.77 USD
2017-02-27,90,35.94 USD,3234.27 USD
2017-02-28,94,30.10 USD,2828.94 USD
2017-03-01,118,25.45 USD,3003.56 USD
2017-03-02,125,23.72 USD,2964.94 USD
2017-03-03,77,27.05 USD,2082.88 USD
2017-03-04,76,27.85 USD,2116.62 USD
2017-03-05,91,28.50 USD,2593.82 USD
2017-03-06,103,20.02 USD,2061.97 USD
2017-03-07,113,23.59 USD,2665.73 USD
2017-03-08,124,30.70 USD,3807.33 USD
2017-03-09,62,30.22 USD,1873.58 USD
2017-03-10,74,27.94 USD,2067.85 USD
2017-03-11,123,15.94 USD,1960.34 USD
2017-03-12,111,29.21 USD,3242.64 USD
2017-03-13,110,41.10 USD,4521.40 USD
2017-03-14,88,32.55 USD,2864.74 USD
2017-03-15,108,25.24 USD,2726.45 USD
2017-03-16,67,24.64 USD,1650.57 USD
2017-03-17,68,29.91 USD,2034.14 USD
2017-03-18,74,26.43 USD,1956.09 USD
2017-03-19,40,36.52 USD,1460.89 USD
2017-03-20,127,26.86 USD,3410.86 USD
2017-03-21,124,37.17 USD,4609.52 USD
2017-03-22,171,22.02 USD,3765.62 USD
2017-03-23,117,17.57 USD,2056.15 USD
2017-03-24,89,21.80 USD,1940.39 USD
2017-03-25,84,30.48 USD,2560.06 USD
2017-03-26,130,23.96 USD,3114.92 USD
2017-03-27,113,31.27 USD,3533.56 USD
2017-03-28,114,27.27 USD,3108.60 USD
2017-03-29,183,19.58 USD,3582.79 USD
2017-03-30,87,23.46 USD,2041.31 USD
2017-03-31,68,20.66 USD,1404.71 USD
2017-04-01,68,27.56 USD,1873.92 USD
2017-04-02,94,41.63 USD,3913.17 USD
2017-04-03,108,24.91 USD,2690.01 USD
2017-04-04,107,23.91 USD,2558.87 USD
2017-04-05,84,34.33 USD,2883.69 USD
2017-04-06,84,27.47 USD,2307.61 USD
2017-04-07,59,21.78 USD,1285.09 USD
2017-04-08,65,29.05 USD,1888.11 USD
2017-04-09,131,21.08 USD,2761.26 USD
2017-04-10,77,28.07 USD,2161.61 USD
2017-04-11,83,31.94 USD,2651.40 USD
2017-04-12,88,31.46 USD,2768.52 USD
2017-04-13,49,29.07 USD,1424.67 USD
2017-04-14,45,26.81 USD,1206.50 USD
2017-04-15,51,35.76 USD,1823.88 USD
2017-04-16,64,37.46 USD,2397.48 USD
2017-04-17,67,41.44 USD,2776.20 USD
2017-04-18,117,24.46 USD,2861.33 USD
2017-04-19,85,30.14 USD,2562.27 USD
2017-04-20,79,24.68 USD,1949.99 USD
2017-04-21,116,17.03 USD,1974.97 USD
2017-04-22,92,28.18 USD,2592.13 USD
2017-04-23,104,27.26 USD,2835.53 USD
2017-04-24,84,26.73 USD,2245.55 USD
2017-04-25,86,39.01 USD,3354.44 USD
2017-04-26,100,29.14 USD,2913.63 USD
2017-04-27,77,25.94 USD,1997.01 USD
2017-04-28,37,27.55 USD,1019.31 USD
2017-04-29,132,21.77 USD,2873.82 USD
2017-04-30,107,31.98 USD,3422.22 USD
2017-05-01,116,30.76 USD,3568.03 USD
2017-05-02,124,23.10 USD,2864.64 USD
2017-05-03,111,26.52 USD,2943.78 USD
2017-05-04,88,25.20 USD,2217.63 USD
2017-05-05,84,33.87 USD,2845.48 USD
2017-05-06,135,21.04 USD,2840.07 USD
2017-05-07,89,36.50 USD,3248.83 USD
2017-05-08,190,18.51 USD,3517.73 USD
2017-05-09,136,23.27 USD,3164.06 USD
2017-05-10,171,22.14 USD,3785.59 USD
2017-05-11,155,24.49 USD,3795.76 USD
2017-05-12,100,15.28 USD,1527.73 USD
2017-05-13,116,15.73 USD,1825.23 USD
2017-05-14,236,14.21 USD,3354.33 USD
2017-05-15,160,16.51 USD,2640.99 USD
2017-05-16,108,21.91 USD,2366.55 USD
2017-05-17,102,23.02 USD,2347.90 USD
2017-05-18,87,23.92 USD,2081.33 USD
2017-05-19,84,28.15 USD,2364.45 USD
2017-05-20,74,27.59 USD,2041.80 USD
2017-05-21,118,30.36 USD,3582.57 USD
2017-05-22,134,20.24 USD,2712.11 USD
2017-05-23,99,27.21 USD,2694.14 USD
2017-05-24,174,14.45 USD,2514.94 USD
2017-05-25,93,28.13 USD,2616.23 USD
2017-05-26,98,15.24 USD,1493.90 USD
2017-05-27,126,26.11 USD,3290.39 USD
2017-05-28,141,21.85 USD,3080.98 USD
2017-05-29,128,22.90 USD,2931.54 USD
2017-05-30,182,17.53 USD,3191.04 USD
2017-05-31,668,5.05 USD,3370.76 USD
2017-06-01,87,27.43 USD,2386.18 USD
2017-06-02,78,31.60 USD,2464.53 USD
2017-06-03,85,27.09 USD,2302.86 USD
2017-06-04,121,23.54 USD,2848.55 USD
2017-06-05,170,18.91 USD,3214.61 USD
2017-06-06,78,30.28 USD,2361.72 USD
2017-06-07,127,19.43 USD,2467.61 USD
2017-06-08,88,17.92 USD,1577.02 USD
2017-06-09,73,25.88 USD,1889.04 USD
2017-06-10,80,22.50 USD,1799.71 USD
2017-06-11,87,27.57 USD,2398.53 USD
2017-06-12,113,19.36 USD,2187.40 USD
2017-06-13,158,18.72 USD,2957.59 USD
2017-06-14,160,25.55 USD,4087.93 USD
2017-06-15,100,32.46 USD,3245.58 USD
2017-06-16,102,16.84 USD,1717.82 USD
2017-06-17,129,19.02 USD,2453.73 USD
2017-06-18,108,23.45 USD,2532.43 USD
2017-06-19,112,25.15 USD,2816.95 USD
2017-06-20,101,27.64 USD,2791.39 USD
2017-06-21,125,30.64 USD,3830.59 USD
2017-06-22,107,28.60 USD,3059.97 USD
2017-06-23,109,27.77 USD,3026.50 USD
2017-06-24,91,23.66 USD,2153.08 USD
2017-06-25,139,24.99 USD,3473.92 USD
2017-06-26,105,30.96 USD,3250.80 USD
2017-06-27,80,34.00 USD,2720.24 USD
2017-06-28,112,27.11 USD,3036.70 USD
2017-06-29,126,24.89 USD,3135.95 USD
2017-06-30,89,25.89 USD,2304.04 USD
2017-07-01,98,22.30 USD,2185.49 USD
2017-07-02,122,19.60 USD,2390.63 USD
2017-07-03,107,26.96 USD,2884.73 USD
2017-07-04,97,22.79 USD,2210.55 USD
2017-07-05,106,25.66 USD,2719.46 USD
2017-07-06,95,25.79 USD,2449.98 USD
2017-07-07,66,33.58 USD,2216.48 USD
2017-07-08,77,34.11 USD,2626.29 USD
2017-07-09,94,29.50 USD,2772.89 USD
2017-07-10,115,22.79 USD,2621.41 USD
2017-07-11,100,27.29 USD,2729.35 USD
2017-07-12,103,32.09 USD,3305.30 USD
2017-07-13,119,19.69 USD,2342.80 USD
2017-07-14,85,25.29 USD,2149.72 USD
2017-07-15,87,29.37 USD,2555.11 USD
2017-07-16,120,24.03 USD,2883.54 USD
2017-07-17,143,24.20 USD,3460.82 USD
2017-07-18,133,30.30 USD,4030.39 USD
2017-07-19,145,21.64 USD,3137.36 USD
2017-07-20,146,22.14 USD,3232.68 USD
2017-07-21,132,29.88 USD,3944.68 USD
2017-07-22,119,23.34 USD,2776.87 USD
2017-07-23,177,22.45 USD,3974.28 USD
2017-07-24,124,29.50 USD,3658.46 USD
2017-07-25,110,25.24 USD,2776.10 USD
2017-07-26,125,29.72 USD,3714.96 USD
2017-07-27,125,28.73 USD,3590.91 USD
2017-07-28,89,24.11 USD,2146.23 USD
2017-07-29,133,20.28 USD,2696.67 USD
2017-07-30,164,24.64 USD,4040.51 USD
2017-07-31,127,30.50 USD,3873.64 USD
2017-08-01,160,19.44 USD,3111.06 USD
2017-08-02,123,26.59 USD,3270.20 USD
2017-08-03,117,31.96 USD,3738.76 USD
2017-08-04,91,27.97 USD,2545.25 USD
2017-08-05,113,25.94 USD,2931.37 USD
2017-08-06,174,25.37 USD,4414.24 USD
2017-08-07,143,22.97 USD,3284.82 USD
2017-08-08,163,22.81 USD,3717.32 USD
2017-08-09,276,20.56 USD,5675.89 USD
2017-08-10,188,28.62 USD,5379.66 USD
2017-08-11,158,22.67 USD,3582.52 USD
2017-08-12,120,26.05 USD,3126.15 USD
2017-08-13,236,23.96 USD,5654.12 USD
2017-08-14,203,24.46 USD,4965.21 USD
2017-08-15,130,25.74 USD,3345.96 USD
2017-08-16,130,22.73 USD,2954.82 USD
2017-08-17,144,22.19 USD,3195.25 USD
2017-08-18,76,28.35 USD,2154.42 USD
2017-08-19,123,28.37 USD,3489.11 USD
2017-08-20,128,27.01 USD,3457.09 USD
2017-08-21,132,20.88 USD,2755.63 USD
2017-08-22,45,28.37 USD,1276.71 USD
2017-08-23,242,16.24 USD,3930.68 USD
2017-08-24,124,16.99 USD,2106.22 USD
2017-08-25,77,22.85 USD,1759.46 USD
2017-08-26,82,27.02 USD,2215.94 USD
2017-08-27,123,26.59 USD,3270.57 USD
2017-08-28,89,26.46 USD,2355.22 USD
2017-08-29,168,16.75 USD,2813.57 USD
2017-08-30,131,21.33 USD,2794.05 USD
2017-08-31,84,31.56 USD,2651.30 USD
2017-09-01,82,32.39 USD,2655.58 USD
2017-09-02,62,28.03 USD,1737.62 USD
2017-09-03,132,24.57 USD,3243.00 USD
2017-09-04,109,49.19 USD,5361.79 USD
2017-09-05,123,24.89 USD,3061.60 USD
2017-09-06,98,20.22 USD,1982.04 USD
2017-09-07,96,21.92 USD,2104.21 USD
2017-09-08,76,19.35 USD,1470.22 USD
2017-09-09,93,19.16 USD,1782.12 USD
2017-09-10,131,27.49 USD,3600.70 USD
2017-09-11,109,28.07 USD,3059.37 USD
2017-09-12,102,25.99 USD,2651.22 USD
2017-09-13,123,30.81 USD,3789.49 USD
2017-09-14,88,45.02 USD,3961.79 USD
2017-09-15,86,34.47 USD,2964.50 USD
2017-09-16,131,23.51 USD,3080.37 USD
2017-09-17,106,32.88 USD,3485.20 USD
2017-09-18,148,24.11 USD,3568.01 USD
2017-09-19,124,16.81 USD,2084.80 USD
2017-09-20,77,36.97 USD,2846.32 USD
2017-09-21,130,32.88 USD,4274.19 USD
2017-09-22,75,21.96 USD,1646.74 USD
2017-09-23,83,26.77 USD,2221.72 USD
2017-09-24,91,29.22 USD,2659.46 USD
2017-09-25,92,22.72 USD,2090.57 USD
2017-09-26,68,28.90 USD,1965.47 USD
2017-09-27,75,27.97 USD,2097.77 USD
2017-09-28,119,15.53 USD,1848.54 USD
2017-09-29,92,18.82 USD,1731.24 USD
2017-09-30,71,22.06 USD,1566.27 USD
2017-10-01,86,27.29 USD,2346.82 USD
2017-10-02,87,26.42 USD,2298.35 USD
2017-10-03,90,30.85 USD,2776.25 USD
2017-10-04,103,23.36 USD,2405.66 USD
2017-10-05,78,26.77 USD,2088.04 USD
2017-10-06,96,20.50 USD,1967.85 USD
2017-10-07,109,23.41 USD,2551.16 USD
2017-10-08,110,21.35 USD,2347.96 USD
2017-10-09,204,15.38 USD,3137.98 USD
2017-10-10,115,22.68 USD,2608.23 USD
2017-10-11,91,25.43 USD,2314.57 USD
2017-10-12,110,17.86 USD,1964.22 USD
2017-10-13,76,25.31 USD,1923.29 USD
2017-10-14,108,20.30 USD,2192.45 USD
2017-10-15,150,17.19 USD,2577.97 USD
2017-10-16,115,27.43 USD,3154.27 USD
2017-10-17,133,23.93 USD,3183.24 USD
2017-10-18,156,23.57 USD,3676.37 USD
2017-10-19,122,24.96 USD,3044.98 USD
2017-10-20,114,17.81 USD,2030.08 USD
2017-10-21,139,17.07 USD,2372.49 USD
2017-10-22,158,24.19 USD,3822.35 USD
2017-10-23,133,20.98 USD,2790.31 USD
2017-10-24,113,21.96 USD,2481.94 USD
2017-10-25,96,21.30 USD,2044.44 USD
2017-10-26,105,24.71 USD,2594.55 USD
2017-10-27,42,41.63 USD,1748.40 USD
2017-10-28,77,18.54 USD,1427.24 USD
2017-10-29,105,27.19 USD,2855.39 USD
2017-10-30,112,26.97 USD,3020.96 USD
2017-10-31,127,17.55 USD,2229.18 USD
2017-11-01,122,19.95 USD,2433.95 USD
2017-11-02,67,24.31 USD,1628.79 USD
2017-11-03,84,24.29 USD,2040.31 USD
2017-11-04,79,23.72 USD,1874.04 USD
2017-11-05,109,21.62 USD,2357.08 USD
2017-11-06,125,22.64 USD,2829.41 USD
2017-11-07,137,19.21 USD,2631.35 USD
2017-11-08,135,18.95 USD,2557.96 USD
2017-11-09,80,21.54 USD,1722.96 USD
2017-11-10,138,16.11 USD,2223.00 USD
2017-11-11,97,29.67 USD,2877.95 USD
2017-11-12,171,16.91 USD,2890.99 USD
2017-11-13,131,22.17 USD,2903.75 USD
2017-11-14,121,27.66 USD,3346.66 USD
2017-11-15,115,21.78 USD,2504.96 USD
2017-11-16,116,20.01 USD,2321.43 USD
2017-11-17,90,16.10 USD,1448.72 USD
2017-11-18,100,20.99 USD,2099.39 USD
2017-11-19,151,22.95 USD,3465.75 USD
2017-11-20,123,22.48 USD,2764.84 USD
2017-11-21,91,21.97 USD,1998.89 USD
2017-11-22,128,16.34 USD,2091.03 USD
2017-11-23,95,17.85 USD,1695.69 USD
2017-11-24,107,22.85 USD,2445.27 USD
2017-11-25,120,18.90 USD,2267.98 USD
2017-11-26,110,23.72 USD,2609.02 USD
2017-11-27,103,23.87 USD,2458.65 USD
2017-11-28,137,24.33 USD,3333.63 USD
2017-11-29,134,17.96 USD,2406.26 USD
2017-11-30,99,27.10 USD,2682.87 USD
2017-12-01,106,22.23 USD,2356.40 USD
2017-12-02,81,24.27 USD,1966.18 USD
2017-12-03,140,19.67 USD,2753.32 USD
2017-12-04,118,22.12 USD,2609.81 USD
2017-12-05,98,27.67 USD,2711.84 USD
2017-12-06,113,24.74 USD,2795.52 USD
2017-12-07,102,21.68 USD,2211.49 USD
2017-12-08,103,17.82 USD,1835.38 USD
2017-12-09,119,23.48 USD,2794.63 USD
2017-12-10,143,26.00 USD,3717.55 USD
2017-12-11,130,28.43 USD,3696.05 USD
2017-12-12,111,21.37 USD,2372.05 USD
2017-12-13,91,26.90 USD,2447.63 USD
2017-12-14,85,17.73 USD,1507.07 USD
2017-12-15,62,31.10 USD,1928.41 USD
2017-12-16,65,36.56 USD,2376.43 USD
2017-12-17,76,43.77 USD,3326.81 USD
2017-12-18,50,42.11 USD,2105.39 USD
2017-12-19,65,31.13 USD,2023.17 USD
2017-12-20,34,25.96 USD,882.61 USD
2017-12-21,43,31.07 USD,1335.97 USD
2017-12-22,31,33.78 USD,1047.22 USD
2017-12-23,30,54.28 USD,1628.34 USD
2017-12-24,17,42.28 USD,718.75 USD
2017-12-25,50,31.60 USD,1579.97 USD
2017-12-26,106,28.73 USD,3045.07 USD
2017-12-27,73,35.76 USD,2610.16 USD
2017-12-28,89,26.57 USD,2364.51 USD
2017-12-29,43,29.55 USD,1270.67 USD
2017-12-30,58,29.26 USD,1696.91 USD
2017-12-31,73,33.26 USD,2428.21 USD
2018-01-01,69,30.21 USD,2084.79 USD
2018-01-02,96,29.14 USD,2797.66 USD
2018-01-03,109,18.14 USD,1977.47 USD
2018-01-04,94,28.83 USD,2710.31 USD
2018-01-05,83,21.50 USD,1784.31 USD
2018-01-06,56,35.26 USD,1974.38 USD
2018-01-07,102,28.63 USD,2920.01 USD
2018-01-08,67,24.48 USD,1640.46 USD
2018-01-09,72,34.46 USD,2481.12 USD
2018-01-10,90,36.91 USD,3321.72 USD
2018-01-11,67,22.11 USD,1481.38 USD
2018-01-12,72,29.56 USD,2128.57 USD
2018-01-13,56,24.57 USD,1376.12 USD
2018-01-14,58,36.98 USD,2144.97 USD
2018-01-15,64,31.48 USD,2014.44 USD
2018-01-16,75,27.38 USD,2053.32 USD
2018-01-17,131,23.18 USD,3036.13 USD
2018-01-18,85,26.89 USD,2285.62 USD
2018-01-19,67,27.99 USD,1875.07 USD
2018-01-20,60,34.42 USD,2065.16 USD
2018-01-21,143,16.42 USD,2347.54 USD
2018-01-22,50,37.48 USD,1874.18 USD
2018-01-23,70,27.36 USD,1915.11 USD
2018-01-24,73,29.80 USD,2175.66 USD
2018-01-25,36,25.59 USD,921.21 USD
2018-01-26,36,25.55 USD,919.83 USD
2018-01-27,62,26.76 USD,1659.03 USD
2018-01-28,78,32.85 USD,2561.99 USD
2018-01-29,65,33.23 USD,2159.65 USD
2018-01-30,55,34.07 USD,1873.75 USD
2018-01-31,90,24.53 USD,2207.94 USD
2018-02-01,67,28.41 USD,1903.68 USD
2018-02-02,82,23.24 USD,1905.42 USD
2018-02-03,46,27.98 USD,1287.11 USD
2018-02-04,131,18.80 USD,2462.91 USD
2018-02-05,93,23.87 USD,2220.08 USD
2018-02-06,110,25.56 USD,2811.15 USD
2018-02-07,94,28.99 USD,2725.34 USD
2018-02-08,117,30.63 USD,3583.30 USD
2018-02-09,76,21.89 USD,1663.54 USD
2018-02-10,96,23.41 USD,2247.13 USD
2018-02-11,200,15.44 USD,3087.14 USD
2018-02-12,136,24.56 USD,3339.86 USD
2018-02-13,117,19.19 USD,2244.84 USD
2018-02-14,86,30.54 USD,2626.02 USD
2018-02-15,97,23.41 USD,2271.09 USD
2018-02-16,95,20.97 USD,1991.95 USD
2018-02-17,83,25.26 USD,2096.19 USD
2018-02-18,120,34.08 USD,4089.15 USD
2018-02-19,98,31.51 USD,3087.89 USD
2018-02-20,126,14.31 USD,1802.87 USD
2018-02-21,116,21.42 USD,2484.41 USD
2018-02-22,154,16.58 USD,2552.67 USD
2018-02-23,117,18.81 USD,2200.81 USD
2018-02-24,135,21.82 USD,2945.77 USD
2018-02-25,125,19.05 USD,2381.02 USD
2018-02-26,130,18.53 USD,2409.34 USD
2018-02-27,158,18.96 USD,2996.34 USD
2018-02-28,153,18.77 USD,2871.75 USD
2018-03-01,137,17.79 USD,2437.10 USD
2018-03-02,88,19.46 USD,1712.89 USD
2018-03-03,111,17.31 USD,1921.96 USD
2018-03-04,120,18.28 USD,2193.92 USD
2018-03-05,127,24.33 USD,3089.61 USD
2018-03-06,150,16.75 USD,2511.77 USD
2018-03-07,186,14.95 USD,2781.46 USD
2018-03-08,164,19.77 USD,3243.08 USD
2018-03-09,12,27.73 USD,332.75 USD
2018-03-10,82,22.95 USD,1881.75 USD
2018-03-11,102,17.86 USD,1822.14 USD
2018-03-12,133,19.06 USD,2535.12 USD
