This file was downloaded on February 17 2018 4:07:53 AM UTC-08:00
Keywords,tops
Date Range,2015-04-15 - 2018-02-14
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Tops & Blouses

Date,Items Sold,Average Selling Price,Total Sales
2016-11-05,247,20.15 USD,4976.87 USD
2016-11-06,269,18.05 USD,4856.07 USD
2016-11-07,221,18.76 USD,4145.24 USD
2016-11-08,280,20.23 USD,5663.05 USD
2016-11-09,241,19.03 USD,4586.13 USD
2016-11-10,232,17.55 USD,4070.54 USD
2016-11-11,223,17.51 USD,3905.44 USD
2016-11-12,266,21.31 USD,5667.21 USD
2016-11-13,222,17.69 USD,3926.61 USD
2016-11-14,272,18.37 USD,4995.90 USD
2016-11-15,236,20.22 USD,4771.29 USD
2016-11-16,247,18.41 USD,4548.13 USD
2016-11-17,231,18.84 USD,4352.04 USD
2016-11-18,218,18.23 USD,3975.01 USD
2016-11-19,279,19.68 USD,5489.34 USD
2016-11-20,230,17.03 USD,3916.91 USD
2016-11-21,238,17.95 USD,4273.16 USD
2016-11-22,241,20.20 USD,4868.98 USD
2016-11-23,255,19.96 USD,5090.75 USD
2016-11-24,234,19.42 USD,4544.19 USD
2016-11-25,261,18.48 USD,4823.38 USD
2016-11-26,256,21.48 USD,5499.45 USD
2016-11-27,213,18.25 USD,3887.19 USD
2016-11-28,269,18.15 USD,4881.07 USD
2016-11-29,236,17.28 USD,4077.57 USD
2016-11-30,241,17.33 USD,4176.04 USD
2016-12-01,236,18.50 USD,4366.46 USD
2016-12-02,252,18.89 USD,4761.53 USD
2016-12-03,252,20.46 USD,5155.63 USD
2016-12-04,195,18.55 USD,3617.51 USD
2016-12-05,267,19.42 USD,5184.11 USD
2016-12-06,255,19.25 USD,4909.19 USD
2016-12-07,233,20.22 USD,4710.10 USD
2016-12-08,223,20.32 USD,4531.52 USD
2016-12-09,224,17.48 USD,3915.53 USD
2016-12-10,225,20.13 USD,4530.23 USD
2016-12-11,241,21.15 USD,5097.28 USD
2016-12-12,211,19.51 USD,4116.82 USD
2016-12-13,260,19.64 USD,5105.88 USD
2016-12-14,274,22.20 USD,6083.96 USD
2016-12-15,209,22.38 USD,4677.56 USD
2016-12-16,229,19.80 USD,4533.78 USD
2016-12-17,208,19.76 USD,4111.07 USD
2016-12-18,184,18.93 USD,3482.35 USD
2016-12-19,205,19.83 USD,4064.23 USD
2016-12-20,172,19.92 USD,3425.95 USD
2016-12-21,152,17.42 USD,2647.66 USD
2016-12-22,146,20.21 USD,2950.74 USD
2016-12-23,119,20.73 USD,2466.76 USD
2016-12-24,83,23.44 USD,1945.15 USD
2016-12-25,169,19.38 USD,3275.25 USD
2016-12-26,185,18.64 USD,3447.57 USD
2016-12-27,210,20.58 USD,4321.63 USD
2016-12-28,224,17.58 USD,3938.52 USD
2016-12-29,220,17.89 USD,3935.71 USD
2016-12-30,197,16.33 USD,3217.81 USD
2016-12-31,146,18.13 USD,2646.49 USD
2017-01-01,223,17.08 USD,3809.31 USD
2017-01-02,169,17.93 USD,3029.68 USD
2017-01-03,208,17.44 USD,3626.82 USD
2017-01-04,261,22.03 USD,5750.16 USD
2017-01-05,205,18.11 USD,3711.77 USD
2017-01-06,178,18.17 USD,3233.42 USD
2017-01-07,206,18.62 USD,3835.61 USD
2017-01-08,219,19.34 USD,4236.11 USD
2017-01-09,234,19.25 USD,4504.65 USD
2017-01-10,225,18.21 USD,4096.15 USD
2017-01-11,249,18.21 USD,4533.44 USD
2017-01-12,221,19.98 USD,4415.58 USD
2017-01-13,184,18.52 USD,3407.80 USD
2017-01-14,209,19.34 USD,4042.09 USD
2017-01-15,226,18.41 USD,4161.62 USD
2017-01-16,243,18.66 USD,4534.32 USD
2017-01-17,215,20.23 USD,4349.56 USD
2017-01-18,241,20.25 USD,4879.75 USD
2017-01-19,232,20.20 USD,4687.21 USD
2017-01-20,200,20.24 USD,4047.85 USD
2017-01-21,207,18.89 USD,3909.84 USD
2017-01-22,202,19.99 USD,4037.74 USD
2017-01-23,230,19.13 USD,4399.68 USD
2017-01-24,209,20.92 USD,4371.81 USD
2017-01-25,234,17.72 USD,4146.63 USD
2017-01-26,206,18.35 USD,3779.77 USD
2017-01-27,190,18.45 USD,3504.70 USD
2017-01-28,229,17.63 USD,4037.81 USD
2017-01-29,204,17.39 USD,3548.11 USD
2017-01-30,205,19.71 USD,4040.90 USD
2017-01-31,186,17.99 USD,3345.95 USD
2017-02-01,206,18.90 USD,3893.94 USD
2017-02-02,209,18.43 USD,3851.98 USD
2017-02-03,241,21.67 USD,5222.19 USD
2017-02-04,251,19.29 USD,4841.74 USD
2017-02-05,232,19.68 USD,4565.37 USD
2017-02-06,202,19.88 USD,4015.52 USD
2017-02-07,258,19.33 USD,4986.21 USD
2017-02-08,205,18.89 USD,3871.55 USD
2017-02-09,232,19.00 USD,4407.75 USD
2017-02-10,233,19.92 USD,4641.76 USD
2017-02-11,208,19.30 USD,4014.82 USD
2017-02-12,250,19.14 USD,4785.67 USD
2017-02-13,242,19.05 USD,4611.17 USD
2017-02-14,225,18.49 USD,4159.95 USD
2017-02-15,237,21.94 USD,5199.56 USD
2017-02-16,242,20.07 USD,4857.43 USD
2017-02-17,245,19.33 USD,4736.79 USD
2017-02-18,220,19.40 USD,4267.22 USD
2017-02-19,227,16.78 USD,3808.34 USD
2017-02-20,190,19.11 USD,3630.44 USD
2017-02-21,196,18.70 USD,3664.79 USD
2017-02-22,238,20.63 USD,4911.05 USD
2017-02-23,191,26.37 USD,5037.32 USD
2017-02-24,191,17.97 USD,3432.23 USD
2017-02-25,252,18.96 USD,4778.31 USD
2017-02-26,220,22.29 USD,4903.70 USD
2017-02-27,228,19.85 USD,4526.08 USD
2017-02-28,248,20.52 USD,5087.75 USD
2017-03-01,225,19.53 USD,4394.52 USD
2017-03-02,232,19.39 USD,4498.10 USD
2017-03-03,213,20.27 USD,4317.33 USD
2017-03-04,218,19.31 USD,4210.03 USD
2017-03-05,186,21.44 USD,3988.23 USD
2017-03-06,185,21.08 USD,3899.76 USD
2017-03-07,212,17.88 USD,3790.53 USD
2017-03-08,204,19.62 USD,4002.99 USD
2017-03-09,178,23.16 USD,4122.20 USD
2017-03-10,179,20.33 USD,3639.76 USD
2017-03-11,213,19.22 USD,4093.71 USD
2017-03-12,194,17.79 USD,3450.88 USD
2017-03-13,223,19.13 USD,4266.97 USD
2017-03-14,171,17.43 USD,2980.65 USD
2017-03-15,191,18.87 USD,3603.97 USD
2017-03-16,211,20.90 USD,4410.55 USD
2017-03-17,193,21.17 USD,4085.64 USD
2017-03-18,220,19.50 USD,4289.94 USD
2017-03-19,28,19.58 USD,548.31 USD
2017-03-20,201,21.51 USD,4322.53 USD
2017-03-21,256,21.69 USD,5552.38 USD
2017-03-22,251,17.76 USD,4457.03 USD
2017-03-23,234,20.43 USD,4780.15 USD
2017-03-24,214,19.37 USD,4144.42 USD
2017-03-25,270,20.78 USD,5609.97 USD
2017-03-26,253,18.51 USD,4682.08 USD
2017-03-27,222,17.87 USD,3966.44 USD
2017-03-28,233,20.27 USD,4722.16 USD
2017-03-29,217,16.80 USD,3645.76 USD
2017-03-30,189,21.08 USD,3984.61 USD
2017-03-31,199,20.63 USD,4104.85 USD
2017-04-01,209,20.62 USD,4309.52 USD
2017-04-02,248,19.03 USD,4718.67 USD
2017-04-03,215,18.65 USD,4009.17 USD
2017-04-04,218,19.37 USD,4221.65 USD
2017-04-05,241,18.19 USD,4383.41 USD
2017-04-06,222,17.55 USD,3896.94 USD
2017-04-07,217,18.00 USD,3906.61 USD
2017-04-08,208,18.03 USD,3749.48 USD
2017-04-09,214,18.00 USD,3851.31 USD
2017-04-10,233,18.03 USD,4200.68 USD
2017-04-11,249,16.12 USD,4013.30 USD
2017-04-12,193,20.88 USD,4030.78 USD
2017-04-13,213,17.78 USD,3787.06 USD
2017-04-14,212,21.40 USD,4536.48 USD
2017-04-15,184,20.44 USD,3761.26 USD
2017-04-16,223,16.63 USD,3707.80 USD
2017-04-17,219,22.96 USD,5028.68 USD
2017-04-18,220,19.60 USD,4310.90 USD
2017-04-19,254,16.44 USD,4175.93 USD
2017-04-20,222,17.03 USD,3780.60 USD
2017-04-21,206,18.24 USD,3757.83 USD
2017-04-22,249,17.75 USD,4418.72 USD
2017-04-23,213,18.22 USD,3880.18 USD
2017-04-24,252,17.08 USD,4303.23 USD
2017-04-25,239,19.35 USD,4625.57 USD
2017-04-26,203,19.15 USD,3887.75 USD
2017-04-27,199,18.19 USD,3620.63 USD
2017-04-28,174,19.32 USD,3362.48 USD
2017-04-29,222,17.46 USD,3875.91 USD
2017-04-30,209,17.53 USD,3663.66 USD
2017-05-01,252,18.03 USD,4542.78 USD
2017-05-02,200,18.01 USD,3602.04 USD
2017-05-03,225,16.56 USD,3726.94 USD
2017-05-04,237,20.88 USD,4947.88 USD
2017-05-05,224,16.76 USD,3754.77 USD
2017-05-06,191,16.49 USD,3149.38 USD
2017-05-07,205,18.16 USD,3722.13 USD
2017-05-08,181,17.65 USD,3193.93 USD
2017-05-09,224,17.70 USD,3964.57 USD
2017-05-10,213,17.04 USD,3628.98 USD
2017-05-11,210,15.34 USD,3222.25 USD
2017-05-12,179,23.33 USD,4176.89 USD
2017-05-13,165,17.06 USD,2814.63 USD
2017-05-14,191,18.94 USD,3618.33 USD
2017-05-15,184,18.19 USD,3346.50 USD
2017-05-16,248,16.04 USD,3979.00 USD
2017-05-17,255,17.84 USD,4549.13 USD
2017-05-18,222,15.76 USD,3498.91 USD
2017-05-19,203,17.19 USD,3488.79 USD
2017-05-20,227,15.30 USD,3473.82 USD
2017-05-21,215,15.89 USD,3416.19 USD
2017-05-22,196,19.63 USD,3848.14 USD
2017-05-23,193,18.31 USD,3534.27 USD
2017-05-24,183,21.29 USD,3895.67 USD
2017-05-25,211,16.13 USD,3402.64 USD
2017-05-26,177,17.48 USD,3093.31 USD
2017-05-27,187,18.73 USD,3501.93 USD
2017-05-28,243,18.78 USD,4562.33 USD
2017-05-29,214,17.78 USD,3805.04 USD
2017-05-30,186,18.84 USD,3504.04 USD
2017-05-31,215,19.11 USD,4107.89 USD
2017-06-01,236,16.97 USD,4004.47 USD
2017-06-02,204,17.70 USD,3611.13 USD
2017-06-03,201,16.28 USD,3273.19 USD
2017-06-04,197,20.72 USD,4081.05 USD
2017-06-05,204,17.56 USD,3583.05 USD
2017-06-06,205,17.86 USD,3662.03 USD
2017-06-07,207,21.37 USD,4422.79 USD
2017-06-08,181,18.02 USD,3261.71 USD
2017-06-09,203,19.16 USD,3889.76 USD
2017-06-10,180,18.19 USD,3274.40 USD
2017-06-11,182,18.84 USD,3429.60 USD
2017-06-12,174,18.51 USD,3220.81 USD
2017-06-13,169,17.33 USD,2929.45 USD
2017-06-14,197,19.08 USD,3758.37 USD
2017-06-15,194,21.46 USD,4162.74 USD
2017-06-16,166,18.80 USD,3120.52 USD
2017-06-17,174,19.66 USD,3419.99 USD
2017-06-18,188,17.39 USD,3268.89 USD
2017-06-19,208,17.93 USD,3728.78 USD
2017-06-20,190,18.25 USD,3466.61 USD
2017-06-21,198,22.57 USD,4468.63 USD
2017-06-22,185,19.18 USD,3548.04 USD
2017-06-23,150,18.30 USD,2745.06 USD
2017-06-24,194,18.43 USD,3576.11 USD
2017-06-25,175,18.58 USD,3251.46 USD
2017-06-26,163,20.25 USD,3301.37 USD
2017-06-27,180,17.38 USD,3127.53 USD
2017-06-28,172,17.51 USD,3012.02 USD
2017-06-29,160,17.89 USD,2862.03 USD
2017-06-30,165,17.47 USD,2882.84 USD
2017-07-01,162,17.73 USD,2872.75 USD
2017-07-02,175,19.73 USD,3452.89 USD
2017-07-03,164,19.77 USD,3243.09 USD
2017-07-04,206,16.70 USD,3440.04 USD
2017-07-05,193,22.73 USD,4386.83 USD
2017-07-06,193,18.50 USD,3570.32 USD
2017-07-07,167,20.09 USD,3354.48 USD
2017-07-08,164,17.00 USD,2787.27 USD
2017-07-09,202,17.25 USD,3484.09 USD
2017-07-10,196,18.44 USD,3613.87 USD
2017-07-11,204,17.77 USD,3624.75 USD
2017-07-12,243,17.71 USD,4302.69 USD
2017-07-13,190,17.25 USD,3276.60 USD
2017-07-14,183,21.20 USD,3879.66 USD
2017-07-15,212,24.31 USD,5154.38 USD
2017-07-16,196,18.34 USD,3595.40 USD
2017-07-17,210,20.40 USD,4283.58 USD
2017-07-18,203,20.34 USD,4129.82 USD
2017-07-19,201,20.39 USD,4098.75 USD
2017-07-20,204,16.71 USD,3408.12 USD
2017-07-21,207,18.65 USD,3861.42 USD
2017-07-22,208,20.16 USD,4192.46 USD
2017-07-23,179,19.07 USD,3414.10 USD
2017-07-24,195,19.00 USD,3704.68 USD
2017-07-25,176,18.66 USD,3284.65 USD
2017-07-26,220,18.46 USD,4060.78 USD
2017-07-27,200,19.79 USD,3957.60 USD
2017-07-28,188,19.01 USD,3573.56 USD
2017-07-29,191,17.82 USD,3404.42 USD
2017-07-30,200,19.28 USD,3855.60 USD
2017-07-31,199,18.01 USD,3583.78 USD
2017-08-01,171,18.88 USD,3229.27 USD
2017-08-02,199,21.33 USD,4244.24 USD
2017-08-03,215,21.37 USD,4593.77 USD
2017-08-04,201,20.61 USD,4141.90 USD
2017-08-05,195,18.28 USD,3565.42 USD
2017-08-06,207,16.82 USD,3481.68 USD
2017-08-07,192,19.40 USD,3725.70 USD
2017-08-08,211,18.37 USD,3876.02 USD
2017-08-09,235,19.12 USD,4492.97 USD
2017-08-10,207,19.17 USD,3968.67 USD
2017-08-11,187,19.76 USD,3695.16 USD
2017-08-12,213,21.04 USD,4481.53 USD
2017-08-13,217,20.76 USD,4504.89 USD
2017-08-14,246,20.14 USD,4953.79 USD
2017-08-15,231,18.17 USD,4196.30 USD
2017-08-16,238,20.95 USD,4985.08 USD
2017-08-17,217,18.94 USD,4110.59 USD
2017-08-18,195,19.76 USD,3853.40 USD
2017-08-19,222,20.79 USD,4615.53 USD
2017-08-20,220,18.51 USD,4072.19 USD
2017-08-21,206,17.65 USD,3636.18 USD
2017-08-22,19,19.08 USD,362.45 USD
2017-08-23,203,20.00 USD,4059.34 USD
2017-08-24,207,19.98 USD,4135.00 USD
2017-08-25,190,20.24 USD,3845.39 USD
2017-08-26,224,21.74 USD,4869.96 USD
2017-08-27,207,19.94 USD,4128.51 USD
2017-08-28,184,19.77 USD,3637.13 USD
2017-08-29,214,21.52 USD,4605.94 USD
2017-08-30,203,23.47 USD,4764.45 USD
2017-08-31,195,19.50 USD,3802.54 USD
2017-09-01,170,18.33 USD,3115.35 USD
2017-09-02,215,20.46 USD,4399.17 USD
2017-09-03,197,26.64 USD,5248.09 USD
2017-09-04,197,20.32 USD,4002.77 USD
2017-09-05,209,21.74 USD,4543.13 USD
2017-09-06,232,20.68 USD,4797.09 USD
2017-09-07,177,21.45 USD,3795.92 USD
2017-09-08,199,20.06 USD,3991.11 USD
2017-09-09,186,20.51 USD,3814.14 USD
2017-09-10,198,20.91 USD,4140.92 USD
2017-09-11,219,20.95 USD,4587.04 USD
2017-09-12,241,20.04 USD,4829.93 USD
2017-09-13,226,17.62 USD,3982.57 USD
2017-09-14,179,20.55 USD,3678.13 USD
2017-09-15,187,21.12 USD,3949.82 USD
2017-09-16,174,23.10 USD,4018.56 USD
2017-09-17,245,22.07 USD,5408.02 USD
2017-09-18,199,18.33 USD,3648.02 USD
2017-09-19,214,18.92 USD,4047.88 USD
2017-09-20,201,21.58 USD,4337.53 USD
2017-09-21,233,23.03 USD,5366.36 USD
2017-09-22,152,20.38 USD,3097.28 USD
2017-09-23,222,20.43 USD,4535.89 USD
2017-09-24,239,19.24 USD,4599.20 USD
2017-09-25,198,20.88 USD,4134.00 USD
2017-09-26,186,20.10 USD,3737.83 USD
2017-09-27,229,18.15 USD,4156.04 USD
2017-09-28,207,22.91 USD,4743.03 USD
2017-09-29,196,20.92 USD,4099.89 USD
2017-09-30,172,20.61 USD,3545.10 USD
2017-10-01,190,18.77 USD,3567.15 USD
2017-10-02,213,18.50 USD,3940.85 USD
2017-10-03,207,19.98 USD,4136.17 USD
2017-10-04,220,20.29 USD,4463.56 USD
2017-10-05,190,21.00 USD,3989.24 USD
2017-10-06,198,17.15 USD,3396.02 USD
2017-10-07,215,19.13 USD,4111.96 USD
2017-10-08,215,18.69 USD,4019.10 USD
2017-10-09,229,18.53 USD,4243.88 USD
2017-10-10,226,21.93 USD,4957.25 USD
2017-10-11,236,21.80 USD,5145.73 USD
2017-10-12,220,19.80 USD,4356.21 USD
2017-10-13,178,21.33 USD,3797.06 USD
2017-10-14,258,19.32 USD,4984.13 USD
2017-10-15,187,22.48 USD,4204.50 USD
2017-10-16,214,22.23 USD,4757.68 USD
2017-10-17,236,18.71 USD,4416.52 USD
2017-10-18,236,18.20 USD,4294.57 USD
2017-10-19,208,19.88 USD,4134.08 USD
2017-10-20,206,19.61 USD,4038.77 USD
2017-10-21,200,20.02 USD,4004.94 USD
2017-10-22,211,19.52 USD,4118.72 USD
2017-10-23,213,18.48 USD,3936.42 USD
2017-10-24,214,21.14 USD,4523.99 USD
2017-10-25,219,20.00 USD,4380.73 USD
2017-10-26,196,18.53 USD,3632.45 USD
2017-10-27,202,21.38 USD,4318.17 USD
2017-10-28,181,20.23 USD,3661.77 USD
2017-10-29,195,22.66 USD,4419.09 USD
2017-10-30,216,20.40 USD,4405.67 USD
2017-10-31,208,17.46 USD,3632.19 USD
2017-11-01,203,18.93 USD,3842.61 USD
2017-11-02,231,18.71 USD,4321.66 USD
2017-11-03,166,19.19 USD,3185.65 USD
2017-11-04,193,20.58 USD,3971.34 USD
2017-11-05,246,19.53 USD,4805.60 USD
2017-11-06,217,18.59 USD,4034.28 USD
2017-11-07,228,19.30 USD,4401.05 USD
2017-11-08,222,17.48 USD,3881.21 USD
2017-11-09,229,21.06 USD,4822.01 USD
2017-11-10,199,20.57 USD,4093.10 USD
2017-11-11,209,18.66 USD,3899.60 USD
2017-11-12,238,19.00 USD,4522.00 USD
2017-11-13,230,19.55 USD,4496.67 USD
2017-11-14,254,18.77 USD,4767.44 USD
2017-11-15,228,23.19 USD,5286.65 USD
2017-11-16,228,18.09 USD,4123.42 USD
2017-11-17,225,21.05 USD,4736.73 USD
2017-11-18,250,20.55 USD,5137.57 USD
2017-11-19,209,21.25 USD,4441.81 USD
2017-11-20,206,21.85 USD,4500.57 USD
2017-11-21,231,19.84 USD,4582.77 USD
2017-11-22,240,20.66 USD,4958.36 USD
2017-11-23,192,23.14 USD,4442.12 USD
2017-11-24,189,21.33 USD,4031.04 USD
2017-11-25,209,17.43 USD,3643.47 USD
2017-11-26,185,20.70 USD,3830.36 USD
2017-11-27,209,21.01 USD,4390.54 USD
2017-11-28,275,20.23 USD,5564.13 USD
2017-11-29,238,19.85 USD,4724.76 USD
2017-11-30,210,19.62 USD,4119.45 USD
2017-12-01,212,20.83 USD,4414.92 USD
2017-12-02,235,21.13 USD,4966.05 USD
2017-12-03,231,19.28 USD,4453.83 USD
2017-12-04,215,17.91 USD,3851.25 USD
2017-12-05,217,18.21 USD,3951.88 USD
2017-12-06,222,19.52 USD,4333.36 USD
2017-12-07,208,21.01 USD,4369.22 USD
2017-12-08,188,23.17 USD,4355.51 USD
2017-12-09,205,19.26 USD,3947.71 USD
2017-12-10,225,23.57 USD,5302.35 USD
2017-12-11,226,17.52 USD,3959.21 USD
2017-12-12,247,16.98 USD,4193.89 USD
2017-12-13,224,17.67 USD,3958.93 USD
2017-12-14,205,22.59 USD,4631.45 USD
2017-12-15,236,19.16 USD,4522.23 USD
2017-12-16,200,19.45 USD,3890.32 USD
2017-12-17,216,18.79 USD,4058.29 USD
2017-12-18,213,19.72 USD,4199.53 USD
2017-12-19,179,20.63 USD,3693.19 USD
2017-12-20,154,18.86 USD,2904.94 USD
2017-12-21,146,22.51 USD,3285.77 USD
2017-12-22,131,16.52 USD,2164.65 USD
2017-12-23,95,21.10 USD,2004.79 USD
2017-12-24,63,16.66 USD,1049.58 USD
2017-12-25,111,18.49 USD,2052.28 USD
2017-12-26,189,19.74 USD,3730.53 USD
2017-12-27,198,17.48 USD,3461.28 USD
2017-12-28,201,20.46 USD,4112.44 USD
2017-12-29,131,20.26 USD,2654.33 USD
2017-12-30,171,19.19 USD,3282.18 USD
2017-12-31,111,20.44 USD,2269.28 USD
2018-01-01,178,22.78 USD,4055.68 USD
2018-01-02,212,20.69 USD,4386.96 USD
2018-01-03,179,17.26 USD,3089.76 USD
2018-01-04,208,19.28 USD,4010.81 USD
2018-01-05,193,20.62 USD,3980.39 USD
2018-01-06,184,21.85 USD,4020.51 USD
2018-01-07,180,21.21 USD,3817.81 USD
2018-01-08,224,17.91 USD,4012.76 USD
2018-01-09,180,19.37 USD,3487.31 USD
2018-01-10,196,22.14 USD,4339.23 USD
2018-01-11,234,20.54 USD,4806.28 USD
2018-01-12,177,19.72 USD,3490.33 USD
2018-01-13,208,19.07 USD,3967.28 USD
2018-01-14,197,19.11 USD,3763.74 USD
2018-01-15,172,17.32 USD,2979.02 USD
2018-01-16,205,21.15 USD,4336.17 USD
2018-01-17,209,20.27 USD,4235.89 USD
2018-01-18,203,19.28 USD,3914.25 USD
2018-01-19,170,19.62 USD,3334.91 USD
2018-01-20,199,18.31 USD,3644.15 USD
2018-01-21,210,22.55 USD,4734.55 USD
2018-01-22,173,20.07 USD,3471.90 USD
2018-01-23,185,18.88 USD,3493.32 USD
2018-01-24,184,19.85 USD,3651.53 USD
2018-01-25,175,18.30 USD,3202.32 USD
2018-01-26,182,24.57 USD,4471.63 USD
2018-01-27,207,20.85 USD,4315.93 USD
2018-01-28,197,20.80 USD,4097.03 USD
2018-01-29,168,21.48 USD,3607.90 USD
2018-01-30,187,19.26 USD,3602.35 USD
2018-01-31,173,21.77 USD,3765.72 USD
2018-02-01,158,23.34 USD,3687.39 USD
2018-02-02,181,20.87 USD,3778.04 USD
2018-02-03,198,20.66 USD,4091.61 USD
2018-02-04,162,20.33 USD,3294.06 USD
2018-02-05,152,20.40 USD,3100.24 USD
2018-02-06,218,17.69 USD,3857.24 USD
2018-02-07,197,22.09 USD,4351.76 USD
2018-02-08,162,20.88 USD,3382.61 USD
2018-02-09,172,22.43 USD,3857.46 USD
2018-02-10,40,20.73 USD,829.27 USD
2018-02-11,207,20.24 USD,4190.61 USD
2018-02-12,177,19.85 USD,3514.24 USD
2018-02-13,202,18.79 USD,3794.74 USD
2018-02-14,202,19.02 USD,3841.79 USD
