model,description,metric,metric_code,value,rating,link
OAG-AD-16319690,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.35,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16319690/?Cr=1
OAG-AD-16333141,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20490,1.35,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333141/?Cr=78
OAG-AD-16333141,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.35,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333141/?Cr=78
OAG-AD-16333141,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.35,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333141/?Cr=78
SHRM-AD-5864633,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20490,1.35,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864633/?Cr=362
SHRM-AD-5864633,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.35,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864633/?Cr=362
SHRM-AD-5864633,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.35,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864633/?Cr=362
SHRM-AD-5875592,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20490,1.35,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5875592/?Cr=198
SHRM-AD-5875592,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.35,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5875592/?Cr=198
SHRM-AD-5875592,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.35,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5875592/?Cr=198
OAG-AD-16318929,Polo - 2012 Volkswagen Polo 77TSI Comfortline 6R Manual,price,price,11990,1.35,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2012/OAG-AD-16318929/?Cr=114
OAG-AD-16318929,Polo - 2012 Volkswagen Polo 77TSI Comfortline 6R Manual,milage,milage,41386,1.35,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2012/OAG-AD-16318929/?Cr=114
OAG-AD-16318929,Polo - 2012 Volkswagen Polo 77TSI Comfortline 6R Manual,age,age,6,1.35,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2012/OAG-AD-16318929/?Cr=114
OAG-AD-15985091,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20490,1.35,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2018/OAG-AD-15985091/?Cr=127
OAG-AD-15985091,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,50,1.35,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2018/OAG-AD-15985091/?Cr=127
OAG-AD-15985091,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.35,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2018/OAG-AD-15985091/?Cr=127
OAG-AD-15820137,Polo - 2017 Volkswagen Polo 66TSI Urban 6R Auto,price,price,19990,1.28,https://www.carsales.com.au/demo/details/Volkswagen-Polo-2017/OAG-AD-15820137/?Cr=63
OAG-AD-15820137,Polo - 2017 Volkswagen Polo 66TSI Urban 6R Auto,milage,milage,11,1.28,https://www.carsales.com.au/demo/details/Volkswagen-Polo-2017/OAG-AD-15820137/?Cr=63
OAG-AD-15820137,Polo - 2017 Volkswagen Polo 66TSI Urban 6R Auto,age,age,1,1.28,https://www.carsales.com.au/demo/details/Volkswagen-Polo-2017/OAG-AD-15820137/?Cr=63
OAG-AD-16272909,Polo - 2012 Volkswagen Polo 77TSI Comfortline 6R Auto,price,price,13999,1.25,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2012/OAG-AD-16272909/?Cr=80
OAG-AD-16272909,Polo - 2012 Volkswagen Polo 77TSI Comfortline 6R Auto,milage,milage,24923,1.25,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2012/OAG-AD-16272909/?Cr=80
OAG-AD-16272909,Polo - 2012 Volkswagen Polo 77TSI Comfortline 6R Auto,age,age,6,1.25,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2012/OAG-AD-16272909/?Cr=80
OAG-AD-16174826,Polo - 2015 Volkswagen Polo 81TSI Comfortline 6R Auto,price,price,16990,1.22,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2015/OAG-AD-16174826/?Cr=94
OAG-AD-16174826,Polo - 2015 Volkswagen Polo 81TSI Comfortline 6R Auto,milage,milage,16803,1.22,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2015/OAG-AD-16174826/?Cr=94
OAG-AD-16174826,Polo - 2015 Volkswagen Polo 81TSI Comfortline 6R Auto,age,age,3,1.22,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2015/OAG-AD-16174826/?Cr=94
OAG-AD-15916621,Polo - 2017 Volkswagen Polo 70TSI Trendline AW Auto,price,price,19990,1.21,https://www.carsales.com.au/demo/details/Volkswagen-Polo-2017/OAG-AD-15916621/?Cr=106
OAG-AD-15916621,Polo - 2017 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,1594,1.21,https://www.carsales.com.au/demo/details/Volkswagen-Polo-2017/OAG-AD-15916621/?Cr=106
OAG-AD-15916621,Polo - 2017 Volkswagen Polo 70TSI Trendline AW Auto,age,age,1,1.21,https://www.carsales.com.au/demo/details/Volkswagen-Polo-2017/OAG-AD-15916621/?Cr=106
SSE-AD-5583706,Polo - 2015 Volkswagen Polo 66TSI Trendline 6R Auto,price,price,10999,1.20,https://www.carsales.com.au/private/details/Volkswagen-Polo-2015/SSE-AD-5583706/?Cr=241
SSE-AD-5583706,Polo - 2015 Volkswagen Polo 66TSI Trendline 6R Auto,milage,milage,73000,1.20,https://www.carsales.com.au/private/details/Volkswagen-Polo-2015/SSE-AD-5583706/?Cr=241
SSE-AD-5583706,Polo - 2015 Volkswagen Polo 66TSI Trendline 6R Auto,age,age,3,1.20,https://www.carsales.com.au/private/details/Volkswagen-Polo-2015/SSE-AD-5583706/?Cr=241
OAG-AD-16318617,Polo - 2013 Volkswagen Polo 77TSI Comfortline 6R Auto,price,price,14990,1.18,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2013/OAG-AD-16318617/?Cr=42
OAG-AD-16318617,Polo - 2013 Volkswagen Polo 77TSI Comfortline 6R Auto,milage,milage,23683,1.18,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2013/OAG-AD-16318617/?Cr=42
OAG-AD-16318617,Polo - 2013 Volkswagen Polo 77TSI Comfortline 6R Auto,age,age,5,1.18,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2013/OAG-AD-16318617/?Cr=42
OAG-AD-16295479,Polo - 2015 Volkswagen Polo 66TSI Trendline 6R Auto,price,price,13990,1.17,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2015/OAG-AD-16295479/?Cr=71
OAG-AD-16295479,Polo - 2015 Volkswagen Polo 66TSI Trendline 6R Auto,milage,milage,45935,1.17,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2015/OAG-AD-16295479/?Cr=71
OAG-AD-16295479,Polo - 2015 Volkswagen Polo 66TSI Trendline 6R Auto,age,age,3,1.17,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2015/OAG-AD-16295479/?Cr=71
OAG-AD-16333125,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333125/?Cr=285
OAG-AD-16333125,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333125/?Cr=285
OAG-AD-16333125,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333125/?Cr=285
SHRM-AD-5864631,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864631/?Cr=372
SHRM-AD-5864631,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864631/?Cr=372
SHRM-AD-5864631,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864631/?Cr=372
SHRM-AD-5865522,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865522/?Cr=313
SHRM-AD-5865522,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865522/?Cr=313
SHRM-AD-5865522,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865522/?Cr=313
SHRM-AD-5865524,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865524/?Cr=324
SHRM-AD-5865524,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865524/?Cr=324
SHRM-AD-5865524,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865524/?Cr=324
OAG-AD-16322188,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16322188/?Cr=116
OAG-AD-16322188,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16322188/?Cr=116
OAG-AD-16322188,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16322188/?Cr=116
SHRM-AD-5864641,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864641/?Cr=319
SHRM-AD-5864641,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864641/?Cr=319
SHRM-AD-5864641,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864641/?Cr=319
SHRM-AD-5864634,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864634/?Cr=338
SHRM-AD-5864634,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864634/?Cr=338
SHRM-AD-5864634,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864634/?Cr=338
OAG-AD-16321976,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16321976/?Cr=140
OAG-AD-16321976,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16321976/?Cr=140
OAG-AD-16321976,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16321976/?Cr=140
SHRM-AD-5864632,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864632/?Cr=321
SHRM-AD-5864632,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864632/?Cr=321
SHRM-AD-5864632,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864632/?Cr=321
SHRM-AD-5865525,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865525/?Cr=339
SHRM-AD-5865525,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865525/?Cr=339
SHRM-AD-5865525,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865525/?Cr=339
OAG-AD-16285774,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16285774/?Cr=131
OAG-AD-16285774,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16285774/?Cr=131
OAG-AD-16285774,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16285774/?Cr=131
SHRM-AD-5865527,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865527/?Cr=323
SHRM-AD-5865527,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865527/?Cr=323
SHRM-AD-5865527,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865527/?Cr=323
SHRM-AD-5865523,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865523/?Cr=363
SHRM-AD-5865523,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865523/?Cr=363
SHRM-AD-5865523,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865523/?Cr=363
SHRM-AD-5864644,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864644/?Cr=364
SHRM-AD-5864644,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864644/?Cr=364
SHRM-AD-5864644,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864644/?Cr=364
SHRM-AD-5865520,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865520/?Cr=347
SHRM-AD-5865520,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865520/?Cr=347
SHRM-AD-5865520,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865520/?Cr=347
OAG-AD-16333117,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333117/?Cr=56
OAG-AD-16333117,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333117/?Cr=56
OAG-AD-16333117,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333117/?Cr=56
SHRM-AD-5867309,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5867309/?Cr=202
SHRM-AD-5867309,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5867309/?Cr=202
SHRM-AD-5867309,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5867309/?Cr=202
OAG-AD-16333152,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333152/?Cr=357
OAG-AD-16333152,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333152/?Cr=357
OAG-AD-16333152,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16333152/?Cr=357
SHRM-AD-5872462,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5872462/?Cr=199
SHRM-AD-5872462,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5872462/?Cr=199
SHRM-AD-5872462,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5872462/?Cr=199
SHRM-AD-5864630,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864630/?Cr=361
SHRM-AD-5864630,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864630/?Cr=361
SHRM-AD-5864630,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864630/?Cr=361
SHRM-AD-5895965,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5895965/?Cr=196
SHRM-AD-5895965,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5895965/?Cr=196
SHRM-AD-5895965,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5895965/?Cr=196
OAG-AD-16319376,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16319376/?Cr=73
OAG-AD-16319376,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16319376/?Cr=73
OAG-AD-16319376,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16319376/?Cr=73
SHRM-AD-5875591,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5875591/?Cr=195
SHRM-AD-5875591,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5875591/?Cr=195
SHRM-AD-5875591,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5875591/?Cr=195
OAG-AD-16321979,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16321979/?Cr=81
OAG-AD-16321979,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16321979/?Cr=81
OAG-AD-16321979,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16321979/?Cr=81
OAG-AD-16300599,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16300599/?Cr=85
OAG-AD-16300599,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16300599/?Cr=85
OAG-AD-16300599,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bncis/details/Volkswagen-Polo-2018/OAG-AD-16300599/?Cr=85
SHRM-AD-5864645,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864645/?Cr=348
SHRM-AD-5864645,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864645/?Cr=348
SHRM-AD-5864645,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864645/?Cr=348
SHRM-AD-5865521,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865521/?Cr=351
SHRM-AD-5865521,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865521/?Cr=351
SHRM-AD-5865521,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865521/?Cr=351
SHRM-AD-5865518,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865518/?Cr=288
SHRM-AD-5865518,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865518/?Cr=288
SHRM-AD-5865518,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5865518/?Cr=288
SHRM-AD-5866601,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5866601/?Cr=187
SHRM-AD-5866601,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5866601/?Cr=187
SHRM-AD-5866601,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5866601/?Cr=187
SHRM-AD-5864643,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864643/?Cr=292
SHRM-AD-5864643,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864643/?Cr=292
SHRM-AD-5864643,Polo - 2018 Volkswagen Polo 85TSI Comfortline AW Manual,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5864643/?Cr=292
SHRM-AD-5894390,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5894390/?Cr=185
SHRM-AD-5894390,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5894390/?Cr=185
SHRM-AD-5894390,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2018/SHRM-AD-5894390/?Cr=185
OAG-AD-16312972,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,price,price,20990,1.15,https://www.carsales.com.au/demo/details/Volkswagen-Polo-2018/OAG-AD-16312972/?Cr=382
OAG-AD-16312972,Polo - 2018 Volkswagen Polo 70TSI Trendline AW Auto,milage,milage,2,1.15,https://www.carsales.com.au/demo/details/Volkswagen-Polo-2018/OAG-AD-16312972/?Cr=382
