model,description,metric,metric_code,value,rating,link
OAG-AD-15427840,i40 - 2012 Hyundai i40 Active Auto,milage,milage,64831,0.29,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-15427840/?Cr=17
OAG-AD-15427840,i40 - 2012 Hyundai i40 Active Auto,age,age,6,0.29,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-15427840/?Cr=17
OAG-AD-16347188,i40 - 2014 Hyundai i40 Active Auto,price,price,16977,0.28,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16347188/?Cr=232
OAG-AD-16347188,i40 - 2014 Hyundai i40 Active Auto,milage,milage,85276,0.28,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16347188/?Cr=232
OAG-AD-16347188,i40 - 2014 Hyundai i40 Active Auto,age,age,4,0.28,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16347188/?Cr=232
SHRM-AD-5779674,i40 - 2018 Hyundai i40 Active Auto,price,price,37060,0.28,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779674/?Cr=153
SHRM-AD-5779674,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.28,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779674/?Cr=153
SHRM-AD-5779674,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.28,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779674/?Cr=153
SHRM-AD-5779673,i40 - 2018 Hyundai i40 Active Auto,price,price,37060,0.28,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779673/?Cr=157
SHRM-AD-5779673,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.28,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779673/?Cr=157
SHRM-AD-5779673,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.28,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779673/?Cr=157
SHRM-AD-5865838,i40 - 2018 Hyundai i40 Active Auto,price,price,37060,0.28,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865838/?Cr=211
SHRM-AD-5865838,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.28,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865838/?Cr=211
SHRM-AD-5865838,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.28,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865838/?Cr=211
OAG-AD-16296759,i40 - 2013 Hyundai i40 Active Auto,price,price,17999,0.25,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16296759/?Cr=84
OAG-AD-16296759,i40 - 2013 Hyundai i40 Active Auto,milage,milage,67534,0.25,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16296759/?Cr=84
OAG-AD-16296759,i40 - 2013 Hyundai i40 Active Auto,age,age,5,0.25,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16296759/?Cr=84
OAG-AD-16256136,i40 - 2014 Hyundai i40 Active Auto,price,price,18878,0.25,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16256136/?Cr=20
OAG-AD-16256136,i40 - 2014 Hyundai i40 Active Auto,milage,milage,73523,0.25,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16256136/?Cr=20
OAG-AD-16256136,i40 - 2014 Hyundai i40 Active Auto,age,age,4,0.25,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16256136/?Cr=20
OAG-AD-16340486,i40 - 2017 Hyundai i40 Active Auto,price,price,22990,0.23,https://www.carsales.com.au/dealer/details/Hyundai-i40-2017/OAG-AD-16340486/?Cr=231
OAG-AD-16340486,i40 - 2017 Hyundai i40 Active Auto,milage,milage,81960,0.23,https://www.carsales.com.au/dealer/details/Hyundai-i40-2017/OAG-AD-16340486/?Cr=231
OAG-AD-16340486,i40 - 2017 Hyundai i40 Active Auto,age,age,1,0.23,https://www.carsales.com.au/dealer/details/Hyundai-i40-2017/OAG-AD-16340486/?Cr=231
OAG-AD-16228587,i40 - 2012 Hyundai i40 Premium Auto,price,price,13878,0.21,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16228587/?Cr=139
OAG-AD-16228587,i40 - 2012 Hyundai i40 Premium Auto,milage,milage,84151,0.21,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16228587/?Cr=139
OAG-AD-16228587,i40 - 2012 Hyundai i40 Premium Auto,age,age,6,0.21,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16228587/?Cr=139
OAG-AD-16290313,i40 - 2014 Hyundai i40 Active Auto,price,price,16990,0.17,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16290313/?Cr=91
OAG-AD-16290313,i40 - 2014 Hyundai i40 Active Auto,milage,milage,88084,0.17,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16290313/?Cr=91
OAG-AD-16290313,i40 - 2014 Hyundai i40 Active Auto,age,age,4,0.17,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16290313/?Cr=91
SSE-AD-5502134,i40 - 2013 Hyundai i40 Premium Auto,price,price,18800,0.15,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5502134/?Cr=132
SSE-AD-5502134,i40 - 2013 Hyundai i40 Premium Auto,milage,milage,65000,0.15,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5502134/?Cr=132
SSE-AD-5502134,i40 - 2013 Hyundai i40 Premium Auto,age,age,5,0.15,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5502134/?Cr=132
OAG-AD-16011055,i40 - 2014 Hyundai i40 Active Auto,price,price,12950,0.14,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16011055/?Cr=7
OAG-AD-16011055,i40 - 2014 Hyundai i40 Active Auto,milage,milage,115361,0.14,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16011055/?Cr=7
OAG-AD-16011055,i40 - 2014 Hyundai i40 Active Auto,age,age,4,0.14,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16011055/?Cr=7
SHRM-AD-5865840,i40 - 2018 Hyundai i40 Active Auto,price,price,37655,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865840/?Cr=224
SHRM-AD-5865840,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865840/?Cr=224
SHRM-AD-5865840,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865840/?Cr=224
SHRM-AD-5865843,i40 - 2018 Hyundai i40 Active Auto,price,price,37655,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865843/?Cr=221
SHRM-AD-5865843,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865843/?Cr=221
SHRM-AD-5865843,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865843/?Cr=221
SHRM-AD-5779675,i40 - 2018 Hyundai i40 Active Auto,price,price,37655,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779675/?Cr=146
SHRM-AD-5779675,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779675/?Cr=146
SHRM-AD-5779675,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779675/?Cr=146
SHRM-AD-5865839,i40 - 2018 Hyundai i40 Active Auto,price,price,37655,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865839/?Cr=187
SHRM-AD-5865839,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865839/?Cr=187
SHRM-AD-5865839,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865839/?Cr=187
SHRM-AD-5865842,i40 - 2018 Hyundai i40 Active Auto,price,price,37655,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865842/?Cr=188
SHRM-AD-5865842,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865842/?Cr=188
SHRM-AD-5865842,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865842/?Cr=188
SHRM-AD-5850373,i40 - 2018 Hyundai i40 Active Auto,price,price,37655,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5850373/?Cr=163
SHRM-AD-5850373,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5850373/?Cr=163
SHRM-AD-5850373,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5850373/?Cr=163
SHRM-AD-5865841,i40 - 2018 Hyundai i40 Active Auto,price,price,37655,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865841/?Cr=215
SHRM-AD-5865841,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865841/?Cr=215
SHRM-AD-5865841,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865841/?Cr=215
OAG-AD-16168154,i40 - 2014 Hyundai i40 Active Auto,price,price,15596,0.12,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16168154/?Cr=111
OAG-AD-16168154,i40 - 2014 Hyundai i40 Active Auto,milage,milage,98511,0.12,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16168154/?Cr=111
OAG-AD-16168154,i40 - 2014 Hyundai i40 Active Auto,age,age,4,0.12,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16168154/?Cr=111
SHRM-AD-5865854,i40 - 2018 Hyundai i40 Active Auto,price,price,37685,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865854/?Cr=220
SHRM-AD-5865854,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865854/?Cr=220
SHRM-AD-5865854,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865854/?Cr=220
SHRM-AD-5779680,i40 - 2018 Hyundai i40 Active Auto,price,price,37685,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779680/?Cr=160
SHRM-AD-5779680,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779680/?Cr=160
SHRM-AD-5779680,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779680/?Cr=160
SHRM-AD-5779681,i40 - 2018 Hyundai i40 Active Auto,price,price,37685,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779681/?Cr=165
SHRM-AD-5779681,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779681/?Cr=165
SHRM-AD-5779681,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.12,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779681/?Cr=165
OAG-AD-16097255,i40 - 2013 Hyundai i40 Active Auto,price,price,17888,0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16097255/?Cr=79
OAG-AD-16097255,i40 - 2013 Hyundai i40 Active Auto,milage,milage,72418,0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16097255/?Cr=79
OAG-AD-16097255,i40 - 2013 Hyundai i40 Active Auto,age,age,5,0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16097255/?Cr=79
OAG-AD-16052538,i40 - 2013 Hyundai i40 Active Auto,price,price,13990,0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16052538/?Cr=11
OAG-AD-16052538,i40 - 2013 Hyundai i40 Active Auto,milage,milage,98077,0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16052538/?Cr=11
OAG-AD-16052538,i40 - 2013 Hyundai i40 Active Auto,age,age,5,0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16052538/?Cr=11
OAG-AD-15336213,i40 - 2017 Hyundai i40 Premium Auto,price,price,35990,0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2017/OAG-AD-15336213/?Cr=39
OAG-AD-15336213,i40 - 2017 Hyundai i40 Premium Auto,milage,milage,168,0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2017/OAG-AD-15336213/?Cr=39
OAG-AD-15336213,i40 - 2017 Hyundai i40 Premium Auto,age,age,1,0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2017/OAG-AD-15336213/?Cr=39
OAG-AD-15841378,i40 - 2018 Hyundai i40 Active Auto,price,price,37857,0.07,https://www.carsales.com.au/demo/details/Hyundai-i40-2018/OAG-AD-15841378/?Cr=32
OAG-AD-15841378,i40 - 2018 Hyundai i40 Active Auto,milage,milage,10,0.07,https://www.carsales.com.au/demo/details/Hyundai-i40-2018/OAG-AD-15841378/?Cr=32
OAG-AD-15841378,i40 - 2018 Hyundai i40 Active Auto,age,age,0,0.07,https://www.carsales.com.au/demo/details/Hyundai-i40-2018/OAG-AD-15841378/?Cr=32
OAG-AD-16147006,i40 - 2012 Hyundai i40 Premium Auto,price,price,16990,0.07,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16147006/?Cr=76
OAG-AD-16147006,i40 - 2012 Hyundai i40 Premium Auto,milage,milage,67301,0.07,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16147006/?Cr=76
OAG-AD-16147006,i40 - 2012 Hyundai i40 Premium Auto,age,age,6,0.07,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16147006/?Cr=76
OAG-AD-16297038,i40 - 2013 Hyundai i40 Active Auto,price,price,16175,0.06,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16297038/?gts=OAG-AD-16297038&gtssaleid=OAG-AD-16297038&rankingType=Showcase
OAG-AD-16297038,i40 - 2013 Hyundai i40 Active Auto,milage,milage,84658,0.06,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16297038/?gts=OAG-AD-16297038&gtssaleid=OAG-AD-16297038&rankingType=Showcase
OAG-AD-16297038,i40 - 2013 Hyundai i40 Active Auto,age,age,5,0.06,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16297038/?gts=OAG-AD-16297038&gtssaleid=OAG-AD-16297038&rankingType=Showcase
OAG-AD-16301495,i40 - 2012 Hyundai i40 Premium Auto,price,price,15977,0.04,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16301495/?Cr=230
OAG-AD-16301495,i40 - 2012 Hyundai i40 Premium Auto,milage,milage,74779,0.04,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16301495/?Cr=230
OAG-AD-16301495,i40 - 2012 Hyundai i40 Premium Auto,age,age,6,0.04,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16301495/?Cr=230
SSE-AD-5523422,i40 - 2014 Hyundai i40 Elite Auto,price,price,16500,-0.01,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5523422/?Cr=147
SSE-AD-5523422,i40 - 2014 Hyundai i40 Elite Auto,milage,milage,96000,-0.01,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5523422/?Cr=147
SSE-AD-5523422,i40 - 2014 Hyundai i40 Elite Auto,age,age,4,-0.01,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5523422/?Cr=147
OAG-AD-16284472,i40 - 2015 Hyundai i40 Active Auto,price,price,17885,-0.03,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16284472/?Cr=94
OAG-AD-16284472,i40 - 2015 Hyundai i40 Active Auto,milage,milage,98967,-0.03,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16284472/?Cr=94
OAG-AD-16284472,i40 - 2015 Hyundai i40 Active Auto,age,age,3,-0.03,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16284472/?Cr=94
SHRM-AD-5865851,i40 - 2018 Hyundai i40 Active Auto,price,price,38280,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865851/?Cr=201
SHRM-AD-5865851,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865851/?Cr=201
SHRM-AD-5865851,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865851/?Cr=201
SHRM-AD-5779679,i40 - 2018 Hyundai i40 Active Auto,price,price,38280,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779679/?Cr=166
SHRM-AD-5779679,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779679/?Cr=166
SHRM-AD-5779679,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779679/?Cr=166
SHRM-AD-5779678,i40 - 2018 Hyundai i40 Active Auto,price,price,38280,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779678/?Cr=167
SHRM-AD-5779678,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779678/?Cr=167
SHRM-AD-5779678,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779678/?Cr=167
SHRM-AD-5779682,i40 - 2018 Hyundai i40 Active Auto,price,price,38280,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779682/?Cr=193
SHRM-AD-5779682,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779682/?Cr=193
SHRM-AD-5779682,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779682/?Cr=193
SHRM-AD-5865852,i40 - 2018 Hyundai i40 Active Auto,price,price,38280,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865852/?Cr=200
SHRM-AD-5865852,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865852/?Cr=200
SHRM-AD-5865852,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865852/?Cr=200
SHRM-AD-5865853,i40 - 2018 Hyundai i40 Active Auto,price,price,38280,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865853/?Cr=195
SHRM-AD-5865853,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865853/?Cr=195
SHRM-AD-5865853,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865853/?Cr=195
SHRM-AD-5865850,i40 - 2018 Hyundai i40 Active Auto,price,price,38280,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865850/?Cr=210
SHRM-AD-5865850,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865850/?Cr=210
SHRM-AD-5865850,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865850/?Cr=210
SHRM-AD-5865855,i40 - 2018 Hyundai i40 Active Auto,price,price,38280,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865855/?Cr=225
SHRM-AD-5865855,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865855/?Cr=225
SHRM-AD-5865855,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.03,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865855/?Cr=225
OAG-AD-15403584,i40 - 2016 Hyundai i40 Premium Auto,price,price,33990,-0.04,https://www.carsales.com.au/demo/details/Hyundai-i40-2016/OAG-AD-15403584/?Cr=27
OAG-AD-15403584,i40 - 2016 Hyundai i40 Premium Auto,milage,milage,4874,-0.04,https://www.carsales.com.au/demo/details/Hyundai-i40-2016/OAG-AD-15403584/?Cr=27
OAG-AD-15403584,i40 - 2016 Hyundai i40 Premium Auto,age,age,2,-0.04,https://www.carsales.com.au/demo/details/Hyundai-i40-2016/OAG-AD-15403584/?Cr=27
OAG-AD-16342958,i40 - 2014 Hyundai i40 Active Auto,price,price,16999,-0.05,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16342958/?Cr=227
OAG-AD-16342958,i40 - 2014 Hyundai i40 Active Auto,milage,milage,93517,-0.05,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16342958/?Cr=227
OAG-AD-16342958,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-0.05,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16342958/?Cr=227
OAG-AD-16197841,i40 - 2012 Hyundai i40 Active Auto,price,price,13888,-0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16197841/?Cr=120
OAG-AD-16197841,i40 - 2012 Hyundai i40 Active Auto,milage,milage,91854,-0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16197841/?Cr=120
OAG-AD-16197841,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-0.09,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16197841/?Cr=120
SSE-AD-4676339,i40 - 2014 Hyundai i40 Premium Auto,price,price,21000,-0.13,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-4676339/?Cr=168
SSE-AD-4676339,i40 - 2014 Hyundai i40 Premium Auto,milage,milage,69500,-0.13,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-4676339/?Cr=168
SSE-AD-4676339,i40 - 2014 Hyundai i40 Premium Auto,age,age,4,-0.13,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-4676339/?Cr=168
OAG-AD-16232625,i40 - 2012 Hyundai i40 Active Auto,price,price,11990,-0.21,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16232625/?Cr=108
OAG-AD-16232625,i40 - 2012 Hyundai i40 Active Auto,milage,milage,107355,-0.21,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16232625/?Cr=108
OAG-AD-16232625,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-0.21,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16232625/?Cr=108
OAG-AD-15495503,i40 - 2012 Hyundai i40 Active Auto,price,price,11800,-0.22,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-15495503/?Cr=33
OAG-AD-15495503,i40 - 2012 Hyundai i40 Active Auto,milage,milage,108788,-0.22,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-15495503/?Cr=33
OAG-AD-15495503,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-0.22,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-15495503/?Cr=33
OAG-AD-16219323,i40 - 2012 Hyundai i40 Elite Auto,price,price,15888,-0.22,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16219323/?Cr=85
OAG-AD-16219323,i40 - 2012 Hyundai i40 Elite Auto,milage,milage,81903,-0.22,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16219323/?Cr=85
OAG-AD-16219323,i40 - 2012 Hyundai i40 Elite Auto,age,age,6,-0.22,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16219323/?Cr=85
OAG-AD-16065036,i40 - 2014 Hyundai i40 Active Auto,price,price,15990,-0.30,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16065036/?Cr=123
OAG-AD-16065036,i40 - 2014 Hyundai i40 Active Auto,milage,milage,106656,-0.30,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16065036/?Cr=123
OAG-AD-16065036,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-0.30,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16065036/?Cr=123
OAG-AD-16323193,i40 - 2014 Hyundai i40 Active Auto,price,price,15990,-0.32,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16323193/?Cr=12
OAG-AD-16323193,i40 - 2014 Hyundai i40 Active Auto,milage,milage,107186,-0.32,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16323193/?Cr=12
OAG-AD-16323193,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-0.32,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16323193/?Cr=12
SSE-AD-5546772,i40 - 2013 Hyundai i40 Premium Auto,price,price,18999,-0.37,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5546772/?Cr=171
SSE-AD-5546772,i40 - 2013 Hyundai i40 Premium Auto,milage,milage,77000,-0.37,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5546772/?Cr=171
