model,description,metric,metric_code,value,rating,link
SSE-AD-5214672,Range - 2001 Land Rover Range Rover Vogue HSE Auto 4x4,age,age,17,0.36,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2001/SSE-AD-5214672/?Cr=23
OAG-AD-16371532,Range - 2015 Land Rover Range Rover SDV8 Vogue SE LWB Auto 4x4,price,price,164990,0.35,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16371532/?Cr=90
OAG-AD-16371532,Range - 2015 Land Rover Range Rover SDV8 Vogue SE LWB Auto 4x4,milage,milage,35877,0.35,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16371532/?Cr=90
OAG-AD-16371532,Range - 2015 Land Rover Range Rover SDV8 Vogue SE LWB Auto 4x4,age,age,3,0.35,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16371532/?Cr=90
SSE-AD-5606508,Range - 1993 Land Rover Range Rover Vogue SE Auto 4WD,price,price,4999,0.31,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1993/SSE-AD-5606508/?Cr=141
SSE-AD-5606508,Range - 1993 Land Rover Range Rover Vogue SE Auto 4WD,milage,milage,201406,0.31,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1993/SSE-AD-5606508/?Cr=141
SSE-AD-5606508,Range - 1993 Land Rover Range Rover Vogue SE Auto 4WD,age,age,25,0.31,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1993/SSE-AD-5606508/?Cr=141
SSE-AD-5631831,Range - 2014 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,171000,0.29,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5631831/?gts=SSE-AD-5631831&gtssaleid=SSE-AD-5631831&rankingType=Spotlight
SSE-AD-5631831,Range - 2014 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,23700,0.29,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5631831/?gts=SSE-AD-5631831&gtssaleid=SSE-AD-5631831&rankingType=Spotlight
SSE-AD-5631831,Range - 2014 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,4,0.29,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5631831/?gts=SSE-AD-5631831&gtssaleid=SSE-AD-5631831&rankingType=Spotlight
OAG-AD-16323893,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,185990,0.28,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-16323893/?Cr=1
OAG-AD-16323893,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,13559,0.28,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-16323893/?Cr=1
OAG-AD-16323893,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,1,0.28,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-16323893/?Cr=1
OAG-AD-16321410,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,149990,0.28,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16321410/?Cr=15
OAG-AD-16321410,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,65849,0.28,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16321410/?Cr=15
OAG-AD-16321410,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,3,0.28,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16321410/?Cr=15
OAG-AD-15391890,Range - 2003 Land Rover Range Rover Vogue Auto 4x4,price,price,15990,0.26,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2003/OAG-AD-15391890/?Cr=86
OAG-AD-15391890,Range - 2003 Land Rover Range Rover Vogue Auto 4x4,milage,milage,237102,0.26,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2003/OAG-AD-15391890/?Cr=86
OAG-AD-15391890,Range - 2003 Land Rover Range Rover Vogue Auto 4x4,age,age,15,0.26,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2003/OAG-AD-15391890/?Cr=86
OAG-AD-15748339,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,160888,0.26,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-15748339/?Cr=76
OAG-AD-15748339,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,47900,0.26,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-15748339/?Cr=76
OAG-AD-15748339,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,3,0.26,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-15748339/?Cr=76
OAG-AD-15466617,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,191900,0.15,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-15466617/?Cr=19
OAG-AD-15466617,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,10330,0.15,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-15466617/?Cr=19
OAG-AD-15466617,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,1,0.15,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-15466617/?Cr=19
SSE-AD-5637359,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,179900,0.15,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5637359/?gts=SSE-AD-5637359&gtssaleid=SSE-AD-5637359&rankingType=Spotlight
SSE-AD-5637359,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,21000,0.15,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5637359/?gts=SSE-AD-5637359&gtssaleid=SSE-AD-5637359&rankingType=Spotlight
SSE-AD-5637359,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,3,0.15,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5637359/?gts=SSE-AD-5637359&gtssaleid=SSE-AD-5637359&rankingType=Spotlight
OAG-AD-16372486,Range - 2014 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,129990,0.14,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16372486/?Cr=60
OAG-AD-16372486,Range - 2014 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,103110,0.14,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16372486/?Cr=60
OAG-AD-16372486,Range - 2014 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,4,0.14,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16372486/?Cr=60
OAG-AD-16402512,Range - 2018 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,199990,0.13,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2018/OAG-AD-16402512/?Cr=162
OAG-AD-16402512,Range - 2018 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,2966,0.13,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2018/OAG-AD-16402512/?Cr=162
OAG-AD-16402512,Range - 2018 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,0,0.13,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2018/OAG-AD-16402512/?Cr=162
OAG-AD-16203251,Range - 2013 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,148888,0.12,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16203251/?Cr=17
OAG-AD-16203251,Range - 2013 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,65962,0.12,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16203251/?Cr=17
OAG-AD-16203251,Range - 2013 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,5,0.12,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16203251/?Cr=17
OAG-AD-16127692,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,165862,0.12,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16127692/?Cr=101
OAG-AD-16127692,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,46926,0.12,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16127692/?Cr=101
OAG-AD-16127692,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,3,0.12,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16127692/?Cr=101
SSE-AD-5585730,Range - 2014 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,149000,0.11,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5585730/?Cr=13
SSE-AD-5585730,Range - 2014 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,71752,0.11,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5585730/?Cr=13
SSE-AD-5585730,Range - 2014 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,4,0.11,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5585730/?Cr=13
SSE-AD-5276730,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,167888,0.11,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5276730/?Cr=78
SSE-AD-5276730,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,44300,0.11,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5276730/?Cr=78
SSE-AD-5276730,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,3,0.11,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5276730/?Cr=78
SSE-AD-5468273,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,180000,0.05,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5468273/?Cr=136
SSE-AD-5468273,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,26000,0.05,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5468273/?Cr=136
SSE-AD-5468273,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,3,0.05,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5468273/?Cr=136
OAG-AD-16176768,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,199650,0.04,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-16176768/?Cr=38
OAG-AD-16176768,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,3200,0.04,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-16176768/?Cr=38
OAG-AD-16176768,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,1,0.04,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-16176768/?Cr=38
OAG-AD-16245313,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,196990,0.03,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-16245313/?gts=OAG-AD-16245313&gtssaleid=OAG-AD-16245313&rankingType=Showcase
OAG-AD-16245313,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,8087,0.03,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-16245313/?gts=OAG-AD-16245313&gtssaleid=OAG-AD-16245313&rankingType=Showcase
OAG-AD-16245313,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,1,0.03,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-16245313/?gts=OAG-AD-16245313&gtssaleid=OAG-AD-16245313&rankingType=Showcase
OAG-AD-15626781,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,174900,0.01,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-15626781/?Cr=7
OAG-AD-15626781,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,37100,0.01,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-15626781/?Cr=7
OAG-AD-15626781,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,3,0.01,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-15626781/?Cr=7
OAG-AD-16397100,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,179990,-0.01,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16397100/?Cr=96
OAG-AD-16397100,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,35018,-0.01,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16397100/?Cr=96
OAG-AD-16397100,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,2,-0.01,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16397100/?Cr=96
OAG-AD-16140454,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,179990,-0.02,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16140454/?Cr=93
OAG-AD-16140454,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,35193,-0.02,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16140454/?Cr=93
OAG-AD-16140454,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,2,-0.02,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16140454/?Cr=93
OAG-AD-16204697,Range - 2013 Land Rover Range Rover SDV8 Vogue Auto 4x4,price,price,129990,-0.02,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16204697/?Cr=79
OAG-AD-16204697,Range - 2013 Land Rover Range Rover SDV8 Vogue Auto 4x4,milage,milage,106749,-0.02,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16204697/?Cr=79
OAG-AD-16204697,Range - 2013 Land Rover Range Rover SDV8 Vogue Auto 4x4,age,age,5,-0.02,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16204697/?Cr=79
OAG-AD-16085169,Range - 2016 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,195870,-0.05,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16085169/?Cr=92
OAG-AD-16085169,Range - 2016 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,9071,-0.05,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16085169/?Cr=92
OAG-AD-16085169,Range - 2016 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,2,-0.05,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16085169/?Cr=92
SSE-AD-5652227,Range - 2002 Land Rover Range Rover HSE Auto 4x4,price,price,15000,-0.06,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5652227/?Cr=97
SSE-AD-5652227,Range - 2002 Land Rover Range Rover HSE Auto 4x4,milage,milage,251000,-0.06,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5652227/?Cr=97
SSE-AD-5652227,Range - 2002 Land Rover Range Rover HSE Auto 4x4,age,age,16,-0.06,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5652227/?Cr=97
SHRM-AD-5861484,Range - 2018 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,207976,-0.07,https://www.carsales.com.au/bnc/details/Land-Rover-Range-Rover-2018/SHRM-AD-5861484/?Cr=148
SHRM-AD-5861484,Range - 2018 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,0,-0.07,https://www.carsales.com.au/bnc/details/Land-Rover-Range-Rover-2018/SHRM-AD-5861484/?Cr=148
SHRM-AD-5861484,Range - 2018 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,0,-0.07,https://www.carsales.com.au/bnc/details/Land-Rover-Range-Rover-2018/SHRM-AD-5861484/?Cr=148
OAG-AD-16341100,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,179989,-0.08,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16341100/?Cr=99
OAG-AD-16341100,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,38426,-0.08,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16341100/?Cr=99
OAG-AD-16341100,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,2,-0.08,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16341100/?Cr=99
SSE-AD-5607828,Range - 2003 Land Rover Range Rover HSE Auto 4x4,price,price,13750,-0.09,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5607828/?Cr=110
SSE-AD-5607828,Range - 2003 Land Rover Range Rover HSE Auto 4x4,milage,milage,260300,-0.09,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5607828/?Cr=110
SSE-AD-5607828,Range - 2003 Land Rover Range Rover HSE Auto 4x4,age,age,15,-0.09,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5607828/?Cr=110
OAG-AD-16271257,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,204990,-0.13,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-16271257/?Cr=21
OAG-AD-16271257,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,2950,-0.13,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-16271257/?Cr=21
OAG-AD-16271257,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,1,-0.13,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-16271257/?Cr=21
OAG-AD-12055583,Range - 2015 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,176500,-0.14,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-12055583/?Cr=88
OAG-AD-12055583,Range - 2015 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,42561,-0.14,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-12055583/?Cr=88
OAG-AD-12055583,Range - 2015 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,3,-0.14,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-12055583/?Cr=88
OAG-AD-16276378,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,166990,-0.21,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16276378/?Cr=9
OAG-AD-16276378,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,63000,-0.21,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16276378/?Cr=9
OAG-AD-16276378,Range - 2015 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,3,-0.21,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16276378/?Cr=9
SSE-AD-5308068,Range - 2002 Land Rover Range Rover HSE Auto 4x4,price,price,9000,-0.22,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5308068/?Cr=72
SSE-AD-5308068,Range - 2002 Land Rover Range Rover HSE Auto 4x4,milage,milage,270450,-0.22,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5308068/?Cr=72
SSE-AD-5308068,Range - 2002 Land Rover Range Rover HSE Auto 4x4,age,age,16,-0.22,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5308068/?Cr=72
OAG-AD-15689226,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,198990,-0.33,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-15689226/?Cr=130
OAG-AD-15689226,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,19000,-0.33,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-15689226/?Cr=130
OAG-AD-15689226,Range - 2016 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,2,-0.33,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-15689226/?Cr=130
SSE-AD-5636504,Range - 1994 Land Rover Range Rover Vogue SSE Auto 4WD,price,price,8500,-0.33,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1994/SSE-AD-5636504/?Cr=37
SSE-AD-5636504,Range - 1994 Land Rover Range Rover Vogue SSE Auto 4WD,milage,milage,235416,-0.33,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1994/SSE-AD-5636504/?Cr=37
SSE-AD-5636504,Range - 1994 Land Rover Range Rover Vogue SSE Auto 4WD,age,age,24,-0.33,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1994/SSE-AD-5636504/?Cr=37
OAG-AD-16255605,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,190000,-0.34,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16255605/?Cr=102
OAG-AD-16255605,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,30287,-0.34,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16255605/?Cr=102
OAG-AD-16255605,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,3,-0.34,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16255605/?Cr=102
SSE-AD-5524316,Range - 2003 Land Rover Range Rover HSE Auto 4x4,price,price,12500,-0.35,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5524316/?Cr=98
SSE-AD-5524316,Range - 2003 Land Rover Range Rover HSE Auto 4x4,milage,milage,276654,-0.35,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5524316/?Cr=98
SSE-AD-5524316,Range - 2003 Land Rover Range Rover HSE Auto 4x4,age,age,15,-0.35,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5524316/?Cr=98
SSE-AD-5497107,Range - 2016 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,175990,-0.36,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2016/SSE-AD-5497107/?Cr=3
SSE-AD-5497107,Range - 2016 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,61000,-0.36,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2016/SSE-AD-5497107/?Cr=3
SSE-AD-5497107,Range - 2016 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,2,-0.36,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2016/SSE-AD-5497107/?Cr=3
SHRM-AD-5861479,Range - 2018 Land Rover Range Rover V6SC Vogue Auto 4x4,price,price,218816,-0.42,https://www.carsales.com.au/bnc/details/Land-Rover-Range-Rover-2018/SHRM-AD-5861479/?Cr=143
SHRM-AD-5861479,Range - 2018 Land Rover Range Rover V6SC Vogue Auto 4x4,milage,milage,0,-0.42,https://www.carsales.com.au/bnc/details/Land-Rover-Range-Rover-2018/SHRM-AD-5861479/?Cr=143
SHRM-AD-5861479,Range - 2018 Land Rover Range Rover V6SC Vogue Auto 4x4,age,age,0,-0.42,https://www.carsales.com.au/bnc/details/Land-Rover-Range-Rover-2018/SHRM-AD-5861479/?Cr=143
OAG-AD-15758946,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,215888,-0.48,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-15758946/?Cr=156
OAG-AD-15758946,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,3500,-0.48,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-15758946/?Cr=156
OAG-AD-15758946,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,1,-0.48,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-15758946/?Cr=156
SSE-AD-5303243,Range - 2004 Land Rover Range Rover HSE Auto 4x4,price,price,19750,-0.51,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2004/SSE-AD-5303243/?Cr=117
SSE-AD-5303243,Range - 2004 Land Rover Range Rover HSE Auto 4x4,milage,milage,278000,-0.51,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2004/SSE-AD-5303243/?Cr=117
SSE-AD-5303243,Range - 2004 Land Rover Range Rover HSE Auto 4x4,age,age,14,-0.51,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2004/SSE-AD-5303243/?Cr=117
OAG-AD-16359209,Range - 2016 Land Rover Range Rover V8SC Autobiography LWB Auto 4x4,price,price,198885,-0.52,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16359209/?Cr=26
OAG-AD-16359209,Range - 2016 Land Rover Range Rover V8SC Autobiography LWB Auto 4x4,milage,milage,29728,-0.52,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16359209/?Cr=26
OAG-AD-16359209,Range - 2016 Land Rover Range Rover V8SC Autobiography LWB Auto 4x4,age,age,2,-0.52,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2016/OAG-AD-16359209/?Cr=26
SSE-AD-5618355,Range - 1996 Land Rover Range Rover HSE Auto 4x4,price,price,2900,-0.59,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1996/SSE-AD-5618355/?Cr=171
SSE-AD-5618355,Range - 1996 Land Rover Range Rover HSE Auto 4x4,milage,milage,270000,-0.59,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1996/SSE-AD-5618355/?Cr=171
SSE-AD-5618355,Range - 1996 Land Rover Range Rover HSE Auto 4x4,age,age,22,-0.59,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1996/SSE-AD-5618355/?Cr=171
OAG-AD-15961113,Range - 2018 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,225314,-0.66,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2018/OAG-AD-15961113/?Cr=83
