This file was downloaded on March 13 2018 9:10:32 PM UTC-07:00
Keywords,sofa
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-15,5,164.33 USD,821.65 USD
2016-10-16,0,0.00 USD,0.00 USD
2016-10-17,1,327.92 USD,327.92 USD
2016-10-18,4,361.96 USD,1447.85 USD
2016-10-19,3,333.25 USD,999.76 USD
2016-10-20,3,147.39 USD,442.17 USD
2016-10-21,5,468.96 USD,2344.82 USD
2016-10-22,2,73.70 USD,147.39 USD
2016-10-23,4,376.19 USD,1504.74 USD
2016-10-24,3,180.10 USD,540.30 USD
2016-10-25,3,157.13 USD,471.40 USD
2016-10-26,2,66.41 USD,132.82 USD
2016-10-27,3,132.38 USD,397.14 USD
2016-10-28,6,423.75 USD,2542.52 USD
2016-10-29,6,164.69 USD,988.11 USD
2016-10-30,3,528.65 USD,1585.94 USD
2016-10-31,2,61.78 USD,123.56 USD
2016-11-01,2,187.56 USD,375.11 USD
2016-11-02,5,125.14 USD,625.69 USD
2016-11-03,4,796.78 USD,3187.13 USD
2016-11-04,1,1497.70 USD,1497.70 USD
2016-11-05,2,93.14 USD,186.28 USD
2016-11-06,5,104.24 USD,521.22 USD
2016-11-07,1,88.16 USD,88.16 USD
2016-11-08,3,326.80 USD,980.40 USD
2016-11-09,1,38.58 USD,38.58 USD
2016-11-10,2,124.73 USD,249.45 USD
2016-11-11,1,386.21 USD,386.21 USD
2016-11-12,3,141.48 USD,424.43 USD
2016-11-13,0,0.00 USD,0.00 USD
2016-11-14,6,114.43 USD,686.59 USD
2016-11-15,3,134.25 USD,402.76 USD
2016-11-16,2,166.74 USD,333.47 USD
2016-11-17,5,92.60 USD,463.01 USD
2016-11-18,5,213.09 USD,1065.45 USD
2016-11-19,11,57.92 USD,637.14 USD
2016-11-20,5,183.70 USD,918.50 USD
2016-11-21,1,103.56 USD,103.56 USD
2016-11-22,2,397.84 USD,795.68 USD
2016-11-23,2,147.96 USD,295.92 USD
2016-11-24,2,141.49 USD,282.98 USD
2016-11-25,3,106.89 USD,320.66 USD
2016-11-26,6,114.84 USD,689.05 USD
2016-11-27,9,27.08 USD,243.70 USD
2016-11-28,2,116.27 USD,232.54 USD
2016-11-29,2,115.63 USD,231.25 USD
2016-11-30,7,139.16 USD,974.15 USD
2016-12-01,2,232.70 USD,465.40 USD
2016-12-02,6,186.68 USD,1120.06 USD
2016-12-03,4,133.18 USD,532.72 USD
2016-12-04,2,319.85 USD,639.69 USD
2016-12-05,10,382.96 USD,3829.60 USD
2016-12-06,3,232.56 USD,697.68 USD
2016-12-07,3,282.35 USD,847.04 USD
2016-12-08,1,212.44 USD,212.44 USD
2016-12-09,3,167.10 USD,501.30 USD
2016-12-10,6,115.23 USD,691.39 USD
2016-12-11,5,201.11 USD,1005.57 USD
2016-12-12,1,114.72 USD,114.72 USD
2016-12-13,1,149.98 USD,149.98 USD
2016-12-14,4,456.94 USD,1827.74 USD
2016-12-15,1,142.84 USD,142.84 USD
2016-12-16,3,131.83 USD,395.49 USD
2016-12-17,2,145.59 USD,291.18 USD
2016-12-18,2,121.73 USD,243.46 USD
2016-12-19,3,106.37 USD,319.12 USD
2016-12-20,5,214.74 USD,1073.69 USD
2016-12-21,3,161.29 USD,483.86 USD
2016-12-22,1,70.29 USD,70.29 USD
2016-12-23,0,0.00 USD,0.00 USD
2016-12-24,3,138.21 USD,414.64 USD
2016-12-25,5,134.99 USD,674.96 USD
2016-12-26,2,90.02 USD,180.03 USD
2016-12-27,3,151.34 USD,454.03 USD
2016-12-28,3,120.74 USD,362.22 USD
2016-12-29,4,139.36 USD,557.45 USD
2016-12-30,0,0.00 USD,0.00 USD
2016-12-31,5,72.47 USD,362.36 USD
2017-01-01,4,213.60 USD,854.39 USD
2017-01-02,1,98.47 USD,98.47 USD
2017-01-03,2,268.98 USD,537.96 USD
2017-01-04,0,0.00 USD,0.00 USD
2017-01-05,4,101.27 USD,405.06 USD
2017-01-06,2,44.62 USD,89.23 USD
2017-01-07,2,111.96 USD,223.91 USD
2017-01-08,3,385.97 USD,1157.91 USD
2017-01-09,2,132.28 USD,264.56 USD
2017-01-10,0,0.00 USD,0.00 USD
2017-01-11,2,141.71 USD,283.42 USD
2017-01-12,5,99.28 USD,496.38 USD
2017-01-13,4,155.76 USD,623.04 USD
2017-01-14,4,146.45 USD,585.79 USD
2017-01-15,2,304.51 USD,609.02 USD
2017-01-16,2,116.12 USD,232.23 USD
2017-01-17,4,156.97 USD,627.89 USD
2017-01-18,5,101.90 USD,509.50 USD
2017-01-19,2,182.42 USD,364.83 USD
2017-01-20,6,125.65 USD,753.87 USD
2017-01-21,1,11.32 USD,11.32 USD
2017-01-22,5,152.28 USD,761.41 USD
2017-01-23,2,133.56 USD,267.12 USD
2017-01-24,3,148.10 USD,444.29 USD
2017-01-25,5,116.52 USD,582.59 USD
2017-01-26,4,153.09 USD,612.35 USD
2017-01-27,3,396.55 USD,1189.65 USD
2017-01-28,2,250.00 USD,500.00 USD
2017-01-29,0,0.00 USD,0.00 USD
2017-01-30,1,512.16 USD,512.16 USD
2017-01-31,1,151.16 USD,151.16 USD
2017-02-01,1,189.79 USD,189.79 USD
2017-02-02,0,0.00 USD,0.00 USD
2017-02-03,0,0.00 USD,0.00 USD
2017-02-04,2,411.61 USD,823.21 USD
2017-02-05,4,158.55 USD,634.21 USD
2017-02-06,4,142.19 USD,568.75 USD
2017-02-07,1,116.87 USD,116.87 USD
2017-02-08,2,28.57 USD,57.14 USD
2017-02-09,2,253.48 USD,506.95 USD
2017-02-10,0,0.00 USD,0.00 USD
2017-02-11,2,115.07 USD,230.14 USD
2017-02-12,4,211.53 USD,846.11 USD
2017-02-13,3,255.46 USD,766.38 USD
2017-02-14,1,1.52 USD,1.52 USD
2017-02-15,1,116.65 USD,116.65 USD
2017-02-16,1,123.67 USD,123.67 USD
2017-02-17,3,140.07 USD,420.21 USD
2017-02-18,2,82.79 USD,165.58 USD
2017-02-19,1,122.62 USD,122.62 USD
2017-02-20,4,123.98 USD,495.90 USD
2017-02-21,4,189.04 USD,756.14 USD
2017-02-22,0,0.00 USD,0.00 USD
2017-02-23,4,1102.77 USD,4411.09 USD
2017-02-24,3,146.09 USD,438.28 USD
2017-02-25,2,183.56 USD,367.11 USD
2017-02-26,4,129.60 USD,518.38 USD
2017-02-27,1,126.73 USD,126.73 USD
2017-02-28,0,0.00 USD,0.00 USD
2017-03-01,5,106.45 USD,532.25 USD
2017-03-02,2,552.82 USD,1105.63 USD
2017-03-03,1,151.63 USD,151.63 USD
2017-03-04,2,114.71 USD,229.42 USD
2017-03-05,1,36.27 USD,36.27 USD
2017-03-06,3,143.71 USD,431.13 USD
2017-03-07,3,220.86 USD,662.58 USD
2017-03-08,1,1614.58 USD,1614.58 USD
2017-03-09,1,122.25 USD,122.25 USD
2017-03-10,0,0.00 USD,0.00 USD
2017-03-11,0,0.00 USD,0.00 USD
2017-03-12,5,101.31 USD,506.55 USD
2017-03-13,2,188.50 USD,377.00 USD
2017-03-14,0,0.00 USD,0.00 USD
2017-03-15,0,0.00 USD,0.00 USD
2017-03-16,2,112.17 USD,224.34 USD
2017-03-17,1,76.74 USD,76.74 USD
2017-03-18,4,72.46 USD,289.85 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,4,118.71 USD,474.84 USD
2017-03-21,4,163.91 USD,655.63 USD
2017-03-22,3,168.44 USD,505.31 USD
2017-03-23,3,135.56 USD,406.67 USD
2017-03-24,3,80.49 USD,241.46 USD
2017-03-25,1,35.79 USD,35.79 USD
2017-03-26,2,49.12 USD,98.23 USD
2017-03-27,2,100.91 USD,201.81 USD
2017-03-28,2,131.73 USD,263.45 USD
2017-03-29,3,159.08 USD,477.24 USD
2017-03-30,1,145.52 USD,145.52 USD
2017-03-31,0,0.00 USD,0.00 USD
2017-04-01,3,570.10 USD,1710.30 USD
2017-04-02,4,560.87 USD,2243.49 USD
2017-04-03,4,113.08 USD,452.32 USD
2017-04-04,4,679.19 USD,2716.77 USD
2017-04-05,3,783.90 USD,2351.70 USD
2017-04-06,3,185.68 USD,557.04 USD
2017-04-07,1,110.25 USD,110.25 USD
2017-04-08,5,108.87 USD,544.34 USD
2017-04-09,0,0.00 USD,0.00 USD
2017-04-10,8,96.08 USD,768.60 USD
2017-04-11,2,83.97 USD,167.93 USD
2017-04-12,2,72.12 USD,144.24 USD
2017-04-13,3,269.64 USD,808.93 USD
2017-04-14,3,167.84 USD,503.53 USD
2017-04-15,1,53.85 USD,53.85 USD
2017-04-16,4,264.69 USD,1058.74 USD
2017-04-17,1,30.34 USD,30.34 USD
2017-04-18,4,350.64 USD,1402.57 USD
2017-04-19,3,161.12 USD,483.37 USD
2017-04-20,3,181.93 USD,545.78 USD
2017-04-21,0,0.00 USD,0.00 USD
2017-04-22,4,454.70 USD,1818.81 USD
2017-04-23,3,372.10 USD,1116.29 USD
2017-04-24,4,113.94 USD,455.74 USD
2017-04-25,5,374.44 USD,1872.21 USD
2017-04-26,4,106.44 USD,425.74 USD
2017-04-27,5,159.89 USD,799.47 USD
2017-04-28,2,97.59 USD,195.17 USD
2017-04-29,1,227.31 USD,227.31 USD
2017-04-30,3,554.40 USD,1663.20 USD
2017-05-01,3,123.02 USD,369.05 USD
2017-05-02,4,181.25 USD,725.01 USD
2017-05-03,5,127.91 USD,639.57 USD
2017-05-04,2,64.50 USD,129.00 USD
2017-05-05,0,0.00 USD,0.00 USD
2017-05-06,3,422.65 USD,1267.95 USD
2017-05-07,6,252.98 USD,1517.88 USD
2017-05-08,2,104.06 USD,208.11 USD
2017-05-09,3,211.00 USD,633.00 USD
2017-05-10,4,257.56 USD,1030.24 USD
2017-05-11,1,240.88 USD,240.88 USD
2017-05-12,4,76.26 USD,305.05 USD
2017-05-13,5,280.88 USD,1404.42 USD
2017-05-14,4,208.48 USD,833.90 USD
2017-05-15,4,442.09 USD,1768.34 USD
2017-05-16,1,118.69 USD,118.69 USD
2017-05-17,4,166.12 USD,664.48 USD
2017-05-18,4,185.81 USD,743.22 USD
2017-05-19,3,255.95 USD,767.85 USD
2017-05-20,5,133.88 USD,669.42 USD
2017-05-21,4,595.91 USD,2383.62 USD
2017-05-22,4,109.73 USD,438.92 USD
2017-05-23,3,106.53 USD,319.60 USD
2017-05-24,3,86.91 USD,260.73 USD
2017-05-25,3,356.71 USD,1070.12 USD
2017-05-26,1,214.95 USD,214.95 USD
2017-05-27,6,117.99 USD,707.95 USD
2017-05-28,5,363.62 USD,1818.10 USD
2017-05-29,3,102.74 USD,308.22 USD
2017-05-30,1,168.16 USD,168.16 USD
2017-05-31,4,388.44 USD,1553.75 USD
2017-06-01,6,108.13 USD,648.79 USD
2017-06-02,0,0.00 USD,0.00 USD
2017-06-03,4,132.37 USD,529.47 USD
2017-06-04,4,421.50 USD,1686.01 USD
2017-06-05,1,111.56 USD,111.56 USD
2017-06-06,3,129.70 USD,389.09 USD
2017-06-07,3,131.82 USD,395.46 USD
2017-06-08,2,2455.54 USD,4911.08 USD
2017-06-09,4,582.00 USD,2328.01 USD
2017-06-10,0,0.00 USD,0.00 USD
2017-06-11,6,233.68 USD,1402.06 USD
2017-06-12,3,156.84 USD,470.51 USD
2017-06-13,1,264.01 USD,264.01 USD
2017-06-14,2,133.43 USD,266.86 USD
2017-06-15,2,186.29 USD,372.58 USD
2017-06-16,3,105.64 USD,316.91 USD
2017-06-17,4,725.27 USD,2901.08 USD
2017-06-18,6,132.42 USD,794.51 USD
2017-06-19,2,186.75 USD,373.50 USD
2017-06-20,2,629.77 USD,1259.53 USD
2017-06-21,2,81.52 USD,163.04 USD
2017-06-22,1,73.21 USD,73.21 USD
2017-06-23,1,247.47 USD,247.47 USD
2017-06-24,2,97.26 USD,194.52 USD
2017-06-25,6,292.21 USD,1753.26 USD
2017-06-26,4,96.78 USD,387.10 USD
2017-06-27,2,168.43 USD,336.85 USD
2017-06-28,1,81.95 USD,81.95 USD
2017-06-29,1,224.52 USD,224.52 USD
2017-06-30,3,596.64 USD,1789.93 USD
2017-07-01,4,66.53 USD,266.11 USD
2017-07-02,0,0.00 USD,0.00 USD
2017-07-03,1,1150.57 USD,1150.57 USD
2017-07-04,1,152.16 USD,152.16 USD
2017-07-05,1,266.27 USD,266.27 USD
2017-07-06,0,0.00 USD,0.00 USD
2017-07-07,2,108.38 USD,216.75 USD
2017-07-08,2,245.97 USD,491.93 USD
2017-07-09,2,99.58 USD,199.15 USD
2017-07-10,3,53.28 USD,159.85 USD
2017-07-11,1,109.32 USD,109.32 USD
2017-07-12,2,90.55 USD,181.09 USD
2017-07-13,3,123.25 USD,369.75 USD
2017-07-14,2,708.83 USD,1417.65 USD
2017-07-15,6,284.93 USD,1709.60 USD
2017-07-16,1,129.63 USD,129.63 USD
2017-07-17,3,172.77 USD,518.32 USD
2017-07-18,1,254.84 USD,254.84 USD
2017-07-19,1,120.89 USD,120.89 USD
2017-07-20,1,1290.17 USD,1290.17 USD
2017-07-21,3,97.10 USD,291.30 USD
2017-07-22,4,415.76 USD,1663.03 USD
2017-07-23,3,130.99 USD,392.97 USD
2017-07-24,1,17.81 USD,17.81 USD
2017-07-25,2,583.51 USD,1167.01 USD
2017-07-26,3,238.53 USD,715.58 USD
2017-07-27,1,149.75 USD,149.75 USD
2017-07-28,3,181.42 USD,544.25 USD
2017-07-29,2,78.28 USD,156.56 USD
2017-07-30,4,112.45 USD,449.78 USD
2017-07-31,2,100.84 USD,201.68 USD
2017-08-01,3,417.20 USD,1251.60 USD
2017-08-02,1,115.78 USD,115.78 USD
2017-08-03,2,131.16 USD,262.32 USD
2017-08-04,1,1113.42 USD,1113.42 USD
2017-08-05,2,668.29 USD,1336.58 USD
2017-08-06,3,134.22 USD,402.65 USD
2017-08-07,4,396.85 USD,1587.38 USD
2017-08-08,1,1304.65 USD,1304.65 USD
2017-08-09,2,107.55 USD,215.10 USD
2017-08-10,1,157.38 USD,157.38 USD
2017-08-11,1,113.57 USD,113.57 USD
2017-08-12,1,3.93 USD,3.93 USD
2017-08-13,0,0.00 USD,0.00 USD
2017-08-14,1,1165.28 USD,1165.28 USD
2017-08-15,6,297.02 USD,1782.13 USD
2017-08-16,1,204.83 USD,204.83 USD
2017-08-17,1,110.36 USD,110.36 USD
2017-08-18,2,593.89 USD,1187.77 USD
2017-08-19,1,323.62 USD,323.62 USD
2017-08-20,2,79.50 USD,159.00 USD
2017-08-21,2,89.41 USD,178.82 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,1,126.78 USD,126.78 USD
2017-08-24,0,0.00 USD,0.00 USD
2017-08-25,2,657.55 USD,1315.10 USD
2017-08-26,0,0.00 USD,0.00 USD
2017-08-27,0,0.00 USD,0.00 USD
2017-08-28,2,637.39 USD,1274.77 USD
2017-08-29,0,0.00 USD,0.00 USD
2017-08-30,2,192.20 USD,384.39 USD
2017-08-31,1,113.01 USD,113.01 USD
2017-09-01,0,0.00 USD,0.00 USD
2017-09-02,1,957.12 USD,957.12 USD
2017-09-03,2,602.12 USD,1204.23 USD
2017-09-04,0,0.00 USD,0.00 USD
2017-09-05,1,1491.28 USD,1491.28 USD
2017-09-06,0,0.00 USD,0.00 USD
2017-09-07,0,0.00 USD,0.00 USD
2017-09-08,0,0.00 USD,0.00 USD
2017-09-09,2,734.98 USD,1469.96 USD
2017-09-10,0,0.00 USD,0.00 USD
2017-09-11,0,0.00 USD,0.00 USD
2017-09-12,2,137.07 USD,274.14 USD
2017-09-13,0,0.00 USD,0.00 USD
2017-09-14,0,0.00 USD,0.00 USD
2017-09-15,1,1116.99 USD,1116.99 USD
2017-09-16,2,320.09 USD,640.17 USD
2017-09-17,0,0.00 USD,0.00 USD
2017-09-18,2,259.72 USD,519.43 USD
2017-09-19,1,193.69 USD,193.69 USD
2017-09-20,1,648.08 USD,648.08 USD
2017-09-21,1,135.15 USD,135.15 USD
2017-09-22,2,123.27 USD,246.54 USD
2017-09-23,0,0.00 USD,0.00 USD
2017-09-24,1,1116.99 USD,1116.99 USD
2017-09-25,1,108.47 USD,108.47 USD
2017-09-26,0,0.00 USD,0.00 USD
2017-09-27,3,1187.74 USD,3563.22 USD
2017-09-28,4,370.57 USD,1482.28 USD
2017-09-29,1,1096.90 USD,1096.90 USD
2017-09-30,0,0.00 USD,0.00 USD
2017-10-01,1,533.56 USD,533.56 USD
2017-10-02,0,0.00 USD,0.00 USD
2017-10-03,1,68.08 USD,68.08 USD
2017-10-04,6,19.53 USD,117.15 USD
2017-10-05,0,0.00 USD,0.00 USD
2017-10-06,0,0.00 USD,0.00 USD
2017-10-07,5,246.23 USD,1231.17 USD
2017-10-08,0,0.00 USD,0.00 USD
2017-10-09,2,88.68 USD,177.35 USD
2017-10-10,2,186.30 USD,372.59 USD
2017-10-11,3,329.46 USD,988.39 USD
2017-10-12,2,132.20 USD,264.40 USD
2017-10-13,0,0.00 USD,0.00 USD
2017-10-14,0,0.00 USD,0.00 USD
2017-10-15,1,40.23 USD,40.23 USD
2017-10-16,2,199.98 USD,399.95 USD
2017-10-17,1,109.30 USD,109.30 USD
2017-10-18,2,122.08 USD,244.16 USD
2017-10-19,2,0.78 USD,1.56 USD
2017-10-20,1,2.54 USD,2.54 USD
2017-10-21,1,17.94 USD,17.94 USD
2017-10-22,2,5.77 USD,11.53 USD
2017-10-23,3,228.10 USD,684.29 USD
2017-10-24,2,504.44 USD,1008.87 USD
2017-10-25,3,133.80 USD,401.40 USD
2017-10-26,3,234.75 USD,704.26 USD
2017-10-27,1,173.43 USD,173.43 USD
2017-10-28,1,173.72 USD,173.72 USD
2017-10-29,1,127.80 USD,127.80 USD
2017-10-30,1,149.23 USD,149.23 USD
2017-10-31,3,110.30 USD,330.90 USD
2017-11-01,3,69.52 USD,208.57 USD
2017-11-02,0,0.00 USD,0.00 USD
2017-11-03,2,96.44 USD,192.87 USD
2017-11-04,1,35.15 USD,35.15 USD
2017-11-05,1,458.94 USD,458.94 USD
2017-11-06,1,0.76 USD,0.76 USD
2017-11-07,2,325.76 USD,651.52 USD
2017-11-08,0,0.00 USD,0.00 USD
2017-11-09,1,0.77 USD,0.77 USD
2017-11-10,0,0.00 USD,0.00 USD
2017-11-11,3,95.16 USD,285.48 USD
2017-11-12,3,290.59 USD,871.78 USD
2017-11-13,5,263.24 USD,1316.20 USD
2017-11-14,3,76.92 USD,230.77 USD
2017-11-15,1,78.10 USD,78.10 USD
2017-11-16,2,752.78 USD,1505.55 USD
2017-11-17,1,265.05 USD,265.05 USD
2017-11-18,2,236.31 USD,472.62 USD
2017-11-19,0,0.00 USD,0.00 USD
2017-11-20,1,136.66 USD,136.66 USD
2017-11-21,2,628.57 USD,1257.14 USD
2017-11-22,3,511.67 USD,1535.00 USD
2017-11-23,4,227.44 USD,909.76 USD
2017-11-24,3,528.73 USD,1586.18 USD
2017-11-25,1,146.22 USD,146.22 USD
2017-11-26,3,160.11 USD,480.33 USD
2017-11-27,0,0.00 USD,0.00 USD
2017-11-28,0,0.00 USD,0.00 USD
2017-11-29,2,143.23 USD,286.46 USD
2017-11-30,4,107.12 USD,428.48 USD
2017-12-01,1,33.41 USD,33.41 USD
2017-12-02,1,126.78 USD,126.78 USD
2017-12-03,1,75.14 USD,75.14 USD
2017-12-04,1,33.44 USD,33.44 USD
2017-12-05,1,362.99 USD,362.99 USD
2017-12-06,2,526.97 USD,1053.93 USD
2017-12-07,1,362.05 USD,362.05 USD
2017-12-08,3,705.29 USD,2115.88 USD
2017-12-09,2,224.92 USD,449.83 USD
2017-12-10,2,61.20 USD,122.40 USD
2017-12-11,1,348.49 USD,348.49 USD
2017-12-12,2,77.31 USD,154.61 USD
2017-12-13,2,0.76 USD,1.52 USD
2017-12-14,0,0.00 USD,0.00 USD
2017-12-15,2,272.91 USD,545.82 USD
2017-12-16,1,85.64 USD,85.64 USD
2017-12-17,2,216.69 USD,433.38 USD
2017-12-18,2,155.28 USD,310.55 USD
2017-12-19,1,228.71 USD,228.71 USD
2017-12-20,1,118.55 USD,118.55 USD
2017-12-21,1,466.79 USD,466.79 USD
2017-12-22,2,20.03 USD,40.06 USD
2017-12-23,3,130.66 USD,391.98 USD
2017-12-24,0,0.00 USD,0.00 USD
2017-12-25,1,125.76 USD,125.76 USD
2017-12-26,2,190.88 USD,381.76 USD
2017-12-27,1,39.37 USD,39.37 USD
2017-12-28,3,157.76 USD,473.27 USD
2017-12-29,0,0.00 USD,0.00 USD
2017-12-30,0,0.00 USD,0.00 USD
2017-12-31,0,0.00 USD,0.00 USD
2018-01-01,0,0.00 USD,0.00 USD
2018-01-02,0,0.00 USD,0.00 USD
2018-01-03,1,626.52 USD,626.52 USD
2018-01-04,2,134.34 USD,268.68 USD
2018-01-05,0,0.00 USD,0.00 USD
2018-01-06,1,21.21 USD,21.21 USD
2018-01-07,2,116.67 USD,233.34 USD
2018-01-08,1,121.76 USD,121.76 USD
2018-01-09,1,262.52 USD,262.52 USD
2018-01-10,2,115.30 USD,230.60 USD
2018-01-11,1,149.12 USD,149.12 USD
2018-01-12,2,10.67 USD,21.33 USD
2018-01-13,0,0.00 USD,0.00 USD
2018-01-14,1,118.36 USD,118.36 USD
2018-01-15,2,234.34 USD,468.68 USD
2018-01-16,2,270.50 USD,540.99 USD
2018-01-17,2,187.79 USD,375.57 USD
2018-01-18,3,457.04 USD,1371.12 USD
2018-01-19,3,96.36 USD,289.09 USD
2018-01-20,3,324.02 USD,972.05 USD
2018-01-21,0,0.00 USD,0.00 USD
2018-01-22,1,130.38 USD,130.38 USD
2018-01-23,2,137.52 USD,275.03 USD
2018-01-24,0,0.00 USD,0.00 USD
2018-01-25,0,0.00 USD,0.00 USD
2018-01-26,3,287.31 USD,861.94 USD
2018-01-27,1,59.85 USD,59.85 USD
2018-01-28,4,338.57 USD,1354.27 USD
2018-01-29,2,90.63 USD,181.25 USD
2018-01-30,3,41.54 USD,124.61 USD
2018-01-31,0,0.00 USD,0.00 USD
2018-02-01,2,109.11 USD,218.22 USD
2018-02-02,1,142.01 USD,142.01 USD
2018-02-03,1,349.37 USD,349.37 USD
2018-02-04,1,19.02 USD,19.02 USD
2018-02-05,1,19.02 USD,19.02 USD
2018-02-06,0,0.00 USD,0.00 USD
2018-02-07,3,554.23 USD,1662.69 USD
2018-02-08,0,0.00 USD,0.00 USD
2018-02-09,2,85.30 USD,170.59 USD
2018-02-10,1,116.23 USD,116.23 USD
2018-02-11,2,78.40 USD,156.80 USD
2018-02-12,3,367.97 USD,1103.90 USD
2018-02-13,1,394.43 USD,394.43 USD
2018-02-14,1,168.14 USD,168.14 USD
2018-02-15,0,0.00 USD,0.00 USD
2018-02-16,4,130.03 USD,520.10 USD
2018-02-17,5,70.03 USD,350.17 USD
2018-02-18,1,0.78 USD,0.78 USD
2018-02-19,2,216.90 USD,433.79 USD
2018-02-20,2,84.81 USD,169.61 USD
2018-02-21,2,20.25 USD,40.49 USD
2018-02-22,0,0.00 USD,0.00 USD
2018-02-23,0,0.00 USD,0.00 USD
2018-02-24,1,366.80 USD,366.80 USD
2018-02-25,1,93.88 USD,93.88 USD
2018-02-26,0,0.00 USD,0.00 USD
2018-02-27,0,0.00 USD,0.00 USD
2018-02-28,0,0.00 USD,0.00 USD
2018-03-01,0,0.00 USD,0.00 USD
2018-03-02,0,0.00 USD,0.00 USD
2018-03-03,0,0.00 USD,0.00 USD
2018-03-04,1,43.37 USD,43.37 USD
2018-03-05,0,0.00 USD,0.00 USD
2018-03-06,0,0.00 USD,0.00 USD
2018-03-07,1,11.72 USD,11.72 USD
2018-03-08,0,0.00 USD,0.00 USD
2018-03-09,0,0.00 USD,0.00 USD
2018-03-10,0,0.00 USD,0.00 USD
2018-03-11,2,352.60 USD,705.20 USD
