This file was downloaded on March 13 2018 9:08:20 PM UTC-07:00
Keywords,table
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-11,5,70.40 USD,352.01 USD
2016-10-12,5,93.75 USD,468.76 USD
2016-10-13,4,57.07 USD,228.27 USD
2016-10-14,3,183.74 USD,551.22 USD
2016-10-15,4,79.31 USD,317.22 USD
2016-10-16,6,102.63 USD,615.75 USD
2016-10-17,4,86.93 USD,347.73 USD
2016-10-18,4,58.56 USD,234.22 USD
2016-10-19,6,57.65 USD,345.90 USD
2016-10-20,11,64.36 USD,707.92 USD
2016-10-21,4,180.71 USD,722.84 USD
2016-10-22,3,109.93 USD,329.80 USD
2016-10-23,7,81.33 USD,569.30 USD
2016-10-24,12,99.30 USD,1191.62 USD
2016-10-25,6,44.01 USD,264.03 USD
2016-10-26,13,167.48 USD,2177.23 USD
2016-10-27,11,101.58 USD,1117.43 USD
2016-10-28,4,322.65 USD,1290.60 USD
2016-10-29,10,82.52 USD,825.18 USD
2016-10-30,7,104.34 USD,730.37 USD
2016-10-31,2,117.13 USD,234.25 USD
2016-11-01,6,49.71 USD,298.24 USD
2016-11-02,5,62.87 USD,314.37 USD
2016-11-03,8,102.83 USD,822.65 USD
2016-11-04,7,52.37 USD,366.58 USD
2016-11-05,10,67.38 USD,673.75 USD
2016-11-06,10,79.76 USD,797.58 USD
2016-11-07,13,60.99 USD,792.92 USD
2016-11-08,4,76.24 USD,304.96 USD
2016-11-09,10,46.72 USD,467.21 USD
2016-11-10,9,99.27 USD,893.40 USD
2016-11-11,9,82.03 USD,738.29 USD
2016-11-12,10,103.84 USD,1038.44 USD
2016-11-13,8,99.64 USD,797.14 USD
2016-11-14,8,60.66 USD,485.25 USD
2016-11-15,8,64.68 USD,517.41 USD
2016-11-16,11,227.20 USD,2499.15 USD
2016-11-17,8,78.45 USD,627.63 USD
2016-11-18,6,48.40 USD,290.41 USD
2016-11-19,8,69.60 USD,556.77 USD
2016-11-20,8,102.85 USD,822.80 USD
2016-11-21,3,31.09 USD,93.27 USD
2016-11-22,4,356.22 USD,1424.88 USD
2016-11-23,4,36.94 USD,147.77 USD
2016-11-24,14,75.63 USD,1058.81 USD
2016-11-25,7,100.38 USD,702.66 USD
2016-11-26,9,130.19 USD,1171.67 USD
2016-11-27,11,73.11 USD,804.17 USD
2016-11-28,5,68.28 USD,341.39 USD
2016-11-29,7,93.68 USD,655.76 USD
2016-11-30,3,32.96 USD,98.87 USD
2016-12-01,10,93.79 USD,937.87 USD
2016-12-02,5,71.58 USD,357.89 USD
2016-12-03,13,69.53 USD,903.88 USD
2016-12-04,6,79.42 USD,476.49 USD
2016-12-05,10,213.56 USD,2135.61 USD
2016-12-06,4,165.99 USD,663.97 USD
2016-12-07,3,78.51 USD,235.52 USD
2016-12-08,9,118.38 USD,1065.40 USD
2016-12-09,9,106.97 USD,962.72 USD
2016-12-10,8,86.10 USD,688.78 USD
2016-12-11,12,116.35 USD,1396.14 USD
2016-12-12,7,62.89 USD,440.24 USD
2016-12-13,5,44.39 USD,221.96 USD
2016-12-14,9,55.89 USD,503.04 USD
2016-12-15,6,66.78 USD,400.65 USD
2016-12-16,3,23.74 USD,71.23 USD
2016-12-17,4,72.70 USD,290.80 USD
2016-12-18,12,100.96 USD,1211.51 USD
2016-12-19,7,76.58 USD,536.09 USD
2016-12-20,7,70.74 USD,495.15 USD
2016-12-21,2,108.26 USD,216.52 USD
2016-12-22,5,55.53 USD,277.67 USD
2016-12-23,4,141.15 USD,564.60 USD
2016-12-24,2,56.28 USD,112.56 USD
2016-12-25,5,137.44 USD,687.22 USD
2016-12-26,11,109.00 USD,1198.97 USD
2016-12-27,5,75.88 USD,379.42 USD
2016-12-28,11,187.10 USD,2058.13 USD
2016-12-29,6,81.24 USD,487.45 USD
2016-12-30,14,109.29 USD,1530.02 USD
2016-12-31,2,5.51 USD,11.02 USD
2017-01-01,12,50.60 USD,607.23 USD
2017-01-02,4,91.05 USD,364.18 USD
2017-01-03,4,76.68 USD,306.70 USD
2017-01-04,2,83.73 USD,167.46 USD
2017-01-05,9,74.49 USD,670.45 USD
2017-01-06,2,80.40 USD,160.80 USD
2017-01-07,5,99.53 USD,497.66 USD
2017-01-08,11,53.59 USD,589.53 USD
2017-01-09,5,179.12 USD,895.58 USD
2017-01-10,10,138.43 USD,1384.26 USD
2017-01-11,11,74.94 USD,824.38 USD
2017-01-12,12,89.71 USD,1076.53 USD
2017-01-13,9,84.75 USD,762.71 USD
2017-01-14,6,126.53 USD,759.18 USD
2017-01-15,4,81.27 USD,325.07 USD
2017-01-16,9,110.57 USD,995.13 USD
2017-01-17,7,80.95 USD,566.68 USD
2017-01-18,10,37.84 USD,378.37 USD
2017-01-19,4,85.94 USD,343.77 USD
2017-01-20,5,47.23 USD,236.13 USD
2017-01-21,6,41.70 USD,250.18 USD
2017-01-22,10,112.45 USD,1124.52 USD
2017-01-23,6,56.88 USD,341.26 USD
2017-01-24,12,153.69 USD,1844.29 USD
2017-01-25,6,139.29 USD,835.74 USD
2017-01-26,11,85.60 USD,941.56 USD
2017-01-27,9,66.95 USD,602.55 USD
2017-01-28,3,81.32 USD,243.95 USD
2017-01-29,6,124.78 USD,748.67 USD
2017-01-30,6,195.77 USD,1174.64 USD
2017-01-31,0,0.00 USD,0.00 USD
2017-02-01,8,123.80 USD,990.40 USD
2017-02-02,6,78.96 USD,473.77 USD
2017-02-03,2,8.84 USD,17.68 USD
2017-02-04,7,119.24 USD,834.70 USD
2017-02-05,8,302.08 USD,2416.64 USD
2017-02-06,4,332.65 USD,1330.60 USD
2017-02-07,7,50.31 USD,352.15 USD
2017-02-08,7,53.56 USD,374.92 USD
2017-02-09,8,35.28 USD,282.20 USD
2017-02-10,1,38.14 USD,38.14 USD
2017-02-11,13,131.14 USD,1704.80 USD
2017-02-12,9,121.17 USD,1090.57 USD
2017-02-13,1,147.46 USD,147.46 USD
2017-02-14,7,85.07 USD,595.49 USD
2017-02-15,8,61.69 USD,493.54 USD
2017-02-16,10,99.10 USD,990.95 USD
2017-02-17,5,84.82 USD,424.12 USD
2017-02-18,10,133.54 USD,1335.36 USD
2017-02-19,3,28.25 USD,84.74 USD
2017-02-20,5,110.91 USD,554.54 USD
2017-02-21,4,155.55 USD,622.20 USD
2017-02-22,5,65.01 USD,325.03 USD
2017-02-23,9,535.71 USD,4821.39 USD
2017-02-24,13,82.82 USD,1076.64 USD
2017-02-25,9,87.08 USD,783.73 USD
2017-02-26,12,91.17 USD,1094.02 USD
2017-02-27,12,48.50 USD,582.05 USD
2017-02-28,3,60.21 USD,180.64 USD
2017-03-01,2,118.78 USD,237.56 USD
2017-03-02,8,65.35 USD,522.77 USD
2017-03-03,11,115.01 USD,1265.16 USD
2017-03-04,11,80.97 USD,890.70 USD
2017-03-05,14,118.78 USD,1662.88 USD
2017-03-06,10,49.46 USD,494.56 USD
2017-03-07,10,284.95 USD,2849.49 USD
2017-03-08,4,63.82 USD,255.28 USD
2017-03-09,6,51.04 USD,306.23 USD
2017-03-10,6,62.14 USD,372.84 USD
2017-03-11,6,176.79 USD,1060.76 USD
2017-03-12,9,46.62 USD,419.61 USD
2017-03-13,3,81.55 USD,244.66 USD
2017-03-14,3,156.67 USD,470.02 USD
2017-03-15,7,112.94 USD,790.55 USD
2017-03-16,8,165.33 USD,1322.65 USD
2017-03-17,8,103.67 USD,829.39 USD
2017-03-18,5,23.21 USD,116.03 USD
2017-03-19,2,37.27 USD,74.54 USD
2017-03-20,7,57.71 USD,404.00 USD
2017-03-21,8,30.44 USD,243.51 USD
2017-03-22,3,130.16 USD,390.48 USD
2017-03-23,7,76.34 USD,534.37 USD
2017-03-24,10,67.98 USD,679.77 USD
2017-03-25,5,107.21 USD,536.04 USD
2017-03-26,10,55.70 USD,557.02 USD
2017-03-27,8,88.44 USD,707.49 USD
2017-03-28,6,111.16 USD,666.96 USD
2017-03-29,7,153.70 USD,1075.91 USD
2017-03-30,7,72.92 USD,510.42 USD
2017-03-31,9,116.88 USD,1051.94 USD
2017-04-01,5,46.67 USD,233.34 USD
2017-04-02,5,23.73 USD,118.64 USD
2017-04-03,8,62.36 USD,498.89 USD
2017-04-04,8,66.49 USD,531.91 USD
2017-04-05,6,355.17 USD,2131.02 USD
2017-04-06,3,81.35 USD,244.05 USD
2017-04-07,3,49.84 USD,149.52 USD
2017-04-08,6,111.12 USD,666.72 USD
2017-04-09,13,122.99 USD,1598.89 USD
2017-04-10,12,90.38 USD,1084.56 USD
2017-04-11,4,56.78 USD,227.13 USD
2017-04-12,4,96.07 USD,384.27 USD
2017-04-13,8,122.92 USD,983.34 USD
2017-04-14,7,68.79 USD,481.53 USD
2017-04-15,1,11.38 USD,11.38 USD
2017-04-16,10,69.90 USD,699.00 USD
2017-04-17,9,47.65 USD,428.81 USD
2017-04-18,8,54.14 USD,433.09 USD
2017-04-19,5,70.19 USD,350.97 USD
2017-04-20,8,88.08 USD,704.62 USD
2017-04-21,8,166.84 USD,1334.74 USD
2017-04-22,7,54.58 USD,382.09 USD
2017-04-23,11,77.84 USD,856.24 USD
2017-04-24,10,101.33 USD,1013.25 USD
2017-04-25,4,49.05 USD,196.18 USD
2017-04-26,12,77.36 USD,928.35 USD
2017-04-27,5,64.69 USD,323.44 USD
2017-04-28,6,77.35 USD,464.07 USD
2017-04-29,8,77.12 USD,616.94 USD
2017-04-30,15,50.75 USD,761.21 USD
2017-05-01,8,138.56 USD,1108.47 USD
2017-05-02,13,125.60 USD,1632.79 USD
2017-05-03,6,117.99 USD,707.96 USD
2017-05-04,9,70.49 USD,634.42 USD
2017-05-05,3,117.85 USD,353.55 USD
2017-05-06,6,110.47 USD,662.82 USD
2017-05-07,13,70.55 USD,917.20 USD
2017-05-08,6,66.10 USD,396.58 USD
2017-05-09,7,104.19 USD,729.30 USD
2017-05-10,6,67.96 USD,407.73 USD
2017-05-11,4,130.84 USD,523.35 USD
2017-05-12,8,73.51 USD,588.05 USD
2017-05-13,8,128.69 USD,1029.48 USD
2017-05-14,12,74.35 USD,892.23 USD
2017-05-15,8,50.28 USD,402.22 USD
2017-05-16,7,81.18 USD,568.25 USD
2017-05-17,6,52.64 USD,315.85 USD
2017-05-18,2,67.56 USD,135.11 USD
2017-05-19,2,59.41 USD,118.82 USD
2017-05-20,5,78.64 USD,393.22 USD
2017-05-21,10,88.29 USD,882.91 USD
2017-05-22,3,222.26 USD,666.77 USD
2017-05-23,5,85.16 USD,425.81 USD
2017-05-24,5,51.78 USD,258.91 USD
2017-05-25,9,54.38 USD,489.38 USD
2017-05-26,4,97.68 USD,390.72 USD
2017-05-27,7,83.71 USD,585.95 USD
2017-05-28,13,106.23 USD,1381.05 USD
2017-05-29,12,97.59 USD,1171.13 USD
2017-05-30,10,81.79 USD,817.88 USD
2017-05-31,8,43.55 USD,348.36 USD
2017-06-01,10,59.02 USD,590.24 USD
2017-06-02,5,229.70 USD,1148.50 USD
2017-06-03,7,208.45 USD,1459.13 USD
2017-06-04,11,86.47 USD,951.22 USD
2017-06-05,6,41.72 USD,250.29 USD
2017-06-06,6,74.57 USD,447.44 USD
2017-06-07,5,74.72 USD,373.59 USD
2017-06-08,4,56.94 USD,227.76 USD
2017-06-09,4,102.10 USD,408.39 USD
2017-06-10,1,376.48 USD,376.48 USD
2017-06-11,6,79.43 USD,476.57 USD
2017-06-12,6,75.40 USD,452.39 USD
2017-06-13,6,80.94 USD,485.65 USD
2017-06-14,8,127.27 USD,1018.19 USD
2017-06-15,7,91.59 USD,641.13 USD
2017-06-16,5,63.22 USD,316.11 USD
2017-06-17,3,30.73 USD,92.18 USD
2017-06-18,15,93.56 USD,1403.40 USD
2017-06-19,5,111.43 USD,557.13 USD
2017-06-20,5,43.92 USD,219.58 USD
2017-06-21,8,67.46 USD,539.66 USD
2017-06-22,3,67.70 USD,203.09 USD
2017-06-23,4,134.55 USD,538.21 USD
2017-06-24,6,101.06 USD,606.35 USD
2017-06-25,10,106.51 USD,1065.07 USD
2017-06-26,5,78.61 USD,393.04 USD
2017-06-27,1,34.11 USD,34.11 USD
2017-06-28,8,66.68 USD,533.45 USD
2017-06-29,6,241.64 USD,1449.86 USD
2017-06-30,2,49.11 USD,98.21 USD
2017-07-01,4,100.87 USD,403.46 USD
2017-07-02,12,99.86 USD,1198.35 USD
2017-07-03,8,94.76 USD,758.05 USD
2017-07-04,8,74.88 USD,599.02 USD
2017-07-05,8,68.26 USD,546.04 USD
2017-07-06,10,62.18 USD,621.78 USD
2017-07-07,8,90.85 USD,726.79 USD
2017-07-08,12,213.70 USD,2564.35 USD
2017-07-09,16,74.36 USD,1189.69 USD
2017-07-10,7,57.50 USD,402.51 USD
2017-07-11,11,142.30 USD,1565.35 USD
2017-07-12,6,70.94 USD,425.63 USD
2017-07-13,7,70.56 USD,493.93 USD
2017-07-14,6,72.79 USD,436.73 USD
2017-07-15,9,88.62 USD,797.58 USD
2017-07-16,12,44.70 USD,536.35 USD
2017-07-17,12,83.16 USD,997.95 USD
2017-07-18,9,53.56 USD,482.07 USD
2017-07-19,8,113.10 USD,904.80 USD
2017-07-20,7,46.71 USD,326.97 USD
2017-07-21,5,72.66 USD,363.30 USD
2017-07-22,6,120.17 USD,721.04 USD
2017-07-23,9,57.15 USD,514.35 USD
2017-07-24,7,49.08 USD,343.56 USD
2017-07-25,8,92.52 USD,740.13 USD
2017-07-26,7,62.71 USD,439.00 USD
2017-07-27,7,47.22 USD,330.56 USD
2017-07-28,4,97.55 USD,390.19 USD
2017-07-29,3,97.10 USD,291.30 USD
2017-07-30,10,71.72 USD,717.17 USD
2017-07-31,8,81.42 USD,651.39 USD
2017-08-01,9,82.16 USD,739.40 USD
2017-08-02,6,155.95 USD,935.68 USD
2017-08-03,9,59.31 USD,533.79 USD
2017-08-04,9,64.19 USD,577.72 USD
2017-08-05,8,98.78 USD,790.23 USD
2017-08-06,10,87.20 USD,871.95 USD
2017-08-07,14,71.80 USD,1005.15 USD
2017-08-08,8,93.88 USD,751.06 USD
2017-08-09,11,57.96 USD,637.56 USD
2017-08-10,10,67.15 USD,671.48 USD
2017-08-11,10,48.08 USD,480.75 USD
2017-08-12,8,105.51 USD,844.06 USD
2017-08-13,7,140.54 USD,983.78 USD
2017-08-14,9,151.58 USD,1364.23 USD
2017-08-15,7,159.45 USD,1116.12 USD
2017-08-16,11,100.57 USD,1106.31 USD
2017-08-17,10,52.96 USD,529.63 USD
2017-08-18,7,72.44 USD,507.07 USD
2017-08-19,4,169.52 USD,678.06 USD
2017-08-20,7,58.83 USD,411.84 USD
2017-08-21,7,178.25 USD,1247.77 USD
2017-08-22,3,65.47 USD,196.40 USD
2017-08-23,5,134.90 USD,674.48 USD
2017-08-24,7,188.72 USD,1321.05 USD
2017-08-25,6,159.07 USD,954.39 USD
2017-08-26,4,58.93 USD,235.73 USD
2017-08-27,6,77.73 USD,466.37 USD
2017-08-28,3,44.98 USD,134.93 USD
2017-08-29,5,164.87 USD,824.35 USD
2017-08-30,6,79.65 USD,477.90 USD
2017-08-31,3,85.21 USD,255.62 USD
2017-09-01,3,137.83 USD,413.49 USD
2017-09-02,5,61.87 USD,309.33 USD
2017-09-03,9,61.77 USD,555.96 USD
2017-09-04,4,179.26 USD,717.04 USD
2017-09-05,3,57.73 USD,173.18 USD
2017-09-06,1,83.27 USD,83.27 USD
2017-09-07,3,69.14 USD,207.43 USD
2017-09-08,5,140.63 USD,703.15 USD
2017-09-09,3,62.35 USD,187.04 USD
2017-09-10,4,483.41 USD,1933.63 USD
2017-09-11,2,72.37 USD,144.73 USD
2017-09-12,8,72.84 USD,582.73 USD
2017-09-13,5,63.42 USD,317.10 USD
2017-09-14,4,88.26 USD,353.04 USD
2017-09-15,4,49.87 USD,199.48 USD
2017-09-16,5,103.79 USD,518.94 USD
2017-09-17,6,130.15 USD,780.90 USD
2017-09-18,4,261.92 USD,1047.66 USD
2017-09-19,1,203.30 USD,203.30 USD
2017-09-20,4,197.01 USD,788.02 USD
2017-09-21,3,93.84 USD,281.51 USD
2017-09-22,3,34.39 USD,103.17 USD
2017-09-23,5,166.83 USD,834.15 USD
2017-09-24,4,142.61 USD,570.43 USD
2017-09-25,5,121.55 USD,607.75 USD
2017-09-26,4,78.02 USD,312.09 USD
2017-09-27,6,108.82 USD,652.91 USD
2017-09-28,6,157.91 USD,947.44 USD
2017-09-29,4,55.71 USD,222.82 USD
2017-09-30,6,196.67 USD,1180.00 USD
2017-10-01,6,42.28 USD,253.67 USD
2017-10-02,3,57.28 USD,171.84 USD
2017-10-03,2,122.08 USD,244.15 USD
2017-10-04,10,128.67 USD,1286.70 USD
2017-10-05,4,80.01 USD,320.02 USD
2017-10-06,2,234.12 USD,468.24 USD
2017-10-07,4,66.17 USD,264.67 USD
2017-10-08,4,88.08 USD,352.32 USD
2017-10-09,12,89.36 USD,1072.29 USD
2017-10-10,5,54.78 USD,273.92 USD
2017-10-11,3,73.50 USD,220.51 USD
2017-10-12,8,72.85 USD,582.82 USD
2017-10-13,0,0.00 USD,0.00 USD
2017-10-14,4,122.36 USD,489.45 USD
2017-10-15,7,100.75 USD,705.23 USD
2017-10-16,5,176.53 USD,882.65 USD
2017-10-17,3,86.95 USD,260.86 USD
2017-10-18,4,84.18 USD,336.73 USD
2017-10-19,8,84.37 USD,674.96 USD
2017-10-20,1,35.43 USD,35.43 USD
2017-10-21,3,101.08 USD,303.24 USD
2017-10-22,2,3.91 USD,7.82 USD
2017-10-23,7,67.89 USD,475.25 USD
2017-10-24,5,79.52 USD,397.62 USD
2017-10-25,2,48.57 USD,97.13 USD
2017-10-26,0,0.00 USD,0.00 USD
2017-10-27,2,228.73 USD,457.45 USD
2017-10-28,3,54.32 USD,162.97 USD
2017-10-29,3,7.21 USD,21.63 USD
2017-10-30,4,98.23 USD,392.91 USD
2017-10-31,1,46.07 USD,46.07 USD
2017-11-01,5,49.23 USD,246.17 USD
2017-11-02,3,105.38 USD,316.15 USD
2017-11-03,2,117.77 USD,235.53 USD
2017-11-04,1,35.15 USD,35.15 USD
2017-11-05,4,47.61 USD,190.43 USD
2017-11-06,3,81.63 USD,244.88 USD
2017-11-07,3,101.38 USD,304.15 USD
2017-11-08,3,24.75 USD,74.25 USD
2017-11-09,3,66.47 USD,199.40 USD
2017-11-10,6,41.84 USD,251.02 USD
2017-11-11,1,156.28 USD,156.28 USD
2017-11-12,3,208.24 USD,624.71 USD
2017-11-13,2,73.04 USD,146.08 USD
2017-11-14,6,59.11 USD,354.65 USD
2017-11-15,3,63.50 USD,190.49 USD
2017-11-16,5,57.93 USD,289.64 USD
2017-11-17,2,75.68 USD,151.35 USD
2017-11-18,6,129.51 USD,777.06 USD
2017-11-19,6,78.01 USD,468.05 USD
2017-11-20,1,59.64 USD,59.64 USD
2017-11-21,3,63.32 USD,189.97 USD
2017-11-22,4,115.76 USD,463.05 USD
2017-11-23,3,48.41 USD,145.23 USD
2017-11-24,8,85.85 USD,686.76 USD
2017-11-25,4,43.06 USD,172.24 USD
2017-11-26,4,221.90 USD,887.58 USD
2017-11-27,6,160.55 USD,963.29 USD
2017-11-28,1,3.81 USD,3.81 USD
2017-11-29,3,92.07 USD,276.20 USD
2017-11-30,2,90.02 USD,180.03 USD
2017-12-01,11,54.79 USD,602.73 USD
2017-12-02,2,161.38 USD,322.75 USD
2017-12-03,7,89.80 USD,628.59 USD
2017-12-04,9,67.53 USD,607.75 USD
2017-12-05,4,129.90 USD,519.59 USD
2017-12-06,2,103.50 USD,206.99 USD
2017-12-07,6,492.22 USD,2953.29 USD
2017-12-08,5,108.58 USD,542.88 USD
2017-12-09,5,68.68 USD,343.38 USD
2017-12-10,5,50.79 USD,253.93 USD
2017-12-11,1,116.33 USD,116.33 USD
2017-12-12,4,58.38 USD,233.50 USD
2017-12-13,4,48.05 USD,192.18 USD
2017-12-14,5,117.53 USD,587.64 USD
2017-12-15,9,240.93 USD,2168.38 USD
2017-12-16,8,46.82 USD,374.53 USD
2017-12-17,6,172.11 USD,1032.63 USD
2017-12-18,2,37.48 USD,74.96 USD
2017-12-19,3,62.13 USD,186.38 USD
2017-12-20,5,49.18 USD,245.91 USD
2017-12-21,2,106.55 USD,213.09 USD
2017-12-22,4,106.87 USD,427.47 USD
2017-12-23,2,96.78 USD,193.56 USD
2017-12-24,2,74.12 USD,148.24 USD
2017-12-25,8,101.48 USD,811.81 USD
2017-12-26,3,171.83 USD,515.49 USD
2017-12-27,9,71.51 USD,643.60 USD
2017-12-28,7,109.84 USD,768.87 USD
2017-12-29,2,117.46 USD,234.91 USD
2017-12-30,3,28.94 USD,86.81 USD
2017-12-31,0,0.00 USD,0.00 USD
2018-01-01,3,122.41 USD,367.23 USD
2018-01-02,0,0.00 USD,0.00 USD
2018-01-03,6,98.51 USD,591.04 USD
2018-01-04,7,87.67 USD,613.67 USD
2018-01-05,3,50.04 USD,150.12 USD
2018-01-06,5,221.50 USD,1107.51 USD
2018-01-07,5,52.32 USD,261.61 USD
2018-01-08,6,130.07 USD,780.43 USD
2018-01-09,3,123.69 USD,371.06 USD
2018-01-10,5,101.75 USD,508.77 USD
2018-01-11,4,244.87 USD,979.48 USD
2018-01-12,8,85.46 USD,683.64 USD
2018-01-13,6,329.49 USD,1976.95 USD
2018-01-14,7,80.34 USD,562.41 USD
2018-01-15,3,125.33 USD,375.98 USD
2018-01-16,4,89.70 USD,358.79 USD
2018-01-17,3,74.52 USD,223.56 USD
2018-01-18,6,57.86 USD,347.16 USD
2018-01-19,3,123.24 USD,369.72 USD
2018-01-20,6,184.65 USD,1107.92 USD
2018-01-21,3,58.93 USD,176.78 USD
2018-01-22,3,91.99 USD,275.98 USD
2018-01-23,3,97.14 USD,291.42 USD
2018-01-24,3,78.42 USD,235.27 USD
2018-01-25,7,94.37 USD,660.57 USD
2018-01-26,10,86.08 USD,860.82 USD
2018-01-27,8,83.76 USD,670.05 USD
2018-01-28,11,93.23 USD,1025.50 USD
2018-01-29,3,110.60 USD,331.79 USD
2018-01-30,10,77.34 USD,773.36 USD
2018-01-31,2,63.50 USD,127.00 USD
2018-02-01,4,129.76 USD,519.03 USD
2018-02-02,4,55.37 USD,221.46 USD
2018-02-03,3,106.28 USD,318.84 USD
2018-02-04,4,88.53 USD,354.11 USD
2018-02-05,7,173.61 USD,1215.28 USD
2018-02-06,7,79.95 USD,559.65 USD
2018-02-07,2,66.08 USD,132.15 USD
2018-02-08,3,45.45 USD,136.35 USD
2018-02-09,2,60.01 USD,120.02 USD
2018-02-10,10,70.52 USD,705.16 USD
2018-02-11,9,48.46 USD,436.12 USD
2018-02-12,7,68.08 USD,476.59 USD
2018-02-13,5,186.65 USD,933.24 USD
2018-02-14,3,55.13 USD,165.39 USD
2018-02-15,9,119.89 USD,1079.01 USD
2018-02-16,10,68.49 USD,684.94 USD
2018-02-17,8,105.99 USD,847.93 USD
2018-02-18,10,57.99 USD,579.94 USD
2018-02-19,5,62.04 USD,310.21 USD
2018-02-20,4,63.50 USD,254.01 USD
2018-02-21,3,53.92 USD,161.75 USD
2018-02-22,5,93.37 USD,466.83 USD
2018-02-23,2,43.98 USD,87.95 USD
2018-02-24,4,115.56 USD,462.24 USD
2018-02-25,3,26.99 USD,80.97 USD
2018-02-26,2,8.21 USD,16.42 USD
2018-02-27,4,73.01 USD,292.03 USD
2018-02-28,1,7.81 USD,7.81 USD
2018-03-01,6,66.66 USD,399.93 USD
2018-03-02,6,42.61 USD,255.64 USD
2018-03-03,3,80.80 USD,242.40 USD
2018-03-04,7,147.75 USD,1034.28 USD
2018-03-05,2,20.52 USD,41.04 USD
2018-03-06,4,85.61 USD,342.45 USD
2018-03-07,1,65.63 USD,65.63 USD
2018-03-08,2,29.56 USD,59.12 USD
2018-03-09,0,0.00 USD,0.00 USD
2018-03-10,2,66.61 USD,133.21 USD
2018-03-11,6,90.17 USD,541.04 USD
