This file was downloaded on March 13 2018 5:45:10 PM UTC-07:00
Keywords,New_bed
Date Range,2015-03-12 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-01,70,159.18 USD,11142.76 USD
2016-10-02,111,162.53 USD,18040.81 USD
2016-10-03,181,136.59 USD,24722.85 USD
2016-10-04,127,139.80 USD,17754.84 USD
2016-10-05,146,186.09 USD,27169.71 USD
2016-10-06,140,149.71 USD,20959.18 USD
2016-10-07,102,145.25 USD,14815.10 USD
2016-10-08,110,138.50 USD,15235.19 USD
2016-10-09,159,144.85 USD,23031.43 USD
2016-10-10,143,142.74 USD,20411.36 USD
2016-10-11,128,179.95 USD,23033.05 USD
2016-10-12,116,166.92 USD,19362.17 USD
2016-10-13,111,142.82 USD,15853.32 USD
2016-10-14,80,133.83 USD,10706.16 USD
2016-10-15,109,180.60 USD,19685.29 USD
2016-10-16,148,166.16 USD,24591.95 USD
2016-10-17,149,131.09 USD,19532.81 USD
2016-10-18,129,157.35 USD,20298.75 USD
2016-10-19,132,146.62 USD,19354.34 USD
2016-10-20,118,154.52 USD,18233.33 USD
2016-10-21,131,127.74 USD,16734.44 USD
2016-10-22,128,162.77 USD,20835.13 USD
2016-10-23,123,167.78 USD,20637.18 USD
2016-10-24,165,126.55 USD,20881.11 USD
2016-10-25,157,159.96 USD,25113.05 USD
2016-10-26,140,157.09 USD,21993.20 USD
2016-10-27,119,146.32 USD,17411.83 USD
2016-10-28,118,146.58 USD,17296.75 USD
2016-10-29,118,130.60 USD,15410.41 USD
2016-10-30,143,134.26 USD,19198.84 USD
2016-10-31,143,134.08 USD,19172.77 USD
2016-11-01,165,150.37 USD,24810.80 USD
2016-11-02,154,132.84 USD,20456.60 USD
2016-11-03,113,154.28 USD,17434.16 USD
2016-11-04,126,141.95 USD,17885.86 USD
2016-11-05,151,140.94 USD,21281.32 USD
2016-11-06,178,153.83 USD,27382.40 USD
2016-11-07,192,147.44 USD,28309.00 USD
2016-11-08,132,132.08 USD,17433.91 USD
2016-11-09,165,137.17 USD,22633.82 USD
2016-11-10,147,145.60 USD,21403.13 USD
2016-11-11,153,141.22 USD,21606.30 USD
2016-11-12,160,148.70 USD,23792.25 USD
2016-11-13,194,155.58 USD,30182.52 USD
2016-11-14,176,150.12 USD,26421.22 USD
2016-11-15,206,138.05 USD,28438.49 USD
2016-11-16,164,165.51 USD,27142.92 USD
2016-11-17,145,147.16 USD,21337.76 USD
2016-11-18,145,141.97 USD,20586.18 USD
2016-11-19,162,110.54 USD,17908.26 USD
2016-11-20,183,153.35 USD,28062.92 USD
2016-11-21,216,145.01 USD,31322.49 USD
2016-11-22,158,138.84 USD,21937.46 USD
2016-11-23,280,99.45 USD,27847.09 USD
2016-11-24,227,109.29 USD,24808.76 USD
2016-11-25,218,111.45 USD,24296.63 USD
2016-11-26,260,105.28 USD,27373.27 USD
2016-11-27,242,101.66 USD,24602.43 USD
2016-11-28,373,56.19 USD,20959.96 USD
2016-11-29,86,144.79 USD,12452.31 USD
2016-11-30,166,141.42 USD,23474.97 USD
2016-12-01,146,155.01 USD,22631.21 USD
2016-12-02,121,138.15 USD,16716.45 USD
2016-12-03,156,135.59 USD,21152.23 USD
2016-12-04,185,144.47 USD,26727.33 USD
2016-12-05,182,150.92 USD,27466.62 USD
2016-12-06,191,155.66 USD,29731.45 USD
2016-12-07,184,146.24 USD,26908.44 USD
2016-12-08,155,158.82 USD,24617.16 USD
2016-12-09,142,114.75 USD,16294.38 USD
2016-12-10,131,147.43 USD,19313.96 USD
2016-12-11,202,139.18 USD,28114.23 USD
2016-12-12,166,137.96 USD,22901.67 USD
2016-12-13,179,155.21 USD,27783.07 USD
2016-12-14,144,168.79 USD,24305.28 USD
2016-12-15,167,128.33 USD,21431.26 USD
2016-12-16,168,124.62 USD,20936.08 USD
2016-12-17,172,101.15 USD,17397.62 USD
2016-12-18,192,106.55 USD,20457.73 USD
2016-12-19,162,124.41 USD,20155.10 USD
2016-12-20,118,146.48 USD,17285.02 USD
2016-12-21,78,150.37 USD,11729.24 USD
2016-12-22,91,140.01 USD,12741.15 USD
2016-12-23,58,131.67 USD,7636.59 USD
2016-12-24,59,108.98 USD,6429.73 USD
2016-12-25,99,114.88 USD,11373.55 USD
2016-12-26,165,92.23 USD,15217.54 USD
2016-12-27,165,117.79 USD,19435.65 USD
2016-12-28,174,149.08 USD,25939.61 USD
2016-12-29,122,138.58 USD,16906.64 USD
2016-12-30,85,127.03 USD,10797.59 USD
2016-12-31,106,92.51 USD,9806.20 USD
2017-01-01,166,135.22 USD,22446.87 USD
2017-01-02,159,133.97 USD,21301.20 USD
2017-01-03,163,155.21 USD,25299.45 USD
2017-01-04,167,135.48 USD,22624.63 USD
2017-01-05,178,118.19 USD,21038.18 USD
2017-01-06,152,134.75 USD,20482.16 USD
2017-01-07,146,124.25 USD,18139.80 USD
2017-01-08,147,133.83 USD,19673.70 USD
2017-01-09,174,171.06 USD,29765.19 USD
2017-01-10,133,135.48 USD,18018.70 USD
2017-01-11,149,134.44 USD,20031.82 USD
2017-01-12,148,131.88 USD,19518.88 USD
2017-01-13,131,154.76 USD,20273.53 USD
2017-01-14,129,131.91 USD,17016.39 USD
2017-01-15,167,163.36 USD,27281.33 USD
2017-01-16,163,151.29 USD,24659.59 USD
2017-01-17,142,154.42 USD,21926.96 USD
2017-01-18,120,148.72 USD,17846.31 USD
2017-01-19,108,147.17 USD,15894.55 USD
2017-01-20,110,140.04 USD,15404.32 USD
2017-01-21,128,165.30 USD,21158.92 USD
2017-01-22,135,127.08 USD,17155.37 USD
2017-01-23,131,160.49 USD,21023.65 USD
2017-01-24,108,175.67 USD,18972.65 USD
2017-01-25,128,141.82 USD,18153.09 USD
2017-01-26,118,136.17 USD,16067.47 USD
2017-01-27,100,141.93 USD,14192.94 USD
2017-01-28,104,122.21 USD,12709.53 USD
2017-01-29,129,160.67 USD,20726.67 USD
2017-01-30,113,171.95 USD,19430.54 USD
2017-01-31,143,139.11 USD,19892.58 USD
2017-02-01,133,173.18 USD,23032.84 USD
2017-02-02,116,155.23 USD,18006.40 USD
2017-02-03,131,149.08 USD,19529.10 USD
2017-02-04,123,153.19 USD,18842.25 USD
2017-02-05,137,138.51 USD,18975.25 USD
2017-02-06,125,154.86 USD,19357.50 USD
2017-02-07,144,162.34 USD,23377.34 USD
2017-02-08,122,179.39 USD,21886.03 USD
2017-02-09,178,111.17 USD,19788.52 USD
2017-02-10,102,160.58 USD,16378.68 USD
2017-02-11,122,124.72 USD,15215.97 USD
2017-02-12,136,168.10 USD,22861.04 USD
2017-02-13,111,166.02 USD,18427.91 USD
2017-02-14,126,141.56 USD,17836.26 USD
2017-02-15,120,158.40 USD,19007.50 USD
2017-02-16,126,168.06 USD,21176.10 USD
2017-02-17,108,165.47 USD,17870.54 USD
2017-02-18,115,164.01 USD,18861.54 USD
2017-02-19,185,164.62 USD,30455.29 USD
2017-02-20,162,150.07 USD,24311.37 USD
2017-02-21,137,176.60 USD,24194.59 USD
2017-02-22,145,154.60 USD,22416.42 USD
2017-02-23,122,162.64 USD,19841.94 USD
2017-02-24,105,145.33 USD,15260.10 USD
2017-02-25,123,154.54 USD,19007.95 USD
2017-02-26,152,165.54 USD,25162.41 USD
2017-02-27,166,145.17 USD,24098.69 USD
2017-02-28,156,145.14 USD,22641.82 USD
2017-03-01,164,148.38 USD,24333.88 USD
2017-03-02,126,154.87 USD,19513.77 USD
2017-03-03,139,149.77 USD,20817.40 USD
2017-03-04,131,134.32 USD,17596.03 USD
2017-03-05,134,147.66 USD,19786.32 USD
2017-03-06,153,132.60 USD,20287.55 USD
2017-03-07,162,146.40 USD,23717.34 USD
2017-03-08,147,171.14 USD,25157.73 USD
2017-03-09,113,144.55 USD,16334.18 USD
2017-03-10,86,147.70 USD,12702.09 USD
2017-03-11,129,122.06 USD,15745.19 USD
2017-03-12,127,136.53 USD,17339.87 USD
2017-03-13,140,136.47 USD,19105.22 USD
2017-03-14,122,150.38 USD,18345.82 USD
2017-03-15,137,129.27 USD,17710.05 USD
2017-03-16,125,143.03 USD,17878.28 USD
2017-03-17,112,151.80 USD,17001.41 USD
2017-03-18,141,152.31 USD,21475.82 USD
2017-03-19,55,110.66 USD,6086.46 USD
2017-03-20,201,140.78 USD,28296.96 USD
2017-03-21,135,150.60 USD,20331.04 USD
2017-03-22,155,132.89 USD,20597.65 USD
2017-03-23,173,163.34 USD,28257.72 USD
2017-03-24,138,154.12 USD,21268.72 USD
2017-03-25,150,168.22 USD,25232.48 USD
2017-03-26,185,171.38 USD,31704.74 USD
2017-03-27,154,163.65 USD,25202.25 USD
2017-03-28,184,163.48 USD,30079.76 USD
2017-03-29,170,171.23 USD,29109.43 USD
2017-03-30,115,151.22 USD,17390.40 USD
2017-03-31,129,132.79 USD,17129.93 USD
2017-04-01,114,143.31 USD,16337.59 USD
2017-04-02,145,155.06 USD,22483.72 USD
2017-04-03,121,153.68 USD,18595.26 USD
2017-04-04,103,135.34 USD,13939.90 USD
2017-04-05,123,136.55 USD,16795.33 USD
2017-04-06,127,142.66 USD,18117.23 USD
2017-04-07,77,133.53 USD,10281.69 USD
2017-04-08,116,141.74 USD,16441.76 USD
2017-04-09,139,145.43 USD,20214.17 USD
2017-04-10,123,144.32 USD,17751.57 USD
2017-04-11,119,168.17 USD,20012.57 USD
2017-04-12,127,143.24 USD,18191.77 USD
2017-04-13,100,109.96 USD,10996.38 USD
2017-04-14,74,136.84 USD,10126.50 USD
2017-04-15,81,161.38 USD,13072.10 USD
2017-04-16,116,143.36 USD,16630.14 USD
2017-04-17,119,155.10 USD,18457.02 USD
2017-04-18,129,162.16 USD,20918.85 USD
2017-04-19,129,140.35 USD,18104.57 USD
2017-04-20,127,135.40 USD,17196.26 USD
2017-04-21,124,125.93 USD,15615.38 USD
2017-04-22,130,116.09 USD,15091.76 USD
2017-04-23,139,173.32 USD,24091.48 USD
2017-04-24,129,142.52 USD,18384.77 USD
2017-04-25,117,168.15 USD,19673.53 USD
2017-04-26,123,135.14 USD,16622.02 USD
2017-04-27,105,159.10 USD,16705.21 USD
2017-04-28,95,160.00 USD,15199.87 USD
2017-04-29,102,171.97 USD,17540.65 USD
2017-04-30,121,132.20 USD,15996.14 USD
2017-05-01,129,153.32 USD,19778.46 USD
2017-05-02,107,152.58 USD,16325.60 USD
2017-05-03,132,146.69 USD,19362.73 USD
2017-05-04,120,138.52 USD,16621.90 USD
2017-05-05,113,165.01 USD,18646.69 USD
2017-05-06,165,154.77 USD,25536.59 USD
2017-05-07,163,163.42 USD,26637.35 USD
2017-05-08,123,139.81 USD,17196.11 USD
2017-05-09,136,150.17 USD,20422.47 USD
2017-05-10,126,136.12 USD,17151.35 USD
2017-05-11,88,153.32 USD,13492.14 USD
2017-05-12,90,123.10 USD,11079.36 USD
2017-05-13,117,145.19 USD,16987.48 USD
2017-05-14,166,162.44 USD,26965.83 USD
2017-05-15,149,158.97 USD,23686.42 USD
2017-05-16,158,134.80 USD,21298.93 USD
2017-05-17,164,157.79 USD,25877.16 USD
2017-05-18,146,125.49 USD,18321.87 USD
2017-05-19,112,127.08 USD,14233.22 USD
2017-05-20,127,197.69 USD,25107.10 USD
2017-05-21,135,144.62 USD,19523.10 USD
2017-05-22,164,123.32 USD,20224.38 USD
2017-05-23,141,155.85 USD,21974.75 USD
2017-05-24,137,142.02 USD,19457.35 USD
2017-05-25,122,151.26 USD,18454.29 USD
2017-05-26,142,132.04 USD,18749.19 USD
2017-05-27,130,148.34 USD,19284.56 USD
2017-05-28,154,147.00 USD,22637.40 USD
2017-05-29,160,161.91 USD,25906.38 USD
2017-05-30,142,153.60 USD,21810.78 USD
2017-05-31,120,154.64 USD,18556.47 USD
2017-06-01,105,170.24 USD,17875.44 USD
2017-06-02,101,132.72 USD,13404.49 USD
2017-06-03,107,154.11 USD,16489.38 USD
2017-06-04,126,142.65 USD,17974.15 USD
2017-06-05,168,138.73 USD,23306.09 USD
2017-06-06,166,121.52 USD,20171.69 USD
2017-06-07,125,158.83 USD,19853.88 USD
2017-06-08,148,151.73 USD,22455.60 USD
2017-06-09,91,137.64 USD,12525.01 USD
2017-06-10,101,162.23 USD,16385.42 USD
2017-06-11,142,132.94 USD,18876.91 USD
2017-06-12,160,174.66 USD,27945.53 USD
2017-06-13,159,142.40 USD,22641.75 USD
2017-06-14,187,142.38 USD,26625.16 USD
2017-06-15,150,144.03 USD,21604.70 USD
2017-06-16,116,114.14 USD,13240.76 USD
2017-06-17,140,171.04 USD,23945.18 USD
2017-06-18,169,157.44 USD,26606.73 USD
2017-06-19,174,169.04 USD,29413.31 USD
2017-06-20,155,156.34 USD,24232.56 USD
2017-06-21,158,173.00 USD,27334.02 USD
2017-06-22,100,144.52 USD,14452.41 USD
2017-06-23,99,161.39 USD,15977.79 USD
2017-06-24,164,139.89 USD,22942.51 USD
2017-06-25,236,164.78 USD,38889.08 USD
2017-06-26,161,158.78 USD,25563.62 USD
2017-06-27,149,160.90 USD,23974.46 USD
2017-06-28,136,164.45 USD,22364.69 USD
2017-06-29,155,161.64 USD,25053.78 USD
2017-06-30,153,150.93 USD,23092.82 USD
2017-07-01,105,142.39 USD,14950.72 USD
2017-07-02,165,164.65 USD,27167.19 USD
2017-07-03,140,152.41 USD,21336.88 USD
2017-07-04,145,168.05 USD,24367.10 USD
2017-07-05,153,152.90 USD,23392.94 USD
2017-07-06,207,153.64 USD,31803.03 USD
2017-07-07,148,151.32 USD,22395.28 USD
2017-07-08,128,152.22 USD,19484.47 USD
2017-07-09,206,142.33 USD,29319.53 USD
2017-07-10,182,139.42 USD,25375.20 USD
2017-07-11,147,138.94 USD,20424.26 USD
2017-07-12,160,142.55 USD,22808.36 USD
2017-07-13,168,134.84 USD,22653.44 USD
2017-07-14,148,163.92 USD,24259.74 USD
2017-07-15,167,139.37 USD,23274.06 USD
2017-07-16,212,156.93 USD,33268.47 USD
2017-07-17,160,173.59 USD,27774.82 USD
2017-07-18,185,164.93 USD,30511.43 USD
2017-07-19,147,157.78 USD,23194.23 USD
2017-07-20,167,160.59 USD,26819.00 USD
2017-07-21,120,188.19 USD,22582.76 USD
2017-07-22,164,163.26 USD,26774.14 USD
2017-07-23,232,162.71 USD,37748.22 USD
2017-07-24,149,138.57 USD,20647.21 USD
2017-07-25,176,153.91 USD,27088.69 USD
2017-07-26,177,162.13 USD,28697.83 USD
2017-07-27,155,164.04 USD,25425.73 USD
2017-07-28,127,190.81 USD,24232.44 USD
2017-07-29,176,146.88 USD,25851.35 USD
2017-07-30,189,151.34 USD,28602.50 USD
2017-07-31,162,171.88 USD,27845.01 USD
2017-08-01,176,168.32 USD,29624.11 USD
2017-08-02,195,170.92 USD,33329.56 USD
2017-08-03,209,165.98 USD,34690.81 USD
2017-08-04,145,159.45 USD,23119.84 USD
2017-08-05,164,181.27 USD,29728.07 USD
2017-08-06,223,148.14 USD,33036.12 USD
2017-08-07,167,168.04 USD,28062.82 USD
2017-08-08,208,160.43 USD,33369.54 USD
2017-08-09,152,162.10 USD,24638.95 USD
2017-08-10,176,176.51 USD,31066.37 USD
2017-08-11,173,171.81 USD,29722.44 USD
2017-08-12,180,180.22 USD,32440.20 USD
2017-08-13,215,167.61 USD,36036.08 USD
2017-08-14,196,156.34 USD,30643.17 USD
2017-08-15,188,161.36 USD,30335.08 USD
2017-08-16,144,159.10 USD,22909.81 USD
2017-08-17,134,160.12 USD,21455.99 USD
2017-08-18,135,169.27 USD,22851.84 USD
2017-08-19,137,160.87 USD,22039.46 USD
2017-08-20,204,178.73 USD,36461.49 USD
2017-08-21,169,167.29 USD,28271.56 USD
2017-08-22,66,171.72 USD,11333.49 USD
2017-08-23,156,143.32 USD,22357.62 USD
2017-08-24,125,145.57 USD,18195.66 USD
2017-08-25,111,174.15 USD,19330.72 USD
2017-08-26,125,186.81 USD,23351.54 USD
2017-08-27,178,153.51 USD,27325.64 USD
2017-08-28,194,180.95 USD,35104.21 USD
2017-08-29,165,165.40 USD,27291.32 USD
2017-08-30,170,178.42 USD,30331.23 USD
2017-08-31,130,166.73 USD,21674.49 USD
2017-09-01,92,166.72 USD,15338.64 USD
2017-09-02,124,162.49 USD,20149.22 USD
2017-09-03,135,171.11 USD,23099.88 USD
2017-09-04,193,198.37 USD,38284.45 USD
2017-09-05,156,164.36 USD,25640.40 USD
2017-09-06,185,179.88 USD,33277.05 USD
2017-09-07,177,203.75 USD,36063.89 USD
2017-09-08,150,168.07 USD,25210.74 USD
2017-09-09,154,163.02 USD,25105.55 USD
2017-09-10,207,150.62 USD,31179.36 USD
2017-09-11,200,181.58 USD,36316.25 USD
2017-09-12,182,171.26 USD,31169.57 USD
2017-09-13,186,160.37 USD,29829.16 USD
2017-09-14,175,179.20 USD,31360.70 USD
2017-09-15,158,163.33 USD,25806.61 USD
2017-09-16,161,156.97 USD,25272.70 USD
2017-09-17,167,170.48 USD,28470.62 USD
2017-09-18,237,164.11 USD,38894.86 USD
2017-09-19,192,171.76 USD,32978.85 USD
2017-09-20,171,181.40 USD,31020.23 USD
2017-09-21,247,226.88 USD,56039.99 USD
2017-09-22,118,173.69 USD,20495.72 USD
2017-09-23,124,135.44 USD,16794.95 USD
2017-09-24,163,209.35 USD,34124.02 USD
2017-09-25,150,163.31 USD,24496.88 USD
2017-09-26,132,156.09 USD,20603.39 USD
2017-09-27,123,172.47 USD,21213.39 USD
2017-09-28,108,177.79 USD,19201.02 USD
2017-09-29,107,164.00 USD,17548.01 USD
2017-09-30,97,188.56 USD,18290.79 USD
2017-10-01,147,145.31 USD,21360.72 USD
2017-10-02,164,166.68 USD,27335.34 USD
2017-10-03,133,167.41 USD,22264.94 USD
2017-10-04,162,174.91 USD,28334.97 USD
2017-10-05,137,154.88 USD,21218.33 USD
2017-10-06,127,146.18 USD,18564.64 USD
2017-10-07,162,173.45 USD,28099.04 USD
2017-10-08,181,157.37 USD,28484.26 USD
2017-10-09,181,171.94 USD,31120.37 USD
2017-10-10,149,154.69 USD,23049.38 USD
2017-10-11,177,148.74 USD,26326.87 USD
2017-10-12,130,162.52 USD,21128.12 USD
2017-10-13,143,137.11 USD,19606.64 USD
2017-10-14,133,180.86 USD,24053.98 USD
2017-10-15,159,172.63 USD,27447.81 USD
2017-10-16,171,173.24 USD,29624.79 USD
2017-10-17,165,181.59 USD,29961.68 USD
2017-10-18,158,171.37 USD,27077.09 USD
2017-10-19,171,163.27 USD,27919.89 USD
2017-10-20,136,154.76 USD,21047.79 USD
2017-10-21,169,154.64 USD,26134.58 USD
2017-10-22,185,152.99 USD,28303.00 USD
2017-10-23,192,155.54 USD,29863.46 USD
2017-10-24,173,162.10 USD,28042.56 USD
2017-10-25,186,198.15 USD,36855.07 USD
2017-10-26,152,163.22 USD,24810.13 USD
2017-10-27,118,147.26 USD,17376.65 USD
2017-10-28,167,146.50 USD,24465.85 USD
2017-10-29,171,167.30 USD,28608.39 USD
2017-10-30,175,148.84 USD,26046.50 USD
2017-10-31,137,163.84 USD,22445.53 USD
2017-11-01,168,178.10 USD,29919.99 USD
2017-11-02,155,169.11 USD,26212.12 USD
2017-11-03,140,144.73 USD,20262.83 USD
2017-11-04,167,145.28 USD,24261.84 USD
2017-11-05,208,159.79 USD,33236.55 USD
2017-11-06,172,147.12 USD,25305.26 USD
2017-11-07,197,173.30 USD,34139.85 USD
2017-11-08,174,175.79 USD,30588.13 USD
2017-11-09,187,178.10 USD,33304.95 USD
2017-11-10,162,154.35 USD,25004.72 USD
2017-11-11,181,168.59 USD,30514.13 USD
2017-11-12,231,167.23 USD,38629.40 USD
2017-11-13,228,147.52 USD,33633.90 USD
2017-11-14,229,171.27 USD,39221.44 USD
2017-11-15,273,161.80 USD,44171.34 USD
2017-11-16,212,149.78 USD,31753.50 USD
2017-11-17,107,157.79 USD,16883.14 USD
2017-11-18,156,147.94 USD,23078.88 USD
2017-11-19,177,149.22 USD,26412.44 USD
2017-11-20,202,168.30 USD,33997.20 USD
2017-11-21,204,138.68 USD,28291.28 USD
2017-11-22,176,156.62 USD,27565.43 USD
2017-11-23,196,147.87 USD,28981.74 USD
2017-11-24,186,164.93 USD,30677.60 USD
2017-11-25,206,175.10 USD,36071.37 USD
2017-11-26,215,156.04 USD,33548.06 USD
2017-11-27,180,143.33 USD,25799.75 USD
2017-11-28,152,135.86 USD,20651.15 USD
2017-11-29,167,157.23 USD,26257.76 USD
2017-11-30,147,168.72 USD,24802.50 USD
2017-12-01,127,154.16 USD,19578.57 USD
2017-12-02,180,141.28 USD,25430.27 USD
2017-12-03,224,146.10 USD,32726.45 USD
2017-12-04,209,166.26 USD,34749.34 USD
2017-12-05,204,153.46 USD,31306.14 USD
2017-12-06,172,137.27 USD,23610.07 USD
2017-12-07,169,135.14 USD,22838.51 USD
2017-12-08,124,139.72 USD,17324.89 USD
2017-12-09,180,136.23 USD,24520.63 USD
2017-12-10,223,147.85 USD,32971.02 USD
2017-12-11,205,147.44 USD,30224.53 USD
2017-12-12,181,144.50 USD,26154.56 USD
2017-12-13,187,150.19 USD,28084.92 USD
2017-12-14,137,141.97 USD,19450.54 USD
2017-12-15,125,157.34 USD,19667.31 USD
2017-12-16,162,157.92 USD,25583.68 USD
2017-12-17,185,157.36 USD,29111.14 USD
2017-12-18,154,139.88 USD,21541.31 USD
2017-12-19,112,153.00 USD,17136.48 USD
2017-12-20,90,166.65 USD,14998.63 USD
2017-12-21,72,163.56 USD,11776.27 USD
2017-12-22,64,173.56 USD,11107.65 USD
2017-12-23,66,153.05 USD,10101.11 USD
2017-12-24,40,191.94 USD,7677.77 USD
2017-12-25,130,163.42 USD,21244.44 USD
2017-12-26,189,168.73 USD,31889.73 USD
2017-12-27,180,192.33 USD,34619.41 USD
2017-12-28,201,166.50 USD,33465.93 USD
2017-12-29,140,177.76 USD,24886.12 USD
2017-12-30,89,148.85 USD,13247.62 USD
2017-12-31,95,169.85 USD,16135.35 USD
2018-01-01,147,147.23 USD,21642.99 USD
2018-01-02,186,172.78 USD,32137.41 USD
2018-01-03,158,148.92 USD,23529.65 USD
2018-01-04,162,172.45 USD,27936.45 USD
2018-01-05,138,151.66 USD,20929.49 USD
2018-01-06,117,145.25 USD,16994.32 USD
2018-01-07,145,162.23 USD,23523.48 USD
2018-01-08,174,174.08 USD,30289.82 USD
2018-01-09,148,154.82 USD,22912.99 USD
2018-01-10,121,150.70 USD,18234.76 USD
2018-01-11,161,152.65 USD,24576.42 USD
2018-01-12,151,170.79 USD,25788.93 USD
2018-01-13,142,143.20 USD,20333.93 USD
2018-01-14,189,168.68 USD,31881.18 USD
2018-01-15,186,155.40 USD,28904.27 USD
2018-01-16,158,139.17 USD,21988.44 USD
2018-01-17,149,151.09 USD,22512.32 USD
2018-01-18,166,180.64 USD,29986.11 USD
2018-01-19,185,186.07 USD,34423.63 USD
2018-01-20,179,147.53 USD,26407.91 USD
2018-01-21,221,165.35 USD,36543.25 USD
2018-01-22,212,186.72 USD,39583.58 USD
2018-01-23,173,177.08 USD,30635.58 USD
2018-01-24,162,175.69 USD,28462.25 USD
2018-01-25,163,184.20 USD,30024.22 USD
2018-01-26,146,190.63 USD,27832.17 USD
2018-01-27,182,181.89 USD,33104.28 USD
2018-01-28,183,187.91 USD,34387.49 USD
2018-01-29,144,164.71 USD,23718.73 USD
2018-01-30,152,153.07 USD,23267.15 USD
2018-01-31,115,173.21 USD,19919.72 USD
2018-02-01,87,186.78 USD,16249.77 USD
2018-02-02,120,156.00 USD,18720.07 USD
2018-02-03,139,154.43 USD,21465.09 USD
2018-02-04,169,147.79 USD,24975.93 USD
2018-02-05,153,173.98 USD,26619.32 USD
2018-02-06,143,146.94 USD,21012.54 USD
2018-02-07,136,157.06 USD,21360.78 USD
2018-02-08,147,163.42 USD,24022.13 USD
2018-02-09,150,140.49 USD,21072.90 USD
2018-02-10,162,150.11 USD,24318.27 USD
2018-02-11,171,157.93 USD,27005.62 USD
2018-02-12,129,159.53 USD,20579.30 USD
2018-02-13,153,176.30 USD,26973.25 USD
2018-02-14,134,175.63 USD,23534.26 USD
2018-02-15,130,166.12 USD,21595.70 USD
2018-02-16,123,195.07 USD,23994.08 USD
2018-02-17,147,173.10 USD,25445.19 USD
2018-02-18,206,154.78 USD,31885.54 USD
2018-02-19,152,169.49 USD,25762.54 USD
2018-02-20,140,174.99 USD,24498.68 USD
2018-02-21,124,151.72 USD,18812.93 USD
2018-02-22,141,147.27 USD,20764.38 USD
2018-02-23,129,182.36 USD,23523.91 USD
2018-02-24,146,174.28 USD,25444.59 USD
2018-02-25,142,160.67 USD,22815.54 USD
2018-02-26,167,175.41 USD,29293.16 USD
2018-02-27,119,194.11 USD,23099.17 USD
2018-02-28,120,188.05 USD,22566.10 USD
2018-03-01,119,159.05 USD,18927.06 USD
2018-03-02,121,167.30 USD,20243.53 USD
2018-03-03,159,146.77 USD,23335.81 USD
2018-03-04,142,153.69 USD,21823.66 USD
2018-03-05,140,162.32 USD,22724.91 USD
2018-03-06,150,154.02 USD,23102.89 USD
2018-03-07,155,180.26 USD,27940.47 USD
2018-03-08,105,170.54 USD,17907.14 USD
2018-03-09,65,175.60 USD,11414.01 USD
2018-03-10,123,176.22 USD,21675.55 USD
2018-03-11,160,140.27 USD,22443.88 USD
