This file was downloaded on March 13 2018 5:02:21 PM UTC-07:00
Keywords,New_chair
Date Range,2015-03-12 - 2018-03-11
Buyer Country: ,AU
Category: ,Chairs
Product Condition: ,New
Listing Format: ,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-07,49,54.00 USD,2646.17 USD
2016-10-08,28,44.24 USD,1238.76 USD
2016-10-09,48,73.33 USD,3519.92 USD
2016-10-10,31,40.34 USD,1250.52 USD
2016-10-11,63,60.83 USD,3832.44 USD
2016-10-12,28,92.36 USD,2586.16 USD
2016-10-13,40,77.22 USD,3088.71 USD
2016-10-14,56,78.36 USD,4388.30 USD
2016-10-15,83,94.10 USD,7809.95 USD
2016-10-16,44,105.94 USD,4661.43 USD
2016-10-17,39,79.95 USD,3118.07 USD
2016-10-18,28,119.24 USD,3338.77 USD
2016-10-19,40,68.85 USD,2754.03 USD
2016-10-20,12,117.91 USD,1414.87 USD
2016-10-21,67,38.38 USD,2571.45 USD
2016-10-22,45,62.47 USD,2811.11 USD
2016-10-23,48,121.08 USD,5811.97 USD
2016-10-24,52,72.83 USD,3787.38 USD
2016-10-25,42,85.25 USD,3580.48 USD
2016-10-26,29,138.11 USD,4005.23 USD
2016-10-27,22,70.30 USD,1546.61 USD
2016-10-28,18,53.37 USD,960.74 USD
2016-10-29,43,82.20 USD,3534.59 USD
2016-10-30,50,112.35 USD,5617.34 USD
2016-10-31,49,112.69 USD,5521.93 USD
2016-11-01,39,133.02 USD,5187.69 USD
2016-11-02,51,63.18 USD,3222.14 USD
2016-11-03,57,68.19 USD,3886.57 USD
2016-11-04,52,111.41 USD,5793.22 USD
2016-11-05,55,67.57 USD,3716.52 USD
2016-11-06,35,85.14 USD,2979.82 USD
2016-11-07,31,101.55 USD,3148.08 USD
2016-11-08,92,67.97 USD,6253.30 USD
2016-11-09,54,99.39 USD,5366.88 USD
2016-11-10,47,50.22 USD,2360.33 USD
2016-11-11,68,44.42 USD,3020.79 USD
2016-11-12,43,72.11 USD,3100.90 USD
2016-11-13,53,106.00 USD,5617.92 USD
2016-11-14,65,95.83 USD,6228.69 USD
2016-11-15,35,134.55 USD,4709.16 USD
2016-11-16,52,104.88 USD,5453.53 USD
2016-11-17,33,127.32 USD,4201.65 USD
2016-11-18,37,90.39 USD,3344.42 USD
2016-11-19,66,52.88 USD,3489.88 USD
2016-11-20,43,80.30 USD,3452.88 USD
2016-11-21,47,85.03 USD,3996.44 USD
2016-11-22,56,54.79 USD,3068.28 USD
2016-11-23,66,105.95 USD,6992.86 USD
2016-11-24,61,52.70 USD,3214.73 USD
2016-11-25,71,53.35 USD,3787.87 USD
2016-11-26,70,69.20 USD,4843.77 USD
2016-11-27,82,55.99 USD,4591.02 USD
2016-11-28,107,90.29 USD,9660.63 USD
2016-11-29,64,60.74 USD,3887.22 USD
2016-11-30,62,75.59 USD,4686.64 USD
2016-12-01,71,58.76 USD,4172.11 USD
2016-12-02,51,81.06 USD,4134.04 USD
2016-12-03,82,51.79 USD,4246.45 USD
2016-12-04,82,55.05 USD,4514.24 USD
2016-12-05,61,86.73 USD,5290.81 USD
2016-12-06,78,55.67 USD,4342.08 USD
2016-12-07,46,54.38 USD,2501.54 USD
2016-12-08,39,102.35 USD,3991.84 USD
2016-12-09,48,81.86 USD,3929.22 USD
2016-12-10,43,65.04 USD,2796.51 USD
2016-12-11,38,71.87 USD,2731.16 USD
2016-12-12,71,57.51 USD,4083.19 USD
2016-12-13,107,40.12 USD,4293.36 USD
2016-12-14,65,49.53 USD,3219.17 USD
2016-12-15,70,110.17 USD,7711.87 USD
2016-12-16,38,70.53 USD,2680.09 USD
2016-12-17,41,68.15 USD,2794.31 USD
2016-12-18,60,72.09 USD,4325.20 USD
2016-12-19,41,75.28 USD,3086.54 USD
2016-12-20,24,73.28 USD,1758.75 USD
2016-12-21,27,95.64 USD,2582.19 USD
2016-12-22,6,117.81 USD,706.85 USD
2016-12-23,15,57.21 USD,858.12 USD
2016-12-24,6,94.09 USD,564.55 USD
2016-12-25,11,52.36 USD,576.01 USD
2016-12-26,35,82.76 USD,2896.74 USD
2016-12-27,43,88.27 USD,3795.47 USD
2016-12-28,31,34.45 USD,1067.93 USD
2016-12-29,32,104.74 USD,3351.66 USD
2016-12-30,31,68.61 USD,2126.99 USD
2016-12-31,21,90.84 USD,1907.66 USD
2017-01-01,29,40.03 USD,1160.93 USD
2017-01-02,47,88.38 USD,4153.94 USD
2017-01-03,52,73.41 USD,3817.33 USD
2017-01-04,68,68.00 USD,4623.87 USD
2017-01-05,45,54.73 USD,2462.84 USD
2017-01-06,87,58.61 USD,5099.21 USD
2017-01-07,49,42.89 USD,2101.47 USD
2017-01-08,59,100.07 USD,5904.28 USD
2017-01-09,28,57.09 USD,1598.57 USD
2017-01-10,54,56.07 USD,3027.95 USD
2017-01-11,38,56.88 USD,2161.33 USD
2017-01-12,35,75.40 USD,2638.98 USD
2017-01-13,32,78.38 USD,2508.09 USD
2017-01-14,37,45.93 USD,1699.28 USD
2017-01-15,31,61.91 USD,1919.24 USD
2017-01-16,31,74.37 USD,2305.32 USD
2017-01-17,50,91.51 USD,4575.60 USD
2017-01-18,58,64.58 USD,3745.44 USD
2017-01-19,34,87.97 USD,2991.13 USD
2017-01-20,44,79.58 USD,3501.54 USD
2017-01-21,47,27.55 USD,1294.67 USD
2017-01-22,61,66.22 USD,4039.19 USD
2017-01-23,15,65.72 USD,985.81 USD
2017-01-24,56,35.21 USD,1971.57 USD
2017-01-25,46,71.54 USD,3290.79 USD
2017-01-26,41,93.92 USD,3850.89 USD
2017-01-27,24,74.53 USD,1788.80 USD
2017-01-28,40,51.43 USD,2057.12 USD
2017-01-29,29,87.87 USD,2548.28 USD
2017-01-30,30,60.18 USD,1805.53 USD
2017-01-31,29,98.70 USD,2862.41 USD
2017-02-01,45,80.59 USD,3626.77 USD
2017-02-02,23,76.19 USD,1752.30 USD
2017-02-03,16,85.69 USD,1371.05 USD
2017-02-04,21,91.16 USD,1914.40 USD
2017-02-05,90,69.83 USD,6284.48 USD
2017-02-06,38,120.69 USD,4586.17 USD
2017-02-07,16,86.26 USD,1380.13 USD
2017-02-08,24,83.68 USD,2008.37 USD
2017-02-09,45,67.02 USD,3015.84 USD
2017-02-10,41,116.95 USD,4795.13 USD
2017-02-11,21,68.48 USD,1438.16 USD
2017-02-12,41,91.78 USD,3762.88 USD
2017-02-13,28,81.75 USD,2289.09 USD
2017-02-14,37,38.60 USD,1428.29 USD
2017-02-15,45,52.56 USD,2365.42 USD
2017-02-16,33,109.85 USD,3625.18 USD
2017-02-17,22,92.48 USD,2034.60 USD
2017-02-18,22,50.32 USD,1106.99 USD
2017-02-19,23,105.40 USD,2424.22 USD
2017-02-20,37,60.51 USD,2239.03 USD
2017-02-21,41,68.97 USD,2827.96 USD
2017-02-22,33,43.73 USD,1443.06 USD
2017-02-23,18,166.37 USD,2994.73 USD
2017-02-24,22,82.76 USD,1820.69 USD
2017-02-25,25,74.75 USD,1868.67 USD
2017-02-26,26,113.35 USD,2947.11 USD
2017-02-27,35,147.01 USD,5145.25 USD
2017-02-28,40,134.33 USD,5373.29 USD
2017-03-01,19,147.79 USD,2808.06 USD
2017-03-02,35,89.54 USD,3134.01 USD
2017-03-03,28,108.36 USD,3034.05 USD
2017-03-04,22,91.45 USD,2011.92 USD
2017-03-05,49,60.70 USD,2974.26 USD
2017-03-06,30,105.47 USD,3164.13 USD
2017-03-07,36,52.00 USD,1872.13 USD
2017-03-08,21,94.87 USD,1992.21 USD
2017-03-09,19,50.95 USD,968.14 USD
2017-03-10,17,61.11 USD,1038.80 USD
2017-03-11,33,52.64 USD,1737.11 USD
2017-03-12,25,49.49 USD,1237.32 USD
2017-03-13,49,54.09 USD,2650.23 USD
2017-03-14,32,48.17 USD,1541.56 USD
2017-03-15,21,95.24 USD,2000.02 USD
2017-03-16,47,90.27 USD,4242.77 USD
2017-03-17,18,123.29 USD,2219.19 USD
2017-03-18,31,109.03 USD,3379.83 USD
2017-03-19,10,16.73 USD,167.27 USD
2017-03-20,24,82.03 USD,1968.64 USD
2017-03-21,23,109.99 USD,2529.74 USD
2017-03-22,23,91.83 USD,2112.07 USD
2017-03-23,29,51.60 USD,1496.52 USD
2017-03-24,35,75.39 USD,2638.73 USD
2017-03-25,20,33.35 USD,667.05 USD
2017-03-26,48,91.34 USD,4384.08 USD
2017-03-27,45,86.95 USD,3912.87 USD
2017-03-28,40,150.78 USD,6031.01 USD
2017-03-29,37,113.66 USD,4205.29 USD
2017-03-30,64,76.92 USD,4922.78 USD
2017-03-31,22,69.67 USD,1532.82 USD
2017-04-01,22,77.73 USD,1710.12 USD
2017-04-02,42,71.35 USD,2996.56 USD
2017-04-03,41,90.54 USD,3712.19 USD
2017-04-04,29,75.44 USD,2187.81 USD
2017-04-05,30,73.97 USD,2219.04 USD
2017-04-06,28,91.66 USD,2566.56 USD
2017-04-07,22,113.32 USD,2493.01 USD
2017-04-08,24,73.38 USD,1761.03 USD
2017-04-09,57,71.60 USD,4081.18 USD
2017-04-10,38,52.72 USD,2003.19 USD
2017-04-11,18,57.40 USD,1033.16 USD
2017-04-12,15,108.65 USD,1629.74 USD
2017-04-13,35,49.67 USD,1738.39 USD
2017-04-14,21,99.00 USD,2079.00 USD
2017-04-15,33,105.08 USD,3467.64 USD
2017-04-16,27,75.47 USD,2037.66 USD
2017-04-17,32,64.13 USD,2052.10 USD
2017-04-18,57,35.36 USD,2015.60 USD
2017-04-19,58,59.85 USD,3471.14 USD
2017-04-20,20,96.48 USD,1929.68 USD
2017-04-21,34,102.35 USD,3479.97 USD
2017-04-22,34,89.16 USD,3031.45 USD
2017-04-23,35,77.14 USD,2700.06 USD
2017-04-24,53,40.26 USD,2133.53 USD
2017-04-25,66,66.46 USD,4386.15 USD
2017-04-26,49,69.79 USD,3419.94 USD
2017-04-27,29,130.37 USD,3780.77 USD
2017-04-28,25,110.66 USD,2766.52 USD
2017-04-29,77,25.82 USD,1987.76 USD
2017-04-30,55,78.17 USD,4299.41 USD
2017-05-01,62,64.78 USD,4016.44 USD
2017-05-02,45,75.43 USD,3394.40 USD
2017-05-03,34,115.78 USD,3936.68 USD
2017-05-04,46,58.07 USD,2671.10 USD
2017-05-05,46,59.54 USD,2739.00 USD
2017-05-06,49,81.11 USD,3974.62 USD
2017-05-07,52,112.29 USD,5839.15 USD
2017-05-08,85,40.54 USD,3445.89 USD
2017-05-09,43,58.87 USD,2531.42 USD
2017-05-10,54,50.91 USD,2749.35 USD
2017-05-11,62,65.97 USD,4090.08 USD
2017-05-12,44,51.05 USD,2246.23 USD
2017-05-13,47,81.29 USD,3820.74 USD
2017-05-14,49,53.10 USD,2601.72 USD
2017-05-15,23,58.96 USD,1356.15 USD
2017-05-16,41,84.57 USD,3467.57 USD
2017-05-17,51,46.17 USD,2354.78 USD
2017-05-18,52,77.20 USD,4014.44 USD
2017-05-19,36,60.75 USD,2187.07 USD
2017-05-20,44,45.79 USD,2014.93 USD
2017-05-21,38,95.67 USD,3635.51 USD
2017-05-22,45,30.12 USD,1355.43 USD
2017-05-23,36,100.07 USD,3602.51 USD
2017-05-24,47,93.24 USD,4382.34 USD
2017-05-25,76,75.18 USD,5713.92 USD
2017-05-26,30,90.18 USD,2705.28 USD
2017-05-27,71,47.40 USD,3365.10 USD
2017-05-28,57,76.19 USD,4342.84 USD
2017-05-29,32,105.64 USD,3380.61 USD
2017-05-30,26,79.34 USD,2062.79 USD
2017-05-31,36,90.79 USD,3268.43 USD
2017-06-01,48,84.21 USD,4042.27 USD
2017-06-02,24,129.70 USD,3112.88 USD
2017-06-03,45,80.14 USD,3606.12 USD
2017-06-04,37,106.86 USD,3953.69 USD
2017-06-05,47,85.54 USD,4020.40 USD
2017-06-06,44,80.87 USD,3558.32 USD
2017-06-07,53,67.01 USD,3551.46 USD
2017-06-08,289,28.73 USD,8304.40 USD
2017-06-09,46,80.45 USD,3700.64 USD
2017-06-10,64,52.17 USD,3339.10 USD
2017-06-11,33,81.53 USD,2690.42 USD
2017-06-12,48,109.87 USD,5273.71 USD
2017-06-13,65,51.36 USD,3338.60 USD
2017-06-14,43,118.15 USD,5080.63 USD
2017-06-15,54,74.59 USD,4027.94 USD
2017-06-16,37,69.30 USD,2564.11 USD
2017-06-17,60,112.34 USD,6740.58 USD
2017-06-18,50,57.13 USD,2856.53 USD
2017-06-19,49,118.13 USD,5788.42 USD
2017-06-20,46,65.49 USD,3012.39 USD
2017-06-21,54,69.18 USD,3735.50 USD
2017-06-22,42,69.62 USD,2924.04 USD
2017-06-23,40,59.75 USD,2389.94 USD
2017-06-24,58,89.90 USD,5214.44 USD
2017-06-25,63,86.38 USD,5442.17 USD
2017-06-26,27,83.71 USD,2260.07 USD
2017-06-27,58,77.28 USD,4482.18 USD
2017-06-28,52,64.73 USD,3365.75 USD
2017-06-29,72,112.11 USD,8072.19 USD
2017-06-30,51,99.34 USD,5066.58 USD
2017-07-01,28,97.07 USD,2717.99 USD
2017-07-02,39,83.21 USD,3245.37 USD
2017-07-03,46,74.38 USD,3421.44 USD
2017-07-04,59,72.94 USD,4303.35 USD
2017-07-05,25,151.79 USD,3794.72 USD
2017-07-06,59,86.34 USD,5094.32 USD
2017-07-07,28,70.48 USD,1973.35 USD
2017-07-08,42,60.85 USD,2555.80 USD
2017-07-09,27,151.60 USD,4093.16 USD
2017-07-10,46,106.46 USD,4897.34 USD
2017-07-11,58,77.85 USD,4515.43 USD
2017-07-12,32,125.19 USD,4005.98 USD
2017-07-13,40,95.79 USD,3831.59 USD
2017-07-14,37,235.31 USD,8706.33 USD
2017-07-15,39,115.84 USD,4517.68 USD
2017-07-16,44,106.48 USD,4685.16 USD
2017-07-17,43,124.18 USD,5339.86 USD
2017-07-18,32,106.26 USD,3400.31 USD
2017-07-19,27,94.63 USD,2555.07 USD
2017-07-20,21,86.19 USD,1810.08 USD
2017-07-21,50,93.71 USD,4685.60 USD
2017-07-22,48,88.64 USD,4254.71 USD
2017-07-23,41,104.53 USD,4285.89 USD
2017-07-24,51,62.21 USD,3172.55 USD
2017-07-25,34,97.76 USD,3323.99 USD
2017-07-26,42,94.61 USD,3973.43 USD
2017-07-27,50,79.73 USD,3986.70 USD
2017-07-28,21,125.03 USD,2625.69 USD
2017-07-29,33,111.21 USD,3670.04 USD
2017-07-30,52,121.81 USD,6333.98 USD
2017-07-31,40,163.95 USD,6557.97 USD
2017-08-01,37,70.08 USD,2592.87 USD
2017-08-02,28,78.45 USD,2196.67 USD
2017-08-03,30,126.72 USD,3801.60 USD
2017-08-04,25,152.09 USD,3802.16 USD
2017-08-05,45,76.73 USD,3452.64 USD
2017-08-06,40,119.59 USD,4783.47 USD
2017-08-07,42,87.42 USD,3671.56 USD
2017-08-08,51,52.19 USD,2661.65 USD
2017-08-09,51,66.42 USD,3387.38 USD
2017-08-10,42,121.47 USD,5101.73 USD
2017-08-11,26,83.51 USD,2171.33 USD
2017-08-12,18,74.92 USD,1348.58 USD
2017-08-13,29,155.63 USD,4513.16 USD
2017-08-14,53,164.41 USD,8713.95 USD
2017-08-15,46,97.14 USD,4468.30 USD
2017-08-16,61,75.44 USD,4602.10 USD
2017-08-17,43,94.00 USD,4042.00 USD
2017-08-18,55,62.65 USD,3445.55 USD
2017-08-19,25,129.87 USD,3246.81 USD
2017-08-20,49,90.07 USD,4413.23 USD
2017-08-21,42,84.27 USD,3539.48 USD
2017-08-22,41,41.40 USD,1697.55 USD
2017-08-23,80,105.42 USD,8433.36 USD
2017-08-24,20,110.72 USD,2214.43 USD
2017-08-25,27,62.51 USD,1687.90 USD
2017-08-26,39,139.00 USD,5421.13 USD
2017-08-27,47,72.81 USD,3422.08 USD
2017-08-28,60,85.71 USD,5142.54 USD
2017-08-29,45,120.52 USD,5423.20 USD
2017-08-30,34,93.88 USD,3191.81 USD
2017-08-31,45,111.56 USD,5020.01 USD
2017-09-01,40,114.77 USD,4590.61 USD
2017-09-02,23,43.07 USD,990.58 USD
2017-09-03,45,61.38 USD,2762.07 USD
2017-09-04,51,119.18 USD,6078.09 USD
2017-09-05,53,75.38 USD,3995.18 USD
2017-09-06,50,77.99 USD,3899.43 USD
2017-09-07,39,103.45 USD,4034.53 USD
2017-09-08,36,126.45 USD,4552.07 USD
2017-09-09,25,117.14 USD,2928.55 USD
2017-09-10,19,105.97 USD,2013.35 USD
2017-09-11,27,117.45 USD,3171.09 USD
2017-09-12,43,74.89 USD,3220.36 USD
2017-09-13,47,86.06 USD,4044.99 USD
2017-09-14,38,91.31 USD,3469.64 USD
2017-09-15,38,86.44 USD,3284.65 USD
2017-09-16,62,45.90 USD,2845.78 USD
2017-09-17,43,112.97 USD,4857.61 USD
2017-09-18,55,112.31 USD,6177.20 USD
2017-09-19,28,117.14 USD,3279.79 USD
2017-09-20,37,199.59 USD,7384.71 USD
2017-09-21,42,239.63 USD,10064.65 USD
2017-09-22,54,82.55 USD,4457.92 USD
2017-09-23,34,59.53 USD,2023.88 USD
2017-09-24,35,130.03 USD,4550.90 USD
2017-09-25,32,96.19 USD,3077.93 USD
2017-09-26,34,90.25 USD,3068.61 USD
2017-09-27,35,95.16 USD,3330.66 USD
2017-09-28,19,105.67 USD,2007.70 USD
2017-09-29,46,52.55 USD,2417.20 USD
2017-09-30,16,91.80 USD,1468.80 USD
2017-10-01,20,95.03 USD,1900.55 USD
2017-10-02,51,103.40 USD,5273.40 USD
2017-10-03,37,53.42 USD,1976.67 USD
2017-10-04,43,209.20 USD,8995.78 USD
2017-10-05,25,184.28 USD,4606.94 USD
2017-10-06,35,121.78 USD,4262.36 USD
2017-10-07,22,97.54 USD,2145.84 USD
2017-10-08,40,104.40 USD,4175.88 USD
2017-10-09,48,99.73 USD,4786.94 USD
2017-10-10,35,97.84 USD,3424.37 USD
2017-10-11,31,164.12 USD,5087.83 USD
2017-10-12,44,84.83 USD,3732.54 USD
2017-10-13,39,80.78 USD,3150.27 USD
2017-10-14,36,63.81 USD,2297.01 USD
2017-10-15,51,95.08 USD,4848.84 USD
2017-10-16,35,92.38 USD,3233.39 USD
2017-10-17,33,109.47 USD,3612.52 USD
2017-10-18,32,128.29 USD,4105.22 USD
2017-10-19,35,140.71 USD,4924.96 USD
2017-10-20,35,76.30 USD,2670.37 USD
2017-10-21,46,84.79 USD,3900.46 USD
2017-10-22,44,104.08 USD,4579.71 USD
2017-10-23,46,88.01 USD,4048.55 USD
2017-10-24,36,121.88 USD,4387.81 USD
2017-10-25,42,87.70 USD,3683.58 USD
2017-10-26,37,100.17 USD,3706.39 USD
2017-10-27,46,81.23 USD,3736.57 USD
2017-10-28,31,104.88 USD,3251.32 USD
2017-10-29,73,70.32 USD,5133.02 USD
2017-10-30,38,100.74 USD,3828.04 USD
2017-10-31,80,32.71 USD,2616.61 USD
2017-11-01,39,118.46 USD,4619.80 USD
2017-11-02,59,83.99 USD,4955.66 USD
2017-11-03,45,57.92 USD,2606.46 USD
2017-11-04,45,54.43 USD,2449.34 USD
2017-11-05,33,91.02 USD,3003.65 USD
2017-11-06,54,71.93 USD,3884.03 USD
2017-11-07,41,89.91 USD,3686.46 USD
2017-11-08,56,109.89 USD,6153.97 USD
2017-11-09,19,86.94 USD,1651.88 USD
2017-11-10,35,68.41 USD,2394.18 USD
2017-11-11,40,117.61 USD,4704.43 USD
2017-11-12,54,96.66 USD,5219.76 USD
2017-11-13,25,91.80 USD,2295.05 USD
2017-11-14,49,117.26 USD,5745.78 USD
2017-11-15,50,109.74 USD,5487.01 USD
2017-11-16,41,151.89 USD,6227.35 USD
2017-11-17,39,111.98 USD,4367.28 USD
2017-11-18,37,110.58 USD,4091.43 USD
2017-11-19,53,97.37 USD,5160.78 USD
2017-11-20,38,110.20 USD,4187.64 USD
2017-11-21,24,67.47 USD,1619.36 USD
2017-11-22,34,147.15 USD,5003.19 USD
2017-11-23,34,153.79 USD,5228.98 USD
2017-11-24,34,70.82 USD,2407.85 USD
2017-11-25,40,131.15 USD,5246.13 USD
2017-11-26,29,148.99 USD,4320.80 USD
2017-11-27,34,125.35 USD,4261.90 USD
2017-11-28,34,54.16 USD,1841.40 USD
2017-11-29,52,86.37 USD,4491.45 USD
2017-11-30,38,80.18 USD,3046.70 USD
2017-12-01,48,122.00 USD,5856.08 USD
2017-12-02,47,64.87 USD,3049.09 USD
2017-12-03,61,103.99 USD,6343.47 USD
2017-12-04,38,124.81 USD,4742.69 USD
2017-12-05,27,90.06 USD,2431.67 USD
2017-12-06,100,46.61 USD,4661.44 USD
2017-12-07,133,39.40 USD,5240.61 USD
2017-12-08,19,91.67 USD,1741.77 USD
2017-12-09,41,66.24 USD,2715.87 USD
2017-12-10,63,68.38 USD,4308.08 USD
2017-12-11,45,85.12 USD,3830.53 USD
2017-12-12,166,42.67 USD,7082.76 USD
2017-12-13,61,110.45 USD,6737.64 USD
2017-12-14,45,75.49 USD,3397.08 USD
2017-12-15,38,68.71 USD,2611.09 USD
2017-12-16,49,104.54 USD,5122.55 USD
2017-12-17,68,59.79 USD,4065.55 USD
2017-12-18,32,58.71 USD,1878.76 USD
2017-12-19,31,102.23 USD,3169.24 USD
2017-12-20,28,79.53 USD,2226.94 USD
2017-12-21,12,134.83 USD,1617.97 USD
2017-12-22,12,156.56 USD,1878.76 USD
2017-12-23,2,73.69 USD,147.38 USD
2017-12-24,3,141.24 USD,423.71 USD
2017-12-25,26,190.30 USD,4947.67 USD
2017-12-26,47,96.42 USD,4531.90 USD
2017-12-27,27,85.70 USD,2313.86 USD
2017-12-28,48,76.67 USD,3680.03 USD
2017-12-29,30,71.10 USD,2132.95 USD
2017-12-30,37,93.34 USD,3453.64 USD
2017-12-31,28,55.46 USD,1552.82 USD
2018-01-01,37,104.32 USD,3859.71 USD
2018-01-02,45,102.98 USD,4633.88 USD
2018-01-03,53,101.55 USD,5382.06 USD
2018-01-04,47,110.69 USD,5202.57 USD
2018-01-05,30,60.86 USD,1825.86 USD
2018-01-06,30,74.83 USD,2244.78 USD
2018-01-07,44,79.81 USD,3511.59 USD
2018-01-08,36,73.45 USD,2644.10 USD
2018-01-09,42,65.79 USD,2763.37 USD
2018-01-10,47,108.55 USD,5101.64 USD
2018-01-11,43,62.93 USD,2706.07 USD
2018-01-12,32,72.41 USD,2317.04 USD
2018-01-13,42,68.37 USD,2871.67 USD
2018-01-14,43,66.37 USD,2853.98 USD
2018-01-15,50,73.00 USD,3650.03 USD
2018-01-16,20,80.95 USD,1619.09 USD
2018-01-17,48,97.20 USD,4665.71 USD
2018-01-18,44,53.06 USD,2334.61 USD
2018-01-19,25,108.51 USD,2712.86 USD
2018-01-20,21,108.33 USD,2274.90 USD
2018-01-21,33,99.84 USD,3294.77 USD
2018-01-22,134,138.45 USD,18552.23 USD
2018-01-23,46,83.62 USD,3846.51 USD
2018-01-24,37,119.20 USD,4410.40 USD
2018-01-25,39,61.70 USD,2406.32 USD
2018-01-26,24,70.95 USD,1702.77 USD
2018-01-27,37,79.19 USD,2930.03 USD
2018-01-28,55,97.14 USD,5342.73 USD
2018-01-29,58,91.06 USD,5281.64 USD
2018-01-30,38,155.74 USD,5918.12 USD
2018-01-31,32,89.15 USD,2852.72 USD
2018-02-01,33,126.21 USD,4164.92 USD
2018-02-02,25,84.47 USD,2111.75 USD
2018-02-03,27,59.16 USD,1597.25 USD
2018-02-04,86,46.39 USD,3989.87 USD
2018-02-05,28,77.17 USD,2160.70 USD
2018-02-06,22,83.76 USD,1842.68 USD
2018-02-07,24,83.94 USD,2014.64 USD
2018-02-08,20,47.36 USD,947.16 USD
2018-02-09,28,71.45 USD,2000.68 USD
2018-02-10,19,112.23 USD,2132.44 USD
2018-02-11,27,57.70 USD,1557.77 USD
2018-02-12,125,61.30 USD,7662.51 USD
2018-02-13,54,132.27 USD,7142.63 USD
2018-02-14,20,104.21 USD,2084.15 USD
2018-02-15,22,101.04 USD,2222.88 USD
2018-02-16,47,54.48 USD,2560.38 USD
2018-02-17,32,96.83 USD,3098.57 USD
2018-02-18,46,98.08 USD,4511.71 USD
2018-02-19,32,75.12 USD,2403.89 USD
2018-02-20,29,106.18 USD,3079.28 USD
2018-02-21,41,49.85 USD,2044.00 USD
2018-02-22,29,95.87 USD,2780.25 USD
2018-02-23,92,12.40 USD,1140.71 USD
2018-02-24,26,107.55 USD,2796.27 USD
2018-02-25,35,86.40 USD,3024.17 USD
2018-02-26,35,92.15 USD,3225.40 USD
2018-02-27,25,86.21 USD,2155.18 USD
2018-02-28,27,74.97 USD,2024.16 USD
2018-03-01,22,188.57 USD,4148.52 USD
2018-03-02,22,143.88 USD,3165.25 USD
2018-03-03,22,126.40 USD,2780.77 USD
2018-03-04,40,93.21 USD,3728.59 USD
2018-03-05,81,72.78 USD,5895.33 USD
2018-03-06,33,85.79 USD,2830.95 USD
2018-03-07,33,65.08 USD,2147.55 USD
2018-03-08,19,122.83 USD,2333.78 USD
2018-03-09,8,68.74 USD,549.89 USD
2018-03-10,28,57.15 USD,1600.20 USD
2018-03-11,33,94.59 USD,3121.52 USD
