This file was downloaded on March 13 2018 7:47:16 PM UTC-07:00
Keywords,New_drawer
Date Range,2015-03-12 - 2018-03-11
Buyer Country: ,AU
Category: ,Dressers & Chests of Drawers
Product Condition: ,New
Listing Format: ,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-11,7,276.31 USD,1934.20 USD
2016-10-12,11,85.14 USD,936.55 USD
2016-10-13,12,91.77 USD,1101.21 USD
2016-10-14,3,139.23 USD,417.70 USD
2016-10-15,3,60.98 USD,182.94 USD
2016-10-16,4,165.47 USD,661.88 USD
2016-10-17,3,85.88 USD,257.64 USD
2016-10-18,16,156.56 USD,2504.96 USD
2016-10-19,26,44.67 USD,1161.41 USD
2016-10-20,3,100.46 USD,301.38 USD
2016-10-21,7,95.39 USD,667.71 USD
2016-10-22,9,65.94 USD,593.50 USD
2016-10-23,2,85.48 USD,170.96 USD
2016-10-24,5,105.63 USD,528.14 USD
2016-10-25,14,199.86 USD,2798.05 USD
2016-10-26,2,123.64 USD,247.27 USD
2016-10-27,3,211.99 USD,635.97 USD
2016-10-28,9,109.71 USD,987.40 USD
2016-10-29,11,103.01 USD,1133.12 USD
2016-10-30,5,32.43 USD,162.17 USD
2016-10-31,9,121.16 USD,1090.44 USD
2016-11-01,9,113.66 USD,1022.97 USD
2016-11-02,5,73.05 USD,365.25 USD
2016-11-03,9,108.90 USD,980.12 USD
2016-11-04,4,169.36 USD,677.43 USD
2016-11-05,7,184.85 USD,1293.93 USD
2016-11-06,9,106.70 USD,960.34 USD
2016-11-07,4,163.89 USD,655.54 USD
2016-11-08,7,127.11 USD,889.78 USD
2016-11-09,7,255.91 USD,1791.38 USD
2016-11-10,3,179.82 USD,539.47 USD
2016-11-11,3,168.63 USD,505.88 USD
2016-11-12,14,173.22 USD,2425.09 USD
2016-11-13,11,100.31 USD,1103.37 USD
2016-11-14,10,100.53 USD,1005.27 USD
2016-11-15,21,113.78 USD,2389.48 USD
2016-11-16,5,138.81 USD,694.06 USD
2016-11-17,6,110.16 USD,660.96 USD
2016-11-18,13,83.84 USD,1089.87 USD
2016-11-19,14,92.38 USD,1293.35 USD
2016-11-20,10,226.47 USD,2264.73 USD
2016-11-21,8,131.77 USD,1054.12 USD
2016-11-22,7,101.26 USD,708.82 USD
2016-11-23,3,42.00 USD,125.99 USD
2016-11-24,8,114.04 USD,912.32 USD
2016-11-25,11,105.56 USD,1161.17 USD
2016-11-26,8,125.57 USD,1004.57 USD
2016-11-27,10,251.02 USD,2510.19 USD
2016-11-28,15,142.61 USD,2139.21 USD
2016-11-29,6,36.21 USD,217.25 USD
2016-11-30,6,148.96 USD,893.77 USD
2016-12-01,10,107.92 USD,1079.20 USD
2016-12-02,8,179.14 USD,1433.09 USD
2016-12-03,12,70.47 USD,845.60 USD
2016-12-04,5,161.15 USD,805.77 USD
2016-12-05,4,170.73 USD,682.92 USD
2016-12-06,6,87.45 USD,524.70 USD
2016-12-07,6,101.99 USD,611.94 USD
2016-12-08,5,54.13 USD,270.63 USD
2016-12-09,8,164.28 USD,1314.20 USD
2016-12-10,4,151.83 USD,607.33 USD
2016-12-11,5,125.88 USD,629.39 USD
2016-12-12,8,95.50 USD,764.03 USD
2016-12-13,5,97.33 USD,486.64 USD
2016-12-14,8,258.48 USD,2067.84 USD
2016-12-15,1,127.84 USD,127.84 USD
2016-12-16,12,115.86 USD,1390.26 USD
2016-12-17,7,191.84 USD,1342.87 USD
2016-12-18,2,41.73 USD,83.46 USD
2016-12-19,6,224.23 USD,1345.38 USD
2016-12-20,3,219.84 USD,659.51 USD
2016-12-21,4,53.04 USD,212.16 USD
2016-12-22,5,103.33 USD,516.67 USD
2016-12-23,3,115.91 USD,347.73 USD
2016-12-24,0,0.00 USD,0.00 USD
2016-12-25,4,63.47 USD,253.87 USD
2016-12-26,5,95.09 USD,475.46 USD
2016-12-27,13,83.87 USD,1090.33 USD
2016-12-28,4,96.43 USD,385.71 USD
2016-12-29,5,125.13 USD,625.66 USD
2016-12-30,9,105.07 USD,945.67 USD
2016-12-31,2,35.83 USD,71.65 USD
2017-01-01,18,87.87 USD,1581.67 USD
2017-01-02,14,146.76 USD,2054.70 USD
2017-01-03,8,77.30 USD,618.41 USD
2017-01-04,15,91.78 USD,1376.77 USD
2017-01-05,12,99.17 USD,1190.04 USD
2017-01-06,3,153.13 USD,459.39 USD
2017-01-07,6,90.95 USD,545.67 USD
2017-01-08,13,86.29 USD,1121.79 USD
2017-01-09,8,93.45 USD,747.61 USD
2017-01-10,5,98.87 USD,494.34 USD
2017-01-11,10,99.54 USD,995.40 USD
2017-01-12,4,195.88 USD,783.53 USD
2017-01-13,8,96.99 USD,775.91 USD
2017-01-14,12,143.74 USD,1724.87 USD
2017-01-15,10,149.76 USD,1497.58 USD
2017-01-16,12,135.90 USD,1630.79 USD
2017-01-17,13,151.88 USD,1974.39 USD
2017-01-18,11,170.72 USD,1877.94 USD
2017-01-19,11,45.67 USD,502.32 USD
2017-01-20,7,94.89 USD,664.23 USD
2017-01-21,14,170.29 USD,2384.00 USD
2017-01-22,15,148.58 USD,2228.63 USD
2017-01-23,16,155.49 USD,2487.89 USD
2017-01-24,6,179.26 USD,1075.56 USD
2017-01-25,15,142.40 USD,2136.01 USD
2017-01-26,8,212.84 USD,1702.70 USD
2017-01-27,3,166.80 USD,500.40 USD
2017-01-28,4,185.42 USD,741.66 USD
2017-01-29,10,121.93 USD,1219.31 USD
2017-01-30,9,113.85 USD,1024.65 USD
2017-01-31,10,177.22 USD,1772.23 USD
2017-02-01,9,147.56 USD,1328.04 USD
2017-02-02,16,104.59 USD,1673.39 USD
2017-02-03,7,207.21 USD,1450.50 USD
2017-02-04,6,158.94 USD,953.62 USD
2017-02-05,10,174.70 USD,1747.04 USD
2017-02-06,10,91.06 USD,910.60 USD
2017-02-07,8,166.65 USD,1333.21 USD
2017-02-08,6,127.72 USD,766.31 USD
2017-02-09,9,181.56 USD,1634.07 USD
2017-02-10,7,178.55 USD,1249.88 USD
2017-02-11,9,96.45 USD,868.01 USD
2017-02-12,11,108.98 USD,1198.78 USD
2017-02-13,13,120.07 USD,1560.87 USD
2017-02-14,21,130.39 USD,2738.18 USD
2017-02-15,3,234.84 USD,704.51 USD
2017-02-16,9,81.84 USD,736.52 USD
2017-02-17,5,139.20 USD,695.99 USD
2017-02-18,9,146.37 USD,1317.32 USD
2017-02-19,17,158.84 USD,2700.35 USD
2017-02-20,10,101.16 USD,1011.61 USD
2017-02-21,12,159.50 USD,1914.01 USD
2017-02-22,11,134.14 USD,1475.55 USD
2017-02-23,6,119.65 USD,717.89 USD
2017-02-24,4,58.44 USD,233.76 USD
2017-02-25,10,98.83 USD,988.29 USD
2017-02-26,7,161.08 USD,1127.54 USD
2017-02-27,14,97.66 USD,1367.27 USD
2017-02-28,16,100.27 USD,1604.29 USD
2017-03-01,7,171.56 USD,1200.91 USD
2017-03-02,9,173.01 USD,1557.09 USD
2017-03-03,5,175.29 USD,876.47 USD
2017-03-04,6,161.37 USD,968.24 USD
2017-03-05,3,197.04 USD,591.13 USD
2017-03-06,11,138.47 USD,1523.18 USD
2017-03-07,17,70.41 USD,1196.92 USD
2017-03-08,5,40.38 USD,201.89 USD
2017-03-09,6,186.88 USD,1121.30 USD
2017-03-10,7,99.61 USD,697.28 USD
2017-03-11,12,104.03 USD,1248.41 USD
2017-03-12,11,147.20 USD,1619.24 USD
2017-03-13,3,66.35 USD,199.05 USD
2017-03-14,0,0.00 USD,0.00 USD
2017-03-15,10,118.04 USD,1180.35 USD
2017-03-16,6,223.12 USD,1338.72 USD
2017-03-17,5,91.60 USD,457.99 USD
2017-03-18,4,192.21 USD,768.84 USD
2017-03-19,5,108.78 USD,543.88 USD
2017-03-20,10,71.79 USD,717.92 USD
2017-03-21,15,191.57 USD,2873.56 USD
2017-03-22,11,237.39 USD,2611.26 USD
2017-03-23,10,69.97 USD,699.67 USD
2017-03-24,6,104.94 USD,629.62 USD
2017-03-25,8,130.28 USD,1042.23 USD
2017-03-26,14,149.81 USD,2097.27 USD
2017-03-27,17,153.33 USD,2606.62 USD
2017-03-28,11,154.72 USD,1701.93 USD
2017-03-29,16,173.73 USD,2779.62 USD
2017-03-30,5,121.17 USD,605.85 USD
2017-03-31,8,55.32 USD,442.52 USD
2017-04-01,7,149.07 USD,1043.51 USD
2017-04-02,14,115.82 USD,1621.53 USD
2017-04-03,14,153.38 USD,2147.35 USD
2017-04-04,9,279.73 USD,2517.60 USD
2017-04-05,14,69.94 USD,979.19 USD
2017-04-06,15,164.21 USD,2463.20 USD
2017-04-07,13,91.85 USD,1193.99 USD
2017-04-08,11,147.72 USD,1624.87 USD
2017-04-09,10,116.73 USD,1167.28 USD
2017-04-10,8,233.76 USD,1870.10 USD
2017-04-11,9,128.15 USD,1153.33 USD
2017-04-12,12,115.85 USD,1390.23 USD
2017-04-13,13,147.24 USD,1914.18 USD
2017-04-14,22,92.09 USD,2025.98 USD
2017-04-15,2,38.65 USD,77.29 USD
2017-04-16,10,155.99 USD,1559.91 USD
2017-04-17,11,179.25 USD,1971.76 USD
2017-04-18,6,81.12 USD,486.72 USD
2017-04-19,18,83.65 USD,1505.76 USD
2017-04-20,12,170.21 USD,2042.46 USD
2017-04-21,14,185.70 USD,2599.82 USD
2017-04-22,2,208.36 USD,416.71 USD
2017-04-23,6,59.83 USD,358.99 USD
2017-04-24,7,289.55 USD,2026.82 USD
2017-04-25,10,115.55 USD,1155.51 USD
2017-04-26,6,277.68 USD,1666.07 USD
2017-04-27,13,193.29 USD,2512.74 USD
2017-04-28,2,260.36 USD,520.71 USD
2017-04-29,9,161.03 USD,1449.26 USD
2017-04-30,10,54.65 USD,546.53 USD
2017-05-01,7,66.65 USD,466.55 USD
2017-05-02,7,160.88 USD,1126.13 USD
2017-05-03,22,102.60 USD,2257.20 USD
2017-05-04,12,76.49 USD,917.86 USD
2017-05-05,23,125.53 USD,2887.14 USD
2017-05-06,19,45.31 USD,860.80 USD
2017-05-07,9,173.46 USD,1561.12 USD
2017-05-08,9,149.18 USD,1342.62 USD
2017-05-09,15,128.13 USD,1921.92 USD
2017-05-10,9,70.55 USD,634.95 USD
2017-05-11,13,73.45 USD,954.91 USD
2017-05-12,4,394.66 USD,1578.62 USD
2017-05-13,14,65.94 USD,923.15 USD
2017-05-14,8,189.56 USD,1516.47 USD
2017-05-15,6,132.58 USD,795.48 USD
2017-05-16,12,68.40 USD,820.84 USD
2017-05-17,10,140.49 USD,1404.89 USD
2017-05-18,11,86.66 USD,953.29 USD
2017-05-19,6,120.60 USD,723.59 USD
2017-05-20,8,97.75 USD,781.99 USD
2017-05-21,7,97.04 USD,679.31 USD
2017-05-22,6,144.18 USD,865.10 USD
2017-05-23,10,127.10 USD,1271.03 USD
2017-05-24,16,90.04 USD,1440.57 USD
2017-05-25,9,46.03 USD,414.23 USD
2017-05-26,13,128.92 USD,1675.95 USD
2017-05-27,5,199.82 USD,999.12 USD
2017-05-28,8,126.93 USD,1015.44 USD
2017-05-29,19,181.99 USD,3457.78 USD
2017-05-30,15,91.88 USD,1378.18 USD
2017-05-31,12,100.70 USD,1208.38 USD
2017-06-01,15,232.97 USD,3494.60 USD
2017-06-02,12,152.27 USD,1827.24 USD
2017-06-03,10,129.45 USD,1294.49 USD
2017-06-04,8,167.24 USD,1337.91 USD
2017-06-05,8,166.35 USD,1330.83 USD
2017-06-06,11,110.89 USD,1219.82 USD
2017-06-07,6,82.05 USD,492.27 USD
2017-06-08,10,160.92 USD,1609.16 USD
2017-06-09,6,243.54 USD,1461.26 USD
2017-06-10,18,122.68 USD,2208.21 USD
2017-06-11,14,105.59 USD,1478.20 USD
2017-06-12,11,142.29 USD,1565.24 USD
2017-06-13,12,136.25 USD,1635.02 USD
2017-06-14,15,60.38 USD,905.77 USD
2017-06-15,12,164.35 USD,1972.24 USD
2017-06-16,8,231.46 USD,1851.70 USD
2017-06-17,11,59.38 USD,653.17 USD
2017-06-18,25,68.30 USD,1707.59 USD
2017-06-19,18,87.15 USD,1568.68 USD
2017-06-20,11,99.48 USD,1094.23 USD
2017-06-21,8,117.65 USD,941.18 USD
2017-06-22,10,116.04 USD,1160.40 USD
2017-06-23,9,168.71 USD,1518.37 USD
2017-06-24,11,131.77 USD,1449.44 USD
2017-06-25,10,174.41 USD,1744.11 USD
2017-06-26,10,127.19 USD,1271.91 USD
2017-06-27,29,83.62 USD,2424.91 USD
2017-06-28,9,136.56 USD,1229.05 USD
2017-06-29,18,132.80 USD,2390.39 USD
2017-06-30,16,93.25 USD,1491.94 USD
2017-07-01,11,195.27 USD,2147.93 USD
2017-07-02,4,157.61 USD,630.43 USD
2017-07-03,14,101.09 USD,1415.28 USD
2017-07-04,18,157.09 USD,2827.66 USD
2017-07-05,17,102.41 USD,1740.98 USD
2017-07-06,13,110.41 USD,1435.36 USD
2017-07-07,17,130.38 USD,2216.41 USD
2017-07-08,12,72.43 USD,869.12 USD
2017-07-09,11,157.31 USD,1730.44 USD
2017-07-10,11,143.36 USD,1577.01 USD
2017-07-11,12,153.84 USD,1846.05 USD
2017-07-12,8,160.31 USD,1282.45 USD
2017-07-13,15,126.21 USD,1893.20 USD
2017-07-14,5,179.18 USD,895.88 USD
2017-07-15,11,122.47 USD,1347.19 USD
2017-07-16,9,79.54 USD,715.88 USD
2017-07-17,27,156.61 USD,4228.42 USD
2017-07-18,17,140.27 USD,2384.51 USD
2017-07-19,14,154.82 USD,2167.51 USD
2017-07-20,6,199.53 USD,1197.19 USD
2017-07-21,9,107.37 USD,966.35 USD
2017-07-22,4,78.46 USD,313.85 USD
2017-07-23,9,160.68 USD,1446.10 USD
2017-07-24,19,200.74 USD,3814.09 USD
2017-07-25,16,168.09 USD,2689.46 USD
2017-07-26,9,195.79 USD,1762.08 USD
2017-07-27,10,152.32 USD,1523.24 USD
2017-07-28,14,127.72 USD,1788.14 USD
2017-07-29,17,102.93 USD,1749.82 USD
2017-07-30,24,147.98 USD,3551.42 USD
2017-07-31,12,180.09 USD,2161.06 USD
2017-08-01,12,154.11 USD,1849.34 USD
2017-08-02,25,219.74 USD,5493.62 USD
2017-08-03,10,150.18 USD,1501.80 USD
2017-08-04,11,129.24 USD,1421.65 USD
2017-08-05,10,111.29 USD,1112.93 USD
2017-08-06,14,141.94 USD,1987.11 USD
2017-08-07,7,132.64 USD,928.45 USD
2017-08-08,9,131.94 USD,1187.43 USD
2017-08-09,6,106.52 USD,639.13 USD
2017-08-10,16,81.35 USD,1301.60 USD
2017-08-11,14,159.52 USD,2233.24 USD
2017-08-12,14,122.10 USD,1709.39 USD
2017-08-13,7,130.23 USD,911.58 USD
2017-08-14,13,123.93 USD,1611.12 USD
2017-08-15,9,142.52 USD,1282.72 USD
2017-08-16,8,198.61 USD,1588.90 USD
2017-08-17,20,148.10 USD,2962.04 USD
2017-08-18,16,139.73 USD,2235.67 USD
2017-08-19,9,122.71 USD,1104.37 USD
2017-08-20,9,177.93 USD,1601.40 USD
2017-08-21,11,107.48 USD,1182.31 USD
2017-08-22,9,150.35 USD,1353.12 USD
2017-08-23,7,186.03 USD,1302.23 USD
2017-08-24,4,166.46 USD,665.82 USD
2017-08-25,0,0.00 USD,0.00 USD
2017-08-26,10,140.17 USD,1401.73 USD
2017-08-27,10,186.34 USD,1863.36 USD
2017-08-28,13,128.36 USD,1668.67 USD
2017-08-29,15,192.81 USD,2892.16 USD
2017-08-30,9,140.42 USD,1263.77 USD
2017-08-31,5,151.81 USD,759.06 USD
2017-09-01,13,93.83 USD,1219.73 USD
2017-09-02,12,148.89 USD,1786.73 USD
2017-09-03,13,125.73 USD,1634.47 USD
2017-09-04,17,128.82 USD,2189.92 USD
2017-09-05,25,83.66 USD,2091.60 USD
2017-09-06,15,163.66 USD,2454.87 USD
2017-09-07,15,153.37 USD,2300.50 USD
2017-09-08,9,210.96 USD,1898.61 USD
2017-09-09,18,196.87 USD,3543.69 USD
2017-09-10,9,172.99 USD,1556.89 USD
2017-09-11,14,141.15 USD,1976.04 USD
2017-09-12,10,105.02 USD,1050.17 USD
2017-09-13,9,124.78 USD,1123.06 USD
2017-09-14,9,220.97 USD,1988.70 USD
2017-09-15,6,199.57 USD,1197.43 USD
2017-09-16,8,173.56 USD,1388.48 USD
2017-09-17,17,181.99 USD,3093.83 USD
2017-09-18,14,193.22 USD,2705.13 USD
2017-09-19,9,199.46 USD,1795.15 USD
2017-09-20,20,121.04 USD,2420.73 USD
2017-09-21,23,164.70 USD,3788.12 USD
2017-09-22,10,261.26 USD,2612.64 USD
2017-09-23,5,208.39 USD,1041.95 USD
2017-09-24,13,168.11 USD,2185.38 USD
2017-09-25,13,127.83 USD,1661.74 USD
2017-09-26,22,186.63 USD,4105.96 USD
2017-09-27,13,132.17 USD,1718.20 USD
2017-09-28,0,0.00 USD,0.00 USD
2017-09-29,16,175.08 USD,2801.21 USD
2017-09-30,5,137.31 USD,686.57 USD
2017-10-01,11,105.68 USD,1162.52 USD
2017-10-02,20,193.53 USD,3870.60 USD
2017-10-03,11,150.12 USD,1651.35 USD
2017-10-04,12,141.30 USD,1695.63 USD
2017-10-05,14,177.08 USD,2479.16 USD
2017-10-06,24,122.49 USD,2939.72 USD
2017-10-07,28,69.01 USD,1932.29 USD
2017-10-08,11,160.83 USD,1769.12 USD
2017-10-09,16,144.26 USD,2308.14 USD
2017-10-10,20,194.88 USD,3897.56 USD
2017-10-11,8,155.06 USD,1240.47 USD
2017-10-12,12,281.79 USD,3381.51 USD
2017-10-13,9,95.61 USD,860.49 USD
2017-10-14,9,152.40 USD,1371.61 USD
2017-10-15,19,163.30 USD,3102.61 USD
2017-10-16,12,155.79 USD,1869.52 USD
2017-10-17,11,173.11 USD,1904.24 USD
2017-10-18,11,134.58 USD,1480.33 USD
2017-10-19,5,264.19 USD,1320.95 USD
2017-10-20,2,279.43 USD,558.86 USD
2017-10-21,5,143.20 USD,716.01 USD
2017-10-22,14,106.81 USD,1495.32 USD
2017-10-23,6,186.49 USD,1118.96 USD
2017-10-24,13,207.58 USD,2698.50 USD
2017-10-25,7,189.05 USD,1323.32 USD
2017-10-26,2,59.66 USD,119.32 USD
2017-10-27,6,149.24 USD,895.42 USD
2017-10-28,10,159.07 USD,1590.68 USD
2017-10-29,6,238.87 USD,1433.21 USD
2017-10-30,18,169.87 USD,3057.57 USD
2017-10-31,12,186.79 USD,2241.48 USD
2017-11-01,10,218.57 USD,2185.74 USD
2017-11-02,7,351.22 USD,2458.53 USD
2017-11-03,5,195.81 USD,979.05 USD
2017-11-04,7,67.17 USD,470.22 USD
2017-11-05,8,172.71 USD,1381.71 USD
2017-11-06,11,94.91 USD,1043.97 USD
2017-11-07,13,165.98 USD,2157.80 USD
2017-11-08,10,144.94 USD,1449.35 USD
2017-11-09,13,103.00 USD,1338.94 USD
2017-11-10,4,93.08 USD,372.32 USD
2017-11-11,12,187.15 USD,2245.79 USD
2017-11-12,18,97.60 USD,1756.73 USD
2017-11-13,5,119.78 USD,598.89 USD
2017-11-14,7,207.20 USD,1450.37 USD
2017-11-15,10,93.99 USD,939.87 USD
2017-11-16,6,148.68 USD,892.07 USD
2017-11-17,11,164.21 USD,1806.27 USD
2017-11-18,16,119.14 USD,1906.25 USD
2017-11-19,10,204.94 USD,2049.38 USD
2017-11-20,12,146.67 USD,1760.01 USD
2017-11-21,4,257.91 USD,1031.63 USD
2017-11-22,9,154.21 USD,1387.85 USD
2017-11-23,9,207.83 USD,1870.43 USD
2017-11-24,8,181.73 USD,1453.82 USD
2017-11-25,4,231.24 USD,924.97 USD
2017-11-26,13,113.07 USD,1469.93 USD
2017-11-27,5,81.47 USD,407.33 USD
2017-11-28,4,224.78 USD,899.10 USD
2017-11-29,4,124.96 USD,499.83 USD
2017-11-30,10,178.08 USD,1780.82 USD
2017-12-01,4,137.09 USD,548.34 USD
2017-12-02,8,154.68 USD,1237.41 USD
2017-12-03,9,202.15 USD,1819.38 USD
2017-12-04,3,166.81 USD,500.43 USD
2017-12-05,16,114.43 USD,1830.80 USD
2017-12-06,8,113.67 USD,909.32 USD
2017-12-07,6,181.13 USD,1086.75 USD
2017-12-08,3,268.86 USD,806.57 USD
2017-12-09,5,110.52 USD,552.60 USD
2017-12-10,10,76.52 USD,765.15 USD
2017-12-11,10,72.32 USD,723.19 USD
2017-12-12,10,132.10 USD,1321.02 USD
2017-12-13,5,112.69 USD,563.43 USD
2017-12-14,5,44.48 USD,222.40 USD
2017-12-15,5,221.24 USD,1106.21 USD
2017-12-16,4,252.57 USD,1010.27 USD
2017-12-17,7,127.99 USD,895.96 USD
2017-12-18,6,242.06 USD,1452.34 USD
2017-12-19,9,75.89 USD,682.99 USD
2017-12-20,3,196.04 USD,588.11 USD
2017-12-21,2,338.03 USD,676.06 USD
2017-12-22,5,96.55 USD,482.74 USD
2017-12-23,0,0.00 USD,0.00 USD
2017-12-24,1,512.51 USD,512.51 USD
2017-12-25,10,141.40 USD,1414.00 USD
2017-12-26,8,234.41 USD,1875.24 USD
2017-12-27,4,186.79 USD,747.16 USD
2017-12-28,4,179.95 USD,719.81 USD
2017-12-29,16,169.07 USD,2705.09 USD
2017-12-30,9,93.65 USD,842.85 USD
2017-12-31,9,212.51 USD,1912.57 USD
2018-01-01,8,108.97 USD,871.72 USD
2018-01-02,7,137.10 USD,959.67 USD
2018-01-03,16,162.54 USD,2600.71 USD
2018-01-04,5,391.42 USD,1957.10 USD
2018-01-05,13,103.60 USD,1346.82 USD
2018-01-06,7,188.32 USD,1318.23 USD
2018-01-07,6,90.55 USD,543.27 USD
2018-01-08,6,198.55 USD,1191.31 USD
2018-01-09,11,140.45 USD,1544.92 USD
2018-01-10,12,74.59 USD,895.03 USD
2018-01-11,11,143.26 USD,1575.84 USD
2018-01-12,13,136.90 USD,1779.64 USD
2018-01-13,12,141.70 USD,1700.35 USD
2018-01-14,10,215.87 USD,2158.71 USD
2018-01-15,9,80.54 USD,724.84 USD
2018-01-16,8,137.25 USD,1097.99 USD
2018-01-17,6,236.45 USD,1418.70 USD
2018-01-18,5,123.13 USD,615.67 USD
2018-01-19,5,136.58 USD,682.88 USD
2018-01-20,6,166.96 USD,1001.78 USD
2018-01-21,7,226.04 USD,1582.28 USD
2018-01-22,14,132.17 USD,1850.34 USD
2018-01-23,8,119.48 USD,955.83 USD
2018-01-24,10,125.23 USD,1252.34 USD
2018-01-25,7,91.48 USD,640.36 USD
2018-01-26,12,149.67 USD,1796.03 USD
2018-01-27,11,158.65 USD,1745.15 USD
2018-01-28,14,144.33 USD,2020.62 USD
2018-01-29,13,179.42 USD,2332.44 USD
2018-01-30,9,183.33 USD,1649.94 USD
2018-01-31,14,158.85 USD,2223.94 USD
2018-02-01,8,208.89 USD,1671.13 USD
2018-02-02,7,134.11 USD,938.74 USD
2018-02-03,11,177.76 USD,1955.39 USD
2018-02-04,21,85.52 USD,1795.86 USD
2018-02-05,11,131.80 USD,1449.76 USD
2018-02-06,12,261.71 USD,3140.51 USD
2018-02-07,12,126.77 USD,1521.19 USD
2018-02-08,7,261.99 USD,1833.96 USD
2018-02-09,8,237.15 USD,1897.23 USD
2018-02-10,11,130.78 USD,1438.54 USD
2018-02-11,14,151.43 USD,2119.98 USD
2018-02-12,5,130.38 USD,651.89 USD
2018-02-13,11,121.47 USD,1336.19 USD
2018-02-14,10,164.87 USD,1648.69 USD
2018-02-15,10,164.43 USD,1644.26 USD
2018-02-16,7,156.00 USD,1092.01 USD
2018-02-17,5,224.60 USD,1123.02 USD
2018-02-18,18,130.29 USD,2345.23 USD
2018-02-19,12,191.48 USD,2297.70 USD
2018-02-20,21,215.32 USD,4521.75 USD
2018-02-21,11,206.28 USD,2269.12 USD
2018-02-22,10,143.32 USD,1433.23 USD
2018-02-23,3,198.90 USD,596.70 USD
2018-02-24,9,165.24 USD,1487.16 USD
2018-02-25,8,143.76 USD,1150.10 USD
2018-02-26,8,178.91 USD,1431.27 USD
2018-02-27,11,105.10 USD,1156.12 USD
2018-02-28,8,102.07 USD,816.58 USD
2018-03-01,7,187.19 USD,1310.30 USD
2018-03-02,8,163.75 USD,1310.02 USD
2018-03-03,4,101.82 USD,407.28 USD
2018-03-04,6,107.87 USD,647.20 USD
2018-03-05,12,210.04 USD,2520.45 USD
2018-03-06,19,146.46 USD,2782.65 USD
2018-03-07,12,120.31 USD,1443.66 USD
2018-03-08,6,201.57 USD,1209.41 USD
2018-03-09,14,102.82 USD,1439.48 USD
2018-03-10,5,87.09 USD,435.45 USD
2018-03-11,20,120.03 USD,2400.60 USD
