model,description,metric,metric_code,value,rating,link
SHRM-AD-5783045,318i - 2018 BMW 318i Sport Line F30 LCI Manual,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783045/?Cr=1097
SHRM-AD-5783021,318i - 2018 BMW 318i Sport Line F30 LCI Auto,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783021/?Cr=832
SHRM-AD-5783021,318i - 2018 BMW 318i Sport Line F30 LCI Auto,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783021/?Cr=832
SHRM-AD-5783021,318i - 2018 BMW 318i Sport Line F30 LCI Auto,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783021/?Cr=832
SHRM-AD-5783028,318i - 2018 BMW 318i Sport Line F30 LCI Auto,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783028/?Cr=921
SHRM-AD-5783028,318i - 2018 BMW 318i Sport Line F30 LCI Auto,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783028/?Cr=921
SHRM-AD-5783028,318i - 2018 BMW 318i Sport Line F30 LCI Auto,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783028/?Cr=921
SHRM-AD-5783040,318i - 2018 BMW 318i Sport Line F30 LCI Manual,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783040/?Cr=981
SHRM-AD-5783040,318i - 2018 BMW 318i Sport Line F30 LCI Manual,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783040/?Cr=981
SHRM-AD-5783040,318i - 2018 BMW 318i Sport Line F30 LCI Manual,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783040/?Cr=981
SHRM-AD-5783043,318i - 2018 BMW 318i Sport Line F30 LCI Manual,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783043/?Cr=1060
SHRM-AD-5783043,318i - 2018 BMW 318i Sport Line F30 LCI Manual,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783043/?Cr=1060
SHRM-AD-5783043,318i - 2018 BMW 318i Sport Line F30 LCI Manual,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783043/?Cr=1060
SHRM-AD-5783026,318i - 2018 BMW 318i Sport Line F30 LCI Auto,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783026/?Cr=998
SHRM-AD-5783026,318i - 2018 BMW 318i Sport Line F30 LCI Auto,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783026/?Cr=998
SHRM-AD-5783026,318i - 2018 BMW 318i Sport Line F30 LCI Auto,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783026/?Cr=998
SHRM-AD-5783035,318i - 2018 BMW 318i Sport Line F30 LCI Auto,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783035/?Cr=931
SHRM-AD-5783035,318i - 2018 BMW 318i Sport Line F30 LCI Auto,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783035/?Cr=931
SHRM-AD-5783035,318i - 2018 BMW 318i Sport Line F30 LCI Auto,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783035/?Cr=931
SHRM-AD-5850843,318i - 2018 BMW 318i Sport Line F30 LCI Auto,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5850843/?Cr=878
SHRM-AD-5850843,318i - 2018 BMW 318i Sport Line F30 LCI Auto,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5850843/?Cr=878
SHRM-AD-5850843,318i - 2018 BMW 318i Sport Line F30 LCI Auto,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5850843/?Cr=878
SHRM-AD-5783023,318i - 2018 BMW 318i Sport Line F30 LCI Auto,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783023/?Cr=804
SHRM-AD-5783023,318i - 2018 BMW 318i Sport Line F30 LCI Auto,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783023/?Cr=804
SHRM-AD-5783023,318i - 2018 BMW 318i Sport Line F30 LCI Auto,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783023/?Cr=804
SHRM-AD-5783033,318i - 2018 BMW 318i Sport Line F30 LCI Auto,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783033/?Cr=997
SHRM-AD-5783033,318i - 2018 BMW 318i Sport Line F30 LCI Auto,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783033/?Cr=997
SHRM-AD-5783033,318i - 2018 BMW 318i Sport Line F30 LCI Auto,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783033/?Cr=997
SHRM-AD-5783041,318i - 2018 BMW 318i Sport Line F30 LCI Manual,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783041/?Cr=910
SHRM-AD-5783041,318i - 2018 BMW 318i Sport Line F30 LCI Manual,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783041/?Cr=910
SHRM-AD-5783041,318i - 2018 BMW 318i Sport Line F30 LCI Manual,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783041/?Cr=910
SHRM-AD-5783038,318i - 2018 BMW 318i Sport Line F30 LCI Manual,price,price,65783,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783038/?Cr=986
SHRM-AD-5783038,318i - 2018 BMW 318i Sport Line F30 LCI Manual,milage,milage,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783038/?Cr=986
SHRM-AD-5783038,318i - 2018 BMW 318i Sport Line F30 LCI Manual,age,age,0,0.39,https://www.carsales.com.au/bnc/details/BMW-318i-2018/SHRM-AD-5783038/?Cr=986
