model,description,metric,metric_code,value,rating,link
OAG-AD-14576070,Vantage - 2017 Aston Martin V12 Vantage S Auto,price,price,354100,0.19,https://www.carsales.com.au/dealer/details/Aston-Martin-V12-2017/OAG-AD-14576070/?Cr=92
OAG-AD-14576070,Vantage - 2017 Aston Martin V12 Vantage S Auto,milage,milage,1550,0.19,https://www.carsales.com.au/dealer/details/Aston-Martin-V12-2017/OAG-AD-14576070/?Cr=92
OAG-AD-14576070,Vantage - 2017 Aston Martin V12 Vantage S Auto,age,age,1,0.19,https://www.carsales.com.au/dealer/details/Aston-Martin-V12-2017/OAG-AD-14576070/?Cr=92
OAG-AD-15812855,Vantage - 2007 Aston Martin V8 Vantage Auto,price,price,114990,-0.03,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2007/OAG-AD-15812855/?Cr=16
OAG-AD-15812855,Vantage - 2007 Aston Martin V8 Vantage Auto,milage,milage,60695,-0.03,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2007/OAG-AD-15812855/?Cr=16
OAG-AD-15812855,Vantage - 2007 Aston Martin V8 Vantage Auto,age,age,11,-0.03,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2007/OAG-AD-15812855/?Cr=16
SHRM-AD-5742426,Vantage - 2017 Aston Martin V12 Vantage S Auto,price,price,404494,-0.78,https://www.carsales.com.au/bnc/details/Aston-Martin-V12-2017/SHRM-AD-5742426/?Cr=127
SHRM-AD-5742426,Vantage - 2017 Aston Martin V12 Vantage S Auto,milage,milage,0,-0.78,https://www.carsales.com.au/bnc/details/Aston-Martin-V12-2017/SHRM-AD-5742426/?Cr=127
SHRM-AD-5742426,Vantage - 2017 Aston Martin V12 Vantage S Auto,age,age,1,-0.78,https://www.carsales.com.au/bnc/details/Aston-Martin-V12-2017/SHRM-AD-5742426/?Cr=127
SHRM-AD-5749183,Vantage - 2017 Aston Martin V12 Vantage S Auto,price,price,429339,-1.31,https://www.carsales.com.au/bnc/details/Aston-Martin-V12-2017/SHRM-AD-5749183/?Cr=118
SHRM-AD-5749183,Vantage - 2017 Aston Martin V12 Vantage S Auto,milage,milage,0,-1.31,https://www.carsales.com.au/bnc/details/Aston-Martin-V12-2017/SHRM-AD-5749183/?Cr=118
SHRM-AD-5749183,Vantage - 2017 Aston Martin V12 Vantage S Auto,age,age,1,-1.31,https://www.carsales.com.au/bnc/details/Aston-Martin-V12-2017/SHRM-AD-5749183/?Cr=118
SHRM-AD-5749971,Vantage - 2017 Aston Martin V12 Vantage S Auto,price,price,429339,-1.31,https://www.carsales.com.au/bnc/details/Aston-Martin-V12-2017/SHRM-AD-5749971/?Cr=124
SHRM-AD-5749971,Vantage - 2017 Aston Martin V12 Vantage S Auto,milage,milage,0,-1.31,https://www.carsales.com.au/bnc/details/Aston-Martin-V12-2017/SHRM-AD-5749971/?Cr=124
SHRM-AD-5749971,Vantage - 2017 Aston Martin V12 Vantage S Auto,age,age,1,-1.31,https://www.carsales.com.au/bnc/details/Aston-Martin-V12-2017/SHRM-AD-5749971/?Cr=124
SSE-AD-5256972,Vantage - 2008 Aston Martin V8 Vantage Auto,price,price,99000,-1.70,https://www.carsales.com.au/private/details/Aston-Martin-V8-2008/SSE-AD-5256972/?Cr=30
SSE-AD-5256972,Vantage - 2008 Aston Martin V8 Vantage Auto,milage,milage,88919,-1.70,https://www.carsales.com.au/private/details/Aston-Martin-V8-2008/SSE-AD-5256972/?Cr=30
SSE-AD-5256972,Vantage - 2008 Aston Martin V8 Vantage Auto,age,age,10,-1.70,https://www.carsales.com.au/private/details/Aston-Martin-V8-2008/SSE-AD-5256972/?Cr=30
SSE-AD-4986099,Vantage - 2006 Aston Martin V8 Vantage Manual,price,price,86700,-2.08,https://www.carsales.com.au/private/details/Aston-Martin-V8-2006/SSE-AD-4986099/?Cr=39
SSE-AD-4986099,Vantage - 2006 Aston Martin V8 Vantage Manual,milage,milage,95000,-2.08,https://www.carsales.com.au/private/details/Aston-Martin-V8-2006/SSE-AD-4986099/?Cr=39
SSE-AD-4986099,Vantage - 2006 Aston Martin V8 Vantage Manual,age,age,12,-2.08,https://www.carsales.com.au/private/details/Aston-Martin-V8-2006/SSE-AD-4986099/?Cr=39
