index,row_count,id,title,link,make,model,series,transmission,price,milage,age,age_rating,milage_rating,price_rating,sum_rating,market_price,price_difference,date_added,prid
,12,SHRM-AD-5924426,2019 Volkswagen Polo 70TSI Trendline AW Manual,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/SHRM-AD-5924426/?Cr=476,Volkswagen,Polo,70TSI Trendline AW,Manual,19490.0,0.0,0,0.8088268578434087,0.6958653112553358,-0.05416086142498675,2.03807489607912,19490,0,2019-06-06 12:46:34,29561
,13,OAG-AD-17224706,2019 Volkswagen Polo 70TSI Trendline AW Manual,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/OAG-AD-17224706/?Cr=63,Volkswagen,Polo,70TSI Trendline AW,Manual,19490.0,0.0,0,0.8088268578434087,0.6958653112553358,-0.05416086142498675,2.03807489607912,19490,0,2019-06-06 12:46:34,29562
,5,OAG-AD-17268568,2015 Toyota Prius C Auto,https://www.carsales.com.au/cars/details/Toyota-Prius-C-2015/OAG-AD-17268568/?Cr=60,Toyota,Prius,C,Auto,15990.0,60624.0,4,0.42164885919644174,0.08881960213569301,0.4774161274672101,2.031536445869458,21764,5774,2019-06-06 12:05:50,28892
,7,OAG-AD-17923715,2011 Audi A3 TFSI Attraction Auto MY11,https://www.carsales.com.au/cars/details/2011-audi-a3-tfsi-attraction-auto-my11/OAG-AD-17923715/?Cr=278,Audi,A3,TFSI Attraction  MY11,MY11,13815.0,53900.0,8,-1.0936427264071866,-0.3662947254551796,1.2832678434038172,2.0235713528939057,22213,8398,2019-10-17 05:44:03,33210
,3,OAG-AD-17226040,2015 Kia Rio S Manual,https://www.carsales.com.au/cars/details/Kia-Rio-2015/OAG-AD-17226040/?gts=OAG-AD-17226040&gtssaleid=OAG-AD-17226040&rankingType=Showcase,Kia,Rio,S,Manual,10990.0,28280.0,4,0.10657439165653779,0.46834686287351124,0.326327499896003,2.0222506170915695,10990,0,2019-06-06 12:45:00,29330
,8,SSE-AD-6329474,2016 Audi A3 Ambition Auto MY16,https://www.carsales.com.au/cars/details/2016-audi-a3-ambition-auto-my16/SSE-AD-6329474/?Cr=195,Audi,A3,Ambition  MY16,MY16,26500.0,23233.0,3,0.04363126639034554,0.25920048745580104,0.4841683324425254,2.014537238629524,36184,9684,2019-10-17 05:44:03,33211
,7,SSE-AD-5306476,2013 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2013/SSE-AD-5306476/?Cr=89,Mercedes-Benz,C200,,Auto,25500.0,48000.0,6,-0.4321086832174015,0.00954897770986692,0.8089831235331773,2.013938642801864,39340,13840,2019-07-06 07:30:17,31297
,17,SSE-AD-6138355,2012 Honda Civic VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2012/SSE-AD-6138355/?Cr=70,Honda,Civic,VTi-L,Auto,16950.0,10349.0,7,0.12886337705950243,0.968522006841089,-0.017756413296359998,2.0126381508526006,21252,4302,2019-07-06 07:20:34,31031
,3,SSE-AD-6085786,2016 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2016/SSE-AD-6085786/?Cr=363,Toyota,Camry,Altise,Auto,17500.0,35201.0,3,0.6710520750353908,0.7434037425837021,-0.0495520489336321,2.009203413401899,24037,6537,2019-06-06 12:04:05,28728
,18,OAG-AD-17137815,2013 Honda Civic VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2013/OAG-AD-17137815/?Cr=29,Honda,Civic,VTi-L,Auto,13990.0,43779.0,6,0.28554307780145244,0.5261194125945657,0.22342000830692302,2.008041927911353,20599,6609,2019-07-06 07:20:34,31032
,6,SSE-AD-5995268,2009 Honda CR-V Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2009/SSE-AD-5995268/?Cr=145,Honda,CR-V,4WD,4WD,12900.0,65000.0,10,-0.2805535780919856,0.4092947303686307,0.4899774667476503,2.0079682828882266,18098,5198,2019-07-06 06:05:43,30576
,8,SSE-AD-6174846,2009 BMW 320i Executive E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6174846/?Cr=116,BMW,320i,Executive E90,Auto,13000.0,80000.0,10,-0.04510491667293476,0.491577597175952,0.3562384047592945,2.0067654919568527,20230,7230,2019-07-06 07:08:52,30819
,9,OAG-AD-17764598,2012 Audi A3 Ambition Auto MY12,https://www.carsales.com.au/cars/details/2012-audi-a3-ambition-auto-my12/OAG-AD-17764598/?Cr=265,Audi,A3,Ambition  MY12,MY12,14885.0,55001.0,7,-0.8661879278476802,-0.3887511192796486,1.2158625239928134,2.003897405571463,24090,9205,2019-10-17 05:44:03,33212
,5,OAG-AD-17231000,2019 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2019/OAG-AD-17231000/?Cr=243,Kia,Carnival,S,Auto,44888.0,0.0,0,0.8074698651576565,0.7825255950189135,-0.12495575389552015,1.9976537935089231,44888,0,2019-06-06 12:43:59,29235
,6,OAG-AD-17270837,2018 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2018/OAG-AD-17270837/?Cr=240,Kia,Carnival,S,Auto,42888.0,0.0,1,0.3819114227097024,0.7825255950189135,0.012710281456225433,1.9850934571162058,42888,0,2019-06-06 12:43:59,29236
,7,OAG-AD-17165662,2013 Honda CR-V VTi Navi Auto,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17165662/?Cr=31,Honda,CR-V,VTi Navi,Auto,18280.0,42790.0,6,0.3151593057861511,0.6562960017626708,0.11409419097230378,1.970033882228404,25145,6865,2019-07-06 06:05:43,30577
,7,OAG-AD-17221609,2016 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2016/OAG-AD-17221609/?Cr=179,Kia,Carnival,S,Auto,26990.0,53560.0,3,-0.4692054621862059,-0.4450176178879492,1.107017596467251,1.9618120914396489,26990,0,2019-06-06 12:43:59,29237
,14,SHRM-AD-5898873,2018 Volkswagen Polo 70TSI Trendline AW Manual,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2018/SHRM-AD-5898873/?Cr=423,Volkswagen,Polo,70TSI Trendline AW,Manual,18990.0,0.0,1,0.5506906266167889,0.6958653112553358,0.0051242059939063875,1.9577938671091795,18990,0,2019-06-06 12:46:34,29563
,15,OAG-AD-17156876,2018 Volkswagen Polo 70TSI Trendline AW Manual,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2018/OAG-AD-17156876/?Cr=296,Volkswagen,Polo,70TSI Trendline AW,Manual,18990.0,0.0,1,0.5506906266167889,0.6958653112553358,0.0051242059939063875,1.9577938671091795,18990,0,2019-06-06 12:46:34,29564
,2,SSE-AD-6130899,2017 Honda CR-V VTi Auto FWD,https://www.carsales.com.au/cars/details/Honda-CR-V-2017/SSE-AD-6130899/?Cr=3,Honda,CR-V,VTi  FWD,FWD,23900.0,25500.0,2,0.3925936748221047,0.19736704610856448,0.39013961368538985,1.9577466080954031,31161,7261,2019-07-06 05:56:19,30560
,21,OAG-AD-17347193,2014 Honda Civic VTi-S Manual,https://www.carsales.com.au/cars/details/Honda-Civic-2014/OAG-AD-17347193/?Cr=56,Honda,Civic,VTi-S,Manual,14990.0,42385.0,5,0.4422227785434025,0.5445671905299427,0.14194148749500307,1.9571816220882972,21696,6706,2019-07-06 07:20:34,31035
,5,SSE-AD-5976133,2007 Honda Accord VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2007/SSE-AD-5976133/?Cr=33,Honda,Accord,VTi-L,Auto,7200.0,99143.0,12,-0.2841295720862325,0.2919159242988061,0.5500200877615876,1.9497625397961424,15367,8167,2019-07-06 07:13:30,30919
,8,OAG-AD-17247560,2017 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2017/OAG-AD-17247560/?Cr=1,Kia,Carnival,S,Auto,28888.0,54591.0,2,-0.04364701973825174,-0.4686471371655253,0.9763725289184445,1.948176292686031,28888,0,2019-06-06 12:43:59,29238
,6,OAG-AD-17141321,2015 Toyota Prius C Auto,https://www.carsales.com.au/cars/details/Toyota-Prius-C-2015/OAG-AD-17141321/?Cr=1,Toyota,Prius,C,Auto,20888.0,17860.0,4,0.42164885919644174,0.9361356686153716,-0.1153476541184704,1.9478772340717736,25003,4115,2019-06-06 12:05:50,28893
,22,OAG-AD-17386397,2006 Honda Civic VTi Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2006/OAG-AD-17386397/?Cr=220,Honda,Civic,VTi,Auto,9990.0,41582.0,13,-0.8112148273921977,0.5551938517079253,0.5493340915546028,1.9471751506874613,13526,3536,2019-07-06 07:20:34,31036
,6,SSE-AD-6203750,2012 Honda CR-V Auto 4WD MY11,https://www.carsales.com.au/cars/details/2012-honda-cr-v-auto-4wd-my11/SSE-AD-6203750/?Cr=301,Honda,CR-V,4WD MY11,MY11,14990.0,72000.0,7,-0.6974641597716208,-0.2933885495091735,1.0760982001688766,1.9440533417166619,22011,7021,2019-10-17 04:22:13,32693
,7,SSE-AD-6336349,2009 Honda CR-V Luxury Auto 4WD MY07,https://www.carsales.com.au/cars/details/2009-honda-cr-v-luxury-auto-4wd-my07/SSE-AD-6336349/?Cr=329,Honda,CR-V,Luxury  4WD MY07,MY07,11900.0,77000.0,10,-1.2884190143564422,-0.3593523267805515,1.3138208297547862,1.9343388213468131,16776,4876,2019-10-17 04:22:13,32694
,10,OAG-AD-17008242,2017 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2017/OAG-AD-17008242/?Cr=123,Kia,Carnival,S,Auto,29761.0,50982.0,2,-0.04364701973825174,-0.38593236017932536,0.9162813044874075,1.9333321733653204,29761,0,2019-06-06 12:43:59,29240
,11,OAG-AD-17263508,2017 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2017/OAG-AD-17263508/?Cr=247,Kia,Carnival,S,Auto,34990.0,27472.0,2,-0.04364701973825174,0.15289402024338453,0.5563534550602687,1.9312013859293233,34990,0,2019-06-06 12:43:59,29241
,10,SSE-AD-6299572,2018 Audi A3 Black Edition Auto MY18,https://www.carsales.com.au/cars/details/2018-audi-a3-black-edition-auto-my18/SSE-AD-6299572/?Cr=164,Audi,A3,Black Edition  MY18,MY18,33000.0,6800.0,1,0.4985408635093584,0.5943738931937651,0.07469676592708221,1.9113789476781353,42300,9300,2019-10-17 05:44:03,33213
,12,OAG-AD-17182351,2016 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2016/OAG-AD-17182351/?Cr=180,Kia,Carnival,S,Auto,26777.0,55819.0,3,-0.4692054621862059,-0.4967917052284384,1.1216790292322119,1.9022482150535531,26777,0,2019-06-06 12:43:59,29242
,4,OAG-AD-17180714,2015 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2015/OAG-AD-17180714/?Cr=0,Toyota,Camry,Altise,Auto,18450.0,23747.0,4,0.5125820514847591,0.8967730996001976,-0.13700787217571056,1.8951046341580224,23945,5495,2019-06-06 12:04:05,28729
,1,SSE-AD-657241,2009 BMW 320i Executive E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-657241/?Cr=6,BMW,320i,Executive E90,Auto,13900.0,69595.0,10,-0.5244044240850757,0.2112127322317731,0.6634967326936517,1.8885112384594256,19372,5472,2019-07-03 06:24:28,30342
,8,OAG-AD-17541442,2009 Honda CR-V Auto 4WD MY07,https://www.carsales.com.au/cars/details/2009-honda-cr-v-auto-4wd-my07/OAG-AD-17541442/?Cr=118,Honda,CR-V,4WD MY07,MY07,16990.0,34274.0,10,-1.2884190143564422,0.20432134275882816,0.9222324205016211,1.8869209326660774,18834,1844,2019-10-17 04:22:13,32695
,8,OAG-AD-17365842,2009 Honda Accord VTi Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2009/OAG-AD-17365842/?Cr=35,Honda,Accord,VTi,Auto,7888.0,107478.0,10,0.014954188004538498,0.18327576061737771,0.500092018975786,1.881781766166652,16114,8226,2019-07-06 07:13:30,30922
,9,SSE-AD-6257028,2014 Honda CR-V VTi Navi Auto MY15,https://www.carsales.com.au/cars/details/2014-honda-cr-v-vti-navi-auto-my15/SSE-AD-6257028/?Cr=273,Honda,CR-V,VTi Navi  MY15,MY15,18800.0,56093.0,5,-0.3034942567150731,-0.08353138849801137,0.7829838899027549,1.878394635997169,26107,7307,2019-10-17 04:22:13,32696
,13,OAG-AD-17277040,2017 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2017/OAG-AD-17277040/?Cr=305,Kia,Carnival,S,Auto,29910.0,51540.0,2,-0.04364701973825174,-0.39872117856621914,0.9060251848537024,1.876986177690417,29910,0,2019-06-06 12:43:59,29243
,10,OAG-AD-17483727,2012 Honda CR-V Luxury Auto 4WD MY11,https://www.carsales.com.au/cars/details/2012-honda-cr-v-luxury-auto-4wd-my11/OAG-AD-17483727/?Cr=12,Honda,CR-V,Luxury  4WD MY11,MY11,17590.0,51956.0,7,-0.6974641597716208,-0.028952959183673164,0.8760726866014444,1.8728479816653663,22977,5387,2019-10-17 04:22:13,32697
,8,OAG-AD-17329075,2007 Honda CR-V Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/OAG-AD-17329075/?Cr=126,Honda,CR-V,4WD,4WD,10999.0,75602.0,12,-0.5784100200310539,0.29138804512236266,0.6227942153069317,1.8727487161344665,14590,3591,2019-07-06 06:05:43,30578
,1,SSE-AD-6101674,2007 Honda Civic VTi Manual,https://www.carsales.com.au/cars/details/Honda-Civic-2007/SSE-AD-6101674/?Cr=60,Honda,Civic,VTi,Manual,4500.0,162000.0,12,-0.2944401046562904,-0.6720221807654054,1.1663893065763253,1.8606834535418748,6800,2300,2019-06-10 14:57:44,30186
,9,SSE-AD-6070714,2016 Honda CR-V Limited Edition Auto,https://www.carsales.com.au/cars/details/Honda-CR-V-2016/SSE-AD-6070714/?Cr=193,Honda,CR-V,Limited Edition,Auto,21999.0,33000.0,3,0.7619439686947536,0.7651722938359554,-0.1457403634158958,1.855067466118977,30211,8212,2019-07-06 06:05:43,30579
,9,SSE-AD-6102949,2011 Honda Accord VTi Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2011/SSE-AD-6102949/?Cr=58,Honda,Accord,VTi,Auto,14000.0,69000.0,8,0.31403794809530955,0.6848062007054402,0.05654498929726884,1.8532853173979964,21056,7056,2019-07-06 07:13:30,30923
,24,OAG-AD-17278806,2015 Honda Civic VTi Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2015/OAG-AD-17278806/?Cr=73,Honda,Civic,VTi,Auto,16888.0,34725.0,4,0.5989024792853525,0.6459373332738365,-0.012704745006020961,1.8526629108149626,23107,6219,2019-07-06 07:20:34,31038
,11,OAG-AD-17651393,2008 Honda CR-V Extra Manual 4WD MY07,https://www.carsales.com.au/cars/details/2008-honda-cr-v-extra-manual-4wd-my07/OAG-AD-17651393/?Cr=183,Honda,CR-V,Extra  4WD MY07,MY07,9400.0,94784.0,11,-1.485403965884716,-0.593972289779389,1.5061530543388553,1.8451106175730718,14255,4855,2019-10-17 04:22:13,32698
,10,SSE-AD-6144236,2006 Honda CR-V Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2006/SSE-AD-6144236/?Cr=235,Honda,CR-V,4WD,4WD,6950.0,108500.0,13,-0.7273382410005881,-0.0744763324697639,0.9056848070568161,1.8407635152303325,11959,5009,2019-07-06 06:05:43,30580
,16,OAG-AD-17183626,2019 Volkswagen Polo 70TSI Trendline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/OAG-AD-17183626/?Cr=184,Volkswagen,Polo,70TSI Trendline AW,Auto,19888.0,1555.0,0,0.8088268578434087,0.66440711975076,-0.10135177509042569,1.8335857720736515,19888,0,2019-06-06 12:46:34,29565
,25,SSE-AD-6176561,2013 Honda Civic VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2013/SSE-AD-6176561/?Cr=52,Honda,Civic,VTi-L,Auto,15888.0,32888.0,6,0.28554307780145244,0.670247640352235,0.06877377580589897,1.8323596859236195,21146,5258,2019-07-06 07:20:34,31039
,5,OAG-AD-17182971,2017 Volkswagen Golf 110TSI Comfortline 7.5 Auto,https://www.carsales.com.au/cars/details/Volkswagen-Golf-2017/OAG-AD-17182971/?Cr=0,Volkswagen,Golf,110TSI Comfortline 7.5,Auto,22480.0,49239.0,2,0.608033510325768,-0.09067638503753461,0.46812692861381466,1.8310615260921428,22480,0,2019-06-06 12:44:09,29313
,26,SSE-AD-6177888,2012 Honda Civic VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2012/SSE-AD-6177888/?Cr=247,Honda,Civic,VTi-L,Auto,13000.0,54000.0,7,0.12886337705950243,0.3908577639019628,0.30408374391072374,1.8228301365955992,19059,6059,2019-07-06 07:20:34,31040
,6,OAG-AD-17114531,2017 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2017/OAG-AD-17114531/?Cr=62,Toyota,Camry,Altise,Auto,19790.0,24799.0,2,0.8295220985860223,0.8826867923205265,-0.2603666123276949,1.8137958462439903,25534,5744,2019-06-06 12:04:05,28731
,7,SSE-AD-5808988,2004 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2004/SSE-AD-5808988/?Cr=649,Toyota,Camry,Altise,Auto,4999.0,100500.0,15,-1.2305882075721888,-0.13095156070075223,1.101274526170813,1.811332249538746,9902,4903,2019-06-06 12:04:05,28732
,11,OAG-AD-17763276,2015 Audi A3 Attraction Auto MY15,https://www.carsales.com.au/cars/details/2015-audi-a3-attraction-auto-my15/OAG-AD-17763276/?Cr=218,Audi,A3,Attraction  MY15,MY15,19990.0,52836.0,4,-0.1838235321691609,-0.34459299699992535,0.8942698552141461,1.8098000394734268,30413,10423,2019-10-17 05:44:03,33214
,12,SSE-AD-6279295,2012 Audi A3 Ambition Auto MY12,https://www.carsales.com.au/cars/details/2012-audi-a3-ambition-auto-my12/SSE-AD-6279295/?Cr=267,Audi,A3,Ambition  MY12,MY12,16999.0,50000.0,7,-0.8661879278476802,-0.2867489162676874,1.0826897714368677,1.8083835539275483,24724,7725,2019-10-17 05:44:03,33215
,11,OAG-AD-17361130,2012 Honda CR-V Manual 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2012/OAG-AD-17361130/?Cr=3,Honda,CR-V,4WD,4WD,13990.0,83859.0,7,0.16623108481661691,0.1995605125739345,0.41382267667420647,1.8068201399871051,22253,8263,2019-07-06 06:05:43,30581
,27,OAG-AD-17311696,2018 Honda Civic VTi Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2018/OAG-AD-17311696/?Cr=248,Honda,Civic,VTi,Auto,21990.0,7214.0,1,1.0689415815112027,1.0100096566455417,-0.42840815818843647,1.8037364202369763,27568,5578,2019-07-06 07:20:34,31041
,13,SSE-AD-6316488,2015 Audi A3 Attraction Auto MY15,https://www.carsales.com.au/cars/details/2015-audi-a3-attraction-auto-my15/SSE-AD-6316488/?Cr=211,Audi,A3,Attraction  MY15,MY15,21500.0,46000.0,4,-0.1838235321691609,-0.2051634709471825,0.7991464605313279,1.8032889075304575,31280,9780,2019-10-17 05:44:03,33216
,4,SSE-AD-6070596,2012 Mercedes-Benz C200 BlueEFFICIENCY Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2012/SSE-AD-6070596/?Cr=59,Mercedes-Benz,C200,BlueEFFICIENCY,Auto,20990.0,66000.0,7,-0.0472203286437238,0.15168048958528654,0.5156592263385201,1.8031183295424096,31788,10798,2019-06-06 12:08:16,28934
,13,SSE-AD-6030303,2005 Honda CR-V Sport Manual 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2005/SSE-AD-6030303/?Cr=122,Honda,CR-V,Sport  4WD,4WD,7000.0,103253.0,14,-0.8762664619701223,-0.016123533234980995,0.9021914680626214,1.79806087574778,10541,3541,2019-07-06 06:05:43,30583
,8,SSE-AD-5915313,2009 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2009/SSE-AD-5915313/?Cr=473,Toyota,Camry,Altise,Auto,7300.0,106874.0,10,-0.4382380898190307,-0.21629958598651636,0.8894473164023683,1.7975046874150413,13633,6333,2019-06-06 12:04:05,28733
,17,OAG-AD-17141074,2019 Volkswagen Polo 70TSI Trendline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/OAG-AD-17141074/?Cr=246,Volkswagen,Polo,70TSI Trendline AW,Auto,19990.0,1555.0,0,0.8088268578434087,0.66440711975076,-0.11344592884387988,1.7973033108132888,19990,0,2019-06-06 12:46:34,29566
,14,SSE-AD-5964423,2013 Honda CR-V VTi Manual,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/SSE-AD-5964423/?Cr=50,Honda,CR-V,VTi,Manual,13000.0,100370.0,6,0.3151593057861511,0.015938810998653297,0.48299078875926094,1.7960092940612404,23312,10312,2019-07-06 06:05:43,30584
,6,SSE-AD-5978704,2012 Mercedes-Benz C200 BlueEFFICIENCY Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2012/SSE-AD-5978704/?Cr=32,Mercedes-Benz,C200,BlueEFFICIENCY,Auto,21999.0,52056.0,7,-1.2377294732400286,-0.015244633827986609,1.0212491976998808,1.7955288522036408,21558,-441,2019-07-03 06:34:30,30407
,14,SSE-AD-6272773,2014 Audi A3 Attraction Auto,https://www.carsales.com.au/cars/details/2014-audi-a3-attraction-auto/SSE-AD-6272773/?Cr=235,Audi,A3,Attraction,Auto,17500.0,59188.0,5,-0.4112783307286673,-0.47415068416888706,1.0511289630023697,1.7938071899406676,27591,10091,2019-10-17 05:44:03,33217
,5,SSE-AD-5806254,2009 Mercedes-Benz C200 Kompressor Avantgarde Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-Kompressor-2009/SSE-AD-5806254/?Cr=240,Mercedes-Benz,C200,Kompressor Avantgarde,Auto,13000.0,82000.0,10,-0.6846947653339949,-0.15560207664141926,0.9297338449286684,1.7933026161691716,22845,9845,2019-06-06 12:08:16,28935
,9,SSE-AD-3564787,2008 BMW 320i Executive E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-3564787/?Cr=49,BMW,320i,Executive E90,Auto,8800.0,106000.0,11,-0.256277935641674,-0.0015687504613599548,0.6837725248218451,1.7919021379011417,15977,7177,2019-07-06 07:08:52,30820
,8,OAG-AD-17100759,2014 Toyota Prius C Auto,https://www.carsales.com.au/cars/details/Toyota-Prius-C-2014/OAG-AD-17100759/?Cr=59,Toyota,Prius,C,Auto,17990.0,41919.0,5,0.162635988547199,0.45943617269743625,0.23537293367967213,1.7876271349810877,22265,4275,2019-06-06 12:05:50,28895
,5,SSE-AD-6011911,2012 Mazda 6 Touring GH Series 2 Auto,https://www.carsales.com.au/cars/details/Mazda-6-2012/SSE-AD-6011911/?Cr=124,Mazda,6,Touring GH Series 2,Auto,15500.0,67700.0,7,-0.9017852184908524,-0.5350217358731798,1.252188328458102,1.7847362951370938,15500,0,2019-06-06 12:30:18,29139
,18,SHRM-AD-5898863,2018 Volkswagen Polo 70TSI Trendline AW Manual,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2018/SHRM-AD-5898863/?Cr=416,Volkswagen,Polo,70TSI Trendline AW,Manual,19490.0,0.0,1,0.5506906266167889,0.6958653112553358,-0.05416086142498675,1.7799386648525002,19490,0,2019-06-06 12:46:34,29567
,19,OAG-AD-17156875,2018 Volkswagen Polo 70TSI Trendline AW Manual,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2018/OAG-AD-17156875/?Cr=118,Volkswagen,Polo,70TSI Trendline AW,Manual,19490.0,0.0,1,0.5506906266167889,0.6958653112553358,-0.05416086142498675,1.7799386648525002,19490,0,2019-06-06 12:46:34,29568
,20,SHRM-AD-5898869,2018 Volkswagen Polo 70TSI Trendline AW Manual,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2018/SHRM-AD-5898869/?Cr=483,Volkswagen,Polo,70TSI Trendline AW,Manual,19490.0,0.0,1,0.5506906266167889,0.6958653112553358,-0.05416086142498675,1.7799386648525002,19490,0,2019-06-06 12:46:34,29569
,21,SHRM-AD-5898857,2018 Volkswagen Polo 70TSI Trendline AW Manual,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2018/SHRM-AD-5898857/?Cr=417,Volkswagen,Polo,70TSI Trendline AW,Manual,19490.0,0.0,1,0.5506906266167889,0.6958653112553358,-0.05416086142498675,1.7799386648525002,19490,0,2019-06-06 12:46:34,29570
