model,description,metric,metric_code,value,rating,link
SSE-AD-5271198,Prius - 2012 Toyota Prius C Auto,price,price,14000,-2.25,https://www.carsales.com.au/private/details/Toyota-Prius-C-2012/SSE-AD-5271198/?Cr=20
SSE-AD-5271198,Prius - 2012 Toyota Prius C Auto,milage,milage,100000,-2.25,https://www.carsales.com.au/private/details/Toyota-Prius-C-2012/SSE-AD-5271198/?Cr=20
SSE-AD-5271198,Prius - 2012 Toyota Prius C Auto,age,age,6,-2.25,https://www.carsales.com.au/private/details/Toyota-Prius-C-2012/SSE-AD-5271198/?Cr=20
SHRM-AD-5865555,Prius - 2018 Toyota Prius C i-Tech Auto,price,price,31017,-3.01,https://www.carsales.com.au/bnc/details/Toyota-Prius-C-2018/SHRM-AD-5865555/?Cr=33
SHRM-AD-5865555,Prius - 2018 Toyota Prius C i-Tech Auto,milage,milage,0,-3.01,https://www.carsales.com.au/bnc/details/Toyota-Prius-C-2018/SHRM-AD-5865555/?Cr=33
SHRM-AD-5865555,Prius - 2018 Toyota Prius C i-Tech Auto,age,age,0,-3.01,https://www.carsales.com.au/bnc/details/Toyota-Prius-C-2018/SHRM-AD-5865555/?Cr=33
OAG-AD-15719428,Prius - 2012 Toyota Prius C i-Tech Auto,price,price,12999,-3.02,https://www.carsales.com.au/dealer/details/Toyota-Prius-C-2012/OAG-AD-15719428/?Cr=13
OAG-AD-15719428,Prius - 2012 Toyota Prius C i-Tech Auto,milage,milage,120789,-3.02,https://www.carsales.com.au/dealer/details/Toyota-Prius-C-2012/OAG-AD-15719428/?Cr=13
OAG-AD-15719428,Prius - 2012 Toyota Prius C i-Tech Auto,age,age,6,-3.02,https://www.carsales.com.au/dealer/details/Toyota-Prius-C-2012/OAG-AD-15719428/?Cr=13
OAG-AD-15657316,Prius - 2012 Toyota Prius C i-Tech Auto,price,price,15688,-3.20,https://www.carsales.com.au/dealer/details/Toyota-Prius-C-2012/OAG-AD-15657316/?Cr=17
OAG-AD-15657316,Prius - 2012 Toyota Prius C i-Tech Auto,milage,milage,99075,-3.20,https://www.carsales.com.au/dealer/details/Toyota-Prius-C-2012/OAG-AD-15657316/?Cr=17
OAG-AD-15657316,Prius - 2012 Toyota Prius C i-Tech Auto,age,age,6,-3.20,https://www.carsales.com.au/dealer/details/Toyota-Prius-C-2012/OAG-AD-15657316/?Cr=17
