model,description,metric,metric_code,value,rating,link
SSE-AD-5288316,C250 - 2013 Mercedes-Benz C250 Auto,age,age,5,0.93,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2013/SSE-AD-5288316/?Cr=90
OAG-AD-15726716,C250 - 2014 Mercedes-Benz C250 Auto,price,price,48888,0.92,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15726716/?Cr=165
OAG-AD-15726716,C250 - 2014 Mercedes-Benz C250 Auto,milage,milage,26759,0.92,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15726716/?Cr=165
OAG-AD-15726716,C250 - 2014 Mercedes-Benz C250 Auto,age,age,4,0.92,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15726716/?Cr=165
SSE-AD-5252075,C250 - 2017 Mercedes-Benz C250 Auto,price,price,59488,0.91,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2017/SSE-AD-5252075/?Cr=18
SSE-AD-5252075,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,23300,0.91,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2017/SSE-AD-5252075/?Cr=18
SSE-AD-5252075,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.91,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2017/SSE-AD-5252075/?Cr=18
SSE-AD-5231995,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,price,price,24700,0.86,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5231995/?Cr=184
SSE-AD-5231995,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,milage,milage,69300,0.86,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5231995/?Cr=184
SSE-AD-5231995,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,age,age,6,0.86,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5231995/?Cr=184
OAG-AD-15678331,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,price,price,32000,0.83,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15678331/?Cr=141
OAG-AD-15678331,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,milage,milage,59907,0.83,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15678331/?Cr=141
OAG-AD-15678331,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,age,age,5,0.83,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15678331/?Cr=141
OAG-AD-15790554,C250 - 2017 Mercedes-Benz C250 d Auto,price,price,64888,0.82,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15790554/?Cr=115
OAG-AD-15790554,C250 - 2017 Mercedes-Benz C250 d Auto,milage,milage,12189,0.82,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15790554/?Cr=115
OAG-AD-15790554,C250 - 2017 Mercedes-Benz C250 d Auto,age,age,1,0.82,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15790554/?Cr=115
SSE-AD-5325230,C250 - 2015 Mercedes-Benz C250 Avantgarde Auto,price,price,41500,0.82,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5325230/?Cr=69
SSE-AD-5325230,C250 - 2015 Mercedes-Benz C250 Avantgarde Auto,milage,milage,52000,0.82,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5325230/?Cr=69
SSE-AD-5325230,C250 - 2015 Mercedes-Benz C250 Avantgarde Auto,age,age,3,0.82,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5325230/?Cr=69
OAG-AD-15779315,C250 - 2013 Mercedes-Benz C250 Auto,price,price,29987,0.82,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15779315/?Cr=103
OAG-AD-15779315,C250 - 2013 Mercedes-Benz C250 Auto,milage,milage,64611,0.82,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15779315/?Cr=103
OAG-AD-15779315,C250 - 2013 Mercedes-Benz C250 Auto,age,age,5,0.82,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15779315/?Cr=103
SSE-AD-5335923,C250 - 2013 Mercedes-Benz C250 Auto,price,price,29000,0.81,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2013/SSE-AD-5335923/?Cr=109
SSE-AD-5335923,C250 - 2013 Mercedes-Benz C250 Auto,milage,milage,67000,0.81,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2013/SSE-AD-5335923/?Cr=109
SSE-AD-5335923,C250 - 2013 Mercedes-Benz C250 Auto,age,age,5,0.81,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2013/SSE-AD-5335923/?Cr=109
OAG-AD-14940084,C250 - 2017 Mercedes-Benz C250 Auto,price,price,69500,0.79,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-14940084/?Cr=185
OAG-AD-14940084,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,2100,0.79,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-14940084/?Cr=185
OAG-AD-14940084,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.79,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-14940084/?Cr=185
SSE-AD-5272290,C250 - 2015 Mercedes-Benz C250 Auto,price,price,43999,0.78,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5272290/?gts=SSE-AD-5272290&gtssaleid=SSE-AD-5272290&rankingType=Spotlight
SSE-AD-5272290,C250 - 2015 Mercedes-Benz C250 Auto,milage,milage,46899,0.78,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5272290/?gts=SSE-AD-5272290&gtssaleid=SSE-AD-5272290&rankingType=Spotlight
SSE-AD-5272290,C250 - 2015 Mercedes-Benz C250 Auto,age,age,3,0.78,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5272290/?gts=SSE-AD-5272290&gtssaleid=SSE-AD-5272290&rankingType=Spotlight
OAG-AD-15664477,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,price,price,30800,0.77,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15664477/?Cr=4
OAG-AD-15664477,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,milage,milage,56561,0.77,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15664477/?Cr=4
OAG-AD-15664477,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,age,age,6,0.77,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15664477/?Cr=4
OAG-AD-15729633,C250 - 2017 Mercedes-Benz C250 Auto,price,price,68888,0.77,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15729633/?Cr=48
OAG-AD-15729633,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,3810,0.77,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15729633/?Cr=48
OAG-AD-15729633,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.77,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15729633/?Cr=48
OAG-AD-15748147,C250 - 2017 Mercedes-Benz C250 Auto,price,price,61888,0.74,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15748147/?Cr=116
OAG-AD-15748147,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,20308,0.74,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15748147/?Cr=116
OAG-AD-15748147,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.74,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15748147/?Cr=116
SSE-AD-5252397,C250 - 2014 Mercedes-Benz C250 Avantgarde Auto,price,price,37500,0.74,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5252397/?Cr=63
SSE-AD-5252397,C250 - 2014 Mercedes-Benz C250 Avantgarde Auto,milage,milage,55500,0.74,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5252397/?Cr=63
SSE-AD-5252397,C250 - 2014 Mercedes-Benz C250 Avantgarde Auto,age,age,4,0.74,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5252397/?Cr=63
SSE-AD-4820137,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Auto,price,price,28995,0.73,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-4820137/?Cr=111
SSE-AD-4820137,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Auto,milage,milage,54467,0.73,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-4820137/?Cr=111
SSE-AD-4820137,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Auto,age,age,7,0.73,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-4820137/?Cr=111
OAG-AD-15787550,C250 - 2013 Mercedes-Benz C250 Elegance Auto,price,price,39900,0.73,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15787550/?Cr=32
OAG-AD-15787550,C250 - 2013 Mercedes-Benz C250 Elegance Auto,milage,milage,43280,0.73,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15787550/?Cr=32
OAG-AD-15787550,C250 - 2013 Mercedes-Benz C250 Elegance Auto,age,age,5,0.73,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15787550/?Cr=32
SSE-AD-4141295,C250 - 2014 Mercedes-Benz C250 Auto,price,price,54000,0.72,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-4141295/?Cr=31
SSE-AD-4141295,C250 - 2014 Mercedes-Benz C250 Auto,milage,milage,18000,0.72,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-4141295/?Cr=31
SSE-AD-4141295,C250 - 2014 Mercedes-Benz C250 Auto,age,age,4,0.72,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-4141295/?Cr=31
OAG-AD-14803051,C250 - 2017 Mercedes-Benz C250 d Auto,price,price,69888,0.70,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-14803051/?Cr=30
OAG-AD-14803051,C250 - 2017 Mercedes-Benz C250 d Auto,milage,milage,2568,0.70,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-14803051/?Cr=30
OAG-AD-14803051,C250 - 2017 Mercedes-Benz C250 d Auto,age,age,1,0.70,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-14803051/?Cr=30
OAG-AD-15816060,C250 - 2017 Mercedes-Benz C250 Auto,price,price,63888,0.69,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15816060/?Cr=131
OAG-AD-15816060,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,16365,0.69,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15816060/?Cr=131
OAG-AD-15816060,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.69,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15816060/?Cr=131
SSE-AD-4666101,C250 - 2016 Mercedes-Benz C250 d Auto,price,price,54900,0.69,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2016/SSE-AD-4666101/?Cr=101
SSE-AD-4666101,C250 - 2016 Mercedes-Benz C250 d Auto,milage,milage,30200,0.69,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2016/SSE-AD-4666101/?Cr=101
SSE-AD-4666101,C250 - 2016 Mercedes-Benz C250 d Auto,age,age,2,0.69,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2016/SSE-AD-4666101/?Cr=101
OAG-AD-15736439,C250 - 2017 Mercedes-Benz C250 Auto,price,price,68998,0.68,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15736439/?Cr=168
OAG-AD-15736439,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,4800,0.68,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15736439/?Cr=168
OAG-AD-15736439,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.68,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15736439/?Cr=168
OAG-AD-15801091,C250 - 2014 Mercedes-Benz C250 BlueTEC Auto,price,price,50550,0.66,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15801091/?Cr=162
OAG-AD-15801091,C250 - 2014 Mercedes-Benz C250 BlueTEC Auto,milage,milage,26800,0.66,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15801091/?Cr=162
OAG-AD-15801091,C250 - 2014 Mercedes-Benz C250 BlueTEC Auto,age,age,4,0.66,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15801091/?Cr=162
SSE-AD-5274215,C250 - 2014 Mercedes-Benz C250 Auto,price,price,44990,0.65,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5274215/?Cr=94
SSE-AD-5274215,C250 - 2014 Mercedes-Benz C250 Auto,milage,milage,39684,0.65,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5274215/?Cr=94
SSE-AD-5274215,C250 - 2014 Mercedes-Benz C250 Auto,age,age,4,0.65,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5274215/?Cr=94
OAG-AD-15334829,C250 - 2017 Mercedes-Benz C250 Auto,price,price,69900,0.59,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15334829/?Cr=37
OAG-AD-15334829,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,4180,0.59,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15334829/?Cr=37
OAG-AD-15334829,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.59,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15334829/?Cr=37
OAG-AD-15229555,C250 - 2017 Mercedes-Benz C250 Auto,price,price,68888,0.59,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15229555/?Cr=119
OAG-AD-15229555,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,6500,0.59,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15229555/?Cr=119
OAG-AD-15229555,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.59,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15229555/?Cr=119
OAG-AD-15467267,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,price,price,30800,0.57,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15467267/?Cr=29
OAG-AD-15467267,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,milage,milage,59453,0.57,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15467267/?Cr=29
OAG-AD-15467267,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,age,age,6,0.57,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15467267/?Cr=29
OAG-AD-15669904,C250 - 2017 Mercedes-Benz C250 Auto,price,price,69900,0.57,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15669904/?Cr=80
OAG-AD-15669904,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,4470,0.57,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15669904/?Cr=80
OAG-AD-15669904,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.57,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15669904/?Cr=80
OAG-AD-15468297,C250 - 2015 Mercedes-Benz C250 d Auto,price,price,53888,0.52,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2015/OAG-AD-15468297/?Cr=139
OAG-AD-15468297,C250 - 2015 Mercedes-Benz C250 d Auto,milage,milage,28000,0.52,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2015/OAG-AD-15468297/?Cr=139
OAG-AD-15468297,C250 - 2015 Mercedes-Benz C250 d Auto,age,age,3,0.52,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2015/OAG-AD-15468297/?Cr=139
OAG-AD-15664839,C250 - 2016 Mercedes-Benz C250 Auto,price,price,59900,0.52,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2016/OAG-AD-15664839/?Cr=27
OAG-AD-15664839,C250 - 2016 Mercedes-Benz C250 Auto,milage,milage,21134,0.52,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2016/OAG-AD-15664839/?Cr=27
OAG-AD-15664839,C250 - 2016 Mercedes-Benz C250 Auto,age,age,2,0.52,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2016/OAG-AD-15664839/?Cr=27
SSE-AD-5333053,C250 - 2016 Mercedes-Benz C250 Auto,price,price,63000,0.52,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2016/SSE-AD-5333053/?Cr=97
SSE-AD-5333053,C250 - 2016 Mercedes-Benz C250 Auto,milage,milage,14100,0.52,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2016/SSE-AD-5333053/?Cr=97
SSE-AD-5333053,C250 - 2016 Mercedes-Benz C250 Auto,age,age,2,0.52,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2016/SSE-AD-5333053/?Cr=97
OAG-AD-15795708,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,price,price,31888,0.49,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15795708/?Cr=110
OAG-AD-15795708,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,milage,milage,65081,0.49,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15795708/?Cr=110
OAG-AD-15795708,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,age,age,5,0.49,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15795708/?Cr=110
SSE-AD-5230442,C250 - 2015 Mercedes-Benz C250 Auto,price,price,62000,0.48,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5230442/?Cr=54
SSE-AD-5230442,C250 - 2015 Mercedes-Benz C250 Auto,milage,milage,9958,0.48,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5230442/?Cr=54
SSE-AD-5230442,C250 - 2015 Mercedes-Benz C250 Auto,age,age,3,0.48,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5230442/?Cr=54
SSE-AD-4963513,C250 - 2015 Mercedes-Benz C250 Auto,price,price,57000,0.47,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4963513/?Cr=178
SSE-AD-4963513,C250 - 2015 Mercedes-Benz C250 Auto,milage,milage,21572,0.47,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4963513/?Cr=178
SSE-AD-4963513,C250 - 2015 Mercedes-Benz C250 Auto,age,age,3,0.47,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4963513/?Cr=178
SSE-AD-4853452,C250 - 2014 Mercedes-Benz C250 Auto,price,price,49990,0.47,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-4853452/?Cr=6
SSE-AD-4853452,C250 - 2014 Mercedes-Benz C250 Auto,milage,milage,30767,0.47,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-4853452/?Cr=6
SSE-AD-4853452,C250 - 2014 Mercedes-Benz C250 Auto,age,age,4,0.47,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-4853452/?Cr=6
OAG-AD-15695635,C250 - 2017 Mercedes-Benz C250 d Auto,price,price,69990,0.46,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15695635/?Cr=16
OAG-AD-15695635,C250 - 2017 Mercedes-Benz C250 d Auto,milage,milage,5798,0.46,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15695635/?Cr=16
OAG-AD-15695635,C250 - 2017 Mercedes-Benz C250 d Auto,age,age,1,0.46,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15695635/?Cr=16
SSE-AD-5295777,C250 - 2014 Mercedes-Benz C250 BlueTEC Auto,price,price,54500,0.43,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5295777/?Cr=155
SSE-AD-5295777,C250 - 2014 Mercedes-Benz C250 BlueTEC Auto,milage,milage,21000,0.43,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5295777/?Cr=155
SSE-AD-5295777,C250 - 2014 Mercedes-Benz C250 BlueTEC Auto,age,age,4,0.43,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5295777/?Cr=155
SSE-AD-5254473,C250 - 2016 Mercedes-Benz C250 Auto,price,price,65000,0.43,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2016/SSE-AD-5254473/?Cr=85
SSE-AD-5254473,C250 - 2016 Mercedes-Benz C250 Auto,milage,milage,10800,0.43,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2016/SSE-AD-5254473/?Cr=85
SSE-AD-5254473,C250 - 2016 Mercedes-Benz C250 Auto,age,age,2,0.43,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2016/SSE-AD-5254473/?Cr=85
OAG-AD-15489201,C250 - 2016 Mercedes-Benz C250 Auto,price,price,62777,0.41,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2016/OAG-AD-15489201/?Cr=108
OAG-AD-15489201,C250 - 2016 Mercedes-Benz C250 Auto,milage,milage,16200,0.41,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2016/OAG-AD-15489201/?Cr=108
OAG-AD-15489201,C250 - 2016 Mercedes-Benz C250 Auto,age,age,2,0.41,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2016/OAG-AD-15489201/?Cr=108
SSE-AD-5316395,C250 - 2014 Mercedes-Benz C250 Auto,price,price,53000,0.39,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5316395/?Cr=9
SSE-AD-5316395,C250 - 2014 Mercedes-Benz C250 Auto,milage,milage,24995,0.39,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5316395/?Cr=9
SSE-AD-5316395,C250 - 2014 Mercedes-Benz C250 Auto,age,age,4,0.39,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5316395/?Cr=9
OAG-AD-15454086,C250 - 2017 Mercedes-Benz C250 d Auto,price,price,72055,0.39,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15454086/?Cr=204
OAG-AD-15454086,C250 - 2017 Mercedes-Benz C250 d Auto,milage,milage,2122,0.39,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15454086/?Cr=204
OAG-AD-15454086,C250 - 2017 Mercedes-Benz C250 d Auto,age,age,1,0.39,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15454086/?Cr=204
OAG-AD-15584068,C250 - 2017 Mercedes-Benz C250 Auto,price,price,72000,0.39,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15584068/?Cr=170
OAG-AD-15584068,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,2267,0.39,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15584068/?Cr=170
OAG-AD-15584068,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.39,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15584068/?Cr=170
OAG-AD-15799176,C250 - 2017 Mercedes-Benz C250 d Auto,price,price,68800,0.37,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15799176/?Cr=96
OAG-AD-15799176,C250 - 2017 Mercedes-Benz C250 d Auto,milage,milage,9775,0.37,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15799176/?Cr=96
OAG-AD-15799176,C250 - 2017 Mercedes-Benz C250 d Auto,age,age,1,0.37,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15799176/?Cr=96
SSE-AD-5313111,C250 - 2015 Mercedes-Benz C250 Auto,price,price,50500,0.37,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5313111/?Cr=100
SSE-AD-5313111,C250 - 2015 Mercedes-Benz C250 Auto,milage,milage,37956,0.37,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5313111/?Cr=100
SSE-AD-5313111,C250 - 2015 Mercedes-Benz C250 Auto,age,age,3,0.37,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-5313111/?Cr=100
OAG-AD-15706915,C250 - 2017 Mercedes-Benz C250 Auto,price,price,69950,0.36,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15706915/?Cr=66
OAG-AD-15706915,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,7321,0.36,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15706915/?Cr=66
OAG-AD-15706915,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.36,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15706915/?Cr=66
SSE-AD-4177540,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,price,price,31500,0.36,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-4177540/?Cr=191
SSE-AD-4177540,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,milage,milage,61000,0.36,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-4177540/?Cr=191
SSE-AD-4177540,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,age,age,6,0.36,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-4177540/?Cr=191
OAG-AD-15803154,C250 - 2017 Mercedes-Benz C250 Auto,price,price,63888,0.35,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15803154/?Cr=132
OAG-AD-15803154,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,21332,0.35,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15803154/?Cr=132
