This file was downloaded on February 26 2018 5:43:21 PM UTC-08:00
Keywords,tea
Date Range,2015-02-23 - 2018-02-22
Buyer Country: ,AU
Category: ,Tea
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-27,49,11.67 USD,571.86 USD
2016-09-28,62,12.58 USD,780.24 USD
2016-09-29,65,10.18 USD,661.69 USD
2016-09-30,67,10.94 USD,733.30 USD
2016-10-01,49,11.84 USD,579.97 USD
2016-10-02,60,12.63 USD,757.58 USD
2016-10-03,61,11.49 USD,700.87 USD
2016-10-04,53,13.04 USD,690.96 USD
2016-10-05,53,9.91 USD,524.99 USD
2016-10-06,52,14.70 USD,764.33 USD
2016-10-07,52,10.98 USD,570.77 USD
2016-10-08,49,8.91 USD,436.69 USD
2016-10-09,61,12.95 USD,789.66 USD
2016-10-10,48,13.67 USD,656.06 USD
2016-10-11,56,11.64 USD,651.85 USD
2016-10-12,77,13.12 USD,1010.54 USD
2016-10-13,41,13.02 USD,533.65 USD
2016-10-14,52,10.55 USD,548.75 USD
2016-10-15,44,13.99 USD,615.63 USD
2016-10-16,64,13.23 USD,846.73 USD
2016-10-17,78,9.11 USD,710.71 USD
2016-10-18,37,12.07 USD,446.52 USD
2016-10-19,46,12.58 USD,578.46 USD
2016-10-20,50,11.49 USD,574.71 USD
2016-10-21,46,14.49 USD,666.43 USD
2016-10-22,84,12.36 USD,1038.48 USD
2016-10-23,56,13.36 USD,748.00 USD
2016-10-24,59,12.62 USD,744.53 USD
2016-10-25,45,12.27 USD,552.02 USD
2016-10-26,57,10.99 USD,626.63 USD
2016-10-27,36,11.99 USD,431.65 USD
2016-10-28,31,12.22 USD,378.74 USD
2016-10-29,57,10.17 USD,579.88 USD
2016-10-30,56,14.37 USD,804.69 USD
2016-10-31,55,11.38 USD,626.03 USD
2016-11-01,58,13.87 USD,804.72 USD
2016-11-02,54,13.94 USD,752.79 USD
2016-11-03,49,8.86 USD,433.92 USD
2016-11-04,35,10.34 USD,361.75 USD
2016-11-05,56,9.38 USD,525.38 USD
2016-11-06,62,12.90 USD,799.54 USD
2016-11-07,81,9.64 USD,780.70 USD
2016-11-08,40,10.72 USD,428.83 USD
2016-11-09,55,12.08 USD,664.28 USD
2016-11-10,60,9.96 USD,597.67 USD
2016-11-11,64,9.11 USD,583.19 USD
2016-11-12,55,11.50 USD,632.73 USD
2016-11-13,57,10.59 USD,603.38 USD
2016-11-14,52,13.40 USD,696.62 USD
2016-11-15,77,10.79 USD,830.97 USD
2016-11-16,80,10.51 USD,841.17 USD
2016-11-17,67,10.87 USD,727.99 USD
2016-11-18,37,11.85 USD,438.62 USD
2016-11-19,48,14.23 USD,682.88 USD
2016-11-20,50,13.20 USD,660.00 USD
2016-11-21,73,13.93 USD,1017.06 USD
2016-11-22,50,12.52 USD,625.87 USD
2016-11-23,40,10.88 USD,435.13 USD
2016-11-24,42,12.05 USD,505.96 USD
2016-11-25,61,14.01 USD,854.61 USD
2016-11-26,44,17.64 USD,776.15 USD
2016-11-27,48,9.56 USD,458.77 USD
2016-11-28,55,13.50 USD,742.68 USD
2016-11-29,55,13.87 USD,762.91 USD
2016-11-30,72,12.45 USD,896.24 USD
2016-12-01,37,15.52 USD,574.16 USD
2016-12-02,32,13.05 USD,417.56 USD
2016-12-03,38,15.09 USD,573.54 USD
2016-12-04,71,11.99 USD,851.23 USD
2016-12-05,56,13.03 USD,729.64 USD
2016-12-06,58,14.56 USD,844.32 USD
2016-12-07,52,11.66 USD,606.42 USD
2016-12-08,46,12.81 USD,589.06 USD
2016-12-09,30,13.90 USD,416.98 USD
2016-12-10,51,13.07 USD,666.39 USD
2016-12-11,69,13.51 USD,932.17 USD
2016-12-12,50,13.76 USD,687.80 USD
2016-12-13,69,13.84 USD,955.14 USD
2016-12-14,56,12.27 USD,687.07 USD
2016-12-15,45,21.09 USD,949.00 USD
2016-12-16,32,15.26 USD,488.20 USD
2016-12-17,25,18.30 USD,457.56 USD
2016-12-18,51,12.70 USD,647.87 USD
2016-12-19,33,12.11 USD,399.58 USD
2016-12-20,26,14.42 USD,374.95 USD
2016-12-21,19,16.02 USD,304.39 USD
2016-12-22,18,13.28 USD,239.01 USD
2016-12-23,17,10.39 USD,176.68 USD
2016-12-24,12,9.92 USD,119.02 USD
2016-12-25,23,9.99 USD,229.78 USD
2016-12-26,42,14.52 USD,609.66 USD
2016-12-27,39,11.73 USD,457.52 USD
2016-12-28,39,11.94 USD,465.52 USD
2016-12-29,30,10.08 USD,302.30 USD
2016-12-30,22,12.83 USD,282.29 USD
2016-12-31,41,8.70 USD,356.86 USD
2017-01-01,44,12.64 USD,556.07 USD
2017-01-02,39,11.93 USD,465.15 USD
2017-01-03,66,11.40 USD,752.37 USD
2017-01-04,41,10.54 USD,432.25 USD
2017-01-05,48,10.30 USD,494.19 USD
2017-01-06,46,11.03 USD,507.48 USD
2017-01-07,32,12.34 USD,394.96 USD
2017-01-08,44,10.46 USD,460.18 USD
2017-01-09,44,11.99 USD,527.66 USD
2017-01-10,65,10.94 USD,710.90 USD
2017-01-11,59,13.31 USD,785.26 USD
2017-01-12,42,12.55 USD,526.89 USD
2017-01-13,31,16.92 USD,524.67 USD
2017-01-14,43,11.52 USD,495.51 USD
2017-01-15,38,13.22 USD,502.23 USD
2017-01-16,54,13.06 USD,705.17 USD
2017-01-17,40,17.03 USD,681.25 USD
2017-01-18,59,9.90 USD,583.99 USD
2017-01-19,45,13.07 USD,588.07 USD
2017-01-20,30,11.75 USD,352.43 USD
2017-01-21,52,8.97 USD,466.57 USD
2017-01-22,70,9.66 USD,676.12 USD
2017-01-23,50,14.94 USD,747.12 USD
2017-01-24,57,14.63 USD,833.63 USD
2017-01-25,48,13.92 USD,668.39 USD
2017-01-26,72,11.50 USD,827.81 USD
2017-01-27,45,11.10 USD,499.72 USD
2017-01-28,31,11.02 USD,341.48 USD
2017-01-29,60,14.31 USD,858.74 USD
2017-01-30,47,12.73 USD,598.13 USD
2017-01-31,70,13.00 USD,910.33 USD
2017-02-01,36,12.97 USD,466.95 USD
2017-02-02,28,14.03 USD,392.77 USD
2017-02-03,47,8.84 USD,415.40 USD
2017-02-04,28,11.07 USD,309.83 USD
2017-02-05,55,12.33 USD,678.15 USD
2017-02-06,36,12.86 USD,462.99 USD
2017-02-07,72,13.24 USD,953.24 USD
2017-02-08,61,12.04 USD,734.48 USD
2017-02-09,31,12.93 USD,400.92 USD
2017-02-10,34,11.49 USD,390.65 USD
2017-02-11,28,11.41 USD,319.42 USD
2017-02-12,32,15.64 USD,500.33 USD
2017-02-13,37,14.90 USD,551.29 USD
2017-02-14,48,14.39 USD,690.52 USD
2017-02-15,65,12.66 USD,822.88 USD
2017-02-16,57,15.00 USD,854.79 USD
2017-02-17,27,11.01 USD,297.26 USD
2017-02-18,45,11.70 USD,526.66 USD
2017-02-19,35,15.80 USD,552.88 USD
2017-02-20,57,16.89 USD,962.88 USD
2017-02-21,53,9.63 USD,510.39 USD
2017-02-22,64,12.03 USD,770.00 USD
2017-02-23,31,10.21 USD,316.53 USD
2017-02-24,48,12.32 USD,591.58 USD
2017-02-25,54,12.60 USD,680.25 USD
2017-02-26,49,15.55 USD,761.73 USD
2017-02-27,37,11.96 USD,442.68 USD
2017-02-28,43,11.96 USD,514.10 USD
2017-03-01,62,10.02 USD,620.97 USD
2017-03-02,35,15.01 USD,525.39 USD
2017-03-03,32,13.55 USD,433.63 USD
2017-03-04,29,17.50 USD,507.50 USD
2017-03-05,48,11.80 USD,566.42 USD
2017-03-06,45,14.25 USD,641.08 USD
2017-03-07,58,15.22 USD,882.64 USD
2017-03-08,57,12.38 USD,705.70 USD
2017-03-09,51,18.61 USD,948.96 USD
2017-03-10,36,12.16 USD,437.62 USD
2017-03-11,36,12.65 USD,455.43 USD
2017-03-12,52,13.78 USD,716.70 USD
2017-03-13,66,12.21 USD,805.94 USD
2017-03-14,34,13.61 USD,462.76 USD
2017-03-15,42,11.76 USD,494.02 USD
2017-03-16,34,13.84 USD,470.72 USD
2017-03-17,37,9.83 USD,363.68 USD
2017-03-18,57,12.15 USD,692.29 USD
2017-03-19,29,11.49 USD,333.34 USD
2017-03-20,52,13.70 USD,712.57 USD
2017-03-21,65,15.06 USD,979.10 USD
2017-03-22,39,12.08 USD,471.29 USD
2017-03-23,47,14.36 USD,675.01 USD
2017-03-24,39,13.53 USD,527.61 USD
2017-03-25,39,12.82 USD,499.97 USD
2017-03-26,49,14.21 USD,696.40 USD
2017-03-27,36,15.26 USD,549.32 USD
2017-03-28,56,13.30 USD,744.90 USD
2017-03-29,43,14.98 USD,644.05 USD
2017-03-30,41,12.97 USD,531.63 USD
2017-03-31,38,12.04 USD,457.35 USD
2017-04-01,42,14.56 USD,611.44 USD
2017-04-02,45,14.87 USD,668.98 USD
2017-04-03,43,13.07 USD,561.90 USD
2017-04-04,55,12.00 USD,660.03 USD
2017-04-05,64,10.56 USD,676.13 USD
2017-04-06,65,12.72 USD,826.54 USD
2017-04-07,41,14.51 USD,595.03 USD
2017-04-08,53,11.24 USD,595.89 USD
2017-04-09,55,10.03 USD,551.59 USD
2017-04-10,48,12.22 USD,586.76 USD
2017-04-11,53,14.54 USD,770.85 USD
2017-04-12,55,12.08 USD,664.21 USD
2017-04-13,46,10.62 USD,488.38 USD
2017-04-14,28,12.73 USD,356.55 USD
2017-04-15,44,15.33 USD,674.61 USD
2017-04-16,66,13.22 USD,872.25 USD
2017-04-17,65,11.72 USD,761.94 USD
2017-04-18,56,14.31 USD,801.17 USD
2017-04-19,74,11.27 USD,833.61 USD
2017-04-20,58,14.57 USD,845.02 USD
2017-04-21,39,13.11 USD,511.17 USD
2017-04-22,48,13.03 USD,625.32 USD
2017-04-23,55,11.25 USD,618.86 USD
2017-04-24,49,12.53 USD,614.11 USD
2017-04-25,51,10.45 USD,533.06 USD
2017-04-26,69,11.50 USD,793.84 USD
2017-04-27,78,14.98 USD,1168.32 USD
2017-04-28,45,11.86 USD,533.65 USD
2017-04-29,53,12.98 USD,687.90 USD
2017-04-30,62,15.63 USD,969.34 USD
2017-05-01,83,11.78 USD,977.84 USD
2017-05-02,56,11.92 USD,667.67 USD
2017-05-03,43,12.12 USD,520.97 USD
2017-05-04,53,14.09 USD,746.94 USD
2017-05-05,51,12.46 USD,635.32 USD
2017-05-06,69,12.31 USD,849.52 USD
2017-05-07,95,13.40 USD,1272.86 USD
2017-05-08,67,11.34 USD,759.80 USD
2017-05-09,77,10.59 USD,815.21 USD
2017-05-10,44,15.25 USD,670.96 USD
2017-05-11,47,15.76 USD,740.57 USD
2017-05-12,70,9.79 USD,685.33 USD
2017-05-13,39,12.61 USD,491.70 USD
2017-05-14,63,13.18 USD,830.39 USD
2017-05-15,53,14.81 USD,785.03 USD
2017-05-16,53,10.50 USD,556.29 USD
2017-05-17,59,12.78 USD,754.08 USD
2017-05-18,51,12.73 USD,649.29 USD
2017-05-19,32,15.49 USD,495.71 USD
2017-05-20,47,12.69 USD,596.47 USD
2017-05-21,84,15.38 USD,1292.26 USD
2017-05-22,64,12.56 USD,804.09 USD
2017-05-23,69,11.86 USD,818.18 USD
2017-05-24,53,15.69 USD,831.40 USD
2017-05-25,53,15.22 USD,806.58 USD
2017-05-26,33,13.50 USD,445.40 USD
2017-05-27,58,15.42 USD,894.08 USD
2017-05-28,64,14.95 USD,956.93 USD
2017-05-29,42,12.05 USD,505.97 USD
2017-05-30,66,16.11 USD,1063.01 USD
2017-05-31,56,13.89 USD,777.80 USD
2017-06-01,49,14.02 USD,686.74 USD
2017-06-02,79,9.15 USD,722.51 USD
2017-06-03,46,18.46 USD,849.06 USD
2017-06-04,68,10.89 USD,740.51 USD
2017-06-05,51,15.56 USD,793.81 USD
2017-06-06,70,12.40 USD,867.85 USD
2017-06-07,69,12.96 USD,894.10 USD
2017-06-08,77,9.88 USD,760.84 USD
2017-06-09,41,13.99 USD,573.78 USD
2017-06-10,63,15.30 USD,964.12 USD
2017-06-11,62,10.44 USD,647.34 USD
2017-06-12,82,15.35 USD,1258.96 USD
2017-06-13,75,13.48 USD,1011.00 USD
2017-06-14,65,12.24 USD,795.56 USD
2017-06-15,71,12.97 USD,920.74 USD
2017-06-16,41,16.32 USD,668.97 USD
2017-06-17,49,16.90 USD,828.02 USD
2017-06-18,85,9.31 USD,791.47 USD
2017-06-19,64,11.90 USD,761.30 USD
2017-06-20,60,14.07 USD,844.06 USD
2017-06-21,47,14.57 USD,684.87 USD
2017-06-22,52,11.97 USD,622.69 USD
2017-06-23,29,14.53 USD,421.31 USD
2017-06-24,50,13.31 USD,665.42 USD
2017-06-25,66,13.43 USD,886.47 USD
2017-06-26,53,15.51 USD,822.22 USD
2017-06-27,64,9.44 USD,604.26 USD
2017-06-28,66,13.01 USD,858.42 USD
2017-06-29,41,17.04 USD,698.81 USD
2017-06-30,37,11.46 USD,424.11 USD
2017-07-01,38,12.76 USD,484.98 USD
2017-07-02,73,14.04 USD,1025.11 USD
2017-07-03,53,13.16 USD,697.45 USD
2017-07-04,80,13.49 USD,1079.27 USD
2017-07-05,63,14.52 USD,915.02 USD
2017-07-06,58,12.57 USD,729.27 USD
2017-07-07,71,11.65 USD,827.30 USD
2017-07-08,67,12.34 USD,827.09 USD
2017-07-09,65,20.25 USD,1316.42 USD
2017-07-10,53,14.35 USD,760.74 USD
2017-07-11,44,12.38 USD,544.79 USD
2017-07-12,67,17.93 USD,1201.28 USD
2017-07-13,59,14.29 USD,842.88 USD
2017-07-14,35,15.09 USD,528.11 USD
2017-07-15,48,13.71 USD,658.24 USD
2017-07-16,87,9.90 USD,861.13 USD
2017-07-17,95,14.18 USD,1347.34 USD
2017-07-18,69,10.76 USD,742.19 USD
2017-07-19,66,15.99 USD,1055.20 USD
2017-07-20,49,11.98 USD,587.03 USD
2017-07-21,47,16.33 USD,767.72 USD
2017-07-22,53,14.96 USD,792.91 USD
2017-07-23,55,14.39 USD,791.43 USD
2017-07-24,55,11.56 USD,635.94 USD
2017-07-25,44,14.08 USD,619.60 USD
2017-07-26,60,13.23 USD,793.68 USD
2017-07-27,35,15.68 USD,548.77 USD
2017-07-28,54,13.35 USD,721.05 USD
2017-07-29,27,14.29 USD,385.95 USD
2017-07-30,62,14.97 USD,928.03 USD
2017-07-31,77,14.82 USD,1141.16 USD
2017-08-01,43,16.20 USD,696.73 USD
2017-08-02,73,10.13 USD,739.47 USD
2017-08-03,42,15.74 USD,660.89 USD
2017-08-04,55,15.87 USD,872.86 USD
2017-08-05,56,14.29 USD,800.44 USD
2017-08-06,63,12.60 USD,794.11 USD
2017-08-07,50,19.03 USD,951.44 USD
2017-08-08,66,14.40 USD,950.31 USD
2017-08-09,73,15.57 USD,1136.44 USD
2017-08-10,65,16.26 USD,1056.77 USD
2017-08-11,42,14.69 USD,617.10 USD
2017-08-12,53,10.72 USD,567.92 USD
2017-08-13,100,11.52 USD,1151.53 USD
2017-08-14,55,11.52 USD,633.51 USD
2017-08-15,39,14.73 USD,574.48 USD
2017-08-16,62,13.68 USD,848.39 USD
2017-08-17,56,15.43 USD,864.08 USD
2017-08-18,48,13.89 USD,666.64 USD
2017-08-19,55,14.50 USD,797.54 USD
2017-08-20,49,14.63 USD,716.91 USD
2017-08-21,49,12.62 USD,618.48 USD
2017-08-22,36,13.25 USD,477.02 USD
2017-08-23,56,17.39 USD,973.64 USD
2017-08-24,74,8.29 USD,613.72 USD
2017-08-25,40,13.45 USD,537.85 USD
2017-08-26,68,12.48 USD,848.95 USD
2017-08-27,73,15.48 USD,1130.10 USD
2017-08-28,60,12.98 USD,779.08 USD
2017-08-29,65,13.56 USD,881.18 USD
2017-08-30,53,17.32 USD,918.11 USD
2017-08-31,40,15.20 USD,608.05 USD
2017-09-01,43,14.15 USD,608.32 USD
2017-09-02,51,14.06 USD,717.27 USD
2017-09-03,55,15.65 USD,860.71 USD
2017-09-04,63,11.18 USD,704.54 USD
2017-09-05,48,13.52 USD,649.02 USD
2017-09-06,49,13.97 USD,684.63 USD
2017-09-07,80,13.98 USD,1118.69 USD
2017-09-08,56,11.43 USD,639.93 USD
2017-09-09,43,14.84 USD,638.02 USD
2017-09-10,60,15.74 USD,944.49 USD
2017-09-11,52,15.46 USD,804.07 USD
2017-09-12,60,14.32 USD,859.08 USD
2017-09-13,76,14.04 USD,1067.21 USD
2017-09-14,61,14.37 USD,876.85 USD
2017-09-15,40,17.95 USD,718.06 USD
2017-09-16,41,12.21 USD,500.48 USD
2017-09-17,55,13.08 USD,719.44 USD
2017-09-18,56,14.87 USD,832.44 USD
2017-09-19,54,13.47 USD,727.43 USD
2017-09-20,67,14.84 USD,994.26 USD
2017-09-21,93,17.48 USD,1625.83 USD
2017-09-22,26,11.38 USD,295.88 USD
2017-09-23,89,6.91 USD,614.69 USD
2017-09-24,57,15.42 USD,878.69 USD
2017-09-25,74,13.59 USD,1005.41 USD
2017-09-26,51,14.39 USD,733.84 USD
2017-09-27,41,14.60 USD,598.61 USD
2017-09-28,38,9.44 USD,358.56 USD
2017-09-29,34,16.29 USD,554.01 USD
2017-09-30,41,13.58 USD,556.91 USD
2017-10-01,45,17.80 USD,801.02 USD
2017-10-02,42,17.05 USD,715.93 USD
2017-10-03,53,13.46 USD,713.52 USD
2017-10-04,60,12.87 USD,772.05 USD
2017-10-05,47,15.61 USD,733.53 USD
2017-10-06,55,12.49 USD,687.04 USD
2017-10-07,55,13.56 USD,745.55 USD
2017-10-08,47,19.58 USD,920.38 USD
2017-10-09,52,13.59 USD,706.66 USD
2017-10-10,44,13.41 USD,590.08 USD
2017-10-11,42,13.52 USD,567.71 USD
2017-10-12,56,14.04 USD,786.34 USD
2017-10-13,74,13.74 USD,1017.05 USD
2017-10-14,74,16.92 USD,1252.37 USD
2017-10-15,62,13.42 USD,831.80 USD
2017-10-16,72,13.00 USD,935.85 USD
2017-10-17,65,15.00 USD,974.90 USD
2017-10-18,58,14.73 USD,854.11 USD
2017-10-19,56,14.71 USD,823.59 USD
2017-10-20,65,9.53 USD,619.43 USD
2017-10-21,62,14.14 USD,876.38 USD
2017-10-22,66,13.05 USD,861.41 USD
2017-10-23,68,14.87 USD,1011.15 USD
2017-10-24,58,9.91 USD,574.78 USD
2017-10-25,47,14.78 USD,694.63 USD
2017-10-26,38,14.26 USD,542.04 USD
2017-10-27,44,13.75 USD,605.10 USD
2017-10-28,27,15.29 USD,412.76 USD
2017-10-29,53,13.87 USD,734.87 USD
2017-10-30,49,8.79 USD,430.70 USD
2017-10-31,59,16.49 USD,973.12 USD
2017-11-01,61,10.47 USD,638.40 USD
2017-11-02,31,12.33 USD,382.29 USD
2017-11-03,46,16.54 USD,760.77 USD
2017-11-04,46,11.68 USD,537.17 USD
2017-11-05,61,18.08 USD,1102.92 USD
2017-11-06,47,17.14 USD,805.78 USD
2017-11-07,72,14.67 USD,1056.36 USD
2017-11-08,51,10.40 USD,530.57 USD
2017-11-09,35,13.42 USD,469.53 USD
2017-11-10,44,16.37 USD,720.42 USD
2017-11-11,59,10.89 USD,642.49 USD
2017-11-12,47,14.37 USD,675.29 USD
2017-11-13,52,14.78 USD,768.79 USD
2017-11-14,67,14.92 USD,999.96 USD
2017-11-15,43,14.92 USD,641.51 USD
2017-11-16,40,11.81 USD,472.55 USD
2017-11-17,34,13.41 USD,455.92 USD
2017-11-18,94,10.16 USD,955.14 USD
2017-11-19,47,17.41 USD,818.40 USD
2017-11-20,61,16.70 USD,1018.64 USD
2017-11-21,63,15.14 USD,953.59 USD
2017-11-22,50,16.74 USD,837.21 USD
2017-11-23,45,16.04 USD,721.61 USD
2017-11-24,44,12.12 USD,533.31 USD
2017-11-25,53,13.27 USD,703.11 USD
2017-11-26,79,13.00 USD,1026.62 USD
2017-11-27,51,13.47 USD,687.17 USD
2017-11-28,52,19.30 USD,1003.54 USD
2017-11-29,61,13.22 USD,806.32 USD
2017-11-30,56,13.32 USD,746.18 USD
2017-12-01,46,16.94 USD,779.29 USD
2017-12-02,41,13.06 USD,535.42 USD
2017-12-03,67,13.32 USD,892.30 USD
2017-12-04,45,12.20 USD,549.12 USD
2017-12-05,65,16.32 USD,1060.48 USD
2017-12-06,53,15.77 USD,835.73 USD
2017-12-07,44,18.92 USD,832.30 USD
2017-12-08,39,13.34 USD,520.20 USD
2017-12-09,62,12.58 USD,779.89 USD
2017-12-10,64,9.89 USD,632.76 USD
2017-12-11,56,21.76 USD,1218.53 USD
2017-12-12,51,15.48 USD,789.53 USD
2017-12-13,43,17.96 USD,772.45 USD
2017-12-14,39,14.68 USD,572.37 USD
2017-12-15,47,12.69 USD,596.61 USD
2017-12-16,48,14.19 USD,681.28 USD
2017-12-17,50,13.86 USD,693.02 USD
2017-12-18,53,15.23 USD,807.07 USD
2017-12-19,38,17.99 USD,683.77 USD
2017-12-20,40,13.32 USD,532.74 USD
2017-12-21,16,10.67 USD,170.78 USD
2017-12-22,71,11.55 USD,820.05 USD
2017-12-23,18,16.25 USD,292.46 USD
2017-12-24,14,15.06 USD,210.90 USD
2017-12-25,28,12.55 USD,351.36 USD
2017-12-26,50,13.80 USD,689.99 USD
2017-12-27,39,16.39 USD,639.35 USD
2017-12-28,36,14.82 USD,533.59 USD
2017-12-29,31,14.47 USD,448.71 USD
2017-12-30,25,12.14 USD,303.60 USD
2017-12-31,26,17.20 USD,447.25 USD
2018-01-01,53,13.29 USD,704.23 USD
2018-01-02,40,15.07 USD,602.89 USD
2018-01-03,66,12.40 USD,818.66 USD
2018-01-04,53,14.58 USD,772.74 USD
2018-01-05,46,12.13 USD,558.01 USD
2018-01-06,51,13.03 USD,664.30 USD
2018-01-07,69,15.52 USD,1070.96 USD
2018-01-08,30,20.60 USD,618.09 USD
2018-01-09,61,12.19 USD,743.33 USD
2018-01-10,52,12.58 USD,654.16 USD
2018-01-11,35,11.02 USD,385.58 USD
2018-01-12,34,15.06 USD,512.17 USD
2018-01-13,29,16.01 USD,464.28 USD
2018-01-14,63,16.64 USD,1048.19 USD
2018-01-15,45,12.42 USD,558.96 USD
2018-01-16,52,15.22 USD,791.45 USD
2018-01-17,44,22.46 USD,988.27 USD
2018-01-18,32,15.21 USD,486.71 USD
2018-01-19,36,12.58 USD,452.84 USD
2018-01-20,56,10.03 USD,561.46 USD
2018-01-21,47,13.32 USD,625.97 USD
2018-01-22,43,15.59 USD,670.17 USD
2018-01-23,44,16.23 USD,714.02 USD
2018-01-24,41,14.55 USD,596.71 USD
2018-01-25,51,12.73 USD,649.21 USD
2018-01-26,45,13.84 USD,622.96 USD
2018-01-27,48,15.64 USD,750.50 USD
2018-01-28,47,14.94 USD,702.29 USD
2018-01-29,64,13.28 USD,850.14 USD
2018-01-30,66,18.44 USD,1217.14 USD
2018-01-31,58,14.50 USD,840.98 USD
2018-02-01,52,15.72 USD,817.43 USD
2018-02-02,44,16.97 USD,746.84 USD
2018-02-03,60,14.46 USD,867.69 USD
2018-02-04,52,14.20 USD,738.58 USD
2018-02-05,70,13.23 USD,925.80 USD
2018-02-06,61,14.90 USD,909.03 USD
2018-02-07,53,18.08 USD,958.29 USD
2018-02-08,44,13.03 USD,573.29 USD
2018-02-09,47,14.42 USD,677.65 USD
2018-02-10,39,12.90 USD,502.95 USD
2018-02-11,45,12.99 USD,584.52 USD
2018-02-12,50,16.88 USD,844.06 USD
2018-02-13,32,15.36 USD,491.64 USD
2018-02-14,58,13.83 USD,801.90 USD
2018-02-15,53,15.89 USD,842.03 USD
2018-02-16,34,14.65 USD,498.20 USD
2018-02-17,41,17.31 USD,709.74 USD
2018-02-18,61,14.81 USD,903.20 USD
2018-02-19,87,12.81 USD,1114.41 USD
2018-02-20,64,12.75 USD,815.95 USD
2018-02-21,41,15.69 USD,643.27 USD
2018-02-22,44,11.80 USD,519.13 USD
