This file was downloaded on February 26 2018 6:41:05 PM UTC-08:00
Keywords,biscuits
Date Range,2015-02-23 - 2018-02-22
Buyer Country: ,AU
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-03,41,14.34 USD,588.13 USD
2016-10-04,45,14.32 USD,644.19 USD
2016-10-05,47,8.10 USD,380.65 USD
2016-10-06,43,20.00 USD,860.12 USD
2016-10-07,34,23.14 USD,786.70 USD
2016-10-08,30,8.55 USD,256.35 USD
2016-10-09,33,27.81 USD,917.71 USD
2016-10-10,52,12.47 USD,648.58 USD
2016-10-11,57,11.81 USD,673.06 USD
2016-10-12,39,34.40 USD,1341.71 USD
2016-10-13,37,19.67 USD,727.84 USD
2016-10-14,54,12.31 USD,664.79 USD
2016-10-15,38,28.74 USD,1091.93 USD
2016-10-16,45,49.79 USD,2240.42 USD
2016-10-17,44,18.91 USD,831.85 USD
2016-10-18,56,25.95 USD,1453.15 USD
2016-10-19,42,24.13 USD,1013.44 USD
2016-10-20,37,19.78 USD,731.76 USD
2016-10-21,41,14.14 USD,579.81 USD
2016-10-22,44,20.10 USD,884.54 USD
2016-10-23,44,15.18 USD,667.75 USD
2016-10-24,41,20.86 USD,855.27 USD
2016-10-25,49,12.64 USD,619.17 USD
2016-10-26,53,28.72 USD,1522.39 USD
2016-10-27,41,21.29 USD,872.85 USD
2016-10-28,44,21.33 USD,938.61 USD
2016-10-29,58,15.84 USD,918.95 USD
2016-10-30,35,25.39 USD,888.70 USD
2016-10-31,43,20.21 USD,868.92 USD
2016-11-01,45,15.06 USD,677.49 USD
2016-11-02,42,10.93 USD,458.89 USD
2016-11-03,57,20.21 USD,1151.90 USD
2016-11-04,35,29.05 USD,1016.64 USD
2016-11-05,42,15.92 USD,668.72 USD
2016-11-06,76,21.48 USD,1632.45 USD
2016-11-07,79,28.29 USD,2234.96 USD
2016-11-08,59,24.63 USD,1452.91 USD
2016-11-09,42,12.39 USD,520.24 USD
2016-11-10,39,21.79 USD,849.97 USD
2016-11-11,36,35.36 USD,1272.86 USD
2016-11-12,59,35.75 USD,2108.99 USD
2016-11-13,72,17.41 USD,1253.87 USD
2016-11-14,62,12.40 USD,768.67 USD
2016-11-15,46,26.95 USD,1239.89 USD
2016-11-16,55,24.95 USD,1372.34 USD
2016-11-17,45,23.38 USD,1052.15 USD
2016-11-18,53,31.69 USD,1679.61 USD
2016-11-19,61,18.85 USD,1150.08 USD
2016-11-20,67,28.28 USD,1894.47 USD
2016-11-21,77,17.63 USD,1357.32 USD
2016-11-22,100,37.82 USD,3781.99 USD
2016-11-23,54,22.67 USD,1224.30 USD
2016-11-24,56,16.12 USD,902.70 USD
2016-11-25,56,44.56 USD,2495.33 USD
2016-11-26,66,33.75 USD,2227.31 USD
2016-11-27,82,28.08 USD,2302.36 USD
2016-11-28,78,31.01 USD,2418.84 USD
2016-11-29,77,20.14 USD,1550.56 USD
2016-11-30,69,37.67 USD,2599.19 USD
2016-12-01,63,27.20 USD,1713.53 USD
2016-12-02,49,32.43 USD,1589.14 USD
2016-12-03,64,27.73 USD,1774.70 USD
2016-12-04,66,40.64 USD,2682.35 USD
2016-12-05,88,52.88 USD,4653.87 USD
2016-12-06,62,41.29 USD,2559.99 USD
2016-12-07,90,23.75 USD,2137.62 USD
2016-12-08,54,51.41 USD,2776.30 USD
2016-12-09,41,44.78 USD,1836.02 USD
2016-12-10,79,40.99 USD,3238.02 USD
2016-12-11,66,41.32 USD,2726.83 USD
2016-12-12,56,42.10 USD,2357.75 USD
2016-12-13,81,49.05 USD,3973.00 USD
2016-12-14,57,30.21 USD,1722.00 USD
2016-12-15,37,41.89 USD,1549.81 USD
2016-12-16,38,32.23 USD,1224.92 USD
2016-12-17,42,43.71 USD,1835.76 USD
2016-12-18,36,42.57 USD,1532.51 USD
2016-12-19,34,48.85 USD,1660.98 USD
2016-12-20,31,34.71 USD,1075.98 USD
2016-12-21,20,25.18 USD,503.52 USD
2016-12-22,24,47.16 USD,1131.74 USD
2016-12-23,19,27.98 USD,531.69 USD
2016-12-24,15,36.95 USD,554.19 USD
2016-12-25,15,40.83 USD,612.44 USD
2016-12-26,31,9.03 USD,279.97 USD
2016-12-27,35,23.00 USD,805.09 USD
2016-12-28,40,36.79 USD,1471.56 USD
2016-12-29,37,25.84 USD,956.11 USD
2016-12-30,26,24.31 USD,632.05 USD
2016-12-31,18,50.65 USD,911.78 USD
2017-01-01,35,50.68 USD,1773.73 USD
2017-01-02,40,43.97 USD,1758.66 USD
2017-01-03,42,14.66 USD,615.67 USD
2017-01-04,54,16.46 USD,889.04 USD
2017-01-05,48,28.42 USD,1364.08 USD
2017-01-06,38,34.19 USD,1299.18 USD
2017-01-07,54,36.94 USD,1994.81 USD
2017-01-08,71,18.45 USD,1309.73 USD
2017-01-09,52,28.82 USD,1498.73 USD
2017-01-10,66,24.93 USD,1645.41 USD
2017-01-11,46,24.14 USD,1110.55 USD
2017-01-12,34,9.88 USD,336.00 USD
2017-01-13,47,11.12 USD,522.58 USD
2017-01-14,51,23.10 USD,1177.88 USD
2017-01-15,56,21.25 USD,1190.03 USD
2017-01-16,71,19.42 USD,1379.10 USD
2017-01-17,51,39.13 USD,1995.40 USD
2017-01-18,42,17.71 USD,743.71 USD
2017-01-19,68,26.84 USD,1824.95 USD
2017-01-20,44,16.04 USD,705.61 USD
2017-01-21,46,12.60 USD,579.81 USD
2017-01-22,56,26.63 USD,1491.15 USD
2017-01-23,56,24.50 USD,1371.83 USD
2017-01-24,50,14.11 USD,705.37 USD
2017-01-25,50,10.40 USD,520.24 USD
2017-01-26,48,18.73 USD,899.19 USD
2017-01-27,61,17.04 USD,1039.62 USD
2017-01-28,59,26.09 USD,1539.29 USD
2017-01-29,75,14.07 USD,1055.31 USD
2017-01-30,65,18.22 USD,1184.44 USD
2017-01-31,57,13.33 USD,760.03 USD
2017-02-01,50,13.51 USD,675.25 USD
2017-02-02,42,17.01 USD,714.33 USD
2017-02-03,35,19.90 USD,696.39 USD
2017-02-04,48,32.31 USD,1550.92 USD
2017-02-05,50,15.61 USD,780.37 USD
2017-02-06,37,13.45 USD,497.76 USD
2017-02-07,49,11.86 USD,581.21 USD
2017-02-08,28,15.66 USD,438.39 USD
2017-02-09,39,14.27 USD,556.60 USD
2017-02-10,43,22.55 USD,969.82 USD
2017-02-11,41,21.52 USD,882.31 USD
2017-02-12,33,19.41 USD,640.57 USD
2017-02-13,47,30.02 USD,1410.85 USD
2017-02-14,38,23.56 USD,895.34 USD
2017-02-15,47,10.84 USD,509.67 USD
2017-02-16,36,15.21 USD,547.67 USD
2017-02-17,50,14.98 USD,748.96 USD
2017-02-18,60,20.45 USD,1227.07 USD
2017-02-19,56,12.07 USD,675.71 USD
2017-02-20,46,12.52 USD,576.14 USD
2017-02-21,32,15.49 USD,495.56 USD
2017-02-22,32,15.42 USD,493.35 USD
2017-02-23,45,18.07 USD,813.26 USD
2017-02-24,34,20.20 USD,686.84 USD
2017-02-25,50,10.81 USD,540.35 USD
2017-02-26,56,11.23 USD,628.81 USD
2017-02-27,64,10.37 USD,663.41 USD
2017-02-28,40,10.19 USD,407.49 USD
2017-03-01,47,22.82 USD,1072.43 USD
2017-03-02,40,9.67 USD,386.73 USD
2017-03-03,45,8.92 USD,401.18 USD
2017-03-04,44,16.30 USD,717.32 USD
2017-03-05,48,17.50 USD,839.77 USD
2017-03-06,29,20.33 USD,589.66 USD
2017-03-07,40,9.71 USD,388.57 USD
2017-03-08,53,6.33 USD,335.54 USD
2017-03-09,44,18.77 USD,825.77 USD
2017-03-10,23,10.34 USD,237.75 USD
2017-03-11,46,28.10 USD,1292.46 USD
2017-03-12,36,12.55 USD,451.64 USD
2017-03-13,36,23.78 USD,855.99 USD
2017-03-14,30,11.86 USD,355.86 USD
2017-03-15,40,14.31 USD,572.34 USD
2017-03-16,31,18.28 USD,566.74 USD
2017-03-17,34,16.44 USD,559.05 USD
2017-03-18,35,12.77 USD,447.02 USD
2017-03-19,10,34.75 USD,347.52 USD
2017-03-20,37,10.75 USD,397.90 USD
2017-03-21,42,23.54 USD,988.50 USD
2017-03-22,45,20.56 USD,925.20 USD
2017-03-23,38,9.44 USD,358.85 USD
2017-03-24,45,7.15 USD,321.53 USD
2017-03-25,38,14.51 USD,551.43 USD
2017-03-26,56,13.54 USD,758.43 USD
2017-03-27,61,18.63 USD,1136.30 USD
2017-03-28,45,14.82 USD,666.76 USD
2017-03-29,35,16.92 USD,592.22 USD
2017-03-30,45,26.14 USD,1176.12 USD
2017-03-31,31,6.19 USD,191.76 USD
2017-04-01,46,8.55 USD,393.15 USD
2017-04-02,31,29.30 USD,908.40 USD
2017-04-03,37,11.77 USD,435.60 USD
2017-04-04,46,10.35 USD,476.13 USD
2017-04-05,36,14.29 USD,514.40 USD
2017-04-06,33,9.80 USD,323.42 USD
2017-04-07,23,27.59 USD,634.61 USD
2017-04-08,36,17.08 USD,614.79 USD
2017-04-09,34,12.62 USD,428.91 USD
2017-04-10,54,9.69 USD,523.06 USD
2017-04-11,29,6.38 USD,185.12 USD
2017-04-12,20,16.55 USD,330.94 USD
2017-04-13,23,15.48 USD,356.15 USD
2017-04-14,34,19.60 USD,666.25 USD
2017-04-15,24,8.66 USD,207.78 USD
2017-04-16,21,10.04 USD,210.83 USD
2017-04-17,45,7.72 USD,347.18 USD
2017-04-18,51,15.14 USD,771.96 USD
2017-04-19,61,16.64 USD,1014.86 USD
2017-04-20,32,11.76 USD,376.37 USD
2017-04-21,33,15.49 USD,511.26 USD
2017-04-22,38,9.16 USD,348.18 USD
2017-04-23,35,15.08 USD,527.72 USD
2017-04-24,38,9.53 USD,362.29 USD
2017-04-25,36,21.49 USD,773.54 USD
2017-04-26,60,14.02 USD,841.02 USD
2017-04-27,56,10.75 USD,601.89 USD
2017-04-28,38,8.19 USD,311.05 USD
2017-04-29,28,9.65 USD,270.09 USD
2017-04-30,41,15.78 USD,647.05 USD
2017-05-01,80,6.55 USD,523.70 USD
2017-05-02,57,10.13 USD,577.38 USD
2017-05-03,42,7.08 USD,297.36 USD
2017-05-04,35,10.64 USD,372.45 USD
2017-05-05,40,13.92 USD,556.92 USD
2017-05-06,43,8.21 USD,353.02 USD
2017-05-07,40,7.95 USD,317.94 USD
2017-05-08,37,8.42 USD,311.58 USD
2017-05-09,55,12.91 USD,710.16 USD
2017-05-10,32,15.96 USD,510.76 USD
2017-05-11,39,9.98 USD,389.31 USD
2017-05-12,21,7.67 USD,161.14 USD
2017-05-13,28,9.49 USD,265.74 USD
2017-05-14,38,7.39 USD,280.66 USD
2017-05-15,45,8.49 USD,381.99 USD
2017-05-16,39,7.20 USD,280.62 USD
2017-05-17,35,10.33 USD,361.63 USD
2017-05-18,42,5.83 USD,244.83 USD
2017-05-19,23,16.08 USD,369.79 USD
2017-05-20,29,18.11 USD,525.18 USD
2017-05-21,51,10.32 USD,526.44 USD
2017-05-22,48,5.92 USD,284.18 USD
2017-05-23,31,10.58 USD,328.03 USD
2017-05-24,40,12.39 USD,495.68 USD
2017-05-25,32,11.47 USD,366.99 USD
2017-05-26,22,17.49 USD,384.69 USD
2017-05-27,21,9.57 USD,201.01 USD
2017-05-28,29,12.13 USD,351.75 USD
2017-05-29,43,20.30 USD,873.09 USD
2017-05-30,54,8.05 USD,434.55 USD
2017-05-31,43,17.31 USD,744.46 USD
2017-06-01,26,6.53 USD,169.87 USD
2017-06-02,35,9.90 USD,346.37 USD
2017-06-03,47,9.89 USD,464.75 USD
2017-06-04,41,8.20 USD,336.40 USD
2017-06-05,43,4.40 USD,189.15 USD
2017-06-06,40,8.19 USD,327.67 USD
2017-06-07,48,9.58 USD,460.06 USD
2017-06-08,36,7.52 USD,270.58 USD
2017-06-09,27,16.73 USD,451.76 USD
2017-06-10,33,9.58 USD,316.30 USD
2017-06-11,72,6.07 USD,437.12 USD
2017-06-12,45,9.59 USD,431.66 USD
2017-06-13,37,9.21 USD,340.60 USD
2017-06-14,29,13.32 USD,386.20 USD
2017-06-15,46,7.54 USD,346.81 USD
2017-06-16,28,9.95 USD,278.71 USD
2017-06-17,41,7.65 USD,313.72 USD
2017-06-18,47,14.76 USD,693.73 USD
2017-06-19,47,8.44 USD,396.52 USD
2017-06-20,41,12.59 USD,516.23 USD
2017-06-21,43,11.49 USD,494.03 USD
2017-06-22,31,12.47 USD,386.67 USD
2017-06-23,37,19.06 USD,705.36 USD
2017-06-24,47,8.34 USD,391.79 USD
2017-06-25,56,8.26 USD,462.66 USD
2017-06-26,39,8.23 USD,320.93 USD
2017-06-27,31,11.05 USD,342.67 USD
2017-06-28,48,9.04 USD,434.05 USD
2017-06-29,36,12.06 USD,434.09 USD
2017-06-30,33,13.08 USD,431.75 USD
2017-07-01,33,12.30 USD,405.76 USD
2017-07-02,45,10.66 USD,479.64 USD
2017-07-03,57,7.16 USD,407.86 USD
2017-07-04,32,13.33 USD,426.42 USD
2017-07-05,56,12.02 USD,673.22 USD
2017-07-06,30,7.52 USD,225.59 USD
2017-07-07,24,9.43 USD,226.41 USD
2017-07-08,28,5.67 USD,158.65 USD
2017-07-09,43,10.93 USD,470.04 USD
2017-07-10,39,9.35 USD,364.51 USD
2017-07-11,37,7.44 USD,275.36 USD
2017-07-12,52,13.51 USD,702.49 USD
2017-07-13,50,10.48 USD,524.01 USD
2017-07-14,25,9.52 USD,237.99 USD
2017-07-15,44,16.84 USD,741.16 USD
2017-07-16,55,6.82 USD,374.89 USD
2017-07-17,38,14.14 USD,537.16 USD
2017-07-18,46,11.27 USD,518.31 USD
2017-07-19,50,17.83 USD,891.56 USD
2017-07-20,55,10.37 USD,570.62 USD
2017-07-21,28,6.66 USD,186.46 USD
2017-07-22,42,10.25 USD,430.64 USD
2017-07-23,53,9.15 USD,484.76 USD
2017-07-24,54,10.32 USD,557.39 USD
2017-07-25,50,12.83 USD,641.63 USD
2017-07-26,37,12.59 USD,465.89 USD
2017-07-27,47,17.26 USD,811.23 USD
2017-07-28,39,10.42 USD,406.32 USD
2017-07-29,50,12.13 USD,606.48 USD
2017-07-30,49,18.45 USD,904.05 USD
2017-07-31,36,13.58 USD,488.71 USD
2017-08-01,45,16.12 USD,725.37 USD
2017-08-02,31,9.08 USD,281.61 USD
2017-08-03,37,24.05 USD,890.01 USD
2017-08-04,26,8.19 USD,212.94 USD
2017-08-05,31,34.82 USD,1079.28 USD
2017-08-06,44,12.11 USD,532.67 USD
2017-08-07,40,18.07 USD,722.93 USD
2017-08-08,57,9.86 USD,562.17 USD
2017-08-09,30,20.37 USD,611.20 USD
2017-08-10,41,10.13 USD,415.23 USD
2017-08-11,37,9.42 USD,348.52 USD
2017-08-12,59,11.16 USD,658.62 USD
2017-08-13,59,18.76 USD,1106.98 USD
2017-08-14,49,12.12 USD,594.05 USD
2017-08-15,57,20.27 USD,1155.38 USD
2017-08-16,46,14.14 USD,650.43 USD
2017-08-17,40,16.94 USD,677.49 USD
2017-08-18,42,10.09 USD,423.94 USD
2017-08-19,34,7.84 USD,266.42 USD
2017-08-20,55,22.59 USD,1242.71 USD
2017-08-21,46,9.27 USD,426.27 USD
2017-08-22,21,19.00 USD,399.06 USD
2017-08-23,49,10.41 USD,510.15 USD
2017-08-24,37,10.22 USD,378.26 USD
2017-08-25,41,12.06 USD,494.59 USD
2017-08-26,33,29.00 USD,956.99 USD
2017-08-27,50,6.16 USD,308.10 USD
2017-08-28,47,8.85 USD,416.08 USD
2017-08-29,43,10.98 USD,472.10 USD
2017-08-30,53,13.40 USD,710.42 USD
2017-08-31,40,11.50 USD,460.09 USD
2017-09-01,40,8.67 USD,346.74 USD
2017-09-02,38,11.01 USD,418.48 USD
2017-09-03,43,19.36 USD,832.68 USD
2017-09-04,47,17.94 USD,843.09 USD
2017-09-05,39,9.82 USD,382.88 USD
2017-09-06,39,14.37 USD,560.50 USD
2017-09-07,36,12.16 USD,437.86 USD
2017-09-08,28,16.48 USD,461.36 USD
2017-09-09,27,18.46 USD,498.47 USD
2017-09-10,48,13.03 USD,625.67 USD
2017-09-11,39,26.08 USD,1017.31 USD
2017-09-12,47,12.20 USD,573.17 USD
2017-09-13,37,22.74 USD,841.23 USD
2017-09-14,42,20.14 USD,845.67 USD
2017-09-15,30,14.19 USD,425.59 USD
2017-09-16,34,23.06 USD,784.14 USD
2017-09-17,45,9.42 USD,423.98 USD
2017-09-18,42,23.14 USD,971.75 USD
2017-09-19,36,11.18 USD,402.52 USD
2017-09-20,51,17.50 USD,892.73 USD
2017-09-21,59,18.34 USD,1082.29 USD
2017-09-22,26,16.37 USD,425.67 USD
2017-09-23,37,33.37 USD,1234.77 USD
2017-09-24,41,12.97 USD,531.96 USD
2017-09-25,40,18.74 USD,749.73 USD
2017-09-26,59,12.89 USD,760.68 USD
2017-09-27,49,13.81 USD,676.79 USD
2017-09-28,40,14.58 USD,583.35 USD
2017-09-29,24,15.00 USD,359.94 USD
2017-09-30,18,18.37 USD,330.59 USD
2017-10-01,43,11.59 USD,498.17 USD
2017-10-02,53,15.37 USD,814.42 USD
2017-10-03,50,8.63 USD,431.40 USD
2017-10-04,47,13.63 USD,640.51 USD
2017-10-05,58,10.74 USD,623.14 USD
2017-10-06,30,31.53 USD,945.83 USD
2017-10-07,63,16.02 USD,1009.40 USD
2017-10-08,59,22.04 USD,1300.57 USD
2017-10-09,67,22.15 USD,1484.28 USD
2017-10-10,59,17.73 USD,1045.94 USD
2017-10-11,36,19.88 USD,715.79 USD
2017-10-12,48,26.05 USD,1250.28 USD
2017-10-13,31,12.89 USD,399.60 USD
2017-10-14,40,19.73 USD,789.28 USD
2017-10-15,68,17.78 USD,1209.13 USD
2017-10-16,46,20.51 USD,943.58 USD
2017-10-17,53,23.81 USD,1262.02 USD
2017-10-18,52,12.49 USD,649.69 USD
2017-10-19,46,33.07 USD,1521.24 USD
2017-10-20,45,21.50 USD,967.32 USD
2017-10-21,38,20.21 USD,768.05 USD
2017-10-22,55,16.67 USD,917.01 USD
2017-10-23,74,32.98 USD,2440.77 USD
2017-10-24,52,17.77 USD,924.27 USD
2017-10-25,46,12.98 USD,596.86 USD
2017-10-26,56,13.18 USD,738.08 USD
2017-10-27,47,36.02 USD,1692.78 USD
2017-10-28,24,15.88 USD,381.21 USD
2017-10-29,57,12.48 USD,711.08 USD
2017-10-30,59,16.27 USD,959.76 USD
2017-10-31,42,24.72 USD,1038.30 USD
2017-11-01,64,25.57 USD,1636.62 USD
2017-11-02,57,40.01 USD,2280.40 USD
2017-11-03,45,19.40 USD,872.90 USD
2017-11-04,51,25.02 USD,1275.86 USD
2017-11-05,38,31.97 USD,1214.68 USD
2017-11-06,49,8.33 USD,408.04 USD
2017-11-07,60,7.27 USD,436.14 USD
2017-11-08,61,29.31 USD,1787.95 USD
2017-11-09,66,17.11 USD,1129.37 USD
2017-11-10,45,28.69 USD,1290.90 USD
2017-11-11,72,38.29 USD,2756.87 USD
2017-11-12,58,48.27 USD,2799.76 USD
2017-11-13,63,21.45 USD,1351.39 USD
2017-11-14,48,35.28 USD,1693.45 USD
2017-11-15,58,25.69 USD,1489.74 USD
2017-11-16,46,24.28 USD,1116.65 USD
2017-11-17,56,20.26 USD,1134.80 USD
2017-11-18,89,25.28 USD,2250.18 USD
2017-11-19,97,30.94 USD,3001.27 USD
2017-11-20,52,22.70 USD,1180.29 USD
2017-11-21,65,32.01 USD,2080.44 USD
2017-11-22,67,20.04 USD,1342.97 USD
2017-11-23,58,28.55 USD,1655.92 USD
2017-11-24,62,28.77 USD,1783.99 USD
2017-11-25,73,32.35 USD,2361.36 USD
2017-11-26,85,34.95 USD,2970.75 USD
2017-11-27,48,14.03 USD,673.35 USD
2017-11-28,83,33.60 USD,2788.52 USD
2017-11-29,105,20.38 USD,2139.38 USD
2017-11-30,36,30.03 USD,1080.92 USD
2017-12-01,69,27.38 USD,1888.93 USD
2017-12-02,76,26.74 USD,2032.16 USD
2017-12-03,93,35.29 USD,3281.80 USD
2017-12-04,118,24.68 USD,2911.65 USD
2017-12-05,66,32.04 USD,2114.53 USD
2017-12-06,78,42.32 USD,3301.31 USD
2017-12-07,62,46.31 USD,2871.05 USD
2017-12-08,65,45.30 USD,2944.54 USD
2017-12-09,51,59.60 USD,3039.58 USD
2017-12-10,72,45.33 USD,3263.99 USD
2017-12-11,77,50.98 USD,3925.83 USD
2017-12-12,88,41.79 USD,3677.43 USD
2017-12-13,59,48.22 USD,2844.87 USD
2017-12-14,49,52.49 USD,2571.96 USD
2017-12-15,47,47.95 USD,2253.79 USD
2017-12-16,118,38.44 USD,4535.75 USD
2017-12-17,125,52.51 USD,6564.15 USD
2017-12-18,45,49.16 USD,2212.18 USD
2017-12-19,33,38.69 USD,1276.80 USD
2017-12-20,23,52.28 USD,1202.39 USD
2017-12-21,13,32.57 USD,423.35 USD
2017-12-22,21,44.31 USD,930.48 USD
2017-12-23,20,30.26 USD,605.22 USD
2017-12-24,13,41.65 USD,541.48 USD
2017-12-25,35,31.35 USD,1097.23 USD
2017-12-26,44,36.11 USD,1588.93 USD
2017-12-27,38,39.71 USD,1509.16 USD
2017-12-28,39,24.60 USD,959.44 USD
2017-12-29,34,34.31 USD,1166.70 USD
2017-12-30,34,26.77 USD,910.34 USD
2017-12-31,28,37.06 USD,1037.76 USD
2018-01-01,38,48.32 USD,1836.27 USD
2018-01-02,53,15.10 USD,800.13 USD
2018-01-03,50,21.94 USD,1096.78 USD
2018-01-04,47,33.88 USD,1592.52 USD
2018-01-05,38,13.15 USD,499.65 USD
2018-01-06,35,71.33 USD,2496.72 USD
2018-01-07,37,54.00 USD,1998.16 USD
2018-01-08,46,35.99 USD,1655.69 USD
2018-01-09,49,37.16 USD,1821.07 USD
2018-01-10,29,16.08 USD,466.46 USD
2018-01-11,43,19.03 USD,818.37 USD
2018-01-12,56,27.07 USD,1516.08 USD
2018-01-13,52,30.40 USD,1580.67 USD
2018-01-14,61,32.65 USD,1991.93 USD
2018-01-15,54,16.32 USD,881.11 USD
2018-01-16,53,24.29 USD,1287.31 USD
2018-01-17,76,14.13 USD,1073.94 USD
2018-01-18,47,29.59 USD,1390.79 USD
2018-01-19,49,34.71 USD,1700.83 USD
2018-01-20,53,32.98 USD,1747.93 USD
2018-01-21,68,21.70 USD,1475.48 USD
2018-01-22,64,19.27 USD,1233.10 USD
2018-01-23,43,13.75 USD,591.45 USD
2018-01-24,34,14.88 USD,506.00 USD
2018-01-25,39,13.47 USD,525.44 USD
2018-01-26,35,13.04 USD,456.24 USD
2018-01-27,73,22.51 USD,1643.00 USD
2018-01-28,66,25.71 USD,1697.08 USD
2018-01-29,55,28.08 USD,1544.15 USD
2018-01-30,42,23.54 USD,988.75 USD
2018-01-31,63,19.36 USD,1219.97 USD
2018-02-01,50,9.12 USD,455.76 USD
2018-02-02,41,20.88 USD,855.96 USD
2018-02-03,66,6.58 USD,434.35 USD
2018-02-04,72,14.56 USD,1048.43 USD
2018-02-05,56,13.24 USD,741.56 USD
2018-02-06,52,18.52 USD,963.01 USD
2018-02-07,61,13.93 USD,849.90 USD
2018-02-08,57,43.01 USD,2451.72 USD
2018-02-09,48,12.73 USD,610.84 USD
2018-02-10,35,9.55 USD,334.13 USD
2018-02-11,53,14.39 USD,762.79 USD
2018-02-12,56,17.76 USD,994.38 USD
2018-02-13,58,12.61 USD,731.37 USD
2018-02-14,54,22.21 USD,1199.22 USD
2018-02-15,47,14.44 USD,678.49 USD
2018-02-16,70,11.96 USD,837.47 USD
2018-02-17,75,12.73 USD,954.83 USD
2018-02-18,83,14.35 USD,1190.76 USD
2018-02-19,68,6.33 USD,430.49 USD
2018-02-20,57,10.73 USD,611.34 USD
2018-02-21,42,20.96 USD,880.47 USD
2018-02-22,50,25.12 USD,1255.90 USD
