This file was downloaded on February 26 2018 8:22:25 PM UTC-08:00
Keywords,green tea 
Date Range,2015-02-23 - 2018-02-22
Buyer Country: ,AU
Category: ,Tea
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-09,21,18.56 USD,389.76 USD
2016-10-10,19,12.56 USD,238.61 USD
2016-10-11,11,15.68 USD,172.45 USD
2016-10-12,25,12.17 USD,304.18 USD
2016-10-13,7,17.28 USD,120.96 USD
2016-10-14,15,11.21 USD,168.13 USD
2016-10-15,22,16.47 USD,362.38 USD
2016-10-16,29,14.14 USD,410.08 USD
2016-10-17,14,10.91 USD,152.71 USD
2016-10-18,11,10.86 USD,119.50 USD
2016-10-19,19,11.13 USD,211.52 USD
2016-10-20,13,15.77 USD,204.97 USD
2016-10-21,11,10.00 USD,110.04 USD
2016-10-22,21,11.21 USD,235.47 USD
2016-10-23,18,12.76 USD,229.72 USD
2016-10-24,21,12.52 USD,262.82 USD
2016-10-25,16,15.83 USD,253.21 USD
2016-10-26,18,12.89 USD,232.01 USD
2016-10-27,9,13.33 USD,119.98 USD
2016-10-28,11,11.02 USD,121.19 USD
2016-10-29,7,14.77 USD,103.42 USD
2016-10-30,22,10.28 USD,226.22 USD
2016-10-31,12,11.49 USD,137.82 USD
2016-11-01,16,13.57 USD,217.11 USD
2016-11-02,20,13.12 USD,262.45 USD
2016-11-03,11,12.21 USD,134.31 USD
2016-11-04,11,15.90 USD,174.91 USD
2016-11-05,20,10.38 USD,207.56 USD
2016-11-06,18,12.89 USD,231.99 USD
2016-11-07,12,7.68 USD,92.14 USD
2016-11-08,14,11.15 USD,156.12 USD
2016-11-09,18,13.41 USD,241.34 USD
2016-11-10,23,9.00 USD,206.98 USD
2016-11-11,20,9.14 USD,182.77 USD
2016-11-12,24,8.77 USD,210.51 USD
2016-11-13,21,10.83 USD,227.36 USD
2016-11-14,22,10.79 USD,237.31 USD
2016-11-15,17,13.39 USD,227.57 USD
2016-11-16,40,9.37 USD,374.81 USD
2016-11-17,21,11.63 USD,244.17 USD
2016-11-18,12,11.99 USD,143.89 USD
2016-11-19,16,11.56 USD,185.01 USD
2016-11-20,13,11.40 USD,148.16 USD
2016-11-21,16,9.70 USD,155.22 USD
2016-11-22,15,10.51 USD,157.66 USD
2016-11-23,9,11.21 USD,100.93 USD
2016-11-24,18,13.41 USD,241.31 USD
2016-11-25,16,15.61 USD,249.78 USD
2016-11-26,12,22.72 USD,272.59 USD
2016-11-27,11,10.22 USD,112.46 USD
2016-11-28,13,14.55 USD,189.19 USD
2016-11-29,18,17.66 USD,317.86 USD
2016-11-30,16,14.81 USD,236.93 USD
2016-12-01,12,11.22 USD,134.65 USD
2016-12-02,8,12.98 USD,103.87 USD
2016-12-03,12,16.23 USD,194.76 USD
2016-12-04,18,10.47 USD,188.38 USD
2016-12-05,10,11.65 USD,116.45 USD
2016-12-06,24,11.23 USD,269.47 USD
2016-12-07,17,9.85 USD,167.42 USD
2016-12-08,17,10.37 USD,176.34 USD
2016-12-09,10,9.20 USD,92.03 USD
2016-12-10,14,11.98 USD,167.72 USD
2016-12-11,17,14.96 USD,254.30 USD
2016-12-12,10,11.38 USD,113.76 USD
2016-12-13,19,16.60 USD,315.41 USD
2016-12-14,20,10.13 USD,202.52 USD
2016-12-15,7,11.11 USD,77.78 USD
2016-12-16,8,11.50 USD,91.99 USD
2016-12-17,5,12.79 USD,63.94 USD
2016-12-18,15,10.84 USD,162.56 USD
2016-12-19,11,12.74 USD,140.18 USD
2016-12-20,7,12.77 USD,89.39 USD
2016-12-21,3,13.18 USD,39.54 USD
2016-12-22,9,13.73 USD,123.57 USD
2016-12-23,8,10.71 USD,85.67 USD
2016-12-24,3,9.06 USD,27.17 USD
2016-12-25,12,9.06 USD,108.74 USD
2016-12-26,13,15.67 USD,203.70 USD
2016-12-27,13,15.98 USD,207.80 USD
2016-12-28,14,13.36 USD,187.02 USD
2016-12-29,7,10.02 USD,70.16 USD
2016-12-30,5,12.54 USD,62.72 USD
2016-12-31,14,7.60 USD,106.46 USD
2017-01-01,14,14.72 USD,206.08 USD
2017-01-02,7,11.76 USD,82.35 USD
2017-01-03,30,11.17 USD,335.12 USD
2017-01-04,13,11.50 USD,149.56 USD
2017-01-05,13,15.66 USD,203.59 USD
2017-01-06,17,13.52 USD,229.80 USD
2017-01-07,6,12.28 USD,73.68 USD
2017-01-08,9,12.62 USD,113.60 USD
2017-01-09,12,11.88 USD,142.50 USD
2017-01-10,19,11.82 USD,224.54 USD
2017-01-11,17,11.30 USD,192.08 USD
2017-01-12,16,12.30 USD,196.73 USD
2017-01-13,10,12.94 USD,129.38 USD
2017-01-14,16,10.34 USD,165.48 USD
2017-01-15,9,11.47 USD,103.26 USD
2017-01-16,20,17.38 USD,347.56 USD
2017-01-17,17,13.19 USD,224.27 USD
2017-01-18,17,14.29 USD,242.93 USD
2017-01-19,18,12.14 USD,218.53 USD
2017-01-20,8,12.61 USD,100.87 USD
2017-01-21,10,10.23 USD,102.30 USD
2017-01-22,15,10.61 USD,159.11 USD
2017-01-23,18,14.98 USD,269.66 USD
2017-01-24,19,15.74 USD,299.02 USD
2017-01-25,15,16.63 USD,249.45 USD
2017-01-26,34,9.18 USD,312.09 USD
2017-01-27,16,10.50 USD,168.00 USD
2017-01-28,8,14.67 USD,117.39 USD
2017-01-29,17,16.35 USD,277.97 USD
2017-01-30,16,17.32 USD,277.04 USD
2017-01-31,27,12.08 USD,326.26 USD
2017-02-01,16,10.29 USD,164.67 USD
2017-02-02,11,12.77 USD,140.46 USD
2017-02-03,14,10.34 USD,144.78 USD
2017-02-04,12,11.97 USD,143.63 USD
2017-02-05,26,11.37 USD,295.61 USD
2017-02-06,4,12.67 USD,50.66 USD
2017-02-07,30,11.22 USD,336.45 USD
2017-02-08,33,10.78 USD,355.67 USD
2017-02-09,10,14.95 USD,149.53 USD
2017-02-10,12,10.55 USD,126.58 USD
2017-02-11,9,10.70 USD,96.28 USD
2017-02-12,11,9.75 USD,107.26 USD
2017-02-13,12,11.47 USD,137.66 USD
2017-02-14,11,10.19 USD,112.12 USD
2017-02-15,23,13.24 USD,304.56 USD
2017-02-16,23,18.15 USD,417.41 USD
2017-02-17,10,17.86 USD,178.60 USD
2017-02-18,14,10.78 USD,150.85 USD
2017-02-19,12,12.44 USD,149.28 USD
2017-02-20,14,14.93 USD,209.04 USD
2017-02-21,24,9.77 USD,234.54 USD
2017-02-22,24,13.73 USD,329.47 USD
2017-02-23,12,8.24 USD,98.93 USD
2017-02-24,28,10.82 USD,302.90 USD
2017-02-25,14,11.99 USD,167.88 USD
2017-02-26,18,11.81 USD,212.65 USD
2017-02-27,13,14.43 USD,187.58 USD
2017-02-28,15,13.84 USD,207.56 USD
2017-03-01,11,11.79 USD,129.73 USD
2017-03-02,10,15.45 USD,154.52 USD
2017-03-03,7,19.77 USD,138.36 USD
2017-03-04,10,9.42 USD,94.21 USD
2017-03-05,16,14.17 USD,226.76 USD
2017-03-06,18,12.18 USD,219.25 USD
2017-03-07,18,17.89 USD,321.97 USD
2017-03-08,24,11.60 USD,278.45 USD
2017-03-09,20,16.36 USD,327.26 USD
2017-03-10,16,12.24 USD,195.90 USD
2017-03-11,11,10.89 USD,119.75 USD
2017-03-12,22,12.39 USD,272.64 USD
2017-03-13,24,12.56 USD,301.39 USD
2017-03-14,9,13.24 USD,119.14 USD
2017-03-15,12,12.95 USD,155.45 USD
2017-03-16,13,10.52 USD,136.80 USD
2017-03-17,11,14.17 USD,155.86 USD
2017-03-18,16,12.21 USD,195.39 USD
2017-03-19,10,12.48 USD,124.75 USD
2017-03-20,11,13.74 USD,151.11 USD
2017-03-21,24,14.28 USD,342.75 USD
2017-03-22,14,13.46 USD,188.38 USD
2017-03-23,16,13.58 USD,217.20 USD
2017-03-24,11,14.64 USD,160.99 USD
2017-03-25,13,13.26 USD,172.41 USD
2017-03-26,14,14.66 USD,205.30 USD
2017-03-27,14,14.85 USD,207.96 USD
2017-03-28,17,12.77 USD,217.13 USD
2017-03-29,6,11.43 USD,68.58 USD
2017-03-30,14,10.56 USD,147.86 USD
2017-03-31,6,12.22 USD,73.29 USD
2017-04-01,19,19.36 USD,367.89 USD
2017-04-02,21,13.60 USD,285.50 USD
2017-04-03,13,16.00 USD,207.97 USD
2017-04-04,12,13.30 USD,159.64 USD
2017-04-05,18,11.44 USD,205.87 USD
2017-04-06,35,12.63 USD,442.15 USD
2017-04-07,21,14.72 USD,309.16 USD
2017-04-08,23,11.92 USD,274.06 USD
2017-04-09,20,12.62 USD,252.33 USD
2017-04-10,21,13.71 USD,287.91 USD
2017-04-11,21,13.90 USD,291.92 USD
2017-04-12,19,11.89 USD,225.89 USD
2017-04-13,13,12.19 USD,158.46 USD
2017-04-14,9,14.27 USD,128.45 USD
2017-04-15,9,13.83 USD,124.46 USD
2017-04-16,22,14.34 USD,315.40 USD
2017-04-17,20,10.60 USD,211.95 USD
2017-04-18,14,15.92 USD,222.84 USD
2017-04-19,22,12.02 USD,264.40 USD
2017-04-20,17,16.45 USD,279.65 USD
2017-04-21,15,12.64 USD,189.63 USD
2017-04-22,18,13.48 USD,242.62 USD
2017-04-23,16,17.47 USD,279.49 USD
2017-04-24,17,11.73 USD,199.36 USD
2017-04-25,16,10.33 USD,165.34 USD
2017-04-26,16,10.76 USD,172.22 USD
2017-04-27,18,12.00 USD,216.06 USD
2017-04-28,14,15.35 USD,214.96 USD
2017-04-29,15,13.55 USD,203.23 USD
2017-04-30,24,14.02 USD,336.40 USD
2017-05-01,10,11.84 USD,118.36 USD
2017-05-02,16,11.30 USD,180.84 USD
2017-05-03,13,12.47 USD,162.16 USD
2017-05-04,16,9.70 USD,155.13 USD
2017-05-05,13,13.53 USD,175.95 USD
2017-05-06,26,10.98 USD,285.37 USD
2017-05-07,29,12.47 USD,361.49 USD
2017-05-08,24,12.61 USD,302.67 USD
2017-05-09,23,11.66 USD,268.27 USD
2017-05-10,13,19.81 USD,257.51 USD
2017-05-11,6,15.17 USD,91.04 USD
2017-05-12,25,10.25 USD,256.21 USD
2017-05-13,9,12.65 USD,113.85 USD
2017-05-14,17,12.65 USD,215.07 USD
2017-05-15,6,12.15 USD,72.88 USD
2017-05-16,13,10.82 USD,140.64 USD
2017-05-17,21,12.51 USD,262.63 USD
2017-05-18,12,12.13 USD,145.61 USD
2017-05-19,15,15.02 USD,225.37 USD
2017-05-20,13,13.12 USD,170.51 USD
2017-05-21,27,13.63 USD,368.03 USD
2017-05-22,24,13.56 USD,325.44 USD
2017-05-23,13,18.41 USD,239.39 USD
2017-05-24,19,11.78 USD,223.75 USD
2017-05-25,16,15.56 USD,248.99 USD
2017-05-26,8,10.75 USD,86.00 USD
2017-05-27,19,13.05 USD,247.97 USD
2017-05-28,16,12.03 USD,192.55 USD
2017-05-29,15,11.39 USD,170.87 USD
2017-05-30,22,12.72 USD,279.78 USD
2017-05-31,21,16.62 USD,348.95 USD
2017-06-01,12,14.14 USD,169.62 USD
2017-06-02,18,11.22 USD,201.92 USD
2017-06-03,18,14.48 USD,260.68 USD
2017-06-04,21,9.88 USD,207.55 USD
2017-06-05,15,14.55 USD,218.18 USD
2017-06-06,16,14.68 USD,234.81 USD
2017-06-07,24,14.89 USD,357.47 USD
2017-06-08,43,8.25 USD,354.86 USD
2017-06-09,12,16.60 USD,199.14 USD
2017-06-10,20,14.15 USD,283.09 USD
2017-06-11,12,12.14 USD,145.68 USD
2017-06-12,22,12.55 USD,276.17 USD
2017-06-13,19,10.26 USD,195.03 USD
2017-06-14,12,12.04 USD,144.42 USD
2017-06-15,20,15.19 USD,303.70 USD
2017-06-16,11,14.06 USD,154.68 USD
2017-06-17,18,15.49 USD,278.83 USD
2017-06-18,16,13.73 USD,219.71 USD
2017-06-19,21,11.42 USD,239.72 USD
2017-06-20,21,12.61 USD,264.90 USD
2017-06-21,12,15.72 USD,188.67 USD
2017-06-22,14,11.91 USD,166.77 USD
2017-06-23,9,15.21 USD,136.93 USD
2017-06-24,7,16.43 USD,114.98 USD
2017-06-25,20,14.26 USD,285.28 USD
2017-06-26,21,14.66 USD,307.85 USD
2017-06-27,22,10.27 USD,226.04 USD
2017-06-28,20,13.02 USD,260.45 USD
2017-06-29,10,12.64 USD,126.40 USD
2017-06-30,10,11.49 USD,114.91 USD
2017-07-01,10,11.01 USD,110.10 USD
2017-07-02,17,12.57 USD,213.70 USD
2017-07-03,15,12.98 USD,194.71 USD
2017-07-04,30,13.11 USD,393.35 USD
2017-07-05,26,16.84 USD,437.76 USD
2017-07-06,17,11.50 USD,195.49 USD
2017-07-07,41,7.80 USD,319.97 USD
2017-07-08,21,10.64 USD,223.38 USD
2017-07-09,9,12.65 USD,113.85 USD
2017-07-10,21,12.24 USD,257.09 USD
2017-07-11,12,15.64 USD,187.66 USD
2017-07-12,24,14.63 USD,351.19 USD
2017-07-13,20,12.53 USD,250.67 USD
2017-07-14,16,18.59 USD,297.51 USD
2017-07-15,21,12.25 USD,257.22 USD
2017-07-16,41,7.27 USD,298.21 USD
2017-07-17,23,18.07 USD,415.62 USD
2017-07-18,15,12.05 USD,180.82 USD
2017-07-19,27,14.23 USD,384.20 USD
2017-07-20,9,13.81 USD,124.25 USD
2017-07-21,14,12.87 USD,180.14 USD
2017-07-22,12,10.87 USD,130.49 USD
2017-07-23,15,15.10 USD,226.49 USD
2017-07-24,19,12.67 USD,240.77 USD
2017-07-25,11,12.94 USD,142.32 USD
2017-07-26,16,9.59 USD,153.39 USD
2017-07-27,12,14.40 USD,172.82 USD
2017-07-28,13,15.01 USD,195.08 USD
2017-07-29,12,17.52 USD,210.18 USD
2017-07-30,16,16.58 USD,265.30 USD
2017-07-31,19,23.90 USD,454.15 USD
2017-08-01,16,12.71 USD,203.43 USD
2017-08-02,45,7.80 USD,351.16 USD
2017-08-03,13,20.46 USD,265.93 USD
2017-08-04,17,11.33 USD,192.65 USD
2017-08-05,18,13.26 USD,238.65 USD
2017-08-06,19,11.91 USD,226.35 USD
2017-08-07,21,15.87 USD,333.22 USD
2017-08-08,19,12.97 USD,246.45 USD
2017-08-09,23,16.87 USD,387.97 USD
2017-08-10,16,12.62 USD,201.90 USD
2017-08-11,16,13.65 USD,218.39 USD
2017-08-12,21,10.81 USD,226.96 USD
2017-08-13,26,13.92 USD,361.97 USD
2017-08-14,14,14.29 USD,199.99 USD
2017-08-15,16,13.77 USD,220.34 USD
2017-08-16,27,14.53 USD,392.32 USD
2017-08-17,19,14.29 USD,271.56 USD
2017-08-18,14,17.87 USD,250.15 USD
2017-08-19,14,13.63 USD,190.78 USD
2017-08-20,19,19.10 USD,362.98 USD
2017-08-21,14,12.57 USD,175.99 USD
2017-08-22,10,13.81 USD,138.09 USD
2017-08-23,21,13.78 USD,289.33 USD
2017-08-24,33,5.57 USD,183.84 USD
2017-08-25,14,12.52 USD,175.33 USD
2017-08-26,13,16.99 USD,220.83 USD
2017-08-27,26,15.46 USD,401.92 USD
2017-08-28,14,11.59 USD,162.30 USD
2017-08-29,15,13.76 USD,206.40 USD
2017-08-30,10,17.75 USD,177.51 USD
2017-08-31,17,15.49 USD,263.30 USD
2017-09-01,16,14.32 USD,229.10 USD
2017-09-02,19,16.37 USD,310.99 USD
2017-09-03,11,11.54 USD,126.91 USD
2017-09-04,24,12.47 USD,299.28 USD
2017-09-05,14,11.86 USD,166.05 USD
2017-09-06,13,14.05 USD,182.59 USD
2017-09-07,21,16.31 USD,342.57 USD
2017-09-08,13,13.33 USD,173.32 USD
2017-09-09,12,15.17 USD,182.07 USD
2017-09-10,19,14.59 USD,277.28 USD
2017-09-11,11,18.15 USD,199.62 USD
2017-09-12,16,16.57 USD,265.18 USD
2017-09-13,17,18.81 USD,319.78 USD
2017-09-14,13,15.86 USD,206.19 USD
2017-09-15,15,15.99 USD,239.91 USD
2017-09-16,13,12.05 USD,156.60 USD
2017-09-17,17,13.35 USD,226.96 USD
2017-09-18,8,22.05 USD,176.38 USD
2017-09-19,22,12.88 USD,283.25 USD
2017-09-20,10,14.62 USD,146.20 USD
2017-09-21,35,14.67 USD,513.31 USD
2017-09-22,7,9.24 USD,64.67 USD
2017-09-23,55,4.07 USD,223.76 USD
2017-09-24,14,13.99 USD,195.80 USD
2017-09-25,18,17.15 USD,308.64 USD
2017-09-26,16,13.07 USD,209.06 USD
2017-09-27,13,20.12 USD,261.51 USD
2017-09-28,14,11.12 USD,155.67 USD
2017-09-29,12,16.14 USD,193.62 USD
2017-09-30,16,12.66 USD,202.54 USD
2017-10-01,14,15.14 USD,211.93 USD
2017-10-02,10,23.52 USD,235.19 USD
2017-10-03,16,12.31 USD,196.98 USD
2017-10-04,18,12.47 USD,224.38 USD
2017-10-05,9,13.67 USD,122.99 USD
2017-10-06,13,13.79 USD,179.30 USD
2017-10-07,14,16.20 USD,226.74 USD
2017-10-08,9,18.35 USD,165.16 USD
2017-10-09,24,12.98 USD,311.53 USD
2017-10-10,16,12.12 USD,193.93 USD
2017-10-11,15,14.66 USD,219.96 USD
2017-10-12,16,11.80 USD,188.85 USD
2017-10-13,17,15.31 USD,260.19 USD
2017-10-14,17,15.40 USD,261.81 USD
2017-10-15,18,14.00 USD,251.93 USD
2017-10-16,18,12.65 USD,227.71 USD
2017-10-17,19,17.89 USD,339.89 USD
2017-10-18,20,13.47 USD,269.33 USD
2017-10-19,23,11.96 USD,275.19 USD
2017-10-20,21,8.05 USD,169.09 USD
2017-10-21,15,13.05 USD,195.74 USD
2017-10-22,26,13.55 USD,352.40 USD
2017-10-23,21,13.26 USD,278.56 USD
2017-10-24,11,10.84 USD,119.28 USD
2017-10-25,11,17.45 USD,191.94 USD
2017-10-26,11,10.67 USD,117.33 USD
2017-10-27,14,10.88 USD,152.26 USD
2017-10-28,10,12.76 USD,127.56 USD
2017-10-29,18,15.19 USD,273.37 USD
2017-10-30,12,12.32 USD,147.83 USD
2017-10-31,17,10.75 USD,182.67 USD
2017-11-01,36,8.23 USD,296.27 USD
2017-11-02,11,10.81 USD,118.92 USD
2017-11-03,6,13.62 USD,81.72 USD
2017-11-04,10,13.56 USD,135.55 USD
2017-11-05,19,12.22 USD,232.15 USD
2017-11-06,16,16.45 USD,263.14 USD
2017-11-07,17,13.59 USD,230.99 USD
2017-11-08,11,12.15 USD,133.66 USD
2017-11-09,7,16.59 USD,116.10 USD
2017-11-10,14,13.06 USD,182.78 USD
2017-11-11,12,12.96 USD,155.51 USD
2017-11-12,21,15.76 USD,330.99 USD
2017-11-13,15,17.98 USD,269.71 USD
2017-11-14,15,16.89 USD,253.36 USD
2017-11-15,12,13.87 USD,166.48 USD
2017-11-16,15,12.34 USD,185.06 USD
2017-11-17,8,12.59 USD,100.70 USD
2017-11-18,17,14.86 USD,252.68 USD
2017-11-19,18,14.24 USD,256.37 USD
2017-11-20,18,17.20 USD,309.61 USD
2017-11-21,16,19.69 USD,315.10 USD
2017-11-22,18,23.12 USD,416.22 USD
2017-11-23,14,18.43 USD,258.01 USD
2017-11-24,7,16.70 USD,116.90 USD
2017-11-25,13,11.97 USD,155.61 USD
2017-11-26,16,14.36 USD,229.83 USD
2017-11-27,8,12.48 USD,99.83 USD
2017-11-28,13,18.81 USD,244.57 USD
2017-11-29,16,14.99 USD,239.89 USD
2017-11-30,20,12.39 USD,247.70 USD
2017-12-01,15,17.08 USD,256.20 USD
2017-12-02,11,10.45 USD,114.98 USD
2017-12-03,12,12.11 USD,145.32 USD
2017-12-04,12,13.56 USD,162.76 USD
2017-12-05,20,11.46 USD,229.18 USD
2017-12-06,17,13.48 USD,229.15 USD
2017-12-07,15,20.79 USD,311.78 USD
2017-12-08,12,16.65 USD,199.79 USD
2017-12-09,9,12.88 USD,115.93 USD
2017-12-10,18,11.81 USD,212.62 USD
2017-12-11,12,21.77 USD,261.26 USD
2017-12-12,15,12.75 USD,191.24 USD
2017-12-13,9,15.63 USD,140.63 USD
2017-12-14,12,16.33 USD,195.91 USD
2017-12-15,14,10.74 USD,150.40 USD
2017-12-16,19,15.91 USD,302.25 USD
2017-12-17,11,14.29 USD,157.20 USD
2017-12-18,11,13.45 USD,147.90 USD
2017-12-19,6,9.01 USD,54.07 USD
2017-12-20,12,12.72 USD,152.66 USD
2017-12-21,3,13.23 USD,39.69 USD
2017-12-22,11,21.51 USD,236.66 USD
2017-12-23,2,12.91 USD,25.81 USD
2017-12-24,5,13.70 USD,68.49 USD
2017-12-25,6,12.10 USD,72.59 USD
2017-12-26,18,13.29 USD,239.22 USD
2017-12-27,15,17.15 USD,257.27 USD
2017-12-28,16,8.88 USD,142.04 USD
2017-12-29,8,13.33 USD,106.61 USD
2017-12-30,8,14.92 USD,119.35 USD
2017-12-31,14,11.90 USD,166.55 USD
2018-01-01,27,11.82 USD,319.05 USD
2018-01-02,5,19.78 USD,98.92 USD
2018-01-03,18,14.53 USD,261.60 USD
2018-01-04,14,11.30 USD,158.22 USD
2018-01-05,12,11.79 USD,141.44 USD
2018-01-06,19,14.43 USD,274.22 USD
2018-01-07,22,13.45 USD,295.79 USD
2018-01-08,4,14.69 USD,58.76 USD
2018-01-09,26,9.49 USD,246.75 USD
2018-01-10,11,14.91 USD,164.05 USD
2018-01-11,3,8.62 USD,25.85 USD
2018-01-12,12,12.45 USD,149.40 USD
2018-01-13,8,18.60 USD,148.81 USD
2018-01-14,26,11.43 USD,297.15 USD
2018-01-15,13,11.38 USD,147.94 USD
2018-01-16,25,13.71 USD,342.67 USD
2018-01-17,8,19.65 USD,157.22 USD
2018-01-18,9,14.77 USD,132.92 USD
2018-01-19,14,15.47 USD,216.56 USD
2018-01-20,22,10.96 USD,241.07 USD
2018-01-21,18,15.45 USD,278.03 USD
2018-01-22,15,12.91 USD,193.71 USD
2018-01-23,10,22.52 USD,225.15 USD
2018-01-24,11,14.37 USD,158.06 USD
2018-01-25,22,11.83 USD,260.35 USD
2018-01-26,13,18.95 USD,246.41 USD
2018-01-27,10,21.52 USD,215.18 USD
2018-01-28,16,12.96 USD,207.28 USD
2018-01-29,13,12.89 USD,167.60 USD
2018-01-30,21,17.68 USD,371.33 USD
2018-01-31,7,12.18 USD,85.26 USD
2018-02-01,19,13.88 USD,263.68 USD
2018-02-02,12,15.53 USD,186.32 USD
2018-02-03,19,19.66 USD,373.49 USD
2018-02-04,21,13.13 USD,275.69 USD
2018-02-05,21,13.01 USD,273.14 USD
2018-02-06,18,17.60 USD,316.75 USD
2018-02-07,16,13.47 USD,215.47 USD
2018-02-08,12,14.66 USD,175.93 USD
2018-02-09,12,12.13 USD,145.50 USD
2018-02-10,11,12.05 USD,132.58 USD
2018-02-11,10,13.64 USD,136.41 USD
2018-02-12,17,20.50 USD,348.48 USD
2018-02-13,11,12.06 USD,132.62 USD
2018-02-14,13,14.55 USD,189.12 USD
2018-02-15,9,19.84 USD,178.52 USD
2018-02-16,11,18.05 USD,198.52 USD
2018-02-17,10,26.56 USD,265.58 USD
2018-02-18,11,12.13 USD,133.46 USD
2018-02-19,21,15.80 USD,331.85 USD
2018-02-20,23,12.58 USD,289.41 USD
2018-02-21,9,14.52 USD,130.68 USD
2018-02-22,14,9.29 USD,130.03 USD
