This file was downloaded on February 26 2018 5:39:00 PM UTC-08:00
Keywords,chocolate
Date Range,2015-02-23 - 2018-02-22
Buyer Country: ,AU
Category: ,Chocolate, Sweets
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-28,75,21.99 USD,1649.10 USD
2016-09-29,76,20.37 USD,1548.08 USD
2016-09-30,42,16.09 USD,675.87 USD
2016-10-01,36,20.40 USD,734.57 USD
2016-10-02,65,21.02 USD,1366.40 USD
2016-10-03,73,20.22 USD,1476.03 USD
2016-10-04,57,20.39 USD,1162.23 USD
2016-10-05,64,20.37 USD,1303.72 USD
2016-10-06,35,19.67 USD,688.50 USD
2016-10-07,42,18.19 USD,763.91 USD
2016-10-08,44,17.88 USD,786.76 USD
2016-10-09,59,19.76 USD,1165.73 USD
2016-10-10,56,20.61 USD,1154.00 USD
2016-10-11,77,17.40 USD,1339.71 USD
2016-10-12,56,17.45 USD,977.17 USD
2016-10-13,49,22.13 USD,1084.22 USD
2016-10-14,53,17.96 USD,951.70 USD
2016-10-15,45,19.12 USD,860.59 USD
2016-10-16,66,20.79 USD,1372.46 USD
2016-10-17,54,16.88 USD,911.40 USD
2016-10-18,61,16.30 USD,994.54 USD
2016-10-19,72,18.44 USD,1327.76 USD
2016-10-20,81,14.45 USD,1170.55 USD
2016-10-21,82,22.99 USD,1884.97 USD
2016-10-22,69,17.71 USD,1222.30 USD
2016-10-23,77,17.86 USD,1375.41 USD
2016-10-24,64,22.27 USD,1425.17 USD
2016-10-25,60,18.98 USD,1138.72 USD
2016-10-26,76,19.80 USD,1504.83 USD
2016-10-27,34,24.16 USD,821.51 USD
2016-10-28,47,19.88 USD,934.29 USD
2016-10-29,57,18.61 USD,1060.64 USD
2016-10-30,67,17.73 USD,1187.97 USD
2016-10-31,72,15.43 USD,1110.73 USD
2016-11-01,54,14.80 USD,799.43 USD
2016-11-02,73,19.02 USD,1388.56 USD
2016-11-03,87,15.40 USD,1339.39 USD
2016-11-04,39,19.59 USD,764.15 USD
2016-11-05,53,21.35 USD,1131.68 USD
2016-11-06,79,19.22 USD,1518.71 USD
2016-11-07,103,16.96 USD,1746.71 USD
2016-11-08,84,18.56 USD,1559.17 USD
2016-11-09,94,16.30 USD,1531.81 USD
2016-11-10,55,15.25 USD,838.56 USD
2016-11-11,57,20.24 USD,1153.50 USD
2016-11-12,31,20.66 USD,640.45 USD
2016-11-13,102,20.18 USD,2057.89 USD
2016-11-14,64,15.28 USD,977.94 USD
2016-11-15,99,17.33 USD,1715.37 USD
2016-11-16,73,19.12 USD,1395.84 USD
2016-11-17,60,18.99 USD,1139.56 USD
2016-11-18,78,15.64 USD,1219.94 USD
2016-11-19,73,17.03 USD,1242.85 USD
2016-11-20,86,18.73 USD,1610.46 USD
2016-11-21,83,14.34 USD,1189.84 USD
2016-11-22,92,15.29 USD,1406.96 USD
2016-11-23,95,20.67 USD,1964.04 USD
2016-11-24,83,15.72 USD,1304.83 USD
2016-11-25,82,20.21 USD,1657.18 USD
2016-11-26,92,16.63 USD,1530.31 USD
2016-11-27,128,19.09 USD,2443.78 USD
2016-11-28,124,16.94 USD,2099.94 USD
2016-11-29,149,18.09 USD,2694.68 USD
2016-11-30,132,16.54 USD,2183.77 USD
2016-12-01,65,19.11 USD,1242.40 USD
2016-12-02,74,18.48 USD,1367.22 USD
2016-12-03,80,16.04 USD,1282.93 USD
2016-12-04,86,22.95 USD,1973.93 USD
2016-12-05,111,20.44 USD,2268.53 USD
2016-12-06,87,20.57 USD,1789.48 USD
2016-12-07,68,18.17 USD,1235.75 USD
2016-12-08,96,17.40 USD,1670.73 USD
2016-12-09,73,13.28 USD,969.24 USD
2016-12-10,84,15.22 USD,1278.74 USD
2016-12-11,99,21.27 USD,2105.25 USD
2016-12-12,98,19.87 USD,1947.21 USD
2016-12-13,84,19.96 USD,1676.74 USD
2016-12-14,115,15.23 USD,1751.29 USD
2016-12-15,75,19.92 USD,1494.33 USD
2016-12-16,55,17.68 USD,972.45 USD
2016-12-17,50,19.69 USD,984.47 USD
2016-12-18,40,17.94 USD,717.52 USD
2016-12-19,52,18.45 USD,959.25 USD
2016-12-20,49,14.45 USD,707.81 USD
2016-12-21,15,22.11 USD,331.61 USD
2016-12-22,17,15.20 USD,258.40 USD
2016-12-23,11,16.47 USD,181.14 USD
2016-12-24,9,13.44 USD,120.98 USD
2016-12-25,11,30.23 USD,332.49 USD
2016-12-26,21,20.73 USD,435.25 USD
2016-12-27,26,15.03 USD,390.84 USD
2016-12-28,36,18.33 USD,659.73 USD
2016-12-29,22,14.63 USD,321.88 USD
2016-12-30,11,16.66 USD,183.30 USD
2016-12-31,24,18.04 USD,432.88 USD
2017-01-01,21,19.75 USD,414.79 USD
2017-01-02,34,21.96 USD,746.66 USD
2017-01-03,34,21.70 USD,737.91 USD
2017-01-04,45,20.28 USD,912.76 USD
2017-01-05,37,19.60 USD,725.10 USD
2017-01-06,29,16.38 USD,474.93 USD
2017-01-07,41,12.74 USD,522.49 USD
2017-01-08,43,16.31 USD,701.43 USD
2017-01-09,43,21.00 USD,902.98 USD
2017-01-10,43,15.88 USD,682.70 USD
2017-01-11,47,18.12 USD,851.75 USD
2017-01-12,59,14.84 USD,875.49 USD
2017-01-13,32,17.68 USD,565.69 USD
2017-01-14,29,17.34 USD,502.78 USD
2017-01-15,42,20.57 USD,863.73 USD
2017-01-16,63,17.68 USD,1113.86 USD
2017-01-17,39,19.45 USD,758.43 USD
2017-01-18,34,16.80 USD,571.05 USD
2017-01-19,42,23.34 USD,980.34 USD
2017-01-20,33,15.29 USD,504.51 USD
2017-01-21,45,19.83 USD,892.26 USD
2017-01-22,43,12.98 USD,558.34 USD
2017-01-23,49,15.11 USD,740.45 USD
2017-01-24,48,23.28 USD,1117.62 USD
2017-01-25,32,20.57 USD,658.37 USD
2017-01-26,42,13.89 USD,583.23 USD
2017-01-27,61,15.20 USD,927.48 USD
2017-01-28,41,20.45 USD,838.56 USD
2017-01-29,61,15.03 USD,916.64 USD
2017-01-30,49,17.87 USD,875.69 USD
2017-01-31,66,20.64 USD,1362.38 USD
2017-02-01,61,19.81 USD,1208.35 USD
2017-02-02,55,16.71 USD,919.04 USD
2017-02-03,48,23.41 USD,1123.79 USD
2017-02-04,34,18.66 USD,634.29 USD
2017-02-05,61,17.96 USD,1095.57 USD
2017-02-06,53,19.20 USD,1017.81 USD
2017-02-07,68,18.41 USD,1251.72 USD
2017-02-08,47,19.56 USD,919.48 USD
2017-02-09,57,15.38 USD,876.56 USD
2017-02-10,32,17.75 USD,568.12 USD
2017-02-11,74,13.36 USD,988.97 USD
2017-02-12,60,20.31 USD,1218.33 USD
2017-02-13,49,22.73 USD,1113.57 USD
2017-02-14,56,18.41 USD,1030.74 USD
2017-02-15,43,13.24 USD,569.42 USD
2017-02-16,67,22.67 USD,1518.94 USD
2017-02-17,40,18.18 USD,727.12 USD
2017-02-18,45,14.14 USD,636.44 USD
2017-02-19,66,17.36 USD,1145.94 USD
2017-02-20,65,19.24 USD,1250.70 USD
2017-02-21,42,18.15 USD,762.47 USD
2017-02-22,40,21.47 USD,858.62 USD
2017-02-23,32,15.90 USD,508.89 USD
2017-02-24,24,27.53 USD,660.75 USD
2017-02-25,41,23.66 USD,969.89 USD
2017-02-26,54,14.62 USD,789.29 USD
2017-02-27,45,20.87 USD,939.20 USD
2017-02-28,63,20.28 USD,1277.88 USD
2017-03-01,46,19.09 USD,877.96 USD
2017-03-02,48,17.24 USD,827.57 USD
2017-03-03,37,23.63 USD,874.23 USD
2017-03-04,33,19.09 USD,629.83 USD
2017-03-05,48,18.47 USD,886.70 USD
2017-03-06,50,14.29 USD,714.42 USD
2017-03-07,52,22.76 USD,1183.69 USD
2017-03-08,45,30.10 USD,1354.30 USD
2017-03-09,31,24.25 USD,751.74 USD
2017-03-10,36,18.40 USD,662.28 USD
2017-03-11,60,20.00 USD,1200.11 USD
2017-03-12,103,13.42 USD,1382.00 USD
2017-03-13,53,17.50 USD,927.54 USD
2017-03-14,45,19.30 USD,868.70 USD
2017-03-15,69,19.29 USD,1331.16 USD
2017-03-16,61,18.79 USD,1146.40 USD
2017-03-17,39,15.13 USD,590.07 USD
2017-03-18,61,12.50 USD,762.27 USD
2017-03-19,29,17.20 USD,498.75 USD
2017-03-20,96,17.19 USD,1650.17 USD
2017-03-21,96,16.47 USD,1580.98 USD
2017-03-22,52,15.65 USD,813.68 USD
2017-03-23,62,18.19 USD,1127.81 USD
2017-03-24,44,17.50 USD,770.02 USD
2017-03-25,50,14.65 USD,732.63 USD
2017-03-26,63,19.57 USD,1232.98 USD
2017-03-27,63,14.72 USD,927.39 USD
2017-03-28,78,16.96 USD,1322.62 USD
2017-03-29,82,15.37 USD,1260.70 USD
2017-03-30,60,15.63 USD,938.07 USD
2017-03-31,51,16.53 USD,843.21 USD
2017-04-01,57,14.89 USD,848.77 USD
2017-04-02,87,23.90 USD,2078.97 USD
2017-04-03,64,17.59 USD,1125.67 USD
2017-04-04,70,18.97 USD,1327.89 USD
2017-04-05,81,17.37 USD,1406.77 USD
2017-04-06,56,18.78 USD,1051.90 USD
2017-04-07,51,19.91 USD,1015.66 USD
2017-04-08,61,17.85 USD,1088.80 USD
2017-04-09,88,17.46 USD,1536.12 USD
2017-04-10,66,16.99 USD,1121.30 USD
2017-04-11,79,15.57 USD,1230.24 USD
2017-04-12,59,19.98 USD,1179.06 USD
2017-04-13,39,14.82 USD,578.13 USD
2017-04-14,35,15.65 USD,547.90 USD
2017-04-15,32,23.62 USD,755.90 USD
2017-04-16,61,16.29 USD,993.46 USD
2017-04-17,51,21.61 USD,1102.15 USD
2017-04-18,118,22.88 USD,2699.74 USD
2017-04-19,66,21.46 USD,1416.48 USD
2017-04-20,64,17.61 USD,1126.76 USD
2017-04-21,33,16.67 USD,550.13 USD
2017-04-22,50,16.71 USD,835.66 USD
2017-04-23,80,16.54 USD,1322.80 USD
2017-04-24,42,17.26 USD,724.85 USD
2017-04-25,48,20.06 USD,963.11 USD
2017-04-26,56,19.04 USD,1066.46 USD
2017-04-27,58,22.22 USD,1288.60 USD
2017-04-28,32,22.01 USD,704.35 USD
2017-04-29,58,15.25 USD,884.34 USD
2017-04-30,78,18.56 USD,1447.45 USD
2017-05-01,61,17.22 USD,1050.32 USD
2017-05-02,66,23.22 USD,1532.68 USD
2017-05-03,59,23.79 USD,1403.32 USD
2017-05-04,52,19.60 USD,1019.09 USD
2017-05-05,46,19.79 USD,910.36 USD
2017-05-06,70,17.54 USD,1227.77 USD
2017-05-07,78,23.59 USD,1840.38 USD
2017-05-08,80,20.58 USD,1646.16 USD
2017-05-09,70,17.01 USD,1190.80 USD
2017-05-10,98,22.86 USD,2240.56 USD
2017-05-11,95,15.28 USD,1451.40 USD
2017-05-12,51,14.63 USD,746.26 USD
2017-05-13,43,22.08 USD,949.44 USD
2017-05-14,107,13.88 USD,1485.35 USD
2017-05-15,65,17.84 USD,1159.79 USD
2017-05-16,65,16.63 USD,1080.94 USD
2017-05-17,62,15.00 USD,929.84 USD
2017-05-18,62,15.41 USD,955.69 USD
2017-05-19,55,17.47 USD,960.66 USD
2017-05-20,42,21.10 USD,886.00 USD
2017-05-21,58,20.21 USD,1172.37 USD
2017-05-22,62,16.13 USD,1000.00 USD
2017-05-23,43,18.78 USD,807.57 USD
2017-05-24,52,20.88 USD,1085.69 USD
2017-05-25,51,17.12 USD,873.33 USD
2017-05-26,69,13.48 USD,929.91 USD
2017-05-27,53,14.24 USD,754.74 USD
2017-05-28,44,21.61 USD,950.90 USD
2017-05-29,86,13.83 USD,1189.12 USD
2017-05-30,57,13.94 USD,794.54 USD
2017-05-31,38,20.14 USD,765.50 USD
2017-06-01,53,18.58 USD,984.87 USD
2017-06-02,42,15.67 USD,658.00 USD
2017-06-03,52,17.13 USD,890.90 USD
2017-06-04,83,18.53 USD,1538.28 USD
2017-06-05,63,18.42 USD,1160.63 USD
2017-06-06,54,17.24 USD,931.21 USD
2017-06-07,65,18.78 USD,1220.71 USD
2017-06-08,72,16.49 USD,1187.04 USD
2017-06-09,32,19.83 USD,634.69 USD
2017-06-10,59,14.86 USD,876.63 USD
2017-06-11,51,16.36 USD,834.18 USD
2017-06-12,52,14.58 USD,758.36 USD
2017-06-13,60,22.36 USD,1341.52 USD
2017-06-14,81,16.23 USD,1314.93 USD
2017-06-15,75,18.98 USD,1423.57 USD
2017-06-16,30,22.18 USD,665.34 USD
2017-06-17,32,22.35 USD,715.15 USD
2017-06-18,69,20.83 USD,1436.97 USD
2017-06-19,66,17.79 USD,1174.25 USD
2017-06-20,56,19.53 USD,1093.62 USD
2017-06-21,76,14.96 USD,1137.11 USD
2017-06-22,62,22.29 USD,1381.78 USD
2017-06-23,28,20.78 USD,581.94 USD
2017-06-24,47,18.37 USD,863.28 USD
2017-06-25,48,18.37 USD,881.99 USD
2017-06-26,55,24.45 USD,1344.61 USD
2017-06-27,69,20.44 USD,1410.04 USD
2017-06-28,70,17.97 USD,1257.61 USD
2017-06-29,55,16.06 USD,883.52 USD
2017-06-30,32,15.51 USD,496.39 USD
2017-07-01,45,20.90 USD,940.34 USD
2017-07-02,46,19.92 USD,916.26 USD
2017-07-03,75,22.06 USD,1654.81 USD
2017-07-04,62,21.43 USD,1328.65 USD
2017-07-05,83,16.51 USD,1370.16 USD
2017-07-06,61,17.81 USD,1086.64 USD
2017-07-07,24,21.12 USD,506.96 USD
2017-07-08,51,19.41 USD,990.02 USD
2017-07-09,55,18.78 USD,1032.82 USD
2017-07-10,95,17.10 USD,1624.36 USD
2017-07-11,63,18.61 USD,1172.17 USD
2017-07-12,67,21.75 USD,1457.43 USD
2017-07-13,61,20.43 USD,1246.08 USD
2017-07-14,64,18.44 USD,1180.44 USD
2017-07-15,41,24.09 USD,987.72 USD
2017-07-16,68,20.99 USD,1427.56 USD
2017-07-17,89,17.97 USD,1598.89 USD
2017-07-18,60,21.09 USD,1265.50 USD
2017-07-19,104,15.61 USD,1623.05 USD
2017-07-20,70,21.02 USD,1471.54 USD
2017-07-21,53,21.84 USD,1157.49 USD
2017-07-22,59,18.73 USD,1105.15 USD
2017-07-23,69,14.43 USD,995.77 USD
2017-07-24,61,23.94 USD,1460.06 USD
2017-07-25,61,21.66 USD,1321.44 USD
2017-07-26,77,19.28 USD,1484.40 USD
2017-07-27,65,19.14 USD,1244.13 USD
2017-07-28,48,20.71 USD,994.22 USD
2017-07-29,69,19.19 USD,1324.12 USD
2017-07-30,47,20.50 USD,963.72 USD
2017-07-31,109,14.30 USD,1558.16 USD
2017-08-01,68,19.47 USD,1323.97 USD
2017-08-02,70,19.15 USD,1340.41 USD
2017-08-03,58,21.46 USD,1244.82 USD
2017-08-04,45,22.86 USD,1028.67 USD
2017-08-05,52,21.73 USD,1129.88 USD
2017-08-06,57,16.92 USD,964.35 USD
2017-08-07,95,16.57 USD,1573.84 USD
2017-08-08,89,16.25 USD,1446.05 USD
2017-08-09,125,16.40 USD,2049.70 USD
2017-08-10,91,15.33 USD,1394.59 USD
2017-08-11,85,19.74 USD,1678.24 USD
2017-08-12,53,14.99 USD,794.24 USD
2017-08-13,113,17.80 USD,2011.87 USD
2017-08-14,74,17.19 USD,1271.95 USD
2017-08-15,98,14.08 USD,1379.49 USD
2017-08-16,74,22.45 USD,1661.16 USD
2017-08-17,93,14.95 USD,1389.92 USD
2017-08-18,60,21.04 USD,1262.50 USD
2017-08-19,46,21.32 USD,980.92 USD
2017-08-20,75,19.98 USD,1498.60 USD
2017-08-21,84,21.68 USD,1821.31 USD
2017-08-22,30,18.36 USD,550.75 USD
2017-08-23,101,18.03 USD,1821.44 USD
2017-08-24,71,18.50 USD,1313.59 USD
2017-08-25,42,18.26 USD,766.71 USD
2017-08-26,57,20.14 USD,1147.78 USD
2017-08-27,74,17.43 USD,1290.15 USD
2017-08-28,54,25.20 USD,1361.00 USD
2017-08-29,54,16.54 USD,893.30 USD
2017-08-30,91,15.01 USD,1365.96 USD
2017-08-31,67,23.15 USD,1551.23 USD
2017-09-01,57,17.31 USD,986.50 USD
2017-09-02,54,18.91 USD,1021.20 USD
2017-09-03,85,16.01 USD,1360.74 USD
2017-09-04,73,21.52 USD,1570.82 USD
2017-09-05,86,15.94 USD,1370.59 USD
2017-09-06,63,20.95 USD,1320.10 USD
2017-09-07,68,19.65 USD,1336.28 USD
2017-09-08,55,17.22 USD,947.20 USD
2017-09-09,64,13.88 USD,888.36 USD
2017-09-10,58,22.66 USD,1314.54 USD
2017-09-11,85,18.79 USD,1597.19 USD
2017-09-12,73,19.07 USD,1392.40 USD
2017-09-13,84,17.26 USD,1449.44 USD
2017-09-14,81,14.99 USD,1214.36 USD
2017-09-15,81,13.95 USD,1129.97 USD
2017-09-16,41,20.58 USD,843.86 USD
2017-09-17,66,22.79 USD,1504.44 USD
2017-09-18,75,23.31 USD,1748.20 USD
2017-09-19,115,15.92 USD,1831.20 USD
2017-09-20,62,22.92 USD,1420.81 USD
2017-09-21,77,54.32 USD,4182.77 USD
2017-09-22,58,17.86 USD,1035.71 USD
2017-09-23,44,14.67 USD,645.46 USD
2017-09-24,73,16.39 USD,1196.81 USD
2017-09-25,73,20.75 USD,1514.44 USD
2017-09-26,47,20.08 USD,943.60 USD
2017-09-27,65,22.06 USD,1434.09 USD
2017-09-28,55,20.88 USD,1148.21 USD
2017-09-29,46,17.33 USD,797.36 USD
2017-09-30,56,15.12 USD,846.71 USD
2017-10-01,48,21.19 USD,1017.12 USD
2017-10-02,56,22.16 USD,1241.03 USD
2017-10-03,65,18.74 USD,1217.87 USD
2017-10-04,74,23.33 USD,1726.61 USD
2017-10-05,85,14.41 USD,1225.26 USD
2017-10-06,65,17.55 USD,1140.57 USD
2017-10-07,37,22.58 USD,835.31 USD
2017-10-08,60,19.44 USD,1166.54 USD
2017-10-09,52,17.96 USD,933.78 USD
2017-10-10,70,19.80 USD,1386.12 USD
2017-10-11,55,24.99 USD,1374.71 USD
2017-10-12,77,16.79 USD,1292.92 USD
2017-10-13,43,23.99 USD,1031.67 USD
2017-10-14,76,14.02 USD,1065.79 USD
2017-10-15,48,21.23 USD,1018.80 USD
2017-10-16,41,16.06 USD,658.41 USD
2017-10-17,83,18.84 USD,1563.95 USD
2017-10-18,83,17.10 USD,1419.02 USD
2017-10-19,52,16.50 USD,857.91 USD
2017-10-20,68,16.54 USD,1124.40 USD
2017-10-21,72,15.45 USD,1112.26 USD
2017-10-22,82,17.56 USD,1440.20 USD
2017-10-23,83,19.08 USD,1583.89 USD
2017-10-24,72,18.93 USD,1362.72 USD
2017-10-25,70,19.56 USD,1369.30 USD
2017-10-26,110,14.98 USD,1647.35 USD
2017-10-27,63,16.36 USD,1030.81 USD
2017-10-28,59,13.47 USD,794.93 USD
2017-10-29,77,16.81 USD,1294.44 USD
2017-10-30,54,22.08 USD,1192.56 USD
2017-10-31,88,17.63 USD,1551.52 USD
2017-11-01,77,17.00 USD,1308.74 USD
2017-11-02,72,16.61 USD,1196.12 USD
2017-11-03,72,17.58 USD,1265.90 USD
2017-11-04,39,20.43 USD,796.71 USD
2017-11-05,96,16.49 USD,1583.01 USD
2017-11-06,98,13.43 USD,1316.46 USD
2017-11-07,86,17.38 USD,1494.89 USD
2017-11-08,110,17.99 USD,1979.30 USD
2017-11-09,77,17.06 USD,1313.34 USD
2017-11-10,80,15.96 USD,1276.61 USD
2017-11-11,96,16.80 USD,1612.64 USD
2017-11-12,59,21.44 USD,1264.72 USD
2017-11-13,59,14.78 USD,871.73 USD
2017-11-14,64,21.28 USD,1361.69 USD
2017-11-15,95,17.00 USD,1615.24 USD
2017-11-16,100,17.85 USD,1784.79 USD
2017-11-17,57,18.55 USD,1057.32 USD
2017-11-18,75,19.04 USD,1427.86 USD
2017-11-19,112,18.79 USD,2103.93 USD
2017-11-20,83,19.82 USD,1645.28 USD
2017-11-21,63,18.09 USD,1139.75 USD
2017-11-22,82,19.72 USD,1617.39 USD
2017-11-23,64,19.64 USD,1256.90 USD
2017-11-24,104,16.60 USD,1726.17 USD
2017-11-25,53,18.80 USD,996.40 USD
2017-11-26,84,16.43 USD,1379.95 USD
2017-11-27,105,19.68 USD,2066.45 USD
2017-11-28,72,17.44 USD,1255.85 USD
2017-11-29,95,17.42 USD,1654.63 USD
2017-11-30,101,18.41 USD,1858.94 USD
2017-12-01,61,18.67 USD,1139.02 USD
2017-12-02,81,18.90 USD,1530.95 USD
2017-12-03,92,18.75 USD,1725.40 USD
2017-12-04,147,17.29 USD,2541.97 USD
2017-12-05,127,19.43 USD,2467.45 USD
2017-12-06,118,18.79 USD,2217.75 USD
2017-12-07,96,18.61 USD,1786.98 USD
2017-12-08,58,13.95 USD,809.22 USD
2017-12-09,73,19.55 USD,1427.19 USD
2017-12-10,100,20.54 USD,2053.87 USD
2017-12-11,109,15.97 USD,1740.45 USD
2017-12-12,53,18.22 USD,965.85 USD
2017-12-13,65,18.18 USD,1181.38 USD
2017-12-14,52,21.11 USD,1097.53 USD
2017-12-15,44,18.27 USD,803.67 USD
2017-12-16,33,29.21 USD,963.94 USD
2017-12-17,65,19.63 USD,1276.12 USD
2017-12-18,38,16.84 USD,639.87 USD
2017-12-19,36,18.80 USD,676.69 USD
2017-12-20,40,13.87 USD,554.94 USD
2017-12-21,25,27.09 USD,677.31 USD
2017-12-22,20,20.50 USD,410.09 USD
2017-12-23,18,35.63 USD,641.34 USD
2017-12-24,15,12.14 USD,182.09 USD
2017-12-25,25,21.47 USD,536.83 USD
2017-12-26,23,26.21 USD,602.82 USD
2017-12-27,38,23.73 USD,901.73 USD
2017-12-28,39,14.85 USD,579.33 USD
2017-12-29,43,16.28 USD,700.20 USD
2017-12-30,22,18.94 USD,416.70 USD
2017-12-31,56,10.46 USD,585.60 USD
2018-01-01,35,20.41 USD,714.32 USD
2018-01-02,49,22.02 USD,1078.87 USD
2018-01-03,38,19.64 USD,746.42 USD
2018-01-04,62,20.13 USD,1247.94 USD
2018-01-05,36,20.75 USD,746.93 USD
2018-01-06,13,22.70 USD,295.05 USD
2018-01-07,30,25.23 USD,756.83 USD
2018-01-08,45,25.26 USD,1136.59 USD
2018-01-09,66,16.09 USD,1062.22 USD
2018-01-10,41,27.11 USD,1111.34 USD
2018-01-11,40,25.43 USD,1017.04 USD
2018-01-12,49,18.65 USD,913.90 USD
2018-01-13,40,15.02 USD,600.84 USD
2018-01-14,33,20.86 USD,688.51 USD
2018-01-15,49,24.53 USD,1201.98 USD
2018-01-16,56,18.69 USD,1046.59 USD
2018-01-17,62,17.51 USD,1085.39 USD
2018-01-18,46,25.57 USD,1176.21 USD
2018-01-19,33,20.49 USD,676.14 USD
2018-01-20,39,17.91 USD,698.50 USD
2018-01-21,42,17.04 USD,715.73 USD
2018-01-22,42,20.90 USD,878.00 USD
2018-01-23,39,17.26 USD,673.20 USD
2018-01-24,46,22.13 USD,1018.08 USD
2018-01-25,23,31.81 USD,731.70 USD
2018-01-26,49,25.02 USD,1225.95 USD
2018-01-27,48,19.86 USD,953.37 USD
2018-01-28,55,18.83 USD,1035.73 USD
2018-01-29,40,23.36 USD,934.36 USD
2018-01-30,35,20.42 USD,714.86 USD
2018-01-31,80,21.53 USD,1722.03 USD
2018-02-01,83,20.97 USD,1740.57 USD
2018-02-02,53,18.40 USD,975.38 USD
2018-02-03,55,25.98 USD,1428.84 USD
2018-02-04,131,18.00 USD,2357.47 USD
2018-02-05,81,18.34 USD,1485.15 USD
2018-02-06,75,21.01 USD,1575.89 USD
2018-02-07,80,20.97 USD,1677.93 USD
2018-02-08,114,20.20 USD,2302.65 USD
2018-02-09,61,19.31 USD,1177.99 USD
2018-02-10,58,18.50 USD,1073.26 USD
2018-02-11,132,17.65 USD,2329.57 USD
2018-02-12,118,17.88 USD,2109.27 USD
2018-02-13,93,16.13 USD,1499.69 USD
2018-02-14,103,11.86 USD,1221.45 USD
2018-02-15,57,19.23 USD,1096.14 USD
2018-02-16,31,25.54 USD,791.84 USD
2018-02-17,27,17.97 USD,485.20 USD
2018-02-18,66,42.22 USD,2786.32 USD
2018-02-19,58,32.97 USD,1912.53 USD
2018-02-20,79,20.42 USD,1613.01 USD
2018-02-21,69,17.01 USD,1173.60 USD
2018-02-22,95,17.73 USD,1684.79 USD
