model,description,metric,metric_code,value,rating,link
SHRM-AD-5770940,CT200h - 2017 Lexus CT200h Luxury Auto,price,price,47291,0.78,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5770940/?Cr=77
SHRM-AD-5770940,CT200h - 2017 Lexus CT200h Luxury Auto,milage,milage,0,0.78,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5770940/?Cr=77
SHRM-AD-5770940,CT200h - 2017 Lexus CT200h Luxury Auto,age,age,1,0.78,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5770940/?Cr=77
SHRM-AD-5863175,CT200h - 2017 Lexus CT200h Luxury Auto,price,price,47291,0.78,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863175/?Cr=79
SHRM-AD-5863175,CT200h - 2017 Lexus CT200h Luxury Auto,milage,milage,0,0.78,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863175/?Cr=79
SHRM-AD-5863175,CT200h - 2017 Lexus CT200h Luxury Auto,age,age,1,0.78,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863175/?Cr=79
SHRM-AD-5863168,CT200h - 2017 Lexus CT200h Luxury Auto,price,price,47291,0.78,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863168/?Cr=91
SHRM-AD-5863168,CT200h - 2017 Lexus CT200h Luxury Auto,milage,milage,0,0.78,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863168/?Cr=91
SHRM-AD-5863168,CT200h - 2017 Lexus CT200h Luxury Auto,age,age,1,0.78,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863168/?Cr=91
OAG-AD-15441410,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,45888,0.68,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2017/OAG-AD-15441410/?Cr=36
OAG-AD-15441410,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,6927,0.68,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2017/OAG-AD-15441410/?Cr=36
OAG-AD-15441410,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,0.68,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2017/OAG-AD-15441410/?Cr=36
SSE-AD-5394660,CT200h - 2011 Lexus CT200h F Sport Auto,price,price,19500,0.59,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5394660/?Cr=42
SSE-AD-5394660,CT200h - 2011 Lexus CT200h F Sport Auto,milage,milage,57100,0.59,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5394660/?Cr=42
SSE-AD-5394660,CT200h - 2011 Lexus CT200h F Sport Auto,age,age,7,0.59,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5394660/?Cr=42
OAG-AD-15572941,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,47900,0.58,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2017/OAG-AD-15572941/?Cr=23
OAG-AD-15572941,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,1350,0.58,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2017/OAG-AD-15572941/?Cr=23
OAG-AD-15572941,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,0.58,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2017/OAG-AD-15572941/?Cr=23
SSE-AD-5352244,CT200h - 2015 Lexus CT200h Luxury Auto,price,price,29990,0.49,https://www.carsales.com.au/private/details/Lexus-CT200h-2015/SSE-AD-5352244/?Cr=11
SSE-AD-5352244,CT200h - 2015 Lexus CT200h Luxury Auto,milage,milage,52000,0.49,https://www.carsales.com.au/private/details/Lexus-CT200h-2015/SSE-AD-5352244/?Cr=11
SSE-AD-5352244,CT200h - 2015 Lexus CT200h Luxury Auto,age,age,3,0.49,https://www.carsales.com.au/private/details/Lexus-CT200h-2015/SSE-AD-5352244/?Cr=11
OAG-AD-15807483,CT200h - 2013 Lexus CT200h Luxury Auto,price,price,24990,0.48,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2013/OAG-AD-15807483/?Cr=4
OAG-AD-15807483,CT200h - 2013 Lexus CT200h Luxury Auto,milage,milage,54767,0.48,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2013/OAG-AD-15807483/?Cr=4
OAG-AD-15807483,CT200h - 2013 Lexus CT200h Luxury Auto,age,age,5,0.48,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2013/OAG-AD-15807483/?Cr=4
OAG-AD-15791676,CT200h - 2016 Lexus CT200h F Sport Auto,price,price,42900,0.34,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2016/OAG-AD-15791676/?Cr=14
OAG-AD-15791676,CT200h - 2016 Lexus CT200h F Sport Auto,milage,milage,16048,0.34,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2016/OAG-AD-15791676/?Cr=14
OAG-AD-15791676,CT200h - 2016 Lexus CT200h F Sport Auto,age,age,2,0.34,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2016/OAG-AD-15791676/?Cr=14
OAG-AD-15880788,CT200h - 2016 Lexus CT200h F Sport Auto,price,price,36990,0.28,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2016/OAG-AD-15880788/?Cr=33
OAG-AD-15880788,CT200h - 2016 Lexus CT200h F Sport Auto,milage,milage,38328,0.28,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2016/OAG-AD-15880788/?Cr=33
OAG-AD-15880788,CT200h - 2016 Lexus CT200h F Sport Auto,age,age,2,0.28,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2016/OAG-AD-15880788/?Cr=33
OAG-AD-15330037,CT200h - 2012 Lexus CT200h X Auto,price,price,21188,0.18,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2012/OAG-AD-15330037/?Cr=32
OAG-AD-15330037,CT200h - 2012 Lexus CT200h X Auto,milage,milage,66210,0.18,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2012/OAG-AD-15330037/?Cr=32
OAG-AD-15330037,CT200h - 2012 Lexus CT200h X Auto,age,age,6,0.18,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2012/OAG-AD-15330037/?Cr=32
OAG-AD-15222308,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,49888,0.13,https://www.carsales.com.au/demo/details/Lexus-CT200h-2017/OAG-AD-15222308/?Cr=113
OAG-AD-15222308,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,2466,0.13,https://www.carsales.com.au/demo/details/Lexus-CT200h-2017/OAG-AD-15222308/?Cr=113
OAG-AD-15222308,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,0.13,https://www.carsales.com.au/demo/details/Lexus-CT200h-2017/OAG-AD-15222308/?Cr=113
SSE-AD-5321402,CT200h - 2013 Lexus CT200h Prestige Auto,price,price,17750,0.00,https://www.carsales.com.au/private/details/Lexus-CT200h-2013/SSE-AD-5321402/?Cr=7
SSE-AD-5321402,CT200h - 2013 Lexus CT200h Prestige Auto,milage,milage,89551,0.00,https://www.carsales.com.au/private/details/Lexus-CT200h-2013/SSE-AD-5321402/?Cr=7
SSE-AD-5321402,CT200h - 2013 Lexus CT200h Prestige Auto,age,age,5,0.00,https://www.carsales.com.au/private/details/Lexus-CT200h-2013/SSE-AD-5321402/?Cr=7
SSE-AD-5187684,CT200h - 2011 Lexus CT200h Sports Luxury Auto,price,price,26000,-0.25,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5187684/?Cr=39
SSE-AD-5187684,CT200h - 2011 Lexus CT200h Sports Luxury Auto,milage,milage,49065,-0.25,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5187684/?Cr=39
SSE-AD-5187684,CT200h - 2011 Lexus CT200h Sports Luxury Auto,age,age,7,-0.25,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5187684/?Cr=39
OAG-AD-15870997,CT200h - 2011 Lexus CT200h Luxury Auto,price,price,21240,-0.31,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2011/OAG-AD-15870997/?Cr=81
OAG-AD-15870997,CT200h - 2011 Lexus CT200h Luxury Auto,milage,milage,67181,-0.31,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2011/OAG-AD-15870997/?Cr=81
OAG-AD-15870997,CT200h - 2011 Lexus CT200h Luxury Auto,age,age,7,-0.31,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2011/OAG-AD-15870997/?Cr=81
OAG-AD-15781177,CT200h - 2011 Lexus CT200h Prestige Auto,price,price,22900,-0.39,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2011/OAG-AD-15781177/?Cr=0
OAG-AD-15781177,CT200h - 2011 Lexus CT200h Prestige Auto,milage,milage,62689,-0.39,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2011/OAG-AD-15781177/?Cr=0
OAG-AD-15781177,CT200h - 2011 Lexus CT200h Prestige Auto,age,age,7,-0.39,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2011/OAG-AD-15781177/?Cr=0
OAG-AD-15842832,CT200h - 2011 Lexus CT200h Sports Luxury Auto,price,price,20990,-0.43,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2011/OAG-AD-15842832/?Cr=17
OAG-AD-15842832,CT200h - 2011 Lexus CT200h Sports Luxury Auto,milage,milage,70300,-0.43,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2011/OAG-AD-15842832/?Cr=17
OAG-AD-15842832,CT200h - 2011 Lexus CT200h Sports Luxury Auto,age,age,7,-0.43,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2011/OAG-AD-15842832/?Cr=17
OAG-AD-15819059,CT200h - 2014 Lexus CT200h F Sport Auto,price,price,31880,-0.49,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2014/OAG-AD-15819059/?Cr=9
OAG-AD-15819059,CT200h - 2014 Lexus CT200h F Sport Auto,milage,milage,55300,-0.49,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2014/OAG-AD-15819059/?Cr=9
OAG-AD-15819059,CT200h - 2014 Lexus CT200h F Sport Auto,age,age,4,-0.49,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2014/OAG-AD-15819059/?Cr=9
SSE-AD-5363789,CT200h - 2011 Lexus CT200h Luxury Auto,price,price,16000,-0.60,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5363789/?Cr=43
SSE-AD-5363789,CT200h - 2011 Lexus CT200h Luxury Auto,milage,milage,91281,-0.60,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5363789/?Cr=43
SSE-AD-5363789,CT200h - 2011 Lexus CT200h Luxury Auto,age,age,7,-0.60,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5363789/?Cr=43
SHRM-AD-5865950,CT200h - 2018 Lexus CT200h F Sport Auto,price,price,56966,-0.71,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865950/?Cr=95
SHRM-AD-5865950,CT200h - 2018 Lexus CT200h F Sport Auto,milage,milage,0,-0.71,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865950/?Cr=95
SHRM-AD-5865950,CT200h - 2018 Lexus CT200h F Sport Auto,age,age,0,-0.71,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865950/?Cr=95
SHRM-AD-5865953,CT200h - 2018 Lexus CT200h F Sport Auto,price,price,56966,-0.71,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865953/?Cr=76
SHRM-AD-5865953,CT200h - 2018 Lexus CT200h F Sport Auto,milage,milage,0,-0.71,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865953/?Cr=76
SHRM-AD-5865953,CT200h - 2018 Lexus CT200h F Sport Auto,age,age,0,-0.71,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865953/?Cr=76
OAG-AD-15816063,CT200h - 2013 Lexus CT200h F Sport Auto,price,price,26900,-0.72,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2013/OAG-AD-15816063/?gts=OAG-AD-15816063&gtssaleid=OAG-AD-15816063&rankingType=Showcase
OAG-AD-15816063,CT200h - 2013 Lexus CT200h F Sport Auto,milage,milage,69706,-0.72,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2013/OAG-AD-15816063/?gts=OAG-AD-15816063&gtssaleid=OAG-AD-15816063&rankingType=Showcase
OAG-AD-15816063,CT200h - 2013 Lexus CT200h F Sport Auto,age,age,5,-0.72,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2013/OAG-AD-15816063/?gts=OAG-AD-15816063&gtssaleid=OAG-AD-15816063&rankingType=Showcase
OAG-AD-15818711,CT200h - 2014 Lexus CT200h F Sport Auto,price,price,34990,-0.74,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2014/OAG-AD-15818711/?Cr=25
OAG-AD-15818711,CT200h - 2014 Lexus CT200h F Sport Auto,milage,milage,48734,-0.74,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2014/OAG-AD-15818711/?Cr=25
OAG-AD-15818711,CT200h - 2014 Lexus CT200h F Sport Auto,age,age,4,-0.74,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2014/OAG-AD-15818711/?Cr=25
SHRM-AD-5865956,CT200h - 2018 Lexus CT200h F Sport Auto,price,price,57966,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865956/?Cr=50
SHRM-AD-5865956,CT200h - 2018 Lexus CT200h F Sport Auto,milage,milage,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865956/?Cr=50
SHRM-AD-5865956,CT200h - 2018 Lexus CT200h F Sport Auto,age,age,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865956/?Cr=50
SHRM-AD-5865957,CT200h - 2018 Lexus CT200h F Sport Auto,price,price,57966,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865957/?Cr=61
SHRM-AD-5865957,CT200h - 2018 Lexus CT200h F Sport Auto,milage,milage,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865957/?Cr=61
SHRM-AD-5865957,CT200h - 2018 Lexus CT200h F Sport Auto,age,age,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865957/?Cr=61
SHRM-AD-5865952,CT200h - 2018 Lexus CT200h F Sport Auto,price,price,57966,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865952/?Cr=88
SHRM-AD-5865952,CT200h - 2018 Lexus CT200h F Sport Auto,milage,milage,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865952/?Cr=88
SHRM-AD-5865952,CT200h - 2018 Lexus CT200h F Sport Auto,age,age,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865952/?Cr=88
SHRM-AD-5865954,CT200h - 2018 Lexus CT200h F Sport Auto,price,price,57966,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865954/?Cr=56
SHRM-AD-5865954,CT200h - 2018 Lexus CT200h F Sport Auto,milage,milage,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865954/?Cr=56
SHRM-AD-5865954,CT200h - 2018 Lexus CT200h F Sport Auto,age,age,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865954/?Cr=56
SHRM-AD-5865955,CT200h - 2018 Lexus CT200h F Sport Auto,price,price,57966,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865955/?Cr=54
SHRM-AD-5865955,CT200h - 2018 Lexus CT200h F Sport Auto,milage,milage,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865955/?Cr=54
SHRM-AD-5865955,CT200h - 2018 Lexus CT200h F Sport Auto,age,age,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865955/?Cr=54
SHRM-AD-5865951,CT200h - 2018 Lexus CT200h F Sport Auto,price,price,57966,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865951/?Cr=48
SHRM-AD-5865951,CT200h - 2018 Lexus CT200h F Sport Auto,milage,milage,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865951/?Cr=48
SHRM-AD-5865951,CT200h - 2018 Lexus CT200h F Sport Auto,age,age,0,-0.91,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865951/?Cr=48
OAG-AD-15773466,CT200h - 2012 Lexus CT200h Sports Luxury Auto,price,price,22900,-1.00,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2012/OAG-AD-15773466/?Cr=19
OAG-AD-15773466,CT200h - 2012 Lexus CT200h Sports Luxury Auto,milage,milage,81565,-1.00,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2012/OAG-AD-15773466/?Cr=19
OAG-AD-15773466,CT200h - 2012 Lexus CT200h Sports Luxury Auto,age,age,6,-1.00,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2012/OAG-AD-15773466/?Cr=19
OAG-AD-15862543,CT200h - 2013 Lexus CT200h F Sport Auto,price,price,25999,-1.08,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2013/OAG-AD-15862543/?Cr=24
OAG-AD-15862543,CT200h - 2013 Lexus CT200h F Sport Auto,milage,milage,79532,-1.08,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2013/OAG-AD-15862543/?Cr=24
OAG-AD-15862543,CT200h - 2013 Lexus CT200h F Sport Auto,age,age,5,-1.08,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2013/OAG-AD-15862543/?Cr=24
SHRM-AD-5771452,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,56966,-1.14,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5771452/?Cr=92
SHRM-AD-5771452,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,0,-1.14,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5771452/?Cr=92
SHRM-AD-5771452,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,-1.14,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5771452/?Cr=92
SHRM-AD-5863161,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,56966,-1.14,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863161/?Cr=84
SHRM-AD-5863161,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,0,-1.14,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863161/?Cr=84
SHRM-AD-5863161,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,-1.14,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863161/?Cr=84
SHRM-AD-5863163,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,57966,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863163/?Cr=74
SHRM-AD-5863163,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,0,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863163/?Cr=74
SHRM-AD-5863163,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863163/?Cr=74
SHRM-AD-5863159,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,57966,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863159/?Cr=75
SHRM-AD-5863159,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,0,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863159/?Cr=75
SHRM-AD-5863159,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863159/?Cr=75
SHRM-AD-5863162,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,57966,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863162/?Cr=99
SHRM-AD-5863162,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,0,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863162/?Cr=99
SHRM-AD-5863162,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863162/?Cr=99
SHRM-AD-5863157,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,57966,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863157/?Cr=104
SHRM-AD-5863157,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,0,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863157/?Cr=104
SHRM-AD-5863157,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863157/?Cr=104
SHRM-AD-5863160,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,57966,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863160/?Cr=82
SHRM-AD-5863160,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,0,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863160/?Cr=82
SHRM-AD-5863160,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863160/?Cr=82
SHRM-AD-5863158,CT200h - 2017 Lexus CT200h F Sport Auto,price,price,57966,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863158/?Cr=68
SHRM-AD-5863158,CT200h - 2017 Lexus CT200h F Sport Auto,milage,milage,0,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863158/?Cr=68
SHRM-AD-5863158,CT200h - 2017 Lexus CT200h F Sport Auto,age,age,1,-1.34,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2017/SHRM-AD-5863158/?Cr=68
OAG-AD-15840113,CT200h - 2014 Lexus CT200h F Sport Auto,price,price,36990,-1.37,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2014/OAG-AD-15840113/?Cr=30
OAG-AD-15840113,CT200h - 2014 Lexus CT200h F Sport Auto,milage,milage,52956,-1.37,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2014/OAG-AD-15840113/?Cr=30
OAG-AD-15840113,CT200h - 2014 Lexus CT200h F Sport Auto,age,age,4,-1.37,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2014/OAG-AD-15840113/?Cr=30
SSE-AD-5225551,CT200h - 2011 Lexus CT200h Prestige Auto,price,price,18888,-1.58,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5225551/?Cr=12
SSE-AD-5225551,CT200h - 2011 Lexus CT200h Prestige Auto,milage,milage,98811,-1.58,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5225551/?Cr=12
SSE-AD-5225551,CT200h - 2011 Lexus CT200h Prestige Auto,age,age,7,-1.58,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5225551/?Cr=12
SSE-AD-5357334,CT200h - 2012 Lexus CT200h Luxury Auto,price,price,18200,-1.91,https://www.carsales.com.au/private/details/Lexus-CT200h-2012/SSE-AD-5357334/?Cr=44
SSE-AD-5357334,CT200h - 2012 Lexus CT200h Luxury Auto,milage,milage,115000,-1.91,https://www.carsales.com.au/private/details/Lexus-CT200h-2012/SSE-AD-5357334/?Cr=44
SSE-AD-5357334,CT200h - 2012 Lexus CT200h Luxury Auto,age,age,6,-1.91,https://www.carsales.com.au/private/details/Lexus-CT200h-2012/SSE-AD-5357334/?Cr=44
SSE-AD-5195598,CT200h - 2011 Lexus CT200h F Sport Auto,price,price,19999,-2.05,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5195598/?Cr=34
SSE-AD-5195598,CT200h - 2011 Lexus CT200h F Sport Auto,milage,milage,103200,-2.05,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5195598/?Cr=34
SSE-AD-5195598,CT200h - 2011 Lexus CT200h F Sport Auto,age,age,7,-2.05,https://www.carsales.com.au/private/details/Lexus-CT200h-2011/SSE-AD-5195598/?Cr=34
SHRM-AD-5865968,CT200h - 2018 Lexus CT200h Sports Luxury Auto,price,price,63889,-2.08,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865968/?Cr=94
SHRM-AD-5865968,CT200h - 2018 Lexus CT200h Sports Luxury Auto,milage,milage,0,-2.08,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865968/?Cr=94
SHRM-AD-5865968,CT200h - 2018 Lexus CT200h Sports Luxury Auto,age,age,0,-2.08,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865968/?Cr=94
SHRM-AD-5865963,CT200h - 2018 Lexus CT200h Sports Luxury Auto,price,price,63889,-2.08,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865963/?Cr=97
SHRM-AD-5865963,CT200h - 2018 Lexus CT200h Sports Luxury Auto,milage,milage,0,-2.08,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865963/?Cr=97
SHRM-AD-5865963,CT200h - 2018 Lexus CT200h Sports Luxury Auto,age,age,0,-2.08,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865963/?Cr=97
SHRM-AD-5865962,CT200h - 2018 Lexus CT200h Sports Luxury Auto,price,price,64889,-2.28,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865962/?Cr=72
SHRM-AD-5865962,CT200h - 2018 Lexus CT200h Sports Luxury Auto,milage,milage,0,-2.28,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865962/?Cr=72
SHRM-AD-5865962,CT200h - 2018 Lexus CT200h Sports Luxury Auto,age,age,0,-2.28,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865962/?Cr=72
SHRM-AD-5865961,CT200h - 2018 Lexus CT200h Sports Luxury Auto,price,price,64889,-2.28,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865961/?Cr=78
SHRM-AD-5865961,CT200h - 2018 Lexus CT200h Sports Luxury Auto,milage,milage,0,-2.28,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865961/?Cr=78
SHRM-AD-5865961,CT200h - 2018 Lexus CT200h Sports Luxury Auto,age,age,0,-2.28,https://www.carsales.com.au/bnc/details/Lexus-CT200h-2018/SHRM-AD-5865961/?Cr=78
