model,description,metric,metric_code,value,rating,link
OAG-AD-15827820,M3 - 2015 BMW M3 F80 Auto,age,age,3,0.49,https://www.carsales.com.au/dealer/details/BMW-M3-2015/OAG-AD-15827820/?Cr=29
OAG-AD-16015980,M3 - 2004 BMW M3 E46 Auto,price,price,31985,0.42,https://www.carsales.com.au/dealer/details/BMW-M3-2004/OAG-AD-16015980/?Cr=34
OAG-AD-16015980,M3 - 2004 BMW M3 E46 Auto,milage,milage,134780,0.42,https://www.carsales.com.au/dealer/details/BMW-M3-2004/OAG-AD-16015980/?Cr=34
OAG-AD-16015980,M3 - 2004 BMW M3 E46 Auto,age,age,14,0.42,https://www.carsales.com.au/dealer/details/BMW-M3-2004/OAG-AD-16015980/?Cr=34
SSE-AD-5438402,M3 - 2016 BMW M3 Competition F80 LCI Auto,price,price,105500,0.32,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5438402/?Cr=47
SSE-AD-5438402,M3 - 2016 BMW M3 Competition F80 LCI Auto,milage,milage,19000,0.32,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5438402/?Cr=47
SSE-AD-5438402,M3 - 2016 BMW M3 Competition F80 LCI Auto,age,age,2,0.32,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5438402/?Cr=47
SSE-AD-5453386,M3 - 2015 BMW M3 F80 LCI Auto,price,price,96990,0.25,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5453386/?Cr=50
SSE-AD-5453386,M3 - 2015 BMW M3 F80 LCI Auto,milage,milage,36459,0.25,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5453386/?Cr=50
SSE-AD-5453386,M3 - 2015 BMW M3 F80 LCI Auto,age,age,3,0.25,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5453386/?Cr=50
SSE-AD-5384058,M3 - 2004 BMW M3 E46 Auto,price,price,28250,0.21,https://www.carsales.com.au/private/details/BMW-M3-2004/SSE-AD-5384058/?Cr=53
SSE-AD-5384058,M3 - 2004 BMW M3 E46 Auto,milage,milage,149500,0.21,https://www.carsales.com.au/private/details/BMW-M3-2004/SSE-AD-5384058/?Cr=53
SSE-AD-5384058,M3 - 2004 BMW M3 E46 Auto,age,age,14,0.21,https://www.carsales.com.au/private/details/BMW-M3-2004/SSE-AD-5384058/?Cr=53
SSE-AD-5194972,M3 - 2016 BMW M3 F80 LCI Auto,price,price,103000,0.21,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5194972/?Cr=87
SSE-AD-5194972,M3 - 2016 BMW M3 F80 LCI Auto,milage,milage,28000,0.21,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5194972/?Cr=87
SSE-AD-5194972,M3 - 2016 BMW M3 F80 LCI Auto,age,age,2,0.21,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5194972/?Cr=87
SSE-AD-4631916,M3 - 2005 BMW M3 E46 Manual,price,price,79500,0.10,https://www.carsales.com.au/private/details/BMW-M3-2005/SSE-AD-4631916/?Cr=83
SSE-AD-4631916,M3 - 2005 BMW M3 E46 Manual,milage,milage,38656,0.10,https://www.carsales.com.au/private/details/BMW-M3-2005/SSE-AD-4631916/?Cr=83
SSE-AD-4631916,M3 - 2005 BMW M3 E46 Manual,age,age,13,0.10,https://www.carsales.com.au/private/details/BMW-M3-2005/SSE-AD-4631916/?Cr=83
OAG-AD-16014073,M3 - 2016 BMW M3 Competition F80 LCI Auto,price,price,99888,0.06,https://www.carsales.com.au/dealer/details/BMW-M3-2016/OAG-AD-16014073/?Cr=11
OAG-AD-16014073,M3 - 2016 BMW M3 Competition F80 LCI Auto,milage,milage,39683,0.06,https://www.carsales.com.au/dealer/details/BMW-M3-2016/OAG-AD-16014073/?Cr=11
OAG-AD-16014073,M3 - 2016 BMW M3 Competition F80 LCI Auto,age,age,2,0.06,https://www.carsales.com.au/dealer/details/BMW-M3-2016/OAG-AD-16014073/?Cr=11
OAG-AD-15894619,M3 - 2012 BMW M3 E92 Auto,price,price,71990,0.05,https://www.carsales.com.au/dealer/details/BMW-M3-2012/OAG-AD-15894619/?Cr=0
OAG-AD-15894619,M3 - 2012 BMW M3 E92 Auto,milage,milage,87339,0.05,https://www.carsales.com.au/dealer/details/BMW-M3-2012/OAG-AD-15894619/?Cr=0
OAG-AD-15894619,M3 - 2012 BMW M3 E92 Auto,age,age,6,0.05,https://www.carsales.com.au/dealer/details/BMW-M3-2012/OAG-AD-15894619/?Cr=0
SSE-AD-5466106,M3 - 2010 BMW M3 E93 Auto,price,price,55000,-0.01,https://www.carsales.com.au/private/details/BMW-M3-2010/SSE-AD-5466106/?Cr=27
SSE-AD-5466106,M3 - 2010 BMW M3 E93 Auto,milage,milage,120000,-0.01,https://www.carsales.com.au/private/details/BMW-M3-2010/SSE-AD-5466106/?Cr=27
SSE-AD-5466106,M3 - 2010 BMW M3 E93 Auto,age,age,8,-0.01,https://www.carsales.com.au/private/details/BMW-M3-2010/SSE-AD-5466106/?Cr=27
OAG-AD-16016714,M3 - 2010 BMW M3 E93 Auto,price,price,53990,-0.04,https://www.carsales.com.au/dealer/details/BMW-M3-2010/OAG-AD-16016714/?Cr=32
OAG-AD-16016714,M3 - 2010 BMW M3 E93 Auto,milage,milage,123013,-0.04,https://www.carsales.com.au/dealer/details/BMW-M3-2010/OAG-AD-16016714/?Cr=32
OAG-AD-16016714,M3 - 2010 BMW M3 E93 Auto,age,age,8,-0.04,https://www.carsales.com.au/dealer/details/BMW-M3-2010/OAG-AD-16016714/?Cr=32
SSE-AD-4348585,M3 - 2016 BMW M3 Competition F80 LCI Auto,price,price,111900,-0.05,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-4348585/?Cr=14
SSE-AD-4348585,M3 - 2016 BMW M3 Competition F80 LCI Auto,milage,milage,15000,-0.05,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-4348585/?Cr=14
SSE-AD-4348585,M3 - 2016 BMW M3 Competition F80 LCI Auto,age,age,2,-0.05,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-4348585/?Cr=14
SSE-AD-5471575,M3 - 2016 BMW M3 F80 LCI Auto,price,price,99000,-0.05,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5471575/?Cr=73
SSE-AD-5471575,M3 - 2016 BMW M3 F80 LCI Auto,milage,milage,45000,-0.05,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5471575/?Cr=73
SSE-AD-5471575,M3 - 2016 BMW M3 F80 LCI Auto,age,age,2,-0.05,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5471575/?Cr=73
SSE-AD-5446792,M3 - 2016 BMW M3 Competition F80 LCI Auto,price,price,115000,-0.22,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5446792/?Cr=84
SSE-AD-5446792,M3 - 2016 BMW M3 Competition F80 LCI Auto,milage,milage,13000,-0.22,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5446792/?Cr=84
SSE-AD-5446792,M3 - 2016 BMW M3 Competition F80 LCI Auto,age,age,2,-0.22,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5446792/?Cr=84
OAG-AD-15955988,M3 - 2017 BMW M3 Competition F80 LCI Auto,price,price,119975,-0.30,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-15955988/?Cr=43
OAG-AD-15955988,M3 - 2017 BMW M3 Competition F80 LCI Auto,milage,milage,8082,-0.30,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-15955988/?Cr=43
OAG-AD-15955988,M3 - 2017 BMW M3 Competition F80 LCI Auto,age,age,1,-0.30,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-15955988/?Cr=43
OAG-AD-15953911,M3 - 2015 BMW M3 F80 Auto,price,price,92888,-0.34,https://www.carsales.com.au/dealer/details/BMW-M3-2015/OAG-AD-15953911/?Cr=8
OAG-AD-15953911,M3 - 2015 BMW M3 F80 Auto,milage,milage,63174,-0.34,https://www.carsales.com.au/dealer/details/BMW-M3-2015/OAG-AD-15953911/?Cr=8
OAG-AD-15953911,M3 - 2015 BMW M3 F80 Auto,age,age,3,-0.34,https://www.carsales.com.au/dealer/details/BMW-M3-2015/OAG-AD-15953911/?Cr=8
SSE-AD-5429964,M3 - 2008 BMW M3 E92 Auto,price,price,70000,-0.38,https://www.carsales.com.au/private/details/BMW-M3-2008/SSE-AD-5429964/?Cr=46
SSE-AD-5429964,M3 - 2008 BMW M3 E92 Auto,milage,milage,87500,-0.38,https://www.carsales.com.au/private/details/BMW-M3-2008/SSE-AD-5429964/?Cr=46
SSE-AD-5429964,M3 - 2008 BMW M3 E92 Auto,age,age,10,-0.38,https://www.carsales.com.au/private/details/BMW-M3-2008/SSE-AD-5429964/?Cr=46
OAG-AD-15947060,M3 - 2016 BMW M3 Competition F80 LCI Auto,price,price,114990,-0.42,https://www.carsales.com.au/dealer/details/BMW-M3-2016/OAG-AD-15947060/?Cr=42
OAG-AD-15947060,M3 - 2016 BMW M3 Competition F80 LCI Auto,milage,milage,18655,-0.42,https://www.carsales.com.au/dealer/details/BMW-M3-2016/OAG-AD-15947060/?Cr=42
OAG-AD-15947060,M3 - 2016 BMW M3 Competition F80 LCI Auto,age,age,2,-0.42,https://www.carsales.com.au/dealer/details/BMW-M3-2016/OAG-AD-15947060/?Cr=42
SSE-AD-4243379,M3 - 2003 BMW M3 E46 Auto,price,price,26000,-0.45,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-4243379/?Cr=38
SSE-AD-4243379,M3 - 2003 BMW M3 E46 Auto,milage,milage,170000,-0.45,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-4243379/?Cr=38
SSE-AD-4243379,M3 - 2003 BMW M3 E46 Auto,age,age,15,-0.45,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-4243379/?Cr=38
OAG-AD-16069305,M3 - 2017 BMW M3 Pure F80 LCI Auto,price,price,124990,-0.54,https://www.carsales.com.au/demo/details/BMW-M3-2017/OAG-AD-16069305/?Cr=93
OAG-AD-16069305,M3 - 2017 BMW M3 Pure F80 LCI Auto,milage,milage,3601,-0.54,https://www.carsales.com.au/demo/details/BMW-M3-2017/OAG-AD-16069305/?Cr=93
OAG-AD-16069305,M3 - 2017 BMW M3 Pure F80 LCI Auto,age,age,1,-0.54,https://www.carsales.com.au/demo/details/BMW-M3-2017/OAG-AD-16069305/?Cr=93
SSE-AD-5111567,M3 - 2002 BMW M3 E46 Manual,price,price,36000,-0.64,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5111567/?Cr=61
SSE-AD-5111567,M3 - 2002 BMW M3 E46 Manual,milage,milage,148000,-0.64,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5111567/?Cr=61
SSE-AD-5111567,M3 - 2002 BMW M3 E46 Manual,age,age,16,-0.64,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5111567/?Cr=61
SSE-AD-5471258,M3 - 2017 BMW M3 Competition F80 LCI Auto,price,price,124900,-0.68,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5471258/?Cr=3
SSE-AD-5471258,M3 - 2017 BMW M3 Competition F80 LCI Auto,milage,milage,7800,-0.68,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5471258/?Cr=3
SSE-AD-5471258,M3 - 2017 BMW M3 Competition F80 LCI Auto,age,age,1,-0.68,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5471258/?Cr=3
SSE-AD-5382001,M3 - 2002 BMW M3 E46 Auto,price,price,27000,-0.78,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5382001/?Cr=9
SSE-AD-5382001,M3 - 2002 BMW M3 E46 Auto,milage,milage,173000,-0.78,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5382001/?Cr=9
SSE-AD-5382001,M3 - 2002 BMW M3 E46 Auto,age,age,16,-0.78,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5382001/?Cr=9
SSE-AD-5486221,M3 - 2002 BMW M3 E46 Manual,price,price,32950,-1.14,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5486221/?Cr=98
SSE-AD-5486221,M3 - 2002 BMW M3 E46 Manual,milage,milage,170000,-1.14,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5486221/?Cr=98
SSE-AD-5486221,M3 - 2002 BMW M3 E46 Manual,age,age,16,-1.14,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5486221/?Cr=98
SSE-AD-5382621,M3 - 1997 BMW M3 E36 Manual,price,price,33000,-1.40,https://www.carsales.com.au/private/details/BMW-M3-1997/SSE-AD-5382621/?Cr=74
SSE-AD-5382621,M3 - 1997 BMW M3 E36 Manual,milage,milage,156000,-1.40,https://www.carsales.com.au/private/details/BMW-M3-1997/SSE-AD-5382621/?Cr=74
SSE-AD-5382621,M3 - 1997 BMW M3 E36 Manual,age,age,21,-1.40,https://www.carsales.com.au/private/details/BMW-M3-1997/SSE-AD-5382621/?Cr=74
SSE-AD-5413403,M3 - 1996 BMW M3 E36 Manual,price,price,26990,-1.55,https://www.carsales.com.au/private/details/BMW-M3-1996/SSE-AD-5413403/?Cr=64
SSE-AD-5413403,M3 - 1996 BMW M3 E36 Manual,milage,milage,170000,-1.55,https://www.carsales.com.au/private/details/BMW-M3-1996/SSE-AD-5413403/?Cr=64
SSE-AD-5413403,M3 - 1996 BMW M3 E36 Manual,age,age,22,-1.55,https://www.carsales.com.au/private/details/BMW-M3-1996/SSE-AD-5413403/?Cr=64
OAG-AD-14118802,M3 - 1987 BMW M3 E30 Manual,price,price,75000,-1.63,https://www.carsales.com.au/dealer/details/BMW-M3-1987/OAG-AD-14118802/?Cr=71
OAG-AD-14118802,M3 - 1987 BMW M3 E30 Manual,milage,milage,22645,-1.63,https://www.carsales.com.au/dealer/details/BMW-M3-1987/OAG-AD-14118802/?Cr=71
OAG-AD-14118802,M3 - 1987 BMW M3 E30 Manual,age,age,31,-1.63,https://www.carsales.com.au/dealer/details/BMW-M3-1987/OAG-AD-14118802/?Cr=71
SSE-AD-5346000,M3 - 1995 BMW M3 E36 Manual,price,price,28000,-1.70,https://www.carsales.com.au/private/details/BMW-M3-1995/SSE-AD-5346000/?Cr=48
SSE-AD-5346000,M3 - 1995 BMW M3 E36 Manual,milage,milage,167730,-1.70,https://www.carsales.com.au/private/details/BMW-M3-1995/SSE-AD-5346000/?Cr=48
SSE-AD-5346000,M3 - 1995 BMW M3 E36 Manual,age,age,23,-1.70,https://www.carsales.com.au/private/details/BMW-M3-1995/SSE-AD-5346000/?Cr=48
SHRM-AD-5782513,M3 - 2018 BMW M3 Pure F80 LCI Manual,price,price,143756,-1.75,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5782513/?Cr=96
SHRM-AD-5782513,M3 - 2018 BMW M3 Pure F80 LCI Manual,milage,milage,0,-1.75,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5782513/?Cr=96
SHRM-AD-5782513,M3 - 2018 BMW M3 Pure F80 LCI Manual,age,age,0,-1.75,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5782513/?Cr=96
SHRM-AD-5782512,M3 - 2018 BMW M3 Pure F80 LCI Auto,price,price,143777,-1.76,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5782512/?Cr=94
SHRM-AD-5782512,M3 - 2018 BMW M3 Pure F80 LCI Auto,milage,milage,0,-1.76,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5782512/?Cr=94
SHRM-AD-5782512,M3 - 2018 BMW M3 Pure F80 LCI Auto,age,age,0,-1.76,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5782512/?Cr=94
SSE-AD-5442469,M3 - 2002 BMW M3 E46 Auto,price,price,30000,-1.88,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5442469/?Cr=62
SSE-AD-5442469,M3 - 2002 BMW M3 E46 Auto,milage,milage,198400,-1.88,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5442469/?Cr=62
SSE-AD-5442469,M3 - 2002 BMW M3 E46 Auto,age,age,16,-1.88,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5442469/?Cr=62
SSE-AD-5474425,M3 - 2001 BMW M3 E46 Manual,price,price,56000,-2.17,https://www.carsales.com.au/private/details/BMW-M3-2001/SSE-AD-5474425/?Cr=15
SSE-AD-5474425,M3 - 2001 BMW M3 E46 Manual,milage,milage,142493,-2.17,https://www.carsales.com.au/private/details/BMW-M3-2001/SSE-AD-5474425/?Cr=15
SSE-AD-5474425,M3 - 2001 BMW M3 E46 Manual,age,age,17,-2.17,https://www.carsales.com.au/private/details/BMW-M3-2001/SSE-AD-5474425/?Cr=15
SSE-AD-5288745,M3 - 1999 BMW M3 E36 Manual,price,price,45000,-2.36,https://www.carsales.com.au/private/details/BMW-M3-1999/SSE-AD-5288745/?Cr=51
SSE-AD-5288745,M3 - 1999 BMW M3 E36 Manual,milage,milage,164887,-2.36,https://www.carsales.com.au/private/details/BMW-M3-1999/SSE-AD-5288745/?Cr=51
SSE-AD-5288745,M3 - 1999 BMW M3 E36 Manual,age,age,19,-2.36,https://www.carsales.com.au/private/details/BMW-M3-1999/SSE-AD-5288745/?Cr=51
OAG-AD-16069306,M3 - 2017 BMW M3 Competition F80 LCI Auto,price,price,148990,-2.43,https://www.carsales.com.au/demo/details/BMW-M3-2017/OAG-AD-16069306/?Cr=92
OAG-AD-16069306,M3 - 2017 BMW M3 Competition F80 LCI Auto,milage,milage,3523,-2.43,https://www.carsales.com.au/demo/details/BMW-M3-2017/OAG-AD-16069306/?Cr=92
OAG-AD-16069306,M3 - 2017 BMW M3 Competition F80 LCI Auto,age,age,1,-2.43,https://www.carsales.com.au/demo/details/BMW-M3-2017/OAG-AD-16069306/?Cr=92
SSE-AD-5463466,M3 - 1996 BMW M3 E36 Manual,price,price,29000,-2.59,https://www.carsales.com.au/private/details/BMW-M3-1996/SSE-AD-5463466/?Cr=82
SSE-AD-5463466,M3 - 1996 BMW M3 E36 Manual,milage,milage,196040,-2.59,https://www.carsales.com.au/private/details/BMW-M3-1996/SSE-AD-5463466/?Cr=82
SSE-AD-5463466,M3 - 1996 BMW M3 E36 Manual,age,age,22,-2.59,https://www.carsales.com.au/private/details/BMW-M3-1996/SSE-AD-5463466/?Cr=82
SHRM-AD-5870211,M3 - 2018 BMW M3 Competition F80 LCI Manual,price,price,161861,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5870211/?Cr=76
SHRM-AD-5870211,M3 - 2018 BMW M3 Competition F80 LCI Manual,milage,milage,0,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5870211/?Cr=76
SHRM-AD-5870211,M3 - 2018 BMW M3 Competition F80 LCI Manual,age,age,0,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5870211/?Cr=76
SHRM-AD-5782510,M3 - 2018 BMW M3 Competition F80 LCI Auto,price,price,161882,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5782510/?Cr=97
SHRM-AD-5782510,M3 - 2018 BMW M3 Competition F80 LCI Auto,milage,milage,0,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5782510/?Cr=97
SHRM-AD-5782510,M3 - 2018 BMW M3 Competition F80 LCI Auto,age,age,0,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5782510/?Cr=97
SHRM-AD-5870210,M3 - 2018 BMW M3 Competition F80 LCI Auto,price,price,161882,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5870210/?Cr=75
SHRM-AD-5870210,M3 - 2018 BMW M3 Competition F80 LCI Auto,milage,milage,0,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5870210/?Cr=75
SHRM-AD-5870210,M3 - 2018 BMW M3 Competition F80 LCI Auto,age,age,0,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5870210/?Cr=75
SHRM-AD-5872474,M3 - 2018 BMW M3 Competition F80 LCI Auto,price,price,161882,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5872474/?Cr=80
SHRM-AD-5872474,M3 - 2018 BMW M3 Competition F80 LCI Auto,milage,milage,0,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5872474/?Cr=80
SHRM-AD-5872474,M3 - 2018 BMW M3 Competition F80 LCI Auto,age,age,0,-3.18,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5872474/?Cr=80
SHRM-AD-5863670,M3 - 2018 BMW M3 Competition F80 LCI Manual,price,price,163798,-3.33,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5863670/?Cr=81
SHRM-AD-5863670,M3 - 2018 BMW M3 Competition F80 LCI Manual,milage,milage,0,-3.33,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5863670/?Cr=81
SHRM-AD-5863670,M3 - 2018 BMW M3 Competition F80 LCI Manual,age,age,0,-3.33,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5863670/?Cr=81
SHRM-AD-5863648,M3 - 2018 BMW M3 Competition F80 LCI Auto,price,price,163819,-3.33,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5863648/?Cr=78
SHRM-AD-5863648,M3 - 2018 BMW M3 Competition F80 LCI Auto,milage,milage,0,-3.33,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5863648/?Cr=78
SHRM-AD-5863648,M3 - 2018 BMW M3 Competition F80 LCI Auto,age,age,0,-3.33,https://www.carsales.com.au/bnc/details/BMW-M3-2018/SHRM-AD-5863648/?Cr=78
SSE-AD-3062180,M3 - 1987 BMW M3 E30 Manual,price,price,110000,-3.62,https://www.carsales.com.au/private/details/BMW-M3-1987/SSE-AD-3062180/?Cr=10
SSE-AD-3062180,M3 - 1987 BMW M3 E30 Manual,milage,milage,115,-3.62,https://www.carsales.com.au/private/details/BMW-M3-1987/SSE-AD-3062180/?Cr=10
SSE-AD-3062180,M3 - 1987 BMW M3 E30 Manual,age,age,31,-3.62,https://www.carsales.com.au/private/details/BMW-M3-1987/SSE-AD-3062180/?Cr=10
SSE-AD-5616606,M3 - 2011 BMW M3 E93 Auto,price,price,62000,1.92,https://www.carsales.com.au/private/details/BMW-M3-2011/SSE-AD-5616606/?gts=SSE-AD-5616606&gtssaleid=SSE-AD-5616606&rankingType=Spotlight
SSE-AD-5616606,M3 - 2011 BMW M3 E93 Auto,milage,milage,45755,1.92,https://www.carsales.com.au/private/details/BMW-M3-2011/SSE-AD-5616606/?gts=SSE-AD-5616606&gtssaleid=SSE-AD-5616606&rankingType=Spotlight
SSE-AD-5616606,M3 - 2011 BMW M3 E93 Auto,age,age,7,1.92,https://www.carsales.com.au/private/details/BMW-M3-2011/SSE-AD-5616606/?gts=SSE-AD-5616606&gtssaleid=SSE-AD-5616606&rankingType=Spotlight
OAG-AD-16165985,M3 - 2003 BMW M3 E46 Auto,price,price,29900,1.77,https://www.carsales.com.au/dealer/details/BMW-M3-2003/OAG-AD-16165985/?Cr=50
OAG-AD-16165985,M3 - 2003 BMW M3 E46 Auto,milage,milage,90666,1.77,https://www.carsales.com.au/dealer/details/BMW-M3-2003/OAG-AD-16165985/?Cr=50
OAG-AD-16165985,M3 - 2003 BMW M3 E46 Auto,age,age,15,1.77,https://www.carsales.com.au/dealer/details/BMW-M3-2003/OAG-AD-16165985/?Cr=50
SSE-AD-5554209,M3 - 2012 BMW M3 E92 Auto,price,price,59999,1.47,https://www.carsales.com.au/private/details/BMW-M3-2012/SSE-AD-5554209/?Cr=35
SSE-AD-5554209,M3 - 2012 BMW M3 E92 Auto,milage,milage,69888,1.47,https://www.carsales.com.au/private/details/BMW-M3-2012/SSE-AD-5554209/?Cr=35
SSE-AD-5554209,M3 - 2012 BMW M3 E92 Auto,age,age,6,1.47,https://www.carsales.com.au/private/details/BMW-M3-2012/SSE-AD-5554209/?Cr=35
SSE-AD-5196145,M3 - 2009 BMW M3 E90 Auto,price,price,55000,1.44,https://www.carsales.com.au/private/details/BMW-M3-2009/SSE-AD-5196145/?Cr=7
SSE-AD-5196145,M3 - 2009 BMW M3 E90 Auto,milage,milage,68000,1.44,https://www.carsales.com.au/private/details/BMW-M3-2009/SSE-AD-5196145/?Cr=7
SSE-AD-5196145,M3 - 2009 BMW M3 E90 Auto,age,age,9,1.44,https://www.carsales.com.au/private/details/BMW-M3-2009/SSE-AD-5196145/?Cr=7
SSE-AD-5495537,M3 - 2012 BMW M3 Pure Edition II E92 Auto,price,price,81000,1.25,https://www.carsales.com.au/private/details/BMW-M3-2012/SSE-AD-5495537/?Cr=19
SSE-AD-5495537,M3 - 2012 BMW M3 Pure Edition II E92 Auto,milage,milage,22800,1.25,https://www.carsales.com.au/private/details/BMW-M3-2012/SSE-AD-5495537/?Cr=19
SSE-AD-5495537,M3 - 2012 BMW M3 Pure Edition II E92 Auto,age,age,6,1.25,https://www.carsales.com.au/private/details/BMW-M3-2012/SSE-AD-5495537/?Cr=19
OAG-AD-16284735,M3 - 2003 BMW M3 E46 Auto,price,price,38990,1.09,https://www.carsales.com.au/dealer/details/BMW-M3-2003/OAG-AD-16284735/?Cr=9
OAG-AD-16284735,M3 - 2003 BMW M3 E46 Auto,milage,milage,88342,1.09,https://www.carsales.com.au/dealer/details/BMW-M3-2003/OAG-AD-16284735/?Cr=9
OAG-AD-16284735,M3 - 2003 BMW M3 E46 Auto,age,age,15,1.09,https://www.carsales.com.au/dealer/details/BMW-M3-2003/OAG-AD-16284735/?Cr=9
SSE-AD-4590188,M3 - 2003 BMW M3 E46 Auto,price,price,25800,1.05,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-4590188/?Cr=46
SSE-AD-4590188,M3 - 2003 BMW M3 E46 Auto,milage,milage,123000,1.05,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-4590188/?Cr=46
SSE-AD-4590188,M3 - 2003 BMW M3 E46 Auto,age,age,15,1.05,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-4590188/?Cr=46
OAG-AD-16137356,M3 - 2009 BMW M3 E90 Auto,price,price,42990,0.99,https://www.carsales.com.au/dealer/details/BMW-M3-2009/OAG-AD-16137356/?Cr=36
OAG-AD-16137356,M3 - 2009 BMW M3 E90 Auto,milage,milage,112127,0.99,https://www.carsales.com.au/dealer/details/BMW-M3-2009/OAG-AD-16137356/?Cr=36
OAG-AD-16137356,M3 - 2009 BMW M3 E90 Auto,age,age,9,0.99,https://www.carsales.com.au/dealer/details/BMW-M3-2009/OAG-AD-16137356/?Cr=36
OAG-AD-16189337,M3 - 2011 BMW M3 E90 Auto,price,price,49800,0.97,https://www.carsales.com.au/dealer/details/BMW-M3-2011/OAG-AD-16189337/?Cr=3
OAG-AD-16189337,M3 - 2011 BMW M3 E90 Auto,milage,milage,105812,0.97,https://www.carsales.com.au/dealer/details/BMW-M3-2011/OAG-AD-16189337/?Cr=3
OAG-AD-16189337,M3 - 2011 BMW M3 E90 Auto,age,age,7,0.97,https://www.carsales.com.au/dealer/details/BMW-M3-2011/OAG-AD-16189337/?Cr=3
