This file was downloaded on March 19 2018 6:01:53 PM UTC-07:00
Keywords,tea
Date Range,2015-03-18 - 2018-03-12
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-08,97,14.76 USD,1432.02 USD
2016-10-09,264,17.27 USD,4559.33 USD
2016-10-10,542,17.87 USD,9685.81 USD
2016-10-11,315,19.62 USD,6180.08 USD
2016-10-12,118,20.27 USD,2391.53 USD
2016-10-13,478,17.89 USD,8553.70 USD
2016-10-14,38,16.57 USD,629.81 USD
2016-10-15,466,18.56 USD,8651.16 USD
2016-10-16,289,18.92 USD,5468.34 USD
2016-10-17,272,19.35 USD,5262.25 USD
2016-10-18,38,57.45 USD,2183.02 USD
2016-10-19,288,19.78 USD,5696.37 USD
2016-10-20,582,16.21 USD,9432.44 USD
2016-10-21,316,18.88 USD,5965.78 USD
2016-10-22,320,16.61 USD,5313.73 USD
2016-10-23,256,20.37 USD,5215.82 USD
2016-10-24,287,18.54 USD,5319.63 USD
2016-10-25,215,18.03 USD,3876.53 USD
2016-10-26,161,17.53 USD,2821.90 USD
2016-10-27,248,19.00 USD,4711.86 USD
2016-10-28,352,16.30 USD,5738.17 USD
2016-10-29,581,15.71 USD,9129.62 USD
2016-10-30,7,16.35 USD,114.44 USD
2016-10-31,544,19.77 USD,10754.94 USD
2016-11-01,301,18.88 USD,5684.26 USD
2016-11-02,45,15.14 USD,681.46 USD
2016-11-03,516,17.56 USD,9061.70 USD
2016-11-04,297,14.05 USD,4173.65 USD
2016-11-05,352,18.78 USD,6611.92 USD
2016-11-06,299,21.67 USD,6478.18 USD
2016-11-07,337,15.99 USD,5390.10 USD
2016-11-08,240,20.05 USD,4811.44 USD
2016-11-09,311,18.13 USD,5638.39 USD
2016-11-10,249,19.54 USD,4864.36 USD
2016-11-11,313,17.86 USD,5591.60 USD
2016-11-12,305,16.50 USD,5031.70 USD
2016-11-13,300,17.89 USD,5366.46 USD
2016-11-14,321,18.42 USD,5914.40 USD
2016-11-15,275,18.96 USD,5213.18 USD
2016-11-16,286,17.49 USD,5002.16 USD
2016-11-17,38,16.38 USD,622.61 USD
2016-11-18,263,20.08 USD,5280.18 USD
2016-11-19,526,16.12 USD,8479.29 USD
2016-11-20,255,23.92 USD,6099.18 USD
2016-11-21,312,14.61 USD,4557.70 USD
2016-11-22,291,15.89 USD,4622.84 USD
2016-11-23,301,18.99 USD,5716.02 USD
2016-11-24,33,17.65 USD,582.41 USD
2016-11-25,493,16.85 USD,8304.84 USD
2016-11-26,366,16.72 USD,6121.02 USD
2016-11-27,335,15.76 USD,5279.37 USD
2016-11-28,312,14.82 USD,4623.98 USD
2016-11-29,356,13.41 USD,4773.71 USD
2016-11-30,274,15.93 USD,4364.78 USD
2016-12-01,33,15.35 USD,506.44 USD
2016-12-02,462,18.67 USD,8627.76 USD
2016-12-03,334,15.49 USD,5172.84 USD
2016-12-04,268,18.56 USD,4973.41 USD
2016-12-05,286,16.32 USD,4668.37 USD
2016-12-06,299,15.33 USD,4583.24 USD
2016-12-07,276,19.30 USD,5326.13 USD
2016-12-08,229,16.60 USD,3801.26 USD
2016-12-09,263,16.03 USD,4214.67 USD
2016-12-10,307,18.04 USD,5537.07 USD
2016-12-11,284,18.32 USD,5202.38 USD
2016-12-12,145,22.49 USD,3260.96 USD
2016-12-13,132,18.66 USD,2462.56 USD
2016-12-14,471,17.70 USD,8336.20 USD
2016-12-15,102,22.18 USD,2261.88 USD
2016-12-16,395,19.42 USD,7671.68 USD
2016-12-17,213,20.04 USD,4269.49 USD
2016-12-18,321,18.76 USD,6021.05 USD
2016-12-19,201,17.65 USD,3548.08 USD
2016-12-20,223,19.29 USD,4301.78 USD
2016-12-21,323,16.41 USD,5301.35 USD
2016-12-22,220,17.89 USD,3935.25 USD
2016-12-23,212,17.49 USD,3708.90 USD
2016-12-24,167,15.36 USD,2565.49 USD
2016-12-25,213,16.64 USD,3543.30 USD
2016-12-26,348,17.74 USD,6173.82 USD
2016-12-27,238,17.43 USD,4148.99 USD
2016-12-28,332,18.00 USD,5975.31 USD
2016-12-29,306,15.12 USD,4626.07 USD
2016-12-30,248,16.78 USD,4162.53 USD
2016-12-31,160,11.91 USD,1905.87 USD
2017-01-01,445,17.92 USD,7974.66 USD
2017-01-02,225,18.83 USD,4237.43 USD
2017-01-03,307,20.74 USD,6366.32 USD
2017-01-04,255,20.37 USD,5193.83 USD
2017-01-05,283,17.00 USD,4810.30 USD
2017-01-06,315,14.51 USD,4571.58 USD
2017-01-07,359,14.01 USD,5029.51 USD
2017-01-08,364,17.62 USD,6413.68 USD
2017-01-09,314,19.25 USD,6045.01 USD
2017-01-10,246,17.82 USD,4383.51 USD
2017-01-11,298,18.57 USD,5535.22 USD
2017-01-12,230,16.59 USD,3815.00 USD
2017-01-13,338,14.91 USD,5038.19 USD
2017-01-14,362,17.66 USD,6391.39 USD
2017-01-15,70,22.65 USD,1585.43 USD
2017-01-16,480,22.05 USD,10584.59 USD
2017-01-17,329,17.57 USD,5781.82 USD
2017-01-18,279,16.08 USD,4486.42 USD
2017-01-19,243,20.07 USD,4877.36 USD
2017-01-20,295,16.15 USD,4764.64 USD
2017-01-21,354,16.91 USD,5985.32 USD
2017-01-22,298,15.53 USD,4628.45 USD
2017-01-23,240,16.16 USD,3878.55 USD
2017-01-24,255,16.23 USD,4138.75 USD
2017-01-25,269,18.32 USD,4927.12 USD
2017-01-26,286,17.98 USD,5141.25 USD
2017-01-27,282,16.45 USD,4638.15 USD
2017-01-28,365,15.22 USD,5555.05 USD
2017-01-29,261,19.45 USD,5077.20 USD
2017-01-30,243,17.85 USD,4336.76 USD
2017-01-31,310,20.45 USD,6339.09 USD
2017-02-01,229,19.20 USD,4396.05 USD
2017-02-02,291,17.45 USD,5077.30 USD
2017-02-03,269,16.72 USD,4496.86 USD
2017-02-04,103,17.80 USD,1833.63 USD
2017-02-05,452,17.03 USD,7695.75 USD
2017-02-06,311,21.71 USD,6751.63 USD
2017-02-07,307,16.93 USD,5196.51 USD
2017-02-08,250,21.70 USD,5425.66 USD
2017-02-09,248,20.74 USD,5144.07 USD
2017-02-10,298,16.67 USD,4969.04 USD
2017-02-11,99,20.67 USD,2046.80 USD
2017-02-12,494,16.69 USD,8244.53 USD
2017-02-13,314,16.33 USD,5128.69 USD
2017-02-14,304,21.68 USD,6591.44 USD
2017-02-15,179,17.80 USD,3185.52 USD
2017-02-16,409,26.93 USD,11014.61 USD
2017-02-17,276,19.69 USD,5435.22 USD
2017-02-18,332,18.89 USD,6271.44 USD
2017-02-19,255,23.91 USD,6097.35 USD
2017-02-20,266,19.91 USD,5294.89 USD
2017-02-21,262,22.93 USD,6007.38 USD
2017-02-22,240,20.54 USD,4930.42 USD
2017-02-23,326,16.28 USD,5306.24 USD
2017-02-24,254,18.87 USD,4793.12 USD
2017-02-25,313,19.63 USD,6143.41 USD
2017-02-26,260,17.24 USD,4482.88 USD
2017-02-27,267,21.04 USD,5616.87 USD
2017-02-28,280,17.64 USD,4939.93 USD
2017-03-01,294,20.64 USD,6067.66 USD
2017-03-02,236,21.64 USD,5107.16 USD
2017-03-03,283,17.31 USD,4899.12 USD
2017-03-04,260,20.55 USD,5342.65 USD
2017-03-05,298,21.98 USD,6548.88 USD
2017-03-06,287,19.90 USD,5711.77 USD
2017-03-07,318,18.01 USD,5728.12 USD
2017-03-08,242,19.61 USD,4745.00 USD
2017-03-09,148,19.04 USD,2818.35 USD
2017-03-10,435,15.14 USD,6584.60 USD
2017-03-11,313,18.97 USD,5938.00 USD
2017-03-12,277,19.30 USD,5346.08 USD
2017-03-13,367,16.59 USD,6086.96 USD
2017-03-14,47,19.22 USD,903.28 USD
2017-03-15,477,15.66 USD,7470.74 USD
2017-03-16,161,24.12 USD,3883.05 USD
2017-03-17,396,18.47 USD,7315.74 USD
2017-03-18,315,19.60 USD,6172.68 USD
2017-03-19,122,20.14 USD,2456.94 USD
2017-03-20,463,17.91 USD,8290.06 USD
2017-03-21,287,18.43 USD,5288.44 USD
2017-03-22,148,19.77 USD,2926.19 USD
2017-03-23,424,17.80 USD,7545.43 USD
2017-03-24,277,16.16 USD,4477.13 USD
2017-03-25,344,18.53 USD,6374.04 USD
2017-03-26,215,20.92 USD,4497.72 USD
2017-03-27,264,19.12 USD,5047.51 USD
2017-03-28,313,17.42 USD,5452.28 USD
2017-03-29,297,17.12 USD,5084.19 USD
2017-03-30,255,17.98 USD,4585.68 USD
2017-03-31,295,18.03 USD,5318.34 USD
2017-04-01,280,22.84 USD,6396.27 USD
2017-04-02,248,19.60 USD,4861.85 USD
2017-04-03,251,19.72 USD,4950.24 USD
2017-04-04,123,20.12 USD,2474.69 USD
2017-04-05,474,17.36 USD,8230.08 USD
2017-04-06,222,19.21 USD,4264.00 USD
2017-04-07,244,21.23 USD,5181.00 USD
2017-04-08,339,17.20 USD,5830.81 USD
2017-04-09,300,14.08 USD,4224.90 USD
2017-04-10,225,20.71 USD,4660.10 USD
2017-04-11,308,16.32 USD,5027.40 USD
2017-04-12,226,17.50 USD,3955.53 USD
2017-04-13,293,16.31 USD,4780.06 USD
2017-04-14,213,20.50 USD,4366.28 USD
2017-04-15,282,16.61 USD,4683.84 USD
2017-04-16,343,16.33 USD,5602.19 USD
2017-04-17,279,18.59 USD,5186.12 USD
2017-04-18,269,18.00 USD,4843.11 USD
2017-04-19,62,18.27 USD,1132.46 USD
2017-04-20,463,20.40 USD,9446.14 USD
2017-04-21,255,16.19 USD,4127.94 USD
2017-04-22,292,19.22 USD,5611.82 USD
2017-04-23,295,16.60 USD,4897.52 USD
2017-04-24,342,17.27 USD,5906.74 USD
2017-04-25,227,19.98 USD,4534.43 USD
2017-04-26,256,18.49 USD,4733.60 USD
2017-04-27,267,19.31 USD,5155.88 USD
2017-04-28,282,16.56 USD,4671.16 USD
2017-04-29,271,18.08 USD,4899.07 USD
2017-04-30,338,16.62 USD,5617.35 USD
2017-05-01,251,18.96 USD,4759.13 USD
2017-05-02,351,19.21 USD,6742.40 USD
2017-05-03,286,18.73 USD,5355.60 USD
2017-05-04,250,17.54 USD,4383.97 USD
2017-05-05,257,18.67 USD,4799.35 USD
2017-05-06,307,19.70 USD,6047.97 USD
2017-05-07,357,15.46 USD,5519.82 USD
2017-05-08,231,17.14 USD,3958.28 USD
2017-05-09,255,19.91 USD,5077.61 USD
2017-05-10,318,19.34 USD,6148.59 USD
2017-05-11,247,17.33 USD,4279.32 USD
2017-05-12,308,16.48 USD,5075.71 USD
2017-05-13,276,18.99 USD,5240.49 USD
2017-05-14,332,18.73 USD,6218.09 USD
2017-05-15,245,21.12 USD,5173.71 USD
2017-05-16,77,18.88 USD,1454.00 USD
2017-05-17,485,18.65 USD,9045.08 USD
2017-05-18,296,23.73 USD,7024.97 USD
2017-05-19,228,17.26 USD,3934.34 USD
2017-05-20,322,18.33 USD,5900.65 USD
2017-05-21,277,19.83 USD,5491.81 USD
2017-05-22,326,15.15 USD,4938.81 USD
2017-05-23,300,16.55 USD,4963.89 USD
2017-05-24,269,20.73 USD,5576.88 USD
2017-05-25,241,19.50 USD,4700.47 USD
2017-05-26,131,16.79 USD,2199.84 USD
2017-05-27,463,17.13 USD,7931.29 USD
2017-05-28,276,19.07 USD,5262.51 USD
2017-05-29,250,19.31 USD,4826.97 USD
2017-05-30,290,17.91 USD,5194.85 USD
2017-05-31,281,18.38 USD,5165.27 USD
2017-06-01,260,15.86 USD,4122.93 USD
2017-06-02,300,15.80 USD,4739.40 USD
2017-06-03,336,16.44 USD,5525.18 USD
2017-06-04,323,15.10 USD,4878.37 USD
2017-06-05,215,17.60 USD,3783.27 USD
2017-06-06,394,16.26 USD,6407.15 USD
2017-06-07,289,14.41 USD,4164.11 USD
2017-06-08,295,16.38 USD,4832.37 USD
2017-06-09,284,17.75 USD,5041.22 USD
2017-06-10,525,16.60 USD,8713.02 USD
2017-06-11,262,16.87 USD,4420.54 USD
2017-06-12,252,19.67 USD,4956.44 USD
2017-06-13,68,23.65 USD,1608.15 USD
2017-06-14,500,17.66 USD,8831.28 USD
2017-06-15,275,20.80 USD,5720.59 USD
2017-06-16,142,16.61 USD,2358.17 USD
2017-06-17,486,16.65 USD,8092.53 USD
2017-06-18,54,19.50 USD,1053.14 USD
2017-06-19,457,18.98 USD,8674.28 USD
2017-06-20,264,18.88 USD,4984.64 USD
2017-06-21,269,17.55 USD,4720.89 USD
2017-06-22,263,18.50 USD,4864.56 USD
2017-06-23,254,18.79 USD,4772.14 USD
2017-06-24,346,15.96 USD,5520.83 USD
2017-06-25,268,16.10 USD,4315.27 USD
2017-06-26,305,19.99 USD,6097.80 USD
2017-06-27,345,15.57 USD,5371.45 USD
2017-06-28,228,19.28 USD,4395.71 USD
2017-06-29,153,21.62 USD,3307.48 USD
2017-06-30,346,23.08 USD,7986.63 USD
2017-07-01,325,17.43 USD,5663.89 USD
2017-07-02,323,16.98 USD,5486.00 USD
2017-07-03,233,17.78 USD,4143.16 USD
2017-07-04,323,18.34 USD,5924.62 USD
2017-07-05,294,15.02 USD,4415.83 USD
2017-07-06,227,18.81 USD,4268.91 USD
2017-07-07,264,19.01 USD,5019.16 USD
2017-07-08,352,16.29 USD,5732.58 USD
2017-07-09,286,18.83 USD,5385.46 USD
2017-07-10,243,20.87 USD,5071.94 USD
2017-07-11,294,16.81 USD,4941.17 USD
2017-07-12,267,23.79 USD,6351.94 USD
2017-07-13,315,17.35 USD,5465.80 USD
2017-07-14,283,17.91 USD,5069.79 USD
2017-07-15,301,19.06 USD,5736.68 USD
2017-07-16,379,16.80 USD,6367.23 USD
2017-07-17,228,22.41 USD,5108.71 USD
2017-07-18,67,22.00 USD,1474.08 USD
2017-07-19,508,20.31 USD,10318.70 USD
2017-07-20,42,22.54 USD,946.63 USD
2017-07-21,463,16.79 USD,7775.15 USD
2017-07-22,287,19.99 USD,5736.92 USD
2017-07-23,226,21.97 USD,4965.30 USD
2017-07-24,414,14.11 USD,5840.59 USD
2017-07-25,241,20.41 USD,4918.58 USD
2017-07-26,335,17.99 USD,6026.50 USD
2017-07-27,210,20.86 USD,4380.03 USD
2017-07-28,259,19.58 USD,5072.12 USD
2017-07-29,341,17.25 USD,5883.70 USD
2017-07-30,282,20.60 USD,5808.24 USD
2017-07-31,281,17.93 USD,5037.29 USD
2017-08-01,248,19.51 USD,4839.18 USD
2017-08-02,255,20.80 USD,5303.29 USD
2017-08-03,72,16.68 USD,1201.18 USD
2017-08-04,500,17.53 USD,8763.30 USD
2017-08-05,449,16.79 USD,7537.00 USD
2017-08-06,299,20.54 USD,6140.70 USD
2017-08-07,227,21.33 USD,4842.64 USD
2017-08-08,354,19.80 USD,7010.20 USD
2017-08-09,279,16.13 USD,4499.25 USD
2017-08-10,155,21.25 USD,3294.17 USD
2017-08-11,418,17.13 USD,7158.47 USD
2017-08-12,280,20.09 USD,5624.84 USD
2017-08-13,280,21.23 USD,5943.48 USD
2017-08-14,278,20.77 USD,5773.56 USD
2017-08-15,362,16.59 USD,6006.91 USD
2017-08-16,28,16.21 USD,453.91 USD
2017-08-17,506,18.44 USD,9329.74 USD
2017-08-18,243,18.15 USD,4409.67 USD
2017-08-19,302,17.79 USD,5373.11 USD
2017-08-20,324,18.35 USD,5945.69 USD
2017-08-21,242,19.14 USD,4632.29 USD
2017-08-22,167,18.08 USD,3018.98 USD
2017-08-23,392,20.53 USD,8046.40 USD
2017-08-24,331,16.68 USD,5521.09 USD
2017-08-25,256,18.45 USD,4722.77 USD
2017-08-26,312,21.59 USD,6736.58 USD
2017-08-27,313,25.09 USD,7851.81 USD
2017-08-28,245,21.27 USD,5211.39 USD
2017-08-29,276,17.52 USD,4834.57 USD
2017-08-30,337,18.62 USD,6274.41 USD
2017-08-31,215,23.07 USD,4960.17 USD
2017-09-01,267,21.31 USD,5690.43 USD
2017-09-02,105,19.23 USD,2019.22 USD
2017-09-03,496,21.26 USD,10543.02 USD
2017-09-04,247,21.39 USD,5282.61 USD
2017-09-05,259,20.21 USD,5233.72 USD
2017-09-06,282,26.97 USD,7605.39 USD
2017-09-07,88,22.25 USD,1957.56 USD
2017-09-08,389,20.56 USD,7999.59 USD
2017-09-09,365,16.98 USD,6197.38 USD
2017-09-10,513,15.71 USD,8058.79 USD
2017-09-11,307,18.00 USD,5526.95 USD
2017-09-12,266,22.94 USD,6102.83 USD
2017-09-13,319,16.50 USD,5262.42 USD
2017-09-14,234,19.49 USD,4560.75 USD
2017-09-15,269,21.17 USD,5695.51 USD
2017-09-16,268,21.93 USD,5876.18 USD
2017-09-17,242,23.21 USD,5616.06 USD
2017-09-18,339,21.49 USD,7286.18 USD
2017-09-19,229,17.57 USD,4022.49 USD
2017-09-20,77,21.31 USD,1641.04 USD
2017-09-21,596,17.92 USD,10677.86 USD
2017-09-22,252,20.03 USD,5048.41 USD
2017-09-23,387,15.34 USD,5936.02 USD
2017-09-24,317,18.37 USD,5824.77 USD
2017-09-25,219,21.26 USD,4655.48 USD
2017-09-26,281,19.45 USD,5464.80 USD
2017-09-27,300,19.21 USD,5763.61 USD
2017-09-28,242,19.99 USD,4837.59 USD
2017-09-29,288,19.92 USD,5735.72 USD
2017-09-30,327,15.47 USD,5058.27 USD
2017-10-01,317,19.16 USD,6072.71 USD
2017-10-02,300,16.76 USD,5028.83 USD
2017-10-03,327,20.79 USD,6798.83 USD
2017-10-04,260,18.58 USD,4830.05 USD
2017-10-05,193,17.65 USD,3405.83 USD
2017-10-06,256,17.67 USD,4523.66 USD
2017-10-07,185,19.54 USD,3615.03 USD
2017-10-08,281,19.64 USD,5519.57 USD
2017-10-09,268,22.79 USD,6107.47 USD
2017-10-10,310,19.04 USD,5901.52 USD
2017-10-11,333,15.47 USD,5152.25 USD
2017-10-12,268,18.89 USD,5063.70 USD
2017-10-13,249,17.94 USD,4467.46 USD
2017-10-14,226,19.04 USD,4303.15 USD
2017-10-15,281,18.04 USD,5069.59 USD
2017-10-16,237,20.63 USD,4888.80 USD
2017-10-17,295,19.60 USD,5782.31 USD
2017-10-18,283,18.90 USD,5348.15 USD
2017-10-19,382,14.65 USD,5595.83 USD
2017-10-20,259,17.90 USD,4636.62 USD
2017-10-21,218,20.28 USD,4421.57 USD
2017-10-22,268,20.22 USD,5419.56 USD
2017-10-23,271,17.97 USD,4871.22 USD
2017-10-24,422,14.57 USD,6146.83 USD
2017-10-25,289,18.98 USD,5483.79 USD
2017-10-26,284,21.09 USD,5990.91 USD
2017-10-27,249,16.20 USD,4034.31 USD
2017-10-28,230,15.57 USD,3580.96 USD
2017-10-29,337,17.29 USD,5828.21 USD
2017-10-30,315,14.52 USD,4573.79 USD
2017-10-31,285,17.43 USD,4968.25 USD
2017-11-01,281,16.71 USD,4694.81 USD
2017-11-02,319,19.17 USD,6116.58 USD
2017-11-03,260,18.25 USD,4744.06 USD
2017-11-04,232,16.09 USD,3733.11 USD
2017-11-05,315,15.70 USD,4946.36 USD
2017-11-06,248,17.54 USD,4350.42 USD
2017-11-07,287,17.97 USD,5156.05 USD
2017-11-08,361,15.23 USD,5498.57 USD
2017-11-09,344,18.05 USD,6208.41 USD
2017-11-10,248,22.61 USD,5606.09 USD
2017-11-11,251,18.39 USD,4615.92 USD
2017-11-12,260,18.26 USD,4746.82 USD
2017-11-13,273,18.40 USD,5023.99 USD
2017-11-14,335,17.21 USD,5765.73 USD
2017-11-15,252,16.50 USD,4158.97 USD
2017-11-16,317,18.54 USD,5876.54 USD
2017-11-17,265,17.43 USD,4619.38 USD
2017-11-18,251,18.13 USD,4549.50 USD
2017-11-19,224,19.33 USD,4330.22 USD
2017-11-20,534,19.27 USD,10291.14 USD
2017-11-21,276,17.44 USD,4814.38 USD
2017-11-22,218,20.94 USD,4564.57 USD
2017-11-23,290,17.89 USD,5189.04 USD
2017-11-24,254,19.34 USD,4913.36 USD
2017-11-25,329,18.67 USD,6143.63 USD
2017-11-26,257,18.65 USD,4793.21 USD
2017-11-27,282,20.50 USD,5782.30 USD
2017-11-28,306,18.39 USD,5627.32 USD
2017-11-29,301,16.97 USD,5107.84 USD
2017-11-30,251,17.73 USD,4450.16 USD
2017-12-01,281,18.74 USD,5266.25 USD
2017-12-02,30,19.47 USD,584.04 USD
2017-12-03,551,16.20 USD,8928.18 USD
2017-12-04,265,17.27 USD,4575.33 USD
2017-12-05,260,19.28 USD,5013.61 USD
2017-12-06,262,19.19 USD,5027.49 USD
2017-12-07,245,19.44 USD,4763.35 USD
2017-12-08,247,18.63 USD,4600.49 USD
2017-12-09,323,16.39 USD,5294.88 USD
2017-12-10,309,16.81 USD,5194.58 USD
2017-12-11,263,19.37 USD,5093.49 USD
2017-12-12,251,19.33 USD,4851.19 USD
2017-12-13,259,18.93 USD,4903.81 USD
2017-12-14,209,18.82 USD,3933.21 USD
2017-12-15,247,18.26 USD,4510.97 USD
2017-12-16,305,16.94 USD,5165.90 USD
2017-12-17,242,18.32 USD,4434.07 USD
2017-12-18,244,16.99 USD,4146.27 USD
2017-12-19,260,19.42 USD,5048.73 USD
2017-12-20,241,18.66 USD,4496.94 USD
2017-12-21,235,19.30 USD,4535.14 USD
2017-12-22,284,16.45 USD,4671.87 USD
2017-12-23,200,17.56 USD,3511.52 USD
2017-12-24,130,15.92 USD,2069.01 USD
2017-12-25,266,19.55 USD,5200.06 USD
2017-12-26,341,17.75 USD,6053.80 USD
2017-12-27,294,18.96 USD,5572.89 USD
2017-12-28,259,17.29 USD,4478.70 USD
2017-12-29,241,21.09 USD,5083.47 USD
2017-12-30,304,20.58 USD,6256.22 USD
2017-12-31,178,21.27 USD,3786.18 USD
2018-01-01,415,19.44 USD,8066.57 USD
2018-01-02,255,20.41 USD,5204.52 USD
2018-01-03,278,18.12 USD,5037.81 USD
2018-01-04,341,17.50 USD,5966.14 USD
2018-01-05,242,19.49 USD,4716.67 USD
2018-01-06,211,19.89 USD,4196.01 USD
2018-01-07,369,18.45 USD,6808.26 USD
2018-01-08,252,21.42 USD,5397.56 USD
2018-01-09,311,19.02 USD,5916.63 USD
2018-01-10,257,17.31 USD,4447.49 USD
2018-01-11,280,20.05 USD,5614.70 USD
2018-01-12,412,16.75 USD,6899.66 USD
2018-01-13,303,20.29 USD,6148.60 USD
2018-01-14,318,21.38 USD,6798.78 USD
2018-01-15,184,18.12 USD,3333.99 USD
2018-01-16,275,19.13 USD,5261.14 USD
2018-01-17,264,19.79 USD,5223.24 USD
2018-01-18,234,22.03 USD,5154.43 USD
2018-01-19,278,18.02 USD,5010.17 USD
2018-01-20,356,16.33 USD,5813.82 USD
2018-01-21,304,15.51 USD,4714.12 USD
2018-01-22,114,19.60 USD,2234.59 USD
2018-01-23,409,19.97 USD,8165.99 USD
2018-01-24,262,18.72 USD,4905.62 USD
2018-01-25,239,16.46 USD,3934.51 USD
2018-01-26,282,20.02 USD,5645.65 USD
2018-01-27,281,18.22 USD,5119.40 USD
2018-01-28,290,22.63 USD,6562.43 USD
2018-01-29,253,19.75 USD,4997.29 USD
2018-01-30,127,20.76 USD,2637.07 USD
2018-01-31,456,18.25 USD,8323.36 USD
2018-02-01,253,19.01 USD,4809.78 USD
2018-02-02,287,20.62 USD,5917.85 USD
2018-02-03,373,16.55 USD,6172.50 USD
2018-02-04,103,17.99 USD,1852.65 USD
2018-02-05,450,20.92 USD,9413.38 USD
2018-02-06,299,19.17 USD,5730.54 USD
2018-02-07,238,18.53 USD,4409.47 USD
2018-02-08,166,18.69 USD,3102.47 USD
2018-02-09,365,16.38 USD,5980.35 USD
2018-02-10,131,19.13 USD,2505.89 USD
2018-02-11,442,17.58 USD,7768.47 USD
2018-02-12,93,19.52 USD,1815.76 USD
2018-02-13,416,20.61 USD,8574.53 USD
2018-02-14,326,16.59 USD,5407.19 USD
2018-02-15,283,17.28 USD,4888.84 USD
2018-02-16,284,21.07 USD,5982.46 USD
2018-02-17,368,19.83 USD,7296.38 USD
2018-02-18,267,19.40 USD,5178.94 USD
2018-02-19,261,18.63 USD,4861.58 USD
2018-02-20,382,15.72 USD,6005.79 USD
2018-02-21,263,18.93 USD,4979.53 USD
2018-02-22,273,19.61 USD,5353.17 USD
2018-02-23,250,19.97 USD,4992.11 USD
2018-02-24,286,19.01 USD,5436.63 USD
2018-02-25,94,15.15 USD,1423.81 USD
2018-02-26,406,20.13 USD,8171.38 USD
2018-02-27,320,16.88 USD,5402.61 USD
2018-02-28,152,15.69 USD,2384.58 USD
2018-03-01,409,16.57 USD,6776.13 USD
2018-03-02,291,18.69 USD,5439.15 USD
2018-03-03,304,18.72 USD,5692.11 USD
2018-03-04,284,18.43 USD,5234.51 USD
2018-03-05,114,15.53 USD,1770.79 USD
2018-03-06,511,15.30 USD,7818.83 USD
2018-03-07,285,18.59 USD,5299.15 USD
2018-03-08,252,16.18 USD,4077.17 USD
2018-03-09,93,21.19 USD,1971.11 USD
2018-03-10,408,16.79 USD,6849.50 USD
2018-03-11,274,19.71 USD,5401.55 USD
2018-03-12,233,19.74 USD,4600.05 USD
