This file was downloaded on February 22 2018 5:40:21 AM UTC-08:00
Keywords,light bulbs
Date Range,2015-02-20 - 2018-02-20
Buyer Country: ,AU
Category: ,Home & Garden
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-12,115,19.42 USD,2233.75 USD
2016-09-13,82,22.15 USD,1816.29 USD
2016-09-14,112,30.73 USD,3441.57 USD
2016-09-15,90,16.45 USD,1480.06 USD
2016-09-16,63,34.15 USD,2151.26 USD
2016-09-17,118,17.00 USD,2005.98 USD
2016-09-18,111,23.79 USD,2640.27 USD
2016-09-19,184,12.26 USD,2255.81 USD
2016-09-20,231,15.81 USD,3651.18 USD
2016-09-21,105,25.78 USD,2706.75 USD
2016-09-22,80,17.70 USD,1416.28 USD
2016-09-23,61,20.05 USD,1222.93 USD
2016-09-24,91,21.70 USD,1974.60 USD
2016-09-25,109,25.18 USD,2745.14 USD
2016-09-26,106,21.40 USD,2268.15 USD
2016-09-27,96,27.14 USD,2605.15 USD
2016-09-28,89,21.58 USD,1920.59 USD
2016-09-29,86,22.07 USD,1897.75 USD
2016-09-30,70,27.31 USD,1911.85 USD
2016-10-01,86,20.85 USD,1793.45 USD
2016-10-02,72,17.99 USD,1295.40 USD
2016-10-03,120,20.70 USD,2484.27 USD
2016-10-04,93,18.68 USD,1737.58 USD
2016-10-05,96,25.38 USD,2436.71 USD
2016-10-06,75,19.66 USD,1474.79 USD
2016-10-07,76,14.94 USD,1135.25 USD
2016-10-08,92,13.62 USD,1252.98 USD
2016-10-09,117,20.33 USD,2378.73 USD
2016-10-10,93,31.98 USD,2973.77 USD
2016-10-11,148,14.43 USD,2135.48 USD
2016-10-12,95,25.78 USD,2448.71 USD
2016-10-13,82,30.24 USD,2479.47 USD
2016-10-14,62,23.61 USD,1463.92 USD
2016-10-15,100,21.51 USD,2150.82 USD
2016-10-16,134,19.32 USD,2589.00 USD
2016-10-17,122,20.89 USD,2549.03 USD
2016-10-18,92,21.16 USD,1947.00 USD
2016-10-19,72,23.42 USD,1686.45 USD
2016-10-20,83,33.80 USD,2805.38 USD
2016-10-21,66,15.93 USD,1051.51 USD
2016-10-22,84,22.43 USD,1884.19 USD
2016-10-23,123,31.56 USD,3881.35 USD
2016-10-24,145,21.01 USD,3046.81 USD
2016-10-25,70,26.86 USD,1880.19 USD
2016-10-26,122,22.83 USD,2785.27 USD
2016-10-27,105,20.64 USD,2167.23 USD
2016-10-28,81,22.29 USD,1805.82 USD
2016-10-29,98,18.91 USD,1853.05 USD
2016-10-30,128,17.77 USD,2274.63 USD
2016-10-31,90,20.08 USD,1807.10 USD
2016-11-01,83,22.48 USD,1865.55 USD
2016-11-02,79,32.31 USD,2552.62 USD
2016-11-03,97,24.12 USD,2339.76 USD
2016-11-04,65,25.87 USD,1681.84 USD
2016-11-05,72,16.26 USD,1170.43 USD
2016-11-06,102,28.11 USD,2867.13 USD
2016-11-07,138,21.05 USD,2905.34 USD
2016-11-08,95,25.48 USD,2420.32 USD
2016-11-09,86,21.28 USD,1829.75 USD
2016-11-10,100,28.44 USD,2843.83 USD
2016-11-11,95,28.31 USD,2689.87 USD
2016-11-12,82,21.13 USD,1733.05 USD
2016-11-13,115,29.69 USD,3413.99 USD
2016-11-14,101,22.48 USD,2270.45 USD
2016-11-15,104,21.38 USD,2223.08 USD
2016-11-16,105,17.86 USD,1875.08 USD
2016-11-17,103,19.64 USD,2023.42 USD
2016-11-18,75,21.99 USD,1649.54 USD
2016-11-19,83,20.47 USD,1699.20 USD
2016-11-20,134,25.99 USD,3483.25 USD
2016-11-21,115,23.49 USD,2701.72 USD
2016-11-22,134,20.99 USD,2812.79 USD
2016-11-23,101,23.02 USD,2325.09 USD
2016-11-24,147,21.13 USD,3105.47 USD
2016-11-25,87,27.35 USD,2379.38 USD
2016-11-26,85,22.68 USD,1927.61 USD
2016-11-27,103,24.01 USD,2472.82 USD
2016-11-28,117,18.94 USD,2216.37 USD
2016-11-29,91,28.55 USD,2598.40 USD
2016-11-30,68,28.10 USD,1910.96 USD
2016-12-01,64,18.08 USD,1156.96 USD
2016-12-02,81,27.67 USD,2241.60 USD
2016-12-03,109,20.08 USD,2188.44 USD
2016-12-04,146,18.58 USD,2712.45 USD
2016-12-05,100,29.26 USD,2926.23 USD
2016-12-06,105,28.80 USD,3023.76 USD
2016-12-07,78,16.09 USD,1254.83 USD
2016-12-08,119,24.95 USD,2968.78 USD
2016-12-09,65,36.83 USD,2394.27 USD
2016-12-10,69,25.17 USD,1736.43 USD
2016-12-11,120,20.57 USD,2468.66 USD
2016-12-12,127,22.90 USD,2908.57 USD
2016-12-13,84,26.84 USD,2254.91 USD
2016-12-14,122,23.63 USD,2882.77 USD
2016-12-15,135,22.87 USD,3088.11 USD
2016-12-16,66,18.90 USD,1247.61 USD
2016-12-17,65,17.78 USD,1155.68 USD
2016-12-18,132,27.90 USD,3682.80 USD
2016-12-19,71,18.74 USD,1330.67 USD
2016-12-20,99,16.74 USD,1657.14 USD
2016-12-21,45,21.32 USD,959.41 USD
2016-12-22,64,25.37 USD,1623.83 USD
2016-12-23,31,15.17 USD,470.29 USD
2016-12-24,27,16.54 USD,446.58 USD
2016-12-25,39,21.62 USD,843.08 USD
2016-12-26,51,19.24 USD,981.40 USD
2016-12-27,56,24.09 USD,1348.79 USD
2016-12-28,76,13.13 USD,997.96 USD
2016-12-29,72,17.30 USD,1245.90 USD
2016-12-30,55,22.35 USD,1229.45 USD
2016-12-31,46,19.35 USD,889.97 USD
2017-01-01,63,19.84 USD,1250.23 USD
2017-01-02,109,11.26 USD,1227.42 USD
2017-01-03,78,19.48 USD,1519.52 USD
2017-01-04,90,14.98 USD,1348.40 USD
2017-01-05,72,19.59 USD,1410.42 USD
2017-01-06,67,16.19 USD,1085.01 USD
2017-01-07,71,18.15 USD,1288.78 USD
2017-01-08,79,23.59 USD,1863.22 USD
2017-01-09,73,16.40 USD,1197.22 USD
2017-01-10,118,22.36 USD,2638.02 USD
2017-01-11,85,24.59 USD,2090.53 USD
2017-01-12,54,24.07 USD,1300.01 USD
2017-01-13,59,11.66 USD,687.72 USD
2017-01-14,71,22.24 USD,1579.12 USD
2017-01-15,63,22.96 USD,1446.52 USD
2017-01-16,89,14.62 USD,1301.22 USD
2017-01-17,62,18.15 USD,1125.15 USD
2017-01-18,106,22.82 USD,2419.17 USD
2017-01-19,84,15.86 USD,1332.60 USD
2017-01-20,50,26.41 USD,1320.39 USD
2017-01-21,66,18.88 USD,1246.09 USD
2017-01-22,69,18.59 USD,1283.00 USD
2017-01-23,70,19.95 USD,1396.50 USD
2017-01-24,98,18.77 USD,1839.36 USD
2017-01-25,78,22.20 USD,1731.42 USD
2017-01-26,89,15.16 USD,1348.81 USD
2017-01-27,67,20.36 USD,1364.25 USD
2017-01-28,60,14.67 USD,880.25 USD
2017-01-29,68,18.35 USD,1247.75 USD
2017-01-30,59,20.04 USD,1182.50 USD
2017-01-31,85,24.16 USD,2053.56 USD
2017-02-01,46,21.61 USD,993.94 USD
2017-02-02,70,22.88 USD,1601.46 USD
2017-02-03,41,17.54 USD,719.08 USD
2017-02-04,76,26.08 USD,1982.08 USD
2017-02-05,69,18.62 USD,1284.56 USD
2017-02-06,94,18.02 USD,1693.41 USD
2017-02-07,89,18.25 USD,1624.27 USD
2017-02-08,88,24.89 USD,2190.59 USD
2017-02-09,62,23.82 USD,1476.96 USD
2017-02-10,39,25.64 USD,999.97 USD
2017-02-11,87,26.76 USD,2327.70 USD
2017-02-12,61,31.95 USD,1949.03 USD
2017-02-13,76,20.50 USD,1557.80 USD
2017-02-14,67,14.83 USD,993.90 USD
2017-02-15,85,18.06 USD,1534.95 USD
2017-02-16,96,16.45 USD,1578.92 USD
2017-02-17,64,23.51 USD,1504.42 USD
2017-02-18,147,20.57 USD,3023.66 USD
2017-02-19,134,15.80 USD,2116.67 USD
2017-02-20,81,16.42 USD,1330.24 USD
2017-02-21,85,21.31 USD,1811.76 USD
2017-02-22,67,16.01 USD,1072.97 USD
2017-02-23,65,24.11 USD,1567.11 USD
2017-02-24,64,23.53 USD,1505.65 USD
2017-02-25,107,16.44 USD,1759.46 USD
2017-02-26,122,22.24 USD,2713.22 USD
2017-02-27,138,17.48 USD,2412.50 USD
2017-02-28,87,25.48 USD,2216.80 USD
2017-03-01,67,21.22 USD,1421.66 USD
2017-03-02,93,17.63 USD,1639.83 USD
2017-03-03,78,15.76 USD,1229.35 USD
2017-03-04,89,22.99 USD,2045.79 USD
2017-03-05,99,17.16 USD,1699.18 USD
2017-03-06,88,38.26 USD,3366.59 USD
2017-03-07,72,23.50 USD,1691.95 USD
2017-03-08,117,21.15 USD,2474.42 USD
2017-03-09,81,21.28 USD,1724.02 USD
2017-03-10,71,26.05 USD,1849.88 USD
2017-03-11,72,24.23 USD,1744.91 USD
2017-03-12,99,18.82 USD,1862.91 USD
2017-03-13,92,21.68 USD,1994.27 USD
2017-03-14,80,22.30 USD,1783.78 USD
2017-03-15,89,19.91 USD,1772.25 USD
2017-03-16,91,20.28 USD,1845.54 USD
2017-03-17,76,17.43 USD,1324.57 USD
2017-03-18,123,25.02 USD,3078.07 USD
2017-03-19,80,18.83 USD,1506.61 USD
2017-03-20,170,22.03 USD,3744.57 USD
2017-03-21,102,26.04 USD,2655.92 USD
2017-03-22,107,21.99 USD,2352.61 USD
2017-03-23,98,17.68 USD,1732.81 USD
2017-03-24,94,17.90 USD,1682.77 USD
2017-03-25,85,18.90 USD,1606.69 USD
2017-03-26,135,23.29 USD,3143.61 USD
2017-03-27,131,12.57 USD,1646.31 USD
2017-03-28,94,27.77 USD,2610.29 USD
2017-03-29,68,30.08 USD,2045.10 USD
2017-03-30,102,19.31 USD,1969.58 USD
2017-03-31,106,23.18 USD,2457.11 USD
2017-04-01,109,22.80 USD,2485.31 USD
2017-04-02,170,16.28 USD,2767.34 USD
2017-04-03,132,21.84 USD,2882.44 USD
2017-04-04,102,23.94 USD,2441.80 USD
2017-04-05,98,20.50 USD,2009.00 USD
2017-04-06,79,13.76 USD,1086.97 USD
2017-04-07,91,27.10 USD,2466.39 USD
2017-04-08,104,24.78 USD,2577.52 USD
2017-04-09,111,27.53 USD,3055.66 USD
2017-04-10,131,22.91 USD,3000.92 USD
2017-04-11,97,15.72 USD,1524.81 USD
2017-04-12,113,24.05 USD,2717.19 USD
2017-04-13,72,21.60 USD,1555.10 USD
2017-04-14,80,23.11 USD,1849.03 USD
2017-04-15,108,27.50 USD,2970.10 USD
2017-04-16,74,24.51 USD,1813.82 USD
2017-04-17,108,13.53 USD,1460.70 USD
2017-04-18,121,24.63 USD,2980.20 USD
2017-04-19,101,19.38 USD,1957.85 USD
2017-04-20,109,21.70 USD,2365.39 USD
2017-04-21,78,21.56 USD,1681.95 USD
2017-04-22,79,23.45 USD,1852.52 USD
2017-04-23,144,21.03 USD,3029.03 USD
2017-04-24,120,20.03 USD,2403.79 USD
2017-04-25,143,18.94 USD,2707.72 USD
2017-04-26,166,23.83 USD,3956.02 USD
2017-04-27,113,20.69 USD,2338.39 USD
2017-04-28,101,14.14 USD,1427.96 USD
2017-04-29,114,18.19 USD,2073.72 USD
2017-04-30,156,19.94 USD,3110.03 USD
2017-05-01,120,21.85 USD,2622.09 USD
2017-05-02,127,17.75 USD,2254.68 USD
2017-05-03,147,21.17 USD,3111.48 USD
2017-05-04,141,21.93 USD,3091.78 USD
2017-05-05,90,22.78 USD,2049.85 USD
2017-05-06,74,19.13 USD,1415.91 USD
2017-05-07,125,20.46 USD,2558.04 USD
2017-05-08,168,18.64 USD,3131.22 USD
2017-05-09,164,15.41 USD,2526.91 USD
2017-05-10,104,19.75 USD,2053.66 USD
2017-05-11,94,17.44 USD,1639.16 USD
2017-05-12,94,29.01 USD,2726.64 USD
2017-05-13,110,15.74 USD,1731.32 USD
2017-05-14,116,27.97 USD,3244.99 USD
2017-05-15,102,23.46 USD,2393.09 USD
2017-05-16,111,18.15 USD,2014.14 USD
2017-05-17,121,17.21 USD,2082.36 USD
2017-05-18,104,16.31 USD,1696.28 USD
2017-05-19,84,19.81 USD,1663.99 USD
2017-05-20,109,21.38 USD,2330.84 USD
2017-05-21,146,18.25 USD,2663.84 USD
2017-05-22,117,20.24 USD,2367.65 USD
2017-05-23,131,22.25 USD,2915.29 USD
2017-05-24,144,20.03 USD,2884.24 USD
2017-05-25,113,16.48 USD,1862.70 USD
2017-05-26,141,18.12 USD,2554.78 USD
2017-05-27,134,18.27 USD,2448.69 USD
2017-05-28,150,17.81 USD,2671.65 USD
2017-05-29,107,20.45 USD,2187.87 USD
2017-05-30,114,21.21 USD,2417.60 USD
2017-05-31,160,16.11 USD,2577.70 USD
2017-06-01,123,21.68 USD,2667.18 USD
2017-06-02,94,14.72 USD,1384.04 USD
2017-06-03,87,20.62 USD,1793.89 USD
2017-06-04,130,27.05 USD,3516.65 USD
2017-06-05,129,14.94 USD,1926.62 USD
2017-06-06,151,16.80 USD,2536.86 USD
2017-06-07,151,13.43 USD,2028.34 USD
2017-06-08,93,18.10 USD,1683.44 USD
2017-06-09,80,19.65 USD,1572.19 USD
2017-06-10,125,16.70 USD,2087.42 USD
2017-06-11,93,17.64 USD,1640.88 USD
2017-06-12,120,21.42 USD,2570.53 USD
2017-06-13,161,19.46 USD,3132.45 USD
2017-06-14,132,17.94 USD,2368.17 USD
2017-06-15,94,14.64 USD,1376.10 USD
2017-06-16,95,19.56 USD,1858.26 USD
2017-06-17,130,16.64 USD,2162.66 USD
2017-06-18,145,25.93 USD,3759.51 USD
2017-06-19,147,14.87 USD,2186.04 USD
2017-06-20,144,17.25 USD,2484.51 USD
2017-06-21,127,20.61 USD,2617.90 USD
2017-06-22,102,18.56 USD,1893.22 USD
2017-06-23,71,22.22 USD,1577.84 USD
2017-06-24,129,19.49 USD,2514.38 USD
2017-06-25,107,18.57 USD,1987.37 USD
2017-06-26,120,15.27 USD,1832.78 USD
2017-06-27,138,20.73 USD,2860.56 USD
2017-06-28,122,22.47 USD,2740.98 USD
2017-06-29,112,15.89 USD,1780.03 USD
2017-06-30,138,17.02 USD,2348.32 USD
2017-07-01,112,15.85 USD,1774.80 USD
2017-07-02,138,16.02 USD,2210.60 USD
2017-07-03,92,24.20 USD,2226.57 USD
2017-07-04,103,15.74 USD,1621.44 USD
2017-07-05,114,18.03 USD,2055.34 USD
2017-07-06,125,15.89 USD,1986.20 USD
2017-07-07,102,16.81 USD,1714.76 USD
2017-07-08,102,18.10 USD,1846.43 USD
2017-07-09,137,18.12 USD,2482.80 USD
2017-07-10,95,14.23 USD,1352.08 USD
2017-07-11,181,11.55 USD,2091.13 USD
2017-07-12,95,20.23 USD,1921.96 USD
2017-07-13,106,17.36 USD,1840.28 USD
2017-07-14,137,18.26 USD,2501.21 USD
2017-07-15,109,17.62 USD,1920.24 USD
2017-07-16,145,18.96 USD,2749.45 USD
2017-07-17,97,17.14 USD,1663.02 USD
2017-07-18,107,23.17 USD,2479.42 USD
2017-07-19,143,20.73 USD,2964.77 USD
2017-07-20,132,20.73 USD,2736.32 USD
2017-07-21,92,20.27 USD,1864.42 USD
2017-07-22,93,28.08 USD,2611.06 USD
2017-07-23,118,30.84 USD,3639.35 USD
2017-07-24,107,25.56 USD,2735.39 USD
2017-07-25,79,21.07 USD,1664.77 USD
2017-07-26,136,18.66 USD,2537.08 USD
2017-07-27,81,23.35 USD,1891.72 USD
2017-07-28,83,22.45 USD,1863.30 USD
2017-07-29,95,22.41 USD,2129.08 USD
2017-07-30,137,26.71 USD,3659.42 USD
2017-07-31,121,21.50 USD,2601.02 USD
2017-08-01,138,26.66 USD,3678.82 USD
2017-08-02,93,35.91 USD,3339.69 USD
2017-08-03,104,32.10 USD,3338.24 USD
2017-08-04,83,21.65 USD,1797.12 USD
2017-08-05,107,20.37 USD,2179.20 USD
2017-08-06,174,21.53 USD,3746.63 USD
2017-08-07,128,20.77 USD,2658.01 USD
2017-08-08,135,16.28 USD,2197.92 USD
2017-08-09,129,23.69 USD,3056.35 USD
2017-08-10,120,19.97 USD,2395.98 USD
2017-08-11,80,27.49 USD,2199.57 USD
2017-08-12,99,17.27 USD,1710.06 USD
2017-08-13,116,22.80 USD,2644.70 USD
2017-08-14,140,34.09 USD,4772.75 USD
2017-08-15,91,31.35 USD,2853.17 USD
2017-08-16,105,24.82 USD,2606.59 USD
2017-08-17,83,26.60 USD,2207.89 USD
2017-08-18,119,18.48 USD,2198.70 USD
2017-08-19,67,30.60 USD,2050.03 USD
2017-08-20,106,21.45 USD,2273.18 USD
2017-08-21,133,17.78 USD,2364.31 USD
2017-08-22,40,24.13 USD,965.33 USD
2017-08-23,97,29.56 USD,2867.69 USD
2017-08-24,82,29.79 USD,2442.82 USD
2017-08-25,81,20.69 USD,1675.67 USD
2017-08-26,75,19.72 USD,1479.19 USD
2017-08-27,91,21.66 USD,1971.24 USD
2017-08-28,111,24.05 USD,2669.34 USD
2017-08-29,126,21.42 USD,2699.30 USD
2017-08-30,95,29.96 USD,2845.93 USD
2017-08-31,111,21.56 USD,2393.39 USD
2017-09-01,129,20.76 USD,2677.45 USD
2017-09-02,108,21.90 USD,2364.95 USD
2017-09-03,142,17.82 USD,2530.93 USD
2017-09-04,135,28.46 USD,3842.25 USD
2017-09-05,144,23.31 USD,3356.90 USD
2017-09-06,186,19.99 USD,3719.01 USD
2017-09-07,96,21.67 USD,2080.47 USD
2017-09-08,104,20.67 USD,2149.37 USD
2017-09-09,89,18.32 USD,1630.15 USD
2017-09-10,119,28.64 USD,3408.74 USD
2017-09-11,116,28.30 USD,3282.22 USD
2017-09-12,112,18.75 USD,2099.65 USD
2017-09-13,91,20.43 USD,1858.86 USD
2017-09-14,89,22.39 USD,1992.29 USD
2017-09-15,73,19.49 USD,1422.51 USD
2017-09-16,94,20.96 USD,1969.96 USD
2017-09-17,115,21.05 USD,2420.42 USD
2017-09-18,130,21.40 USD,2781.85 USD
2017-09-19,81,20.99 USD,1700.58 USD
2017-09-20,122,16.23 USD,1979.88 USD
2017-09-21,147,30.62 USD,4501.15 USD
2017-09-22,73,22.37 USD,1632.90 USD
2017-09-23,82,20.16 USD,1653.48 USD
2017-09-24,97,22.10 USD,2143.33 USD
2017-09-25,127,19.48 USD,2474.12 USD
2017-09-26,105,22.98 USD,2412.70 USD
2017-09-27,87,17.70 USD,1539.52 USD
2017-09-28,108,23.41 USD,2527.88 USD
2017-09-29,97,14.31 USD,1388.06 USD
2017-09-30,75,22.58 USD,1693.48 USD
2017-10-01,90,19.51 USD,1755.88 USD
2017-10-02,136,17.43 USD,2370.95 USD
2017-10-03,113,23.19 USD,2620.15 USD
2017-10-04,90,22.84 USD,2055.16 USD
2017-10-05,86,37.74 USD,3246.06 USD
2017-10-06,98,17.07 USD,1673.13 USD
2017-10-07,142,13.58 USD,1927.91 USD
2017-10-08,104,22.18 USD,2306.37 USD
2017-10-09,87,17.94 USD,1561.02 USD
2017-10-10,121,20.77 USD,2513.08 USD
2017-10-11,97,21.56 USD,2091.11 USD
2017-10-12,104,24.28 USD,2525.29 USD
2017-10-13,79,17.99 USD,1421.51 USD
2017-10-14,102,21.99 USD,2242.65 USD
2017-10-15,126,22.76 USD,2867.65 USD
2017-10-16,101,28.05 USD,2833.07 USD
2017-10-17,99,32.25 USD,3192.35 USD
2017-10-18,72,25.99 USD,1871.54 USD
2017-10-19,98,29.96 USD,2936.37 USD
2017-10-20,92,24.70 USD,2272.77 USD
2017-10-21,81,20.97 USD,1698.27 USD
2017-10-22,119,24.25 USD,2886.15 USD
2017-10-23,127,24.53 USD,3115.55 USD
2017-10-24,169,22.49 USD,3800.47 USD
2017-10-25,120,25.10 USD,3011.71 USD
2017-10-26,114,18.01 USD,2052.83 USD
2017-10-27,73,21.85 USD,1594.76 USD
2017-10-28,91,18.31 USD,1666.01 USD
2017-10-29,110,20.40 USD,2243.51 USD
2017-10-30,97,26.79 USD,2598.63 USD
2017-10-31,67,26.82 USD,1796.76 USD
2017-11-01,85,23.18 USD,1970.08 USD
2017-11-02,111,28.93 USD,3211.24 USD
2017-11-03,114,15.27 USD,1740.53 USD
2017-11-04,75,26.15 USD,1961.41 USD
2017-11-05,118,21.29 USD,2512.38 USD
2017-11-06,117,18.90 USD,2211.55 USD
2017-11-07,154,19.92 USD,3067.66 USD
2017-11-08,90,26.69 USD,2401.77 USD
2017-11-09,69,22.66 USD,1563.20 USD
2017-11-10,123,14.17 USD,1743.26 USD
2017-11-11,80,26.25 USD,2100.08 USD
2017-11-12,130,20.77 USD,2700.48 USD
2017-11-13,124,19.53 USD,2422.27 USD
2017-11-14,113,27.71 USD,3131.69 USD
2017-11-15,87,19.02 USD,1655.15 USD
2017-11-16,148,25.10 USD,3714.49 USD
2017-11-17,100,21.60 USD,2160.44 USD
2017-11-18,78,27.26 USD,2126.57 USD
2017-11-19,121,18.80 USD,2274.58 USD
2017-11-20,116,30.81 USD,3574.09 USD
2017-11-21,107,28.17 USD,3014.26 USD
2017-11-22,127,24.41 USD,3100.40 USD
2017-11-23,72,31.84 USD,2292.76 USD
2017-11-24,71,22.02 USD,1563.68 USD
2017-11-25,74,19.54 USD,1445.85 USD
2017-11-26,140,18.97 USD,2656.15 USD
2017-11-27,90,23.36 USD,2102.23 USD
2017-11-28,122,21.63 USD,2638.29 USD
2017-11-29,111,19.80 USD,2197.94 USD
2017-11-30,88,17.11 USD,1505.50 USD
2017-12-01,169,13.72 USD,2319.12 USD
2017-12-02,109,20.21 USD,2202.66 USD
2017-12-03,183,20.73 USD,3792.76 USD
2017-12-04,124,17.25 USD,2139.20 USD
2017-12-05,92,20.97 USD,1929.38 USD
2017-12-06,99,24.15 USD,2390.83 USD
2017-12-07,113,23.62 USD,2668.58 USD
2017-12-08,74,19.95 USD,1476.24 USD
2017-12-09,95,25.65 USD,2436.82 USD
2017-12-10,99,20.78 USD,2057.56 USD
2017-12-11,83,28.03 USD,2326.10 USD
2017-12-12,89,18.05 USD,1606.58 USD
2017-12-13,109,21.56 USD,2349.62 USD
2017-12-14,58,21.50 USD,1247.11 USD
2017-12-15,80,27.07 USD,2165.41 USD
2017-12-16,92,21.64 USD,1990.44 USD
2017-12-17,93,21.90 USD,2036.64 USD
2017-12-18,93,21.36 USD,1986.55 USD
2017-12-19,82,15.29 USD,1254.08 USD
2017-12-20,47,14.96 USD,702.89 USD
2017-12-21,65,13.93 USD,905.40 USD
2017-12-22,43,14.46 USD,621.73 USD
2017-12-23,48,15.08 USD,723.92 USD
2017-12-24,79,14.96 USD,1181.50 USD
2017-12-25,67,24.87 USD,1665.98 USD
2017-12-26,122,22.05 USD,2689.52 USD
2017-12-27,99,20.18 USD,1997.49 USD
2017-12-28,85,18.50 USD,1572.47 USD
2017-12-29,117,14.17 USD,1657.44 USD
2017-12-30,73,24.81 USD,1811.25 USD
2017-12-31,50,21.55 USD,1077.53 USD
2018-01-01,110,21.31 USD,2344.01 USD
2018-01-02,137,17.36 USD,2378.68 USD
2018-01-03,102,23.86 USD,2433.60 USD
2018-01-04,104,14.97 USD,1556.94 USD
2018-01-05,47,20.35 USD,956.56 USD
2018-01-06,87,16.31 USD,1418.83 USD
2018-01-07,129,20.46 USD,2639.14 USD
2018-01-08,108,19.51 USD,2106.62 USD
2018-01-09,125,17.36 USD,2170.24 USD
2018-01-10,121,20.96 USD,2535.86 USD
2018-01-11,84,22.70 USD,1906.80 USD
2018-01-12,58,21.61 USD,1253.35 USD
2018-01-13,86,18.84 USD,1619.94 USD
2018-01-14,75,19.33 USD,1450.11 USD
2018-01-15,156,18.42 USD,2873.02 USD
2018-01-16,106,18.98 USD,2012.26 USD
2018-01-17,78,16.99 USD,1325.22 USD
2018-01-18,92,21.59 USD,1986.23 USD
2018-01-19,79,16.15 USD,1275.66 USD
2018-01-20,81,20.11 USD,1628.73 USD
2018-01-21,76,16.28 USD,1237.56 USD
2018-01-22,109,24.92 USD,2716.74 USD
2018-01-23,96,22.83 USD,2191.29 USD
2018-01-24,92,17.26 USD,1588.32 USD
2018-01-25,92,21.01 USD,1932.74 USD
2018-01-26,73,17.67 USD,1289.63 USD
2018-01-27,124,14.24 USD,1765.23 USD
2018-01-28,117,23.23 USD,2717.52 USD
2018-01-29,93,16.95 USD,1576.80 USD
2018-01-30,81,23.84 USD,1930.68 USD
2018-01-31,103,23.07 USD,2376.03 USD
2018-02-01,83,19.11 USD,1586.12 USD
2018-02-02,74,22.28 USD,1648.93 USD
2018-02-03,119,16.46 USD,1958.83 USD
2018-02-04,88,20.47 USD,1801.10 USD
2018-02-05,92,18.33 USD,1686.21 USD
2018-02-06,91,18.20 USD,1656.14 USD
2018-02-07,72,20.02 USD,1441.27 USD
2018-02-08,85,24.15 USD,2053.14 USD
2018-02-09,57,20.96 USD,1194.82 USD
2018-02-10,68,17.44 USD,1186.11 USD
2018-02-11,95,34.98 USD,3323.49 USD
2018-02-12,93,15.22 USD,1415.52 USD
2018-02-13,95,23.35 USD,2218.53 USD
2018-02-14,106,16.33 USD,1731.23 USD
2018-02-15,101,17.79 USD,1796.98 USD
2018-02-16,82,17.32 USD,1420.02 USD
2018-02-17,123,18.24 USD,2244.00 USD
2018-02-18,187,15.21 USD,2843.34 USD
2018-02-19,124,20.49 USD,2540.26 USD
2018-02-20,97,19.85 USD,1925.69 USD
