This file was downloaded on February 22 2018 5:25:24 AM UTC-08:00
Keywords,microwave
Date Range,2015-02-20 - 2018-02-20
Buyer Country: ,AU
Category: ,Microwave Ovens
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-20,56,169.30 USD,9480.69 USD
2016-09-21,65,165.02 USD,10726.44 USD
2016-09-22,28,147.75 USD,4137.05 USD
2016-09-23,29,141.84 USD,4113.44 USD
2016-09-24,33,153.93 USD,5079.65 USD
2016-09-25,47,174.19 USD,8187.09 USD
2016-09-26,26,125.83 USD,3271.56 USD
2016-09-27,5,113.00 USD,565.02 USD
2016-09-28,14,178.44 USD,2498.14 USD
2016-09-29,9,102.06 USD,918.52 USD
2016-09-30,10,110.08 USD,1100.75 USD
2016-10-01,2,93.36 USD,186.72 USD
2016-10-02,14,78.01 USD,1092.07 USD
2016-10-03,11,133.79 USD,1471.71 USD
2016-10-04,5,112.88 USD,564.42 USD
2016-10-05,10,206.27 USD,2062.71 USD
2016-10-06,24,163.62 USD,3926.86 USD
2016-10-07,11,77.86 USD,856.46 USD
2016-10-08,6,145.63 USD,873.75 USD
2016-10-09,13,137.60 USD,1788.82 USD
2016-10-10,55,157.29 USD,8651.13 USD
2016-10-11,151,170.89 USD,25804.87 USD
2016-10-12,106,161.39 USD,17107.59 USD
2016-10-13,109,171.53 USD,18696.48 USD
2016-10-14,128,168.74 USD,21598.30 USD
2016-10-15,176,162.86 USD,28663.58 USD
2016-10-16,238,162.52 USD,38680.00 USD
2016-10-17,127,168.01 USD,21336.70 USD
2016-10-18,13,142.56 USD,1853.23 USD
2016-10-19,9,102.20 USD,919.80 USD
2016-10-20,11,57.86 USD,636.45 USD
2016-10-21,22,90.69 USD,1995.25 USD
2016-10-22,17,96.69 USD,1643.69 USD
2016-10-23,15,102.16 USD,1532.40 USD
2016-10-24,12,116.66 USD,1399.92 USD
2016-10-25,17,141.98 USD,2413.58 USD
2016-10-26,28,189.80 USD,5314.45 USD
2016-10-27,24,158.32 USD,3799.65 USD
2016-10-28,23,164.92 USD,3793.06 USD
2016-10-29,37,174.83 USD,6468.79 USD
2016-10-30,28,180.05 USD,5041.35 USD
2016-10-31,4,138.50 USD,553.98 USD
2016-11-01,11,102.98 USD,1132.74 USD
2016-11-02,8,142.56 USD,1140.49 USD
2016-11-03,2,106.96 USD,213.91 USD
2016-11-04,9,104.09 USD,936.77 USD
2016-11-05,20,97.69 USD,1953.79 USD
2016-11-06,8,94.83 USD,758.67 USD
2016-11-07,12,100.27 USD,1203.26 USD
2016-11-08,10,103.97 USD,1039.68 USD
2016-11-09,18,88.77 USD,1597.83 USD
2016-11-10,8,143.23 USD,1145.85 USD
2016-11-11,8,106.68 USD,853.44 USD
2016-11-12,6,73.50 USD,441.00 USD
2016-11-13,53,153.51 USD,8136.27 USD
2016-11-14,88,158.04 USD,13907.21 USD
2016-11-15,118,162.29 USD,19149.93 USD
2016-11-16,76,163.57 USD,12431.65 USD
2016-11-17,18,133.10 USD,2395.77 USD
2016-11-18,11,129.18 USD,1420.98 USD
2016-11-19,9,108.69 USD,978.25 USD
2016-11-20,22,151.05 USD,3323.06 USD
2016-11-21,21,144.55 USD,3035.61 USD
2016-11-22,20,115.96 USD,2319.11 USD
2016-11-23,31,152.94 USD,4741.09 USD
2016-11-24,22,207.92 USD,4574.25 USD
2016-11-25,17,113.14 USD,1923.44 USD
2016-11-26,13,145.96 USD,1897.54 USD
2016-11-27,16,155.89 USD,2494.28 USD
2016-11-28,10,117.85 USD,1178.45 USD
2016-11-29,25,150.72 USD,3767.93 USD
2016-11-30,117,155.99 USD,18251.33 USD
2016-12-01,113,172.80 USD,19526.22 USD
2016-12-02,113,162.90 USD,18407.54 USD
2016-12-03,149,162.51 USD,24213.35 USD
2016-12-04,93,157.10 USD,14610.26 USD
2016-12-05,6,141.87 USD,851.20 USD
2016-12-06,8,91.78 USD,734.22 USD
2016-12-07,7,121.96 USD,853.72 USD
2016-12-08,6,114.51 USD,687.03 USD
2016-12-09,11,73.91 USD,812.98 USD
2016-12-10,12,91.65 USD,1099.79 USD
2016-12-11,17,105.94 USD,1800.99 USD
2016-12-12,9,189.19 USD,1702.67 USD
2016-12-13,7,126.83 USD,887.78 USD
2016-12-14,8,108.87 USD,870.97 USD
2016-12-15,12,83.60 USD,1003.19 USD
2016-12-16,1,174.23 USD,174.23 USD
2016-12-17,10,95.07 USD,950.67 USD
2016-12-18,6,82.85 USD,497.11 USD
2016-12-19,9,39.34 USD,354.08 USD
2016-12-20,0,0.00 USD,0.00 USD
2016-12-21,3,91.97 USD,275.91 USD
2016-12-22,10,112.09 USD,1120.92 USD
2016-12-23,4,109.04 USD,436.16 USD
2016-12-24,5,85.76 USD,428.79 USD
2016-12-25,15,131.29 USD,1969.29 USD
2016-12-26,9,96.04 USD,864.36 USD
2016-12-27,8,99.08 USD,792.66 USD
2016-12-28,8,113.39 USD,907.13 USD
2016-12-29,3,77.25 USD,231.76 USD
2016-12-30,13,105.73 USD,1374.47 USD
2016-12-31,2,119.08 USD,238.15 USD
2017-01-01,5,105.28 USD,526.42 USD
2017-01-02,4,126.16 USD,504.65 USD
2017-01-03,16,100.54 USD,1608.57 USD
2017-01-04,18,109.05 USD,1962.94 USD
2017-01-05,15,165.14 USD,2477.10 USD
2017-01-06,11,84.92 USD,934.08 USD
2017-01-07,12,154.45 USD,1853.36 USD
2017-01-08,8,95.99 USD,767.93 USD
2017-01-09,17,101.10 USD,1718.68 USD
2017-01-10,15,87.57 USD,1313.50 USD
2017-01-11,15,85.04 USD,1275.65 USD
2017-01-12,18,121.92 USD,2194.52 USD
2017-01-13,16,157.85 USD,2525.65 USD
2017-01-14,26,103.82 USD,2699.29 USD
2017-01-15,18,105.22 USD,1893.91 USD
2017-01-16,8,105.07 USD,840.57 USD
2017-01-17,11,90.04 USD,990.41 USD
2017-01-18,10,156.19 USD,1561.92 USD
2017-01-19,9,110.26 USD,992.30 USD
2017-01-20,5,115.48 USD,577.38 USD
2017-01-21,5,112.46 USD,562.29 USD
2017-01-22,9,114.48 USD,1030.28 USD
2017-01-23,6,89.82 USD,538.91 USD
2017-01-24,12,116.42 USD,1397.09 USD
2017-01-25,10,94.56 USD,945.57 USD
2017-01-26,2,35.46 USD,70.92 USD
2017-01-27,10,115.88 USD,1158.83 USD
2017-01-28,9,48.67 USD,438.06 USD
2017-01-29,30,161.47 USD,4844.01 USD
2017-01-30,29,215.66 USD,6254.02 USD
2017-01-31,28,188.68 USD,5283.03 USD
2017-02-01,39,211.55 USD,8250.32 USD
2017-02-02,45,210.63 USD,9478.49 USD
2017-02-03,21,170.81 USD,3587.03 USD
2017-02-04,4,44.56 USD,178.23 USD
2017-02-05,10,62.73 USD,627.29 USD
2017-02-06,13,98.14 USD,1275.86 USD
2017-02-07,10,194.49 USD,1944.87 USD
2017-02-08,6,116.02 USD,696.14 USD
2017-02-09,13,169.04 USD,2197.52 USD
2017-02-10,6,127.76 USD,766.56 USD
2017-02-11,7,116.97 USD,818.81 USD
2017-02-12,3,174.65 USD,523.96 USD
2017-02-13,8,109.78 USD,878.27 USD
2017-02-14,4,119.76 USD,479.02 USD
2017-02-15,8,77.39 USD,619.08 USD
2017-02-16,16,137.32 USD,2197.19 USD
2017-02-17,7,148.74 USD,1041.19 USD
2017-02-18,9,116.38 USD,1047.40 USD
2017-02-19,8,127.92 USD,1023.33 USD
2017-02-20,12,124.83 USD,1497.90 USD
2017-02-21,6,197.94 USD,1187.61 USD
2017-02-22,9,40.20 USD,361.76 USD
2017-02-23,6,86.96 USD,521.75 USD
2017-02-24,10,174.58 USD,1745.82 USD
2017-02-25,8,121.45 USD,971.62 USD
2017-02-26,24,175.41 USD,4209.82 USD
2017-02-27,14,153.49 USD,2148.88 USD
2017-02-28,22,132.27 USD,2909.86 USD
2017-03-01,23,127.51 USD,2932.72 USD
2017-03-02,13,118.08 USD,1535.10 USD
2017-03-03,8,67.02 USD,536.17 USD
2017-03-04,8,112.79 USD,902.33 USD
2017-03-05,22,129.25 USD,2843.42 USD
2017-03-06,42,144.75 USD,6079.66 USD
2017-03-07,22,146.49 USD,3222.82 USD
2017-03-08,36,160.75 USD,5786.84 USD
2017-03-09,30,183.62 USD,5508.46 USD
2017-03-10,24,194.94 USD,4678.60 USD
2017-03-11,13,111.24 USD,1446.17 USD
2017-03-12,20,140.96 USD,2819.29 USD
2017-03-13,7,110.08 USD,770.59 USD
2017-03-14,10,79.08 USD,790.84 USD
2017-03-15,17,95.73 USD,1627.37 USD
2017-03-16,60,149.85 USD,8990.78 USD
2017-03-17,88,168.24 USD,14805.25 USD
2017-03-18,106,165.44 USD,17536.18 USD
2017-03-19,6,139.64 USD,837.81 USD
2017-03-20,63,152.04 USD,9578.78 USD
2017-03-21,14,104.15 USD,1458.13 USD
2017-03-22,14,87.72 USD,1228.03 USD
2017-03-23,10,70.05 USD,700.49 USD
2017-03-24,10,87.35 USD,873.53 USD
2017-03-25,17,103.10 USD,1752.66 USD
2017-03-26,13,96.51 USD,1254.67 USD
2017-03-27,15,154.99 USD,2324.79 USD
2017-03-28,16,129.74 USD,2075.88 USD
2017-03-29,10,142.42 USD,1424.21 USD
2017-03-30,10,198.15 USD,1981.51 USD
2017-03-31,19,155.97 USD,2963.46 USD
2017-04-01,10,95.73 USD,957.25 USD
2017-04-02,14,101.65 USD,1423.04 USD
2017-04-03,24,150.12 USD,3602.96 USD
2017-04-04,16,133.25 USD,2131.93 USD
2017-04-05,16,79.17 USD,1266.72 USD
2017-04-06,16,112.93 USD,1806.90 USD
2017-04-07,8,124.18 USD,993.46 USD
2017-04-08,12,104.58 USD,1254.96 USD
2017-04-09,20,115.30 USD,2306.03 USD
2017-04-10,6,82.85 USD,497.07 USD
2017-04-11,11,74.56 USD,820.19 USD
2017-04-12,13,191.90 USD,2494.64 USD
2017-04-13,9,106.15 USD,955.32 USD
2017-04-14,10,163.54 USD,1635.35 USD
2017-04-15,11,77.86 USD,856.42 USD
2017-04-16,11,141.73 USD,1559.05 USD
2017-04-17,10,110.73 USD,1107.33 USD
2017-04-18,15,70.03 USD,1050.40 USD
2017-04-19,9,86.89 USD,782.01 USD
2017-04-20,1,171.18 USD,171.18 USD
2017-04-21,9,93.27 USD,839.45 USD
2017-04-22,2,25.20 USD,50.40 USD
2017-04-23,11,121.14 USD,1332.56 USD
2017-04-24,9,100.29 USD,902.60 USD
2017-04-25,12,82.90 USD,994.82 USD
2017-04-26,22,106.47 USD,2342.43 USD
2017-04-27,13,113.00 USD,1468.95 USD
2017-04-28,14,80.47 USD,1126.54 USD
2017-04-29,15,31.76 USD,476.42 USD
2017-04-30,13,133.55 USD,1736.11 USD
2017-05-01,15,117.40 USD,1761.01 USD
2017-05-02,16,184.03 USD,2944.43 USD
2017-05-03,16,152.09 USD,2433.38 USD
2017-05-04,11,155.38 USD,1709.13 USD
2017-05-05,14,62.85 USD,879.88 USD
2017-05-06,10,174.87 USD,1748.65 USD
2017-05-07,18,107.10 USD,1927.72 USD
2017-05-08,13,142.88 USD,1857.48 USD
2017-05-09,11,83.15 USD,914.60 USD
2017-05-10,11,66.94 USD,736.33 USD
2017-05-11,4,63.66 USD,254.62 USD
2017-05-12,9,72.45 USD,652.05 USD
2017-05-13,11,29.99 USD,329.85 USD
2017-05-14,10,162.86 USD,1628.56 USD
2017-05-15,5,81.16 USD,405.81 USD
2017-05-16,10,87.40 USD,874.01 USD
2017-05-17,8,87.13 USD,697.02 USD
2017-05-18,14,71.28 USD,997.95 USD
2017-05-19,13,86.59 USD,1125.71 USD
2017-05-20,7,78.02 USD,546.17 USD
2017-05-21,10,70.39 USD,703.89 USD
2017-05-22,19,131.50 USD,2498.44 USD
2017-05-23,7,135.82 USD,950.75 USD
2017-05-24,20,127.38 USD,2547.52 USD
2017-05-25,17,121.73 USD,2069.34 USD
2017-05-26,19,110.59 USD,2101.12 USD
2017-05-27,21,174.59 USD,3666.40 USD
2017-05-28,24,126.13 USD,3027.03 USD
2017-05-29,24,79.95 USD,1918.90 USD
2017-05-30,22,102.55 USD,2256.12 USD
2017-05-31,32,113.73 USD,3639.41 USD
2017-06-01,40,123.73 USD,4949.06 USD
2017-06-02,18,85.53 USD,1539.62 USD
2017-06-03,13,132.65 USD,1724.44 USD
2017-06-04,17,102.26 USD,1738.49 USD
2017-06-05,16,90.90 USD,1454.32 USD
2017-06-06,9,132.99 USD,1196.92 USD
2017-06-07,19,128.17 USD,2435.20 USD
2017-06-08,10,74.37 USD,743.69 USD
2017-06-09,12,185.63 USD,2227.52 USD
2017-06-10,8,123.11 USD,984.84 USD
2017-06-11,15,130.01 USD,1950.18 USD
2017-06-12,20,142.34 USD,2846.88 USD
2017-06-13,15,207.59 USD,3113.86 USD
2017-06-14,39,140.77 USD,5489.85 USD
2017-06-15,30,160.50 USD,4814.87 USD
2017-06-16,26,113.78 USD,2958.19 USD
2017-06-17,31,170.70 USD,5291.73 USD
2017-06-18,27,132.01 USD,3564.35 USD
2017-06-19,36,131.26 USD,4725.51 USD
2017-06-20,17,114.14 USD,1940.40 USD
2017-06-21,36,103.70 USD,3733.36 USD
2017-06-22,14,87.68 USD,1227.56 USD
2017-06-23,26,113.26 USD,2944.79 USD
2017-06-24,33,174.03 USD,5742.91 USD
2017-06-25,39,158.84 USD,6194.83 USD
2017-06-26,23,112.78 USD,2593.97 USD
2017-06-27,55,167.75 USD,9226.41 USD
2017-06-28,79,186.37 USD,14722.84 USD
2017-06-29,100,150.19 USD,15018.63 USD
2017-06-30,112,186.17 USD,20850.87 USD
2017-07-01,44,163.29 USD,7184.92 USD
2017-07-02,23,125.65 USD,2889.97 USD
2017-07-03,15,183.29 USD,2749.39 USD
2017-07-04,12,110.00 USD,1319.96 USD
2017-07-05,14,89.12 USD,1247.66 USD
2017-07-06,9,67.21 USD,604.86 USD
2017-07-07,9,208.48 USD,1876.35 USD
2017-07-08,15,113.61 USD,1704.09 USD
2017-07-09,18,143.69 USD,2586.40 USD
2017-07-10,21,128.13 USD,2690.76 USD
2017-07-11,31,157.92 USD,4895.49 USD
2017-07-12,32,150.46 USD,4814.82 USD
2017-07-13,21,140.96 USD,2960.07 USD
2017-07-14,18,142.09 USD,2557.54 USD
2017-07-15,21,132.01 USD,2772.17 USD
2017-07-16,16,135.11 USD,2161.82 USD
2017-07-17,24,94.86 USD,2276.52 USD
2017-07-18,9,64.88 USD,583.94 USD
2017-07-19,13,115.42 USD,1500.46 USD
2017-07-20,13,124.16 USD,1614.02 USD
2017-07-21,15,127.48 USD,1912.19 USD
2017-07-22,24,125.12 USD,3002.77 USD
2017-07-23,22,113.88 USD,2505.45 USD
2017-07-24,19,194.60 USD,3697.47 USD
2017-07-25,25,94.15 USD,2353.67 USD
2017-07-26,42,95.59 USD,4014.82 USD
2017-07-27,35,139.15 USD,4870.34 USD
2017-07-28,27,154.90 USD,4182.38 USD
2017-07-29,39,173.11 USD,6751.27 USD
2017-07-30,50,179.55 USD,8977.30 USD
2017-07-31,38,225.33 USD,8562.68 USD
2017-08-01,19,136.51 USD,2593.62 USD
2017-08-02,13,121.04 USD,1573.50 USD
2017-08-03,21,165.52 USD,3476.02 USD
2017-08-04,15,118.17 USD,1772.62 USD
2017-08-05,9,133.31 USD,1199.81 USD
2017-08-06,20,122.81 USD,2456.24 USD
2017-08-07,18,92.08 USD,1657.48 USD
2017-08-08,14,112.12 USD,1569.62 USD
2017-08-09,18,155.82 USD,2804.70 USD
2017-08-10,16,100.96 USD,1615.29 USD
2017-08-11,26,130.68 USD,3397.65 USD
2017-08-12,19,146.32 USD,2780.12 USD
2017-08-13,19,112.10 USD,2129.87 USD
2017-08-14,16,103.62 USD,1657.89 USD
2017-08-15,15,158.23 USD,2373.48 USD
2017-08-16,33,130.02 USD,4290.64 USD
2017-08-17,45,138.70 USD,6241.55 USD
2017-08-18,30,125.99 USD,3779.63 USD
2017-08-19,28,134.41 USD,3763.37 USD
2017-08-20,41,133.37 USD,5468.20 USD
2017-08-21,42,115.93 USD,4868.92 USD
2017-08-22,1,94.51 USD,94.51 USD
2017-08-23,11,151.07 USD,1661.78 USD
2017-08-24,8,109.29 USD,874.29 USD
2017-08-25,8,110.41 USD,883.25 USD
2017-08-26,5,85.91 USD,429.53 USD
2017-08-27,20,72.39 USD,1447.85 USD
2017-08-28,12,92.29 USD,1107.43 USD
2017-08-29,11,114.29 USD,1257.15 USD
2017-08-30,17,159.71 USD,2715.06 USD
2017-08-31,20,111.42 USD,2228.42 USD
2017-09-01,15,100.31 USD,1504.67 USD
2017-09-02,10,169.09 USD,1690.88 USD
2017-09-03,24,146.78 USD,3522.64 USD
2017-09-04,23,112.16 USD,2579.60 USD
2017-09-05,18,97.68 USD,1758.20 USD
2017-09-06,20,147.51 USD,2950.25 USD
2017-09-07,33,190.23 USD,6277.60 USD
2017-09-08,29,181.89 USD,5274.93 USD
2017-09-09,13,202.47 USD,2632.16 USD
2017-09-10,20,127.82 USD,2556.47 USD
2017-09-11,16,94.15 USD,1506.43 USD
2017-09-12,16,89.53 USD,1432.53 USD
2017-09-13,15,97.81 USD,1467.14 USD
2017-09-14,12,110.42 USD,1324.98 USD
2017-09-15,9,135.26 USD,1217.36 USD
2017-09-16,7,80.92 USD,566.47 USD
2017-09-17,8,182.07 USD,1456.55 USD
2017-09-18,21,109.23 USD,2293.92 USD
2017-09-19,20,176.60 USD,3531.95 USD
2017-09-20,10,90.80 USD,907.98 USD
2017-09-21,104,174.45 USD,18142.47 USD
2017-09-22,17,85.64 USD,1455.89 USD
2017-09-23,8,112.40 USD,899.17 USD
2017-09-24,25,152.97 USD,3824.15 USD
2017-09-25,36,136.34 USD,4908.35 USD
2017-09-26,30,171.26 USD,5137.73 USD
2017-09-27,29,197.33 USD,5722.67 USD
2017-09-28,31,190.46 USD,5904.18 USD
2017-09-29,15,74.72 USD,1120.74 USD
2017-09-30,17,113.36 USD,1927.16 USD
2017-10-01,11,152.19 USD,1674.12 USD
2017-10-02,18,91.97 USD,1655.41 USD
2017-10-03,5,140.07 USD,700.34 USD
2017-10-04,14,140.17 USD,1962.43 USD
2017-10-05,15,117.09 USD,1756.38 USD
2017-10-06,9,105.52 USD,949.67 USD
2017-10-07,17,109.98 USD,1869.71 USD
2017-10-08,17,159.16 USD,2705.64 USD
2017-10-09,63,160.16 USD,10089.78 USD
2017-10-10,57,196.75 USD,11214.94 USD
2017-10-11,62,171.88 USD,10656.44 USD
2017-10-12,50,147.24 USD,7361.94 USD
2017-10-13,64,173.69 USD,11116.35 USD
2017-10-14,61,172.56 USD,10526.17 USD
2017-10-15,95,167.57 USD,15918.74 USD
2017-10-16,64,172.19 USD,11020.21 USD
2017-10-17,19,121.99 USD,2317.88 USD
2017-10-18,13,72.71 USD,945.22 USD
2017-10-19,5,111.57 USD,557.85 USD
2017-10-20,15,64.64 USD,969.59 USD
2017-10-21,8,112.68 USD,901.46 USD
2017-10-22,15,97.38 USD,1460.67 USD
2017-10-23,51,149.39 USD,7618.86 USD
2017-10-24,11,215.77 USD,2373.49 USD
2017-10-25,12,104.28 USD,1251.33 USD
2017-10-26,19,160.22 USD,3044.21 USD
2017-10-27,10,79.82 USD,798.17 USD
2017-10-28,8,72.61 USD,580.84 USD
2017-10-29,20,117.70 USD,2354.08 USD
2017-10-30,25,103.33 USD,2583.18 USD
2017-10-31,16,134.47 USD,2151.57 USD
2017-11-01,26,140.94 USD,3664.51 USD
2017-11-02,49,128.72 USD,6307.10 USD
2017-11-03,45,133.42 USD,6004.12 USD
2017-11-04,53,134.11 USD,7107.98 USD
2017-11-05,68,134.47 USD,9144.13 USD
2017-11-06,51,140.33 USD,7156.99 USD
2017-11-07,17,136.26 USD,2316.49 USD
2017-11-08,10,122.20 USD,1222.04 USD
2017-11-09,9,144.93 USD,1304.41 USD
2017-11-10,13,148.20 USD,1926.61 USD
2017-11-11,13,95.73 USD,1244.52 USD
2017-11-12,14,87.15 USD,1220.14 USD
2017-11-13,7,145.16 USD,1016.12 USD
2017-11-14,12,117.30 USD,1407.58 USD
2017-11-15,14,103.79 USD,1453.01 USD
2017-11-16,11,102.32 USD,1125.51 USD
2017-11-17,12,131.79 USD,1581.51 USD
2017-11-18,13,115.01 USD,1495.19 USD
2017-11-19,17,113.33 USD,1926.61 USD
2017-11-20,13,85.88 USD,1116.46 USD
2017-11-21,12,108.46 USD,1301.53 USD
2017-11-22,36,138.81 USD,4997.07 USD
2017-11-23,49,168.34 USD,8248.76 USD
2017-11-24,40,158.02 USD,6320.64 USD
2017-11-25,47,137.91 USD,6481.82 USD
2017-11-26,18,195.71 USD,3522.71 USD
2017-11-27,22,125.03 USD,2750.56 USD
2017-11-28,26,154.00 USD,4004.05 USD
2017-11-29,17,135.00 USD,2295.06 USD
2017-11-30,18,137.53 USD,2475.57 USD
2017-12-01,15,138.47 USD,2077.06 USD
2017-12-02,12,168.35 USD,2020.25 USD
2017-12-03,14,138.91 USD,1944.73 USD
2017-12-04,18,114.49 USD,2060.87 USD
2017-12-05,9,118.70 USD,1068.34 USD
2017-12-06,6,69.56 USD,417.37 USD
2017-12-07,12,144.64 USD,1735.69 USD
2017-12-08,10,84.87 USD,848.68 USD
2017-12-09,11,118.14 USD,1299.55 USD
2017-12-10,13,112.85 USD,1467.04 USD
2017-12-11,4,49.01 USD,196.03 USD
2017-12-12,18,99.57 USD,1792.28 USD
2017-12-13,10,57.48 USD,574.81 USD
2017-12-14,11,111.50 USD,1226.51 USD
2017-12-15,10,103.21 USD,1032.05 USD
2017-12-16,9,160.21 USD,1441.92 USD
2017-12-17,77,144.49 USD,11125.65 USD
2017-12-18,84,141.25 USD,11865.04 USD
2017-12-19,47,186.84 USD,8781.33 USD
2017-12-20,11,118.95 USD,1308.49 USD
2017-12-21,9,101.19 USD,910.69 USD
2017-12-22,7,79.12 USD,553.83 USD
2017-12-23,5,129.96 USD,649.81 USD
2017-12-24,6,80.56 USD,483.33 USD
2017-12-25,43,186.41 USD,8015.70 USD
2017-12-26,48,156.66 USD,7519.82 USD
2017-12-27,24,112.04 USD,2688.89 USD
2017-12-28,25,172.65 USD,4316.36 USD
2017-12-29,17,141.80 USD,2410.62 USD
2017-12-30,7,136.03 USD,952.19 USD
2017-12-31,7,123.34 USD,863.40 USD
2018-01-01,14,75.35 USD,1054.87 USD
2018-01-02,13,153.44 USD,1994.66 USD
2018-01-03,20,110.68 USD,2213.62 USD
2018-01-04,16,125.58 USD,2009.23 USD
2018-01-05,16,102.62 USD,1641.91 USD
2018-01-06,12,83.89 USD,1006.69 USD
2018-01-07,4,44.12 USD,176.49 USD
2018-01-08,10,117.19 USD,1171.90 USD
2018-01-09,14,86.57 USD,1212.03 USD
2018-01-10,8,101.19 USD,809.50 USD
2018-01-11,12,130.69 USD,1568.22 USD
2018-01-12,12,107.23 USD,1286.81 USD
2018-01-13,10,48.35 USD,483.46 USD
2018-01-14,13,152.58 USD,1983.49 USD
2018-01-15,11,137.75 USD,1515.23 USD
2018-01-16,10,126.12 USD,1261.24 USD
2018-01-17,12,125.77 USD,1509.28 USD
2018-01-18,10,85.13 USD,851.26 USD
2018-01-19,8,124.29 USD,994.32 USD
2018-01-20,13,107.69 USD,1400.00 USD
2018-01-21,13,139.03 USD,1807.39 USD
2018-01-22,16,66.80 USD,1068.80 USD
2018-01-23,11,112.09 USD,1232.97 USD
2018-01-24,11,146.83 USD,1615.14 USD
2018-01-25,14,124.17 USD,1738.40 USD
2018-01-26,12,125.81 USD,1509.67 USD
2018-01-27,11,165.51 USD,1820.60 USD
2018-01-28,15,119.46 USD,1791.89 USD
2018-01-29,16,95.78 USD,1532.51 USD
2018-01-30,22,63.77 USD,1402.83 USD
2018-01-31,9,203.76 USD,1833.80 USD
2018-02-01,9,85.60 USD,770.44 USD
2018-02-02,15,127.31 USD,1909.65 USD
2018-02-03,8,141.24 USD,1129.90 USD
2018-02-04,13,123.70 USD,1608.10 USD
2018-02-05,14,116.66 USD,1633.17 USD
2018-02-06,13,104.71 USD,1361.19 USD
2018-02-07,13,100.01 USD,1300.09 USD
2018-02-08,13,179.66 USD,2335.60 USD
2018-02-09,8,108.27 USD,866.13 USD
2018-02-10,7,110.89 USD,776.22 USD
2018-02-11,17,101.41 USD,1723.95 USD
2018-02-12,12,99.96 USD,1199.52 USD
2018-02-13,22,119.75 USD,2634.53 USD
2018-02-14,7,130.56 USD,913.92 USD
2018-02-15,12,90.31 USD,1083.73 USD
2018-02-16,13,148.52 USD,1930.81 USD
2018-02-17,18,206.74 USD,3721.28 USD
2018-02-18,17,154.01 USD,2618.17 USD
2018-02-19,24,124.78 USD,2994.74 USD
2018-02-20,18,145.78 USD,2623.99 USD
