This file was downloaded on February 16 2018 10:24:12 PM UTC-08:00
Keywords,fruit
Date Range,2016-02-16 - 2018-02-14
Buyer Country: ,AU
Category: ,Peelers, Slicers
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2017-09-28,46,11.70 USD,538.40 USD
2017-09-29,49,12.68 USD,621.32 USD
2017-09-30,54,10.73 USD,579.40 USD
2017-10-01,76,10.39 USD,789.77 USD
2017-10-02,60,12.20 USD,732.05 USD
2017-10-03,52,12.38 USD,643.91 USD
2017-10-04,68,11.05 USD,751.66 USD
2017-10-05,69,11.85 USD,817.55 USD
2017-10-06,33,12.92 USD,426.30 USD
2017-10-07,53,13.28 USD,703.77 USD
2017-10-08,52,12.73 USD,662.08 USD
2017-10-09,71,11.47 USD,814.60 USD
2017-10-10,52,13.74 USD,714.53 USD
2017-10-11,58,10.12 USD,587.22 USD
2017-10-12,47,11.06 USD,519.97 USD
2017-10-13,95,13.26 USD,1260.06 USD
2017-10-14,96,11.65 USD,1118.63 USD
2017-10-15,95,13.27 USD,1260.87 USD
2017-10-16,77,12.75 USD,981.52 USD
2017-10-17,71,12.46 USD,884.56 USD
2017-10-18,73,11.75 USD,857.42 USD
2017-10-19,53,15.41 USD,816.63 USD
2017-10-20,51,12.10 USD,616.96 USD
2017-10-21,61,12.42 USD,757.70 USD
2017-10-22,64,12.88 USD,824.38 USD
2017-10-23,43,11.37 USD,488.99 USD
2017-10-24,59,12.44 USD,733.82 USD
2017-10-25,43,15.33 USD,659.19 USD
2017-10-26,53,11.86 USD,628.42 USD
2017-10-27,24,11.73 USD,281.59 USD
2017-10-28,47,12.04 USD,565.77 USD
2017-10-29,49,11.40 USD,558.65 USD
2017-10-30,29,16.24 USD,470.99 USD
2017-10-31,45,10.51 USD,472.89 USD
2017-11-01,51,12.70 USD,647.52 USD
2017-11-02,50,12.96 USD,648.09 USD
2017-11-03,36,13.67 USD,491.97 USD
2017-11-04,50,12.83 USD,641.41 USD
2017-11-05,45,14.26 USD,641.58 USD
2017-11-06,49,12.90 USD,632.28 USD
2017-11-07,57,13.61 USD,776.05 USD
2017-11-08,66,12.60 USD,831.66 USD
2017-11-09,42,14.12 USD,593.02 USD
2017-11-10,36,13.14 USD,472.89 USD
2017-11-11,37,14.36 USD,531.30 USD
2017-11-12,76,10.55 USD,801.70 USD
2017-11-13,55,12.19 USD,670.58 USD
2017-11-14,56,12.36 USD,691.99 USD
2017-11-15,51,11.81 USD,602.18 USD
2017-11-16,61,12.20 USD,744.35 USD
2017-11-17,46,12.15 USD,558.91 USD
2017-11-18,70,13.25 USD,927.43 USD
2017-11-19,73,11.33 USD,827.42 USD
2017-11-20,72,14.68 USD,1056.72 USD
2017-11-21,51,12.97 USD,661.44 USD
2017-11-22,68,11.04 USD,750.90 USD
2017-11-23,53,14.10 USD,747.14 USD
2017-11-24,44,12.78 USD,562.25 USD
2017-11-25,82,12.91 USD,1058.21 USD
2017-11-26,71,12.13 USD,861.43 USD
2017-11-27,72,13.02 USD,937.42 USD
2017-11-28,70,12.26 USD,858.41 USD
2017-11-29,71,11.79 USD,837.07 USD
2017-11-30,63,11.98 USD,754.49 USD
2017-12-01,63,13.37 USD,842.27 USD
2017-12-02,97,12.61 USD,1222.97 USD
2017-12-03,56,13.75 USD,770.18 USD
2017-12-04,112,12.54 USD,1404.66 USD
2017-12-05,90,13.15 USD,1183.80 USD
2017-12-06,63,14.66 USD,923.73 USD
2017-12-07,78,11.57 USD,902.57 USD
2017-12-08,70,12.78 USD,894.25 USD
2017-12-09,65,13.57 USD,882.00 USD
2017-12-10,81,11.24 USD,910.52 USD
2017-12-11,74,11.73 USD,868.08 USD
2017-12-12,56,10.24 USD,573.61 USD
2017-12-13,49,12.48 USD,611.45 USD
2017-12-14,49,12.51 USD,613.08 USD
2017-12-15,45,12.78 USD,575.05 USD
2017-12-16,43,13.41 USD,576.44 USD
2017-12-17,66,13.53 USD,893.23 USD
2017-12-18,38,15.02 USD,570.78 USD
2017-12-19,19,14.47 USD,274.91 USD
2017-12-20,27,13.04 USD,352.05 USD
2017-12-21,16,14.68 USD,234.88 USD
2017-12-22,20,12.46 USD,249.10 USD
2017-12-23,19,11.44 USD,217.39 USD
2017-12-24,12,11.40 USD,136.84 USD
2017-12-25,31,13.93 USD,431.86 USD
2017-12-26,36,12.92 USD,465.10 USD
2017-12-27,47,12.07 USD,567.36 USD
2017-12-28,62,12.86 USD,797.08 USD
2017-12-29,42,10.99 USD,461.64 USD
2017-12-30,40,11.37 USD,454.82 USD
2017-12-31,37,12.69 USD,469.63 USD
2018-01-01,60,14.77 USD,886.06 USD
2018-01-02,67,11.46 USD,767.78 USD
2018-01-03,58,12.24 USD,709.77 USD
2018-01-04,42,11.61 USD,487.71 USD
2018-01-05,50,12.17 USD,608.67 USD
2018-01-06,81,13.30 USD,1077.67 USD
2018-01-07,73,10.21 USD,745.23 USD
2018-01-08,64,12.93 USD,827.70 USD
2018-01-09,63,12.06 USD,759.75 USD
2018-01-10,60,12.29 USD,737.43 USD
2018-01-11,45,11.22 USD,504.74 USD
2018-01-12,46,11.91 USD,548.08 USD
2018-01-13,59,11.81 USD,697.02 USD
2018-01-14,64,12.25 USD,784.17 USD
2018-01-15,57,11.58 USD,660.26 USD
2018-01-16,60,10.57 USD,634.22 USD
2018-01-17,58,10.12 USD,587.00 USD
2018-01-18,75,11.88 USD,890.75 USD
2018-01-19,43,13.04 USD,560.75 USD
2018-01-20,60,12.08 USD,724.74 USD
2018-01-21,56,12.41 USD,694.76 USD
2018-01-22,57,13.68 USD,779.93 USD
2018-01-23,60,12.09 USD,725.44 USD
2018-01-24,59,15.75 USD,929.42 USD
2018-01-25,54,11.52 USD,621.81 USD
2018-01-26,50,14.72 USD,735.87 USD
2018-01-27,69,11.42 USD,787.84 USD
2018-01-28,80,13.67 USD,1093.27 USD
2018-01-29,55,10.68 USD,587.16 USD
2018-01-30,59,11.47 USD,676.51 USD
2018-01-31,45,13.45 USD,605.29 USD
2018-02-01,56,12.96 USD,725.95 USD
2018-02-02,54,11.53 USD,622.50 USD
2018-02-03,57,12.37 USD,705.33 USD
2018-02-04,71,12.89 USD,915.49 USD
2018-02-05,56,11.00 USD,616.06 USD
2018-02-06,51,12.55 USD,640.10 USD
2018-02-07,71,12.28 USD,871.59 USD
2018-02-08,42,13.02 USD,547.01 USD
2018-02-09,51,11.00 USD,560.76 USD
2018-02-10,13,9.38 USD,121.98 USD
2018-02-11,76,9.48 USD,720.41 USD
2018-02-12,65,12.21 USD,793.49 USD
2018-02-13,88,12.59 USD,1108.16 USD
2018-02-14,50,10.51 USD,525.29 USD
