This file was downloaded on February 16 2018 10:25:15 PM UTC-08:00
Keywords,socks
Date Range,2016-02-16 - 2018-02-14
Buyer Country: ,AU
Category: ,Socks
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2017-09-07,222,19.42 USD,4312.23 USD
2017-09-08,222,19.34 USD,4293.10 USD
2017-09-09,236,17.32 USD,4086.61 USD
2017-09-10,244,19.19 USD,4682.33 USD
2017-09-11,257,19.24 USD,4945.56 USD
2017-09-12,219,17.94 USD,3929.01 USD
2017-09-13,283,18.68 USD,5286.19 USD
2017-09-14,226,19.70 USD,4451.15 USD
2017-09-15,251,18.17 USD,4560.31 USD
2017-09-16,203,18.89 USD,3835.08 USD
2017-09-17,263,19.45 USD,5115.97 USD
2017-09-18,245,17.12 USD,4193.20 USD
2017-09-19,243,19.33 USD,4697.06 USD
2017-09-20,271,17.68 USD,4792.51 USD
2017-09-21,271,18.37 USD,4979.50 USD
2017-09-22,199,17.13 USD,3409.55 USD
2017-09-23,375,14.18 USD,5316.91 USD
2017-09-24,237,17.27 USD,4092.11 USD
2017-09-25,225,18.13 USD,4079.01 USD
2017-09-26,252,18.12 USD,4566.21 USD
2017-09-27,226,16.31 USD,3685.19 USD
2017-09-28,186,17.22 USD,3203.21 USD
2017-09-29,175,17.71 USD,3099.84 USD
2017-09-30,189,16.97 USD,3207.06 USD
2017-10-01,220,17.81 USD,3918.33 USD
2017-10-02,216,17.52 USD,3783.84 USD
2017-10-03,230,17.66 USD,4061.76 USD
2017-10-04,253,17.98 USD,4549.99 USD
2017-10-05,214,17.24 USD,3688.38 USD
2017-10-06,216,16.45 USD,3552.45 USD
2017-10-07,247,16.06 USD,3967.50 USD
2017-10-08,237,15.91 USD,3771.18 USD
2017-10-09,237,16.66 USD,3948.32 USD
2017-10-10,307,15.10 USD,4635.40 USD
2017-10-11,261,17.21 USD,4491.23 USD
2017-10-12,237,18.55 USD,4395.63 USD
2017-10-13,216,16.83 USD,3636.29 USD
2017-10-14,241,16.21 USD,3906.64 USD
2017-10-15,278,16.94 USD,4709.35 USD
2017-10-16,291,17.09 USD,4973.61 USD
2017-10-17,300,18.13 USD,5439.99 USD
2017-10-18,308,17.97 USD,5535.19 USD
2017-10-19,257,16.57 USD,4258.55 USD
2017-10-20,232,16.54 USD,3837.18 USD
2017-10-21,241,17.50 USD,4216.77 USD
2017-10-22,319,16.08 USD,5130.85 USD
2017-10-23,302,16.40 USD,4952.35 USD
2017-10-24,288,16.96 USD,4885.10 USD
2017-10-25,315,17.19 USD,5415.78 USD
2017-10-26,241,18.53 USD,4464.96 USD
2017-10-27,321,16.27 USD,5223.95 USD
2017-10-28,275,17.13 USD,4711.18 USD
2017-10-29,296,16.50 USD,4884.91 USD
2017-10-30,252,15.82 USD,3985.58 USD
2017-10-31,293,16.64 USD,4876.07 USD
2017-11-01,269,16.77 USD,4511.44 USD
2017-11-02,207,17.56 USD,3635.38 USD
2017-11-03,236,17.50 USD,4129.99 USD
2017-11-04,222,17.36 USD,3852.92 USD
2017-11-05,278,16.75 USD,4657.16 USD
2017-11-06,305,15.36 USD,4685.33 USD
2017-11-07,272,17.09 USD,4649.59 USD
2017-11-08,308,16.01 USD,4929.67 USD
2017-11-09,251,16.84 USD,4228.01 USD
2017-11-10,253,17.41 USD,4404.49 USD
2017-11-11,277,16.43 USD,4550.34 USD
2017-11-12,291,16.75 USD,4873.58 USD
2017-11-13,326,16.02 USD,5221.20 USD
2017-11-14,335,15.90 USD,5326.90 USD
2017-11-15,318,18.81 USD,5980.62 USD
2017-11-16,270,16.38 USD,4422.96 USD
2017-11-17,290,16.13 USD,4678.55 USD
2017-11-18,350,16.03 USD,5609.38 USD
2017-11-19,297,17.80 USD,5286.84 USD
2017-11-20,331,16.72 USD,5534.00 USD
2017-11-21,393,16.22 USD,6375.84 USD
2017-11-22,292,18.34 USD,5354.39 USD
2017-11-23,305,17.22 USD,5251.64 USD
2017-11-24,320,16.77 USD,5366.16 USD
2017-11-25,294,17.44 USD,5128.29 USD
2017-11-26,363,17.18 USD,6236.37 USD
2017-11-27,328,15.75 USD,5167.25 USD
2017-11-28,371,17.42 USD,6463.98 USD
2017-11-29,345,17.01 USD,5868.22 USD
2017-11-30,317,17.41 USD,5518.40 USD
2017-12-01,295,17.33 USD,5112.45 USD
2017-12-02,301,16.25 USD,4891.66 USD
2017-12-03,346,16.59 USD,5739.01 USD
2017-12-04,359,16.11 USD,5783.84 USD
2017-12-05,359,17.23 USD,6183.85 USD
2017-12-06,409,16.67 USD,6819.30 USD
2017-12-07,296,15.82 USD,4683.91 USD
2017-12-08,349,13.91 USD,4854.83 USD
2017-12-09,378,16.54 USD,6253.79 USD
2017-12-10,332,16.54 USD,5490.86 USD
2017-12-11,330,15.93 USD,5255.48 USD
2017-12-12,336,16.37 USD,5498.77 USD
2017-12-13,326,14.56 USD,4745.16 USD
2017-12-14,320,15.56 USD,4978.22 USD
2017-12-15,189,16.03 USD,3030.47 USD
2017-12-16,258,16.77 USD,4327.49 USD
2017-12-17,222,15.50 USD,3440.80 USD
2017-12-18,191,15.83 USD,3023.63 USD
2017-12-19,131,16.87 USD,2210.20 USD
2017-12-20,121,15.11 USD,1827.82 USD
2017-12-21,112,15.35 USD,1719.13 USD
2017-12-22,108,15.63 USD,1688.57 USD
2017-12-23,91,15.72 USD,1430.71 USD
2017-12-24,88,16.40 USD,1443.56 USD
2017-12-25,177,16.59 USD,2937.07 USD
2017-12-26,172,16.51 USD,2839.91 USD
2017-12-27,212,16.94 USD,3591.59 USD
2017-12-28,187,15.02 USD,2809.42 USD
2017-12-29,165,18.41 USD,3036.84 USD
2017-12-30,180,17.93 USD,3227.10 USD
2017-12-31,113,16.18 USD,1827.91 USD
2018-01-01,221,18.21 USD,4023.92 USD
2018-01-02,243,15.47 USD,3758.10 USD
2018-01-03,200,17.94 USD,3588.37 USD
2018-01-04,214,16.45 USD,3520.11 USD
2018-01-05,193,17.91 USD,3456.04 USD
2018-01-06,203,15.52 USD,3149.59 USD
2018-01-07,192,17.87 USD,3431.36 USD
2018-01-08,213,16.11 USD,3430.59 USD
2018-01-09,192,17.29 USD,3320.05 USD
2018-01-10,218,16.30 USD,3553.86 USD
2018-01-11,193,17.29 USD,3336.57 USD
2018-01-12,192,17.34 USD,3329.23 USD
2018-01-13,259,15.57 USD,4031.73 USD
2018-01-14,273,14.91 USD,4070.99 USD
2018-01-15,294,15.58 USD,4580.39 USD
2018-01-16,235,16.78 USD,3944.33 USD
2018-01-17,226,15.78 USD,3566.12 USD
2018-01-18,234,16.89 USD,3951.48 USD
2018-01-19,186,19.02 USD,3538.57 USD
2018-01-20,203,16.69 USD,3388.30 USD
2018-01-21,210,15.93 USD,3346.30 USD
2018-01-22,178,18.29 USD,3254.77 USD
2018-01-23,227,16.58 USD,3763.01 USD
2018-01-24,210,17.36 USD,3646.14 USD
2018-01-25,205,17.14 USD,3514.31 USD
2018-01-26,170,18.41 USD,3130.36 USD
2018-01-27,194,17.71 USD,3436.22 USD
2018-01-28,192,17.44 USD,3348.58 USD
2018-01-29,229,17.56 USD,4022.29 USD
2018-01-30,247,16.33 USD,4032.77 USD
2018-01-31,241,18.12 USD,4366.59 USD
2018-02-01,231,18.65 USD,4307.10 USD
2018-02-02,237,16.94 USD,4015.80 USD
2018-02-03,227,16.53 USD,3752.39 USD
2018-02-04,220,18.07 USD,3975.71 USD
2018-02-05,233,17.09 USD,3982.99 USD
2018-02-06,212,17.29 USD,3666.03 USD
2018-02-07,260,17.81 USD,4631.52 USD
2018-02-08,221,18.57 USD,4105.03 USD
2018-02-09,174,17.15 USD,2984.09 USD
2018-02-10,71,17.15 USD,1217.71 USD
2018-02-11,260,16.46 USD,4278.74 USD
2018-02-12,234,17.55 USD,4106.17 USD
2018-02-13,222,16.21 USD,3598.60 USD
2018-02-14,227,17.20 USD,3904.28 USD
