model,description,metric,metric_code,value,rating,link
SHRM-AD-5755096,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755096/?Cr=590
SHRM-AD-5755137,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755137/?Cr=649
SHRM-AD-5755137,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755137/?Cr=649
SHRM-AD-5755137,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755137/?Cr=649
SHRM-AD-5755089,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755089/?Cr=596
SHRM-AD-5755089,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755089/?Cr=596
SHRM-AD-5755089,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755089/?Cr=596
SHRM-AD-5755080,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755080/?Cr=611
SHRM-AD-5755080,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755080/?Cr=611
SHRM-AD-5755080,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755080/?Cr=611
SHRM-AD-5755097,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755097/?Cr=617
SHRM-AD-5755097,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755097/?Cr=617
SHRM-AD-5755097,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755097/?Cr=617
SHRM-AD-5755094,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755094/?Cr=454
SHRM-AD-5755094,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755094/?Cr=454
SHRM-AD-5755094,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755094/?Cr=454
SHRM-AD-5755081,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755081/?Cr=626
SHRM-AD-5755081,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755081/?Cr=626
SHRM-AD-5755081,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755081/?Cr=626
SHRM-AD-5755087,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755087/?Cr=677
SHRM-AD-5755087,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755087/?Cr=677
SHRM-AD-5755087,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755087/?Cr=677
SHRM-AD-5755083,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755083/?Cr=676
SHRM-AD-5755083,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755083/?Cr=676
SHRM-AD-5755083,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755083/?Cr=676
SHRM-AD-5755078,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755078/?Cr=628
SHRM-AD-5755078,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755078/?Cr=628
SHRM-AD-5755078,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755078/?Cr=628
SHRM-AD-5755074,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755074/?Cr=468
SHRM-AD-5755074,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755074/?Cr=468
SHRM-AD-5755074,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755074/?Cr=468
SHRM-AD-5755082,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755082/?Cr=713
SHRM-AD-5755082,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755082/?Cr=713
SHRM-AD-5755082,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755082/?Cr=713
SHRM-AD-5755071,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755071/?Cr=498
SHRM-AD-5755071,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755071/?Cr=498
SHRM-AD-5755071,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755071/?Cr=498
SHRM-AD-5871670,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5871670/?Cr=497
SHRM-AD-5871670,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5871670/?Cr=497
SHRM-AD-5871670,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5871670/?Cr=497
SHRM-AD-5850542,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5850542/?Cr=467
SHRM-AD-5850542,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5850542/?Cr=467
SHRM-AD-5850542,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5850542/?Cr=467
SHRM-AD-5755076,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755076/?Cr=513
SHRM-AD-5755076,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755076/?Cr=513
SHRM-AD-5755076,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755076/?Cr=513
SHRM-AD-5755098,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755098/?Cr=480
SHRM-AD-5755098,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755098/?Cr=480
SHRM-AD-5755098,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755098/?Cr=480
SHRM-AD-5867923,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26202,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5867923/?Cr=479
SHRM-AD-5867923,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5867923/?Cr=479
SHRM-AD-5867923,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.34,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5867923/?Cr=479
SSE-AD-5303537,CX-3 - 2016 Mazda CX-3 Maxx DK Auto,price,price,22000,2.29,https://www.carsales.com.au/private/details/Mazda-CX-3-2016/SSE-AD-5303537/?Cr=189
SSE-AD-5303537,CX-3 - 2016 Mazda CX-3 Maxx DK Auto,milage,milage,8000,2.29,https://www.carsales.com.au/private/details/Mazda-CX-3-2016/SSE-AD-5303537/?Cr=189
SSE-AD-5303537,CX-3 - 2016 Mazda CX-3 Maxx DK Auto,age,age,2,2.29,https://www.carsales.com.au/private/details/Mazda-CX-3-2016/SSE-AD-5303537/?Cr=189
OAG-AD-15727304,CX-3 - 2017 Mazda CX-3 Maxx DK Auto,price,price,23990,2.27,https://www.carsales.com.au/dealer/details/Mazda-CX-3-2017/OAG-AD-15727304/?Cr=105
OAG-AD-15727304,CX-3 - 2017 Mazda CX-3 Maxx DK Auto,milage,milage,8286,2.27,https://www.carsales.com.au/dealer/details/Mazda-CX-3-2017/OAG-AD-15727304/?Cr=105
OAG-AD-15727304,CX-3 - 2017 Mazda CX-3 Maxx DK Auto,age,age,1,2.27,https://www.carsales.com.au/dealer/details/Mazda-CX-3-2017/OAG-AD-15727304/?Cr=105
OAG-AD-15173545,CX-3 - 2017 Mazda CX-3 Maxx DK Auto,price,price,25790,2.22,https://www.carsales.com.au/demo/details/Mazda-CX-3-2017/OAG-AD-15173545/?Cr=95
OAG-AD-15173545,CX-3 - 2017 Mazda CX-3 Maxx DK Auto,milage,milage,2200,2.22,https://www.carsales.com.au/demo/details/Mazda-CX-3-2017/OAG-AD-15173545/?Cr=95
OAG-AD-15173545,CX-3 - 2017 Mazda CX-3 Maxx DK Auto,age,age,1,2.22,https://www.carsales.com.au/demo/details/Mazda-CX-3-2017/OAG-AD-15173545/?Cr=95
OAG-AD-15598724,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26436,2.20,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2017/OAG-AD-15598724/?Cr=203
OAG-AD-15598724,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.20,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2017/OAG-AD-15598724/?Cr=203
OAG-AD-15598724,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.20,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2017/OAG-AD-15598724/?Cr=203
OAG-AD-15728071,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28499,2.18,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15728071/?Cr=55
OAG-AD-15728071,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,8,2.18,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15728071/?Cr=55
OAG-AD-15728071,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.18,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15728071/?Cr=55
SHRM-AD-5755093,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26502,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755093/?Cr=595
SHRM-AD-5755093,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755093/?Cr=595
SHRM-AD-5755093,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755093/?Cr=595
SHRM-AD-5755085,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26502,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755085/?Cr=625
SHRM-AD-5755085,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755085/?Cr=625
SHRM-AD-5755085,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755085/?Cr=625
SHRM-AD-5755079,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26502,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755079/?Cr=712
SHRM-AD-5755079,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755079/?Cr=712
SHRM-AD-5755079,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755079/?Cr=712
SHRM-AD-5755090,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26502,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755090/?Cr=529
SHRM-AD-5755090,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755090/?Cr=529
SHRM-AD-5755090,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755090/?Cr=529
SHRM-AD-5755075,CX-3 - 2017 Mazda CX-3 Neo DK Auto,price,price,26502,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755075/?Cr=528
SHRM-AD-5755075,CX-3 - 2017 Mazda CX-3 Neo DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755075/?Cr=528
SHRM-AD-5755075,CX-3 - 2017 Mazda CX-3 Neo DK Auto,age,age,1,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2017/SHRM-AD-5755075/?Cr=528
SHRM-AD-5786385,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786385/?Cr=299
SHRM-AD-5786385,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786385/?Cr=299
SHRM-AD-5786385,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786385/?Cr=299
SHRM-AD-5786400,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786400/?Cr=610
SHRM-AD-5786400,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786400/?Cr=610
SHRM-AD-5786400,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786400/?Cr=610
SHRM-AD-5786398,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786398/?Cr=230
SHRM-AD-5786398,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786398/?Cr=230
SHRM-AD-5786398,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786398/?Cr=230
SHRM-AD-5786394,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786394/?Cr=240
SHRM-AD-5786394,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786394/?Cr=240
SHRM-AD-5786394,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786394/?Cr=240
SHRM-AD-5786395,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786395/?Cr=264
SHRM-AD-5786395,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786395/?Cr=264
SHRM-AD-5786395,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786395/?Cr=264
SHRM-AD-5786389,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786389/?Cr=232
SHRM-AD-5786389,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786389/?Cr=232
SHRM-AD-5786389,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786389/?Cr=232
SHRM-AD-5786397,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786397/?Cr=315
SHRM-AD-5786397,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786397/?Cr=315
SHRM-AD-5786397,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786397/?Cr=315
SHRM-AD-5786390,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786390/?Cr=288
SHRM-AD-5786390,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786390/?Cr=288
SHRM-AD-5786390,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786390/?Cr=288
SHRM-AD-5786387,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786387/?Cr=236
SHRM-AD-5786387,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786387/?Cr=236
SHRM-AD-5786387,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786387/?Cr=236
SHRM-AD-5786399,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786399/?Cr=215
SHRM-AD-5786399,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786399/?Cr=215
SHRM-AD-5786399,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786399/?Cr=215
SHRM-AD-5786393,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786393/?Cr=316
SHRM-AD-5786393,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786393/?Cr=316
SHRM-AD-5786393,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786393/?Cr=316
SHRM-AD-5786386,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786386/?Cr=276
SHRM-AD-5786386,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786386/?Cr=276
SHRM-AD-5786386,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786386/?Cr=276
SHRM-AD-5786388,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786388/?Cr=219
SHRM-AD-5786388,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786388/?Cr=219
SHRM-AD-5786388,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786388/?Cr=219
SHRM-AD-5786392,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786392/?Cr=275
SHRM-AD-5786392,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786392/?Cr=275
SHRM-AD-5786392,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786392/?Cr=275
SHRM-AD-5786384,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28539,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786384/?Cr=294
SHRM-AD-5786384,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786384/?Cr=294
SHRM-AD-5786384,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.16,https://www.carsales.com.au/bnc/details/Mazda-CX-3-2018/SHRM-AD-5786384/?Cr=294
OAG-AD-15753535,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28599,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15753535/?Cr=167
OAG-AD-15753535,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15753535/?Cr=167
OAG-AD-15753535,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15753535/?Cr=167
OAG-AD-15836445,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28599,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15836445/?Cr=90
OAG-AD-15836445,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15836445/?Cr=90
OAG-AD-15836445,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15836445/?Cr=90
OAG-AD-15801211,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28599,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15801211/?Cr=63
OAG-AD-15801211,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15801211/?Cr=63
OAG-AD-15801211,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,age,age,0,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15801211/?Cr=63
OAG-AD-15836728,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,price,price,28599,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15836728/?Cr=106
OAG-AD-15836728,CX-3 - 2018 Mazda CX-3 Maxx DK Auto,milage,milage,0,2.13,https://www.carsales.com.au/bncis/details/Mazda-CX-3-2018/OAG-AD-15836728/?Cr=106
