model,description,metric,metric_code,value,rating,link
SSE-AD-6144076,CR-V - 2005 Honda CR-V Auto 4WD,milage,milage,105800,1.47,https://www.carsales.com.au/cars/details/Honda-CR-V-2005/SSE-AD-6144076/?Cr=52
SSE-AD-6144076,CR-V - 2005 Honda CR-V Auto 4WD,age,age,14,1.47,https://www.carsales.com.au/cars/details/Honda-CR-V-2005/SSE-AD-6144076/?Cr=52
OAG-AD-17288022,CR-V - 2010 Honda CR-V Auto 4WD,price,price,10380,1.46,https://www.carsales.com.au/cars/details/Honda-CR-V-2010/OAG-AD-17288022/?Cr=149
OAG-AD-17288022,CR-V - 2010 Honda CR-V Auto 4WD,milage,milage,120229,1.46,https://www.carsales.com.au/cars/details/Honda-CR-V-2010/OAG-AD-17288022/?Cr=149
OAG-AD-17288022,CR-V - 2010 Honda CR-V Auto 4WD,age,age,9,1.46,https://www.carsales.com.au/cars/details/Honda-CR-V-2010/OAG-AD-17288022/?Cr=149
OAG-AD-17365968,CR-V - 2015 Honda CR-V VTi Manual,price,price,21990,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17365968/?Cr=217
OAG-AD-17365968,CR-V - 2015 Honda CR-V VTi Manual,milage,milage,45310,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17365968/?Cr=217
OAG-AD-17365968,CR-V - 2015 Honda CR-V VTi Manual,age,age,4,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17365968/?Cr=217
OAG-AD-17338841,CR-V - 2015 Honda CR-V VTi Auto,price,price,21990,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17338841/?Cr=5
OAG-AD-17338841,CR-V - 2015 Honda CR-V VTi Auto,milage,milage,45320,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17338841/?Cr=5
OAG-AD-17338841,CR-V - 2015 Honda CR-V VTi Auto,age,age,4,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17338841/?Cr=5
OAG-AD-17338840,CR-V - 2015 Honda CR-V VTi Auto,price,price,21990,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17338840/?Cr=13
OAG-AD-17338840,CR-V - 2015 Honda CR-V VTi Auto,milage,milage,45320,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17338840/?Cr=13
OAG-AD-17338840,CR-V - 2015 Honda CR-V VTi Auto,age,age,4,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17338840/?Cr=13
OAG-AD-17338841,CR-V - 2015 Honda CR-V VTi Auto,price,price,21990,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17338841/?Cr=5
OAG-AD-17338841,CR-V - 2015 Honda CR-V VTi Auto,milage,milage,45320,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17338841/?Cr=5
OAG-AD-17338841,CR-V - 2015 Honda CR-V VTi Auto,age,age,4,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17338841/?Cr=5
OAG-AD-17344580,CR-V - 2013 Honda CR-V VTi Navi Auto,price,price,18990,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17344580/?Cr=205
OAG-AD-17344580,CR-V - 2013 Honda CR-V VTi Navi Auto,milage,milage,60360,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17344580/?Cr=205
OAG-AD-17344580,CR-V - 2013 Honda CR-V VTi Navi Auto,age,age,6,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17344580/?Cr=205
SSE-AD-6169048,CR-V - 1999 Honda CR-V Sport Auto 4WD,price,price,3800,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-1999/SSE-AD-6169048/?Cr=229
SSE-AD-6169048,CR-V - 1999 Honda CR-V Sport Auto 4WD,milage,milage,110000,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-1999/SSE-AD-6169048/?Cr=229
SSE-AD-6169048,CR-V - 1999 Honda CR-V Sport Auto 4WD,age,age,20,1.43,https://www.carsales.com.au/cars/details/Honda-CR-V-1999/SSE-AD-6169048/?Cr=229
OAG-AD-17339646,CR-V - 2013 Honda CR-V VTi Auto 4WD,price,price,19980,1.42,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17339646/?Cr=46
OAG-AD-17339646,CR-V - 2013 Honda CR-V VTi Auto 4WD,milage,milage,51538,1.42,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17339646/?Cr=46
OAG-AD-17339646,CR-V - 2013 Honda CR-V VTi Auto 4WD,age,age,6,1.42,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17339646/?Cr=46
SSE-AD-6175407,CR-V - 2008 Honda CR-V Luxury Auto 4WD,price,price,11500,1.39,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6175407/?gts=SSE-AD-6175407&gtssaleid=SSE-AD-6175407&rankingType=Spotlight
SSE-AD-6175407,CR-V - 2008 Honda CR-V Luxury Auto 4WD,milage,milage,99193,1.39,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6175407/?gts=SSE-AD-6175407&gtssaleid=SSE-AD-6175407&rankingType=Spotlight
SSE-AD-6175407,CR-V - 2008 Honda CR-V Luxury Auto 4WD,age,age,11,1.39,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6175407/?gts=SSE-AD-6175407&gtssaleid=SSE-AD-6175407&rankingType=Spotlight
SSE-AD-6175407,CR-V - 2008 Honda CR-V Luxury Auto 4WD,price,price,11500,1.39,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6175407/?gts=SSE-AD-6175407&gtssaleid=SSE-AD-6175407&rankingType=Spotlight
SSE-AD-6175407,CR-V - 2008 Honda CR-V Luxury Auto 4WD,milage,milage,99193,1.39,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6175407/?gts=SSE-AD-6175407&gtssaleid=SSE-AD-6175407&rankingType=Spotlight
SSE-AD-6175407,CR-V - 2008 Honda CR-V Luxury Auto 4WD,age,age,11,1.39,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6175407/?gts=SSE-AD-6175407&gtssaleid=SSE-AD-6175407&rankingType=Spotlight
OAG-AD-17316905,CR-V - 2018 Honda CR-V Vi Auto FWD,price,price,28990,1.36,https://www.carsales.com.au/cars/details/Honda-CR-V-2018/OAG-AD-17316905/?Cr=32
OAG-AD-17316905,CR-V - 2018 Honda CR-V Vi Auto FWD,milage,milage,2982,1.36,https://www.carsales.com.au/cars/details/Honda-CR-V-2018/OAG-AD-17316905/?Cr=32
OAG-AD-17316905,CR-V - 2018 Honda CR-V Vi Auto FWD,age,age,1,1.36,https://www.carsales.com.au/cars/details/Honda-CR-V-2018/OAG-AD-17316905/?Cr=32
SSE-AD-6122866,CR-V - 2004 Honda CR-V Sport Auto 4WD,price,price,8900,1.32,https://www.carsales.com.au/cars/details/Honda-CR-V-2004/SSE-AD-6122866/?Cr=0
SSE-AD-6122866,CR-V - 2004 Honda CR-V Sport Auto 4WD,milage,milage,99959,1.32,https://www.carsales.com.au/cars/details/Honda-CR-V-2004/SSE-AD-6122866/?Cr=0
SSE-AD-6122866,CR-V - 2004 Honda CR-V Sport Auto 4WD,age,age,15,1.32,https://www.carsales.com.au/cars/details/Honda-CR-V-2004/SSE-AD-6122866/?Cr=0
SSE-AD-6122866,CR-V - 2004 Honda CR-V Sport Auto 4WD,price,price,8900,1.32,https://www.carsales.com.au/cars/details/Honda-CR-V-2004/SSE-AD-6122866/?Cr=0
SSE-AD-6122866,CR-V - 2004 Honda CR-V Sport Auto 4WD,milage,milage,99959,1.32,https://www.carsales.com.au/cars/details/Honda-CR-V-2004/SSE-AD-6122866/?Cr=0
SSE-AD-6122866,CR-V - 2004 Honda CR-V Sport Auto 4WD,age,age,15,1.32,https://www.carsales.com.au/cars/details/Honda-CR-V-2004/SSE-AD-6122866/?Cr=0
OAG-AD-17288068,CR-V - 2018 Honda CR-V Vi Auto FWD,price,price,28990,1.32,https://www.carsales.com.au/cars/details/Honda-CR-V-2018/OAG-AD-17288068/?Cr=232
OAG-AD-17288068,CR-V - 2018 Honda CR-V Vi Auto FWD,milage,milage,4566,1.32,https://www.carsales.com.au/cars/details/Honda-CR-V-2018/OAG-AD-17288068/?Cr=232
OAG-AD-17288068,CR-V - 2018 Honda CR-V Vi Auto FWD,age,age,1,1.32,https://www.carsales.com.au/cars/details/Honda-CR-V-2018/OAG-AD-17288068/?Cr=232
OAG-AD-17329789,CR-V - 2016 Honda CR-V Limited Edition Auto,price,price,25888,1.29,https://www.carsales.com.au/cars/details/Honda-CR-V-2016/OAG-AD-17329789/?Cr=44
OAG-AD-17329789,CR-V - 2016 Honda CR-V Limited Edition Auto,milage,milage,21843,1.29,https://www.carsales.com.au/cars/details/Honda-CR-V-2016/OAG-AD-17329789/?Cr=44
OAG-AD-17329789,CR-V - 2016 Honda CR-V Limited Edition Auto,age,age,3,1.29,https://www.carsales.com.au/cars/details/Honda-CR-V-2016/OAG-AD-17329789/?Cr=44
OAG-AD-17329789,CR-V - 2016 Honda CR-V Limited Edition Auto,price,price,25888,1.29,https://www.carsales.com.au/cars/details/Honda-CR-V-2016/OAG-AD-17329789/?Cr=44
OAG-AD-17329789,CR-V - 2016 Honda CR-V Limited Edition Auto,milage,milage,21843,1.29,https://www.carsales.com.au/cars/details/Honda-CR-V-2016/OAG-AD-17329789/?Cr=44
OAG-AD-17329789,CR-V - 2016 Honda CR-V Limited Edition Auto,age,age,3,1.29,https://www.carsales.com.au/cars/details/Honda-CR-V-2016/OAG-AD-17329789/?Cr=44
SSE-AD-6143916,CR-V - 2008 Honda CR-V Auto 4WD,price,price,9000,1.28,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6143916/?Cr=176
SSE-AD-6143916,CR-V - 2008 Honda CR-V Auto 4WD,milage,milage,128000,1.28,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6143916/?Cr=176
SSE-AD-6143916,CR-V - 2008 Honda CR-V Auto 4WD,age,age,11,1.28,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6143916/?Cr=176
OAG-AD-17313792,CR-V - 2006 Honda CR-V Sport Auto 4WD,price,price,7990,1.25,https://www.carsales.com.au/cars/details/Honda-CR-V-2006/OAG-AD-17313792/?Cr=81
OAG-AD-17313792,CR-V - 2006 Honda CR-V Sport Auto 4WD,milage,milage,125248,1.25,https://www.carsales.com.au/cars/details/Honda-CR-V-2006/OAG-AD-17313792/?Cr=81
OAG-AD-17313792,CR-V - 2006 Honda CR-V Sport Auto 4WD,age,age,13,1.25,https://www.carsales.com.au/cars/details/Honda-CR-V-2006/OAG-AD-17313792/?Cr=81
OAG-AD-17229091,CR-V - 2013 Honda CR-V VTi Auto,price,price,18980,1.24,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17229091/?Cr=36
OAG-AD-17229091,CR-V - 2013 Honda CR-V VTi Auto,milage,milage,68872,1.24,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17229091/?Cr=36
OAG-AD-17229091,CR-V - 2013 Honda CR-V VTi Auto,age,age,6,1.24,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17229091/?Cr=36
OAG-AD-17275206,CR-V - 2008 Honda CR-V Luxury Auto 4WD,price,price,12990,1.24,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/OAG-AD-17275206/?Cr=101
OAG-AD-17275206,CR-V - 2008 Honda CR-V Luxury Auto 4WD,milage,milage,92161,1.24,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/OAG-AD-17275206/?Cr=101
OAG-AD-17275206,CR-V - 2008 Honda CR-V Luxury Auto 4WD,age,age,11,1.24,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/OAG-AD-17275206/?Cr=101
OAG-AD-17141265,CR-V - 2009 Honda CR-V Sport Auto 4WD,price,price,13999,1.23,https://www.carsales.com.au/cars/details/Honda-CR-V-2009/OAG-AD-17141265/?Cr=35
OAG-AD-17141265,CR-V - 2009 Honda CR-V Sport Auto 4WD,milage,milage,89610,1.23,https://www.carsales.com.au/cars/details/Honda-CR-V-2009/OAG-AD-17141265/?Cr=35
OAG-AD-17141265,CR-V - 2009 Honda CR-V Sport Auto 4WD,age,age,10,1.23,https://www.carsales.com.au/cars/details/Honda-CR-V-2009/OAG-AD-17141265/?Cr=35
OAG-AD-17371189,CR-V - 2010 Honda CR-V Limited Edition Auto 4WD,price,price,13990,1.23,https://www.carsales.com.au/cars/details/Honda-CR-V-2010/OAG-AD-17371189/?Cr=116
OAG-AD-17371189,CR-V - 2010 Honda CR-V Limited Edition Auto 4WD,milage,milage,96612,1.23,https://www.carsales.com.au/cars/details/Honda-CR-V-2010/OAG-AD-17371189/?Cr=116
OAG-AD-17371189,CR-V - 2010 Honda CR-V Limited Edition Auto 4WD,age,age,9,1.23,https://www.carsales.com.au/cars/details/Honda-CR-V-2010/OAG-AD-17371189/?Cr=116
OAG-AD-17286970,CR-V - 2007 Honda CR-V Luxury Auto 4WD,price,price,11990,1.20,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/OAG-AD-17286970/?Cr=103
OAG-AD-17286970,CR-V - 2007 Honda CR-V Luxury Auto 4WD,milage,milage,96577,1.20,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/OAG-AD-17286970/?Cr=103
OAG-AD-17286970,CR-V - 2007 Honda CR-V Luxury Auto 4WD,age,age,12,1.20,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/OAG-AD-17286970/?Cr=103
SSE-AD-6034088,CR-V - 2012 Honda CR-V Auto 4WD,price,price,15000,1.19,https://www.carsales.com.au/cars/details/Honda-CR-V-2012/SSE-AD-6034088/?Cr=151
SSE-AD-6034088,CR-V - 2012 Honda CR-V Auto 4WD,milage,milage,102058,1.19,https://www.carsales.com.au/cars/details/Honda-CR-V-2012/SSE-AD-6034088/?Cr=151
SSE-AD-6034088,CR-V - 2012 Honda CR-V Auto 4WD,age,age,7,1.19,https://www.carsales.com.au/cars/details/Honda-CR-V-2012/SSE-AD-6034088/?Cr=151
SSE-AD-6145067,CR-V - 2008 Honda CR-V Extra Auto 4WD,price,price,9000,1.14,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6145067/?Cr=196
SSE-AD-6145067,CR-V - 2008 Honda CR-V Extra Auto 4WD,milage,milage,134000,1.14,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6145067/?Cr=196
SSE-AD-6145067,CR-V - 2008 Honda CR-V Extra Auto 4WD,age,age,11,1.14,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6145067/?Cr=196
SSE-AD-6132197,CR-V - 2000 Honda CR-V Manual 4WD,price,price,4000,1.09,https://www.carsales.com.au/cars/details/Honda-CR-V-2000/SSE-AD-6132197/?Cr=245
SSE-AD-6132197,CR-V - 2000 Honda CR-V Manual 4WD,milage,milage,130000,1.09,https://www.carsales.com.au/cars/details/Honda-CR-V-2000/SSE-AD-6132197/?Cr=245
SSE-AD-6132197,CR-V - 2000 Honda CR-V Manual 4WD,age,age,19,1.09,https://www.carsales.com.au/cars/details/Honda-CR-V-2000/SSE-AD-6132197/?Cr=245
OAG-AD-17365972,CR-V - 2015 Honda CR-V VTi Auto,price,price,21989,1.08,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17365972/?Cr=215
OAG-AD-17365972,CR-V - 2015 Honda CR-V VTi Auto,milage,milage,61308,1.08,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17365972/?Cr=215
OAG-AD-17365972,CR-V - 2015 Honda CR-V VTi Auto,age,age,4,1.08,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17365972/?Cr=215
OAG-AD-17339415,CR-V - 2014 Honda CR-V VTi Auto 4WD,price,price,21990,1.08,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17339415/?Cr=236
OAG-AD-17339415,CR-V - 2014 Honda CR-V VTi Auto 4WD,milage,milage,54700,1.08,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17339415/?Cr=236
OAG-AD-17339415,CR-V - 2014 Honda CR-V VTi Auto 4WD,age,age,5,1.08,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17339415/?Cr=236
OAG-AD-17339416,CR-V - 2014 Honda CR-V VTi Auto 4WD,price,price,21990,1.08,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17339416/?Cr=216
OAG-AD-17339416,CR-V - 2014 Honda CR-V VTi Auto 4WD,milage,milage,54700,1.08,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17339416/?Cr=216
OAG-AD-17339416,CR-V - 2014 Honda CR-V VTi Auto 4WD,age,age,5,1.08,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17339416/?Cr=216
SSE-AD-5857884,CR-V - 2013 Honda CR-V VTi Auto,price,price,15499,1.06,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/SSE-AD-5857884/?Cr=120
SSE-AD-5857884,CR-V - 2013 Honda CR-V VTi Auto,milage,milage,110000,1.06,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/SSE-AD-5857884/?Cr=120
SSE-AD-5857884,CR-V - 2013 Honda CR-V VTi Auto,age,age,6,1.06,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/SSE-AD-5857884/?Cr=120
OAG-AD-16699103,CR-V - 2008 Honda CR-V Special Edition Auto 4WD,price,price,11990,1.03,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/OAG-AD-16699103/?Cr=125
OAG-AD-16699103,CR-V - 2008 Honda CR-V Special Edition Auto 4WD,milage,milage,110842,1.03,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/OAG-AD-16699103/?Cr=125
OAG-AD-16699103,CR-V - 2008 Honda CR-V Special Edition Auto 4WD,age,age,11,1.03,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/OAG-AD-16699103/?Cr=125
OAG-AD-17382132,CR-V - 2019 Honda CR-V VTi Auto FWD,price,price,31488,1.00,https://www.carsales.com.au/cars/details/Honda-CR-V-2019/OAG-AD-17382132/?Cr=233
OAG-AD-17382132,CR-V - 2019 Honda CR-V VTi Auto FWD,milage,milage,2116,1.00,https://www.carsales.com.au/cars/details/Honda-CR-V-2019/OAG-AD-17382132/?Cr=233
OAG-AD-17382132,CR-V - 2019 Honda CR-V VTi Auto FWD,age,age,0,1.00,https://www.carsales.com.au/cars/details/Honda-CR-V-2019/OAG-AD-17382132/?Cr=233
SSE-AD-4440465,CR-V - 2014 Honda CR-V VTi-S Auto 4WD,price,price,24500,0.97,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/SSE-AD-4440465/?Cr=206
SSE-AD-4440465,CR-V - 2014 Honda CR-V VTi-S Auto 4WD,milage,milage,36000,0.97,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/SSE-AD-4440465/?Cr=206
SSE-AD-4440465,CR-V - 2014 Honda CR-V VTi-S Auto 4WD,age,age,5,0.97,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/SSE-AD-4440465/?Cr=206
SSE-AD-6158691,CR-V - 2005 Honda CR-V Manual 4WD,price,price,4999,0.93,https://www.carsales.com.au/cars/details/Honda-CR-V-2005/SSE-AD-6158691/?Cr=230
SSE-AD-6158691,CR-V - 2005 Honda CR-V Manual 4WD,milage,milage,161000,0.93,https://www.carsales.com.au/cars/details/Honda-CR-V-2005/SSE-AD-6158691/?Cr=230
SSE-AD-6158691,CR-V - 2005 Honda CR-V Manual 4WD,age,age,14,0.93,https://www.carsales.com.au/cars/details/Honda-CR-V-2005/SSE-AD-6158691/?Cr=230
OAG-AD-13430255,CR-V - 2012 Honda CR-V Luxury Auto 4WD,price,price,15990,0.90,https://www.carsales.com.au/cars/details/Honda-CR-V-2012/OAG-AD-13430255/?Cr=49
OAG-AD-13430255,CR-V - 2012 Honda CR-V Luxury Auto 4WD,milage,milage,105624,0.90,https://www.carsales.com.au/cars/details/Honda-CR-V-2012/OAG-AD-13430255/?Cr=49
OAG-AD-13430255,CR-V - 2012 Honda CR-V Luxury Auto 4WD,age,age,7,0.90,https://www.carsales.com.au/cars/details/Honda-CR-V-2012/OAG-AD-13430255/?Cr=49
OAG-AD-17230805,CR-V - 2014 Honda CR-V VTi-L Auto 4WD,price,price,19487,0.89,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17230805/?Cr=1
OAG-AD-17230805,CR-V - 2014 Honda CR-V VTi-L Auto 4WD,milage,milage,86485,0.89,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17230805/?Cr=1
OAG-AD-17230805,CR-V - 2014 Honda CR-V VTi-L Auto 4WD,age,age,5,0.89,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17230805/?Cr=1
OAG-AD-17230805,CR-V - 2014 Honda CR-V VTi-L Auto 4WD,price,price,19487,0.89,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17230805/?Cr=1
OAG-AD-17230805,CR-V - 2014 Honda CR-V VTi-L Auto 4WD,milage,milage,86485,0.89,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17230805/?Cr=1
OAG-AD-17230805,CR-V - 2014 Honda CR-V VTi-L Auto 4WD,age,age,5,0.89,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17230805/?Cr=1
OAG-AD-17351977,CR-V - 2014 Honda CR-V VTi Plus Auto 4WD,price,price,20990,0.89,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17351977/?Cr=148
OAG-AD-17351977,CR-V - 2014 Honda CR-V VTi Plus Auto 4WD,milage,milage,72616,0.89,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17351977/?Cr=148
OAG-AD-17351977,CR-V - 2014 Honda CR-V VTi Plus Auto 4WD,age,age,5,0.89,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17351977/?Cr=148
OAG-AD-17362508,CR-V - 2004 Honda CR-V Sport Auto 4WD,price,price,7990,0.88,https://www.carsales.com.au/cars/details/Honda-CR-V-2004/OAG-AD-17362508/?Cr=211
OAG-AD-17362508,CR-V - 2004 Honda CR-V Sport Auto 4WD,milage,milage,128604,0.88,https://www.carsales.com.au/cars/details/Honda-CR-V-2004/OAG-AD-17362508/?Cr=211
OAG-AD-17362508,CR-V - 2004 Honda CR-V Sport Auto 4WD,age,age,15,0.88,https://www.carsales.com.au/cars/details/Honda-CR-V-2004/OAG-AD-17362508/?Cr=211
SSE-AD-6175002,CR-V - 2007 Honda CR-V Auto 4WD,price,price,9200,0.87,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/SSE-AD-6175002/?Cr=54
SSE-AD-6175002,CR-V - 2007 Honda CR-V Auto 4WD,milage,milage,137795,0.87,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/SSE-AD-6175002/?Cr=54
SSE-AD-6175002,CR-V - 2007 Honda CR-V Auto 4WD,age,age,12,0.87,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/SSE-AD-6175002/?Cr=54
SSE-AD-6163573,CR-V - 2014 Honda CR-V VTi Plus Auto 4WD,price,price,19490,0.86,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/SSE-AD-6163573/?Cr=153
SSE-AD-6163573,CR-V - 2014 Honda CR-V VTi Plus Auto 4WD,milage,milage,87800,0.86,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/SSE-AD-6163573/?Cr=153
SSE-AD-6163573,CR-V - 2014 Honda CR-V VTi Plus Auto 4WD,age,age,5,0.86,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/SSE-AD-6163573/?Cr=153
OAG-AD-17333789,CR-V - 2017 Honda CR-V VTi-S Auto,price,price,26990,0.84,https://www.carsales.com.au/cars/details/Honda-CR-V-2017/OAG-AD-17333789/?Cr=59
OAG-AD-17333789,CR-V - 2017 Honda CR-V VTi-S Auto,milage,milage,38236,0.84,https://www.carsales.com.au/cars/details/Honda-CR-V-2017/OAG-AD-17333789/?Cr=59
OAG-AD-17333789,CR-V - 2017 Honda CR-V VTi-S Auto,age,age,2,0.84,https://www.carsales.com.au/cars/details/Honda-CR-V-2017/OAG-AD-17333789/?Cr=59
OAG-AD-17276537,CR-V - 2015 Honda CR-V VTi Auto,price,price,18993,0.83,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17276537/?Cr=114
OAG-AD-17276537,CR-V - 2015 Honda CR-V VTi Auto,milage,milage,100574,0.83,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17276537/?Cr=114
OAG-AD-17276537,CR-V - 2015 Honda CR-V VTi Auto,age,age,4,0.83,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17276537/?Cr=114
SSE-AD-2095345,CR-V - 2003 Honda CR-V Auto 4WD,price,price,9999,0.83,https://www.carsales.com.au/cars/details/Honda-CR-V-2003/SSE-AD-2095345/?Cr=184
SSE-AD-2095345,CR-V - 2003 Honda CR-V Auto 4WD,milage,milage,105000,0.83,https://www.carsales.com.au/cars/details/Honda-CR-V-2003/SSE-AD-2095345/?Cr=184
SSE-AD-2095345,CR-V - 2003 Honda CR-V Auto 4WD,age,age,16,0.83,https://www.carsales.com.au/cars/details/Honda-CR-V-2003/SSE-AD-2095345/?Cr=184
OAG-AD-17228990,CR-V - 2007 Honda CR-V Auto 4WD,price,price,8990,0.83,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/OAG-AD-17228990/?Cr=57
OAG-AD-17228990,CR-V - 2007 Honda CR-V Auto 4WD,milage,milage,141555,0.83,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/OAG-AD-17228990/?Cr=57
OAG-AD-17228990,CR-V - 2007 Honda CR-V Auto 4WD,age,age,12,0.83,https://www.carsales.com.au/cars/details/Honda-CR-V-2007/OAG-AD-17228990/?Cr=57
OAG-AD-17206620,CR-V - 2015 Honda CR-V VTi Auto,price,price,19488,0.82,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17206620/?Cr=28
OAG-AD-17206620,CR-V - 2015 Honda CR-V VTi Auto,milage,milage,96367,0.82,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17206620/?Cr=28
OAG-AD-17206620,CR-V - 2015 Honda CR-V VTi Auto,age,age,4,0.82,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17206620/?Cr=28
SSE-AD-5892127,CR-V - 1998 Honda CR-V Auto 4WD,price,price,4699,0.82,https://www.carsales.com.au/cars/details/Honda-CR-V-1998/SSE-AD-5892127/?Cr=204
SSE-AD-5892127,CR-V - 1998 Honda CR-V Auto 4WD,milage,milage,122000,0.82,https://www.carsales.com.au/cars/details/Honda-CR-V-1998/SSE-AD-5892127/?Cr=204
SSE-AD-5892127,CR-V - 1998 Honda CR-V Auto 4WD,age,age,21,0.82,https://www.carsales.com.au/cars/details/Honda-CR-V-1998/SSE-AD-5892127/?Cr=204
OAG-AD-16828934,CR-V - 2015 Honda CR-V VTi Auto,price,price,19880,0.81,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-16828934/?Cr=39
