2018-02-24.19:22:46: Polling: cpi_model.ipynb
2018-02-24.19:22:48: Polling: cpi_model.ipynb
2018-02-24.19:22:48: No Change
2018-02-24.19:22:50: Polling: cpi_model.ipynb
2018-02-24.19:22:50: No Change
2018-02-24.19:22:52: Polling: cpi_model.ipynb
2018-02-24.19:22:52: No Change
2018-02-24.19:22:54: Polling: cpi_model.ipynb
2018-02-24.19:22:54: No Change
2018-02-24.19:22:56: Polling: cpi_model.ipynb
2018-02-24.19:22:56: No Change
2018-02-24.19:22:58: Polling: cpi_model.ipynb
2018-02-24.19:22:58: No Change
2018-02-24.19:23:00: Polling: cpi_model.ipynb
2018-02-24.19:23:00: No Change
2018-02-24.19:23:02: Polling: cpi_model.ipynb
2018-02-24.19:23:02: No Change
2018-02-24.19:23:04: Polling: cpi_model.ipynb
2018-02-24.19:23:04: No Change
2018-02-24.19:23:06: Polling: cpi_model.ipynb
2018-02-24.19:23:06: No Change
2018-02-24.19:23:08: Polling: cpi_model.ipynb
2018-02-24.19:23:08: No Change
2018-02-24.19:23:50: Polling: cpi_model.ipynb
2018-02-24.19:23:52: Polling: cpi_model.ipynb
2018-02-24.19:23:54: Polling: cpi_model.ipynb
2018-02-24.19:23:56: Polling: cpi_model.ipynb
2018-02-24.19:23:58: Polling: cpi_model.ipynb
2018-02-24.19:24:00: Polling: cpi_model.ipynb
2018-02-24 19:47:53: Polling: cpi_model.ipynb
2018-02-24 19:47:55: Polling: cpi_model.ipynb
2018-02-24 19:47:57: Polling: cpi_model.ipynb
2018-02-24 19:47:59: Polling: cpi_model.ipynb
2018-02-24 19:48:01: Polling: cpi_model.ipynb
2018-02-24 19:48:03: Polling: cpi_model.ipynb
2018-02-24 19:48:05: Polling: cpi_model.ipynb
2018-02-24 19:48:07: Polling: cpi_model.ipynb
2018-02-24 19:48:09: Polling: cpi_model.ipynb
2018-02-24 19:48:11: Polling: cpi_model.ipynb
2018-02-24 19:48:13: Polling: cpi_model.ipynb
2018-02-24 19:48:15: Polling: cpi_model.ipynb
2018-02-24 19:48:17: Polling: cpi_model.ipynb
2018-02-24 19:48:19: Polling: cpi_model.ipynb
2018-02-24 19:48:21: Polling: cpi_model.ipynb
2018-02-24 19:48:23: Polling: cpi_model.ipynb
2018-02-24 19:48:25: Polling: cpi_model.ipynb
2018-02-24 19:48:27: Polling: cpi_model.ipynb
2018-02-24 19:48:29: Polling: cpi_model.ipynb
2018-02-24 19:48:31: Polling: cpi_model.ipynb
2018-02-24 19:48:33: Polling: cpi_model.ipynb
2018-02-24 19:48:35: Polling: cpi_model.ipynb
2018-02-24 19:48:37: Polling: cpi_model.ipynb
2018-02-24 19:48:39: Polling: cpi_model.ipynb
2018-02-24 19:48:41: Polling: cpi_model.ipynb
2018-02-24 19:48:43: Polling: cpi_model.ipynb
2018-02-24 19:48:46: Polling: cpi_model.ipynb
2018-02-24 19:48:48: Polling: cpi_model.ipynb
2018-02-24 19:48:50: Polling: cpi_model.ipynb
2018-02-24 19:48:52: Polling: cpi_model.ipynb
2018-02-24 19:48:54: Polling: cpi_model.ipynb
2018-02-24 19:48:56: Polling: cpi_model.ipynb
2018-02-24 19:48:58: Polling: cpi_model.ipynb
2018-02-24 19:49:00: Polling: cpi_model.ipynb
2018-02-24 19:49:02: Polling: cpi_model.ipynb
2018-02-24 19:49:04: Polling: cpi_model.ipynb
2018-02-24 19:49:06: Polling: cpi_model.ipynb
2018-02-24 19:49:08: Polling: cpi_model.ipynb
2018-02-24 19:49:10: Polling: cpi_model.ipynb
2018-02-24 19:49:12: Polling: cpi_model.ipynb
2018-02-24 19:49:14: Polling: cpi_model.ipynb
2018-02-24 19:49:16: Polling: cpi_model.ipynb
2018-02-24 19:49:18: Polling: cpi_model.ipynb
2018-02-24 19:49:20: Polling: cpi_model.ipynb
2018-02-24 19:49:22: Polling: cpi_model.ipynb
2018-02-24 19:49:24: Polling: cpi_model.ipynb
2018-02-24 19:49:26: Polling: cpi_model.ipynb
2018-02-24 19:49:28: Polling: cpi_model.ipynb
2018-02-24 19:49:30: Polling: cpi_model.ipynb
2018-02-24 19:49:32: Polling: cpi_model.ipynb
2018-02-24 19:49:34: Polling: cpi_model.ipynb
2018-02-24 19:49:36: Polling: cpi_model.ipynb
2018-02-24 19:49:38: Polling: cpi_model.ipynb
2018-02-24 19:49:40: Polling: cpi_model.ipynb
2018-02-24 19:49:42: Polling: cpi_model.ipynb
2018-02-24 19:49:44: Polling: cpi_model.ipynb
2018-02-24 19:49:46: Polling: cpi_model.ipynb
2018-02-24 19:49:48: Polling: cpi_model.ipynb
2018-02-24 19:49:50: Polling: cpi_model.ipynb
2018-02-24 19:49:52: Polling: cpi_model.ipynb
2018-02-24 19:49:54: Polling: cpi_model.ipynb
2018-02-24 19:49:56: Polling: cpi_model.ipynb
2018-02-24 19:49:58: Polling: cpi_model.ipynb
2018-02-24 19:50:00: Polling: cpi_model.ipynb
2018-02-24 19:50:02: Polling: cpi_model.ipynb
2018-02-24 19:50:04: Polling: cpi_model.ipynb
2018-02-24 19:50:07: Polling: cpi_model.ipynb
2018-02-24 19:50:09: Polling: cpi_model.ipynb
2018-02-24 19:50:11: Polling: cpi_model.ipynb
2018-02-24 19:50:13: Polling: cpi_model.ipynb
2018-02-24 19:50:15: Polling: cpi_model.ipynb
2018-02-24 19:50:17: Polling: cpi_model.ipynb
2018-02-24 19:50:19: Polling: cpi_model.ipynb
2018-02-24 19:50:23: Polling: cpi_model.ipynb
2018-02-24 19:50:25: Polling: cpi_model.ipynb
2018-02-24 19:50:27: Polling: cpi_model.ipynb
2018-02-24 19:50:29: Polling: cpi_model.ipynb
2018-02-24 19:50:31: Polling: cpi_model.ipynb
2018-02-24 19:50:33: Polling: cpi_model.ipynb
2018-02-24 19:50:35: Polling: cpi_model.ipynb
2018-02-24 19:50:37: Polling: cpi_model.ipynb
2018-02-24 19:50:39: Polling: cpi_model.ipynb
2018-02-24 19:50:41: Polling: cpi_model.ipynb
2018-02-24 19:50:43: Polling: cpi_model.ipynb
2018-02-24 19:50:45: Polling: cpi_model.ipynb
2018-02-24 19:50:47: Polling: cpi_model.ipynb
2018-02-24 19:50:49: Polling: cpi_model.ipynb
2018-02-24 19:50:51: Polling: cpi_model.ipynb
2018-02-24 19:50:53: Polling: cpi_model.ipynb
2018-02-24 19:50:55: Polling: cpi_model.ipynb
2018-02-24 19:50:57: Polling: cpi_model.ipynb
2018-02-24 19:50:59: Polling: cpi_model.ipynb
2018-02-24 20:02:33: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.200233.ipynb
2018-02-24 20:02:39: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.200239.ipynb
2018-02-24 20:05:11: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.200511.ipynb
2018-02-24 20:05:13: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.200513.ipynb
2018-02-24 20:09:17: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.200917.ipynb
2018-02-24 20:31:01: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.203101.ipynb
2018-02-24 20:31:05: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.203105.ipynb
2018-02-24 20:33:07: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.203307.ipynb
2018-02-24 20:58:31: Copying - Old Hash=[0fe6f1a48f46319dbe0a41d921f12ce3259fd0c0] 	 New Hash=[<sha1 HASH object @ 0000000002333418>]C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.205831.ipynb
2018-02-24 20:58:33: Copying - Old Hash=[56c58a7424cd8a3f910131b70b5a4a983ff96235] 	 New Hash=[<sha1 HASH object @ 0000000002333580>]C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.205833.ipynb
2018-02-24 20:58:35: Copying - Old Hash=[8d4851adefa75b0f4e47b8be7b219ed23eb09c6b] 	 New Hash=[<sha1 HASH object @ 0000000002333490>]C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.205835.ipynb
2018-02-24 20:58:37: Copying - Old Hash=[da39a3ee5e6b4b0d3255bfef95601890afd80709] 	 New Hash=[<sha1 HASH object @ 0000000002333418>]C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.205837.ipynb
2018-02-24 21:02:06: Copying - Old Hash=[caf19aca6e6753572245c430df6ba5de1a855c83] 	 New Hash=[<sha1 HASH object @ 0000000002333238>]C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.210206.ipynb
2018-02-24 21:02:08: Copying - Old Hash=[da39a3ee5e6b4b0d3255bfef95601890afd80709] 	 New Hash=[<sha1 HASH object @ 0000000002333490>]C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.210208.ipynb
