This file was downloaded on February 28 2018 12:15:57 AM UTC-08:00
Keywords,rum
Date Range,2015-02-26 - 2018-02-24
Buyer Country: ,AU
Category: ,Alcohol & Food
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-08,2,162.82 USD,325.63 USD
2016-10-09,7,36.82 USD,257.74 USD
2016-10-10,15,59.98 USD,899.71 USD
2016-10-11,6,72.76 USD,436.54 USD
2016-10-12,5,39.85 USD,199.23 USD
2016-10-13,7,69.08 USD,483.55 USD
2016-10-14,4,103.44 USD,413.77 USD
2016-10-15,15,60.53 USD,907.96 USD
2016-10-16,10,160.19 USD,1601.91 USD
2016-10-17,14,48.40 USD,677.65 USD
2016-10-18,4,71.79 USD,287.15 USD
2016-10-19,6,63.66 USD,381.95 USD
2016-10-20,8,372.63 USD,2981.00 USD
2016-10-21,11,64.07 USD,704.73 USD
2016-10-22,11,167.49 USD,1842.34 USD
2016-10-23,4,144.38 USD,577.51 USD
2016-10-24,16,93.23 USD,1491.69 USD
2016-10-25,7,80.05 USD,560.35 USD
2016-10-26,7,120.49 USD,843.40 USD
2016-10-27,11,77.27 USD,849.96 USD
2016-10-28,8,51.63 USD,413.02 USD
2016-10-29,9,72.55 USD,652.93 USD
2016-10-30,6,114.59 USD,687.51 USD
2016-10-31,7,65.27 USD,456.87 USD
2016-11-01,4,105.37 USD,421.47 USD
2016-11-02,15,85.11 USD,1276.60 USD
2016-11-03,11,52.43 USD,576.72 USD
2016-11-04,5,60.47 USD,302.37 USD
2016-11-05,5,52.57 USD,262.83 USD
2016-11-06,7,94.48 USD,661.37 USD
2016-11-07,2,41.71 USD,83.41 USD
2016-11-08,8,60.18 USD,481.45 USD
2016-11-09,9,131.03 USD,1179.23 USD
2016-11-10,7,56.51 USD,395.58 USD
2016-11-11,10,100.13 USD,1001.25 USD
2016-11-12,3,34.63 USD,103.88 USD
2016-11-13,5,62.25 USD,311.27 USD
2016-11-14,14,127.07 USD,1779.01 USD
2016-11-15,8,75.56 USD,604.47 USD
2016-11-16,6,43.92 USD,263.50 USD
2016-11-17,3,43.31 USD,129.94 USD
2016-11-18,8,95.05 USD,760.37 USD
2016-11-19,2,39.63 USD,79.25 USD
2016-11-20,8,92.72 USD,741.73 USD
2016-11-21,15,58.16 USD,872.44 USD
2016-11-22,7,56.27 USD,393.88 USD
2016-11-23,7,44.72 USD,313.04 USD
2016-11-24,2,45.50 USD,91.00 USD
2016-11-25,11,160.42 USD,1764.63 USD
2016-11-26,21,45.13 USD,947.79 USD
2016-11-27,21,63.61 USD,1335.86 USD
2016-11-28,10,104.32 USD,1043.23 USD
2016-11-29,12,67.26 USD,807.16 USD
2016-11-30,10,133.40 USD,1334.03 USD
2016-12-01,19,67.64 USD,1285.22 USD
2016-12-02,6,53.17 USD,319.03 USD
2016-12-03,8,101.55 USD,812.41 USD
2016-12-04,26,69.45 USD,1805.76 USD
2016-12-05,40,56.77 USD,2270.66 USD
2016-12-06,31,59.84 USD,1855.18 USD
2016-12-07,26,119.88 USD,3116.77 USD
2016-12-08,50,54.79 USD,2739.25 USD
2016-12-09,27,69.90 USD,1887.17 USD
2016-12-10,23,71.11 USD,1635.55 USD
2016-12-11,13,63.96 USD,831.42 USD
2016-12-12,16,85.88 USD,1374.01 USD
2016-12-13,13,51.90 USD,674.66 USD
2016-12-14,11,55.50 USD,610.48 USD
2016-12-15,10,102.04 USD,1020.35 USD
2016-12-16,8,216.24 USD,1729.92 USD
2016-12-17,7,93.37 USD,653.58 USD
2016-12-18,12,51.30 USD,615.64 USD
2016-12-19,7,46.06 USD,322.44 USD
2016-12-20,7,54.90 USD,384.27 USD
2016-12-21,7,65.68 USD,459.73 USD
2016-12-22,3,129.30 USD,387.90 USD
2016-12-23,5,43.63 USD,218.14 USD
2016-12-24,0,0.00 USD,0.00 USD
2016-12-25,4,138.79 USD,555.17 USD
2016-12-26,3,157.82 USD,473.46 USD
2016-12-27,5,74.31 USD,371.57 USD
2016-12-28,2,46.36 USD,92.71 USD
2016-12-29,6,83.87 USD,503.22 USD
2016-12-30,6,94.33 USD,565.96 USD
2016-12-31,8,60.81 USD,486.45 USD
2017-01-01,6,121.28 USD,727.68 USD
2017-01-02,15,106.82 USD,1602.37 USD
2017-01-03,1,47.06 USD,47.06 USD
2017-01-04,9,68.18 USD,613.66 USD
2017-01-05,4,143.77 USD,575.06 USD
2017-01-06,3,639.45 USD,1918.36 USD
2017-01-07,4,72.27 USD,289.09 USD
2017-01-08,9,62.21 USD,559.87 USD
2017-01-09,8,57.18 USD,457.40 USD
2017-01-10,6,71.01 USD,426.08 USD
2017-01-11,8,53.65 USD,429.22 USD
2017-01-12,2,78.86 USD,157.72 USD
2017-01-13,7,88.04 USD,616.25 USD
2017-01-14,6,40.17 USD,240.99 USD
2017-01-15,7,55.92 USD,391.44 USD
2017-01-16,1,37.46 USD,37.46 USD
2017-01-17,10,67.41 USD,674.09 USD
2017-01-18,7,41.75 USD,292.24 USD
2017-01-19,5,73.19 USD,365.97 USD
2017-01-20,2,32.03 USD,64.06 USD
2017-01-21,5,74.03 USD,370.13 USD
2017-01-22,2,10.56 USD,21.12 USD
2017-01-23,1,30.19 USD,30.19 USD
2017-01-24,1,98.54 USD,98.54 USD
2017-01-25,2,62.59 USD,125.18 USD
2017-01-26,4,78.45 USD,313.79 USD
2017-01-27,10,137.56 USD,1375.56 USD
2017-01-28,6,59.14 USD,354.81 USD
2017-01-29,3,80.29 USD,240.87 USD
2017-01-30,5,42.88 USD,214.39 USD
2017-01-31,1,40.06 USD,40.06 USD
2017-02-01,3,72.09 USD,216.26 USD
2017-02-02,6,85.82 USD,514.93 USD
2017-02-03,4,65.24 USD,260.94 USD
2017-02-04,1,122.98 USD,122.98 USD
2017-02-05,2,49.88 USD,99.76 USD
2017-02-06,10,63.29 USD,632.94 USD
2017-02-07,5,72.41 USD,362.07 USD
2017-02-08,4,51.78 USD,207.12 USD
2017-02-09,8,83.90 USD,671.21 USD
2017-02-10,7,52.92 USD,370.43 USD
2017-02-11,8,42.44 USD,339.50 USD
2017-02-12,5,55.53 USD,277.67 USD
2017-02-13,10,67.59 USD,675.89 USD
2017-02-14,1,113.85 USD,113.85 USD
2017-02-15,4,76.80 USD,307.19 USD
2017-02-16,6,62.03 USD,372.20 USD
2017-02-17,3,66.64 USD,199.91 USD
2017-02-18,3,86.62 USD,259.86 USD
2017-02-19,2,47.91 USD,95.81 USD
2017-02-20,4,69.18 USD,276.71 USD
2017-02-21,7,71.03 USD,497.21 USD
2017-02-22,3,84.08 USD,252.24 USD
2017-02-23,2,111.37 USD,222.74 USD
2017-02-24,4,73.76 USD,295.04 USD
2017-02-25,4,37.63 USD,150.50 USD
2017-02-26,2,55.64 USD,111.28 USD
2017-02-27,15,67.22 USD,1008.31 USD
2017-02-28,15,56.13 USD,841.97 USD
2017-03-01,8,103.39 USD,827.12 USD
2017-03-02,12,100.33 USD,1203.97 USD
2017-03-03,3,38.92 USD,116.76 USD
2017-03-04,5,58.69 USD,293.46 USD
2017-03-05,11,46.28 USD,509.04 USD
2017-03-06,2,88.50 USD,177.00 USD
2017-03-07,3,179.31 USD,537.94 USD
2017-03-08,12,92.24 USD,1106.92 USD
2017-03-09,6,57.10 USD,342.57 USD
2017-03-10,0,0.00 USD,0.00 USD
2017-03-11,7,57.92 USD,405.47 USD
2017-03-12,1,188.42 USD,188.42 USD
2017-03-13,2,52.40 USD,104.80 USD
2017-03-14,3,66.46 USD,199.39 USD
2017-03-15,4,54.89 USD,219.54 USD
2017-03-16,5,48.55 USD,242.77 USD
2017-03-17,3,191.29 USD,573.88 USD
2017-03-18,1,73.04 USD,73.04 USD
2017-03-19,1,61.51 USD,61.51 USD
2017-03-20,2,78.82 USD,157.63 USD
2017-03-21,4,33.82 USD,135.29 USD
2017-03-22,1,123.46 USD,123.46 USD
2017-03-23,4,40.81 USD,163.25 USD
2017-03-24,2,61.14 USD,122.28 USD
2017-03-25,5,56.97 USD,284.86 USD
2017-03-26,3,72.36 USD,217.08 USD
2017-03-27,1,114.26 USD,114.26 USD
2017-03-28,1,48.73 USD,48.73 USD
2017-03-29,5,50.09 USD,250.46 USD
2017-03-30,5,54.05 USD,270.26 USD
2017-03-31,6,75.45 USD,452.72 USD
2017-04-01,3,54.41 USD,163.23 USD
2017-04-02,5,224.12 USD,1120.59 USD
2017-04-03,13,48.00 USD,623.99 USD
2017-04-04,6,38.18 USD,229.10 USD
2017-04-05,3,105.54 USD,316.61 USD
2017-04-06,7,51.20 USD,358.41 USD
2017-04-07,0,0.00 USD,0.00 USD
2017-04-08,10,51.27 USD,512.74 USD
2017-04-09,18,44.81 USD,806.64 USD
2017-04-10,52,45.70 USD,2376.35 USD
2017-04-11,38,50.01 USD,1900.51 USD
2017-04-12,25,43.62 USD,1090.62 USD
2017-04-13,6,41.06 USD,246.38 USD
2017-04-14,11,43.56 USD,479.21 USD
2017-04-15,9,51.48 USD,463.35 USD
2017-04-16,6,61.67 USD,369.99 USD
2017-04-17,6,70.28 USD,421.65 USD
2017-04-18,5,61.60 USD,308.01 USD
2017-04-19,4,45.96 USD,183.84 USD
2017-04-20,3,50.80 USD,152.39 USD
2017-04-21,4,39.92 USD,159.68 USD
2017-04-22,4,132.95 USD,531.79 USD
2017-04-23,0,0.00 USD,0.00 USD
2017-04-24,1,3.76 USD,3.76 USD
2017-04-25,1,49.17 USD,49.17 USD
2017-04-26,11,45.15 USD,496.64 USD
2017-04-27,14,74.13 USD,1037.76 USD
2017-04-28,11,52.53 USD,577.88 USD
2017-04-29,7,63.45 USD,444.16 USD
2017-04-30,2,51.59 USD,103.18 USD
2017-05-01,4,67.12 USD,268.46 USD
2017-05-02,2,51.60 USD,103.20 USD
2017-05-03,11,56.29 USD,619.24 USD
2017-05-04,16,49.81 USD,797.00 USD
2017-05-05,3,47.33 USD,141.99 USD
2017-05-06,4,91.09 USD,364.36 USD
2017-05-07,3,558.66 USD,1675.98 USD
2017-05-08,10,194.48 USD,1944.82 USD
2017-05-09,4,61.10 USD,244.40 USD
2017-05-10,5,77.32 USD,386.60 USD
2017-05-11,2,99.80 USD,199.59 USD
2017-05-12,6,54.16 USD,324.94 USD
2017-05-13,7,53.14 USD,371.95 USD
2017-05-14,2,51.76 USD,103.52 USD
2017-05-15,13,60.19 USD,782.41 USD
2017-05-16,15,61.63 USD,924.52 USD
2017-05-17,13,73.18 USD,951.40 USD
2017-05-18,11,52.31 USD,575.42 USD
2017-05-19,18,68.15 USD,1226.71 USD
2017-05-20,11,44.23 USD,486.57 USD
2017-05-21,26,38.89 USD,1011.19 USD
2017-05-22,14,52.46 USD,734.42 USD
2017-05-23,14,35.69 USD,499.68 USD
2017-05-24,6,38.76 USD,232.58 USD
2017-05-25,8,68.56 USD,548.44 USD
2017-05-26,3,45.78 USD,137.33 USD
2017-05-27,7,105.80 USD,740.61 USD
2017-05-28,8,49.68 USD,397.46 USD
2017-05-29,8,34.39 USD,275.11 USD
2017-05-30,16,92.97 USD,1487.47 USD
2017-05-31,17,46.55 USD,791.43 USD
2017-06-01,11,78.98 USD,868.83 USD
2017-06-02,7,53.13 USD,371.94 USD
2017-06-03,4,71.40 USD,285.59 USD
2017-06-04,5,63.51 USD,317.55 USD
2017-06-05,1,67.67 USD,67.67 USD
2017-06-06,4,41.68 USD,166.73 USD
2017-06-07,6,59.76 USD,358.53 USD
2017-06-08,3,35.75 USD,107.24 USD
2017-06-09,9,70.47 USD,634.26 USD
2017-06-10,5,41.10 USD,205.48 USD
2017-06-11,9,52.52 USD,472.69 USD
2017-06-12,4,42.34 USD,169.36 USD
2017-06-13,7,90.07 USD,630.51 USD
2017-06-14,9,169.03 USD,1521.26 USD
2017-06-15,11,62.05 USD,682.50 USD
2017-06-16,16,46.84 USD,749.45 USD
2017-06-17,16,46.58 USD,745.26 USD
2017-06-18,24,37.85 USD,908.47 USD
2017-06-19,23,65.23 USD,1500.23 USD
2017-06-20,14,69.71 USD,975.87 USD
2017-06-21,19,76.40 USD,1451.61 USD
2017-06-22,16,37.06 USD,592.99 USD
2017-06-23,2,48.59 USD,97.17 USD
2017-06-24,20,89.23 USD,1784.52 USD
2017-06-25,49,98.71 USD,4837.03 USD
2017-06-26,8,68.02 USD,544.19 USD
2017-06-27,4,47.42 USD,189.69 USD
2017-06-28,2,73.24 USD,146.47 USD
2017-06-29,22,94.08 USD,2069.75 USD
2017-06-30,12,66.39 USD,796.65 USD
2017-07-01,6,57.35 USD,344.09 USD
2017-07-02,4,81.10 USD,324.41 USD
2017-07-03,5,63.18 USD,315.88 USD
2017-07-04,3,39.25 USD,117.76 USD
2017-07-05,5,35.88 USD,179.41 USD
2017-07-06,2,44.70 USD,89.40 USD
2017-07-07,2,65.95 USD,131.89 USD
2017-07-08,230,48.05 USD,11052.62 USD
2017-07-09,61,44.68 USD,2725.54 USD
2017-07-10,3,86.40 USD,259.21 USD
2017-07-11,2,91.51 USD,183.02 USD
2017-07-12,7,44.45 USD,311.17 USD
2017-07-13,8,44.88 USD,359.06 USD
2017-07-14,10,61.59 USD,615.90 USD
2017-07-15,19,56.13 USD,1066.52 USD
2017-07-16,21,55.59 USD,1167.31 USD
2017-07-17,15,63.13 USD,947.00 USD
2017-07-18,7,81.02 USD,567.11 USD
2017-07-19,9,63.67 USD,573.01 USD
2017-07-20,11,72.46 USD,797.04 USD
2017-07-21,23,49.05 USD,1128.11 USD
2017-07-22,13,80.43 USD,1045.58 USD
2017-07-23,8,68.19 USD,545.49 USD
2017-07-24,4,53.60 USD,214.41 USD
2017-07-25,4,65.55 USD,262.19 USD
2017-07-26,12,43.66 USD,523.89 USD
2017-07-27,14,42.76 USD,598.69 USD
2017-07-28,14,48.42 USD,677.90 USD
2017-07-29,15,53.40 USD,800.95 USD
2017-07-30,1,72.03 USD,72.03 USD
2017-07-31,25,55.34 USD,1383.39 USD
2017-08-01,25,68.27 USD,1706.72 USD
2017-08-02,16,61.62 USD,985.91 USD
2017-08-03,31,70.69 USD,2191.44 USD
2017-08-04,18,55.00 USD,989.99 USD
2017-08-05,10,85.06 USD,850.63 USD
2017-08-06,8,144.77 USD,1158.18 USD
2017-08-07,18,76.49 USD,1376.73 USD
2017-08-08,3,86.97 USD,260.91 USD
2017-08-09,10,63.18 USD,631.78 USD
2017-08-10,5,52.23 USD,261.15 USD
2017-08-11,8,63.60 USD,508.78 USD
2017-08-12,7,63.09 USD,441.64 USD
2017-08-13,13,127.73 USD,1660.43 USD
2017-08-14,4,46.44 USD,185.77 USD
2017-08-15,10,64.89 USD,648.88 USD
2017-08-16,10,53.09 USD,530.87 USD
2017-08-17,3,64.37 USD,193.12 USD
2017-08-18,4,281.20 USD,1124.80 USD
2017-08-19,6,49.74 USD,298.41 USD
2017-08-20,8,100.58 USD,804.65 USD
2017-08-21,20,77.22 USD,1544.41 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,11,76.84 USD,845.26 USD
2017-08-24,5,66.79 USD,333.93 USD
2017-08-25,23,64.84 USD,1491.36 USD
2017-08-26,32,62.40 USD,1996.81 USD
2017-08-27,16,62.51 USD,1000.23 USD
2017-08-28,9,55.31 USD,497.78 USD
2017-08-29,18,56.04 USD,1008.63 USD
2017-08-30,10,56.86 USD,568.59 USD
2017-08-31,15,68.54 USD,1028.03 USD
2017-09-01,5,65.19 USD,325.93 USD
2017-09-02,10,63.75 USD,637.53 USD
2017-09-03,15,80.34 USD,1205.06 USD
2017-09-04,13,53.62 USD,697.07 USD
2017-09-05,10,104.82 USD,1048.21 USD
2017-09-06,8,79.79 USD,638.33 USD
2017-09-07,7,79.88 USD,559.15 USD
2017-09-08,6,51.28 USD,307.69 USD
2017-09-09,1,53.18 USD,53.18 USD
2017-09-10,0,0.00 USD,0.00 USD
2017-09-11,7,79.36 USD,555.52 USD
2017-09-12,6,70.78 USD,424.67 USD
2017-09-13,9,146.08 USD,1314.73 USD
2017-09-14,3,81.29 USD,243.88 USD
2017-09-15,5,46.59 USD,232.96 USD
2017-09-16,9,76.82 USD,691.38 USD
2017-09-17,10,94.51 USD,945.14 USD
2017-09-18,5,78.00 USD,390.00 USD
2017-09-19,6,73.60 USD,441.62 USD
2017-09-20,3,90.67 USD,272.02 USD
2017-09-21,27,96.39 USD,2602.61 USD
2017-09-22,5,102.03 USD,510.14 USD
2017-09-23,2,54.65 USD,109.29 USD
2017-09-24,3,79.16 USD,237.47 USD
2017-09-25,6,52.29 USD,313.75 USD
2017-09-26,9,67.27 USD,605.44 USD
2017-09-27,6,71.78 USD,430.69 USD
2017-09-28,3,64.90 USD,194.71 USD
2017-09-29,1,82.27 USD,82.27 USD
2017-09-30,1,145.15 USD,145.15 USD
2017-10-01,3,44.69 USD,134.08 USD
2017-10-02,7,59.62 USD,417.32 USD
2017-10-03,2,56.15 USD,112.29 USD
2017-10-04,8,74.92 USD,599.32 USD
2017-10-05,1,52.62 USD,52.62 USD
2017-10-06,2,62.43 USD,124.86 USD
2017-10-07,6,52.97 USD,317.80 USD
2017-10-08,2,640.32 USD,1280.63 USD
2017-10-09,5,89.41 USD,447.03 USD
2017-10-10,9,83.75 USD,753.76 USD
2017-10-11,0,0.00 USD,0.00 USD
2017-10-12,3,49.50 USD,148.51 USD
2017-10-13,12,57.69 USD,692.27 USD
2017-10-14,5,55.36 USD,276.82 USD
2017-10-15,9,57.76 USD,519.81 USD
2017-10-16,9,55.52 USD,499.66 USD
2017-10-17,6,67.47 USD,404.84 USD
2017-10-18,11,92.32 USD,1015.57 USD
2017-10-19,10,99.18 USD,991.81 USD
2017-10-20,7,74.16 USD,519.14 USD
2017-10-21,1,35.17 USD,35.17 USD
2017-10-22,1,117.19 USD,117.19 USD
2017-10-23,6,110.36 USD,662.13 USD
2017-10-24,12,61.59 USD,739.10 USD
2017-10-25,7,144.21 USD,1009.45 USD
2017-10-26,9,55.47 USD,499.25 USD
2017-10-27,4,57.94 USD,231.77 USD
2017-10-28,5,36.27 USD,181.34 USD
2017-10-29,7,55.96 USD,391.71 USD
2017-10-30,2,92.98 USD,185.96 USD
2017-10-31,5,36.85 USD,184.24 USD
2017-11-01,7,54.64 USD,382.49 USD
2017-11-02,8,58.83 USD,470.62 USD
2017-11-03,7,46.66 USD,326.63 USD
2017-11-04,5,25.23 USD,126.16 USD
2017-11-05,5,100.60 USD,503.01 USD
2017-11-06,6,91.87 USD,551.19 USD
2017-11-07,14,71.81 USD,1005.30 USD
2017-11-08,4,68.72 USD,274.87 USD
2017-11-09,6,58.15 USD,348.91 USD
2017-11-10,13,68.25 USD,887.25 USD
2017-11-11,6,72.13 USD,432.77 USD
2017-11-12,3,53.66 USD,160.99 USD
2017-11-13,8,52.10 USD,416.79 USD
2017-11-14,25,50.46 USD,1261.51 USD
2017-11-15,15,73.82 USD,1107.37 USD
2017-11-16,17,61.18 USD,1040.04 USD
2017-11-17,9,42.24 USD,380.14 USD
2017-11-18,1,117.03 USD,117.03 USD
2017-11-19,12,47.07 USD,564.83 USD
2017-11-20,9,96.82 USD,871.39 USD
2017-11-21,3,32.95 USD,98.84 USD
2017-11-22,11,83.75 USD,921.24 USD
2017-11-23,11,73.46 USD,808.09 USD
2017-11-24,13,109.72 USD,1426.30 USD
2017-11-25,5,125.76 USD,628.80 USD
2017-11-26,5,78.51 USD,392.53 USD
2017-11-27,6,65.41 USD,392.45 USD
2017-11-28,10,48.48 USD,484.79 USD
2017-11-29,6,78.22 USD,469.29 USD
2017-11-30,6,41.35 USD,248.12 USD
2017-12-01,9,82.26 USD,740.36 USD
2017-12-02,10,61.47 USD,614.73 USD
2017-12-03,14,49.56 USD,693.86 USD
2017-12-04,291,34.67 USD,10089.63 USD
2017-12-05,207,35.51 USD,7351.36 USD
2017-12-06,249,34.55 USD,8604.15 USD
2017-12-07,149,37.08 USD,5524.56 USD
2017-12-08,155,37.48 USD,5809.05 USD
2017-12-09,110,40.87 USD,4495.43 USD
2017-12-10,137,36.38 USD,4984.05 USD
2017-12-11,80,46.81 USD,3744.76 USD
2017-12-12,20,54.76 USD,1095.10 USD
2017-12-13,24,97.18 USD,2332.27 USD
2017-12-14,17,71.26 USD,1211.42 USD
2017-12-15,8,61.89 USD,495.15 USD
2017-12-16,18,67.52 USD,1215.28 USD
2017-12-17,12,57.88 USD,694.53 USD
2017-12-18,18,48.85 USD,879.23 USD
2017-12-19,10,47.79 USD,477.90 USD
2017-12-20,5,93.87 USD,469.37 USD
2017-12-21,6,84.70 USD,508.18 USD
2017-12-22,2,44.97 USD,89.94 USD
2017-12-23,7,43.21 USD,302.50 USD
2017-12-24,2,66.37 USD,132.74 USD
2017-12-25,10,59.42 USD,594.23 USD
2017-12-26,14,74.92 USD,1048.81 USD
2017-12-27,3,123.24 USD,369.72 USD
2017-12-28,3,36.03 USD,108.09 USD
2017-12-29,4,116.66 USD,466.62 USD
2017-12-30,7,31.29 USD,219.04 USD
2017-12-31,6,71.84 USD,431.06 USD
2018-01-01,3,83.40 USD,250.20 USD
2018-01-02,4,47.12 USD,188.46 USD
2018-01-03,10,70.92 USD,709.22 USD
2018-01-04,10,73.19 USD,731.93 USD
2018-01-05,7,81.97 USD,573.82 USD
2018-01-06,5,56.41 USD,282.03 USD
2018-01-07,5,54.37 USD,271.84 USD
2018-01-08,14,92.64 USD,1296.92 USD
2018-01-09,3,88.54 USD,265.61 USD
2018-01-10,1,44.58 USD,44.58 USD
2018-01-11,4,58.86 USD,235.44 USD
2018-01-12,5,68.88 USD,344.38 USD
2018-01-13,5,120.23 USD,601.15 USD
2018-01-14,8,66.37 USD,530.97 USD
2018-01-15,4,53.06 USD,212.23 USD
2018-01-16,6,53.75 USD,322.47 USD
2018-01-17,10,100.18 USD,1001.82 USD
2018-01-18,58,34.89 USD,2023.70 USD
2018-01-19,37,33.41 USD,1236.35 USD
2018-01-20,10,33.92 USD,339.20 USD
2018-01-21,30,39.95 USD,1198.37 USD
2018-01-22,16,41.34 USD,661.45 USD
2018-01-23,153,39.03 USD,5972.29 USD
2018-01-24,319,28.60 USD,9124.39 USD
2018-01-25,141,30.30 USD,4271.67 USD
2018-01-26,49,30.61 USD,1499.83 USD
2018-01-27,48,36.51 USD,1752.30 USD
2018-01-28,66,38.12 USD,2515.80 USD
2018-01-29,4,51.64 USD,206.56 USD
2018-01-30,6,47.34 USD,284.02 USD
2018-01-31,12,86.71 USD,1040.47 USD
2018-02-01,9,81.81 USD,736.27 USD
2018-02-02,2,47.70 USD,95.40 USD
2018-02-03,18,34.76 USD,625.76 USD
2018-02-04,5,58.64 USD,293.20 USD
2018-02-05,6,44.55 USD,267.28 USD
2018-02-06,4,41.65 USD,166.60 USD
2018-02-07,6,44.53 USD,267.15 USD
2018-02-08,6,70.13 USD,420.78 USD
2018-02-09,3,41.84 USD,125.53 USD
2018-02-10,3,126.10 USD,378.30 USD
2018-02-11,6,50.27 USD,301.61 USD
2018-02-12,7,62.80 USD,439.59 USD
2018-02-13,7,54.00 USD,377.99 USD
2018-02-14,8,44.50 USD,355.98 USD
2018-02-15,11,68.66 USD,755.24 USD
2018-02-16,3,71.62 USD,214.87 USD
2018-02-17,17,93.20 USD,1584.43 USD
2018-02-18,6,129.30 USD,775.80 USD
2018-02-19,5,68.94 USD,344.70 USD
2018-02-20,4,128.45 USD,513.78 USD
2018-02-21,129,38.57 USD,4975.84 USD
2018-02-22,214,36.23 USD,7753.82 USD
2018-02-23,66,36.99 USD,2441.50 USD
2018-02-24,48,36.39 USD,1746.68 USD
