This file was downloaded on February 26 2018 4:17:13 AM UTC-08:00
Keywords,flip flops
Date Range,2015-02-24 - 2018-02-24
Buyer Country: ,AU
Category: ,Sandals, Flip-Flops
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-10,5,16.67 USD,83.34 USD
2016-10-11,9,18.02 USD,162.17 USD
2016-10-12,10,17.42 USD,174.16 USD
2016-10-13,6,21.74 USD,130.45 USD
2016-10-14,4,19.76 USD,79.04 USD
2016-10-15,8,19.09 USD,152.71 USD
2016-10-16,12,19.93 USD,239.20 USD
2016-10-17,14,15.93 USD,223.06 USD
2016-10-18,6,27.25 USD,163.52 USD
2016-10-19,8,14.64 USD,117.09 USD
2016-10-20,4,29.18 USD,116.71 USD
2016-10-21,8,20.11 USD,160.89 USD
2016-10-22,4,24.26 USD,97.03 USD
2016-10-23,6,16.69 USD,100.14 USD
2016-10-24,9,23.17 USD,208.50 USD
2016-10-25,7,17.81 USD,124.64 USD
2016-10-26,9,20.62 USD,185.61 USD
2016-10-27,8,23.42 USD,187.39 USD
2016-10-28,13,23.10 USD,300.25 USD
2016-10-29,15,21.58 USD,323.76 USD
2016-10-30,14,18.39 USD,257.44 USD
2016-10-31,8,19.73 USD,157.82 USD
2016-11-01,4,19.38 USD,77.53 USD
2016-11-02,7,17.00 USD,118.97 USD
2016-11-03,10,28.16 USD,281.64 USD
2016-11-04,10,20.45 USD,204.53 USD
2016-11-05,12,21.15 USD,253.83 USD
2016-11-06,14,19.00 USD,266.04 USD
2016-11-07,10,19.07 USD,190.73 USD
2016-11-08,9,16.03 USD,144.29 USD
2016-11-09,10,26.13 USD,261.31 USD
2016-11-10,16,22.93 USD,366.92 USD
2016-11-11,7,21.74 USD,152.19 USD
2016-11-12,9,23.03 USD,207.27 USD
2016-11-13,21,23.37 USD,490.72 USD
2016-11-14,6,18.08 USD,108.47 USD
2016-11-15,4,18.22 USD,72.87 USD
2016-11-16,13,21.47 USD,279.14 USD
2016-11-17,6,18.77 USD,112.63 USD
2016-11-18,7,21.76 USD,152.33 USD
2016-11-19,13,24.94 USD,324.23 USD
2016-11-20,8,12.81 USD,102.44 USD
2016-11-21,6,15.07 USD,90.40 USD
2016-11-22,14,27.58 USD,386.09 USD
2016-11-23,13,18.24 USD,237.14 USD
2016-11-24,13,21.33 USD,277.28 USD
2016-11-25,16,22.47 USD,359.57 USD
2016-11-26,11,24.71 USD,271.83 USD
2016-11-27,9,22.32 USD,200.86 USD
2016-11-28,17,20.93 USD,355.75 USD
2016-11-29,11,25.14 USD,276.58 USD
2016-11-30,12,19.34 USD,232.07 USD
2016-12-01,12,24.64 USD,295.68 USD
2016-12-02,7,15.62 USD,109.35 USD
2016-12-03,23,18.51 USD,425.65 USD
2016-12-04,13,19.45 USD,252.88 USD
2016-12-05,38,13.80 USD,524.47 USD
2016-12-06,13,19.59 USD,254.62 USD
2016-12-07,21,21.63 USD,454.15 USD
2016-12-08,12,22.64 USD,271.66 USD
2016-12-09,16,17.63 USD,282.08 USD
2016-12-10,19,22.82 USD,433.55 USD
2016-12-11,22,21.48 USD,472.63 USD
2016-12-12,16,19.84 USD,317.50 USD
2016-12-13,22,21.44 USD,471.70 USD
2016-12-14,15,25.10 USD,376.54 USD
2016-12-15,15,18.10 USD,271.56 USD
2016-12-16,13,19.66 USD,255.56 USD
2016-12-17,8,17.62 USD,140.96 USD
2016-12-18,15,18.55 USD,278.31 USD
2016-12-19,7,19.53 USD,136.71 USD
2016-12-20,9,22.55 USD,202.93 USD
2016-12-21,8,17.34 USD,138.70 USD
2016-12-22,2,31.87 USD,63.74 USD
2016-12-23,8,15.34 USD,122.68 USD
2016-12-24,8,20.70 USD,165.62 USD
2016-12-25,11,18.67 USD,205.42 USD
2016-12-26,9,16.56 USD,149.04 USD
2016-12-27,9,23.17 USD,208.53 USD
2016-12-28,7,18.59 USD,130.10 USD
2016-12-29,13,18.52 USD,240.79 USD
2016-12-30,4,20.58 USD,82.31 USD
2016-12-31,4,11.39 USD,45.55 USD
2017-01-01,4,17.52 USD,70.07 USD
2017-01-02,6,21.32 USD,127.94 USD
2017-01-03,5,18.08 USD,90.42 USD
2017-01-04,13,24.55 USD,319.12 USD
2017-01-05,19,18.11 USD,344.16 USD
2017-01-06,8,19.67 USD,157.36 USD
2017-01-07,8,21.54 USD,172.29 USD
2017-01-08,8,22.99 USD,183.92 USD
2017-01-09,12,32.06 USD,384.67 USD
2017-01-10,9,24.47 USD,220.21 USD
2017-01-11,9,18.01 USD,162.05 USD
2017-01-12,12,18.81 USD,225.71 USD
2017-01-13,7,31.02 USD,217.15 USD
2017-01-14,12,19.99 USD,239.92 USD
2017-01-15,10,27.24 USD,272.43 USD
2017-01-16,8,22.52 USD,180.13 USD
2017-01-17,8,22.84 USD,182.71 USD
2017-01-18,12,19.77 USD,237.22 USD
2017-01-19,14,26.37 USD,369.12 USD
2017-01-20,5,38.62 USD,193.08 USD
2017-01-21,8,21.30 USD,170.42 USD
2017-01-22,11,22.71 USD,249.85 USD
2017-01-23,11,24.29 USD,267.24 USD
2017-01-24,8,22.60 USD,180.81 USD
2017-01-25,7,22.63 USD,158.41 USD
2017-01-26,7,18.61 USD,130.24 USD
2017-01-27,5,27.52 USD,137.58 USD
2017-01-28,8,29.62 USD,236.98 USD
2017-01-29,12,23.61 USD,283.30 USD
2017-01-30,10,21.62 USD,216.22 USD
2017-01-31,7,21.35 USD,149.47 USD
2017-02-01,5,21.12 USD,105.59 USD
2017-02-02,7,24.97 USD,174.80 USD
2017-02-03,10,17.85 USD,178.47 USD
2017-02-04,12,16.87 USD,202.47 USD
2017-02-05,3,16.59 USD,49.76 USD
2017-02-06,8,26.94 USD,215.48 USD
2017-02-07,11,20.17 USD,221.85 USD
2017-02-08,11,17.17 USD,188.91 USD
2017-02-09,8,20.62 USD,164.93 USD
2017-02-10,8,23.79 USD,190.30 USD
2017-02-11,7,21.03 USD,147.23 USD
2017-02-12,13,28.68 USD,372.90 USD
2017-02-13,7,15.86 USD,111.04 USD
2017-02-14,4,30.16 USD,120.65 USD
2017-02-15,6,18.97 USD,113.81 USD
2017-02-16,6,23.15 USD,138.92 USD
2017-02-17,6,20.57 USD,123.42 USD
2017-02-18,7,20.72 USD,145.03 USD
2017-02-19,4,24.11 USD,96.43 USD
2017-02-20,6,28.55 USD,171.31 USD
2017-02-21,9,22.00 USD,197.96 USD
2017-02-22,9,22.21 USD,199.85 USD
2017-02-23,4,13.82 USD,55.28 USD
2017-02-24,3,24.16 USD,72.49 USD
2017-02-25,7,28.58 USD,200.09 USD
2017-02-26,15,21.77 USD,326.56 USD
2017-02-27,10,21.85 USD,218.50 USD
2017-02-28,9,20.30 USD,182.73 USD
2017-03-01,8,20.43 USD,163.46 USD
2017-03-02,6,19.95 USD,119.72 USD
2017-03-03,5,25.44 USD,127.22 USD
2017-03-04,8,23.42 USD,187.35 USD
2017-03-05,9,27.29 USD,245.58 USD
2017-03-06,4,20.96 USD,83.83 USD
2017-03-07,6,22.55 USD,135.29 USD
2017-03-08,3,21.91 USD,65.74 USD
2017-03-09,5,31.35 USD,156.74 USD
2017-03-10,10,26.34 USD,263.39 USD
2017-03-11,5,13.71 USD,68.54 USD
2017-03-12,4,15.58 USD,62.32 USD
2017-03-13,6,19.68 USD,118.06 USD
2017-03-14,3,21.73 USD,65.19 USD
2017-03-15,4,17.42 USD,69.66 USD
2017-03-16,7,20.22 USD,141.53 USD
2017-03-17,6,19.16 USD,114.94 USD
2017-03-18,6,23.80 USD,142.79 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,9,23.20 USD,208.82 USD
2017-03-21,5,16.79 USD,83.93 USD
2017-03-22,8,13.18 USD,105.44 USD
2017-03-23,10,26.66 USD,266.60 USD
2017-03-24,9,16.97 USD,152.71 USD
2017-03-25,11,23.58 USD,259.33 USD
2017-03-26,9,18.91 USD,170.17 USD
2017-03-27,13,19.90 USD,258.69 USD
2017-03-28,7,18.77 USD,131.40 USD
2017-03-29,17,22.03 USD,374.50 USD
2017-03-30,6,17.17 USD,103.04 USD
2017-03-31,6,28.63 USD,171.76 USD
2017-04-01,7,20.44 USD,143.07 USD
2017-04-02,12,20.18 USD,242.18 USD
2017-04-03,7,23.37 USD,163.61 USD
2017-04-04,11,24.35 USD,267.85 USD
2017-04-05,7,22.95 USD,160.67 USD
2017-04-06,7,18.82 USD,131.77 USD
2017-04-07,11,22.48 USD,247.26 USD
2017-04-08,4,21.00 USD,84.00 USD
2017-04-09,9,19.90 USD,179.10 USD
2017-04-10,11,18.38 USD,202.19 USD
2017-04-11,2,20.15 USD,40.29 USD
2017-04-12,8,20.86 USD,166.91 USD
2017-04-13,5,22.19 USD,110.95 USD
2017-04-14,6,20.69 USD,124.12 USD
2017-04-15,6,19.20 USD,115.19 USD
2017-04-16,9,25.00 USD,225.03 USD
2017-04-17,11,23.28 USD,256.06 USD
2017-04-18,15,22.95 USD,344.19 USD
2017-04-19,7,18.26 USD,127.85 USD
2017-04-20,3,21.99 USD,65.97 USD
2017-04-21,6,18.55 USD,111.32 USD
2017-04-22,12,22.89 USD,274.62 USD
2017-04-23,7,18.89 USD,132.23 USD
2017-04-24,10,21.02 USD,210.18 USD
2017-04-25,9,19.86 USD,178.74 USD
2017-04-26,16,20.83 USD,333.32 USD
2017-04-27,5,19.42 USD,97.12 USD
2017-04-28,7,24.21 USD,169.49 USD
2017-04-29,5,15.69 USD,78.44 USD
2017-04-30,6,16.79 USD,100.76 USD
2017-05-01,7,23.00 USD,160.99 USD
2017-05-02,8,22.18 USD,177.42 USD
2017-05-03,4,10.90 USD,43.58 USD
2017-05-04,3,21.56 USD,64.67 USD
2017-05-05,8,17.00 USD,135.99 USD
2017-05-06,9,17.92 USD,161.26 USD
2017-05-07,9,19.98 USD,179.81 USD
2017-05-08,9,23.76 USD,213.88 USD
2017-05-09,7,19.30 USD,135.12 USD
2017-05-10,9,24.79 USD,223.08 USD
2017-05-11,4,24.34 USD,97.34 USD
2017-05-12,5,16.93 USD,84.65 USD
2017-05-13,7,17.30 USD,121.12 USD
2017-05-14,8,20.13 USD,161.00 USD
2017-05-15,10,16.92 USD,169.17 USD
2017-05-16,6,20.39 USD,122.31 USD
2017-05-17,3,16.82 USD,50.46 USD
2017-05-18,5,23.61 USD,118.03 USD
2017-05-19,6,16.38 USD,98.29 USD
2017-05-20,4,30.31 USD,121.24 USD
2017-05-21,6,24.77 USD,148.64 USD
2017-05-22,9,21.31 USD,191.78 USD
2017-05-23,6,19.55 USD,117.31 USD
2017-05-24,5,21.10 USD,105.50 USD
2017-05-25,6,13.30 USD,79.79 USD
2017-05-26,2,12.67 USD,25.34 USD
2017-05-27,0,0.00 USD,0.00 USD
2017-05-28,6,19.96 USD,119.74 USD
2017-05-29,6,23.05 USD,138.32 USD
2017-05-30,5,33.01 USD,165.07 USD
2017-05-31,7,19.83 USD,138.78 USD
2017-06-01,7,19.18 USD,134.29 USD
2017-06-02,2,29.50 USD,59.00 USD
2017-06-03,5,22.11 USD,110.55 USD
2017-06-04,4,14.12 USD,56.49 USD
2017-06-05,2,29.73 USD,59.46 USD
2017-06-06,4,13.91 USD,55.63 USD
2017-06-07,7,20.16 USD,141.12 USD
2017-06-08,2,21.12 USD,42.23 USD
2017-06-09,3,22.08 USD,66.24 USD
2017-06-10,4,18.22 USD,72.88 USD
2017-06-11,5,22.41 USD,112.06 USD
2017-06-12,8,24.08 USD,192.67 USD
2017-06-13,9,23.45 USD,211.01 USD
2017-06-14,7,20.09 USD,140.64 USD
2017-06-15,11,24.84 USD,273.28 USD
2017-06-16,5,19.84 USD,99.18 USD
2017-06-17,6,25.00 USD,149.97 USD
2017-06-18,5,18.27 USD,91.37 USD
2017-06-19,9,25.13 USD,226.20 USD
2017-06-20,8,17.21 USD,137.66 USD
2017-06-21,9,21.48 USD,193.29 USD
2017-06-22,3,22.12 USD,66.37 USD
2017-06-23,4,28.06 USD,112.25 USD
2017-06-24,6,19.47 USD,116.80 USD
2017-06-25,5,53.43 USD,267.16 USD
2017-06-26,5,18.14 USD,90.70 USD
2017-06-27,5,20.44 USD,102.18 USD
2017-06-28,6,22.75 USD,136.48 USD
2017-06-29,5,18.68 USD,93.38 USD
2017-06-30,5,24.55 USD,122.77 USD
2017-07-01,3,19.76 USD,59.28 USD
2017-07-02,9,16.59 USD,149.28 USD
2017-07-03,8,24.13 USD,193.01 USD
2017-07-04,9,18.63 USD,167.69 USD
2017-07-05,6,22.01 USD,132.06 USD
2017-07-06,7,19.04 USD,133.31 USD
2017-07-07,7,23.14 USD,162.00 USD
2017-07-08,4,27.91 USD,111.65 USD
2017-07-09,5,16.90 USD,84.48 USD
2017-07-10,6,15.83 USD,94.98 USD
2017-07-11,6,18.31 USD,109.88 USD
2017-07-12,7,19.06 USD,133.39 USD
2017-07-13,6,18.02 USD,108.09 USD
2017-07-14,6,24.69 USD,148.16 USD
2017-07-15,8,23.77 USD,190.14 USD
2017-07-16,17,14.28 USD,242.70 USD
2017-07-17,5,27.90 USD,139.51 USD
2017-07-18,8,14.50 USD,116.01 USD
2017-07-19,11,27.61 USD,303.73 USD
2017-07-20,3,28.58 USD,85.75 USD
2017-07-21,5,23.22 USD,116.11 USD
2017-07-22,6,22.53 USD,135.19 USD
2017-07-23,8,15.28 USD,122.20 USD
2017-07-24,6,19.77 USD,118.62 USD
2017-07-25,5,21.30 USD,106.49 USD
2017-07-26,7,18.59 USD,130.12 USD
2017-07-27,8,19.48 USD,155.87 USD
2017-07-28,4,23.41 USD,93.64 USD
2017-07-29,6,23.87 USD,143.23 USD
2017-07-30,7,22.77 USD,159.42 USD
2017-07-31,21,21.36 USD,448.47 USD
2017-08-01,6,15.29 USD,91.75 USD
2017-08-02,13,18.68 USD,242.87 USD
2017-08-03,6,23.50 USD,141.00 USD
2017-08-04,6,18.97 USD,113.79 USD
2017-08-05,4,16.60 USD,66.41 USD
2017-08-06,9,16.18 USD,145.60 USD
2017-08-07,5,22.05 USD,110.23 USD
2017-08-08,15,18.74 USD,281.08 USD
2017-08-09,13,26.21 USD,340.79 USD
2017-08-10,17,17.05 USD,289.87 USD
2017-08-11,10,19.47 USD,194.71 USD
2017-08-12,12,14.74 USD,176.88 USD
2017-08-13,20,16.01 USD,320.20 USD
2017-08-14,9,17.74 USD,159.69 USD
2017-08-15,20,22.38 USD,447.50 USD
2017-08-16,9,20.64 USD,185.78 USD
2017-08-17,15,20.53 USD,307.92 USD
2017-08-18,10,19.38 USD,193.79 USD
2017-08-19,9,14.40 USD,129.58 USD
2017-08-20,13,22.86 USD,297.19 USD
2017-08-21,4,17.39 USD,69.55 USD
2017-08-22,1,22.90 USD,22.90 USD
2017-08-23,3,23.21 USD,69.64 USD
2017-08-24,12,16.01 USD,192.08 USD
2017-08-25,3,34.23 USD,102.70 USD
2017-08-26,9,20.52 USD,184.72 USD
2017-08-27,14,21.47 USD,300.58 USD
2017-08-28,8,23.41 USD,187.25 USD
2017-08-29,14,21.49 USD,300.92 USD
2017-08-30,10,22.32 USD,223.15 USD
2017-08-31,5,27.48 USD,137.40 USD
2017-09-01,11,23.00 USD,253.04 USD
2017-09-02,15,23.00 USD,344.98 USD
2017-09-03,17,22.26 USD,378.39 USD
2017-09-04,10,18.35 USD,183.54 USD
2017-09-05,6,15.76 USD,94.54 USD
2017-09-06,10,21.24 USD,212.39 USD
2017-09-07,10,22.50 USD,224.95 USD
2017-09-08,5,27.78 USD,138.89 USD
2017-09-09,10,18.31 USD,183.08 USD
2017-09-10,7,22.42 USD,156.97 USD
2017-09-11,10,26.23 USD,262.31 USD
2017-09-12,9,22.15 USD,199.36 USD
2017-09-13,13,23.09 USD,300.11 USD
2017-09-14,4,22.77 USD,91.07 USD
2017-09-15,7,24.03 USD,168.20 USD
2017-09-16,14,18.62 USD,260.65 USD
2017-09-17,11,17.56 USD,193.13 USD
2017-09-18,14,20.49 USD,286.85 USD
2017-09-19,9,20.65 USD,185.87 USD
2017-09-20,14,20.55 USD,287.63 USD
2017-09-21,21,27.65 USD,580.59 USD
2017-09-22,11,21.64 USD,238.01 USD
2017-09-23,14,18.05 USD,252.76 USD
2017-09-24,9,23.88 USD,214.88 USD
2017-09-25,20,20.41 USD,408.19 USD
2017-09-26,12,20.31 USD,243.66 USD
2017-09-27,7,21.35 USD,149.47 USD
2017-09-28,10,24.34 USD,243.35 USD
2017-09-29,12,24.20 USD,290.45 USD
2017-09-30,9,29.79 USD,268.11 USD
2017-10-01,11,19.44 USD,213.87 USD
2017-10-02,10,24.52 USD,245.16 USD
2017-10-03,16,23.27 USD,372.30 USD
2017-10-04,26,23.10 USD,600.48 USD
2017-10-05,16,23.97 USD,383.50 USD
2017-10-06,13,22.89 USD,297.60 USD
2017-10-07,10,20.94 USD,209.42 USD
2017-10-08,17,23.49 USD,399.25 USD
2017-10-09,10,22.34 USD,223.36 USD
2017-10-10,9,23.09 USD,207.85 USD
2017-10-11,16,20.58 USD,329.25 USD
2017-10-12,17,23.38 USD,397.51 USD
2017-10-13,15,22.56 USD,338.47 USD
2017-10-14,29,22.29 USD,646.27 USD
2017-10-15,20,23.96 USD,479.12 USD
2017-10-16,16,25.95 USD,415.26 USD
2017-10-17,25,19.99 USD,499.80 USD
2017-10-18,38,22.78 USD,865.49 USD
2017-10-19,17,24.92 USD,423.60 USD
2017-10-20,13,27.93 USD,363.07 USD
2017-10-21,12,20.92 USD,251.00 USD
2017-10-22,17,23.43 USD,398.36 USD
2017-10-23,11,22.25 USD,244.74 USD
2017-10-24,12,21.81 USD,261.75 USD
2017-10-25,21,19.24 USD,403.95 USD
2017-10-26,10,19.65 USD,196.47 USD
2017-10-27,16,19.21 USD,307.40 USD
2017-10-28,18,23.67 USD,426.14 USD
2017-10-29,19,22.79 USD,433.02 USD
2017-10-30,16,23.28 USD,372.42 USD
2017-10-31,21,19.34 USD,406.10 USD
2017-11-01,13,25.84 USD,335.90 USD
2017-11-02,16,23.44 USD,374.99 USD
2017-11-03,9,24.75 USD,222.72 USD
2017-11-04,15,22.18 USD,332.71 USD
2017-11-05,10,20.40 USD,203.96 USD
2017-11-06,15,21.31 USD,319.63 USD
2017-11-07,15,21.85 USD,327.75 USD
2017-11-08,36,12.19 USD,438.70 USD
2017-11-09,15,27.58 USD,413.74 USD
2017-11-10,10,22.19 USD,221.85 USD
2017-11-11,21,22.55 USD,473.64 USD
2017-11-12,14,20.51 USD,287.08 USD
2017-11-13,17,20.85 USD,354.52 USD
2017-11-14,15,25.54 USD,383.06 USD
2017-11-15,18,22.95 USD,413.16 USD
2017-11-16,12,29.85 USD,358.16 USD
2017-11-17,15,22.65 USD,339.78 USD
2017-11-18,31,21.74 USD,673.88 USD
2017-11-19,24,21.05 USD,505.23 USD
2017-11-20,18,25.70 USD,462.53 USD
2017-11-21,19,19.28 USD,366.26 USD
2017-11-22,10,17.18 USD,171.84 USD
2017-11-23,21,23.68 USD,497.27 USD
2017-11-24,17,20.25 USD,344.17 USD
2017-11-25,17,21.91 USD,372.48 USD
2017-11-26,34,16.62 USD,565.03 USD
2017-11-27,14,32.14 USD,449.98 USD
2017-11-28,11,23.32 USD,256.54 USD
2017-11-29,30,20.17 USD,604.97 USD
2017-11-30,21,24.66 USD,517.83 USD
2017-12-01,17,17.51 USD,297.65 USD
2017-12-02,15,23.02 USD,345.26 USD
2017-12-03,23,21.77 USD,500.77 USD
2017-12-04,17,21.98 USD,373.60 USD
2017-12-05,18,20.13 USD,362.37 USD
2017-12-06,11,17.99 USD,197.84 USD
2017-12-07,12,25.15 USD,301.75 USD
2017-12-08,10,21.50 USD,214.96 USD
2017-12-09,14,25.01 USD,350.09 USD
2017-12-10,10,21.75 USD,217.49 USD
2017-12-11,36,21.34 USD,768.16 USD
2017-12-12,11,22.66 USD,249.30 USD
2017-12-13,12,22.01 USD,264.13 USD
2017-12-14,17,20.82 USD,354.00 USD
2017-12-15,12,30.43 USD,365.13 USD
2017-12-16,6,22.15 USD,132.88 USD
2017-12-17,21,20.09 USD,421.86 USD
2017-12-18,16,28.67 USD,458.75 USD
2017-12-19,11,22.54 USD,247.90 USD
2017-12-20,9,25.25 USD,227.27 USD
2017-12-21,9,19.22 USD,172.96 USD
2017-12-22,5,40.16 USD,200.79 USD
2017-12-23,8,30.65 USD,245.21 USD
2017-12-24,9,23.60 USD,212.36 USD
2017-12-25,7,27.86 USD,194.99 USD
2017-12-26,11,21.64 USD,237.99 USD
2017-12-27,16,26.77 USD,428.30 USD
2017-12-28,13,36.10 USD,469.36 USD
2017-12-29,9,20.08 USD,180.72 USD
2017-12-30,10,22.82 USD,228.16 USD
2017-12-31,8,29.79 USD,238.28 USD
2018-01-01,4,25.21 USD,100.83 USD
2018-01-02,14,23.00 USD,322.03 USD
2018-01-03,17,22.63 USD,384.74 USD
2018-01-04,14,23.65 USD,331.10 USD
2018-01-05,13,25.62 USD,333.11 USD
2018-01-06,16,19.50 USD,311.98 USD
2018-01-07,19,20.30 USD,385.67 USD
2018-01-08,21,32.18 USD,675.82 USD
2018-01-09,10,23.34 USD,233.36 USD
2018-01-10,13,21.68 USD,281.86 USD
2018-01-11,6,35.48 USD,212.88 USD
2018-01-12,11,25.75 USD,283.21 USD
2018-01-13,16,25.85 USD,413.67 USD
2018-01-14,11,25.52 USD,280.73 USD
2018-01-15,12,23.30 USD,279.59 USD
2018-01-16,13,26.71 USD,347.28 USD
2018-01-17,5,19.39 USD,96.97 USD
2018-01-18,14,29.95 USD,419.28 USD
2018-01-19,14,30.89 USD,432.48 USD
2018-01-20,7,31.98 USD,223.87 USD
2018-01-21,3,18.10 USD,54.31 USD
2018-01-22,15,29.75 USD,446.27 USD
2018-01-23,11,23.65 USD,260.15 USD
2018-01-24,17,22.90 USD,389.22 USD
2018-01-25,12,28.49 USD,341.87 USD
2018-01-26,14,25.88 USD,362.26 USD
2018-01-27,15,19.18 USD,287.73 USD
2018-01-28,12,26.55 USD,318.58 USD
2018-01-29,19,29.88 USD,567.70 USD
2018-01-30,4,18.60 USD,74.40 USD
2018-01-31,4,22.42 USD,89.66 USD
2018-02-01,7,42.08 USD,294.53 USD
2018-02-02,14,23.56 USD,329.88 USD
2018-02-03,10,28.34 USD,283.38 USD
2018-02-04,13,27.05 USD,351.67 USD
2018-02-05,15,19.50 USD,292.51 USD
2018-02-06,7,25.46 USD,178.25 USD
2018-02-07,10,24.87 USD,248.69 USD
2018-02-08,9,26.66 USD,239.93 USD
2018-02-09,14,21.89 USD,306.46 USD
2018-02-10,18,24.63 USD,443.28 USD
2018-02-11,10,24.47 USD,244.70 USD
2018-02-12,9,23.77 USD,213.93 USD
2018-02-13,11,18.51 USD,203.57 USD
2018-02-14,8,15.59 USD,124.71 USD
2018-02-15,16,29.44 USD,471.01 USD
2018-02-16,14,22.47 USD,314.55 USD
2018-02-17,20,25.36 USD,507.14 USD
2018-02-18,9,19.16 USD,172.48 USD
2018-02-19,12,23.89 USD,286.73 USD
2018-02-20,13,19.78 USD,257.13 USD
2018-02-21,9,23.39 USD,210.48 USD
2018-02-22,6,26.19 USD,157.13 USD
2018-02-23,16,21.56 USD,345.01 USD
2018-02-24,5,15.70 USD,78.50 USD
