This file was downloaded on February 17 2018 3:05:15 AM UTC-08:00
Keywords,shoes
Date Range,2016-02-16 - 2018-02-14
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Athletic

Date,Items Sold,Average Selling Price,Total Sales
2017-09-07,91,85.14 USD,7747.70 USD
2017-09-08,58,80.22 USD,4652.74 USD
2017-09-09,65,90.82 USD,5903.57 USD
2017-09-10,81,87.73 USD,7106.16 USD
2017-09-11,62,93.41 USD,5791.35 USD
2017-09-12,73,87.44 USD,6383.06 USD
2017-09-13,86,89.51 USD,7697.81 USD
2017-09-14,65,77.58 USD,5042.77 USD
2017-09-15,54,78.25 USD,4225.38 USD
2017-09-16,68,90.05 USD,6123.18 USD
2017-09-17,78,83.83 USD,6538.84 USD
2017-09-18,68,88.54 USD,6020.63 USD
2017-09-19,72,91.67 USD,6600.36 USD
2017-09-20,58,92.05 USD,5338.72 USD
2017-09-21,100,91.04 USD,9103.58 USD
2017-09-22,53,80.30 USD,4255.93 USD
2017-09-23,72,90.29 USD,6500.62 USD
2017-09-24,71,81.78 USD,5806.66 USD
2017-09-25,69,90.07 USD,6214.53 USD
2017-09-26,45,75.81 USD,3411.38 USD
2017-09-27,64,71.17 USD,4555.15 USD
2017-09-28,52,82.14 USD,4271.48 USD
2017-09-29,53,76.09 USD,4033.00 USD
2017-09-30,50,77.01 USD,3850.71 USD
2017-10-01,52,76.27 USD,3965.82 USD
2017-10-02,71,84.40 USD,5992.46 USD
2017-10-03,74,82.81 USD,6128.17 USD
2017-10-04,71,90.00 USD,6389.82 USD
2017-10-05,62,91.33 USD,5662.42 USD
2017-10-06,73,83.13 USD,6068.38 USD
2017-10-07,75,85.84 USD,6438.06 USD
2017-10-08,79,83.82 USD,6621.55 USD
2017-10-09,71,81.08 USD,5756.34 USD
2017-10-10,55,79.15 USD,4353.07 USD
2017-10-11,81,81.98 USD,6640.62 USD
2017-10-12,46,70.37 USD,3237.09 USD
2017-10-13,52,83.06 USD,4319.28 USD
2017-10-14,58,81.43 USD,4722.89 USD
2017-10-15,90,87.59 USD,7882.76 USD
2017-10-16,77,82.35 USD,6341.23 USD
2017-10-17,69,74.25 USD,5123.08 USD
2017-10-18,74,69.38 USD,5134.02 USD
2017-10-19,87,76.36 USD,6643.20 USD
2017-10-20,52,82.99 USD,4315.49 USD
2017-10-21,59,83.03 USD,4898.49 USD
2017-10-22,73,78.60 USD,5737.70 USD
2017-10-23,72,79.58 USD,5729.46 USD
2017-10-24,95,80.70 USD,7666.61 USD
2017-10-25,71,76.80 USD,5453.07 USD
2017-10-26,63,76.28 USD,4805.45 USD
2017-10-27,48,72.15 USD,3462.98 USD
2017-10-28,56,86.38 USD,4837.22 USD
2017-10-29,59,79.41 USD,4685.16 USD
2017-10-30,54,86.50 USD,4670.89 USD
2017-10-31,51,84.23 USD,4295.80 USD
2017-11-01,73,73.25 USD,5347.35 USD
2017-11-02,56,76.82 USD,4302.02 USD
2017-11-03,45,90.56 USD,4075.37 USD
2017-11-04,58,75.88 USD,4400.81 USD
2017-11-05,43,77.73 USD,3342.20 USD
2017-11-06,42,70.70 USD,2969.35 USD
2017-11-07,72,86.69 USD,6241.43 USD
2017-11-08,47,83.98 USD,3947.06 USD
2017-11-09,65,80.83 USD,5253.74 USD
2017-11-10,49,73.45 USD,3599.02 USD
2017-11-11,51,79.86 USD,4072.98 USD
2017-11-12,62,75.17 USD,4660.81 USD
2017-11-13,55,72.33 USD,3978.33 USD
2017-11-14,60,85.65 USD,5139.08 USD
2017-11-15,77,79.35 USD,6109.65 USD
2017-11-16,67,89.90 USD,6023.30 USD
2017-11-17,43,76.60 USD,3293.66 USD
2017-11-18,55,78.43 USD,4313.46 USD
2017-11-19,54,72.39 USD,3909.06 USD
2017-11-20,73,71.75 USD,5237.77 USD
2017-11-21,67,76.46 USD,5123.10 USD
2017-11-22,73,81.13 USD,5922.19 USD
2017-11-23,81,76.52 USD,6197.83 USD
2017-11-24,75,77.06 USD,5779.74 USD
2017-11-25,47,79.10 USD,3717.92 USD
2017-11-26,66,85.03 USD,5612.01 USD
2017-11-27,66,82.33 USD,5434.02 USD
2017-11-28,79,79.34 USD,6267.55 USD
2017-11-29,63,74.50 USD,4693.76 USD
2017-11-30,70,73.74 USD,5161.92 USD
2017-12-01,48,81.45 USD,3909.36 USD
2017-12-02,90,87.54 USD,7878.70 USD
2017-12-03,79,77.04 USD,6086.40 USD
2017-12-04,74,86.59 USD,6407.34 USD
2017-12-05,71,81.42 USD,5781.03 USD
2017-12-06,74,75.65 USD,5598.25 USD
2017-12-07,89,67.99 USD,6051.37 USD
2017-12-08,79,86.30 USD,6817.88 USD
2017-12-09,80,74.55 USD,5963.70 USD
2017-12-10,102,64.98 USD,6628.07 USD
2017-12-11,115,66.63 USD,7662.69 USD
2017-12-12,105,77.49 USD,8136.48 USD
2017-12-13,76,78.71 USD,5981.64 USD
2017-12-14,94,75.55 USD,7101.65 USD
2017-12-15,52,68.90 USD,3582.61 USD
2017-12-16,54,70.14 USD,3787.35 USD
2017-12-17,74,71.74 USD,5309.11 USD
2017-12-18,45,82.66 USD,3719.52 USD
2017-12-19,53,82.10 USD,4351.40 USD
2017-12-20,36,71.31 USD,2567.05 USD
2017-12-21,38,73.32 USD,2786.04 USD
2017-12-22,31,85.36 USD,2646.30 USD
2017-12-23,33,101.84 USD,3360.84 USD
2017-12-24,33,83.73 USD,2763.02 USD
2017-12-25,77,88.19 USD,6790.82 USD
2017-12-26,66,86.51 USD,5709.78 USD
2017-12-27,83,81.78 USD,6787.69 USD
2017-12-28,64,82.43 USD,5275.48 USD
2017-12-29,53,91.96 USD,4873.83 USD
2017-12-30,66,76.22 USD,5030.22 USD
2017-12-31,69,69.62 USD,4803.60 USD
2018-01-01,65,77.33 USD,5026.70 USD
2018-01-02,75,79.54 USD,5965.42 USD
2018-01-03,83,83.80 USD,6955.62 USD
2018-01-04,70,78.92 USD,5524.68 USD
2018-01-05,42,77.64 USD,3261.02 USD
2018-01-06,63,75.19 USD,4736.98 USD
2018-01-07,75,87.52 USD,6564.04 USD
2018-01-08,66,75.48 USD,4981.40 USD
2018-01-09,59,81.82 USD,4827.48 USD
2018-01-10,70,75.00 USD,5250.23 USD
2018-01-11,70,74.50 USD,5215.06 USD
2018-01-12,59,91.25 USD,5383.71 USD
2018-01-13,64,68.97 USD,4413.93 USD
2018-01-14,79,71.89 USD,5679.64 USD
2018-01-15,68,95.03 USD,6462.09 USD
2018-01-16,60,77.24 USD,4634.50 USD
2018-01-17,70,77.70 USD,5439.22 USD
2018-01-18,70,81.50 USD,5705.27 USD
2018-01-19,43,79.14 USD,3403.08 USD
2018-01-20,79,91.96 USD,7264.84 USD
2018-01-21,79,88.38 USD,6981.87 USD
2018-01-22,53,85.79 USD,4546.97 USD
2018-01-23,76,90.43 USD,6872.46 USD
2018-01-24,54,81.09 USD,4379.12 USD
2018-01-25,60,94.66 USD,5679.78 USD
2018-01-26,64,92.91 USD,5946.42 USD
2018-01-27,44,79.14 USD,3482.05 USD
2018-01-28,57,91.98 USD,5242.74 USD
2018-01-29,75,81.40 USD,6105.00 USD
2018-01-30,56,79.14 USD,4431.66 USD
2018-01-31,67,100.08 USD,6705.18 USD
2018-02-01,54,85.75 USD,4630.39 USD
2018-02-02,66,89.35 USD,5896.94 USD
2018-02-03,59,81.95 USD,4834.85 USD
2018-02-04,56,83.50 USD,4675.86 USD
2018-02-05,67,92.29 USD,6183.64 USD
2018-02-06,71,82.67 USD,5869.33 USD
2018-02-07,73,76.14 USD,5558.24 USD
2018-02-08,58,77.34 USD,4485.49 USD
2018-02-09,48,86.28 USD,4141.46 USD
2018-02-10,17,87.13 USD,1481.29 USD
2018-02-11,60,79.33 USD,4760.01 USD
2018-02-12,55,92.43 USD,5083.64 USD
2018-02-13,55,82.67 USD,4546.88 USD
2018-02-14,47,81.67 USD,3838.26 USD
