This file was downloaded on February 26 2018 4:17:55 AM UTC-08:00
Keywords,boots
Date Range,2015-02-24 - 2018-02-24
Buyer Country: ,AU
Category: ,Boots
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-17,76,62.08 USD,4717.84 USD
2016-09-18,99,65.90 USD,6524.32 USD
2016-09-19,89,71.71 USD,6381.98 USD
2016-09-20,98,76.67 USD,7513.58 USD
2016-09-21,94,70.26 USD,6604.23 USD
2016-09-22,74,70.83 USD,5241.34 USD
2016-09-23,53,65.24 USD,3457.76 USD
2016-09-24,56,58.63 USD,3283.10 USD
2016-09-25,63,67.00 USD,4221.06 USD
2016-09-26,71,65.49 USD,4650.12 USD
2016-09-27,52,85.47 USD,4444.22 USD
2016-09-28,64,73.15 USD,4681.46 USD
2016-09-29,58,66.47 USD,3855.50 USD
2016-09-30,65,64.15 USD,4169.59 USD
2016-10-01,63,51.80 USD,3263.31 USD
2016-10-02,72,61.15 USD,4402.78 USD
2016-10-03,70,69.57 USD,4869.76 USD
2016-10-04,57,64.28 USD,3664.16 USD
2016-10-05,82,70.86 USD,5810.72 USD
2016-10-06,53,70.23 USD,3722.27 USD
2016-10-07,60,62.00 USD,3719.70 USD
2016-10-08,57,63.82 USD,3637.97 USD
2016-10-09,80,66.06 USD,5285.05 USD
2016-10-10,65,52.41 USD,3406.93 USD
2016-10-11,64,60.45 USD,3868.61 USD
2016-10-12,80,59.03 USD,4722.23 USD
2016-10-13,61,72.93 USD,4448.93 USD
2016-10-14,62,70.98 USD,4400.59 USD
2016-10-15,47,70.66 USD,3321.02 USD
2016-10-16,66,76.17 USD,5027.12 USD
2016-10-17,82,73.27 USD,6008.00 USD
2016-10-18,65,51.78 USD,3365.44 USD
2016-10-19,67,73.14 USD,4900.14 USD
2016-10-20,51,63.33 USD,3230.00 USD
2016-10-21,72,66.97 USD,4821.77 USD
2016-10-22,81,62.65 USD,5074.77 USD
2016-10-23,79,64.01 USD,5057.16 USD
2016-10-24,64,65.53 USD,4194.11 USD
2016-10-25,59,57.94 USD,3418.41 USD
2016-10-26,64,65.12 USD,4167.93 USD
2016-10-27,46,57.62 USD,2650.63 USD
2016-10-28,61,71.96 USD,4389.71 USD
2016-10-29,58,66.01 USD,3828.59 USD
2016-10-30,61,63.22 USD,3856.69 USD
2016-10-31,56,63.88 USD,3577.27 USD
2016-11-01,67,82.70 USD,5541.07 USD
2016-11-02,59,74.56 USD,4399.07 USD
2016-11-03,61,76.18 USD,4647.05 USD
2016-11-04,51,84.96 USD,4332.95 USD
2016-11-05,59,66.65 USD,3932.41 USD
2016-11-06,64,82.26 USD,5264.90 USD
2016-11-07,71,80.54 USD,5718.44 USD
2016-11-08,60,65.53 USD,3932.07 USD
2016-11-09,79,59.06 USD,4665.58 USD
2016-11-10,53,73.68 USD,3904.94 USD
2016-11-11,63,67.46 USD,4249.96 USD
2016-11-12,67,81.89 USD,5486.42 USD
2016-11-13,51,65.95 USD,3363.61 USD
2016-11-14,55,80.09 USD,4405.16 USD
2016-11-15,75,69.85 USD,5238.80 USD
2016-11-16,62,61.85 USD,3834.52 USD
2016-11-17,57,74.92 USD,4270.31 USD
2016-11-18,55,72.17 USD,3969.29 USD
2016-11-19,55,71.54 USD,3934.81 USD
2016-11-20,55,70.29 USD,3865.82 USD
2016-11-21,45,86.27 USD,3882.16 USD
2016-11-22,76,80.53 USD,6120.39 USD
2016-11-23,74,77.37 USD,5725.58 USD
2016-11-24,64,66.27 USD,4241.55 USD
2016-11-25,67,64.22 USD,4302.52 USD
2016-11-26,80,79.89 USD,6391.10 USD
2016-11-27,82,82.15 USD,6735.98 USD
2016-11-28,71,71.34 USD,5065.46 USD
2016-11-29,68,72.44 USD,4925.79 USD
2016-11-30,62,71.44 USD,4429.41 USD
2016-12-01,59,78.13 USD,4609.42 USD
2016-12-02,71,64.11 USD,4552.07 USD
2016-12-03,67,67.49 USD,4521.86 USD
2016-12-04,59,68.59 USD,4046.94 USD
2016-12-05,73,62.24 USD,4543.19 USD
2016-12-06,65,68.33 USD,4441.28 USD
2016-12-07,81,70.52 USD,5712.50 USD
2016-12-08,63,75.11 USD,4731.77 USD
2016-12-09,76,62.51 USD,4750.86 USD
2016-12-10,64,74.44 USD,4764.19 USD
2016-12-11,71,64.31 USD,4566.11 USD
2016-12-12,71,72.66 USD,5159.11 USD
2016-12-13,83,72.83 USD,6045.30 USD
2016-12-14,84,81.65 USD,6858.21 USD
2016-12-15,62,65.93 USD,4087.36 USD
2016-12-16,43,81.50 USD,3504.44 USD
2016-12-17,56,69.78 USD,3907.57 USD
2016-12-18,61,85.59 USD,5220.75 USD
2016-12-19,48,79.97 USD,3838.33 USD
2016-12-20,52,73.33 USD,3813.29 USD
2016-12-21,36,55.72 USD,2005.94 USD
2016-12-22,38,68.72 USD,2611.32 USD
2016-12-23,27,67.78 USD,1830.10 USD
2016-12-24,18,83.28 USD,1499.05 USD
2016-12-25,30,75.99 USD,2279.74 USD
2016-12-26,26,60.18 USD,1564.59 USD
2016-12-27,33,68.91 USD,2274.05 USD
2016-12-28,33,57.07 USD,1883.26 USD
2016-12-29,34,54.76 USD,1861.95 USD
2016-12-30,36,60.68 USD,2184.43 USD
2016-12-31,32,62.86 USD,2011.58 USD
2017-01-01,39,67.96 USD,2650.53 USD
2017-01-02,46,76.10 USD,3500.48 USD
2017-01-03,47,68.12 USD,3201.42 USD
2017-01-04,50,69.56 USD,3477.84 USD
2017-01-05,54,79.48 USD,4292.11 USD
2017-01-06,52,71.47 USD,3716.36 USD
2017-01-07,36,67.31 USD,2423.16 USD
2017-01-08,49,78.16 USD,3829.97 USD
2017-01-09,46,70.49 USD,3242.55 USD
2017-01-10,41,64.19 USD,2631.99 USD
2017-01-11,49,81.43 USD,3989.89 USD
2017-01-12,51,61.96 USD,3159.78 USD
2017-01-13,40,67.60 USD,2704.16 USD
2017-01-14,40,77.28 USD,3091.31 USD
2017-01-15,56,63.19 USD,3538.51 USD
2017-01-16,61,85.09 USD,5190.23 USD
2017-01-17,59,66.93 USD,3949.02 USD
2017-01-18,57,67.11 USD,3825.54 USD
2017-01-19,59,66.45 USD,3920.66 USD
2017-01-20,54,65.75 USD,3550.44 USD
2017-01-21,45,57.19 USD,2573.49 USD
2017-01-22,40,63.15 USD,2525.94 USD
2017-01-23,49,76.18 USD,3732.82 USD
2017-01-24,50,85.51 USD,4275.58 USD
2017-01-25,59,67.08 USD,3957.89 USD
2017-01-26,54,74.72 USD,4034.63 USD
2017-01-27,35,73.73 USD,2580.66 USD
2017-01-28,49,60.09 USD,2944.33 USD
2017-01-29,49,64.72 USD,3171.15 USD
2017-01-30,55,60.73 USD,3340.13 USD
2017-01-31,48,71.50 USD,3431.79 USD
2017-02-01,56,66.44 USD,3720.73 USD
2017-02-02,52,68.48 USD,3560.98 USD
2017-02-03,54,67.59 USD,3649.77 USD
2017-02-04,57,62.70 USD,3573.62 USD
2017-02-05,47,57.50 USD,2702.27 USD
2017-02-06,67,65.35 USD,4378.62 USD
2017-02-07,61,65.33 USD,3984.96 USD
2017-02-08,62,61.16 USD,3791.61 USD
2017-02-09,42,69.45 USD,2916.88 USD
2017-02-10,45,68.64 USD,3088.87 USD
2017-02-11,65,75.17 USD,4886.11 USD
2017-02-12,56,64.84 USD,3631.24 USD
2017-02-13,69,76.87 USD,5303.88 USD
2017-02-14,63,70.24 USD,4425.38 USD
2017-02-15,66,68.20 USD,4501.10 USD
2017-02-16,61,67.95 USD,4144.68 USD
2017-02-17,80,74.11 USD,5928.51 USD
2017-02-18,82,73.87 USD,6057.63 USD
2017-02-19,104,71.37 USD,7422.13 USD
2017-02-20,84,67.97 USD,5709.61 USD
2017-02-21,91,65.27 USD,5939.18 USD
2017-02-22,70,65.30 USD,4571.20 USD
2017-02-23,67,76.49 USD,5124.51 USD
2017-02-24,56,66.19 USD,3706.44 USD
2017-02-25,65,63.91 USD,4154.07 USD
2017-02-26,85,67.29 USD,5719.91 USD
2017-02-27,71,62.84 USD,4461.87 USD
2017-02-28,79,76.11 USD,6012.66 USD
2017-03-01,84,81.26 USD,6826.03 USD
2017-03-02,102,60.59 USD,6179.97 USD
2017-03-03,67,66.27 USD,4439.87 USD
2017-03-04,63,62.94 USD,3965.27 USD
2017-03-05,76,64.10 USD,4871.84 USD
2017-03-06,115,61.26 USD,7044.37 USD
2017-03-07,95,73.20 USD,6953.85 USD
2017-03-08,83,62.34 USD,5174.48 USD
2017-03-09,75,68.38 USD,5128.63 USD
2017-03-10,82,56.76 USD,4654.19 USD
2017-03-11,81,68.03 USD,5510.72 USD
2017-03-12,79,58.37 USD,4610.94 USD
2017-03-13,96,70.55 USD,6773.00 USD
2017-03-14,72,58.31 USD,4198.41 USD
2017-03-15,94,55.83 USD,5248.17 USD
2017-03-16,76,66.73 USD,5071.57 USD
2017-03-17,100,57.92 USD,5791.56 USD
2017-03-18,107,69.08 USD,7392.06 USD
2017-03-19,33,85.51 USD,2821.71 USD
2017-03-20,103,70.92 USD,7304.85 USD
2017-03-21,147,73.27 USD,10771.41 USD
2017-03-22,146,66.99 USD,9779.85 USD
2017-03-23,102,62.47 USD,6371.45 USD
2017-03-24,81,56.70 USD,4592.34 USD
2017-03-25,103,63.09 USD,6498.62 USD
2017-03-26,114,64.02 USD,7298.20 USD
2017-03-27,106,68.30 USD,7239.90 USD
2017-03-28,116,55.83 USD,6476.30 USD
2017-03-29,133,70.62 USD,9392.38 USD
2017-03-30,139,60.98 USD,8476.18 USD
2017-03-31,130,55.36 USD,7196.99 USD
2017-04-01,145,64.38 USD,9334.50 USD
2017-04-02,164,68.34 USD,11207.06 USD
2017-04-03,182,68.33 USD,12436.30 USD
2017-04-04,169,56.94 USD,9623.37 USD
2017-04-05,169,61.12 USD,10329.11 USD
2017-04-06,155,66.11 USD,10247.14 USD
2017-04-07,137,67.85 USD,9295.61 USD
2017-04-08,161,60.39 USD,9722.47 USD
2017-04-09,183,63.72 USD,11661.13 USD
2017-04-10,182,65.68 USD,11953.43 USD
2017-04-11,188,65.79 USD,12367.70 USD
2017-04-12,160,61.23 USD,9797.07 USD
2017-04-13,169,67.58 USD,11421.74 USD
2017-04-14,139,62.93 USD,8747.45 USD
2017-04-15,155,63.77 USD,9884.47 USD
2017-04-16,173,66.93 USD,11579.14 USD
2017-04-17,151,62.38 USD,9419.74 USD
2017-04-18,157,66.76 USD,10481.69 USD
2017-04-19,176,66.30 USD,11669.58 USD
2017-04-20,158,63.03 USD,9958.15 USD
2017-04-21,154,67.33 USD,10368.22 USD
2017-04-22,158,69.66 USD,11006.74 USD
2017-04-23,177,58.98 USD,10439.91 USD
2017-04-24,162,62.68 USD,10153.87 USD
2017-04-25,196,60.53 USD,11863.66 USD
2017-04-26,220,62.97 USD,13854.04 USD
2017-04-27,220,64.19 USD,14122.33 USD
2017-04-28,171,63.55 USD,10866.81 USD
2017-04-29,202,64.84 USD,13096.92 USD
2017-04-30,202,60.29 USD,12178.79 USD
2017-05-01,226,65.48 USD,14797.76 USD
2017-05-02,256,70.90 USD,18149.25 USD
2017-05-03,333,63.91 USD,21283.61 USD
2017-05-04,138,70.08 USD,9671.20 USD
2017-05-05,195,71.31 USD,13904.88 USD
2017-05-06,289,59.59 USD,17221.49 USD
2017-05-07,217,68.29 USD,14818.02 USD
2017-05-08,180,60.77 USD,10938.01 USD
2017-05-09,238,64.58 USD,15370.25 USD
2017-05-10,214,64.71 USD,13847.68 USD
2017-05-11,214,63.86 USD,13665.57 USD
2017-05-12,214,63.64 USD,13619.49 USD
2017-05-13,192,62.01 USD,11905.44 USD
2017-05-14,227,61.53 USD,13967.15 USD
2017-05-15,238,67.17 USD,15986.03 USD
2017-05-16,208,64.87 USD,13493.44 USD
2017-05-17,237,60.94 USD,14443.17 USD
2017-05-18,263,60.34 USD,15870.03 USD
2017-05-19,186,63.62 USD,11833.46 USD
2017-05-20,198,56.68 USD,11222.10 USD
2017-05-21,208,64.86 USD,13491.08 USD
2017-05-22,193,66.48 USD,12829.73 USD
2017-05-23,211,68.75 USD,14506.40 USD
2017-05-24,211,72.01 USD,15193.29 USD
2017-05-25,224,65.93 USD,14768.85 USD
2017-05-26,186,64.30 USD,11958.88 USD
2017-05-27,188,73.67 USD,13850.18 USD
2017-05-28,246,67.74 USD,16664.49 USD
2017-05-29,208,63.83 USD,13277.26 USD
2017-05-30,242,67.54 USD,16345.17 USD
2017-05-31,240,66.29 USD,15909.60 USD
2017-06-01,231,62.85 USD,14517.34 USD
2017-06-02,232,65.95 USD,15300.85 USD
2017-06-03,220,66.35 USD,14596.50 USD
2017-06-04,220,70.48 USD,15506.49 USD
2017-06-05,226,68.95 USD,15582.67 USD
2017-06-06,254,75.36 USD,19140.17 USD
2017-06-07,194,67.15 USD,13026.95 USD
2017-06-08,231,74.31 USD,17165.87 USD
2017-06-09,209,67.70 USD,14149.24 USD
2017-06-10,220,70.32 USD,15470.92 USD
2017-06-11,282,62.93 USD,17747.03 USD
2017-06-12,150,70.73 USD,10609.30 USD
2017-06-13,125,60.23 USD,7529.23 USD
2017-06-14,343,62.86 USD,21561.68 USD
2017-06-15,204,65.35 USD,13332.34 USD
2017-06-16,175,68.64 USD,12011.98 USD
2017-06-17,195,63.25 USD,12334.49 USD
2017-06-18,208,76.30 USD,15870.76 USD
2017-06-19,238,65.74 USD,15645.04 USD
2017-06-20,210,67.31 USD,14134.24 USD
2017-06-21,231,67.33 USD,15552.40 USD
2017-06-22,198,62.68 USD,12410.53 USD
2017-06-23,166,68.20 USD,11321.14 USD
2017-06-24,211,72.46 USD,15289.77 USD
2017-06-25,200,70.43 USD,14085.61 USD
2017-06-26,196,67.71 USD,13270.73 USD
2017-06-27,189,60.57 USD,11447.80 USD
2017-06-28,197,61.92 USD,12198.02 USD
2017-06-29,217,69.82 USD,15151.16 USD
2017-06-30,235,66.35 USD,15592.62 USD
2017-07-01,177,60.32 USD,10676.15 USD
2017-07-02,245,63.05 USD,15446.96 USD
2017-07-03,211,64.45 USD,13598.74 USD
2017-07-04,207,66.25 USD,13714.64 USD
2017-07-05,215,67.05 USD,14416.49 USD
2017-07-06,203,68.15 USD,13833.91 USD
2017-07-07,182,64.48 USD,11735.27 USD
2017-07-08,177,65.16 USD,11534.19 USD
2017-07-09,228,64.03 USD,14598.91 USD
2017-07-10,226,58.18 USD,13149.40 USD
2017-07-11,214,65.75 USD,14070.97 USD
2017-07-12,260,65.73 USD,17089.64 USD
2017-07-13,180,68.83 USD,12389.37 USD
2017-07-14,199,71.23 USD,14174.83 USD
2017-07-15,195,63.98 USD,12476.87 USD
2017-07-16,231,70.12 USD,16197.29 USD
2017-07-17,192,72.35 USD,13890.90 USD
2017-07-18,220,65.33 USD,14371.77 USD
2017-07-19,184,65.45 USD,12043.04 USD
2017-07-20,171,70.00 USD,11969.65 USD
2017-07-21,167,62.33 USD,10408.85 USD
2017-07-22,183,69.74 USD,12762.78 USD
2017-07-23,188,73.25 USD,13770.75 USD
2017-07-24,175,67.53 USD,11818.04 USD
2017-07-25,201,68.18 USD,13703.97 USD
2017-07-26,180,66.92 USD,12045.49 USD
2017-07-27,167,69.95 USD,11681.91 USD
2017-07-28,147,68.38 USD,10051.78 USD
2017-07-29,142,65.11 USD,9245.36 USD
2017-07-30,165,68.95 USD,11376.61 USD
2017-07-31,133,71.78 USD,9546.34 USD
2017-08-01,178,71.49 USD,12724.44 USD
2017-08-02,143,73.73 USD,10542.83 USD
2017-08-03,171,68.98 USD,11795.59 USD
2017-08-04,143,67.34 USD,9629.44 USD
2017-08-05,144,70.60 USD,10166.70 USD
2017-08-06,159,63.69 USD,10126.72 USD
2017-08-07,143,69.68 USD,9964.90 USD
2017-08-08,148,70.09 USD,10373.55 USD
2017-08-09,162,65.12 USD,10549.53 USD
2017-08-10,182,67.97 USD,12369.94 USD
2017-08-11,114,76.34 USD,8702.35 USD
2017-08-12,117,70.51 USD,8249.16 USD
2017-08-13,151,68.66 USD,10367.62 USD
2017-08-14,128,76.32 USD,9768.75 USD
2017-08-15,134,72.20 USD,9674.54 USD
2017-08-16,131,70.46 USD,9230.64 USD
2017-08-17,129,69.94 USD,9021.92 USD
2017-08-18,128,67.98 USD,8701.15 USD
2017-08-19,124,74.94 USD,9292.44 USD
2017-08-20,142,83.46 USD,11851.23 USD
2017-08-21,134,62.48 USD,8372.90 USD
2017-08-22,39,79.66 USD,3106.71 USD
2017-08-23,135,74.85 USD,10105.18 USD
2017-08-24,111,72.41 USD,8037.29 USD
2017-08-25,100,72.69 USD,7269.09 USD
2017-08-26,118,67.46 USD,7960.07 USD
2017-08-27,144,69.77 USD,10047.04 USD
2017-08-28,128,71.95 USD,9208.97 USD
2017-08-29,117,72.51 USD,8483.58 USD
2017-08-30,116,78.41 USD,9095.92 USD
2017-08-31,100,69.48 USD,6948.38 USD
2017-09-01,81,67.43 USD,5461.93 USD
2017-09-02,77,67.99 USD,5235.01 USD
2017-09-03,114,69.72 USD,7948.52 USD
2017-09-04,110,70.89 USD,7798.32 USD
2017-09-05,115,65.53 USD,7535.38 USD
2017-09-06,93,73.14 USD,6802.05 USD
2017-09-07,102,65.47 USD,6677.80 USD
2017-09-08,89,72.98 USD,6495.04 USD
2017-09-09,87,71.69 USD,6236.77 USD
2017-09-10,97,78.61 USD,7625.58 USD
2017-09-11,84,64.08 USD,5382.67 USD
2017-09-12,95,76.97 USD,7312.31 USD
2017-09-13,77,71.36 USD,5495.07 USD
2017-09-14,83,74.59 USD,6191.23 USD
2017-09-15,68,73.38 USD,4990.17 USD
2017-09-16,81,77.55 USD,6281.30 USD
2017-09-17,100,71.38 USD,7137.84 USD
2017-09-18,95,73.78 USD,7009.02 USD
2017-09-19,76,81.44 USD,6189.22 USD
2017-09-20,89,72.63 USD,6463.83 USD
2017-09-21,94,85.88 USD,8072.48 USD
2017-09-22,49,71.79 USD,3517.76 USD
2017-09-23,63,76.91 USD,4845.56 USD
2017-09-24,84,79.93 USD,6714.02 USD
2017-09-25,57,95.96 USD,5469.79 USD
2017-09-26,54,56.31 USD,3040.80 USD
2017-09-27,63,73.14 USD,4607.69 USD
2017-09-28,63,82.62 USD,5204.79 USD
2017-09-29,57,92.32 USD,5261.98 USD
2017-09-30,47,65.78 USD,3091.78 USD
2017-10-01,65,72.63 USD,4721.00 USD
2017-10-02,64,70.55 USD,4515.46 USD
2017-10-03,58,80.54 USD,4671.13 USD
2017-10-04,76,71.39 USD,5425.93 USD
2017-10-05,55,90.65 USD,4985.59 USD
2017-10-06,66,69.36 USD,4577.87 USD
2017-10-07,60,69.31 USD,4158.67 USD
2017-10-08,77,66.47 USD,5117.97 USD
2017-10-09,51,67.85 USD,3460.53 USD
2017-10-10,71,76.05 USD,5399.54 USD
2017-10-11,64,61.45 USD,3932.50 USD
2017-10-12,73,74.05 USD,5405.33 USD
2017-10-13,62,77.50 USD,4804.90 USD
2017-10-14,61,69.23 USD,4223.09 USD
2017-10-15,64,63.17 USD,4043.14 USD
2017-10-16,55,71.05 USD,3907.52 USD
2017-10-17,60,69.42 USD,4165.35 USD
2017-10-18,62,70.13 USD,4347.75 USD
2017-10-19,54,66.44 USD,3587.90 USD
2017-10-20,55,82.93 USD,4561.23 USD
2017-10-21,72,61.61 USD,4435.72 USD
2017-10-22,50,65.65 USD,3282.50 USD
2017-10-23,59,79.39 USD,4683.88 USD
2017-10-24,55,69.53 USD,3823.99 USD
2017-10-25,64,81.18 USD,5195.64 USD
2017-10-26,56,76.93 USD,4308.00 USD
2017-10-27,43,84.29 USD,3624.48 USD
2017-10-28,55,70.26 USD,3864.47 USD
2017-10-29,50,80.45 USD,4022.54 USD
2017-10-30,67,72.42 USD,4852.27 USD
2017-10-31,57,74.90 USD,4269.53 USD
2017-11-01,72,59.13 USD,4257.25 USD
2017-11-02,59,62.36 USD,3679.47 USD
2017-11-03,50,74.12 USD,3706.06 USD
2017-11-04,64,74.79 USD,4786.56 USD
2017-11-05,72,71.84 USD,5172.45 USD
2017-11-06,57,77.19 USD,4399.61 USD
2017-11-07,66,65.21 USD,4303.61 USD
2017-11-08,68,74.04 USD,5034.58 USD
2017-11-09,77,74.01 USD,5698.75 USD
2017-11-10,58,68.16 USD,3952.99 USD
2017-11-11,63,69.91 USD,4404.57 USD
2017-11-12,71,68.51 USD,4864.21 USD
2017-11-13,70,67.69 USD,4738.32 USD
2017-11-14,71,72.33 USD,5135.12 USD
2017-11-15,99,64.58 USD,6393.29 USD
2017-11-16,67,70.45 USD,4719.94 USD
2017-11-17,67,73.14 USD,4900.63 USD
2017-11-18,62,68.07 USD,4220.31 USD
2017-11-19,75,73.85 USD,5538.49 USD
2017-11-20,75,66.98 USD,5023.56 USD
2017-11-21,68,67.85 USD,4613.87 USD
2017-11-22,65,74.32 USD,4830.84 USD
2017-11-23,93,68.54 USD,6374.55 USD
2017-11-24,66,69.24 USD,4569.84 USD
2017-11-25,71,57.03 USD,4049.16 USD
2017-11-26,75,67.93 USD,5094.46 USD
2017-11-27,84,74.96 USD,6296.37 USD
2017-11-28,68,62.82 USD,4271.79 USD
2017-11-29,69,69.93 USD,4825.41 USD
2017-11-30,72,72.45 USD,5216.32 USD
2017-12-01,75,70.20 USD,5265.26 USD
2017-12-02,86,67.14 USD,5773.84 USD
2017-12-03,111,72.56 USD,8054.59 USD
2017-12-04,76,74.63 USD,5671.53 USD
2017-12-05,103,82.40 USD,8486.75 USD
2017-12-06,100,68.97 USD,6896.86 USD
2017-12-07,74,82.41 USD,6098.39 USD
2017-12-08,61,65.10 USD,3971.14 USD
2017-12-09,83,73.33 USD,6086.51 USD
2017-12-10,80,78.53 USD,6282.31 USD
2017-12-11,88,80.98 USD,7126.24 USD
2017-12-12,82,83.18 USD,6820.46 USD
2017-12-13,85,83.38 USD,7087.43 USD
2017-12-14,74,82.92 USD,6136.10 USD
2017-12-15,54,88.92 USD,4801.46 USD
2017-12-16,56,67.83 USD,3798.40 USD
2017-12-17,69,76.33 USD,5266.49 USD
2017-12-18,47,83.52 USD,3925.55 USD
2017-12-19,39,78.53 USD,3062.63 USD
2017-12-20,41,70.23 USD,2879.31 USD
2017-12-21,42,75.89 USD,3187.44 USD
2017-12-22,31,66.06 USD,2047.76 USD
2017-12-23,18,74.22 USD,1335.91 USD
2017-12-24,20,120.16 USD,2403.10 USD
2017-12-25,42,85.06 USD,3572.33 USD
2017-12-26,74,77.77 USD,5754.63 USD
2017-12-27,63,77.44 USD,4878.85 USD
2017-12-28,43,91.57 USD,3937.35 USD
2017-12-29,37,80.55 USD,2980.33 USD
2017-12-30,38,69.15 USD,2627.77 USD
2017-12-31,27,71.44 USD,1928.92 USD
2018-01-01,46,56.57 USD,2602.37 USD
2018-01-02,56,67.73 USD,3792.66 USD
2018-01-03,68,74.23 USD,5047.94 USD
2018-01-04,54,77.02 USD,4159.13 USD
2018-01-05,44,82.26 USD,3619.53 USD
2018-01-06,48,73.70 USD,3537.59 USD
2018-01-07,45,64.13 USD,2885.86 USD
2018-01-08,51,86.98 USD,4435.83 USD
2018-01-09,43,54.54 USD,2345.29 USD
2018-01-10,53,63.06 USD,3342.03 USD
2018-01-11,55,64.90 USD,3569.66 USD
2018-01-12,58,62.85 USD,3645.52 USD
2018-01-13,57,77.64 USD,4425.63 USD
2018-01-14,40,75.16 USD,3006.36 USD
2018-01-15,60,64.33 USD,3859.92 USD
2018-01-16,53,70.10 USD,3715.51 USD
2018-01-17,48,63.10 USD,3028.78 USD
2018-01-18,32,74.49 USD,2383.63 USD
2018-01-19,48,85.48 USD,4103.05 USD
2018-01-20,36,71.08 USD,2558.92 USD
2018-01-21,36,70.13 USD,2524.85 USD
2018-01-22,58,63.73 USD,3696.60 USD
2018-01-23,40,74.73 USD,2989.06 USD
2018-01-24,58,88.46 USD,5130.52 USD
2018-01-25,62,130.60 USD,8097.38 USD
2018-01-26,41,72.69 USD,2980.41 USD
2018-01-27,44,70.15 USD,3086.77 USD
2018-01-28,54,59.21 USD,3197.49 USD
2018-01-29,57,76.11 USD,4338.44 USD
2018-01-30,67,73.43 USD,4919.96 USD
2018-01-31,68,72.07 USD,4900.88 USD
2018-02-01,67,73.76 USD,4941.59 USD
2018-02-02,75,66.69 USD,5001.53 USD
2018-02-03,75,57.40 USD,4304.93 USD
2018-02-04,67,64.73 USD,4337.20 USD
2018-02-05,64,70.93 USD,4539.26 USD
2018-02-06,71,61.51 USD,4367.34 USD
2018-02-07,51,68.69 USD,3503.44 USD
2018-02-08,56,73.25 USD,4102.17 USD
2018-02-09,74,74.49 USD,5512.34 USD
2018-02-10,71,70.21 USD,4984.81 USD
2018-02-11,63,65.69 USD,4138.44 USD
2018-02-12,80,68.41 USD,5472.67 USD
2018-02-13,61,65.55 USD,3998.55 USD
2018-02-14,56,74.42 USD,4167.29 USD
2018-02-15,66,66.66 USD,4399.70 USD
2018-02-16,56,81.09 USD,4541.17 USD
2018-02-17,59,60.46 USD,3567.10 USD
2018-02-18,62,69.23 USD,4292.43 USD
2018-02-19,72,67.49 USD,4859.21 USD
2018-02-20,65,74.92 USD,4869.59 USD
2018-02-21,77,69.74 USD,5369.89 USD
2018-02-22,58,68.45 USD,3970.22 USD
2018-02-23,53,72.09 USD,3820.69 USD
2018-02-24,74,55.86 USD,4133.71 USD
