This file was downloaded on February 26 2018 4:14:51 AM UTC-08:00
Keywords,slippers
Date Range,2015-02-24 - 2018-02-24
Buyer Country: ,AU
Category: ,Slippers
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-07,13,21.61 USD,280.87 USD
2016-10-08,19,19.40 USD,368.64 USD
2016-10-09,33,27.04 USD,892.33 USD
2016-10-10,31,29.33 USD,909.20 USD
2016-10-11,18,20.82 USD,374.76 USD
2016-10-12,16,20.77 USD,332.24 USD
2016-10-13,24,26.51 USD,636.20 USD
2016-10-14,14,27.14 USD,379.94 USD
2016-10-15,18,23.62 USD,425.22 USD
2016-10-16,14,27.82 USD,389.49 USD
2016-10-17,28,19.76 USD,553.17 USD
2016-10-18,17,25.41 USD,432.04 USD
2016-10-19,20,21.30 USD,425.94 USD
2016-10-20,30,23.64 USD,709.06 USD
2016-10-21,31,22.49 USD,697.20 USD
2016-10-22,47,22.72 USD,1067.98 USD
2016-10-23,34,24.71 USD,840.19 USD
2016-10-24,26,24.65 USD,640.96 USD
2016-10-25,14,21.49 USD,300.86 USD
2016-10-26,41,23.07 USD,946.05 USD
2016-10-27,20,21.11 USD,422.14 USD
2016-10-28,19,24.67 USD,468.65 USD
2016-10-29,17,21.80 USD,370.54 USD
2016-10-30,24,26.66 USD,639.81 USD
2016-10-31,28,24.09 USD,674.38 USD
2016-11-01,11,27.72 USD,304.92 USD
2016-11-02,17,31.47 USD,535.02 USD
2016-11-03,20,22.98 USD,459.58 USD
2016-11-04,23,28.06 USD,645.32 USD
2016-11-05,28,21.08 USD,590.15 USD
2016-11-06,16,22.35 USD,357.59 USD
2016-11-07,18,29.89 USD,537.98 USD
2016-11-08,26,22.21 USD,577.55 USD
2016-11-09,23,23.49 USD,540.35 USD
2016-11-10,16,22.50 USD,360.05 USD
2016-11-11,21,25.71 USD,539.93 USD
2016-11-12,25,23.97 USD,599.37 USD
2016-11-13,26,23.03 USD,598.84 USD
2016-11-14,18,27.73 USD,499.22 USD
2016-11-15,24,18.32 USD,439.77 USD
2016-11-16,27,24.77 USD,668.79 USD
2016-11-17,16,25.20 USD,403.24 USD
2016-11-18,29,22.47 USD,651.65 USD
2016-11-19,39,25.78 USD,1005.30 USD
2016-11-20,19,22.64 USD,430.09 USD
2016-11-21,41,24.11 USD,988.63 USD
2016-11-22,33,20.17 USD,665.62 USD
2016-11-23,33,26.52 USD,875.32 USD
2016-11-24,18,23.21 USD,417.86 USD
2016-11-25,26,22.47 USD,584.14 USD
2016-11-26,14,23.82 USD,333.52 USD
2016-11-27,33,27.30 USD,900.76 USD
2016-11-28,43,26.18 USD,1125.54 USD
2016-11-29,37,25.24 USD,933.94 USD
2016-11-30,29,24.11 USD,699.30 USD
2016-12-01,26,26.10 USD,678.48 USD
2016-12-02,33,24.99 USD,824.60 USD
2016-12-03,24,22.31 USD,535.51 USD
2016-12-04,37,25.46 USD,942.17 USD
2016-12-05,31,26.85 USD,832.45 USD
2016-12-06,45,26.33 USD,1184.73 USD
2016-12-07,50,24.73 USD,1236.71 USD
2016-12-08,32,23.94 USD,766.09 USD
2016-12-09,33,27.35 USD,902.55 USD
2016-12-10,37,25.63 USD,948.43 USD
2016-12-11,41,23.63 USD,968.86 USD
2016-12-12,39,24.74 USD,965.03 USD
2016-12-13,27,24.66 USD,665.86 USD
2016-12-14,40,23.33 USD,933.17 USD
2016-12-15,34,24.15 USD,821.16 USD
2016-12-16,29,23.07 USD,669.06 USD
2016-12-17,34,25.49 USD,866.79 USD
2016-12-18,35,23.26 USD,814.19 USD
2016-12-19,21,25.03 USD,525.61 USD
2016-12-20,16,22.33 USD,357.20 USD
2016-12-21,14,21.54 USD,301.58 USD
2016-12-22,10,23.41 USD,234.09 USD
2016-12-23,8,22.42 USD,179.33 USD
2016-12-24,7,23.74 USD,166.19 USD
2016-12-25,17,30.30 USD,515.13 USD
2016-12-26,22,29.84 USD,656.44 USD
2016-12-27,23,30.90 USD,710.79 USD
2016-12-28,22,23.64 USD,519.97 USD
2016-12-29,25,27.74 USD,693.55 USD
2016-12-30,12,22.50 USD,270.05 USD
2016-12-31,13,30.94 USD,402.25 USD
2017-01-01,19,32.47 USD,616.85 USD
2017-01-02,11,30.90 USD,339.88 USD
2017-01-03,18,33.18 USD,597.15 USD
2017-01-04,15,25.19 USD,377.81 USD
2017-01-05,14,21.35 USD,298.83 USD
2017-01-06,13,23.51 USD,305.58 USD
2017-01-07,22,25.59 USD,562.99 USD
2017-01-08,13,21.72 USD,282.40 USD
2017-01-09,20,26.99 USD,539.75 USD
2017-01-10,7,23.45 USD,164.17 USD
2017-01-11,14,17.58 USD,246.05 USD
2017-01-12,14,23.99 USD,335.91 USD
2017-01-13,17,20.96 USD,356.31 USD
2017-01-14,6,20.23 USD,121.39 USD
2017-01-15,17,19.97 USD,339.54 USD
2017-01-16,9,21.20 USD,190.83 USD
2017-01-17,17,28.22 USD,479.71 USD
2017-01-18,13,23.22 USD,301.82 USD
2017-01-19,13,18.79 USD,244.28 USD
2017-01-20,15,27.27 USD,409.08 USD
2017-01-21,16,27.28 USD,436.45 USD
2017-01-22,14,23.67 USD,331.39 USD
2017-01-23,20,23.41 USD,468.28 USD
2017-01-24,17,23.28 USD,395.84 USD
2017-01-25,12,24.10 USD,289.15 USD
2017-01-26,12,22.47 USD,269.60 USD
2017-01-27,18,27.43 USD,493.67 USD
2017-01-28,23,15.96 USD,367.11 USD
2017-01-29,12,22.64 USD,271.73 USD
2017-01-30,21,24.13 USD,506.66 USD
2017-01-31,16,26.36 USD,421.80 USD
2017-02-01,21,27.17 USD,570.58 USD
2017-02-02,9,26.25 USD,236.21 USD
2017-02-03,17,28.66 USD,487.15 USD
2017-02-04,13,19.29 USD,250.80 USD
2017-02-05,7,23.21 USD,162.48 USD
2017-02-06,19,23.92 USD,454.45 USD
2017-02-07,22,26.37 USD,580.19 USD
2017-02-08,19,23.00 USD,436.92 USD
2017-02-09,13,19.68 USD,255.79 USD
2017-02-10,12,27.49 USD,329.82 USD
2017-02-11,17,27.27 USD,463.59 USD
2017-02-12,13,24.47 USD,318.16 USD
2017-02-13,26,23.17 USD,602.38 USD
2017-02-14,29,21.25 USD,616.39 USD
2017-02-15,13,23.38 USD,303.94 USD
2017-02-16,16,26.05 USD,416.82 USD
2017-02-17,13,25.37 USD,329.75 USD
2017-02-18,21,23.93 USD,502.63 USD
2017-02-19,28,25.93 USD,725.99 USD
2017-02-20,31,23.85 USD,739.39 USD
2017-02-21,23,22.54 USD,518.44 USD
2017-02-22,29,22.92 USD,664.79 USD
2017-02-23,16,23.21 USD,371.38 USD
2017-02-24,30,24.46 USD,733.84 USD
2017-02-25,22,20.81 USD,457.74 USD
2017-02-26,35,24.91 USD,871.92 USD
2017-02-27,15,22.60 USD,338.93 USD
2017-02-28,28,26.29 USD,736.09 USD
2017-03-01,25,26.98 USD,674.62 USD
2017-03-02,26,26.64 USD,692.72 USD
2017-03-03,18,25.84 USD,465.05 USD
2017-03-04,31,25.59 USD,793.29 USD
2017-03-05,18,19.60 USD,352.83 USD
2017-03-06,13,24.03 USD,312.33 USD
2017-03-07,27,25.40 USD,685.93 USD
2017-03-08,19,25.48 USD,484.13 USD
2017-03-09,22,26.03 USD,572.70 USD
2017-03-10,22,25.98 USD,571.46 USD
2017-03-11,28,24.16 USD,676.36 USD
2017-03-12,25,26.85 USD,671.14 USD
2017-03-13,21,27.13 USD,569.67 USD
2017-03-14,18,21.99 USD,395.81 USD
2017-03-15,26,23.76 USD,617.79 USD
2017-03-16,36,24.77 USD,891.58 USD
2017-03-17,19,28.90 USD,549.07 USD
2017-03-18,23,28.27 USD,650.18 USD
2017-03-19,8,34.04 USD,272.34 USD
2017-03-20,23,25.01 USD,575.26 USD
2017-03-21,33,22.64 USD,747.09 USD
2017-03-22,24,30.43 USD,730.24 USD
2017-03-23,23,28.55 USD,656.54 USD
2017-03-24,34,28.17 USD,957.92 USD
2017-03-25,38,26.05 USD,989.90 USD
2017-03-26,35,24.17 USD,845.78 USD
2017-03-27,28,26.79 USD,750.10 USD
2017-03-28,24,49.13 USD,1179.07 USD
2017-03-29,37,27.45 USD,1015.50 USD
2017-03-30,54,26.49 USD,1430.56 USD
2017-03-31,56,27.39 USD,1533.67 USD
2017-04-01,52,25.54 USD,1327.83 USD
2017-04-02,57,27.92 USD,1591.27 USD
2017-04-03,64,28.19 USD,1804.20 USD
2017-04-04,53,26.16 USD,1386.55 USD
2017-04-05,62,27.50 USD,1704.79 USD
2017-04-06,50,28.15 USD,1407.73 USD
2017-04-07,40,29.53 USD,1181.19 USD
2017-04-08,56,27.60 USD,1545.36 USD
2017-04-09,79,28.99 USD,2290.49 USD
2017-04-10,79,28.11 USD,2220.56 USD
2017-04-11,74,25.96 USD,1921.17 USD
2017-04-12,50,27.67 USD,1383.62 USD
2017-04-13,41,25.41 USD,1041.99 USD
2017-04-14,49,29.03 USD,1422.58 USD
2017-04-15,30,30.07 USD,902.08 USD
2017-04-16,52,29.07 USD,1511.83 USD
2017-04-17,59,28.45 USD,1678.56 USD
2017-04-18,48,27.60 USD,1324.90 USD
2017-04-19,56,26.61 USD,1490.25 USD
2017-04-20,62,26.65 USD,1652.35 USD
2017-04-21,38,30.52 USD,1159.80 USD
2017-04-22,64,29.83 USD,1909.20 USD
2017-04-23,58,28.19 USD,1634.81 USD
2017-04-24,56,27.07 USD,1515.68 USD
2017-04-25,66,26.76 USD,1765.84 USD
2017-04-26,95,28.81 USD,2737.31 USD
2017-04-27,95,26.70 USD,2536.39 USD
2017-04-28,84,27.99 USD,2351.29 USD
2017-04-29,64,28.36 USD,1815.04 USD
2017-04-30,66,27.75 USD,1831.41 USD
2017-05-01,82,29.18 USD,2392.44 USD
2017-05-02,97,27.45 USD,2662.49 USD
2017-05-03,90,29.16 USD,2624.67 USD
2017-05-04,84,29.00 USD,2436.10 USD
2017-05-05,86,26.17 USD,2250.62 USD
2017-05-06,84,28.29 USD,2376.19 USD
2017-05-07,111,28.57 USD,3171.67 USD
2017-05-08,97,29.28 USD,2840.16 USD
2017-05-09,74,26.91 USD,1991.60 USD
2017-05-10,62,28.06 USD,1739.77 USD
2017-05-11,56,26.47 USD,1482.35 USD
2017-05-12,62,26.95 USD,1671.04 USD
2017-05-13,56,28.23 USD,1581.11 USD
2017-05-14,55,28.65 USD,1575.54 USD
2017-05-15,58,28.73 USD,1666.15 USD
2017-05-16,66,26.41 USD,1743.07 USD
2017-05-17,79,28.52 USD,2253.39 USD
2017-05-18,51,27.99 USD,1427.29 USD
2017-05-19,60,27.93 USD,1676.03 USD
2017-05-20,51,28.66 USD,1461.89 USD
2017-05-21,54,29.61 USD,1599.12 USD
2017-05-22,43,35.90 USD,1543.59 USD
2017-05-23,32,27.40 USD,876.80 USD
2017-05-24,39,28.54 USD,1113.06 USD
2017-05-25,47,28.43 USD,1336.30 USD
2017-05-26,49,27.50 USD,1347.38 USD
2017-05-27,42,27.36 USD,1149.05 USD
2017-05-28,46,27.64 USD,1271.57 USD
2017-05-29,48,29.09 USD,1396.12 USD
2017-05-30,61,27.61 USD,1684.05 USD
2017-05-31,83,28.32 USD,2350.71 USD
2017-06-01,54,28.34 USD,1530.12 USD
2017-06-02,57,28.39 USD,1618.23 USD
2017-06-03,57,29.28 USD,1668.80 USD
2017-06-04,59,27.61 USD,1629.20 USD
2017-06-05,44,28.89 USD,1271.36 USD
2017-06-06,70,27.31 USD,1911.61 USD
2017-06-07,80,28.01 USD,2240.44 USD
2017-06-08,53,27.36 USD,1449.99 USD
2017-06-09,48,30.32 USD,1455.42 USD
2017-06-10,46,29.02 USD,1334.76 USD
2017-06-11,50,29.97 USD,1498.63 USD
2017-06-12,55,28.11 USD,1546.06 USD
2017-06-13,49,28.81 USD,1411.77 USD
2017-06-14,56,33.91 USD,1899.01 USD
2017-06-15,52,29.60 USD,1539.43 USD
2017-06-16,44,28.41 USD,1250.13 USD
2017-06-17,50,29.03 USD,1451.63 USD
2017-06-18,41,29.37 USD,1204.01 USD
2017-06-19,46,28.79 USD,1324.50 USD
2017-06-20,42,27.26 USD,1144.88 USD
2017-06-21,53,31.32 USD,1659.83 USD
2017-06-22,42,30.65 USD,1287.18 USD
2017-06-23,29,31.98 USD,927.54 USD
2017-06-24,47,30.20 USD,1419.62 USD
2017-06-25,51,28.57 USD,1457.12 USD
2017-06-26,34,28.48 USD,968.21 USD
2017-06-27,36,27.19 USD,978.82 USD
2017-06-28,43,28.99 USD,1246.66 USD
2017-06-29,48,23.91 USD,1147.65 USD
2017-06-30,54,29.97 USD,1618.55 USD
2017-07-01,52,31.65 USD,1645.72 USD
2017-07-02,46,29.37 USD,1350.94 USD
2017-07-03,56,28.19 USD,1578.90 USD
2017-07-04,45,30.48 USD,1371.62 USD
2017-07-05,53,27.72 USD,1469.16 USD
2017-07-06,48,29.13 USD,1398.45 USD
2017-07-07,42,28.74 USD,1207.05 USD
2017-07-08,36,30.13 USD,1084.54 USD
2017-07-09,64,28.53 USD,1826.23 USD
2017-07-10,46,31.11 USD,1431.17 USD
2017-07-11,35,31.80 USD,1112.90 USD
2017-07-12,44,30.42 USD,1338.29 USD
2017-07-13,37,30.90 USD,1143.46 USD
2017-07-14,30,26.44 USD,793.12 USD
2017-07-15,47,29.07 USD,1366.39 USD
2017-07-16,50,29.10 USD,1455.18 USD
2017-07-17,42,30.66 USD,1287.87 USD
2017-07-18,45,28.55 USD,1284.78 USD
2017-07-19,42,32.38 USD,1359.97 USD
2017-07-20,40,33.87 USD,1354.66 USD
2017-07-21,34,30.61 USD,1040.61 USD
2017-07-22,69,28.41 USD,1960.51 USD
2017-07-23,49,30.12 USD,1475.81 USD
2017-07-24,45,30.60 USD,1377.15 USD
2017-07-25,38,29.74 USD,1130.17 USD
2017-07-26,47,33.05 USD,1553.34 USD
2017-07-27,49,30.19 USD,1479.09 USD
2017-07-28,42,26.84 USD,1127.27 USD
2017-07-29,40,27.60 USD,1104.01 USD
2017-07-30,35,27.36 USD,957.76 USD
2017-07-31,46,27.86 USD,1281.42 USD
2017-08-01,36,33.07 USD,1190.60 USD
2017-08-02,26,32.89 USD,855.11 USD
2017-08-03,48,29.81 USD,1431.02 USD
2017-08-04,44,31.00 USD,1363.85 USD
2017-08-05,44,30.41 USD,1338.05 USD
2017-08-06,52,30.44 USD,1583.07 USD
2017-08-07,45,28.99 USD,1304.54 USD
2017-08-08,44,29.75 USD,1309.01 USD
2017-08-09,49,31.05 USD,1521.49 USD
2017-08-10,36,28.61 USD,1029.96 USD
2017-08-11,45,26.32 USD,1184.27 USD
2017-08-12,40,26.56 USD,1062.44 USD
2017-08-13,32,28.01 USD,896.41 USD
2017-08-14,32,26.14 USD,836.52 USD
2017-08-15,25,26.00 USD,649.90 USD
2017-08-16,27,29.37 USD,793.06 USD
2017-08-17,35,29.61 USD,1036.29 USD
2017-08-18,26,24.63 USD,640.34 USD
2017-08-19,37,29.25 USD,1082.26 USD
2017-08-20,50,29.79 USD,1489.58 USD
2017-08-21,42,28.87 USD,1212.41 USD
2017-08-22,17,28.88 USD,490.92 USD
2017-08-23,53,29.97 USD,1588.28 USD
2017-08-24,36,27.79 USD,1000.49 USD
2017-08-25,30,27.35 USD,820.62 USD
2017-08-26,54,28.08 USD,1516.20 USD
2017-08-27,44,29.27 USD,1287.74 USD
2017-08-28,37,29.21 USD,1080.65 USD
2017-08-29,47,29.36 USD,1380.05 USD
2017-08-30,34,29.65 USD,1008.09 USD
2017-08-31,43,22.99 USD,988.50 USD
2017-09-01,34,30.60 USD,1040.23 USD
2017-09-02,28,29.53 USD,826.91 USD
2017-09-03,42,31.58 USD,1326.28 USD
2017-09-04,33,30.19 USD,996.37 USD
2017-09-05,24,32.13 USD,771.00 USD
2017-09-06,47,27.86 USD,1309.29 USD
2017-09-07,36,31.67 USD,1140.28 USD
2017-09-08,41,27.48 USD,1126.63 USD
2017-09-09,39,25.68 USD,1001.49 USD
2017-09-10,35,29.90 USD,1046.49 USD
2017-09-11,36,28.53 USD,1027.24 USD
2017-09-12,23,26.83 USD,617.15 USD
2017-09-13,41,27.54 USD,1129.12 USD
2017-09-14,26,27.41 USD,712.65 USD
2017-09-15,26,26.18 USD,680.59 USD
2017-09-16,30,27.83 USD,835.00 USD
2017-09-17,34,29.55 USD,1004.66 USD
2017-09-18,26,31.72 USD,824.59 USD
2017-09-19,25,21.87 USD,546.78 USD
2017-09-20,16,30.82 USD,493.06 USD
2017-09-21,43,30.56 USD,1314.10 USD
2017-09-22,13,27.63 USD,359.24 USD
2017-09-23,16,28.07 USD,449.06 USD
2017-09-24,22,28.43 USD,625.44 USD
2017-09-25,19,23.22 USD,441.09 USD
2017-09-26,28,29.77 USD,833.58 USD
2017-09-27,24,24.92 USD,598.11 USD
2017-09-28,42,26.11 USD,1096.81 USD
2017-09-29,18,27.46 USD,494.34 USD
2017-09-30,25,29.09 USD,727.26 USD
2017-10-01,25,25.53 USD,638.18 USD
2017-10-02,17,24.59 USD,417.99 USD
2017-10-03,22,31.42 USD,691.25 USD
2017-10-04,23,31.85 USD,732.63 USD
2017-10-05,22,28.03 USD,616.71 USD
2017-10-06,26,27.34 USD,710.75 USD
2017-10-07,27,22.39 USD,604.56 USD
2017-10-08,30,26.60 USD,797.95 USD
2017-10-09,34,31.65 USD,1076.18 USD
2017-10-10,22,25.73 USD,565.96 USD
2017-10-11,18,25.80 USD,464.44 USD
2017-10-12,18,23.24 USD,418.23 USD
2017-10-13,15,27.14 USD,407.12 USD
2017-10-14,18,23.65 USD,425.67 USD
2017-10-15,21,22.88 USD,480.57 USD
2017-10-16,21,27.39 USD,575.28 USD
2017-10-17,26,26.51 USD,689.17 USD
2017-10-18,22,26.53 USD,583.66 USD
2017-10-19,29,27.99 USD,811.71 USD
2017-10-20,25,27.01 USD,675.14 USD
2017-10-21,20,29.46 USD,589.19 USD
2017-10-22,21,26.51 USD,556.69 USD
2017-10-23,21,29.17 USD,612.51 USD
2017-10-24,18,22.81 USD,410.58 USD
2017-10-25,30,22.78 USD,683.50 USD
2017-10-26,25,25.55 USD,638.64 USD
2017-10-27,13,25.07 USD,325.86 USD
2017-10-28,19,25.24 USD,479.63 USD
2017-10-29,23,27.04 USD,621.90 USD
2017-10-30,29,25.83 USD,749.09 USD
2017-10-31,16,25.72 USD,411.44 USD
2017-11-01,20,22.97 USD,459.41 USD
2017-11-02,13,27.77 USD,361.07 USD
2017-11-03,21,24.90 USD,522.91 USD
2017-11-04,26,24.49 USD,636.67 USD
2017-11-05,22,22.34 USD,491.58 USD
2017-11-06,17,22.46 USD,381.89 USD
2017-11-07,20,28.22 USD,564.35 USD
2017-11-08,19,24.84 USD,471.99 USD
2017-11-09,20,22.60 USD,452.07 USD
2017-11-10,27,23.32 USD,629.60 USD
2017-11-11,30,29.08 USD,872.32 USD
2017-11-12,22,27.35 USD,601.75 USD
2017-11-13,18,22.39 USD,403.08 USD
2017-11-14,32,27.03 USD,865.04 USD
2017-11-15,20,27.64 USD,552.76 USD
2017-11-16,18,22.73 USD,409.18 USD
2017-11-17,24,27.60 USD,662.39 USD
2017-11-18,35,23.46 USD,821.09 USD
2017-11-19,22,26.33 USD,579.17 USD
2017-11-20,31,23.56 USD,730.24 USD
2017-11-21,17,26.77 USD,455.10 USD
2017-11-22,25,30.72 USD,767.90 USD
2017-11-23,20,27.93 USD,558.69 USD
2017-11-24,31,24.50 USD,759.58 USD
2017-11-25,32,30.32 USD,970.37 USD
2017-11-26,13,28.29 USD,367.74 USD
2017-11-27,21,24.98 USD,524.51 USD
2017-11-28,39,27.40 USD,1068.61 USD
2017-11-29,24,23.74 USD,569.73 USD
2017-11-30,35,26.03 USD,911.05 USD
2017-12-01,31,24.14 USD,748.19 USD
2017-12-02,24,30.46 USD,730.98 USD
2017-12-03,30,26.69 USD,800.62 USD
2017-12-04,27,22.54 USD,608.45 USD
2017-12-05,36,26.28 USD,946.08 USD
2017-12-06,42,26.33 USD,1106.00 USD
2017-12-07,37,25.42 USD,940.69 USD
2017-12-08,32,25.12 USD,803.98 USD
2017-12-09,42,25.46 USD,1069.29 USD
2017-12-10,51,26.86 USD,1370.09 USD
2017-12-11,32,24.04 USD,769.22 USD
2017-12-12,58,25.71 USD,1491.34 USD
2017-12-13,25,22.70 USD,567.38 USD
2017-12-14,34,26.38 USD,896.84 USD
2017-12-15,24,28.25 USD,677.88 USD
2017-12-16,21,22.38 USD,469.91 USD
2017-12-17,28,25.52 USD,714.45 USD
2017-12-18,19,22.62 USD,429.75 USD
2017-12-19,12,26.80 USD,321.54 USD
2017-12-20,14,27.08 USD,379.12 USD
2017-12-21,11,32.59 USD,358.52 USD
2017-12-22,7,24.04 USD,168.25 USD
2017-12-23,7,25.35 USD,177.47 USD
2017-12-24,6,25.06 USD,150.33 USD
2017-12-25,12,23.91 USD,286.93 USD
2017-12-26,18,29.16 USD,524.80 USD
2017-12-27,33,26.77 USD,883.39 USD
2017-12-28,20,21.86 USD,437.19 USD
2017-12-29,18,20.73 USD,373.06 USD
2017-12-30,9,23.54 USD,211.82 USD
2017-12-31,6,16.82 USD,100.94 USD
2018-01-01,21,17.85 USD,374.76 USD
2018-01-02,14,22.71 USD,317.88 USD
2018-01-03,23,24.19 USD,556.44 USD
2018-01-04,8,18.74 USD,149.90 USD
2018-01-05,14,21.64 USD,302.93 USD
2018-01-06,8,30.98 USD,247.87 USD
2018-01-07,15,27.30 USD,409.49 USD
2018-01-08,17,20.06 USD,341.03 USD
2018-01-09,13,21.35 USD,277.60 USD
2018-01-10,31,23.30 USD,722.39 USD
2018-01-11,17,26.91 USD,457.47 USD
2018-01-12,17,23.43 USD,398.24 USD
2018-01-13,20,23.11 USD,462.27 USD
2018-01-14,25,25.39 USD,634.73 USD
2018-01-15,27,23.01 USD,621.17 USD
2018-01-16,13,22.43 USD,291.57 USD
2018-01-17,18,21.32 USD,383.81 USD
2018-01-18,13,22.52 USD,292.70 USD
2018-01-19,11,29.53 USD,324.84 USD
2018-01-20,25,26.99 USD,674.84 USD
2018-01-21,19,27.78 USD,527.84 USD
2018-01-22,21,26.27 USD,551.66 USD
2018-01-23,19,21.73 USD,412.90 USD
2018-01-24,20,22.64 USD,452.76 USD
2018-01-25,26,28.05 USD,729.31 USD
2018-01-26,17,25.29 USD,429.94 USD
2018-01-27,17,22.32 USD,379.51 USD
2018-01-28,22,24.62 USD,541.73 USD
2018-01-29,35,28.97 USD,1013.88 USD
2018-01-30,17,28.65 USD,487.05 USD
2018-01-31,21,27.32 USD,573.79 USD
2018-02-01,27,24.11 USD,650.87 USD
2018-02-02,23,30.08 USD,691.95 USD
2018-02-03,13,24.41 USD,317.38 USD
2018-02-04,25,26.72 USD,668.00 USD
2018-02-05,19,21.95 USD,417.14 USD
2018-02-06,20,23.54 USD,470.84 USD
2018-02-07,19,17.97 USD,341.36 USD
2018-02-08,16,50.08 USD,801.30 USD
2018-02-09,23,28.12 USD,646.84 USD
2018-02-10,32,26.66 USD,853.12 USD
2018-02-11,26,29.78 USD,774.36 USD
2018-02-12,16,30.53 USD,488.45 USD
2018-02-13,15,29.21 USD,438.22 USD
2018-02-14,18,29.76 USD,535.67 USD
2018-02-15,20,25.49 USD,509.87 USD
2018-02-16,15,20.37 USD,305.62 USD
2018-02-17,28,26.57 USD,743.92 USD
2018-02-18,18,24.51 USD,441.18 USD
2018-02-19,27,25.32 USD,683.53 USD
2018-02-20,27,24.29 USD,655.78 USD
2018-02-21,17,25.47 USD,433.06 USD
2018-02-22,15,23.56 USD,353.40 USD
2018-02-23,21,29.26 USD,614.50 USD
2018-02-24,27,20.70 USD,558.90 USD
