This file was downloaded on February 26 2018 4:21:29 AM UTC-08:00
Keywords,sandals
Date Range,2015-02-24 - 2018-02-24
Buyer Country: ,AU
Category: ,Sandals, Flip-Flops
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-27,46,29.63 USD,1362.92 USD
2016-09-28,49,46.20 USD,2263.80 USD
2016-09-29,47,39.14 USD,1839.57 USD
2016-09-30,44,34.61 USD,1522.83 USD
2016-10-01,37,40.80 USD,1509.63 USD
2016-10-02,56,38.79 USD,2171.96 USD
2016-10-03,50,30.53 USD,1526.40 USD
2016-10-04,63,33.44 USD,2106.82 USD
2016-10-05,58,32.23 USD,1869.53 USD
2016-10-06,64,43.07 USD,2756.24 USD
2016-10-07,55,44.90 USD,2469.74 USD
2016-10-08,81,37.69 USD,3052.61 USD
2016-10-09,66,37.81 USD,2495.39 USD
2016-10-10,56,37.30 USD,2088.84 USD
2016-10-11,63,40.76 USD,2567.59 USD
2016-10-12,55,27.60 USD,1517.73 USD
2016-10-13,51,35.64 USD,1817.61 USD
2016-10-14,54,30.22 USD,1631.72 USD
2016-10-15,64,38.31 USD,2451.76 USD
2016-10-16,68,43.82 USD,2980.04 USD
2016-10-17,55,32.84 USD,1806.10 USD
2016-10-18,74,37.61 USD,2783.13 USD
2016-10-19,57,41.86 USD,2386.25 USD
2016-10-20,60,41.14 USD,2468.67 USD
2016-10-21,56,33.29 USD,1864.48 USD
2016-10-22,61,46.70 USD,2848.75 USD
2016-10-23,52,38.48 USD,2000.81 USD
2016-10-24,56,41.78 USD,2339.69 USD
2016-10-25,65,38.41 USD,2496.76 USD
2016-10-26,57,39.17 USD,2232.92 USD
2016-10-27,60,38.50 USD,2309.83 USD
2016-10-28,71,36.32 USD,2579.07 USD
2016-10-29,67,35.59 USD,2384.22 USD
2016-10-30,73,37.78 USD,2757.78 USD
2016-10-31,46,43.48 USD,1999.87 USD
2016-11-01,58,41.97 USD,2434.33 USD
2016-11-02,77,49.43 USD,3806.05 USD
2016-11-03,81,45.51 USD,3686.16 USD
2016-11-04,76,45.10 USD,3427.76 USD
2016-11-05,89,44.06 USD,3921.38 USD
2016-11-06,91,56.13 USD,5107.48 USD
2016-11-07,96,43.32 USD,4158.70 USD
2016-11-08,74,35.83 USD,2651.60 USD
2016-11-09,74,44.02 USD,3257.39 USD
2016-11-10,63,41.46 USD,2611.93 USD
2016-11-11,64,42.06 USD,2691.55 USD
2016-11-12,68,38.88 USD,2643.64 USD
2016-11-13,76,37.33 USD,2837.15 USD
2016-11-14,49,40.28 USD,1973.51 USD
2016-11-15,86,35.77 USD,3076.50 USD
2016-11-16,71,39.29 USD,2789.88 USD
2016-11-17,75,36.22 USD,2716.51 USD
2016-11-18,82,39.14 USD,3209.27 USD
2016-11-19,85,45.70 USD,3884.33 USD
2016-11-20,80,35.68 USD,2854.60 USD
2016-11-21,92,42.24 USD,3885.96 USD
2016-11-22,87,38.64 USD,3361.59 USD
2016-11-23,83,44.88 USD,3724.81 USD
2016-11-24,72,37.86 USD,2726.02 USD
2016-11-25,73,41.60 USD,3036.73 USD
2016-11-26,96,41.35 USD,3969.56 USD
2016-11-27,83,37.86 USD,3142.76 USD
2016-11-28,87,37.57 USD,3268.55 USD
2016-11-29,80,35.57 USD,2845.23 USD
2016-11-30,62,44.39 USD,2752.09 USD
2016-12-01,85,40.57 USD,3448.51 USD
2016-12-02,73,40.52 USD,2958.24 USD
2016-12-03,81,40.89 USD,3312.35 USD
2016-12-04,99,43.80 USD,4336.58 USD
2016-12-05,85,38.05 USD,3234.46 USD
2016-12-06,84,40.95 USD,3439.84 USD
2016-12-07,89,41.83 USD,3722.99 USD
2016-12-08,64,38.27 USD,2449.30 USD
2016-12-09,85,44.25 USD,3761.33 USD
2016-12-10,70,36.53 USD,2557.32 USD
2016-12-11,94,39.80 USD,3741.63 USD
2016-12-12,116,32.26 USD,3741.88 USD
2016-12-13,96,38.17 USD,3663.95 USD
2016-12-14,84,39.15 USD,3288.38 USD
2016-12-15,64,40.91 USD,2618.03 USD
2016-12-16,69,40.61 USD,2802.38 USD
2016-12-17,67,41.32 USD,2768.14 USD
2016-12-18,70,40.75 USD,2852.60 USD
2016-12-19,72,41.82 USD,3010.88 USD
2016-12-20,56,39.70 USD,2223.36 USD
2016-12-21,45,36.84 USD,1657.88 USD
2016-12-22,40,38.63 USD,1545.30 USD
2016-12-23,36,37.82 USD,1361.46 USD
2016-12-24,28,38.27 USD,1071.59 USD
2016-12-25,48,37.15 USD,1783.39 USD
2016-12-26,65,34.38 USD,2234.86 USD
2016-12-27,58,39.01 USD,2262.67 USD
2016-12-28,76,40.71 USD,3093.80 USD
2016-12-29,85,39.15 USD,3327.97 USD
2016-12-30,60,37.48 USD,2249.04 USD
2016-12-31,70,38.26 USD,2678.18 USD
2017-01-01,53,45.23 USD,2397.03 USD
2017-01-02,68,36.06 USD,2452.29 USD
2017-01-03,50,38.84 USD,1941.90 USD
2017-01-04,80,43.13 USD,3450.68 USD
2017-01-05,72,39.86 USD,2870.14 USD
2017-01-06,75,44.84 USD,3362.76 USD
2017-01-07,50,44.60 USD,2230.15 USD
2017-01-08,82,48.70 USD,3993.56 USD
2017-01-09,53,48.50 USD,2570.65 USD
2017-01-10,52,42.34 USD,2201.82 USD
2017-01-11,73,39.63 USD,2893.16 USD
2017-01-12,76,39.78 USD,3023.06 USD
2017-01-13,57,42.58 USD,2427.19 USD
2017-01-14,72,35.50 USD,2556.07 USD
2017-01-15,84,42.78 USD,3593.62 USD
2017-01-16,63,41.78 USD,2631.99 USD
2017-01-17,57,43.29 USD,2467.41 USD
2017-01-18,57,37.77 USD,2152.91 USD
2017-01-19,77,42.96 USD,3308.27 USD
2017-01-20,49,40.93 USD,2005.43 USD
2017-01-21,56,40.81 USD,2285.55 USD
2017-01-22,75,37.86 USD,2839.51 USD
2017-01-23,65,43.62 USD,2835.54 USD
2017-01-24,60,39.29 USD,2357.33 USD
2017-01-25,68,36.41 USD,2475.93 USD
2017-01-26,42,35.70 USD,1499.49 USD
2017-01-27,54,49.09 USD,2650.87 USD
2017-01-28,56,44.67 USD,2501.26 USD
2017-01-29,54,37.76 USD,2038.85 USD
2017-01-30,58,39.24 USD,2276.03 USD
2017-01-31,70,36.86 USD,2579.88 USD
2017-02-01,61,42.10 USD,2567.83 USD
2017-02-02,59,37.52 USD,2213.74 USD
2017-02-03,59,39.15 USD,2309.91 USD
2017-02-04,60,42.29 USD,2537.60 USD
2017-02-05,52,41.44 USD,2154.96 USD
2017-02-06,39,37.06 USD,1445.37 USD
2017-02-07,59,45.83 USD,2704.02 USD
2017-02-08,54,46.23 USD,2496.54 USD
2017-02-09,47,39.40 USD,1851.92 USD
2017-02-10,66,35.49 USD,2342.63 USD
2017-02-11,53,55.40 USD,2936.28 USD
2017-02-12,61,49.15 USD,2998.43 USD
2017-02-13,47,44.20 USD,2077.62 USD
2017-02-14,39,47.46 USD,1850.97 USD
2017-02-15,56,39.88 USD,2233.12 USD
2017-02-16,54,46.32 USD,2501.19 USD
2017-02-17,57,46.90 USD,2673.24 USD
2017-02-18,59,38.55 USD,2274.41 USD
2017-02-19,52,47.68 USD,2479.44 USD
2017-02-20,47,51.21 USD,2406.73 USD
2017-02-21,55,43.26 USD,2379.51 USD
2017-02-22,45,38.89 USD,1749.97 USD
2017-02-23,31,40.60 USD,1258.51 USD
2017-02-24,43,38.75 USD,1666.21 USD
2017-02-25,42,35.42 USD,1487.72 USD
2017-02-26,57,42.40 USD,2416.69 USD
2017-02-27,50,35.79 USD,1789.51 USD
2017-02-28,44,37.68 USD,1657.78 USD
2017-03-01,55,43.43 USD,2388.48 USD
2017-03-02,53,34.85 USD,1847.17 USD
2017-03-03,38,35.80 USD,1360.50 USD
2017-03-04,55,32.79 USD,1803.47 USD
2017-03-05,47,33.38 USD,1568.92 USD
2017-03-06,30,34.66 USD,1039.91 USD
2017-03-07,37,45.23 USD,1673.51 USD
2017-03-08,50,37.20 USD,1859.96 USD
2017-03-09,42,44.41 USD,1865.23 USD
2017-03-10,39,47.61 USD,1856.68 USD
2017-03-11,37,43.64 USD,1614.74 USD
2017-03-12,47,40.03 USD,1881.18 USD
2017-03-13,42,40.55 USD,1702.89 USD
2017-03-14,24,35.97 USD,863.35 USD
2017-03-15,45,40.12 USD,1805.22 USD
2017-03-16,45,38.85 USD,1748.05 USD
2017-03-17,48,35.21 USD,1690.16 USD
2017-03-18,43,37.30 USD,1603.69 USD
2017-03-19,12,68.14 USD,817.70 USD
2017-03-20,44,40.96 USD,1802.39 USD
2017-03-21,49,43.35 USD,2124.07 USD
2017-03-22,65,41.79 USD,2716.59 USD
2017-03-23,51,35.02 USD,1785.77 USD
2017-03-24,45,50.77 USD,2284.82 USD
2017-03-25,45,37.18 USD,1673.19 USD
2017-03-26,45,48.74 USD,2193.08 USD
2017-03-27,40,39.07 USD,1562.88 USD
2017-03-28,38,33.52 USD,1273.68 USD
2017-03-29,46,41.45 USD,1906.91 USD
2017-03-30,33,30.12 USD,993.98 USD
2017-03-31,34,35.36 USD,1202.22 USD
2017-04-01,42,41.76 USD,1754.11 USD
2017-04-02,36,35.51 USD,1278.18 USD
2017-04-03,30,36.41 USD,1092.31 USD
2017-04-04,36,28.68 USD,1032.47 USD
2017-04-05,32,37.70 USD,1206.29 USD
2017-04-06,34,38.03 USD,1293.01 USD
2017-04-07,27,27.48 USD,742.02 USD
2017-04-08,31,39.72 USD,1231.18 USD
2017-04-09,37,33.30 USD,1232.03 USD
2017-04-10,31,35.95 USD,1114.52 USD
2017-04-11,33,37.27 USD,1230.06 USD
2017-04-12,35,33.92 USD,1187.37 USD
2017-04-13,22,34.95 USD,768.91 USD
2017-04-14,23,25.92 USD,596.25 USD
2017-04-15,30,31.71 USD,951.18 USD
2017-04-16,31,30.69 USD,951.45 USD
2017-04-17,37,29.86 USD,1104.80 USD
2017-04-18,41,35.08 USD,1438.12 USD
2017-04-19,33,35.89 USD,1184.40 USD
2017-04-20,27,33.10 USD,893.71 USD
2017-04-21,35,37.70 USD,1319.66 USD
2017-04-22,24,25.85 USD,620.28 USD
2017-04-23,29,41.21 USD,1195.11 USD
2017-04-24,35,39.07 USD,1367.32 USD
2017-04-25,40,43.91 USD,1756.43 USD
2017-04-26,41,24.11 USD,988.45 USD
2017-04-27,33,38.93 USD,1284.54 USD
2017-04-28,17,41.60 USD,707.17 USD
2017-04-29,22,25.91 USD,570.06 USD
2017-04-30,32,35.33 USD,1130.55 USD
2017-05-01,23,45.11 USD,1037.53 USD
2017-05-02,27,29.55 USD,797.83 USD
2017-05-03,45,49.39 USD,2222.76 USD
2017-05-04,32,39.22 USD,1255.05 USD
2017-05-05,50,34.94 USD,1746.95 USD
2017-05-06,28,34.95 USD,978.73 USD
2017-05-07,34,37.11 USD,1261.72 USD
2017-05-08,37,29.97 USD,1108.80 USD
2017-05-09,24,38.20 USD,916.85 USD
2017-05-10,27,33.92 USD,915.94 USD
2017-05-11,25,41.22 USD,1030.38 USD
2017-05-12,26,21.26 USD,552.77 USD
2017-05-13,32,37.12 USD,1187.69 USD
2017-05-14,26,40.29 USD,1047.62 USD
2017-05-15,28,33.28 USD,931.90 USD
2017-05-16,23,34.43 USD,791.78 USD
2017-05-17,15,28.82 USD,432.29 USD
2017-05-18,21,34.04 USD,714.83 USD
2017-05-19,29,31.56 USD,915.27 USD
2017-05-20,24,35.71 USD,856.99 USD
2017-05-21,27,39.00 USD,1053.12 USD
2017-05-22,24,34.53 USD,828.81 USD
2017-05-23,38,61.14 USD,2323.16 USD
2017-05-24,23,31.12 USD,715.75 USD
2017-05-25,16,35.72 USD,571.45 USD
2017-05-26,18,23.75 USD,427.55 USD
2017-05-27,17,52.05 USD,884.81 USD
2017-05-28,24,36.60 USD,878.41 USD
2017-05-29,20,38.34 USD,766.88 USD
2017-05-30,24,32.90 USD,789.60 USD
2017-05-31,28,46.38 USD,1298.57 USD
2017-06-01,36,41.01 USD,1476.30 USD
2017-06-02,23,48.59 USD,1117.46 USD
2017-06-03,31,36.50 USD,1131.59 USD
2017-06-04,27,36.81 USD,993.98 USD
2017-06-05,31,43.95 USD,1362.35 USD
2017-06-06,14,28.57 USD,400.03 USD
2017-06-07,18,34.99 USD,629.83 USD
2017-06-08,27,34.67 USD,936.01 USD
2017-06-09,22,44.97 USD,989.38 USD
2017-06-10,24,41.59 USD,998.08 USD
2017-06-11,23,46.55 USD,1070.70 USD
2017-06-12,27,30.58 USD,825.67 USD
2017-06-13,28,40.70 USD,1139.58 USD
2017-06-14,37,33.90 USD,1254.34 USD
2017-06-15,18,37.06 USD,667.04 USD
2017-06-16,31,27.75 USD,860.27 USD
2017-06-17,35,39.60 USD,1385.94 USD
2017-06-18,23,36.00 USD,827.94 USD
2017-06-19,35,34.34 USD,1201.75 USD
2017-06-20,21,37.54 USD,788.40 USD
2017-06-21,29,30.40 USD,881.55 USD
2017-06-22,35,28.58 USD,1000.23 USD
2017-06-23,32,44.67 USD,1429.34 USD
2017-06-24,25,45.25 USD,1131.33 USD
2017-06-25,32,40.77 USD,1304.56 USD
2017-06-26,25,31.89 USD,797.18 USD
2017-06-27,24,29.95 USD,718.69 USD
2017-06-28,24,48.68 USD,1168.34 USD
2017-06-29,27,35.72 USD,964.48 USD
2017-06-30,23,37.60 USD,864.90 USD
2017-07-01,20,24.64 USD,492.74 USD
2017-07-02,30,24.80 USD,743.91 USD
2017-07-03,40,27.15 USD,1086.07 USD
2017-07-04,36,29.27 USD,1053.78 USD
2017-07-05,25,24.04 USD,600.96 USD
2017-07-06,24,31.13 USD,747.20 USD
2017-07-07,28,40.16 USD,1124.34 USD
2017-07-08,24,35.28 USD,846.64 USD
2017-07-09,17,38.37 USD,652.36 USD
2017-07-10,28,30.02 USD,840.45 USD
2017-07-11,27,40.16 USD,1084.21 USD
2017-07-12,38,31.59 USD,1200.59 USD
2017-07-13,26,29.91 USD,777.66 USD
2017-07-14,30,29.47 USD,884.04 USD
2017-07-15,23,27.58 USD,634.36 USD
2017-07-16,45,34.74 USD,1563.38 USD
2017-07-17,35,42.84 USD,1499.47 USD
2017-07-18,35,39.58 USD,1385.46 USD
2017-07-19,42,25.60 USD,1075.03 USD
2017-07-20,22,40.56 USD,892.34 USD
2017-07-21,31,34.02 USD,1054.56 USD
2017-07-22,24,26.88 USD,645.01 USD
2017-07-23,24,48.30 USD,1159.29 USD
2017-07-24,26,28.97 USD,753.09 USD
2017-07-25,25,35.59 USD,889.78 USD
2017-07-26,25,26.10 USD,652.54 USD
2017-07-27,24,28.88 USD,693.13 USD
2017-07-28,24,41.10 USD,986.38 USD
2017-07-29,27,26.18 USD,706.75 USD
2017-07-30,26,36.51 USD,949.17 USD
2017-07-31,41,29.59 USD,1213.37 USD
2017-08-01,32,28.51 USD,912.45 USD
2017-08-02,35,24.66 USD,863.17 USD
2017-08-03,23,30.83 USD,708.99 USD
2017-08-04,24,31.91 USD,765.85 USD
2017-08-05,24,32.75 USD,785.90 USD
2017-08-06,32,34.19 USD,1094.21 USD
2017-08-07,34,36.29 USD,1233.69 USD
2017-08-08,37,43.48 USD,1608.61 USD
2017-08-09,49,33.80 USD,1655.96 USD
2017-08-10,40,25.07 USD,1002.98 USD
2017-08-11,32,41.10 USD,1315.20 USD
2017-08-12,29,33.39 USD,968.42 USD
2017-08-13,43,36.58 USD,1572.86 USD
2017-08-14,21,32.88 USD,690.56 USD
2017-08-15,41,29.47 USD,1208.40 USD
2017-08-16,37,36.82 USD,1362.32 USD
2017-08-17,42,34.00 USD,1428.18 USD
2017-08-18,35,28.58 USD,1000.27 USD
2017-08-19,54,30.69 USD,1657.19 USD
2017-08-20,45,31.37 USD,1411.65 USD
2017-08-21,25,30.27 USD,756.85 USD
2017-08-22,12,40.08 USD,480.91 USD
2017-08-23,39,37.77 USD,1472.92 USD
2017-08-24,36,32.89 USD,1184.05 USD
2017-08-25,45,36.33 USD,1634.89 USD
2017-08-26,49,33.70 USD,1651.20 USD
2017-08-27,41,29.73 USD,1218.84 USD
2017-08-28,41,27.79 USD,1139.22 USD
2017-08-29,54,27.71 USD,1496.19 USD
2017-08-30,38,41.34 USD,1571.08 USD
2017-08-31,28,36.41 USD,1019.42 USD
2017-09-01,29,36.27 USD,1051.72 USD
2017-09-02,40,36.68 USD,1467.21 USD
2017-09-03,42,33.63 USD,1412.38 USD
2017-09-04,38,40.72 USD,1547.27 USD
2017-09-05,36,33.92 USD,1221.12 USD
2017-09-06,61,31.88 USD,1944.82 USD
2017-09-07,48,30.35 USD,1456.59 USD
2017-09-08,46,39.97 USD,1838.68 USD
2017-09-09,56,41.13 USD,2303.46 USD
2017-09-10,43,38.66 USD,1662.50 USD
2017-09-11,40,32.06 USD,1282.32 USD
2017-09-12,58,41.34 USD,2397.69 USD
2017-09-13,55,45.77 USD,2517.20 USD
2017-09-14,44,46.85 USD,2061.36 USD
2017-09-15,31,31.86 USD,987.53 USD
2017-09-16,48,38.55 USD,1850.27 USD
2017-09-17,40,41.25 USD,1649.80 USD
2017-09-18,48,36.49 USD,1751.32 USD
2017-09-19,40,37.27 USD,1490.63 USD
2017-09-20,41,35.06 USD,1437.40 USD
2017-09-21,68,37.29 USD,2535.52 USD
2017-09-22,50,46.60 USD,2330.09 USD
2017-09-23,50,35.13 USD,1756.40 USD
2017-09-24,54,41.20 USD,2224.95 USD
2017-09-25,75,42.64 USD,3198.02 USD
2017-09-26,52,36.45 USD,1895.22 USD
2017-09-27,53,40.16 USD,2128.61 USD
2017-09-28,59,34.71 USD,2048.01 USD
2017-09-29,40,32.16 USD,1286.36 USD
2017-09-30,56,40.22 USD,2252.49 USD
2017-10-01,48,37.57 USD,1803.39 USD
2017-10-02,51,41.51 USD,2117.18 USD
2017-10-03,58,35.39 USD,2052.54 USD
2017-10-04,78,30.51 USD,2379.62 USD
2017-10-05,66,38.52 USD,2542.34 USD
2017-10-06,61,41.01 USD,2501.83 USD
2017-10-07,52,31.90 USD,1658.56 USD
2017-10-08,61,29.48 USD,1798.52 USD
2017-10-09,70,32.57 USD,2280.00 USD
2017-10-10,59,37.45 USD,2209.56 USD
2017-10-11,52,36.91 USD,1919.17 USD
2017-10-12,75,44.27 USD,3320.61 USD
2017-10-13,48,33.50 USD,1607.77 USD
2017-10-14,72,37.31 USD,2686.32 USD
2017-10-15,72,33.69 USD,2425.71 USD
2017-10-16,58,39.08 USD,2266.68 USD
2017-10-17,83,43.29 USD,3593.39 USD
2017-10-18,92,32.01 USD,2944.84 USD
2017-10-19,69,39.04 USD,2693.87 USD
2017-10-20,51,40.61 USD,2070.94 USD
2017-10-21,68,42.87 USD,2915.11 USD
2017-10-22,57,38.37 USD,2187.33 USD
2017-10-23,71,35.72 USD,2535.82 USD
2017-10-24,76,39.68 USD,3015.34 USD
2017-10-25,85,33.85 USD,2877.61 USD
2017-10-26,68,37.85 USD,2573.60 USD
2017-10-27,69,35.80 USD,2470.33 USD
2017-10-28,77,37.41 USD,2880.48 USD
2017-10-29,88,42.19 USD,3712.50 USD
2017-10-30,68,30.52 USD,2075.18 USD
2017-10-31,67,33.47 USD,2242.31 USD
2017-11-01,49,35.84 USD,1756.24 USD
2017-11-02,60,31.84 USD,1910.12 USD
2017-11-03,53,36.60 USD,1939.55 USD
2017-11-04,61,32.24 USD,1966.81 USD
2017-11-05,48,35.25 USD,1692.17 USD
2017-11-06,56,31.45 USD,1761.28 USD
2017-11-07,56,26.67 USD,1493.48 USD
2017-11-08,80,27.55 USD,2203.76 USD
2017-11-09,77,33.25 USD,2560.48 USD
2017-11-10,79,47.56 USD,3756.85 USD
2017-11-11,92,40.26 USD,3703.62 USD
2017-11-12,60,37.24 USD,2234.42 USD
2017-11-13,68,29.23 USD,1987.34 USD
2017-11-14,94,34.74 USD,3265.43 USD
2017-11-15,82,34.19 USD,2803.89 USD
2017-11-16,85,40.52 USD,3444.29 USD
2017-11-17,67,34.26 USD,2295.45 USD
2017-11-18,85,35.57 USD,3023.86 USD
2017-11-19,76,39.06 USD,2968.64 USD
2017-11-20,63,33.40 USD,2104.02 USD
2017-11-21,74,33.17 USD,2454.63 USD
2017-11-22,79,40.85 USD,3227.48 USD
2017-11-23,104,42.84 USD,4455.28 USD
2017-11-24,94,42.12 USD,3959.30 USD
2017-11-25,84,37.72 USD,3168.19 USD
2017-11-26,102,33.35 USD,3401.90 USD
2017-11-27,82,50.88 USD,4171.94 USD
2017-11-28,86,38.04 USD,3271.34 USD
2017-11-29,89,39.74 USD,3537.05 USD
2017-11-30,72,41.55 USD,2991.53 USD
2017-12-01,84,34.82 USD,2924.85 USD
2017-12-02,73,40.16 USD,2931.90 USD
2017-12-03,77,37.33 USD,2874.14 USD
2017-12-04,56,47.19 USD,2642.62 USD
2017-12-05,65,40.31 USD,2619.94 USD
2017-12-06,81,34.16 USD,2766.97 USD
2017-12-07,57,39.31 USD,2240.88 USD
2017-12-08,53,39.92 USD,2115.81 USD
2017-12-09,63,37.35 USD,2353.32 USD
2017-12-10,82,42.22 USD,3461.85 USD
2017-12-11,81,35.72 USD,2893.35 USD
2017-12-12,96,40.05 USD,3844.38 USD
2017-12-13,94,41.07 USD,3860.51 USD
2017-12-14,80,41.51 USD,3321.03 USD
2017-12-15,69,39.99 USD,2759.46 USD
2017-12-16,75,44.64 USD,3347.65 USD
2017-12-17,76,35.72 USD,2715.06 USD
2017-12-18,59,43.15 USD,2545.88 USD
2017-12-19,59,37.52 USD,2213.54 USD
2017-12-20,43,32.79 USD,1410.17 USD
2017-12-21,43,37.17 USD,1598.31 USD
2017-12-22,49,34.07 USD,1669.66 USD
2017-12-23,38,38.31 USD,1455.69 USD
2017-12-24,29,27.01 USD,783.21 USD
2017-12-25,62,47.26 USD,2929.90 USD
2017-12-26,73,37.65 USD,2748.22 USD
2017-12-27,98,49.58 USD,4859.06 USD
2017-12-28,76,45.36 USD,3447.35 USD
2017-12-29,67,46.86 USD,3139.81 USD
2017-12-30,64,38.57 USD,2468.29 USD
2017-12-31,44,42.64 USD,1876.10 USD
2018-01-01,55,47.44 USD,2609.40 USD
2018-01-02,69,44.83 USD,3093.26 USD
2018-01-03,95,38.83 USD,3688.62 USD
2018-01-04,61,49.09 USD,2994.21 USD
2018-01-05,58,36.41 USD,2111.81 USD
2018-01-06,69,40.01 USD,2760.90 USD
2018-01-07,64,34.96 USD,2237.54 USD
2018-01-08,67,37.86 USD,2536.51 USD
2018-01-09,75,39.97 USD,2997.51 USD
2018-01-10,75,40.67 USD,3050.53 USD
2018-01-11,67,44.98 USD,3013.77 USD
2018-01-12,51,50.83 USD,2592.36 USD
2018-01-13,65,41.05 USD,2668.32 USD
2018-01-14,82,42.72 USD,3502.81 USD
2018-01-15,52,38.58 USD,2006.16 USD
2018-01-16,61,38.27 USD,2334.41 USD
2018-01-17,70,36.49 USD,2554.47 USD
2018-01-18,74,38.17 USD,2824.46 USD
2018-01-19,58,46.81 USD,2715.23 USD
2018-01-20,44,48.52 USD,2134.67 USD
2018-01-21,75,39.88 USD,2991.23 USD
2018-01-22,61,42.74 USD,2606.87 USD
2018-01-23,60,42.24 USD,2534.33 USD
2018-01-24,71,32.21 USD,2287.21 USD
2018-01-25,70,42.56 USD,2979.00 USD
2018-01-26,62,44.44 USD,2755.07 USD
2018-01-27,68,40.78 USD,2772.77 USD
2018-01-28,66,41.04 USD,2708.43 USD
2018-01-29,52,36.42 USD,1894.00 USD
2018-01-30,42,32.39 USD,1360.42 USD
2018-01-31,66,37.87 USD,2499.42 USD
2018-02-01,39,42.91 USD,1673.60 USD
2018-02-02,59,39.95 USD,2357.26 USD
2018-02-03,45,35.27 USD,1587.08 USD
2018-02-04,50,36.17 USD,1808.37 USD
2018-02-05,75,34.86 USD,2614.18 USD
2018-02-06,72,49.81 USD,3586.54 USD
2018-02-07,77,41.32 USD,3181.38 USD
2018-02-08,72,36.36 USD,2618.18 USD
2018-02-09,78,40.11 USD,3128.19 USD
2018-02-10,60,35.49 USD,2129.50 USD
2018-02-11,56,38.58 USD,2160.27 USD
2018-02-12,50,41.69 USD,2084.56 USD
2018-02-13,50,31.98 USD,1598.89 USD
2018-02-14,55,37.20 USD,2045.91 USD
2018-02-15,66,27.05 USD,1785.53 USD
2018-02-16,64,37.97 USD,2430.26 USD
2018-02-17,69,45.04 USD,3107.99 USD
2018-02-18,65,34.41 USD,2236.94 USD
2018-02-19,51,33.65 USD,1716.34 USD
2018-02-20,49,38.64 USD,1893.49 USD
2018-02-21,63,38.99 USD,2456.35 USD
2018-02-22,41,39.83 USD,1632.96 USD
2018-02-23,53,35.22 USD,1866.63 USD
2018-02-24,43,36.97 USD,1589.90 USD
