This file was downloaded on February 25 2018 5:19:00 AM UTC-08:00
Keywords,jacket
Date Range,2015-02-23 - 2018-02-23
Buyer Country: ,AU
Category: ,Coats, Jackets
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-16,33,48.16 USD,1589.17 USD
2016-09-17,28,50.96 USD,1426.80 USD
2016-09-18,38,54.27 USD,2062.32 USD
2016-09-19,51,71.66 USD,3654.89 USD
2016-09-20,57,78.87 USD,4495.58 USD
2016-09-21,61,99.65 USD,6078.85 USD
2016-09-22,44,60.10 USD,2644.49 USD
2016-09-23,43,68.22 USD,2933.51 USD
2016-09-24,29,83.70 USD,2427.30 USD
2016-09-25,39,53.62 USD,2091.25 USD
2016-09-26,58,55.14 USD,3198.30 USD
2016-09-27,38,65.14 USD,2475.24 USD
2016-09-28,40,63.80 USD,2551.99 USD
2016-09-29,23,63.30 USD,1455.85 USD
2016-09-30,29,56.22 USD,1630.24 USD
2016-10-01,31,57.86 USD,1793.71 USD
2016-10-02,31,58.96 USD,1827.87 USD
2016-10-03,43,57.38 USD,2467.47 USD
2016-10-04,39,77.68 USD,3029.36 USD
2016-10-05,38,83.29 USD,3165.17 USD
2016-10-06,39,80.74 USD,3148.72 USD
2016-10-07,26,70.18 USD,1824.56 USD
2016-10-08,35,67.25 USD,2353.71 USD
2016-10-09,34,76.57 USD,2603.36 USD
2016-10-10,33,55.61 USD,1835.00 USD
2016-10-11,43,80.48 USD,3460.71 USD
2016-10-12,26,97.42 USD,2532.83 USD
2016-10-13,38,65.47 USD,2488.01 USD
2016-10-14,27,66.52 USD,1796.09 USD
2016-10-15,38,62.49 USD,2374.69 USD
2016-10-16,28,63.45 USD,1776.70 USD
2016-10-17,24,50.24 USD,1205.77 USD
2016-10-18,33,76.14 USD,2512.50 USD
2016-10-19,47,67.40 USD,3167.91 USD
2016-10-20,49,54.72 USD,2681.34 USD
2016-10-21,40,76.48 USD,3059.39 USD
2016-10-22,29,54.08 USD,1568.34 USD
2016-10-23,40,66.61 USD,2664.55 USD
2016-10-24,33,74.78 USD,2467.62 USD
2016-10-25,36,70.90 USD,2552.25 USD
2016-10-26,27,62.49 USD,1687.18 USD
2016-10-27,34,50.03 USD,1700.95 USD
2016-10-28,37,71.47 USD,2644.33 USD
2016-10-29,30,60.08 USD,1802.54 USD
2016-10-30,32,67.17 USD,2149.43 USD
2016-10-31,36,62.06 USD,2234.21 USD
2016-11-01,34,91.18 USD,3100.19 USD
2016-11-02,44,71.33 USD,3138.58 USD
2016-11-03,30,76.97 USD,2309.24 USD
2016-11-04,52,63.73 USD,3313.96 USD
2016-11-05,37,83.75 USD,3098.75 USD
2016-11-06,44,75.99 USD,3343.58 USD
2016-11-07,18,76.86 USD,1383.40 USD
2016-11-08,22,61.88 USD,1361.38 USD
2016-11-09,36,74.53 USD,2683.03 USD
2016-11-10,29,65.20 USD,1890.77 USD
2016-11-11,28,66.91 USD,1873.34 USD
2016-11-12,36,84.37 USD,3037.19 USD
2016-11-13,24,68.25 USD,1637.93 USD
2016-11-14,45,68.68 USD,3090.75 USD
2016-11-15,48,59.61 USD,2861.38 USD
2016-11-16,27,94.25 USD,2544.68 USD
2016-11-17,30,75.16 USD,2254.77 USD
2016-11-18,26,83.14 USD,2161.63 USD
2016-11-19,26,97.74 USD,2541.33 USD
2016-11-20,46,89.62 USD,4122.50 USD
2016-11-21,68,80.94 USD,5503.91 USD
2016-11-22,39,77.77 USD,3033.14 USD
2016-11-23,63,89.78 USD,5656.31 USD
2016-11-24,47,97.36 USD,4576.14 USD
2016-11-25,48,77.33 USD,3711.76 USD
2016-11-26,59,89.42 USD,5275.85 USD
2016-11-27,62,77.40 USD,4798.60 USD
2016-11-28,52,68.34 USD,3553.64 USD
2016-11-29,33,82.52 USD,2723.04 USD
2016-11-30,40,80.11 USD,3204.46 USD
2016-12-01,17,62.83 USD,1068.10 USD
2016-12-02,32,68.95 USD,2206.36 USD
2016-12-03,25,81.75 USD,2043.84 USD
2016-12-04,40,97.56 USD,3902.51 USD
2016-12-05,40,77.52 USD,3100.75 USD
2016-12-06,45,75.11 USD,3379.96 USD
2016-12-07,60,66.47 USD,3988.19 USD
2016-12-08,43,64.97 USD,2793.60 USD
2016-12-09,33,89.66 USD,2958.72 USD
2016-12-10,26,76.57 USD,1990.76 USD
2016-12-11,55,63.94 USD,3516.85 USD
2016-12-12,38,63.61 USD,2417.21 USD
2016-12-13,42,77.57 USD,3258.00 USD
2016-12-14,48,84.00 USD,4031.87 USD
2016-12-15,61,42.14 USD,2570.27 USD
2016-12-16,21,64.84 USD,1361.64 USD
2016-12-17,28,70.49 USD,1973.84 USD
2016-12-18,26,86.50 USD,2248.98 USD
2016-12-19,20,93.29 USD,1865.70 USD
2016-12-20,14,53.69 USD,751.71 USD
2016-12-21,30,73.41 USD,2202.29 USD
2016-12-22,30,111.09 USD,3332.83 USD
2016-12-23,17,80.43 USD,1367.23 USD
2016-12-24,20,99.80 USD,1995.95 USD
2016-12-25,36,75.32 USD,2711.53 USD
2016-12-26,39,79.35 USD,3094.73 USD
2016-12-27,34,70.80 USD,2407.23 USD
2016-12-28,31,99.12 USD,3072.81 USD
2016-12-29,27,87.97 USD,2375.21 USD
2016-12-30,14,75.21 USD,1052.92 USD
2016-12-31,23,76.27 USD,1754.11 USD
2017-01-01,33,57.83 USD,1908.40 USD
2017-01-02,38,68.01 USD,2584.51 USD
2017-01-03,45,70.38 USD,3167.31 USD
2017-01-04,45,78.73 USD,3542.72 USD
2017-01-05,39,77.60 USD,3026.34 USD
2017-01-06,31,89.53 USD,2775.30 USD
2017-01-07,32,83.29 USD,2665.16 USD
2017-01-08,65,103.17 USD,6706.17 USD
2017-01-09,73,74.26 USD,5420.71 USD
2017-01-10,35,66.52 USD,2328.22 USD
2017-01-11,40,68.89 USD,2755.70 USD
2017-01-12,28,57.89 USD,1620.99 USD
2017-01-13,27,72.27 USD,1951.33 USD
2017-01-14,27,110.96 USD,2995.89 USD
2017-01-15,37,62.62 USD,2316.76 USD
2017-01-16,34,64.78 USD,2202.36 USD
2017-01-17,28,74.27 USD,2079.42 USD
2017-01-18,46,81.61 USD,3754.11 USD
2017-01-19,44,68.89 USD,3031.28 USD
2017-01-20,36,85.27 USD,3069.60 USD
2017-01-21,42,69.30 USD,2910.71 USD
2017-01-22,47,70.56 USD,3316.42 USD
2017-01-23,39,67.74 USD,2641.80 USD
2017-01-24,30,106.32 USD,3189.55 USD
2017-01-25,35,67.52 USD,2363.29 USD
2017-01-26,24,65.93 USD,1582.37 USD
2017-01-27,32,61.53 USD,1968.82 USD
2017-01-28,30,90.25 USD,2707.45 USD
2017-01-29,36,68.16 USD,2453.88 USD
2017-01-30,43,60.97 USD,2621.79 USD
2017-01-31,25,63.35 USD,1583.80 USD
2017-02-01,27,58.33 USD,1574.95 USD
2017-02-02,32,72.63 USD,2324.12 USD
2017-02-03,20,60.12 USD,1202.30 USD
2017-02-04,20,70.36 USD,1407.23 USD
2017-02-05,27,64.92 USD,1752.73 USD
2017-02-06,40,74.95 USD,2997.86 USD
2017-02-07,38,68.21 USD,2592.08 USD
2017-02-08,33,59.97 USD,1978.92 USD
2017-02-09,34,64.35 USD,2187.96 USD
2017-02-10,35,86.86 USD,3039.94 USD
2017-02-11,26,55.15 USD,1433.86 USD
2017-02-12,25,82.82 USD,2070.43 USD
2017-02-13,34,73.73 USD,2506.79 USD
2017-02-14,28,55.33 USD,1549.15 USD
2017-02-15,35,71.47 USD,2501.33 USD
2017-02-16,55,72.83 USD,4005.70 USD
2017-02-17,58,43.65 USD,2531.79 USD
2017-02-18,34,66.25 USD,2252.59 USD
2017-02-19,49,51.98 USD,2547.19 USD
2017-02-20,50,64.17 USD,3208.50 USD
2017-02-21,47,56.98 USD,2678.02 USD
2017-02-22,30,69.89 USD,2096.74 USD
2017-02-23,28,66.05 USD,1849.43 USD
2017-02-24,43,69.83 USD,3002.84 USD
2017-02-25,43,69.97 USD,3008.72 USD
2017-02-26,59,50.71 USD,2992.17 USD
2017-02-27,41,63.72 USD,2612.41 USD
2017-02-28,48,57.84 USD,2776.18 USD
2017-03-01,64,76.34 USD,4885.97 USD
2017-03-02,41,71.55 USD,2933.35 USD
2017-03-03,35,70.98 USD,2484.25 USD
2017-03-04,40,65.35 USD,2614.03 USD
2017-03-05,29,62.75 USD,1819.80 USD
2017-03-06,33,53.41 USD,1762.43 USD
2017-03-07,37,52.76 USD,1952.16 USD
2017-03-08,43,56.60 USD,2433.68 USD
2017-03-09,37,65.25 USD,2414.43 USD
2017-03-10,29,113.26 USD,3284.63 USD
2017-03-11,25,59.77 USD,1494.22 USD
2017-03-12,38,55.34 USD,2103.00 USD
2017-03-13,51,58.09 USD,2962.75 USD
2017-03-14,33,63.33 USD,2089.87 USD
2017-03-15,54,54.76 USD,2957.21 USD
2017-03-16,57,77.86 USD,4438.01 USD
2017-03-17,42,64.45 USD,2707.03 USD
2017-03-18,39,48.11 USD,1876.36 USD
2017-03-19,16,69.40 USD,1110.43 USD
2017-03-20,44,63.50 USD,2794.16 USD
2017-03-21,60,69.02 USD,4141.05 USD
2017-03-22,49,63.07 USD,3090.20 USD
2017-03-23,44,76.24 USD,3354.34 USD
2017-03-24,46,69.96 USD,3217.96 USD
2017-03-25,61,64.95 USD,3961.91 USD
2017-03-26,54,69.47 USD,3751.60 USD
2017-03-27,65,64.82 USD,4213.03 USD
2017-03-28,55,59.86 USD,3292.23 USD
2017-03-29,86,57.28 USD,4926.03 USD
2017-03-30,97,54.03 USD,5240.79 USD
2017-03-31,65,70.27 USD,4567.54 USD
2017-04-01,67,56.87 USD,3810.17 USD
2017-04-02,84,59.73 USD,5017.18 USD
2017-04-03,97,58.76 USD,5699.89 USD
2017-04-04,65,60.24 USD,3915.30 USD
2017-04-05,61,67.99 USD,4147.48 USD
2017-04-06,67,62.68 USD,4199.69 USD
2017-04-07,52,59.23 USD,3079.73 USD
2017-04-08,51,52.66 USD,2685.81 USD
2017-04-09,95,59.05 USD,5609.49 USD
2017-04-10,82,64.13 USD,5258.87 USD
2017-04-11,94,65.91 USD,6195.75 USD
2017-04-12,59,65.06 USD,3838.81 USD
2017-04-13,58,61.73 USD,3580.24 USD
2017-04-14,60,68.52 USD,4111.47 USD
2017-04-15,57,61.03 USD,3478.69 USD
2017-04-16,55,80.67 USD,4436.89 USD
2017-04-17,75,67.44 USD,5058.27 USD
2017-04-18,65,66.30 USD,4309.19 USD
2017-04-19,61,62.37 USD,3804.44 USD
2017-04-20,51,62.46 USD,3185.57 USD
2017-04-21,37,70.56 USD,2610.71 USD
2017-04-22,56,78.37 USD,4388.72 USD
2017-04-23,63,67.64 USD,4261.37 USD
2017-04-24,85,61.20 USD,5201.92 USD
2017-04-25,86,74.15 USD,6377.31 USD
2017-04-26,125,61.52 USD,7690.19 USD
2017-04-27,81,63.20 USD,5119.17 USD
2017-04-28,84,66.29 USD,5568.63 USD
2017-04-29,62,65.10 USD,4036.34 USD
2017-04-30,101,69.97 USD,7066.87 USD
2017-05-01,105,70.91 USD,7445.47 USD
2017-05-02,76,64.41 USD,4895.01 USD
2017-05-03,86,59.97 USD,5157.74 USD
2017-05-04,89,61.32 USD,5457.35 USD
2017-05-05,65,61.78 USD,4015.58 USD
2017-05-06,72,68.75 USD,4949.89 USD
2017-05-07,94,62.03 USD,5831.28 USD
2017-05-08,92,63.19 USD,5813.47 USD
2017-05-09,92,62.08 USD,5711.70 USD
2017-05-10,95,60.02 USD,5701.91 USD
2017-05-11,73,62.44 USD,4557.81 USD
2017-05-12,59,61.72 USD,3641.21 USD
2017-05-13,54,69.29 USD,3741.58 USD
2017-05-14,75,66.25 USD,4968.93 USD
2017-05-15,74,57.73 USD,4271.81 USD
2017-05-16,103,75.28 USD,7753.62 USD
2017-05-17,113,65.88 USD,7444.27 USD
2017-05-18,88,58.57 USD,5154.19 USD
2017-05-19,98,67.48 USD,6613.19 USD
2017-05-20,67,62.85 USD,4211.03 USD
2017-05-21,82,62.51 USD,5125.41 USD
2017-05-22,84,78.17 USD,6566.47 USD
2017-05-23,90,50.59 USD,4552.96 USD
2017-05-24,82,66.69 USD,5468.61 USD
2017-05-25,71,69.38 USD,4926.06 USD
2017-05-26,74,73.22 USD,5418.25 USD
2017-05-27,89,76.23 USD,6784.88 USD
2017-05-28,97,80.58 USD,7816.41 USD
2017-05-29,114,61.93 USD,7059.47 USD
2017-05-30,107,58.32 USD,6239.88 USD
2017-05-31,152,73.54 USD,11178.78 USD
2017-06-01,131,82.20 USD,10767.57 USD
2017-06-02,81,64.91 USD,5257.76 USD
2017-06-03,87,65.77 USD,5722.33 USD
2017-06-04,102,61.23 USD,6245.91 USD
2017-06-05,90,71.48 USD,6433.00 USD
2017-06-06,104,75.63 USD,7865.99 USD
2017-06-07,125,69.87 USD,8733.76 USD
2017-06-08,103,57.04 USD,5875.01 USD
2017-06-09,89,66.04 USD,5877.59 USD
2017-06-10,77,61.82 USD,4760.14 USD
2017-06-11,80,68.97 USD,5517.95 USD
2017-06-12,94,57.43 USD,5398.46 USD
2017-06-13,86,54.50 USD,4686.61 USD
2017-06-14,112,65.22 USD,7304.66 USD
2017-06-15,112,67.82 USD,7595.96 USD
2017-06-16,107,76.27 USD,8160.94 USD
2017-06-17,81,68.10 USD,5515.96 USD
2017-06-18,94,68.70 USD,6458.24 USD
2017-06-19,146,64.96 USD,9483.68 USD
2017-06-20,120,70.93 USD,8511.44 USD
2017-06-21,119,71.56 USD,8515.19 USD
2017-06-22,99,57.93 USD,5734.90 USD
2017-06-23,100,81.45 USD,8145.26 USD
2017-06-24,114,83.67 USD,9538.37 USD
2017-06-25,136,82.15 USD,11172.93 USD
2017-06-26,99,68.10 USD,6741.44 USD
2017-06-27,176,50.43 USD,8875.98 USD
2017-06-28,113,77.03 USD,8704.91 USD
2017-06-29,123,71.76 USD,8826.77 USD
2017-06-30,114,84.28 USD,9607.61 USD
2017-07-01,99,70.12 USD,6941.50 USD
2017-07-02,115,70.53 USD,8110.44 USD
2017-07-03,113,77.43 USD,8749.07 USD
2017-07-04,100,63.45 USD,6344.74 USD
2017-07-05,82,69.04 USD,5660.88 USD
2017-07-06,92,66.44 USD,6112.76 USD
2017-07-07,97,66.19 USD,6420.14 USD
2017-07-08,96,69.95 USD,6714.83 USD
2017-07-09,95,59.51 USD,5653.33 USD
2017-07-10,83,79.82 USD,6625.14 USD
2017-07-11,82,82.63 USD,6775.79 USD
2017-07-12,93,75.55 USD,7025.84 USD
2017-07-13,122,73.14 USD,8923.03 USD
2017-07-14,156,67.42 USD,10518.06 USD
2017-07-15,86,88.19 USD,7583.92 USD
2017-07-16,140,81.27 USD,11377.48 USD
2017-07-17,126,80.10 USD,10092.37 USD
2017-07-18,94,68.57 USD,6445.14 USD
2017-07-19,172,61.29 USD,10541.82 USD
2017-07-20,109,71.07 USD,7746.65 USD
2017-07-21,143,75.74 USD,10830.62 USD
2017-07-22,108,81.13 USD,8762.19 USD
2017-07-23,159,69.30 USD,11019.39 USD
2017-07-24,115,74.05 USD,8515.66 USD
2017-07-25,105,70.31 USD,7382.36 USD
2017-07-26,83,77.38 USD,6422.34 USD
2017-07-27,105,78.30 USD,8221.18 USD
2017-07-28,131,70.55 USD,9241.72 USD
2017-07-29,106,75.18 USD,7968.66 USD
2017-07-30,100,78.34 USD,7833.59 USD
2017-07-31,92,70.08 USD,6447.16 USD
2017-08-01,85,70.43 USD,5986.77 USD
2017-08-02,116,71.00 USD,8236.11 USD
2017-08-03,103,68.45 USD,7050.37 USD
2017-08-04,71,72.48 USD,5145.74 USD
2017-08-05,65,67.63 USD,4396.23 USD
2017-08-06,97,62.58 USD,6070.42 USD
2017-08-07,90,67.80 USD,6102.44 USD
2017-08-08,85,74.39 USD,6323.50 USD
2017-08-09,92,85.01 USD,7820.67 USD
2017-08-10,69,70.02 USD,4831.60 USD
2017-08-11,56,73.96 USD,4141.74 USD
2017-08-12,60,78.79 USD,4727.28 USD
2017-08-13,64,69.31 USD,4436.01 USD
2017-08-14,62,74.10 USD,4594.18 USD
2017-08-15,83,59.21 USD,4914.80 USD
2017-08-16,46,69.78 USD,3210.08 USD
2017-08-17,68,64.64 USD,4395.28 USD
2017-08-18,59,70.95 USD,4186.31 USD
2017-08-19,46,63.39 USD,2916.13 USD
2017-08-20,64,77.13 USD,4936.49 USD
2017-08-21,80,52.10 USD,4168.36 USD
2017-08-22,17,56.00 USD,952.04 USD
2017-08-23,79,56.78 USD,4486.00 USD
2017-08-24,73,69.29 USD,5057.94 USD
2017-08-25,33,76.58 USD,2527.16 USD
2017-08-26,44,80.88 USD,3558.51 USD
2017-08-27,48,70.35 USD,3376.72 USD
2017-08-28,62,83.79 USD,5195.11 USD
2017-08-29,51,68.07 USD,3471.74 USD
2017-08-30,80,77.39 USD,6190.80 USD
2017-08-31,50,71.42 USD,3571.21 USD
2017-09-01,40,96.19 USD,3847.41 USD
2017-09-02,38,70.07 USD,2662.71 USD
2017-09-03,56,74.55 USD,4174.76 USD
2017-09-04,52,75.97 USD,3950.44 USD
2017-09-05,66,70.70 USD,4666.17 USD
2017-09-06,60,79.52 USD,4770.94 USD
2017-09-07,45,85.99 USD,3869.53 USD
2017-09-08,49,84.95 USD,4162.63 USD
2017-09-09,43,83.90 USD,3607.89 USD
2017-09-10,52,69.33 USD,3604.92 USD
2017-09-11,45,59.09 USD,2659.03 USD
2017-09-12,52,83.37 USD,4335.45 USD
2017-09-13,45,67.40 USD,3033.12 USD
2017-09-14,55,57.67 USD,3171.68 USD
2017-09-15,32,69.24 USD,2215.62 USD
2017-09-16,27,65.38 USD,1765.15 USD
2017-09-17,33,84.59 USD,2791.38 USD
2017-09-18,46,76.50 USD,3518.97 USD
2017-09-19,46,58.55 USD,2693.41 USD
2017-09-20,30,70.61 USD,2118.32 USD
2017-09-21,43,62.47 USD,2686.11 USD
2017-09-22,25,58.03 USD,1450.75 USD
2017-09-23,21,57.04 USD,1197.80 USD
2017-09-24,30,61.09 USD,1832.83 USD
2017-09-25,27,69.83 USD,1885.51 USD
2017-09-26,30,62.76 USD,1882.68 USD
2017-09-27,29,62.64 USD,1816.62 USD
2017-09-28,23,63.06 USD,1450.41 USD
2017-09-29,28,65.59 USD,1836.51 USD
2017-09-30,22,66.07 USD,1453.52 USD
2017-10-01,31,72.84 USD,2258.10 USD
2017-10-02,41,58.05 USD,2380.15 USD
2017-10-03,28,63.11 USD,1767.15 USD
2017-10-04,38,70.83 USD,2691.63 USD
2017-10-05,39,112.48 USD,4386.66 USD
2017-10-06,32,64.44 USD,2062.11 USD
2017-10-07,55,62.81 USD,3454.75 USD
2017-10-08,34,66.45 USD,2259.42 USD
2017-10-09,36,77.63 USD,2794.75 USD
2017-10-10,38,58.53 USD,2224.10 USD
2017-10-11,38,70.48 USD,2678.39 USD
2017-10-12,29,67.57 USD,1959.62 USD
2017-10-13,24,60.31 USD,1447.41 USD
2017-10-14,47,79.88 USD,3754.37 USD
2017-10-15,39,59.45 USD,2318.56 USD
2017-10-16,36,72.20 USD,2599.23 USD
2017-10-17,48,47.90 USD,2299.19 USD
2017-10-18,29,76.41 USD,2215.97 USD
2017-10-19,43,59.69 USD,2566.47 USD
2017-10-20,27,58.76 USD,1586.42 USD
2017-10-21,43,65.15 USD,2801.50 USD
2017-10-22,39,63.12 USD,2461.77 USD
2017-10-23,34,94.69 USD,3219.34 USD
2017-10-24,26,223.28 USD,5805.27 USD
2017-10-25,27,58.42 USD,1577.23 USD
2017-10-26,30,66.45 USD,1993.37 USD
2017-10-27,28,92.68 USD,2595.07 USD
2017-10-28,25,68.61 USD,1715.13 USD
2017-10-29,21,87.55 USD,1838.61 USD
2017-10-30,28,54.80 USD,1534.49 USD
2017-10-31,20,58.17 USD,1163.40 USD
2017-11-01,30,82.03 USD,2460.94 USD
2017-11-02,32,72.82 USD,2330.31 USD
2017-11-03,28,57.47 USD,1609.23 USD
2017-11-04,33,60.66 USD,2001.84 USD
2017-11-05,43,45.87 USD,1972.25 USD
2017-11-06,39,97.97 USD,3820.74 USD
2017-11-07,28,70.25 USD,1967.13 USD
2017-11-08,35,62.40 USD,2184.07 USD
2017-11-09,27,69.82 USD,1885.18 USD
2017-11-10,22,73.76 USD,1622.65 USD
2017-11-11,23,67.73 USD,1557.85 USD
2017-11-12,24,67.52 USD,1620.53 USD
2017-11-13,21,73.82 USD,1550.17 USD
2017-11-14,34,94.43 USD,3210.68 USD
2017-11-15,30,64.53 USD,1935.97 USD
2017-11-16,21,69.78 USD,1465.43 USD
2017-11-17,31,65.75 USD,2038.22 USD
2017-11-18,26,67.14 USD,1745.56 USD
2017-11-19,30,67.69 USD,2030.68 USD
2017-11-20,34,74.11 USD,2519.62 USD
2017-11-21,36,79.57 USD,2864.42 USD
2017-11-22,29,72.51 USD,2102.81 USD
2017-11-23,27,76.35 USD,2061.52 USD
2017-11-24,29,74.41 USD,2158.02 USD
2017-11-25,30,100.32 USD,3009.50 USD
2017-11-26,30,79.81 USD,2394.31 USD
2017-11-27,28,48.42 USD,1355.82 USD
2017-11-28,45,57.06 USD,2567.67 USD
2017-11-29,27,79.29 USD,2140.72 USD
2017-11-30,30,81.82 USD,2454.54 USD
2017-12-01,38,76.02 USD,2888.89 USD
2017-12-02,46,111.01 USD,5106.41 USD
2017-12-03,52,59.72 USD,3105.51 USD
2017-12-04,34,73.21 USD,2489.21 USD
2017-12-05,32,91.93 USD,2941.84 USD
2017-12-06,32,66.70 USD,2134.28 USD
2017-12-07,29,55.18 USD,1600.28 USD
2017-12-08,38,90.20 USD,3427.73 USD
2017-12-09,35,55.72 USD,1950.30 USD
2017-12-10,36,74.58 USD,2684.73 USD
2017-12-11,44,60.20 USD,2648.69 USD
2017-12-12,37,74.71 USD,2764.27 USD
2017-12-13,48,81.11 USD,3893.30 USD
2017-12-14,21,71.79 USD,1507.60 USD
2017-12-15,22,86.07 USD,1893.56 USD
2017-12-16,22,62.86 USD,1382.85 USD
2017-12-17,19,70.03 USD,1330.57 USD
2017-12-18,19,71.30 USD,1354.61 USD
2017-12-19,17,65.81 USD,1118.71 USD
2017-12-20,25,66.94 USD,1673.39 USD
2017-12-21,12,66.68 USD,800.13 USD
2017-12-22,12,49.40 USD,592.84 USD
2017-12-23,13,63.01 USD,819.15 USD
2017-12-24,12,85.68 USD,1028.14 USD
2017-12-25,40,92.20 USD,3687.89 USD
2017-12-26,42,108.96 USD,4576.31 USD
2017-12-27,36,87.98 USD,3167.14 USD
2017-12-28,32,84.87 USD,2715.98 USD
2017-12-29,24,76.86 USD,1844.55 USD
2017-12-30,16,82.41 USD,1318.61 USD
2017-12-31,14,66.18 USD,926.54 USD
2018-01-01,20,88.64 USD,1772.78 USD
2018-01-02,26,95.10 USD,2472.67 USD
2018-01-03,45,57.71 USD,2596.90 USD
2018-01-04,34,85.02 USD,2890.51 USD
2018-01-05,20,93.36 USD,1867.15 USD
2018-01-06,18,85.99 USD,1547.90 USD
2018-01-07,29,96.34 USD,2793.94 USD
2018-01-08,25,65.64 USD,1641.03 USD
2018-01-09,23,61.90 USD,1423.65 USD
2018-01-10,26,52.40 USD,1362.32 USD
2018-01-11,23,73.88 USD,1699.20 USD
2018-01-12,20,64.26 USD,1285.16 USD
2018-01-13,25,75.20 USD,1880.09 USD
2018-01-14,26,62.90 USD,1635.40 USD
2018-01-15,30,66.16 USD,1984.88 USD
2018-01-16,31,85.05 USD,2636.46 USD
2018-01-17,36,58.23 USD,2096.38 USD
2018-01-18,15,53.54 USD,803.10 USD
2018-01-19,21,66.34 USD,1393.20 USD
2018-01-20,20,122.68 USD,2453.60 USD
2018-01-21,11,118.49 USD,1303.44 USD
2018-01-22,26,80.15 USD,2083.91 USD
2018-01-23,17,55.31 USD,940.26 USD
2018-01-24,20,68.01 USD,1360.13 USD
2018-01-25,24,83.15 USD,1995.63 USD
2018-01-26,16,66.36 USD,1061.77 USD
2018-01-27,16,83.68 USD,1338.89 USD
2018-01-28,24,62.86 USD,1508.65 USD
2018-01-29,28,68.84 USD,1927.54 USD
2018-01-30,27,58.94 USD,1591.32 USD
2018-01-31,23,52.74 USD,1212.97 USD
2018-02-01,41,58.88 USD,2414.13 USD
2018-02-02,30,62.53 USD,1875.83 USD
2018-02-03,25,66.32 USD,1657.97 USD
2018-02-04,16,95.84 USD,1533.50 USD
2018-02-05,74,62.54 USD,4627.78 USD
2018-02-06,50,74.51 USD,3725.71 USD
2018-02-07,65,46.92 USD,3049.95 USD
2018-02-08,36,64.22 USD,2312.08 USD
2018-02-09,34,65.97 USD,2243.06 USD
2018-02-10,37,65.66 USD,2429.37 USD
2018-02-11,32,65.01 USD,2080.16 USD
2018-02-12,36,73.12 USD,2632.16 USD
2018-02-13,35,66.50 USD,2327.47 USD
2018-02-14,33,68.60 USD,2263.77 USD
2018-02-15,41,65.90 USD,2701.74 USD
2018-02-16,38,69.90 USD,2656.21 USD
2018-02-17,34,73.81 USD,2509.67 USD
2018-02-18,61,51.47 USD,3139.90 USD
2018-02-19,36,80.22 USD,2887.84 USD
2018-02-20,39,60.95 USD,2377.14 USD
2018-02-21,31,62.49 USD,1937.20 USD
2018-02-22,43,53.92 USD,2318.36 USD
2018-02-23,41,67.27 USD,2757.94 USD
