This file was downloaded on February 26 2018 1:10:57 PM UTC-08:00
Keywords,jeans
Date Range,2015-02-24 - 2018-02-24
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Jeans

Date,Items Sold,Average Selling Price,Total Sales
2016-09-18,69,34.80 USD,2400.87 USD
2016-09-19,63,38.14 USD,2402.62 USD
2016-09-20,53,34.55 USD,1831.08 USD
2016-09-21,51,31.17 USD,1589.78 USD
2016-09-22,67,35.05 USD,2348.58 USD
2016-09-23,40,29.40 USD,1175.86 USD
2016-09-24,49,34.29 USD,1680.00 USD
2016-09-25,47,32.93 USD,1547.66 USD
2016-09-26,43,31.07 USD,1336.10 USD
2016-09-27,60,33.06 USD,1983.70 USD
2016-09-28,58,33.55 USD,1945.90 USD
2016-09-29,45,36.61 USD,1647.60 USD
2016-09-30,34,31.60 USD,1074.35 USD
2016-10-01,50,32.28 USD,1614.05 USD
2016-10-02,49,32.27 USD,1581.35 USD
2016-10-03,40,31.36 USD,1254.55 USD
2016-10-04,32,33.90 USD,1084.75 USD
2016-10-05,34,32.92 USD,1119.29 USD
2016-10-06,28,33.01 USD,924.28 USD
2016-10-07,39,28.30 USD,1103.75 USD
2016-10-08,54,30.61 USD,1653.18 USD
2016-10-09,35,34.97 USD,1223.86 USD
2016-10-10,45,36.37 USD,1636.49 USD
2016-10-11,63,32.32 USD,2036.11 USD
2016-10-12,47,35.81 USD,1683.09 USD
2016-10-13,39,30.69 USD,1196.78 USD
2016-10-14,37,32.75 USD,1211.61 USD
2016-10-15,48,29.42 USD,1412.10 USD
2016-10-16,34,30.20 USD,1026.74 USD
2016-10-17,39,41.28 USD,1609.90 USD
2016-10-18,40,32.58 USD,1303.28 USD
2016-10-19,43,31.38 USD,1349.29 USD
2016-10-20,59,31.29 USD,1846.15 USD
2016-10-21,37,32.54 USD,1203.80 USD
2016-10-22,47,32.69 USD,1536.45 USD
2016-10-23,58,29.58 USD,1715.83 USD
2016-10-24,50,33.03 USD,1651.55 USD
2016-10-25,44,39.29 USD,1728.80 USD
2016-10-26,63,33.71 USD,2123.49 USD
2016-10-27,52,36.32 USD,1888.61 USD
2016-10-28,32,33.81 USD,1082.03 USD
2016-10-29,33,27.91 USD,921.03 USD
2016-10-30,28,32.84 USD,919.39 USD
2016-10-31,41,39.54 USD,1621.28 USD
2016-11-01,40,35.04 USD,1401.50 USD
2016-11-02,40,32.99 USD,1319.70 USD
2016-11-03,36,34.81 USD,1253.33 USD
2016-11-04,31,34.54 USD,1070.74 USD
2016-11-05,35,31.99 USD,1119.73 USD
2016-11-06,51,35.52 USD,1811.32 USD
2016-11-07,47,34.73 USD,1632.14 USD
2016-11-08,48,37.31 USD,1790.83 USD
2016-11-09,49,36.76 USD,1801.03 USD
2016-11-10,34,31.75 USD,1079.52 USD
2016-11-11,40,35.83 USD,1433.20 USD
2016-11-12,45,37.36 USD,1681.10 USD
2016-11-13,33,34.14 USD,1126.52 USD
2016-11-14,44,38.74 USD,1704.64 USD
2016-11-15,38,37.86 USD,1438.58 USD
2016-11-16,25,33.84 USD,845.98 USD
2016-11-17,32,36.00 USD,1151.87 USD
2016-11-18,38,31.75 USD,1206.67 USD
2016-11-19,26,29.91 USD,777.70 USD
2016-11-20,33,35.99 USD,1187.75 USD
2016-11-21,34,33.50 USD,1138.93 USD
2016-11-22,20,32.96 USD,659.14 USD
2016-11-23,28,34.20 USD,957.52 USD
2016-11-24,45,37.21 USD,1674.26 USD
2016-11-25,47,36.35 USD,1708.23 USD
2016-11-26,37,34.84 USD,1288.93 USD
2016-11-27,35,36.33 USD,1271.54 USD
2016-11-28,30,33.21 USD,996.38 USD
2016-11-29,29,35.11 USD,1018.11 USD
2016-11-30,41,37.64 USD,1543.33 USD
2016-12-01,24,29.17 USD,700.17 USD
2016-12-02,18,28.76 USD,517.73 USD
2016-12-03,46,27.63 USD,1271.04 USD
2016-12-04,53,30.39 USD,1610.45 USD
2016-12-05,32,28.93 USD,925.64 USD
2016-12-06,40,42.40 USD,1696.18 USD
2016-12-07,27,39.80 USD,1074.67 USD
2016-12-08,46,32.51 USD,1495.60 USD
2016-12-09,43,33.88 USD,1456.63 USD
2016-12-10,32,33.08 USD,1058.64 USD
2016-12-11,32,35.32 USD,1130.29 USD
2016-12-12,34,31.53 USD,1072.06 USD
2016-12-13,45,29.80 USD,1340.96 USD
2016-12-14,41,34.92 USD,1431.64 USD
2016-12-15,26,36.13 USD,939.45 USD
2016-12-16,23,36.15 USD,831.47 USD
2016-12-17,22,34.67 USD,762.74 USD
2016-12-18,40,30.45 USD,1218.12 USD
2016-12-19,31,32.77 USD,1015.78 USD
2016-12-20,36,25.67 USD,924.25 USD
2016-12-21,33,31.12 USD,1027.06 USD
2016-12-22,25,36.65 USD,916.17 USD
2016-12-23,11,41.41 USD,455.49 USD
2016-12-24,14,38.94 USD,545.17 USD
2016-12-25,16,37.21 USD,595.33 USD
2016-12-26,27,28.31 USD,764.37 USD
2016-12-27,19,25.84 USD,490.93 USD
2016-12-28,22,31.00 USD,682.06 USD
2016-12-29,27,32.47 USD,876.73 USD
2016-12-30,31,27.61 USD,855.85 USD
2016-12-31,19,36.43 USD,692.24 USD
2017-01-01,34,26.73 USD,908.66 USD
2017-01-02,15,32.14 USD,482.08 USD
2017-01-03,42,25.20 USD,1058.47 USD
2017-01-04,29,40.44 USD,1172.74 USD
2017-01-05,28,36.44 USD,1020.32 USD
2017-01-06,32,37.80 USD,1209.64 USD
2017-01-07,23,27.43 USD,630.99 USD
2017-01-08,17,31.98 USD,543.73 USD
2017-01-09,23,22.54 USD,518.48 USD
2017-01-10,23,28.27 USD,650.32 USD
2017-01-11,34,42.28 USD,1437.57 USD
2017-01-12,40,30.94 USD,1237.63 USD
2017-01-13,34,32.72 USD,1112.58 USD
2017-01-14,22,31.98 USD,703.46 USD
2017-01-15,35,30.84 USD,1079.24 USD
2017-01-16,25,34.43 USD,860.87 USD
2017-01-17,35,34.48 USD,1206.95 USD
2017-01-18,29,29.05 USD,842.48 USD
2017-01-19,29,31.40 USD,910.48 USD
2017-01-20,35,32.84 USD,1149.55 USD
2017-01-21,31,34.47 USD,1068.48 USD
2017-01-22,32,36.63 USD,1172.14 USD
2017-01-23,19,37.46 USD,711.67 USD
2017-01-24,26,37.76 USD,981.88 USD
2017-01-25,32,32.18 USD,1029.71 USD
2017-01-26,33,33.20 USD,1095.57 USD
2017-01-27,30,31.89 USD,956.62 USD
2017-01-28,28,34.00 USD,952.10 USD
2017-01-29,31,29.48 USD,913.76 USD
2017-01-30,15,29.35 USD,440.27 USD
2017-01-31,22,37.12 USD,816.57 USD
2017-02-01,43,34.04 USD,1463.64 USD
2017-02-02,35,37.57 USD,1315.09 USD
2017-02-03,22,37.74 USD,830.36 USD
2017-02-04,30,29.99 USD,899.68 USD
2017-02-05,23,39.52 USD,909.03 USD
2017-02-06,34,36.99 USD,1257.61 USD
2017-02-07,36,34.01 USD,1224.49 USD
2017-02-08,39,37.57 USD,1465.14 USD
2017-02-09,28,42.53 USD,1190.97 USD
2017-02-10,23,22.05 USD,507.06 USD
2017-02-11,27,33.76 USD,911.49 USD
2017-02-12,29,40.02 USD,1160.67 USD
2017-02-13,35,23.50 USD,822.40 USD
2017-02-14,29,33.15 USD,961.33 USD
2017-02-15,29,25.65 USD,743.91 USD
2017-02-16,36,37.78 USD,1360.25 USD
2017-02-17,43,29.68 USD,1276.36 USD
2017-02-18,49,35.61 USD,1744.79 USD
2017-02-19,59,33.71 USD,1988.71 USD
2017-02-20,38,33.70 USD,1280.48 USD
2017-02-21,40,29.71 USD,1188.31 USD
2017-02-22,47,30.28 USD,1423.16 USD
2017-02-23,38,29.85 USD,1134.42 USD
2017-02-24,36,35.32 USD,1271.34 USD
2017-02-25,41,30.29 USD,1241.93 USD
2017-02-26,22,25.27 USD,555.87 USD
2017-02-27,46,30.24 USD,1391.07 USD
2017-02-28,28,33.14 USD,928.05 USD
2017-03-01,36,35.74 USD,1286.47 USD
2017-03-02,35,34.31 USD,1200.92 USD
2017-03-03,37,32.85 USD,1215.54 USD
2017-03-04,38,28.26 USD,1073.96 USD
2017-03-05,32,29.87 USD,955.88 USD
2017-03-06,45,32.44 USD,1459.91 USD
2017-03-07,41,31.56 USD,1294.00 USD
2017-03-08,36,32.18 USD,1158.49 USD
2017-03-09,40,32.36 USD,1294.44 USD
2017-03-10,35,38.13 USD,1334.53 USD
2017-03-11,50,25.93 USD,1296.54 USD
2017-03-12,37,36.11 USD,1335.94 USD
2017-03-13,46,35.73 USD,1643.75 USD
2017-03-14,32,32.04 USD,1025.36 USD
2017-03-15,40,29.89 USD,1195.46 USD
2017-03-16,43,35.22 USD,1514.35 USD
2017-03-17,44,25.64 USD,1128.26 USD
2017-03-18,48,28.07 USD,1347.19 USD
2017-03-19,8,29.22 USD,233.72 USD
2017-03-20,42,28.19 USD,1184.15 USD
2017-03-21,37,24.40 USD,902.86 USD
2017-03-22,45,30.44 USD,1369.89 USD
2017-03-23,32,32.77 USD,1048.74 USD
2017-03-24,44,30.83 USD,1356.64 USD
2017-03-25,39,34.20 USD,1333.70 USD
2017-03-26,36,31.93 USD,1149.55 USD
2017-03-27,46,30.62 USD,1408.31 USD
2017-03-28,52,31.88 USD,1657.88 USD
2017-03-29,53,36.64 USD,1942.15 USD
2017-03-30,51,29.92 USD,1525.99 USD
2017-03-31,50,32.07 USD,1603.36 USD
2017-04-01,68,29.19 USD,1984.72 USD
2017-04-02,44,33.16 USD,1458.95 USD
2017-04-03,65,32.23 USD,2094.63 USD
2017-04-04,52,33.40 USD,1736.56 USD
2017-04-05,57,31.73 USD,1808.68 USD
2017-04-06,59,27.58 USD,1627.44 USD
2017-04-07,53,27.75 USD,1470.89 USD
2017-04-08,55,29.63 USD,1629.49 USD
2017-04-09,63,36.14 USD,2277.03 USD
2017-04-10,58,27.70 USD,1606.43 USD
2017-04-11,50,36.23 USD,1811.51 USD
2017-04-12,55,32.47 USD,1785.64 USD
2017-04-13,59,33.76 USD,1991.87 USD
2017-04-14,38,32.02 USD,1216.92 USD
2017-04-15,56,32.19 USD,1802.64 USD
2017-04-16,76,33.78 USD,2567.26 USD
2017-04-17,57,36.33 USD,2071.07 USD
2017-04-18,53,34.44 USD,1825.08 USD
2017-04-19,49,32.86 USD,1609.91 USD
2017-04-20,55,31.13 USD,1711.92 USD
2017-04-21,56,34.31 USD,1921.41 USD
2017-04-22,46,31.87 USD,1465.83 USD
2017-04-23,70,32.43 USD,2270.23 USD
2017-04-24,57,34.99 USD,1994.39 USD
2017-04-25,64,33.28 USD,2129.68 USD
2017-04-26,85,28.58 USD,2428.94 USD
2017-04-27,53,33.66 USD,1783.98 USD
2017-04-28,76,31.81 USD,2417.19 USD
2017-04-29,60,36.65 USD,2198.72 USD
2017-04-30,49,27.60 USD,1352.51 USD
2017-05-01,45,34.95 USD,1572.84 USD
2017-05-02,71,35.86 USD,2545.94 USD
2017-05-03,63,32.67 USD,2058.01 USD
2017-05-04,70,36.22 USD,2535.41 USD
2017-05-05,71,31.45 USD,2232.85 USD
2017-05-06,52,31.53 USD,1639.47 USD
2017-05-07,63,32.01 USD,2016.77 USD
2017-05-08,42,29.95 USD,1257.92 USD
2017-05-09,67,30.09 USD,2016.26 USD
2017-05-10,76,27.82 USD,2114.56 USD
2017-05-11,75,27.55 USD,2065.89 USD
2017-05-12,54,34.02 USD,1837.01 USD
2017-05-13,61,41.64 USD,2540.24 USD
2017-05-14,52,28.67 USD,1490.61 USD
2017-05-15,60,35.75 USD,2144.84 USD
2017-05-16,74,34.14 USD,2526.11 USD
2017-05-17,64,39.67 USD,2538.76 USD
2017-05-18,62,32.89 USD,2039.08 USD
2017-05-19,68,30.86 USD,2098.67 USD
2017-05-20,59,27.65 USD,1631.54 USD
2017-05-21,60,33.30 USD,1998.07 USD
2017-05-22,53,34.98 USD,1853.78 USD
2017-05-23,61,29.45 USD,1796.25 USD
2017-05-24,65,28.55 USD,1855.53 USD
2017-05-25,71,40.28 USD,2860.02 USD
2017-05-26,44,30.09 USD,1323.80 USD
2017-05-27,80,34.83 USD,2786.30 USD
2017-05-28,61,34.53 USD,2106.09 USD
2017-05-29,54,31.96 USD,1725.90 USD
2017-05-30,63,35.90 USD,2261.85 USD
2017-05-31,61,39.78 USD,2426.48 USD
2017-06-01,63,29.72 USD,1872.25 USD
2017-06-02,48,31.25 USD,1499.98 USD
2017-06-03,52,34.73 USD,1805.76 USD
2017-06-04,60,32.53 USD,1951.81 USD
2017-06-05,61,29.61 USD,1805.99 USD
2017-06-06,48,37.18 USD,1784.84 USD
2017-06-07,59,32.93 USD,1942.61 USD
2017-06-08,61,37.39 USD,2280.80 USD
2017-06-09,69,32.62 USD,2250.49 USD
2017-06-10,38,40.22 USD,1528.48 USD
2017-06-11,58,31.72 USD,1839.95 USD
2017-06-12,59,36.01 USD,2124.56 USD
2017-06-13,89,31.01 USD,2759.81 USD
2017-06-14,59,37.74 USD,2226.38 USD
2017-06-15,74,33.14 USD,2452.36 USD
2017-06-16,40,31.78 USD,1271.06 USD
2017-06-17,65,29.14 USD,1893.96 USD
2017-06-18,64,39.74 USD,2543.24 USD
2017-06-19,60,35.35 USD,2121.29 USD
2017-06-20,59,32.78 USD,1933.88 USD
2017-06-21,57,33.12 USD,1887.91 USD
2017-06-22,53,39.29 USD,2082.15 USD
2017-06-23,36,30.26 USD,1089.45 USD
2017-06-24,40,31.96 USD,1278.21 USD
2017-06-25,58,32.45 USD,1881.89 USD
2017-06-26,53,35.15 USD,1862.75 USD
2017-06-27,73,37.09 USD,2707.71 USD
2017-06-28,50,33.26 USD,1662.96 USD
2017-06-29,63,34.72 USD,2187.45 USD
2017-06-30,50,39.84 USD,1991.91 USD
2017-07-01,44,36.66 USD,1612.93 USD
2017-07-02,43,27.93 USD,1200.78 USD
2017-07-03,63,36.96 USD,2328.31 USD
2017-07-04,68,40.62 USD,2762.37 USD
2017-07-05,64,35.30 USD,2259.14 USD
2017-07-06,74,34.47 USD,2551.08 USD
2017-07-07,54,33.29 USD,1797.92 USD
2017-07-08,69,30.24 USD,2086.60 USD
2017-07-09,71,36.34 USD,2580.46 USD
2017-07-10,86,28.60 USD,2460.00 USD
2017-07-11,62,36.42 USD,2257.86 USD
2017-07-12,63,31.06 USD,1956.59 USD
2017-07-13,68,40.42 USD,2748.78 USD
2017-07-14,78,30.65 USD,2390.59 USD
2017-07-15,59,40.21 USD,2372.25 USD
2017-07-16,75,34.34 USD,2575.26 USD
2017-07-17,62,39.44 USD,2445.04 USD
2017-07-18,70,34.51 USD,2415.54 USD
2017-07-19,60,35.17 USD,2110.04 USD
2017-07-20,47,37.18 USD,1747.34 USD
2017-07-21,54,37.15 USD,2006.11 USD
2017-07-22,42,32.59 USD,1368.98 USD
2017-07-23,75,35.59 USD,2669.17 USD
2017-07-24,48,40.60 USD,1948.85 USD
2017-07-25,70,39.31 USD,2751.85 USD
2017-07-26,53,32.89 USD,1743.20 USD
2017-07-27,65,39.50 USD,2567.43 USD
2017-07-28,48,37.54 USD,1801.71 USD
2017-07-29,59,30.11 USD,1776.33 USD
2017-07-30,50,32.59 USD,1629.69 USD
2017-07-31,66,40.07 USD,2644.91 USD
2017-08-01,48,29.79 USD,1429.86 USD
2017-08-02,51,35.01 USD,1785.57 USD
2017-08-03,61,40.76 USD,2486.65 USD
2017-08-04,64,34.94 USD,2236.17 USD
2017-08-05,61,38.18 USD,2328.89 USD
2017-08-06,53,33.00 USD,1749.09 USD
2017-08-07,39,37.35 USD,1456.74 USD
2017-08-08,69,38.99 USD,2690.05 USD
2017-08-09,62,42.40 USD,2628.50 USD
2017-08-10,66,36.27 USD,2393.57 USD
2017-08-11,54,35.62 USD,1923.31 USD
2017-08-12,61,32.50 USD,1982.48 USD
2017-08-13,56,34.43 USD,1928.33 USD
2017-08-14,45,35.65 USD,1604.08 USD
2017-08-15,47,34.13 USD,1604.04 USD
2017-08-16,53,38.42 USD,2036.28 USD
2017-08-17,50,30.82 USD,1540.82 USD
2017-08-18,64,34.75 USD,2223.81 USD
2017-08-19,41,34.82 USD,1427.75 USD
2017-08-20,55,36.02 USD,1981.21 USD
2017-08-21,45,36.30 USD,1633.31 USD
2017-08-22,11,49.47 USD,544.16 USD
2017-08-23,58,37.11 USD,2152.51 USD
2017-08-24,52,36.15 USD,1879.94 USD
2017-08-25,42,38.97 USD,1636.62 USD
2017-08-26,51,35.38 USD,1804.18 USD
2017-08-27,44,38.93 USD,1713.05 USD
2017-08-28,36,36.81 USD,1325.01 USD
2017-08-29,52,37.48 USD,1948.72 USD
2017-08-30,46,42.67 USD,1963.04 USD
2017-08-31,48,37.75 USD,1812.05 USD
2017-09-01,45,38.84 USD,1747.73 USD
2017-09-02,49,34.80 USD,1704.97 USD
2017-09-03,52,45.43 USD,2362.51 USD
2017-09-04,54,36.39 USD,1964.99 USD
2017-09-05,50,41.17 USD,2058.32 USD
2017-09-06,73,35.75 USD,2609.40 USD
2017-09-07,49,32.79 USD,1606.76 USD
2017-09-08,53,28.87 USD,1530.24 USD
2017-09-09,39,33.91 USD,1322.61 USD
2017-09-10,48,33.80 USD,1622.18 USD
2017-09-11,52,40.92 USD,2127.67 USD
2017-09-12,44,37.06 USD,1630.44 USD
2017-09-13,39,43.24 USD,1686.17 USD
2017-09-14,42,33.81 USD,1419.95 USD
2017-09-15,43,33.56 USD,1442.87 USD
2017-09-16,36,38.21 USD,1375.42 USD
2017-09-17,47,36.20 USD,1701.25 USD
2017-09-18,45,46.67 USD,2100.34 USD
2017-09-19,44,36.84 USD,1620.93 USD
2017-09-20,43,40.80 USD,1754.27 USD
2017-09-21,48,39.01 USD,1872.32 USD
2017-09-22,26,36.36 USD,945.44 USD
2017-09-23,38,39.00 USD,1482.09 USD
2017-09-24,32,33.84 USD,1082.96 USD
2017-09-25,28,47.99 USD,1343.67 USD
2017-09-26,30,30.84 USD,925.31 USD
2017-09-27,31,41.96 USD,1300.86 USD
2017-09-28,34,34.62 USD,1177.12 USD
2017-09-29,48,25.54 USD,1225.98 USD
2017-09-30,27,36.83 USD,994.40 USD
2017-10-01,39,34.49 USD,1345.29 USD
2017-10-02,43,38.17 USD,1641.48 USD
2017-10-03,42,43.67 USD,1834.17 USD
2017-10-04,37,38.80 USD,1435.58 USD
2017-10-05,33,36.07 USD,1190.15 USD
2017-10-06,44,37.23 USD,1637.95 USD
2017-10-07,35,41.32 USD,1446.32 USD
2017-10-08,45,34.51 USD,1553.06 USD
2017-10-09,48,30.98 USD,1487.13 USD
2017-10-10,33,40.32 USD,1330.70 USD
2017-10-11,36,38.12 USD,1372.19 USD
2017-10-12,32,33.31 USD,1065.94 USD
2017-10-13,31,41.13 USD,1275.03 USD
2017-10-14,49,43.93 USD,2152.39 USD
2017-10-15,45,37.01 USD,1665.38 USD
2017-10-16,31,42.59 USD,1320.20 USD
2017-10-17,39,38.82 USD,1514.08 USD
2017-10-18,34,30.98 USD,1053.29 USD
2017-10-19,30,35.79 USD,1073.65 USD
2017-10-20,28,33.39 USD,934.82 USD
2017-10-21,38,32.86 USD,1248.60 USD
2017-10-22,42,32.00 USD,1344.17 USD
2017-10-23,31,29.85 USD,925.41 USD
2017-10-24,52,33.56 USD,1745.26 USD
2017-10-25,52,34.18 USD,1777.16 USD
2017-10-26,32,34.20 USD,1094.32 USD
2017-10-27,26,33.48 USD,870.40 USD
2017-10-28,31,36.97 USD,1145.94 USD
2017-10-29,25,39.63 USD,990.72 USD
2017-10-30,35,37.35 USD,1307.16 USD
2017-10-31,23,29.43 USD,676.85 USD
2017-11-01,36,35.89 USD,1292.15 USD
2017-11-02,29,32.48 USD,942.02 USD
2017-11-03,26,43.78 USD,1138.35 USD
2017-11-04,35,35.84 USD,1254.55 USD
2017-11-05,47,38.83 USD,1824.89 USD
2017-11-06,16,30.77 USD,492.38 USD
2017-11-07,36,36.33 USD,1307.90 USD
2017-11-08,46,35.71 USD,1642.61 USD
2017-11-09,32,35.05 USD,1121.63 USD
2017-11-10,45,35.79 USD,1610.51 USD
2017-11-11,36,29.62 USD,1066.32 USD
2017-11-12,32,39.85 USD,1275.11 USD
2017-11-13,23,29.59 USD,680.57 USD
2017-11-14,29,31.70 USD,919.33 USD
2017-11-15,30,38.46 USD,1153.70 USD
2017-11-16,37,33.12 USD,1225.35 USD
2017-11-17,40,29.21 USD,1168.45 USD
2017-11-18,29,30.13 USD,873.83 USD
2017-11-19,30,37.97 USD,1139.07 USD
2017-11-20,32,34.06 USD,1089.95 USD
2017-11-21,21,34.00 USD,714.05 USD
2017-11-22,30,36.11 USD,1083.15 USD
2017-11-23,34,34.43 USD,1170.76 USD
2017-11-24,20,32.97 USD,659.33 USD
2017-11-25,21,37.60 USD,789.53 USD
2017-11-26,50,31.24 USD,1561.75 USD
2017-11-27,24,49.45 USD,1186.78 USD
2017-11-28,35,31.06 USD,1087.00 USD
2017-11-29,35,30.70 USD,1074.49 USD
2017-11-30,23,32.87 USD,756.00 USD
2017-12-01,30,33.93 USD,1017.81 USD
2017-12-02,40,32.78 USD,1311.39 USD
2017-12-03,33,37.98 USD,1253.32 USD
2017-12-04,33,35.90 USD,1184.73 USD
2017-12-05,22,46.07 USD,1013.57 USD
2017-12-06,19,32.78 USD,622.81 USD
2017-12-07,28,35.06 USD,981.74 USD
2017-12-08,20,30.36 USD,607.25 USD
2017-12-09,20,27.77 USD,555.41 USD
2017-12-10,27,29.61 USD,799.35 USD
2017-12-11,34,30.99 USD,1053.65 USD
2017-12-12,25,42.83 USD,1070.82 USD
2017-12-13,32,35.67 USD,1141.28 USD
2017-12-14,39,35.35 USD,1378.77 USD
2017-12-15,19,37.06 USD,704.08 USD
2017-12-16,22,34.24 USD,753.30 USD
2017-12-17,14,30.86 USD,432.09 USD
2017-12-18,22,35.44 USD,779.70 USD
2017-12-19,19,32.65 USD,620.34 USD
2017-12-20,10,56.83 USD,568.27 USD
2017-12-21,13,26.33 USD,342.33 USD
2017-12-22,13,35.24 USD,458.10 USD
2017-12-23,18,41.81 USD,752.55 USD
2017-12-24,5,22.26 USD,111.30 USD
2017-12-25,16,30.75 USD,491.92 USD
2017-12-26,28,50.22 USD,1406.26 USD
2017-12-27,32,38.83 USD,1242.50 USD
2017-12-28,25,37.13 USD,928.29 USD
2017-12-29,16,38.92 USD,622.64 USD
2017-12-30,14,37.21 USD,520.90 USD
2017-12-31,21,35.86 USD,753.00 USD
2018-01-01,16,39.76 USD,636.22 USD
2018-01-02,30,32.15 USD,964.56 USD
2018-01-03,29,58.01 USD,1682.21 USD
2018-01-04,27,49.18 USD,1327.82 USD
2018-01-05,24,38.81 USD,931.53 USD
2018-01-06,23,26.92 USD,619.12 USD
2018-01-07,27,39.29 USD,1060.89 USD
2018-01-08,27,36.31 USD,980.37 USD
2018-01-09,23,37.83 USD,870.10 USD
2018-01-10,19,43.05 USD,817.96 USD
2018-01-11,25,33.01 USD,825.16 USD
2018-01-12,26,33.00 USD,858.02 USD
2018-01-13,16,29.58 USD,473.31 USD
2018-01-14,20,37.43 USD,748.61 USD
2018-01-15,21,22.32 USD,468.81 USD
2018-01-16,29,44.51 USD,1290.74 USD
2018-01-17,20,44.68 USD,893.64 USD
2018-01-18,24,33.86 USD,812.68 USD
2018-01-19,16,45.62 USD,729.85 USD
2018-01-20,29,27.14 USD,787.00 USD
2018-01-21,38,35.55 USD,1350.77 USD
2018-01-22,20,50.20 USD,1004.00 USD
2018-01-23,29,35.28 USD,1023.08 USD
2018-01-24,28,35.71 USD,1000.00 USD
2018-01-25,27,31.12 USD,840.34 USD
2018-01-26,28,38.85 USD,1087.88 USD
2018-01-27,24,38.44 USD,922.48 USD
2018-01-28,26,32.02 USD,832.51 USD
2018-01-29,27,36.87 USD,995.38 USD
2018-01-30,25,32.77 USD,819.18 USD
2018-01-31,25,39.45 USD,986.28 USD
2018-02-01,39,34.87 USD,1360.05 USD
2018-02-02,36,42.08 USD,1514.82 USD
2018-02-03,31,35.17 USD,1090.30 USD
2018-02-04,14,39.04 USD,546.52 USD
2018-02-05,32,41.85 USD,1339.04 USD
2018-02-06,25,33.05 USD,826.22 USD
2018-02-07,29,36.64 USD,1062.67 USD
2018-02-08,28,32.74 USD,916.82 USD
2018-02-09,21,32.24 USD,676.96 USD
2018-02-10,26,39.78 USD,1034.28 USD
2018-02-11,29,39.55 USD,1147.08 USD
2018-02-12,18,35.42 USD,637.62 USD
2018-02-13,42,35.84 USD,1505.41 USD
2018-02-14,32,42.24 USD,1351.62 USD
2018-02-15,32,31.84 USD,1019.00 USD
2018-02-16,22,33.11 USD,728.38 USD
2018-02-17,30,38.45 USD,1153.64 USD
2018-02-18,29,31.78 USD,921.55 USD
2018-02-19,51,33.32 USD,1699.30 USD
2018-02-20,33,43.98 USD,1451.27 USD
2018-02-21,31,41.23 USD,1278.28 USD
2018-02-22,31,43.74 USD,1355.92 USD
2018-02-23,22,32.24 USD,709.29 USD
2018-02-24,37,34.56 USD,1278.90 USD
