This file was downloaded on February 25 2018 2:42:10 AM UTC-08:00
Keywords,sneakers
Date Range,2015-02-23 - 2018-02-23
Buyer Country: ,AU
Category: ,Athletic
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-16,39,75.10 USD,2928.98 USD
2016-09-17,62,68.77 USD,4263.84 USD
2016-09-18,71,73.89 USD,5246.45 USD
2016-09-19,66,85.46 USD,5640.63 USD
2016-09-20,74,81.07 USD,5998.86 USD
2016-09-21,68,74.68 USD,5078.55 USD
2016-09-22,27,84.31 USD,2276.35 USD
2016-09-23,36,83.31 USD,2999.00 USD
2016-09-24,42,74.20 USD,3116.26 USD
2016-09-25,35,81.47 USD,2851.60 USD
2016-09-26,28,80.71 USD,2259.78 USD
2016-09-27,28,72.33 USD,2025.18 USD
2016-09-28,29,69.49 USD,2015.24 USD
2016-09-29,31,69.62 USD,2158.36 USD
2016-09-30,27,88.95 USD,2401.54 USD
2016-10-01,17,79.22 USD,1346.71 USD
2016-10-02,29,79.40 USD,2302.63 USD
2016-10-03,23,70.28 USD,1616.50 USD
2016-10-04,29,74.87 USD,2171.31 USD
2016-10-05,25,76.59 USD,1914.70 USD
2016-10-06,41,74.01 USD,3034.39 USD
2016-10-07,27,69.70 USD,1881.93 USD
2016-10-08,17,74.07 USD,1259.24 USD
2016-10-09,25,63.87 USD,1596.72 USD
2016-10-10,39,82.52 USD,3218.39 USD
2016-10-11,29,75.88 USD,2200.54 USD
2016-10-12,31,79.35 USD,2459.84 USD
2016-10-13,25,75.95 USD,1898.65 USD
2016-10-14,22,72.06 USD,1585.42 USD
2016-10-15,23,68.62 USD,1578.26 USD
2016-10-16,31,86.95 USD,2695.31 USD
2016-10-17,31,71.37 USD,2212.44 USD
2016-10-18,23,64.68 USD,1487.72 USD
2016-10-19,28,76.69 USD,2147.37 USD
2016-10-20,30,89.05 USD,2671.41 USD
2016-10-21,32,67.75 USD,2167.98 USD
2016-10-22,25,90.27 USD,2256.80 USD
2016-10-23,33,80.40 USD,2653.29 USD
2016-10-24,27,71.73 USD,1936.62 USD
2016-10-25,20,68.34 USD,1366.76 USD
2016-10-26,26,79.80 USD,2074.91 USD
2016-10-27,26,87.15 USD,2265.77 USD
2016-10-28,29,72.70 USD,2108.19 USD
2016-10-29,26,74.07 USD,1925.70 USD
2016-10-30,32,78.39 USD,2508.48 USD
2016-10-31,39,69.46 USD,2709.02 USD
2016-11-01,45,79.38 USD,3571.91 USD
2016-11-02,31,80.73 USD,2502.49 USD
2016-11-03,27,73.49 USD,1984.33 USD
2016-11-04,19,68.42 USD,1299.91 USD
2016-11-05,41,71.69 USD,2939.12 USD
2016-11-06,31,73.58 USD,2280.87 USD
2016-11-07,27,80.53 USD,2174.27 USD
2016-11-08,25,77.49 USD,1937.30 USD
2016-11-09,26,64.74 USD,1683.20 USD
2016-11-10,26,71.08 USD,1848.20 USD
2016-11-11,25,73.48 USD,1837.02 USD
2016-11-12,25,68.28 USD,1706.98 USD
2016-11-13,40,71.53 USD,2861.26 USD
2016-11-14,30,69.36 USD,2080.65 USD
2016-11-15,31,66.28 USD,2054.80 USD
2016-11-16,44,70.42 USD,3098.66 USD
2016-11-17,36,76.64 USD,2759.00 USD
2016-11-18,24,68.37 USD,1640.86 USD
2016-11-19,40,74.52 USD,2980.61 USD
2016-11-20,41,74.22 USD,3043.03 USD
2016-11-21,46,63.33 USD,2913.07 USD
2016-11-22,30,63.21 USD,1896.19 USD
2016-11-23,34,70.19 USD,2386.38 USD
2016-11-24,58,67.87 USD,3936.37 USD
2016-11-25,46,62.75 USD,2886.30 USD
2016-11-26,46,74.08 USD,3407.79 USD
2016-11-27,40,73.69 USD,2947.68 USD
2016-11-28,38,62.03 USD,2357.07 USD
2016-11-29,50,67.59 USD,3379.42 USD
2016-11-30,35,68.19 USD,2386.58 USD
2016-12-01,41,69.08 USD,2832.11 USD
2016-12-02,40,67.98 USD,2719.27 USD
2016-12-03,47,69.49 USD,3266.12 USD
2016-12-04,43,65.83 USD,2830.90 USD
2016-12-05,53,72.14 USD,3823.56 USD
2016-12-06,41,64.77 USD,2655.60 USD
2016-12-07,39,66.90 USD,2609.05 USD
2016-12-08,45,73.48 USD,3306.69 USD
2016-12-09,35,68.34 USD,2391.76 USD
2016-12-10,40,73.91 USD,2956.36 USD
2016-12-11,49,64.35 USD,3152.96 USD
2016-12-12,34,62.89 USD,2138.10 USD
2016-12-13,48,69.34 USD,3328.55 USD
2016-12-14,36,70.53 USD,2539.22 USD
2016-12-15,32,73.90 USD,2364.75 USD
2016-12-16,26,66.54 USD,1730.14 USD
2016-12-17,27,74.55 USD,2012.91 USD
2016-12-18,36,69.22 USD,2491.74 USD
2016-12-19,21,65.77 USD,1381.12 USD
2016-12-20,16,64.24 USD,1027.84 USD
2016-12-21,25,59.00 USD,1474.94 USD
2016-12-22,23,63.47 USD,1459.80 USD
2016-12-23,18,60.90 USD,1096.27 USD
2016-12-24,9,61.84 USD,556.52 USD
2016-12-25,36,56.42 USD,2030.97 USD
2016-12-26,61,49.30 USD,3007.15 USD
2016-12-27,37,70.34 USD,2602.42 USD
2016-12-28,26,58.96 USD,1532.96 USD
2016-12-29,19,55.95 USD,1062.96 USD
2016-12-30,22,66.32 USD,1459.14 USD
2016-12-31,18,70.34 USD,1266.10 USD
2017-01-01,25,71.11 USD,1777.82 USD
2017-01-02,32,62.03 USD,1985.10 USD
2017-01-03,23,70.86 USD,1629.77 USD
2017-01-04,45,68.26 USD,3071.64 USD
2017-01-05,31,64.35 USD,1994.95 USD
2017-01-06,32,68.74 USD,2199.68 USD
2017-01-07,29,70.24 USD,2036.84 USD
2017-01-08,28,57.39 USD,1606.82 USD
2017-01-09,29,61.98 USD,1797.46 USD
2017-01-10,26,64.84 USD,1685.75 USD
2017-01-11,25,67.99 USD,1699.87 USD
2017-01-12,20,49.35 USD,986.92 USD
2017-01-13,16,68.58 USD,1097.30 USD
2017-01-14,22,78.06 USD,1717.42 USD
2017-01-15,27,71.37 USD,1927.04 USD
2017-01-16,31,75.41 USD,2337.79 USD
2017-01-17,24,72.00 USD,1727.90 USD
2017-01-18,23,70.62 USD,1624.18 USD
2017-01-19,23,55.34 USD,1272.86 USD
2017-01-20,22,86.79 USD,1909.29 USD
2017-01-21,19,92.04 USD,1748.83 USD
2017-01-22,21,56.93 USD,1195.62 USD
2017-01-23,18,86.47 USD,1556.48 USD
2017-01-24,21,85.21 USD,1789.32 USD
2017-01-25,22,62.56 USD,1376.26 USD
2017-01-26,21,59.33 USD,1245.97 USD
2017-01-27,17,62.51 USD,1062.75 USD
2017-01-28,18,63.85 USD,1149.30 USD
2017-01-29,25,64.54 USD,1613.52 USD
2017-01-30,27,76.78 USD,2073.18 USD
2017-01-31,29,66.72 USD,1934.80 USD
2017-02-01,25,75.63 USD,1890.73 USD
2017-02-02,28,67.06 USD,1877.67 USD
2017-02-03,17,62.07 USD,1055.12 USD
2017-02-04,26,65.51 USD,1703.15 USD
2017-02-05,24,67.97 USD,1631.30 USD
2017-02-06,29,70.73 USD,2051.28 USD
2017-02-07,23,82.12 USD,1888.76 USD
2017-02-08,27,64.55 USD,1742.97 USD
2017-02-09,22,69.89 USD,1537.59 USD
2017-02-10,21,62.51 USD,1312.67 USD
2017-02-11,17,70.02 USD,1190.37 USD
2017-02-12,31,60.17 USD,1865.21 USD
2017-02-13,29,71.09 USD,2061.48 USD
2017-02-14,171,32.07 USD,5484.42 USD
2017-02-15,20,73.18 USD,1463.53 USD
2017-02-16,31,73.37 USD,2274.57 USD
2017-02-17,19,86.12 USD,1636.25 USD
2017-02-18,31,62.56 USD,1939.38 USD
2017-02-19,43,72.90 USD,3134.74 USD
2017-02-20,37,70.07 USD,2592.66 USD
2017-02-21,42,67.21 USD,2822.89 USD
2017-02-22,25,67.39 USD,1684.81 USD
2017-02-23,25,71.52 USD,1787.95 USD
2017-02-24,13,63.65 USD,827.45 USD
2017-02-25,22,67.43 USD,1483.48 USD
2017-02-26,18,78.46 USD,1412.28 USD
2017-02-27,21,59.69 USD,1253.39 USD
2017-02-28,18,77.19 USD,1389.37 USD
2017-03-01,14,63.00 USD,882.00 USD
2017-03-02,27,69.97 USD,1889.22 USD
2017-03-03,21,51.24 USD,1076.09 USD
2017-03-04,15,78.05 USD,1170.70 USD
2017-03-05,20,76.50 USD,1530.00 USD
2017-03-06,16,65.80 USD,1052.79 USD
2017-03-07,18,54.76 USD,985.68 USD
2017-03-08,13,77.71 USD,1010.27 USD
2017-03-09,20,57.57 USD,1151.42 USD
2017-03-10,20,64.30 USD,1286.01 USD
2017-03-11,15,61.57 USD,923.57 USD
2017-03-12,23,67.18 USD,1545.19 USD
2017-03-13,19,59.95 USD,1139.11 USD
2017-03-14,15,69.78 USD,1046.73 USD
2017-03-15,22,65.84 USD,1448.43 USD
2017-03-16,19,79.35 USD,1507.71 USD
2017-03-17,14,87.40 USD,1223.63 USD
2017-03-18,15,63.29 USD,949.40 USD
2017-03-19,5,78.28 USD,391.38 USD
2017-03-20,35,72.77 USD,2547.00 USD
2017-03-21,33,74.70 USD,2465.02 USD
2017-03-22,31,69.23 USD,2146.15 USD
2017-03-23,23,70.92 USD,1631.09 USD
2017-03-24,27,65.41 USD,1765.97 USD
2017-03-25,29,74.11 USD,2149.17 USD
2017-03-26,26,72.44 USD,1883.44 USD
2017-03-27,29,67.08 USD,1945.44 USD
2017-03-28,19,66.63 USD,1265.98 USD
2017-03-29,25,66.94 USD,1673.55 USD
2017-03-30,12,88.65 USD,1063.84 USD
2017-03-31,13,56.48 USD,734.18 USD
2017-04-01,16,71.69 USD,1147.06 USD
2017-04-02,26,70.16 USD,1824.07 USD
2017-04-03,21,78.45 USD,1647.45 USD
2017-04-04,27,72.28 USD,1951.57 USD
2017-04-05,39,67.80 USD,2644.24 USD
2017-04-06,30,69.95 USD,2098.35 USD
2017-04-07,20,61.10 USD,1221.94 USD
2017-04-08,17,64.04 USD,1088.68 USD
2017-04-09,20,65.53 USD,1310.57 USD
2017-04-10,28,59.29 USD,1660.20 USD
2017-04-11,24,77.10 USD,1850.50 USD
2017-04-12,22,56.07 USD,1233.48 USD
2017-04-13,18,59.58 USD,1072.50 USD
2017-04-14,53,78.43 USD,4156.64 USD
2017-04-15,50,76.67 USD,3833.27 USD
2017-04-16,46,77.76 USD,3576.82 USD
2017-04-17,18,71.28 USD,1282.97 USD
2017-04-18,41,85.00 USD,3485.14 USD
2017-04-19,40,81.59 USD,3263.47 USD
2017-04-20,25,79.90 USD,1997.46 USD
2017-04-21,27,72.79 USD,1965.21 USD
2017-04-22,18,82.29 USD,1481.17 USD
2017-04-23,20,65.16 USD,1303.23 USD
2017-04-24,24,83.98 USD,2015.56 USD
2017-04-25,18,58.77 USD,1057.77 USD
2017-04-26,13,66.02 USD,858.30 USD
2017-04-27,16,75.59 USD,1209.41 USD
2017-04-28,14,62.40 USD,873.61 USD
2017-04-29,22,68.12 USD,1498.53 USD
2017-04-30,20,67.40 USD,1348.09 USD
2017-05-01,28,60.43 USD,1691.99 USD
2017-05-02,30,72.97 USD,2189.22 USD
2017-05-03,27,65.99 USD,1781.82 USD
2017-05-04,25,65.85 USD,1646.34 USD
2017-05-05,34,67.65 USD,2300.06 USD
2017-05-06,22,61.95 USD,1362.87 USD
2017-05-07,27,69.72 USD,1882.42 USD
2017-05-08,21,72.66 USD,1525.89 USD
2017-05-09,32,57.58 USD,1842.47 USD
2017-05-10,21,68.89 USD,1446.67 USD
2017-05-11,20,66.22 USD,1324.41 USD
2017-05-12,41,72.66 USD,2979.15 USD
2017-05-13,32,64.71 USD,2070.78 USD
2017-05-14,24,64.96 USD,1559.09 USD
2017-05-15,26,74.51 USD,1937.27 USD
2017-05-16,31,83.00 USD,2573.11 USD
2017-05-17,21,59.09 USD,1240.85 USD
2017-05-18,21,69.76 USD,1464.93 USD
2017-05-19,18,64.10 USD,1153.86 USD
2017-05-20,16,70.23 USD,1123.68 USD
2017-05-21,30,73.57 USD,2207.11 USD
2017-05-22,20,67.89 USD,1357.85 USD
2017-05-23,20,62.53 USD,1250.51 USD
2017-05-24,24,73.91 USD,1773.79 USD
2017-05-25,17,71.79 USD,1220.47 USD
2017-05-26,13,86.41 USD,1123.35 USD
2017-05-27,20,62.78 USD,1255.52 USD
2017-05-28,29,68.71 USD,1992.56 USD
2017-05-29,19,59.99 USD,1139.86 USD
2017-05-30,32,58.93 USD,1885.83 USD
2017-05-31,30,64.72 USD,1941.73 USD
2017-06-01,28,85.70 USD,2399.52 USD
2017-06-02,23,62.75 USD,1443.35 USD
2017-06-03,30,65.43 USD,1962.79 USD
2017-06-04,36,65.17 USD,2346.21 USD
2017-06-05,38,65.15 USD,2475.58 USD
2017-06-06,35,62.32 USD,2181.22 USD
2017-06-07,38,68.83 USD,2615.70 USD
2017-06-08,32,64.31 USD,2057.96 USD
2017-06-09,30,60.35 USD,1810.37 USD
2017-06-10,22,68.64 USD,1510.09 USD
2017-06-11,31,63.82 USD,1978.44 USD
2017-06-12,18,58.15 USD,1046.72 USD
2017-06-13,17,98.53 USD,1675.05 USD
2017-06-14,23,79.46 USD,1827.51 USD
2017-06-15,13,53.74 USD,698.61 USD
2017-06-16,9,40.40 USD,363.59 USD
2017-06-17,24,71.76 USD,1722.24 USD
2017-06-18,15,63.71 USD,955.67 USD
2017-06-19,20,56.45 USD,1128.96 USD
2017-06-20,25,57.45 USD,1436.27 USD
2017-06-21,26,57.42 USD,1493.00 USD
2017-06-22,28,62.41 USD,1747.40 USD
2017-06-23,19,63.15 USD,1199.92 USD
2017-06-24,27,60.05 USD,1621.23 USD
2017-06-25,36,54.89 USD,1976.15 USD
2017-06-26,32,64.16 USD,2053.06 USD
2017-06-27,30,72.28 USD,2168.43 USD
2017-06-28,26,71.97 USD,1871.25 USD
2017-06-29,29,66.57 USD,1930.42 USD
2017-06-30,23,62.26 USD,1432.02 USD
2017-07-01,26,55.56 USD,1444.63 USD
2017-07-02,26,56.45 USD,1467.71 USD
2017-07-03,38,48.18 USD,1830.79 USD
2017-07-04,33,70.57 USD,2328.95 USD
2017-07-05,27,62.39 USD,1684.55 USD
2017-07-06,32,59.84 USD,1914.99 USD
2017-07-07,28,56.50 USD,1582.09 USD
2017-07-08,28,61.33 USD,1717.19 USD
2017-07-09,31,73.35 USD,2273.79 USD
2017-07-10,34,69.15 USD,2350.93 USD
2017-07-11,41,55.62 USD,2280.35 USD
2017-07-12,36,65.58 USD,2360.90 USD
2017-07-13,45,62.43 USD,2809.31 USD
2017-07-14,35,65.54 USD,2293.79 USD
2017-07-15,34,82.80 USD,2815.23 USD
2017-07-16,24,82.91 USD,1989.81 USD
2017-07-17,31,68.87 USD,2134.95 USD
2017-07-18,30,56.46 USD,1693.72 USD
2017-07-19,29,63.44 USD,1839.86 USD
2017-07-20,17,63.26 USD,1075.35 USD
2017-07-21,26,83.92 USD,2181.85 USD
2017-07-22,29,79.81 USD,2314.54 USD
2017-07-23,25,70.17 USD,1754.30 USD
2017-07-24,29,57.48 USD,1666.79 USD
2017-07-25,31,53.02 USD,1643.57 USD
2017-07-26,40,52.89 USD,2115.53 USD
2017-07-27,36,54.28 USD,1953.94 USD
2017-07-28,29,66.22 USD,1920.40 USD
2017-07-29,32,68.39 USD,2188.62 USD
2017-07-30,32,73.95 USD,2366.33 USD
2017-07-31,28,64.03 USD,1792.93 USD
2017-08-01,33,72.14 USD,2380.59 USD
2017-08-02,28,70.25 USD,1967.02 USD
2017-08-03,27,66.34 USD,1791.26 USD
2017-08-04,18,81.04 USD,1458.64 USD
2017-08-05,19,70.67 USD,1342.72 USD
2017-08-06,28,61.31 USD,1716.56 USD
2017-08-07,20,71.02 USD,1420.37 USD
2017-08-08,22,72.27 USD,1590.03 USD
2017-08-09,34,74.90 USD,2546.68 USD
2017-08-10,35,64.38 USD,2253.44 USD
2017-08-11,14,74.77 USD,1046.77 USD
2017-08-12,33,68.26 USD,2252.68 USD
2017-08-13,30,66.89 USD,2006.76 USD
2017-08-14,27,70.44 USD,1901.79 USD
2017-08-15,25,61.33 USD,1533.20 USD
2017-08-16,21,65.63 USD,1378.16 USD
2017-08-17,20,68.40 USD,1368.01 USD
2017-08-18,24,94.31 USD,2263.34 USD
2017-08-19,22,78.94 USD,1736.78 USD
2017-08-20,19,71.81 USD,1364.34 USD
2017-08-21,20,74.22 USD,1484.33 USD
2017-08-22,3,50.21 USD,150.62 USD
2017-08-23,18,71.28 USD,1282.99 USD
2017-08-24,17,85.68 USD,1456.53 USD
2017-08-25,23,65.91 USD,1515.99 USD
2017-08-26,19,78.53 USD,1492.12 USD
2017-08-27,32,84.07 USD,2690.29 USD
2017-08-28,18,78.03 USD,1404.48 USD
2017-08-29,17,100.44 USD,1707.50 USD
2017-08-30,23,72.07 USD,1657.52 USD
2017-08-31,30,78.18 USD,2345.28 USD
2017-09-01,27,86.48 USD,2335.05 USD
2017-09-02,12,72.88 USD,874.56 USD
2017-09-03,15,81.25 USD,1218.75 USD
2017-09-04,36,80.17 USD,2886.23 USD
2017-09-05,18,72.97 USD,1313.53 USD
2017-09-06,16,72.89 USD,1166.23 USD
2017-09-07,27,68.03 USD,1836.82 USD
2017-09-08,18,85.69 USD,1542.40 USD
2017-09-09,13,75.55 USD,982.17 USD
2017-09-10,21,85.78 USD,1801.39 USD
2017-09-11,14,107.79 USD,1509.10 USD
2017-09-12,10,84.93 USD,849.32 USD
2017-09-13,28,74.86 USD,2096.14 USD
2017-09-14,14,80.78 USD,1130.87 USD
2017-09-15,11,82.36 USD,905.98 USD
2017-09-16,14,69.32 USD,970.45 USD
2017-09-17,21,73.79 USD,1549.53 USD
2017-09-18,22,69.45 USD,1527.97 USD
2017-09-19,9,95.38 USD,858.38 USD
2017-09-20,14,76.79 USD,1075.07 USD
2017-09-21,37,70.65 USD,2614.00 USD
2017-09-22,15,69.49 USD,1042.40 USD
2017-09-23,15,75.61 USD,1134.12 USD
2017-09-24,14,79.22 USD,1109.01 USD
2017-09-25,19,64.45 USD,1224.54 USD
2017-09-26,9,69.62 USD,626.62 USD
2017-09-27,15,59.34 USD,890.12 USD
2017-09-28,10,74.81 USD,748.10 USD
2017-09-29,12,76.17 USD,914.04 USD
2017-09-30,10,54.57 USD,545.74 USD
2017-10-01,7,115.37 USD,807.56 USD
2017-10-02,18,63.62 USD,1145.21 USD
2017-10-03,10,60.85 USD,608.47 USD
2017-10-04,12,55.13 USD,661.52 USD
2017-10-05,14,88.54 USD,1239.58 USD
2017-10-06,11,48.77 USD,536.49 USD
2017-10-07,18,71.18 USD,1281.26 USD
2017-10-08,18,53.02 USD,954.31 USD
2017-10-09,16,81.39 USD,1302.28 USD
2017-10-10,13,81.91 USD,1064.85 USD
2017-10-11,16,121.42 USD,1942.65 USD
2017-10-12,16,46.68 USD,746.94 USD
2017-10-13,8,125.28 USD,1002.23 USD
2017-10-14,17,69.19 USD,1176.16 USD
2017-10-15,25,77.00 USD,1925.11 USD
2017-10-16,13,70.21 USD,912.67 USD
2017-10-17,14,73.59 USD,1030.22 USD
2017-10-18,25,49.37 USD,1234.34 USD
2017-10-19,25,67.48 USD,1686.89 USD
2017-10-20,12,58.44 USD,701.31 USD
2017-10-21,17,59.32 USD,1008.51 USD
2017-10-22,13,61.53 USD,799.87 USD
2017-10-23,28,88.63 USD,2481.56 USD
2017-10-24,28,70.33 USD,1969.34 USD
2017-10-25,20,65.70 USD,1314.09 USD
2017-10-26,13,54.97 USD,714.59 USD
2017-10-27,9,57.74 USD,519.63 USD
2017-10-28,15,71.42 USD,1071.26 USD
2017-10-29,13,72.99 USD,948.88 USD
2017-10-30,13,82.75 USD,1075.71 USD
2017-10-31,11,49.35 USD,542.89 USD
2017-11-01,11,52.80 USD,580.79 USD
2017-11-02,12,61.30 USD,735.54 USD
2017-11-03,6,99.21 USD,595.24 USD
2017-11-04,19,63.00 USD,1196.91 USD
2017-11-05,10,69.84 USD,698.41 USD
2017-11-06,10,74.95 USD,749.51 USD
2017-11-07,21,66.08 USD,1387.72 USD
2017-11-08,7,84.27 USD,589.86 USD
2017-11-09,6,57.23 USD,343.36 USD
2017-11-10,14,65.35 USD,914.83 USD
2017-11-11,13,79.59 USD,1034.63 USD
2017-11-12,14,68.74 USD,962.36 USD
2017-11-13,8,84.88 USD,679.00 USD
2017-11-14,11,84.31 USD,927.38 USD
2017-11-15,12,59.92 USD,718.98 USD
2017-11-16,18,75.85 USD,1365.30 USD
2017-11-17,15,86.14 USD,1292.08 USD
2017-11-18,8,61.27 USD,490.14 USD
2017-11-19,9,53.75 USD,483.72 USD
2017-11-20,12,61.06 USD,732.73 USD
2017-11-21,14,43.54 USD,609.57 USD
2017-11-22,11,49.93 USD,549.27 USD
2017-11-23,15,62.68 USD,940.27 USD
2017-11-24,17,69.53 USD,1182.03 USD
2017-11-25,17,84.43 USD,1435.35 USD
2017-11-26,13,57.53 USD,747.90 USD
2017-11-27,14,84.98 USD,1189.68 USD
2017-11-28,13,60.96 USD,792.42 USD
2017-11-29,11,67.61 USD,743.71 USD
2017-11-30,15,66.90 USD,1003.57 USD
2017-12-01,11,91.50 USD,1006.50 USD
2017-12-02,20,69.02 USD,1380.37 USD
2017-12-03,18,41.95 USD,755.13 USD
2017-12-04,11,72.45 USD,796.95 USD
2017-12-05,16,75.85 USD,1213.63 USD
2017-12-06,17,54.23 USD,921.89 USD
2017-12-07,8,49.32 USD,394.55 USD
2017-12-08,17,51.39 USD,873.67 USD
2017-12-09,14,94.39 USD,1321.48 USD
2017-12-10,10,62.27 USD,622.73 USD
2017-12-11,11,52.31 USD,575.38 USD
2017-12-12,12,70.37 USD,844.46 USD
2017-12-13,11,77.52 USD,852.75 USD
2017-12-14,17,78.59 USD,1336.09 USD
2017-12-15,13,58.56 USD,761.32 USD
2017-12-16,15,62.63 USD,939.41 USD
2017-12-17,20,51.55 USD,1031.06 USD
2017-12-18,7,72.88 USD,510.14 USD
2017-12-19,13,68.21 USD,886.68 USD
2017-12-20,9,50.96 USD,458.65 USD
2017-12-21,10,88.06 USD,880.58 USD
2017-12-22,11,67.99 USD,747.89 USD
2017-12-23,6,82.29 USD,493.73 USD
2017-12-24,7,101.41 USD,709.88 USD
2017-12-25,15,64.59 USD,968.79 USD
2017-12-26,12,60.64 USD,727.64 USD
2017-12-27,12,71.96 USD,863.46 USD
2017-12-28,7,54.35 USD,380.48 USD
2017-12-29,7,70.48 USD,493.39 USD
2017-12-30,6,49.37 USD,296.20 USD
2017-12-31,9,66.17 USD,595.53 USD
2018-01-01,5,98.51 USD,492.57 USD
2018-01-02,10,76.81 USD,768.14 USD
2018-01-03,10,72.42 USD,724.22 USD
2018-01-04,11,182.43 USD,2006.73 USD
2018-01-05,8,80.44 USD,643.54 USD
2018-01-06,8,66.65 USD,533.16 USD
2018-01-07,14,69.00 USD,966.00 USD
2018-01-08,11,70.71 USD,777.85 USD
2018-01-09,10,64.45 USD,644.51 USD
2018-01-10,10,54.14 USD,541.39 USD
2018-01-11,18,61.78 USD,1111.97 USD
2018-01-12,8,115.16 USD,921.29 USD
2018-01-13,5,78.40 USD,391.99 USD
2018-01-14,23,52.25 USD,1201.86 USD
2018-01-15,14,71.13 USD,995.75 USD
2018-01-16,15,47.70 USD,715.44 USD
2018-01-17,13,101.00 USD,1313.04 USD
2018-01-18,17,108.70 USD,1847.92 USD
2018-01-19,7,62.85 USD,439.95 USD
2018-01-20,14,58.88 USD,824.37 USD
2018-01-21,19,62.22 USD,1182.23 USD
2018-01-22,10,94.80 USD,948.03 USD
2018-01-23,13,76.10 USD,989.32 USD
2018-01-24,13,60.25 USD,783.23 USD
2018-01-25,13,96.00 USD,1247.98 USD
2018-01-26,12,61.76 USD,741.10 USD
2018-01-27,8,72.22 USD,577.76 USD
2018-01-28,13,84.52 USD,1098.75 USD
2018-01-29,13,64.81 USD,842.54 USD
2018-01-30,16,45.96 USD,735.33 USD
2018-01-31,6,52.97 USD,317.83 USD
2018-02-01,13,76.34 USD,992.36 USD
2018-02-02,17,79.91 USD,1358.55 USD
2018-02-03,8,91.30 USD,730.39 USD
2018-02-04,8,69.94 USD,559.55 USD
2018-02-05,17,62.84 USD,1068.21 USD
2018-02-06,15,63.18 USD,947.75 USD
2018-02-07,18,49.24 USD,886.34 USD
2018-02-08,8,75.54 USD,604.31 USD
2018-02-09,8,51.70 USD,413.62 USD
2018-02-10,13,46.31 USD,602.05 USD
2018-02-11,14,59.53 USD,833.48 USD
2018-02-12,9,109.97 USD,989.75 USD
2018-02-13,15,90.29 USD,1354.41 USD
2018-02-14,11,65.78 USD,723.57 USD
2018-02-15,12,109.86 USD,1318.32 USD
2018-02-16,7,123.54 USD,864.76 USD
2018-02-17,14,77.41 USD,1083.75 USD
2018-02-18,27,49.74 USD,1343.00 USD
2018-02-19,15,108.58 USD,1628.66 USD
2018-02-20,11,73.65 USD,810.17 USD
2018-02-21,9,51.56 USD,464.02 USD
2018-02-22,20,52.42 USD,1048.39 USD
2018-02-23,6,61.63 USD,369.76 USD
