This file was downloaded on February 25 2018 4:49:42 AM UTC-08:00
Keywords,handbag
Date Range,2015-02-23 - 2018-02-23
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Women's Bags

Date,Items Sold,Average Selling Price,Total Sales
2016-09-15,54,51.50 USD,2781.09 USD
2016-09-16,54,46.86 USD,2530.67 USD
2016-09-17,49,42.96 USD,2104.94 USD
2016-09-18,74,50.18 USD,3712.97 USD
2016-09-19,64,64.40 USD,4121.80 USD
2016-09-20,55,74.48 USD,4096.54 USD
2016-09-21,73,58.51 USD,4271.12 USD
2016-09-22,43,36.14 USD,1554.21 USD
2016-09-23,61,47.90 USD,2921.91 USD
2016-09-24,59,51.64 USD,3046.71 USD
2016-09-25,74,58.86 USD,4355.82 USD
2016-09-26,43,35.83 USD,1540.90 USD
2016-09-27,59,46.54 USD,2745.90 USD
2016-09-28,58,39.67 USD,2300.82 USD
2016-09-29,52,49.82 USD,2590.89 USD
2016-09-30,55,47.43 USD,2608.48 USD
2016-10-01,48,49.55 USD,2378.53 USD
2016-10-02,70,57.28 USD,4009.29 USD
2016-10-03,65,56.48 USD,3671.16 USD
2016-10-04,53,45.20 USD,2395.41 USD
2016-10-05,66,48.32 USD,3189.37 USD
2016-10-06,61,57.53 USD,3509.61 USD
2016-10-07,47,63.25 USD,2972.57 USD
2016-10-08,56,47.96 USD,2685.94 USD
2016-10-09,48,58.07 USD,2787.15 USD
2016-10-10,59,68.68 USD,4051.97 USD
2016-10-11,80,51.13 USD,4090.09 USD
2016-10-12,84,47.27 USD,3970.93 USD
2016-10-13,56,63.19 USD,3538.80 USD
2016-10-14,47,59.00 USD,2772.89 USD
2016-10-15,65,34.22 USD,2224.50 USD
2016-10-16,54,44.69 USD,2413.10 USD
2016-10-17,81,42.00 USD,3402.11 USD
2016-10-18,59,47.29 USD,2789.82 USD
2016-10-19,54,51.88 USD,2801.72 USD
2016-10-20,77,39.45 USD,3037.36 USD
2016-10-21,55,58.08 USD,3194.34 USD
2016-10-22,81,48.97 USD,3966.32 USD
2016-10-23,73,54.55 USD,3982.00 USD
2016-10-24,67,47.11 USD,3156.36 USD
2016-10-25,67,51.92 USD,3478.63 USD
2016-10-26,73,46.93 USD,3426.16 USD
2016-10-27,75,46.12 USD,3458.75 USD
2016-10-28,60,51.34 USD,3080.43 USD
2016-10-29,65,42.57 USD,2767.23 USD
2016-10-30,89,38.66 USD,3440.77 USD
2016-10-31,63,60.12 USD,3787.63 USD
2016-11-01,65,57.96 USD,3767.41 USD
2016-11-02,66,56.92 USD,3756.73 USD
2016-11-03,57,60.89 USD,3470.80 USD
2016-11-04,52,47.98 USD,2494.84 USD
2016-11-05,47,67.05 USD,3151.53 USD
2016-11-06,92,59.80 USD,5501.44 USD
2016-11-07,56,60.89 USD,3409.61 USD
2016-11-08,58,67.56 USD,3918.45 USD
2016-11-09,66,55.63 USD,3671.43 USD
2016-11-10,58,53.35 USD,3094.15 USD
2016-11-11,51,64.71 USD,3299.99 USD
2016-11-12,63,61.48 USD,3873.50 USD
2016-11-13,71,59.19 USD,4202.61 USD
2016-11-14,64,73.90 USD,4729.78 USD
2016-11-15,65,48.77 USD,3170.20 USD
2016-11-16,59,53.97 USD,3184.23 USD
2016-11-17,54,66.72 USD,3602.89 USD
2016-11-18,60,60.56 USD,3633.68 USD
2016-11-19,54,47.99 USD,2591.49 USD
2016-11-20,66,58.98 USD,3892.96 USD
2016-11-21,100,50.13 USD,5012.92 USD
2016-11-22,61,46.38 USD,2829.36 USD
2016-11-23,76,55.07 USD,4185.65 USD
2016-11-24,69,71.08 USD,4904.49 USD
2016-11-25,65,63.75 USD,4143.72 USD
2016-11-26,76,66.22 USD,5032.78 USD
2016-11-27,65,59.91 USD,3893.84 USD
2016-11-28,64,82.16 USD,5258.54 USD
2016-11-29,84,69.52 USD,5839.65 USD
2016-11-30,75,61.27 USD,4595.60 USD
2016-12-01,74,64.25 USD,4754.27 USD
2016-12-02,76,60.10 USD,4567.92 USD
2016-12-03,82,61.82 USD,5069.04 USD
2016-12-04,116,59.40 USD,6890.04 USD
2016-12-05,106,41.61 USD,4410.57 USD
2016-12-06,90,67.00 USD,6029.89 USD
2016-12-07,97,70.36 USD,6824.62 USD
2016-12-08,105,55.67 USD,5844.83 USD
2016-12-09,73,60.04 USD,4383.12 USD
2016-12-10,67,57.45 USD,3848.96 USD
2016-12-11,100,49.55 USD,4954.88 USD
2016-12-12,95,69.25 USD,6579.03 USD
2016-12-13,85,62.98 USD,5353.25 USD
2016-12-14,91,59.33 USD,5399.39 USD
2016-12-15,81,58.99 USD,4778.25 USD
2016-12-16,36,77.54 USD,2791.39 USD
2016-12-17,58,77.66 USD,4504.52 USD
2016-12-18,71,69.41 USD,4928.00 USD
2016-12-19,59,65.36 USD,3856.25 USD
2016-12-20,48,91.28 USD,4381.22 USD
2016-12-21,41,71.67 USD,2938.58 USD
2016-12-22,38,56.85 USD,2160.35 USD
2016-12-23,25,61.52 USD,1538.03 USD
2016-12-24,15,88.61 USD,1329.20 USD
2016-12-25,37,73.30 USD,2712.00 USD
2016-12-26,47,83.59 USD,3928.68 USD
2016-12-27,42,98.74 USD,4147.27 USD
2016-12-28,57,66.49 USD,3790.06 USD
2016-12-29,47,60.17 USD,2828.14 USD
2016-12-30,29,59.97 USD,1739.20 USD
2016-12-31,26,89.42 USD,2324.89 USD
2017-01-01,27,76.20 USD,2057.51 USD
2017-01-02,46,73.39 USD,3376.15 USD
2017-01-03,56,49.07 USD,2748.00 USD
2017-01-04,58,63.83 USD,3701.94 USD
2017-01-05,52,58.65 USD,3049.99 USD
2017-01-06,41,74.85 USD,3068.96 USD
2017-01-07,36,56.30 USD,2026.74 USD
2017-01-08,49,81.84 USD,4010.08 USD
2017-01-09,43,62.19 USD,2674.38 USD
2017-01-10,30,49.55 USD,1486.56 USD
2017-01-11,52,53.67 USD,2790.63 USD
2017-01-12,42,50.31 USD,2113.19 USD
2017-01-13,36,81.81 USD,2945.27 USD
2017-01-14,38,82.03 USD,3117.17 USD
2017-01-15,40,84.40 USD,3375.92 USD
2017-01-16,42,45.04 USD,1891.72 USD
2017-01-17,39,64.07 USD,2498.92 USD
2017-01-18,51,48.95 USD,2496.21 USD
2017-01-19,50,67.92 USD,3395.93 USD
2017-01-20,34,52.41 USD,1781.91 USD
2017-01-21,35,57.65 USD,2017.59 USD
2017-01-22,35,57.50 USD,2012.58 USD
2017-01-23,34,59.88 USD,2035.82 USD
2017-01-24,43,60.88 USD,2617.66 USD
2017-01-25,61,60.18 USD,3670.72 USD
2017-01-26,42,63.18 USD,2653.40 USD
2017-01-27,37,60.57 USD,2240.94 USD
2017-01-28,44,60.59 USD,2666.02 USD
2017-01-29,35,71.08 USD,2487.94 USD
2017-01-30,35,52.16 USD,1825.59 USD
2017-01-31,45,63.48 USD,2856.56 USD
2017-02-01,40,65.66 USD,2626.59 USD
2017-02-02,34,30.55 USD,1038.74 USD
2017-02-03,32,53.74 USD,1719.76 USD
2017-02-04,44,62.80 USD,2763.11 USD
2017-02-05,39,60.97 USD,2377.93 USD
2017-02-06,51,61.23 USD,3122.57 USD
2017-02-07,47,48.02 USD,2256.88 USD
2017-02-08,62,58.93 USD,3653.91 USD
2017-02-09,32,60.32 USD,1930.19 USD
2017-02-10,45,42.09 USD,1893.98 USD
2017-02-11,50,49.59 USD,2479.49 USD
2017-02-12,53,79.09 USD,4191.74 USD
2017-02-13,32,49.14 USD,1572.58 USD
2017-02-14,38,61.79 USD,2348.08 USD
2017-02-15,54,40.55 USD,2189.75 USD
2017-02-16,39,48.90 USD,1907.16 USD
2017-02-17,39,46.90 USD,1828.92 USD
2017-02-18,44,59.49 USD,2617.60 USD
2017-02-19,46,50.63 USD,2329.04 USD
2017-02-20,40,69.45 USD,2777.84 USD
2017-02-21,40,55.70 USD,2228.05 USD
2017-02-22,32,51.24 USD,1639.62 USD
2017-02-23,47,78.23 USD,3676.69 USD
2017-02-24,30,36.30 USD,1088.95 USD
2017-02-25,47,59.61 USD,2801.68 USD
2017-02-26,54,53.59 USD,2893.72 USD
2017-02-27,44,70.64 USD,3107.97 USD
2017-02-28,45,75.57 USD,3400.53 USD
2017-03-01,48,71.18 USD,3416.74 USD
2017-03-02,46,36.46 USD,1677.01 USD
2017-03-03,39,57.27 USD,2233.53 USD
2017-03-04,37,64.27 USD,2378.17 USD
2017-03-05,53,69.19 USD,3666.94 USD
2017-03-06,54,82.31 USD,4444.78 USD
2017-03-07,54,61.45 USD,3318.40 USD
2017-03-08,51,79.38 USD,4048.54 USD
2017-03-09,50,57.62 USD,2880.92 USD
2017-03-10,38,107.85 USD,4098.43 USD
2017-03-11,55,117.27 USD,6449.58 USD
2017-03-12,51,55.63 USD,2837.36 USD
2017-03-13,55,59.68 USD,3282.56 USD
2017-03-14,20,46.17 USD,923.37 USD
2017-03-15,41,53.72 USD,2202.69 USD
2017-03-16,39,74.53 USD,2906.60 USD
2017-03-17,34,63.26 USD,2150.95 USD
2017-03-18,45,51.44 USD,2314.60 USD
2017-03-19,12,90.87 USD,1090.49 USD
2017-03-20,51,70.79 USD,3610.11 USD
2017-03-21,57,81.93 USD,4669.96 USD
2017-03-22,41,65.41 USD,2681.96 USD
2017-03-23,48,53.54 USD,2569.80 USD
2017-03-24,41,55.00 USD,2255.04 USD
2017-03-25,39,57.04 USD,2224.70 USD
2017-03-26,41,107.51 USD,4407.95 USD
2017-03-27,37,63.40 USD,2345.73 USD
2017-03-28,36,55.70 USD,2005.33 USD
2017-03-29,51,64.71 USD,3300.20 USD
2017-03-30,38,104.68 USD,3977.77 USD
2017-03-31,41,66.85 USD,2740.84 USD
2017-04-01,40,98.17 USD,3926.72 USD
2017-04-02,51,73.33 USD,3739.63 USD
2017-04-03,52,56.95 USD,2961.24 USD
2017-04-04,37,58.95 USD,2181.22 USD
2017-04-05,46,58.95 USD,2711.50 USD
2017-04-06,53,55.66 USD,2950.22 USD
2017-04-07,46,66.87 USD,3076.20 USD
2017-04-08,48,86.58 USD,4155.94 USD
2017-04-09,50,45.54 USD,2276.92 USD
2017-04-10,51,54.06 USD,2757.10 USD
2017-04-11,42,68.13 USD,2861.55 USD
2017-04-12,48,62.02 USD,2976.85 USD
2017-04-13,43,56.51 USD,2429.92 USD
2017-04-14,39,50.75 USD,1979.10 USD
2017-04-15,31,47.75 USD,1480.22 USD
2017-04-16,33,56.58 USD,1867.27 USD
2017-04-17,46,66.67 USD,3066.80 USD
2017-04-18,49,157.95 USD,7739.41 USD
2017-04-19,55,68.29 USD,3755.79 USD
2017-04-20,51,69.10 USD,3523.91 USD
2017-04-21,33,81.82 USD,2699.98 USD
2017-04-22,41,42.49 USD,1742.15 USD
2017-04-23,44,49.95 USD,2198.00 USD
2017-04-24,39,54.41 USD,2121.99 USD
2017-04-25,48,54.46 USD,2614.19 USD
2017-04-26,51,48.09 USD,2452.63 USD
2017-04-27,32,52.91 USD,1693.22 USD
2017-04-28,44,42.09 USD,1851.79 USD
2017-04-29,56,58.38 USD,3269.52 USD
2017-04-30,52,69.18 USD,3597.37 USD
2017-05-01,60,64.49 USD,3869.35 USD
2017-05-02,40,52.01 USD,2080.29 USD
2017-05-03,52,55.76 USD,2899.37 USD
2017-05-04,54,64.99 USD,3509.23 USD
2017-05-05,52,41.03 USD,2133.71 USD
2017-05-06,58,61.94 USD,3592.57 USD
2017-05-07,58,44.94 USD,2606.34 USD
2017-05-08,47,51.40 USD,2415.78 USD
2017-05-09,38,39.90 USD,1516.23 USD
2017-05-10,55,59.48 USD,3271.22 USD
2017-05-11,37,48.69 USD,1801.36 USD
2017-05-12,37,59.62 USD,2206.03 USD
2017-05-13,50,59.46 USD,2972.90 USD
2017-05-14,49,47.56 USD,2330.50 USD
2017-05-15,44,44.45 USD,1955.93 USD
2017-05-16,53,59.94 USD,3177.00 USD
2017-05-17,59,55.05 USD,3247.96 USD
2017-05-18,76,36.10 USD,2743.50 USD
2017-05-19,38,59.09 USD,2245.34 USD
2017-05-20,37,42.32 USD,1565.73 USD
2017-05-21,59,48.02 USD,2833.29 USD
2017-05-22,40,56.63 USD,2265.14 USD
2017-05-23,44,51.20 USD,2252.82 USD
2017-05-24,54,46.92 USD,2533.87 USD
2017-05-25,51,60.00 USD,3060.14 USD
2017-05-26,50,51.63 USD,2581.64 USD
2017-05-27,57,54.06 USD,3081.58 USD
2017-05-28,56,51.38 USD,2877.35 USD
2017-05-29,52,38.96 USD,2026.05 USD
2017-05-30,54,52.34 USD,2826.42 USD
2017-05-31,60,46.21 USD,2772.78 USD
2017-06-01,40,56.10 USD,2244.07 USD
2017-06-02,37,58.87 USD,2178.03 USD
2017-06-03,49,49.62 USD,2431.19 USD
2017-06-04,34,39.01 USD,1326.21 USD
2017-06-05,44,45.64 USD,2008.34 USD
2017-06-06,57,52.26 USD,2978.54 USD
2017-06-07,58,55.27 USD,3205.66 USD
2017-06-08,46,71.63 USD,3295.10 USD
2017-06-09,39,42.59 USD,1661.04 USD
2017-06-10,52,75.71 USD,3937.17 USD
2017-06-11,44,51.58 USD,2269.32 USD
2017-06-12,46,53.54 USD,2462.95 USD
2017-06-13,56,41.91 USD,2346.93 USD
2017-06-14,70,56.34 USD,3943.78 USD
2017-06-15,46,48.30 USD,2221.72 USD
2017-06-16,38,49.33 USD,1874.48 USD
2017-06-17,43,51.50 USD,2214.45 USD
2017-06-18,66,56.07 USD,3700.51 USD
2017-06-19,53,50.26 USD,2663.53 USD
2017-06-20,52,115.48 USD,6004.72 USD
2017-06-21,50,59.21 USD,2960.42 USD
2017-06-22,49,53.99 USD,2645.29 USD
2017-06-23,41,63.46 USD,2601.71 USD
2017-06-24,54,60.12 USD,3246.48 USD
2017-06-25,48,51.13 USD,2454.22 USD
2017-06-26,48,84.44 USD,4053.33 USD
2017-06-27,45,59.84 USD,2692.71 USD
2017-06-28,61,73.54 USD,4485.99 USD
2017-06-29,57,95.14 USD,5422.93 USD
2017-06-30,45,72.04 USD,3242.01 USD
2017-07-01,50,56.53 USD,2826.65 USD
2017-07-02,51,45.89 USD,2340.21 USD
2017-07-03,42,68.02 USD,2856.94 USD
2017-07-04,51,36.54 USD,1863.65 USD
2017-07-05,70,39.57 USD,2769.92 USD
2017-07-06,61,40.68 USD,2481.59 USD
2017-07-07,55,54.75 USD,3011.49 USD
2017-07-08,60,45.47 USD,2728.18 USD
2017-07-09,66,46.73 USD,3083.85 USD
2017-07-10,61,60.89 USD,3714.00 USD
2017-07-11,50,69.33 USD,3466.31 USD
2017-07-12,64,51.18 USD,3275.27 USD
2017-07-13,62,57.38 USD,3557.40 USD
2017-07-14,58,61.82 USD,3585.84 USD
2017-07-15,73,65.88 USD,4809.22 USD
2017-07-16,71,45.47 USD,3228.72 USD
2017-07-17,65,59.70 USD,3880.66 USD
2017-07-18,66,52.21 USD,3445.58 USD
2017-07-19,62,58.50 USD,3626.98 USD
2017-07-20,70,75.77 USD,5303.66 USD
2017-07-21,50,64.87 USD,3243.61 USD
2017-07-22,50,69.44 USD,3471.85 USD
2017-07-23,82,184.50 USD,15128.78 USD
2017-07-24,54,47.99 USD,2591.47 USD
2017-07-25,54,47.02 USD,2539.08 USD
2017-07-26,68,110.66 USD,7525.06 USD
2017-07-27,61,53.07 USD,3237.18 USD
2017-07-28,55,67.64 USD,3720.41 USD
2017-07-29,55,46.75 USD,2571.36 USD
2017-07-30,66,58.88 USD,3886.36 USD
2017-07-31,57,54.02 USD,3079.22 USD
2017-08-01,72,54.91 USD,3953.71 USD
2017-08-02,61,49.60 USD,3025.33 USD
2017-08-03,65,42.80 USD,2782.01 USD
2017-08-04,43,37.65 USD,1619.11 USD
2017-08-05,56,48.68 USD,2726.32 USD
2017-08-06,71,57.12 USD,4055.27 USD
2017-08-07,62,67.02 USD,4155.16 USD
2017-08-08,73,58.97 USD,4305.11 USD
2017-08-09,86,43.46 USD,3737.15 USD
2017-08-10,72,46.76 USD,3367.03 USD
2017-08-11,70,57.62 USD,4033.25 USD
2017-08-12,58,45.33 USD,2628.90 USD
2017-08-13,63,44.34 USD,2793.17 USD
2017-08-14,44,63.50 USD,2793.98 USD
2017-08-15,59,51.40 USD,3032.43 USD
2017-08-16,54,54.45 USD,2940.44 USD
2017-08-17,57,51.28 USD,2922.98 USD
2017-08-18,72,34.56 USD,2488.51 USD
2017-08-19,48,58.48 USD,2807.11 USD
2017-08-20,70,50.93 USD,3565.08 USD
2017-08-21,53,38.23 USD,2026.35 USD
2017-08-22,11,55.43 USD,609.68 USD
2017-08-23,62,62.06 USD,3847.71 USD
2017-08-24,57,43.15 USD,2459.44 USD
2017-08-25,55,38.09 USD,2095.19 USD
2017-08-26,61,45.64 USD,2784.11 USD
2017-08-27,63,54.45 USD,3430.28 USD
2017-08-28,36,54.18 USD,1950.38 USD
2017-08-29,54,63.04 USD,3404.20 USD
2017-08-30,65,62.90 USD,4088.58 USD
2017-08-31,51,110.73 USD,5647.31 USD
2017-09-01,45,51.89 USD,2335.00 USD
2017-09-02,52,39.44 USD,2050.70 USD
2017-09-03,62,66.33 USD,4112.61 USD
2017-09-04,53,37.72 USD,1999.10 USD
2017-09-05,72,52.53 USD,3782.11 USD
2017-09-06,51,53.54 USD,2730.76 USD
2017-09-07,71,40.93 USD,2905.94 USD
2017-09-08,47,83.09 USD,3905.24 USD
2017-09-09,55,36.89 USD,2029.20 USD
2017-09-10,71,53.20 USD,3777.05 USD
2017-09-11,43,45.93 USD,1974.83 USD
2017-09-12,60,52.19 USD,3131.17 USD
2017-09-13,63,43.74 USD,2755.47 USD
2017-09-14,71,37.73 USD,2679.15 USD
2017-09-15,55,47.32 USD,2602.35 USD
2017-09-16,62,41.31 USD,2561.16 USD
2017-09-17,44,41.77 USD,1837.79 USD
2017-09-18,63,47.24 USD,2975.94 USD
2017-09-19,60,47.26 USD,2835.77 USD
2017-09-20,58,62.60 USD,3630.92 USD
2017-09-21,66,64.96 USD,4287.12 USD
2017-09-22,54,38.45 USD,2076.24 USD
2017-09-23,65,46.32 USD,3010.91 USD
2017-09-24,63,54.54 USD,3436.28 USD
2017-09-25,50,39.87 USD,1993.56 USD
2017-09-26,63,40.86 USD,2574.37 USD
2017-09-27,48,54.50 USD,2616.19 USD
2017-09-28,50,43.78 USD,2188.80 USD
2017-09-29,41,48.51 USD,1989.10 USD
2017-09-30,59,62.44 USD,3684.04 USD
2017-10-01,67,38.15 USD,2555.91 USD
2017-10-02,60,52.45 USD,3146.72 USD
2017-10-03,68,79.60 USD,5412.52 USD
2017-10-04,67,43.30 USD,2901.07 USD
2017-10-05,55,49.28 USD,2710.24 USD
2017-10-06,61,47.34 USD,2887.95 USD
2017-10-07,79,40.56 USD,3204.61 USD
2017-10-08,70,35.13 USD,2458.79 USD
2017-10-09,75,57.01 USD,4275.88 USD
2017-10-10,49,46.91 USD,2298.74 USD
2017-10-11,69,49.08 USD,3386.53 USD
2017-10-12,68,37.42 USD,2544.69 USD
2017-10-13,61,54.41 USD,3318.80 USD
2017-10-14,83,54.46 USD,4519.91 USD
2017-10-15,50,50.78 USD,2538.80 USD
2017-10-16,66,48.41 USD,3195.25 USD
2017-10-17,56,53.29 USD,2984.14 USD
2017-10-18,89,34.07 USD,3032.42 USD
2017-10-19,67,45.19 USD,3027.53 USD
2017-10-20,54,40.38 USD,2180.77 USD
2017-10-21,76,46.26 USD,3515.49 USD
2017-10-22,63,49.22 USD,3100.56 USD
2017-10-23,75,53.91 USD,4043.10 USD
2017-10-24,77,50.31 USD,3873.85 USD
2017-10-25,65,47.03 USD,3057.18 USD
2017-10-26,78,49.52 USD,3862.37 USD
2017-10-27,56,58.03 USD,3249.53 USD
2017-10-28,70,62.99 USD,4409.10 USD
2017-10-29,70,47.44 USD,3320.46 USD
2017-10-30,73,52.66 USD,3844.46 USD
2017-10-31,74,43.80 USD,3241.46 USD
2017-11-01,71,45.35 USD,3219.88 USD
2017-11-02,74,34.31 USD,2539.23 USD
2017-11-03,55,43.84 USD,2411.32 USD
2017-11-04,85,30.07 USD,2555.64 USD
2017-11-05,79,66.07 USD,5219.43 USD
2017-11-06,77,46.09 USD,3548.79 USD
2017-11-07,77,49.28 USD,3794.33 USD
2017-11-08,66,48.67 USD,3212.42 USD
2017-11-09,64,58.22 USD,3726.10 USD
2017-11-10,58,61.46 USD,3564.82 USD
2017-11-11,58,36.56 USD,2120.67 USD
2017-11-12,71,48.17 USD,3420.15 USD
2017-11-13,87,64.29 USD,5593.29 USD
2017-11-14,91,49.07 USD,4465.08 USD
2017-11-15,101,53.24 USD,5377.14 USD
2017-11-16,85,38.07 USD,3235.53 USD
2017-11-17,80,66.87 USD,5349.84 USD
2017-11-18,59,86.73 USD,5116.86 USD
2017-11-19,68,42.20 USD,2869.41 USD
2017-11-20,99,44.68 USD,4423.69 USD
2017-11-21,93,56.22 USD,5228.44 USD
2017-11-22,91,42.22 USD,3842.34 USD
2017-11-23,85,71.78 USD,6101.56 USD
2017-11-24,71,61.54 USD,4369.56 USD
2017-11-25,86,72.66 USD,6248.67 USD
2017-11-26,83,46.30 USD,3843.18 USD
2017-11-27,89,56.10 USD,4992.64 USD
2017-11-28,61,47.74 USD,2911.95 USD
2017-11-29,84,42.45 USD,3565.40 USD
2017-11-30,115,78.65 USD,9045.12 USD
2017-12-01,90,60.74 USD,5466.81 USD
2017-12-02,96,61.75 USD,5928.41 USD
2017-12-03,94,74.57 USD,7009.20 USD
2017-12-04,96,53.16 USD,5103.41 USD
2017-12-05,90,58.02 USD,5222.11 USD
2017-12-06,97,75.37 USD,7311.14 USD
2017-12-07,89,68.48 USD,6094.60 USD
2017-12-08,86,56.05 USD,4820.02 USD
2017-12-09,112,58.79 USD,6584.19 USD
2017-12-10,106,60.11 USD,6371.88 USD
2017-12-11,76,58.65 USD,4457.60 USD
2017-12-12,115,54.99 USD,6323.79 USD
2017-12-13,94,54.85 USD,5156.32 USD
2017-12-14,101,61.10 USD,6170.63 USD
2017-12-15,75,62.33 USD,4674.75 USD
2017-12-16,90,52.64 USD,4737.74 USD
2017-12-17,89,57.75 USD,5139.32 USD
2017-12-18,77,60.17 USD,4633.16 USD
2017-12-19,40,69.69 USD,2787.41 USD
2017-12-20,38,62.96 USD,2392.56 USD
2017-12-21,36,65.95 USD,2374.34 USD
2017-12-22,31,68.27 USD,2116.33 USD
2017-12-23,42,70.69 USD,2968.92 USD
2017-12-24,23,55.33 USD,1272.68 USD
2017-12-25,77,57.07 USD,4394.71 USD
2017-12-26,59,69.74 USD,4114.73 USD
2017-12-27,79,55.19 USD,4360.04 USD
2017-12-28,71,69.07 USD,4903.79 USD
2017-12-29,70,108.18 USD,7572.39 USD
2017-12-30,54,64.43 USD,3479.31 USD
2017-12-31,37,47.03 USD,1740.19 USD
2018-01-01,62,38.32 USD,2376.14 USD
2018-01-02,73,41.02 USD,2994.73 USD
2018-01-03,95,50.86 USD,4831.30 USD
2018-01-04,58,65.26 USD,3785.10 USD
2018-01-05,56,49.60 USD,2777.67 USD
2018-01-06,60,57.08 USD,3424.92 USD
2018-01-07,73,57.27 USD,4180.72 USD
2018-01-08,64,62.76 USD,4016.33 USD
2018-01-09,74,49.17 USD,3638.90 USD
2018-01-10,65,44.55 USD,2895.43 USD
2018-01-11,67,49.67 USD,3328.10 USD
2018-01-12,64,68.54 USD,4386.82 USD
2018-01-13,65,62.25 USD,4046.07 USD
2018-01-14,60,65.08 USD,3904.64 USD
2018-01-15,73,43.09 USD,3145.38 USD
2018-01-16,63,54.18 USD,3413.03 USD
2018-01-17,55,46.91 USD,2580.10 USD
2018-01-18,55,45.02 USD,2476.28 USD
2018-01-19,37,59.49 USD,2201.17 USD
2018-01-20,71,41.06 USD,2915.04 USD
2018-01-21,61,54.92 USD,3349.87 USD
2018-01-22,73,49.00 USD,3577.24 USD
2018-01-23,63,47.07 USD,2965.53 USD
2018-01-24,65,43.91 USD,2854.18 USD
2018-01-25,53,65.12 USD,3451.22 USD
2018-01-26,47,48.18 USD,2264.64 USD
2018-01-27,73,45.87 USD,3348.44 USD
2018-01-28,49,54.18 USD,2654.82 USD
2018-01-29,50,43.26 USD,2162.76 USD
2018-01-30,68,43.94 USD,2988.14 USD
2018-01-31,72,48.05 USD,3459.73 USD
2018-02-01,52,55.92 USD,2907.96 USD
2018-02-02,50,41.30 USD,2065.06 USD
2018-02-03,78,56.55 USD,4411.22 USD
2018-02-04,66,47.97 USD,3166.08 USD
2018-02-05,49,53.67 USD,2629.70 USD
2018-02-06,64,50.72 USD,3246.19 USD
2018-02-07,55,47.33 USD,2603.17 USD
2018-02-08,72,45.64 USD,3286.36 USD
2018-02-09,52,58.07 USD,3019.43 USD
2018-02-10,43,55.49 USD,2386.24 USD
2018-02-11,46,51.40 USD,2364.54 USD
2018-02-12,49,49.54 USD,2427.39 USD
2018-02-13,53,50.35 USD,2668.68 USD
2018-02-14,38,60.60 USD,2302.88 USD
2018-02-15,36,57.38 USD,2065.58 USD
2018-02-16,56,59.27 USD,3319.23 USD
2018-02-17,60,79.74 USD,4784.25 USD
2018-02-18,41,41.86 USD,1716.12 USD
2018-02-19,62,52.87 USD,3278.24 USD
2018-02-20,47,31.41 USD,1476.42 USD
2018-02-21,52,49.37 USD,2567.09 USD
2018-02-22,64,43.23 USD,2766.66 USD
2018-02-23,45,55.13 USD,2480.93 USD
