This file was downloaded on February 22 2018 11:04:54 PM UTC-08:00
Keywords,dress
Date Range,2015-02-21 - 2018-02-20
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Dresses

Date,Items Sold,Average Selling Price,Total Sales
2016-09-13,234,36.38 USD,8513.15 USD
2016-09-14,204,41.25 USD,8414.50 USD
2016-09-15,261,35.79 USD,9342.23 USD
2016-09-16,190,41.46 USD,7877.06 USD
2016-09-17,260,38.27 USD,9950.29 USD
2016-09-18,217,49.90 USD,10828.55 USD
2016-09-19,219,42.59 USD,9326.87 USD
2016-09-20,234,40.79 USD,9545.42 USD
2016-09-21,215,44.15 USD,9493.27 USD
2016-09-22,212,40.23 USD,8528.03 USD
2016-09-23,146,45.66 USD,6665.68 USD
2016-09-24,371,42.55 USD,15787.31 USD
2016-09-25,180,45.47 USD,8185.43 USD
2016-09-26,262,41.18 USD,10789.82 USD
2016-09-27,199,36.76 USD,7314.47 USD
2016-09-28,109,46.81 USD,5102.50 USD
2016-09-29,335,34.31 USD,11493.77 USD
2016-09-30,133,38.29 USD,5092.91 USD
2016-10-01,340,41.77 USD,14203.17 USD
2016-10-02,250,39.17 USD,9791.89 USD
2016-10-03,75,50.00 USD,3749.99 USD
2016-10-04,354,41.70 USD,14760.94 USD
2016-10-05,247,46.21 USD,11413.18 USD
2016-10-06,236,45.00 USD,10619.18 USD
2016-10-07,187,45.42 USD,8493.27 USD
2016-10-08,129,45.62 USD,5885.17 USD
2016-10-09,200,43.62 USD,8724.68 USD
2016-10-10,369,42.65 USD,15737.33 USD
2016-10-11,257,41.41 USD,10642.33 USD
2016-10-12,104,43.73 USD,4548.19 USD
2016-10-13,326,33.37 USD,10879.37 USD
2016-10-14,116,49.51 USD,5743.66 USD
2016-10-15,343,39.80 USD,13651.17 USD
2016-10-16,241,46.20 USD,11133.61 USD
2016-10-17,232,44.50 USD,10324.83 USD
2016-10-18,69,39.79 USD,2745.19 USD
2016-10-19,229,44.49 USD,10187.72 USD
2016-10-20,371,45.88 USD,17021.56 USD
2016-10-21,247,39.06 USD,9647.78 USD
2016-10-22,235,45.32 USD,10650.90 USD
2016-10-23,240,47.45 USD,11387.92 USD
2016-10-24,234,34.16 USD,7994.53 USD
2016-10-25,155,40.51 USD,6279.35 USD
2016-10-26,135,36.82 USD,4970.40 USD
2016-10-27,239,36.14 USD,8637.44 USD
2016-10-28,244,37.48 USD,9145.19 USD
2016-10-29,372,35.80 USD,13316.05 USD
2016-10-30,64,39.13 USD,2504.24 USD
2016-10-31,373,38.66 USD,14420.85 USD
2016-11-01,258,35.90 USD,9261.04 USD
2016-11-02,50,31.41 USD,1570.54 USD
2016-11-03,399,39.98 USD,15953.44 USD
2016-11-04,187,44.55 USD,8331.54 USD
2016-11-05,269,38.40 USD,10329.80 USD
2016-11-06,266,47.23 USD,12562.62 USD
2016-11-07,214,43.62 USD,9334.36 USD
2016-11-08,219,45.18 USD,9895.08 USD
2016-11-09,219,45.26 USD,9912.19 USD
2016-11-10,244,46.32 USD,11303.08 USD
2016-11-11,211,40.39 USD,8522.51 USD
2016-11-12,279,38.11 USD,10631.62 USD
2016-11-13,228,33.07 USD,7539.44 USD
2016-11-14,218,43.20 USD,9417.69 USD
2016-11-15,207,38.72 USD,8014.53 USD
2016-11-16,219,34.61 USD,7580.54 USD
2016-11-17,94,35.62 USD,3348.38 USD
2016-11-18,233,38.11 USD,8880.23 USD
2016-11-19,385,40.19 USD,15471.96 USD
2016-11-20,251,40.46 USD,10155.14 USD
2016-11-21,182,50.50 USD,9191.41 USD
2016-11-22,227,35.27 USD,8005.70 USD
2016-11-23,230,35.35 USD,8130.51 USD
2016-11-24,88,36.82 USD,3240.14 USD
2016-11-25,377,35.52 USD,13389.72 USD
2016-11-26,236,38.10 USD,8991.12 USD
2016-11-27,217,39.06 USD,8475.42 USD
2016-11-28,219,41.67 USD,9126.34 USD
2016-11-29,270,37.18 USD,10039.58 USD
2016-11-30,187,37.89 USD,7084.51 USD
2016-12-01,95,31.17 USD,2960.79 USD
2016-12-02,352,34.17 USD,12027.69 USD
2016-12-03,286,35.82 USD,10245.28 USD
2016-12-04,151,39.25 USD,5927.40 USD
2016-12-05,288,38.49 USD,11086.42 USD
2016-12-06,172,36.59 USD,6293.61 USD
2016-12-07,262,34.26 USD,8976.63 USD
2016-12-08,225,39.86 USD,8968.32 USD
2016-12-09,221,40.91 USD,9041.97 USD
2016-12-10,256,36.78 USD,9415.90 USD
2016-12-11,214,33.07 USD,7076.64 USD
2016-12-12,169,35.98 USD,6080.06 USD
2016-12-13,129,38.97 USD,5027.21 USD
2016-12-14,369,34.49 USD,12727.55 USD
2016-12-15,135,38.65 USD,5217.93 USD
2016-12-16,295,40.22 USD,11863.67 USD
2016-12-17,230,37.06 USD,8522.83 USD
2016-12-18,239,38.09 USD,9103.94 USD
2016-12-19,216,39.16 USD,8458.04 USD
2016-12-20,230,41.81 USD,9616.36 USD
2016-12-21,213,40.96 USD,8724.71 USD
2016-12-22,182,40.07 USD,7292.03 USD
2016-12-23,183,34.37 USD,6289.90 USD
2016-12-24,124,40.09 USD,4971.58 USD
2016-12-25,191,39.77 USD,7595.58 USD
2016-12-26,276,37.06 USD,10227.50 USD
2016-12-27,249,39.44 USD,9821.65 USD
2016-12-28,230,31.11 USD,7156.42 USD
2016-12-29,193,30.83 USD,5950.89 USD
2016-12-30,229,33.64 USD,7704.14 USD
2016-12-31,157,33.75 USD,5298.08 USD
2017-01-01,331,36.64 USD,12128.84 USD
2017-01-02,173,38.79 USD,6710.80 USD
2017-01-03,250,38.66 USD,9664.95 USD
2017-01-04,233,35.46 USD,8261.94 USD
2017-01-05,226,36.21 USD,8182.66 USD
2017-01-06,222,37.70 USD,8369.61 USD
2017-01-07,250,33.29 USD,8321.70 USD
2017-01-08,221,40.35 USD,8917.75 USD
2017-01-09,225,46.57 USD,10478.55 USD
2017-01-10,242,35.18 USD,8513.12 USD
2017-01-11,233,37.08 USD,8640.13 USD
2017-01-12,206,36.37 USD,7491.93 USD
2017-01-13,203,38.25 USD,7764.87 USD
2017-01-14,259,39.60 USD,10255.73 USD
2017-01-15,108,32.80 USD,3542.52 USD
2017-01-16,368,35.60 USD,13099.03 USD
2017-01-17,208,37.50 USD,7801.03 USD
2017-01-18,194,38.51 USD,7471.30 USD
2017-01-19,235,34.46 USD,8099.05 USD
2017-01-20,258,37.04 USD,9557.28 USD
2017-01-21,250,35.50 USD,8874.05 USD
2017-01-22,188,49.61 USD,9326.20 USD
2017-01-23,246,39.69 USD,9764.85 USD
2017-01-24,203,35.09 USD,7123.42 USD
2017-01-25,256,43.75 USD,11199.89 USD
2017-01-26,216,40.75 USD,8801.36 USD
2017-01-27,251,45.44 USD,11405.08 USD
2017-01-28,243,40.90 USD,9938.57 USD
2017-01-29,200,32.92 USD,6584.10 USD
2017-01-30,236,38.23 USD,9021.52 USD
2017-01-31,211,38.18 USD,8056.02 USD
2017-02-01,227,33.22 USD,7540.35 USD
2017-02-02,256,33.84 USD,8661.79 USD
2017-02-03,224,40.69 USD,9115.11 USD
2017-02-04,113,37.88 USD,4280.70 USD
2017-02-05,335,38.90 USD,13031.60 USD
2017-02-06,232,41.91 USD,9723.10 USD
2017-02-07,228,38.27 USD,8726.49 USD
2017-02-08,245,38.17 USD,9350.70 USD
2017-02-09,215,37.60 USD,8083.80 USD
2017-02-10,249,39.20 USD,9760.11 USD
2017-02-11,96,43.30 USD,4156.67 USD
2017-02-12,350,41.12 USD,14391.05 USD
2017-02-13,204,47.48 USD,9685.51 USD
2017-02-14,215,38.89 USD,8360.78 USD
2017-02-15,141,44.79 USD,6315.52 USD
2017-02-16,342,41.19 USD,14087.66 USD
2017-02-17,212,38.24 USD,8106.27 USD
2017-02-18,244,41.66 USD,10165.20 USD
2017-02-19,221,37.64 USD,8317.44 USD
2017-02-20,213,45.67 USD,9728.05 USD
2017-02-21,243,36.00 USD,8747.37 USD
2017-02-22,224,45.25 USD,10136.45 USD
2017-02-23,235,43.00 USD,10106.17 USD
2017-02-24,189,41.53 USD,7849.41 USD
2017-02-25,262,39.67 USD,10392.58 USD
2017-02-26,227,37.60 USD,8535.71 USD
2017-02-27,243,37.36 USD,9078.76 USD
2017-02-28,226,41.09 USD,9285.58 USD
2017-03-01,238,45.88 USD,10920.36 USD
2017-03-02,216,39.14 USD,8454.87 USD
2017-03-03,249,34.77 USD,8657.61 USD
2017-03-04,209,47.60 USD,9947.84 USD
2017-03-05,225,42.60 USD,9585.29 USD
2017-03-06,231,37.11 USD,8573.21 USD
2017-03-07,242,41.71 USD,10093.02 USD
2017-03-08,218,40.26 USD,8775.72 USD
2017-03-09,163,40.27 USD,6563.44 USD
2017-03-10,299,33.45 USD,10000.67 USD
2017-03-11,229,35.88 USD,8216.18 USD
2017-03-12,207,42.05 USD,8704.61 USD
2017-03-13,216,46.09 USD,9954.60 USD
2017-03-14,138,41.40 USD,5713.00 USD
2017-03-15,307,41.90 USD,12864.06 USD
2017-03-16,201,44.54 USD,8951.68 USD
2017-03-17,297,40.03 USD,11888.79 USD
2017-03-18,222,40.97 USD,9094.46 USD
2017-03-19,46,31.62 USD,1454.36 USD
2017-03-20,328,39.82 USD,13060.02 USD
2017-03-21,228,50.94 USD,11615.26 USD
2017-03-22,200,41.34 USD,8267.33 USD
2017-03-23,224,45.84 USD,10268.08 USD
2017-03-24,255,37.77 USD,9631.79 USD
2017-03-25,269,37.25 USD,10020.02 USD
2017-03-26,207,44.42 USD,9194.25 USD
2017-03-27,221,43.89 USD,9700.04 USD
2017-03-28,206,31.79 USD,6549.39 USD
2017-03-29,235,41.09 USD,9655.83 USD
2017-03-30,217,37.86 USD,8216.31 USD
2017-03-31,236,39.90 USD,9417.34 USD
2017-04-01,251,41.04 USD,10302.03 USD
2017-04-02,200,39.86 USD,7972.81 USD
2017-04-03,226,43.76 USD,9888.86 USD
2017-04-04,206,40.50 USD,8343.79 USD
2017-04-05,274,38.01 USD,10413.57 USD
2017-04-06,198,39.53 USD,7826.53 USD
2017-04-07,229,36.86 USD,8442.05 USD
2017-04-08,246,35.20 USD,8659.38 USD
2017-04-09,213,43.58 USD,9283.19 USD
2017-04-10,227,37.75 USD,8569.27 USD
2017-04-11,223,40.53 USD,9038.06 USD
2017-04-12,210,47.27 USD,9927.01 USD
2017-04-13,257,39.09 USD,10046.84 USD
2017-04-14,196,38.70 USD,7585.91 USD
2017-04-15,203,35.00 USD,7104.32 USD
2017-04-16,251,43.24 USD,10852.11 USD
2017-04-17,231,38.64 USD,8926.49 USD
2017-04-18,212,47.18 USD,10002.12 USD
2017-04-19,218,40.18 USD,8759.18 USD
2017-04-20,253,43.37 USD,10973.61 USD
2017-04-21,248,42.75 USD,10601.87 USD
2017-04-22,191,40.53 USD,7741.23 USD
2017-04-23,248,39.03 USD,9680.25 USD
2017-04-24,245,38.23 USD,9365.35 USD
2017-04-25,199,44.55 USD,8864.68 USD
2017-04-26,222,40.67 USD,9028.84 USD
2017-04-27,218,36.79 USD,8020.06 USD
2017-04-28,207,38.12 USD,7890.63 USD
2017-04-29,237,51.77 USD,12268.97 USD
2017-04-30,199,47.60 USD,9473.24 USD
2017-05-01,244,43.14 USD,10525.86 USD
2017-05-02,238,41.27 USD,9821.57 USD
2017-05-03,205,40.62 USD,8326.20 USD
2017-05-04,228,47.83 USD,10906.35 USD
2017-05-05,248,44.27 USD,10978.27 USD
2017-05-06,214,43.72 USD,9355.39 USD
2017-05-07,245,49.44 USD,12113.47 USD
2017-05-08,219,46.85 USD,10259.93 USD
2017-05-09,225,43.19 USD,9716.76 USD
2017-05-10,241,38.73 USD,9333.70 USD
2017-05-11,220,39.45 USD,8678.69 USD
2017-05-12,183,43.21 USD,7907.07 USD
2017-05-13,244,40.55 USD,9893.37 USD
2017-05-14,231,44.85 USD,10360.61 USD
2017-05-15,207,42.40 USD,8777.51 USD
2017-05-16,197,46.96 USD,9251.39 USD
2017-05-17,288,42.72 USD,12303.92 USD
2017-05-18,210,40.83 USD,8573.75 USD
2017-05-19,238,46.12 USD,10976.83 USD
2017-05-20,232,47.60 USD,11043.74 USD
2017-05-21,214,42.50 USD,9095.45 USD
2017-05-22,219,47.25 USD,10347.83 USD
2017-05-23,235,44.34 USD,10419.11 USD
2017-05-24,242,47.01 USD,11377.60 USD
2017-05-25,204,40.14 USD,8187.93 USD
2017-05-26,209,47.27 USD,9878.66 USD
2017-05-27,241,43.92 USD,10583.80 USD
2017-05-28,246,46.00 USD,11316.23 USD
2017-05-29,222,47.92 USD,10637.18 USD
2017-05-30,226,41.77 USD,9439.07 USD
2017-05-31,211,41.91 USD,8843.19 USD
2017-06-01,242,44.96 USD,10879.76 USD
2017-06-02,215,39.02 USD,8388.62 USD
2017-06-03,232,40.30 USD,9349.21 USD
2017-06-04,210,44.05 USD,9250.93 USD
2017-06-05,212,42.64 USD,9040.73 USD
2017-06-06,227,43.89 USD,9962.60 USD
2017-06-07,237,40.98 USD,9712.56 USD
2017-06-08,217,45.41 USD,9854.37 USD
2017-06-09,227,36.65 USD,8320.59 USD
2017-06-10,239,39.47 USD,9432.85 USD
2017-06-11,235,40.25 USD,9458.76 USD
2017-06-12,204,50.03 USD,10205.59 USD
2017-06-13,212,41.55 USD,8809.62 USD
2017-06-14,245,44.57 USD,10919.78 USD
2017-06-15,223,44.76 USD,9980.59 USD
2017-06-16,240,45.84 USD,11000.74 USD
2017-06-17,240,35.83 USD,8599.83 USD
2017-06-18,183,44.14 USD,8077.46 USD
2017-06-19,262,46.64 USD,12218.43 USD
2017-06-20,220,52.52 USD,11553.31 USD
2017-06-21,225,39.91 USD,8979.51 USD
2017-06-22,211,40.01 USD,8441.80 USD
2017-06-23,200,39.23 USD,7845.24 USD
2017-06-24,228,49.12 USD,11199.26 USD
2017-06-25,190,54.11 USD,10281.55 USD
2017-06-26,229,45.04 USD,10313.61 USD
2017-06-27,240,49.21 USD,11809.99 USD
2017-06-28,215,49.16 USD,10570.29 USD
2017-06-29,222,46.38 USD,10295.71 USD
2017-06-30,186,55.41 USD,10306.65 USD
2017-07-01,189,51.86 USD,9801.35 USD
2017-07-02,224,41.44 USD,9281.90 USD
2017-07-03,206,41.21 USD,8489.49 USD
2017-07-04,236,51.12 USD,12064.05 USD
2017-07-05,227,35.28 USD,8008.54 USD
2017-07-06,218,41.39 USD,9023.12 USD
2017-07-07,205,40.30 USD,8261.22 USD
2017-07-08,233,36.48 USD,8500.44 USD
2017-07-09,215,40.94 USD,8803.11 USD
2017-07-10,223,48.84 USD,10891.55 USD
2017-07-11,241,44.89 USD,10819.63 USD
2017-07-12,228,48.59 USD,11079.54 USD
2017-07-13,221,46.40 USD,10254.35 USD
2017-07-14,226,46.73 USD,10559.92 USD
2017-07-15,257,52.56 USD,13508.02 USD
2017-07-16,198,43.57 USD,8627.01 USD
2017-07-17,224,41.96 USD,9399.75 USD
2017-07-18,175,42.23 USD,7390.57 USD
2017-07-19,309,41.02 USD,12674.49 USD
2017-07-20,189,40.77 USD,7705.02 USD
2017-07-21,247,44.10 USD,10893.07 USD
2017-07-22,248,43.10 USD,10688.74 USD
2017-07-23,227,43.29 USD,9827.74 USD
2017-07-24,232,40.97 USD,9504.33 USD
2017-07-25,219,42.06 USD,9211.91 USD
2017-07-26,226,50.79 USD,11478.43 USD
2017-07-27,260,41.93 USD,10902.73 USD
2017-07-28,195,44.99 USD,8772.65 USD
2017-07-29,230,40.88 USD,9403.32 USD
2017-07-30,232,50.16 USD,11637.68 USD
2017-07-31,214,59.14 USD,12655.55 USD
2017-08-01,257,40.92 USD,10515.81 USD
2017-08-02,222,53.95 USD,11976.54 USD
2017-08-03,194,49.00 USD,9506.81 USD
2017-08-04,262,43.28 USD,11338.24 USD
2017-08-05,224,39.56 USD,8860.73 USD
2017-08-06,232,41.05 USD,9522.61 USD
2017-08-07,252,60.35 USD,15209.02 USD
2017-08-08,207,46.72 USD,9671.84 USD
2017-08-09,235,47.25 USD,11104.46 USD
2017-08-10,193,45.14 USD,8711.73 USD
2017-08-11,278,57.96 USD,16113.79 USD
2017-08-12,230,45.69 USD,10508.58 USD
2017-08-13,208,40.12 USD,8343.94 USD
2017-08-14,210,61.59 USD,12933.33 USD
2017-08-15,280,36.50 USD,10221.36 USD
2017-08-16,104,45.15 USD,4695.54 USD
2017-08-17,323,41.63 USD,13445.37 USD
2017-08-18,220,41.65 USD,9162.82 USD
2017-08-19,243,47.89 USD,11636.06 USD
2017-08-20,224,40.77 USD,9132.27 USD
2017-08-21,221,42.03 USD,9289.49 USD
2017-08-22,38,39.60 USD,1504.70 USD
2017-08-23,317,41.89 USD,13277.85 USD
2017-08-24,198,39.80 USD,7880.94 USD
2017-08-25,244,50.52 USD,12326.90 USD
2017-08-26,247,41.34 USD,10211.51 USD
2017-08-27,212,42.87 USD,9089.46 USD
2017-08-28,253,49.32 USD,12478.87 USD
2017-08-29,260,44.32 USD,11523.17 USD
2017-08-30,186,53.58 USD,9965.09 USD
2017-08-31,204,52.04 USD,10616.01 USD
2017-09-01,224,40.51 USD,9074.02 USD
2017-09-02,176,39.65 USD,6977.76 USD
2017-09-03,300,47.67 USD,14301.83 USD
2017-09-04,233,49.10 USD,11440.97 USD
2017-09-05,244,54.77 USD,13362.82 USD
2017-09-06,201,51.50 USD,10352.32 USD
2017-09-07,168,51.56 USD,8662.38 USD
2017-09-08,291,46.34 USD,13486.33 USD
2017-09-09,224,36.47 USD,8170.22 USD
2017-09-10,232,52.27 USD,12126.69 USD
2017-09-11,246,45.89 USD,11290.12 USD
2017-09-12,200,46.92 USD,9384.96 USD
2017-09-13,266,43.33 USD,11524.83 USD
2017-09-14,188,47.17 USD,8867.90 USD
2017-09-15,250,40.59 USD,10146.36 USD
2017-09-16,237,37.92 USD,8986.08 USD
2017-09-17,212,43.39 USD,9199.22 USD
2017-09-18,264,44.34 USD,11705.75 USD
2017-09-19,233,39.54 USD,9212.12 USD
2017-09-20,104,44.25 USD,4601.60 USD
2017-09-21,322,47.81 USD,15396.11 USD
2017-09-22,262,38.59 USD,10110.20 USD
2017-09-23,247,37.62 USD,9292.19 USD
2017-09-24,233,51.49 USD,11998.09 USD
2017-09-25,225,44.77 USD,10073.41 USD
2017-09-26,181,42.10 USD,7620.88 USD
2017-09-27,270,42.80 USD,11555.95 USD
2017-09-28,215,42.57 USD,9152.40 USD
2017-09-29,241,39.33 USD,9478.64 USD
2017-09-30,215,44.07 USD,9474.87 USD
2017-10-01,236,35.48 USD,8372.83 USD
2017-10-02,223,45.20 USD,10079.19 USD
2017-10-03,237,45.69 USD,10827.57 USD
2017-10-04,216,41.07 USD,8871.13 USD
2017-10-05,206,47.66 USD,9817.23 USD
2017-10-06,209,44.80 USD,9362.70 USD
2017-10-07,208,41.94 USD,8723.41 USD
2017-10-08,222,43.51 USD,9658.55 USD
2017-10-09,238,43.48 USD,10349.00 USD
2017-10-10,201,44.84 USD,9011.90 USD
2017-10-11,322,52.27 USD,16831.47 USD
2017-10-12,187,43.84 USD,8198.86 USD
2017-10-13,178,46.15 USD,8214.56 USD
2017-10-14,233,41.35 USD,9635.07 USD
2017-10-15,234,43.59 USD,10201.17 USD
2017-10-16,242,43.02 USD,10410.40 USD
2017-10-17,204,45.35 USD,9251.65 USD
2017-10-18,281,38.73 USD,10883.60 USD
2017-10-19,196,41.27 USD,8089.47 USD
2017-10-20,237,37.35 USD,8852.17 USD
2017-10-21,198,47.34 USD,9372.40 USD
2017-10-22,238,49.28 USD,11728.81 USD
2017-10-23,203,49.60 USD,10067.93 USD
2017-10-24,263,47.04 USD,12370.82 USD
2017-10-25,252,53.46 USD,13472.72 USD
2017-10-26,196,52.05 USD,10201.24 USD
2017-10-27,219,43.97 USD,9628.74 USD
2017-10-28,243,47.13 USD,11452.33 USD
2017-10-29,198,55.52 USD,10992.06 USD
2017-10-30,265,63.61 USD,16856.27 USD
2017-10-31,219,38.82 USD,8502.37 USD
2017-11-01,230,44.40 USD,10212.01 USD
2017-11-02,197,39.53 USD,7786.44 USD
2017-11-03,271,43.91 USD,11898.67 USD
2017-11-04,231,35.11 USD,8109.92 USD
2017-11-05,199,46.66 USD,9285.69 USD
2017-11-06,208,38.68 USD,8045.72 USD
2017-11-07,241,43.94 USD,10588.34 USD
2017-11-08,236,37.48 USD,8844.84 USD
2017-11-09,245,40.93 USD,10027.10 USD
2017-11-10,216,35.72 USD,7715.97 USD
2017-11-11,233,44.01 USD,10255.12 USD
2017-11-12,196,38.98 USD,7639.83 USD
2017-11-13,232,34.83 USD,8080.29 USD
2017-11-14,227,45.85 USD,10408.19 USD
2017-11-15,261,38.90 USD,10153.54 USD
2017-11-16,231,38.71 USD,8941.39 USD
2017-11-17,222,36.49 USD,8101.48 USD
2017-11-18,209,37.17 USD,7768.26 USD
2017-11-19,198,37.95 USD,7514.44 USD
2017-11-20,348,40.97 USD,14256.84 USD
2017-11-21,227,38.04 USD,8635.34 USD
2017-11-22,244,44.80 USD,10930.31 USD
2017-11-23,226,60.11 USD,13585.44 USD
2017-11-24,201,44.75 USD,8995.41 USD
2017-11-25,257,36.96 USD,9499.77 USD
2017-11-26,193,44.37 USD,8563.72 USD
2017-11-27,266,36.10 USD,9603.11 USD
2017-11-28,206,43.37 USD,8934.55 USD
2017-11-29,246,37.34 USD,9186.61 USD
2017-11-30,210,37.49 USD,7872.23 USD
2017-12-01,247,42.87 USD,10588.27 USD
2017-12-02,97,38.11 USD,3696.66 USD
2017-12-03,331,37.68 USD,12473.15 USD
2017-12-04,241,38.85 USD,9363.27 USD
2017-12-05,210,42.77 USD,8982.28 USD
2017-12-06,238,35.31 USD,8402.82 USD
2017-12-07,236,39.94 USD,9424.70 USD
2017-12-08,209,41.09 USD,8588.15 USD
2017-12-09,285,33.66 USD,9592.51 USD
2017-12-10,185,37.06 USD,6855.23 USD
2017-12-11,231,39.09 USD,9030.71 USD
2017-12-12,225,41.40 USD,9314.31 USD
2017-12-13,247,37.18 USD,9183.48 USD
2017-12-14,209,42.55 USD,8892.29 USD
2017-12-15,225,40.03 USD,9007.02 USD
2017-12-16,251,39.80 USD,9989.61 USD
2017-12-17,216,45.06 USD,9733.40 USD
2017-12-18,214,38.18 USD,8170.92 USD
2017-12-19,194,46.17 USD,8957.33 USD
2017-12-20,229,48.86 USD,11188.08 USD
2017-12-21,199,43.13 USD,8582.18 USD
2017-12-22,175,37.47 USD,6557.91 USD
2017-12-23,164,59.98 USD,9836.96 USD
2017-12-24,91,40.94 USD,3725.46 USD
2017-12-25,200,42.96 USD,8592.86 USD
2017-12-26,230,57.84 USD,13302.71 USD
2017-12-27,236,38.33 USD,9045.42 USD
2017-12-28,243,43.68 USD,10614.24 USD
2017-12-29,203,41.20 USD,8363.09 USD
2017-12-30,228,39.96 USD,9110.41 USD
2017-12-31,136,39.67 USD,5395.60 USD
2018-01-01,302,42.20 USD,12743.87 USD
2018-01-02,214,41.86 USD,8958.05 USD
2018-01-03,239,41.31 USD,9873.86 USD
2018-01-04,242,44.82 USD,10846.00 USD
2018-01-05,227,44.47 USD,10094.48 USD
2018-01-06,235,49.24 USD,11571.02 USD
2018-01-07,218,43.11 USD,9397.73 USD
2018-01-08,215,44.30 USD,9524.74 USD
2018-01-09,220,42.76 USD,9406.53 USD
2018-01-10,239,44.41 USD,10613.43 USD
2018-01-11,238,36.44 USD,8671.68 USD
2018-01-12,210,37.24 USD,7820.07 USD
2018-01-13,240,59.44 USD,14266.50 USD
2018-01-14,209,47.13 USD,9851.01 USD
2018-01-15,237,50.27 USD,11914.23 USD
2018-01-16,232,52.32 USD,12138.69 USD
2018-01-17,228,38.99 USD,8890.01 USD
2018-01-18,232,42.92 USD,9958.40 USD
2018-01-19,216,48.36 USD,10445.60 USD
2018-01-20,234,37.81 USD,8847.91 USD
2018-01-21,219,47.23 USD,10342.89 USD
2018-01-22,163,44.63 USD,7275.19 USD
2018-01-23,283,42.24 USD,11955.08 USD
2018-01-24,269,37.84 USD,10178.52 USD
2018-01-25,200,45.39 USD,9078.84 USD
2018-01-26,276,53.40 USD,14737.53 USD
2018-01-27,211,41.15 USD,8683.36 USD
2018-01-28,208,49.38 USD,10270.23 USD
2018-01-29,216,50.82 USD,10977.05 USD
2018-01-30,191,43.74 USD,8354.26 USD
2018-01-31,253,41.49 USD,10496.83 USD
2018-02-01,221,50.07 USD,11064.37 USD
2018-02-02,254,39.98 USD,10154.20 USD
2018-02-03,233,44.23 USD,10304.78 USD
2018-02-04,155,41.32 USD,6403.89 USD
2018-02-05,275,48.00 USD,13199.93 USD
2018-02-06,248,44.61 USD,11062.57 USD
2018-02-07,226,47.16 USD,10658.01 USD
2018-02-08,175,39.24 USD,6867.81 USD
2018-02-09,294,42.14 USD,12388.94 USD
2018-02-10,113,48.15 USD,5440.69 USD
2018-02-11,327,45.62 USD,14917.98 USD
2018-02-12,128,33.98 USD,4349.74 USD
2018-02-13,319,40.18 USD,12816.30 USD
2018-02-14,252,41.10 USD,10356.91 USD
2018-02-15,222,44.82 USD,9950.25 USD
2018-02-16,256,50.32 USD,12882.02 USD
2018-02-17,242,42.20 USD,10211.35 USD
2018-02-18,170,46.88 USD,7970.19 USD
2018-02-19,239,43.79 USD,10465.25 USD
2018-02-20,205,46.79 USD,9592.22 USD
