This file was downloaded on March 15 2018 6:17:49 AM UTC-07:00
Keywords,furniture
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New,Used
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-05,12,47.39 USD,568.63 USD
2016-10-06,6,68.27 USD,409.60 USD
2016-10-07,14,191.49 USD,2680.91 USD
2016-10-08,14,180.92 USD,2532.88 USD
2016-10-09,17,171.16 USD,2909.69 USD
2016-10-10,13,105.45 USD,1370.90 USD
2016-10-11,7,100.93 USD,706.51 USD
2016-10-12,4,43.31 USD,173.23 USD
2016-10-13,16,83.47 USD,1335.59 USD
2016-10-14,4,109.77 USD,439.09 USD
2016-10-15,10,53.80 USD,537.96 USD
2016-10-16,9,207.51 USD,1867.56 USD
2016-10-17,10,152.63 USD,1526.32 USD
2016-10-18,10,212.02 USD,2120.19 USD
2016-10-19,9,285.33 USD,2567.94 USD
2016-10-20,12,122.21 USD,1466.53 USD
2016-10-21,11,76.26 USD,838.90 USD
2016-10-22,16,111.78 USD,1788.53 USD
2016-10-23,27,111.52 USD,3011.06 USD
2016-10-24,19,120.94 USD,2297.82 USD
2016-10-25,9,121.62 USD,1094.62 USD
2016-10-26,10,124.76 USD,1247.61 USD
2016-10-27,13,117.15 USD,1523.00 USD
2016-10-28,19,82.68 USD,1570.86 USD
2016-10-29,10,164.92 USD,1649.24 USD
2016-10-30,12,249.43 USD,2993.12 USD
2016-10-31,6,70.98 USD,425.85 USD
2016-11-01,12,176.31 USD,2115.77 USD
2016-11-02,6,159.50 USD,957.00 USD
2016-11-03,4,194.36 USD,777.43 USD
2016-11-04,13,180.53 USD,2346.88 USD
2016-11-05,14,144.92 USD,2028.87 USD
2016-11-06,17,210.75 USD,3582.67 USD
2016-11-07,6,84.39 USD,506.36 USD
2016-11-08,13,145.01 USD,1885.10 USD
2016-11-09,7,54.12 USD,378.87 USD
2016-11-10,17,131.01 USD,2227.09 USD
2016-11-11,8,70.43 USD,563.47 USD
2016-11-12,17,144.53 USD,2456.98 USD
2016-11-13,20,144.75 USD,2895.02 USD
2016-11-14,16,119.57 USD,1913.17 USD
2016-11-15,4,96.27 USD,385.08 USD
2016-11-16,11,69.41 USD,763.54 USD
2016-11-17,10,158.15 USD,1581.53 USD
2016-11-18,15,97.80 USD,1467.06 USD
2016-11-19,19,69.55 USD,1321.40 USD
2016-11-20,14,127.97 USD,1791.51 USD
2016-11-21,4,631.99 USD,2527.96 USD
2016-11-22,11,263.50 USD,2898.54 USD
2016-11-23,11,66.79 USD,734.69 USD
2016-11-24,11,118.73 USD,1305.99 USD
2016-11-25,20,119.88 USD,2397.65 USD
2016-11-26,13,112.66 USD,1464.53 USD
2016-11-27,13,67.11 USD,872.43 USD
2016-11-28,13,107.23 USD,1393.95 USD
2016-11-29,4,209.10 USD,836.40 USD
2016-11-30,18,122.49 USD,2204.90 USD
2016-12-01,11,56.51 USD,621.64 USD
2016-12-02,10,74.32 USD,743.24 USD
2016-12-03,11,82.75 USD,910.23 USD
2016-12-04,14,393.63 USD,5510.78 USD
2016-12-05,14,223.22 USD,3125.06 USD
2016-12-06,5,110.30 USD,551.50 USD
2016-12-07,5,485.38 USD,2426.90 USD
2016-12-08,16,291.23 USD,4659.70 USD
2016-12-09,10,63.44 USD,634.37 USD
2016-12-10,15,113.75 USD,1706.24 USD
2016-12-11,13,115.00 USD,1494.96 USD
2016-12-12,11,72.24 USD,794.63 USD
2016-12-13,15,71.89 USD,1078.35 USD
2016-12-14,12,114.74 USD,1376.82 USD
2016-12-15,11,234.57 USD,2580.31 USD
2016-12-16,14,74.25 USD,1039.54 USD
2016-12-17,10,104.00 USD,1040.03 USD
2016-12-18,19,206.64 USD,3926.12 USD
2016-12-19,9,126.86 USD,1141.74 USD
2016-12-20,13,125.97 USD,1637.63 USD
2016-12-21,9,126.75 USD,1140.71 USD
2016-12-22,6,134.25 USD,805.52 USD
2016-12-23,5,85.69 USD,428.44 USD
2016-12-24,4,33.36 USD,133.43 USD
2016-12-25,7,96.79 USD,677.53 USD
2016-12-26,15,95.83 USD,1437.50 USD
2016-12-27,10,139.42 USD,1394.19 USD
2016-12-28,12,285.99 USD,3431.85 USD
2016-12-29,9,210.71 USD,1896.41 USD
2016-12-30,9,106.94 USD,962.45 USD
2016-12-31,10,58.86 USD,588.59 USD
2017-01-01,9,78.59 USD,707.30 USD
2017-01-02,11,129.01 USD,1419.15 USD
2017-01-03,10,58.10 USD,580.96 USD
2017-01-04,9,152.22 USD,1369.95 USD
2017-01-05,8,129.49 USD,1035.94 USD
2017-01-06,11,106.38 USD,1170.13 USD
2017-01-07,14,151.25 USD,2117.51 USD
2017-01-08,17,74.34 USD,1263.72 USD
2017-01-09,9,99.42 USD,894.82 USD
2017-01-10,9,169.73 USD,1527.60 USD
2017-01-11,5,208.09 USD,1040.47 USD
2017-01-12,16,83.37 USD,1333.93 USD
2017-01-13,12,194.74 USD,2336.90 USD
2017-01-14,9,24.34 USD,219.03 USD
2017-01-15,13,86.51 USD,1124.61 USD
2017-01-16,17,106.59 USD,1812.06 USD
2017-01-17,16,77.86 USD,1245.72 USD
2017-01-18,10,295.60 USD,2956.00 USD
2017-01-19,12,104.27 USD,1251.25 USD
2017-01-20,17,117.82 USD,2002.92 USD
2017-01-21,14,59.08 USD,827.15 USD
2017-01-22,15,66.81 USD,1002.16 USD
2017-01-23,9,78.92 USD,710.31 USD
2017-01-24,6,48.33 USD,290.00 USD
2017-01-25,6,191.72 USD,1150.30 USD
2017-01-26,13,255.38 USD,3319.98 USD
2017-01-27,20,319.39 USD,6387.75 USD
2017-01-28,12,89.73 USD,1076.80 USD
2017-01-29,20,205.13 USD,4102.58 USD
2017-01-30,13,109.78 USD,1427.17 USD
2017-01-31,11,124.54 USD,1369.93 USD
2017-02-01,14,104.70 USD,1465.76 USD
2017-02-02,13,123.20 USD,1601.55 USD
2017-02-03,10,158.39 USD,1583.89 USD
2017-02-04,15,99.52 USD,1492.81 USD
2017-02-05,20,88.45 USD,1769.04 USD
2017-02-06,11,146.11 USD,1607.16 USD
2017-02-07,4,82.50 USD,330.00 USD
2017-02-08,14,82.74 USD,1158.39 USD
2017-02-09,6,51.56 USD,309.33 USD
2017-02-10,11,192.94 USD,2122.32 USD
2017-02-11,17,82.80 USD,1407.65 USD
2017-02-12,25,89.79 USD,2244.63 USD
2017-02-13,17,106.76 USD,1814.99 USD
2017-02-14,11,25.53 USD,280.82 USD
2017-02-15,12,97.56 USD,1170.76 USD
2017-02-16,10,100.95 USD,1009.48 USD
2017-02-17,12,91.07 USD,1092.83 USD
2017-02-18,22,179.90 USD,3957.80 USD
2017-02-19,15,129.62 USD,1944.35 USD
2017-02-20,14,104.24 USD,1459.30 USD
2017-02-21,11,127.28 USD,1400.06 USD
2017-02-22,4,157.46 USD,629.84 USD
2017-02-23,13,381.76 USD,4962.91 USD
2017-02-24,8,141.98 USD,1135.85 USD
2017-02-25,14,76.21 USD,1066.97 USD
2017-02-26,14,63.60 USD,890.46 USD
2017-02-27,6,113.17 USD,679.00 USD
2017-02-28,14,155.79 USD,2181.04 USD
2017-03-01,14,346.99 USD,4857.84 USD
2017-03-02,12,206.99 USD,2483.91 USD
2017-03-03,13,114.01 USD,1482.14 USD
2017-03-04,12,151.14 USD,1813.67 USD
2017-03-05,21,117.63 USD,2470.33 USD
2017-03-06,9,302.50 USD,2722.52 USD
2017-03-07,14,90.64 USD,1268.97 USD
2017-03-08,11,147.37 USD,1621.06 USD
2017-03-09,7,237.39 USD,1661.70 USD
2017-03-10,9,27.91 USD,251.19 USD
2017-03-11,13,132.12 USD,1717.60 USD
2017-03-12,13,97.40 USD,1266.26 USD
2017-03-13,18,205.71 USD,3702.69 USD
2017-03-14,1,56.86 USD,56.86 USD
2017-03-15,8,208.31 USD,1666.46 USD
2017-03-16,12,176.06 USD,2112.70 USD
2017-03-17,8,89.97 USD,719.77 USD
2017-03-18,17,90.19 USD,1533.30 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,8,52.63 USD,421.00 USD
2017-03-21,11,123.03 USD,1353.35 USD
2017-03-22,6,44.50 USD,266.99 USD
2017-03-23,13,56.69 USD,736.95 USD
2017-03-24,6,142.28 USD,853.68 USD
2017-03-25,11,186.58 USD,2052.39 USD
2017-03-26,13,66.47 USD,864.08 USD
2017-03-27,8,109.63 USD,877.07 USD
2017-03-28,6,70.11 USD,420.67 USD
2017-03-29,9,86.33 USD,777.00 USD
2017-03-30,10,88.95 USD,889.45 USD
2017-03-31,6,69.19 USD,415.13 USD
2017-04-01,9,113.05 USD,1017.45 USD
2017-04-02,10,117.62 USD,1176.22 USD
2017-04-03,10,46.65 USD,466.48 USD
2017-04-04,4,157.86 USD,631.43 USD
2017-04-05,5,596.89 USD,2984.46 USD
2017-04-06,3,106.27 USD,318.82 USD
2017-04-07,10,160.89 USD,1608.91 USD
2017-04-08,15,161.92 USD,2428.83 USD
2017-04-09,25,165.23 USD,4130.78 USD
2017-04-10,12,111.49 USD,1337.86 USD
2017-04-11,7,281.75 USD,1972.24 USD
2017-04-12,8,89.49 USD,715.93 USD
2017-04-13,10,81.02 USD,810.20 USD
2017-04-14,15,78.26 USD,1173.91 USD
2017-04-15,8,168.97 USD,1351.73 USD
2017-04-16,19,188.04 USD,3572.72 USD
2017-04-17,11,74.00 USD,813.98 USD
2017-04-18,7,105.13 USD,735.90 USD
2017-04-19,11,189.45 USD,2084.00 USD
2017-04-20,20,189.59 USD,3791.88 USD
2017-04-21,11,211.63 USD,2327.94 USD
2017-04-22,12,78.40 USD,940.81 USD
2017-04-23,10,128.73 USD,1287.28 USD
2017-04-24,16,88.62 USD,1417.89 USD
2017-04-25,9,85.34 USD,768.10 USD
2017-04-26,15,98.82 USD,1482.33 USD
2017-04-27,15,80.13 USD,1202.01 USD
2017-04-28,16,132.42 USD,2118.72 USD
2017-04-29,15,190.35 USD,2855.26 USD
2017-04-30,21,122.81 USD,2579.05 USD
2017-05-01,11,255.49 USD,2810.42 USD
2017-05-02,8,104.15 USD,833.19 USD
2017-05-03,11,51.96 USD,571.61 USD
2017-05-04,8,79.83 USD,638.63 USD
2017-05-05,10,166.97 USD,1669.74 USD
2017-05-06,7,179.92 USD,1259.41 USD
2017-05-07,17,142.24 USD,2418.12 USD
2017-05-08,9,69.41 USD,624.72 USD
2017-05-09,9,127.33 USD,1145.95 USD
2017-05-10,9,118.85 USD,1069.64 USD
2017-05-11,8,125.54 USD,1004.28 USD
2017-05-12,19,168.26 USD,3196.90 USD
2017-05-13,12,154.82 USD,1857.85 USD
2017-05-14,19,147.78 USD,2807.82 USD
2017-05-15,13,89.11 USD,1158.42 USD
2017-05-16,9,117.03 USD,1053.26 USD
2017-05-17,2,211.84 USD,423.67 USD
2017-05-18,8,158.72 USD,1269.73 USD
2017-05-19,16,252.78 USD,4044.42 USD
2017-05-20,8,113.38 USD,907.01 USD
2017-05-21,21,112.26 USD,2357.46 USD
2017-05-22,6,84.65 USD,507.89 USD
2017-05-23,11,163.87 USD,1802.53 USD
2017-05-24,10,146.87 USD,1468.67 USD
2017-05-25,8,70.90 USD,567.22 USD
2017-05-26,13,60.52 USD,786.72 USD
2017-05-27,13,75.77 USD,984.97 USD
2017-05-28,19,67.54 USD,1283.20 USD
2017-05-29,13,98.54 USD,1281.00 USD
2017-05-30,9,65.22 USD,587.00 USD
2017-05-31,11,247.71 USD,2724.81 USD
2017-06-01,9,66.16 USD,595.47 USD
2017-06-02,7,78.26 USD,547.82 USD
2017-06-03,13,120.79 USD,1570.30 USD
2017-06-04,17,79.81 USD,1356.77 USD
2017-06-05,11,348.60 USD,3834.62 USD
2017-06-06,10,220.21 USD,2202.05 USD
2017-06-07,11,99.42 USD,1093.61 USD
2017-06-08,9,157.69 USD,1419.22 USD
2017-06-09,5,119.54 USD,597.69 USD
2017-06-10,9,94.66 USD,851.92 USD
2017-06-11,13,163.50 USD,2125.49 USD
2017-06-12,7,75.98 USD,531.87 USD
2017-06-13,11,188.83 USD,2077.09 USD
2017-06-14,13,79.97 USD,1039.58 USD
2017-06-15,11,50.53 USD,555.81 USD
2017-06-16,13,75.98 USD,987.74 USD
2017-06-17,13,59.08 USD,768.09 USD
2017-06-18,19,107.54 USD,2043.25 USD
2017-06-19,15,128.66 USD,1929.96 USD
2017-06-20,9,122.04 USD,1098.33 USD
2017-06-21,11,93.47 USD,1028.19 USD
2017-06-22,11,68.75 USD,756.30 USD
2017-06-23,9,53.74 USD,483.63 USD
2017-06-24,9,223.96 USD,2015.62 USD
2017-06-25,16,88.29 USD,1412.58 USD
2017-06-26,7,123.46 USD,864.22 USD
2017-06-27,8,144.42 USD,1155.35 USD
2017-06-28,6,112.49 USD,674.93 USD
2017-06-29,7,60.29 USD,422.02 USD
2017-06-30,9,318.31 USD,2864.82 USD
2017-07-01,14,201.06 USD,2814.83 USD
2017-07-02,12,69.47 USD,833.58 USD
2017-07-03,8,161.46 USD,1291.69 USD
2017-07-04,15,128.58 USD,1928.73 USD
2017-07-05,8,98.99 USD,791.92 USD
2017-07-06,7,86.57 USD,606.02 USD
2017-07-07,11,83.86 USD,922.41 USD
2017-07-08,14,90.00 USD,1259.99 USD
2017-07-09,16,83.26 USD,1332.19 USD
2017-07-10,8,99.76 USD,798.07 USD
2017-07-11,11,63.49 USD,698.43 USD
2017-07-12,8,84.82 USD,678.58 USD
2017-07-13,8,130.22 USD,1041.79 USD
2017-07-14,13,75.54 USD,982.03 USD
2017-07-15,10,189.53 USD,1895.28 USD
2017-07-16,10,177.59 USD,1775.86 USD
2017-07-17,10,244.51 USD,2445.14 USD
2017-07-18,6,83.78 USD,502.66 USD
2017-07-19,8,56.34 USD,450.71 USD
2017-07-20,9,192.53 USD,1732.74 USD
2017-07-21,10,113.99 USD,1139.93 USD
2017-07-22,14,111.41 USD,1559.70 USD
2017-07-23,18,106.75 USD,1921.57 USD
2017-07-24,7,291.94 USD,2043.60 USD
2017-07-25,8,275.79 USD,2206.31 USD
2017-07-26,3,169.31 USD,507.92 USD
2017-07-27,9,80.77 USD,726.91 USD
2017-07-28,8,86.65 USD,693.23 USD
2017-07-29,8,96.65 USD,773.18 USD
2017-07-30,9,88.04 USD,792.33 USD
2017-07-31,5,123.02 USD,615.11 USD
2017-08-01,6,139.71 USD,838.27 USD
2017-08-02,13,131.54 USD,1710.05 USD
2017-08-03,6,145.54 USD,873.22 USD
2017-08-04,12,86.77 USD,1041.23 USD
2017-08-05,17,111.19 USD,1890.18 USD
2017-08-06,11,309.96 USD,3409.53 USD
2017-08-07,9,56.10 USD,504.89 USD
2017-08-08,3,143.90 USD,431.71 USD
2017-08-09,7,81.59 USD,571.15 USD
2017-08-10,10,77.00 USD,770.01 USD
2017-08-11,11,152.55 USD,1678.01 USD
2017-08-12,11,90.07 USD,990.77 USD
2017-08-13,12,142.18 USD,1706.16 USD
2017-08-14,12,162.43 USD,1949.13 USD
2017-08-15,7,86.92 USD,608.42 USD
2017-08-16,6,132.38 USD,794.26 USD
2017-08-17,7,89.09 USD,623.60 USD
2017-08-18,11,69.18 USD,760.94 USD
2017-08-19,17,180.44 USD,3067.40 USD
2017-08-20,9,435.88 USD,3922.88 USD
2017-08-21,5,287.06 USD,1435.32 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,4,60.17 USD,240.67 USD
2017-08-24,8,179.94 USD,1439.52 USD
2017-08-25,14,297.22 USD,4161.14 USD
2017-08-26,11,107.03 USD,1177.35 USD
2017-08-27,15,137.81 USD,2067.08 USD
2017-08-28,12,161.32 USD,1935.89 USD
2017-08-29,5,56.08 USD,280.39 USD
2017-08-30,10,96.51 USD,965.12 USD
2017-08-31,12,129.09 USD,1549.06 USD
2017-09-01,10,46.02 USD,460.15 USD
2017-09-02,10,118.46 USD,1184.60 USD
2017-09-03,6,26.84 USD,161.05 USD
2017-09-04,7,71.04 USD,497.29 USD
2017-09-05,8,185.84 USD,1486.75 USD
2017-09-06,7,58.20 USD,407.41 USD
2017-09-07,3,273.01 USD,819.03 USD
2017-09-08,7,74.01 USD,518.04 USD
2017-09-09,18,141.37 USD,2544.63 USD
2017-09-10,14,150.05 USD,2100.64 USD
2017-09-11,9,101.22 USD,910.97 USD
2017-09-12,7,76.33 USD,534.29 USD
2017-09-13,1,40.98 USD,40.98 USD
2017-09-14,11,196.68 USD,2163.48 USD
2017-09-15,6,49.00 USD,294.00 USD
2017-09-16,16,96.54 USD,1544.58 USD
2017-09-17,10,204.03 USD,2040.31 USD
2017-09-18,5,115.73 USD,578.66 USD
2017-09-19,6,68.70 USD,412.17 USD
2017-09-20,18,369.44 USD,6649.97 USD
2017-09-21,3,86.20 USD,258.59 USD
2017-09-22,11,255.00 USD,2805.00 USD
2017-09-23,12,126.29 USD,1515.42 USD
2017-09-24,15,93.96 USD,1409.33 USD
2017-09-25,5,56.49 USD,282.43 USD
2017-09-26,9,106.36 USD,957.22 USD
2017-09-27,7,97.47 USD,682.28 USD
2017-09-28,3,43.77 USD,131.30 USD
2017-09-29,11,80.24 USD,882.60 USD
2017-09-30,12,64.88 USD,778.59 USD
2017-10-01,21,138.92 USD,2917.29 USD
2017-10-02,9,461.74 USD,4155.68 USD
2017-10-03,6,94.36 USD,566.16 USD
2017-10-04,6,86.33 USD,518.00 USD
2017-10-05,6,165.55 USD,993.32 USD
2017-10-06,10,115.11 USD,1151.09 USD
2017-10-07,17,157.88 USD,2683.94 USD
2017-10-08,13,130.79 USD,1700.33 USD
2017-10-09,18,112.90 USD,2032.28 USD
2017-10-10,7,76.29 USD,534.06 USD
2017-10-11,11,103.03 USD,1133.36 USD
2017-10-12,5,96.04 USD,480.21 USD
2017-10-13,16,150.16 USD,2402.50 USD
2017-10-14,14,99.22 USD,1389.09 USD
2017-10-15,15,92.90 USD,1393.48 USD
2017-10-16,9,251.25 USD,2261.21 USD
2017-10-17,6,170.04 USD,1020.23 USD
2017-10-18,9,94.32 USD,848.91 USD
2017-10-19,7,54.26 USD,379.80 USD
2017-10-20,12,58.35 USD,700.21 USD
2017-10-21,15,110.82 USD,1662.24 USD
2017-10-22,13,91.94 USD,1195.17 USD
2017-10-23,11,94.70 USD,1041.71 USD
2017-10-24,5,69.47 USD,347.35 USD
2017-10-25,7,669.95 USD,4689.67 USD
2017-10-26,7,206.99 USD,1448.95 USD
2017-10-27,8,77.06 USD,616.50 USD
2017-10-28,8,188.81 USD,1510.45 USD
2017-10-29,16,133.04 USD,2128.64 USD
2017-10-30,6,149.93 USD,899.57 USD
2017-10-31,9,133.37 USD,1200.36 USD
2017-11-01,9,198.32 USD,1784.91 USD
2017-11-02,6,108.34 USD,650.03 USD
2017-11-03,7,117.24 USD,820.67 USD
2017-11-04,10,109.11 USD,1091.14 USD
2017-11-05,12,79.61 USD,955.26 USD
2017-11-06,10,55.15 USD,551.53 USD
2017-11-07,6,177.42 USD,1064.50 USD
2017-11-08,7,244.96 USD,1714.74 USD
2017-11-09,8,84.80 USD,678.42 USD
2017-11-10,11,124.68 USD,1371.51 USD
2017-11-11,11,74.72 USD,821.93 USD
2017-11-12,16,134.51 USD,2152.22 USD
2017-11-13,10,101.53 USD,1015.25 USD
2017-11-14,11,134.86 USD,1483.50 USD
2017-11-15,12,62.22 USD,746.58 USD
2017-11-16,2,98.57 USD,197.14 USD
2017-11-17,14,328.78 USD,4602.87 USD
2017-11-18,7,152.46 USD,1067.25 USD
2017-11-19,8,145.72 USD,1165.79 USD
2017-11-20,10,110.64 USD,1106.42 USD
2017-11-21,2,144.30 USD,288.60 USD
2017-11-22,6,54.31 USD,325.86 USD
2017-11-23,10,176.73 USD,1767.27 USD
2017-11-24,10,172.12 USD,1721.17 USD
2017-11-25,13,162.59 USD,2113.70 USD
2017-11-26,8,103.97 USD,831.79 USD
2017-11-27,11,97.81 USD,1075.94 USD
2017-11-28,8,96.39 USD,771.10 USD
2017-11-29,6,98.45 USD,590.71 USD
2017-11-30,16,65.16 USD,1042.56 USD
2017-12-01,9,354.20 USD,3187.79 USD
2017-12-02,9,83.96 USD,755.64 USD
2017-12-03,13,344.73 USD,4481.52 USD
2017-12-04,10,114.56 USD,1145.63 USD
2017-12-05,11,73.06 USD,803.70 USD
2017-12-06,4,209.31 USD,837.22 USD
2017-12-07,6,295.88 USD,1775.26 USD
2017-12-08,13,107.21 USD,1393.78 USD
2017-12-09,8,160.99 USD,1287.90 USD
2017-12-10,9,151.38 USD,1362.39 USD
2017-12-11,9,201.03 USD,1809.24 USD
2017-12-12,9,70.08 USD,630.71 USD
2017-12-13,7,21.38 USD,149.65 USD
2017-12-14,2,1.61 USD,3.22 USD
2017-12-15,2,100.63 USD,201.25 USD
2017-12-16,12,57.29 USD,687.44 USD
2017-12-17,15,97.03 USD,1455.47 USD
2017-12-18,2,123.49 USD,246.97 USD
2017-12-19,7,107.45 USD,752.14 USD
2017-12-20,9,67.40 USD,606.56 USD
2017-12-21,10,401.40 USD,4013.95 USD
2017-12-22,4,83.59 USD,334.34 USD
2017-12-23,10,192.56 USD,1925.62 USD
2017-12-24,3,56.10 USD,168.30 USD
2017-12-25,8,461.43 USD,3691.45 USD
2017-12-26,1,46.31 USD,46.31 USD
2017-12-27,5,659.51 USD,3297.55 USD
2017-12-28,10,126.53 USD,1265.29 USD
2017-12-29,5,104.48 USD,522.42 USD
2017-12-30,6,47.55 USD,285.31 USD
2017-12-31,5,108.95 USD,544.77 USD
2018-01-01,2,219.01 USD,438.01 USD
2018-01-02,6,73.07 USD,438.44 USD
2018-01-03,3,42.44 USD,127.31 USD
2018-01-04,5,60.03 USD,300.13 USD
2018-01-05,3,32.33 USD,96.98 USD
2018-01-06,10,193.50 USD,1935.00 USD
2018-01-07,7,303.41 USD,2123.85 USD
2018-01-08,10,158.83 USD,1588.30 USD
2018-01-09,9,165.31 USD,1487.77 USD
2018-01-10,5,62.16 USD,310.78 USD
2018-01-11,8,144.12 USD,1152.92 USD
2018-01-12,8,51.62 USD,412.96 USD
2018-01-13,8,101.36 USD,810.90 USD
2018-01-14,19,214.25 USD,4070.74 USD
2018-01-15,17,459.43 USD,7810.29 USD
2018-01-16,9,158.70 USD,1428.31 USD
2018-01-17,5,133.32 USD,666.58 USD
2018-01-18,9,73.23 USD,659.09 USD
2018-01-19,8,48.37 USD,386.97 USD
2018-01-20,14,52.14 USD,729.95 USD
2018-01-21,13,78.33 USD,1018.31 USD
2018-01-22,6,143.24 USD,859.45 USD
2018-01-23,5,132.24 USD,661.18 USD
2018-01-24,16,62.85 USD,1005.60 USD
2018-01-25,5,123.46 USD,617.31 USD
2018-01-26,13,135.31 USD,1759.04 USD
2018-01-27,17,129.64 USD,2203.88 USD
2018-01-28,17,173.32 USD,2946.52 USD
2018-01-29,4,433.31 USD,1733.23 USD
2018-01-30,18,195.48 USD,3518.61 USD
2018-01-31,10,56.77 USD,567.71 USD
2018-02-01,13,304.86 USD,3963.13 USD
2018-02-02,10,67.53 USD,675.30 USD
2018-02-03,8,430.57 USD,3444.52 USD
2018-02-04,13,81.23 USD,1055.99 USD
2018-02-05,8,68.81 USD,550.48 USD
2018-02-06,14,91.48 USD,1280.78 USD
2018-02-07,6,66.89 USD,401.31 USD
2018-02-08,5,70.03 USD,350.17 USD
2018-02-09,4,113.49 USD,453.94 USD
2018-02-10,16,160.97 USD,2575.47 USD
2018-02-11,10,84.49 USD,844.86 USD
2018-02-12,10,154.00 USD,1539.97 USD
2018-02-13,5,147.81 USD,739.05 USD
2018-02-14,13,70.95 USD,922.31 USD
2018-02-15,10,134.76 USD,1347.55 USD
2018-02-16,13,210.54 USD,2737.01 USD
2018-02-17,14,58.63 USD,820.77 USD
2018-02-18,8,152.69 USD,1221.48 USD
2018-02-19,8,55.07 USD,440.59 USD
2018-02-20,10,138.98 USD,1389.78 USD
2018-02-21,8,218.48 USD,1747.87 USD
2018-02-22,14,107.17 USD,1500.36 USD
2018-02-23,5,93.91 USD,469.55 USD
2018-02-24,14,143.09 USD,2003.27 USD
2018-02-25,9,100.22 USD,901.98 USD
2018-02-26,4,113.63 USD,454.53 USD
2018-02-27,5,171.75 USD,858.77 USD
2018-02-28,14,208.51 USD,2919.11 USD
2018-03-01,6,87.45 USD,524.70 USD
2018-03-02,12,109.11 USD,1309.32 USD
2018-03-03,12,68.06 USD,816.75 USD
2018-03-04,13,79.02 USD,1027.31 USD
2018-03-05,8,96.90 USD,775.23 USD
2018-03-06,9,139.60 USD,1256.43 USD
2018-03-07,8,81.00 USD,648.02 USD
2018-03-08,6,54.40 USD,326.39 USD
2018-03-09,0,0.00 USD,0.00 USD
2018-03-10,11,192.21 USD,2114.26 USD
2018-03-11,9,114.92 USD,1034.28 USD
