model,description,metric,metric_code,value,rating,link
SHRM-AD-5775730,E-PACE - 2018 Jaguar E-PACE D150 R-Dynamic SE Auto AWD,price,price,73404,1.87,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775730/?Cr=31
SHRM-AD-5775730,E-PACE - 2018 Jaguar E-PACE D150 R-Dynamic SE Auto AWD,milage,milage,0,1.87,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775730/?Cr=31
SHRM-AD-5775730,E-PACE - 2018 Jaguar E-PACE D150 R-Dynamic SE Auto AWD,age,age,0,1.87,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775730/?Cr=31
SHRM-AD-5772017,E-PACE - 2017 Jaguar E-PACE P250 S Auto AWD,price,price,65699,1.78,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772017/?Cr=95
SHRM-AD-5772017,E-PACE - 2017 Jaguar E-PACE P250 S Auto AWD,milage,milage,0,1.78,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772017/?Cr=95
SHRM-AD-5772017,E-PACE - 2017 Jaguar E-PACE P250 S Auto AWD,age,age,1,1.78,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772017/?Cr=95
SHRM-AD-5772000,E-PACE - 2017 Jaguar E-PACE D180 S Auto AWD,price,price,65699,1.78,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772000/?Cr=47
SHRM-AD-5772000,E-PACE - 2017 Jaguar E-PACE D180 S Auto AWD,milage,milage,0,1.78,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772000/?Cr=47
SHRM-AD-5772000,E-PACE - 2017 Jaguar E-PACE D180 S Auto AWD,age,age,1,1.78,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772000/?Cr=47
SHRM-AD-5775724,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,74209,1.67,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775724/?Cr=71
SHRM-AD-5775724,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,1.67,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775724/?Cr=71
SHRM-AD-5775724,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,1.67,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775724/?Cr=71
SHRM-AD-5869981,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,75579,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869981/?Cr=50
SHRM-AD-5869981,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869981/?Cr=50
SHRM-AD-5869981,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869981/?Cr=50
SHRM-AD-5869977,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,75579,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869977/?Cr=26
SHRM-AD-5869977,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869977/?Cr=26
SHRM-AD-5869977,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869977/?Cr=26
SHRM-AD-5869978,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,75579,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869978/?Cr=19
SHRM-AD-5869978,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869978/?Cr=19
SHRM-AD-5869978,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869978/?Cr=19
SHRM-AD-5869984,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,75579,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869984/?Cr=82
SHRM-AD-5869984,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869984/?Cr=82
SHRM-AD-5869984,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869984/?Cr=82
SHRM-AD-5869982,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,75579,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869982/?Cr=81
SHRM-AD-5869982,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869982/?Cr=81
SHRM-AD-5869982,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869982/?Cr=81
SHRM-AD-5869976,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,75579,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869976/?Cr=74
SHRM-AD-5869976,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869976/?Cr=74
SHRM-AD-5869976,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869976/?Cr=74
SHRM-AD-5869980,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,75579,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869980/?Cr=21
SHRM-AD-5869980,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869980/?Cr=21
SHRM-AD-5869980,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,1.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869980/?Cr=21
SHRM-AD-5775746,E-PACE - 2018 Jaguar E-PACE D180 R-Dynamic SE Auto AWD,price,price,75960,1.23,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775746/?Cr=25
SHRM-AD-5775746,E-PACE - 2018 Jaguar E-PACE D180 R-Dynamic SE Auto AWD,milage,milage,0,1.23,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775746/?Cr=25
SHRM-AD-5775746,E-PACE - 2018 Jaguar E-PACE D180 R-Dynamic SE Auto AWD,age,age,0,1.23,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775746/?Cr=25
SHRM-AD-5771999,E-PACE - 2017 Jaguar E-PACE D150 R-Dynamic S Auto AWD,price,price,68255,1.14,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771999/?Cr=117
SHRM-AD-5771999,E-PACE - 2017 Jaguar E-PACE D150 R-Dynamic S Auto AWD,milage,milage,0,1.14,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771999/?Cr=117
SHRM-AD-5771999,E-PACE - 2017 Jaguar E-PACE D150 R-Dynamic S Auto AWD,age,age,1,1.14,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771999/?Cr=117
SHRM-AD-5771994,E-PACE - 2017 Jaguar E-PACE D150 SE Auto AWD,price,price,68292,1.13,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771994/?Cr=36
SHRM-AD-5771994,E-PACE - 2017 Jaguar E-PACE D150 SE Auto AWD,milage,milage,0,1.13,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771994/?Cr=36
SHRM-AD-5771994,E-PACE - 2017 Jaguar E-PACE D150 SE Auto AWD,age,age,1,1.13,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771994/?Cr=36
SHRM-AD-5775740,E-PACE - 2018 Jaguar E-PACE D180 HSE Auto AWD,price,price,76765,1.02,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775740/?Cr=64
SHRM-AD-5775740,E-PACE - 2018 Jaguar E-PACE D180 HSE Auto AWD,milage,milage,0,1.02,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775740/?Cr=64
SHRM-AD-5775740,E-PACE - 2018 Jaguar E-PACE D180 HSE Auto AWD,age,age,0,1.02,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775740/?Cr=64
SHRM-AD-5869979,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,76949,0.98,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869979/?Cr=20
SHRM-AD-5869979,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,0.98,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869979/?Cr=20
SHRM-AD-5869979,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,0.98,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869979/?Cr=20
SHRM-AD-5869983,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,price,price,76949,0.98,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869983/?Cr=18
SHRM-AD-5869983,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,0.98,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869983/?Cr=18
SHRM-AD-5869983,E-PACE - 2018 Jaguar E-PACE D150 HSE Auto AWD,age,age,0,0.98,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5869983/?Cr=18
SHRM-AD-5775758,E-PACE - 2018 Jaguar E-PACE D240 R-Dynamic S Auto AWD,price,price,77676,0.80,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775758/?Cr=63
SHRM-AD-5775758,E-PACE - 2018 Jaguar E-PACE D240 R-Dynamic S Auto AWD,milage,milage,0,0.80,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775758/?Cr=63
SHRM-AD-5775758,E-PACE - 2018 Jaguar E-PACE D240 R-Dynamic S Auto AWD,age,age,0,0.80,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775758/?Cr=63
SHRM-AD-5775754,E-PACE - 2018 Jaguar E-PACE D240 SE Auto AWD,price,price,77706,0.79,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775754/?Cr=78
SHRM-AD-5775754,E-PACE - 2018 Jaguar E-PACE D240 SE Auto AWD,milage,milage,0,0.79,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775754/?Cr=78
SHRM-AD-5775754,E-PACE - 2018 Jaguar E-PACE D240 SE Auto AWD,age,age,0,0.79,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775754/?Cr=78
SHRM-AD-5775776,E-PACE - 2018 Jaguar E-PACE P250 R-Dynamic SE Auto AWD,price,price,78069,0.70,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775776/?Cr=80
SHRM-AD-5775776,E-PACE - 2018 Jaguar E-PACE P250 R-Dynamic SE Auto AWD,milage,milage,0,0.70,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775776/?Cr=80
SHRM-AD-5775776,E-PACE - 2018 Jaguar E-PACE P250 R-Dynamic SE Auto AWD,age,age,0,0.70,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775776/?Cr=80
SHRM-AD-5772005,E-PACE - 2017 Jaguar E-PACE D180 R-Dynamic S Auto AWD,price,price,70811,0.50,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772005/?Cr=57
SHRM-AD-5772005,E-PACE - 2017 Jaguar E-PACE D180 R-Dynamic S Auto AWD,milage,milage,0,0.50,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772005/?Cr=57
SHRM-AD-5772005,E-PACE - 2017 Jaguar E-PACE D180 R-Dynamic S Auto AWD,age,age,1,0.50,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772005/?Cr=57
SHRM-AD-5772003,E-PACE - 2017 Jaguar E-PACE D180 SE Auto AWD,price,price,70848,0.49,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772003/?Cr=111
SHRM-AD-5772003,E-PACE - 2017 Jaguar E-PACE D180 SE Auto AWD,milage,milage,0,0.49,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772003/?Cr=111
SHRM-AD-5772003,E-PACE - 2017 Jaguar E-PACE D180 SE Auto AWD,age,age,1,0.49,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772003/?Cr=111
SHRM-AD-5775770,E-PACE - 2018 Jaguar E-PACE P250 HSE Auto AWD,price,price,79116,0.43,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775770/?Cr=33
SHRM-AD-5775770,E-PACE - 2018 Jaguar E-PACE P250 HSE Auto AWD,milage,milage,0,0.43,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775770/?Cr=33
SHRM-AD-5775770,E-PACE - 2018 Jaguar E-PACE P250 HSE Auto AWD,age,age,0,0.43,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775770/?Cr=33
SHRM-AD-5772021,E-PACE - 2017 Jaguar E-PACE P250 R-Dynamic S Auto AWD,price,price,71073,0.43,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772021/?Cr=114
SHRM-AD-5772021,E-PACE - 2017 Jaguar E-PACE P250 R-Dynamic S Auto AWD,milage,milage,0,0.43,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772021/?Cr=114
SHRM-AD-5772021,E-PACE - 2017 Jaguar E-PACE P250 R-Dynamic S Auto AWD,age,age,1,0.43,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772021/?Cr=114
SHRM-AD-5772023,E-PACE - 2017 Jaguar E-PACE P250 SE Auto AWD,price,price,71112,0.42,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772023/?Cr=94
SHRM-AD-5772023,E-PACE - 2017 Jaguar E-PACE P250 SE Auto AWD,milage,milage,0,0.42,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772023/?Cr=94
SHRM-AD-5772023,E-PACE - 2017 Jaguar E-PACE P250 SE Auto AWD,age,age,1,0.42,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772023/?Cr=94
SHRM-AD-5775732,E-PACE - 2018 Jaguar E-PACE D150 R-Dynamic HSE Auto AWD,price,price,79321,0.38,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775732/?Cr=22
SHRM-AD-5775732,E-PACE - 2018 Jaguar E-PACE D150 R-Dynamic HSE Auto AWD,milage,milage,0,0.38,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775732/?Cr=22
SHRM-AD-5775732,E-PACE - 2018 Jaguar E-PACE D150 R-Dynamic HSE Auto AWD,age,age,0,0.38,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775732/?Cr=22
SHRM-AD-5775788,E-PACE - 2018 Jaguar E-PACE P300 R-Dynamic S Auto AWD,price,price,80288,0.14,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775788/?Cr=24
SHRM-AD-5775788,E-PACE - 2018 Jaguar E-PACE P300 R-Dynamic S Auto AWD,milage,milage,0,0.14,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775788/?Cr=24
SHRM-AD-5775788,E-PACE - 2018 Jaguar E-PACE P300 R-Dynamic S Auto AWD,age,age,0,0.14,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775788/?Cr=24
SHRM-AD-5775784,E-PACE - 2018 Jaguar E-PACE P300 SE Auto AWD,price,price,80333,0.13,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775784/?Cr=77
SHRM-AD-5775784,E-PACE - 2018 Jaguar E-PACE P300 SE Auto AWD,milage,milage,0,0.13,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775784/?Cr=77
SHRM-AD-5775784,E-PACE - 2018 Jaguar E-PACE P300 SE Auto AWD,age,age,0,0.13,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775784/?Cr=77
SHRM-AD-5772011,E-PACE - 2017 Jaguar E-PACE D240 S Auto AWD,price,price,72564,0.06,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772011/?Cr=100
SHRM-AD-5772011,E-PACE - 2017 Jaguar E-PACE D240 S Auto AWD,milage,milage,0,0.06,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772011/?Cr=100
SHRM-AD-5772011,E-PACE - 2017 Jaguar E-PACE D240 S Auto AWD,age,age,1,0.06,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772011/?Cr=100
SHRM-AD-5772027,E-PACE - 2017 Jaguar E-PACE P300 S Auto AWD,price,price,73337,-0.14,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772027/?Cr=46
SHRM-AD-5772027,E-PACE - 2017 Jaguar E-PACE P300 S Auto AWD,milage,milage,0,-0.14,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772027/?Cr=46
SHRM-AD-5772027,E-PACE - 2017 Jaguar E-PACE P300 S Auto AWD,age,age,1,-0.14,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772027/?Cr=46
SHRM-AD-5771998,E-PACE - 2017 Jaguar E-PACE D150 R-Dynamic SE Auto AWD,price,price,73404,-0.15,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771998/?Cr=107
SHRM-AD-5771998,E-PACE - 2017 Jaguar E-PACE D150 R-Dynamic SE Auto AWD,milage,milage,0,-0.15,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771998/?Cr=107
SHRM-AD-5771998,E-PACE - 2017 Jaguar E-PACE D150 R-Dynamic SE Auto AWD,age,age,1,-0.15,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771998/?Cr=107
SHRM-AD-5775748,E-PACE - 2018 Jaguar E-PACE D180 R-Dynamic HSE Auto AWD,price,price,82126,-0.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775748/?Cr=38
SHRM-AD-5775748,E-PACE - 2018 Jaguar E-PACE D180 R-Dynamic HSE Auto AWD,milage,milage,0,-0.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775748/?Cr=38
SHRM-AD-5775748,E-PACE - 2018 Jaguar E-PACE D180 R-Dynamic HSE Auto AWD,age,age,0,-0.32,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775748/?Cr=38
SHRM-AD-5771996,E-PACE - 2017 Jaguar E-PACE D150 HSE Auto AWD,price,price,74209,-0.36,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771996/?Cr=120
SHRM-AD-5771996,E-PACE - 2017 Jaguar E-PACE D150 HSE Auto AWD,milage,milage,0,-0.36,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771996/?Cr=120
SHRM-AD-5771996,E-PACE - 2017 Jaguar E-PACE D150 HSE Auto AWD,age,age,1,-0.36,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771996/?Cr=120
OAG-AD-15788690,E-PACE - 2017 Jaguar E-PACE D150 S Auto AWD,price,price,74250,-0.42,https://www.carsales.com.au/bncis/details/Jaguar-E-PACE-2017/OAG-AD-15788690/?Cr=127
OAG-AD-15788690,E-PACE - 2017 Jaguar E-PACE D150 S Auto AWD,milage,milage,10,-0.42,https://www.carsales.com.au/bncis/details/Jaguar-E-PACE-2017/OAG-AD-15788690/?Cr=127
OAG-AD-15788690,E-PACE - 2017 Jaguar E-PACE D150 S Auto AWD,age,age,1,-0.42,https://www.carsales.com.au/bncis/details/Jaguar-E-PACE-2017/OAG-AD-15788690/?Cr=127
SHRM-AD-5775760,E-PACE - 2018 Jaguar E-PACE D240 R-Dynamic SE Auto AWD,price,price,83337,-0.63,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775760/?Cr=69
SHRM-AD-5775760,E-PACE - 2018 Jaguar E-PACE D240 R-Dynamic SE Auto AWD,milage,milage,0,-0.63,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775760/?Cr=69
SHRM-AD-5775760,E-PACE - 2018 Jaguar E-PACE D240 R-Dynamic SE Auto AWD,age,age,0,-0.63,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775760/?Cr=69
SHRM-AD-5772004,E-PACE - 2017 Jaguar E-PACE D180 R-Dynamic SE Auto AWD,price,price,75960,-0.80,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772004/?Cr=88
SHRM-AD-5772004,E-PACE - 2017 Jaguar E-PACE D180 R-Dynamic SE Auto AWD,milage,milage,0,-0.80,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772004/?Cr=88
SHRM-AD-5772004,E-PACE - 2017 Jaguar E-PACE D180 R-Dynamic SE Auto AWD,age,age,1,-0.80,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772004/?Cr=88
SHRM-AD-5775756,E-PACE - 2018 Jaguar E-PACE D240 HSE Auto AWD,price,price,84390,-0.89,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775756/?Cr=42
SHRM-AD-5775756,E-PACE - 2018 Jaguar E-PACE D240 HSE Auto AWD,milage,milage,0,-0.89,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775756/?Cr=42
SHRM-AD-5775756,E-PACE - 2018 Jaguar E-PACE D240 HSE Auto AWD,age,age,0,-0.89,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775756/?Cr=42
SHRM-AD-5772002,E-PACE - 2017 Jaguar E-PACE D180 HSE Auto AWD,price,price,76765,-1.00,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772002/?Cr=43
SHRM-AD-5772002,E-PACE - 2017 Jaguar E-PACE D180 HSE Auto AWD,milage,milage,0,-1.00,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772002/?Cr=43
SHRM-AD-5772002,E-PACE - 2017 Jaguar E-PACE D180 HSE Auto AWD,age,age,1,-1.00,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772002/?Cr=43
SHRM-AD-5772012,E-PACE - 2017 Jaguar E-PACE D240 R-Dynamic S Auto AWD,price,price,77676,-1.23,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772012/?Cr=99
SHRM-AD-5772012,E-PACE - 2017 Jaguar E-PACE D240 R-Dynamic S Auto AWD,milage,milage,0,-1.23,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772012/?Cr=99
SHRM-AD-5772012,E-PACE - 2017 Jaguar E-PACE D240 R-Dynamic S Auto AWD,age,age,1,-1.23,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772012/?Cr=99
SHRM-AD-5772010,E-PACE - 2017 Jaguar E-PACE D240 SE Auto AWD,price,price,77706,-1.24,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772010/?Cr=60
SHRM-AD-5772010,E-PACE - 2017 Jaguar E-PACE D240 SE Auto AWD,milage,milage,0,-1.24,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772010/?Cr=60
SHRM-AD-5772010,E-PACE - 2017 Jaguar E-PACE D240 SE Auto AWD,age,age,1,-1.24,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772010/?Cr=60
OAG-AD-15757592,E-PACE - 2017 Jaguar E-PACE D150 R-Dynamic S Auto AWD,price,price,77750,-1.30,https://www.carsales.com.au/bncis/details/Jaguar-E-PACE-2017/OAG-AD-15757592/?Cr=8
OAG-AD-15757592,E-PACE - 2017 Jaguar E-PACE D150 R-Dynamic S Auto AWD,milage,milage,10,-1.30,https://www.carsales.com.au/bncis/details/Jaguar-E-PACE-2017/OAG-AD-15757592/?Cr=8
OAG-AD-15757592,E-PACE - 2017 Jaguar E-PACE D150 R-Dynamic S Auto AWD,age,age,1,-1.30,https://www.carsales.com.au/bncis/details/Jaguar-E-PACE-2017/OAG-AD-15757592/?Cr=8
SHRM-AD-5772020,E-PACE - 2017 Jaguar E-PACE P250 R-Dynamic SE Auto AWD,price,price,78069,-1.33,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772020/?Cr=119
SHRM-AD-5772020,E-PACE - 2017 Jaguar E-PACE P250 R-Dynamic SE Auto AWD,milage,milage,0,-1.33,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772020/?Cr=119
SHRM-AD-5772020,E-PACE - 2017 Jaguar E-PACE P250 R-Dynamic SE Auto AWD,age,age,1,-1.33,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5772020/?Cr=119
SHRM-AD-5775778,E-PACE - 2018 Jaguar E-PACE P250 R-Dynamic HSE Auto AWD,price,price,86241,-1.36,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775778/?Cr=37
