model,description,metric,metric_code,value,rating,link
SHRM-AD-5754320,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5754320/?Cr=847
SHRM-AD-5754320,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5754320/?Cr=847
SHRM-AD-5754320,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5754320/?Cr=847
SHRM-AD-5867397,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5867397/?Cr=846
SHRM-AD-5867397,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5867397/?Cr=846
SHRM-AD-5867397,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5867397/?Cr=846
SHRM-AD-5750198,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750198/?Cr=912
SHRM-AD-5750198,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750198/?Cr=912
SHRM-AD-5750198,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750198/?Cr=912
SHRM-AD-5784074,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5784074/?Cr=749
SHRM-AD-5784074,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5784074/?Cr=749
SHRM-AD-5784074,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5784074/?Cr=749
SHRM-AD-5750195,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750195/?Cr=973
SHRM-AD-5750195,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750195/?Cr=973
SHRM-AD-5750195,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750195/?Cr=973
SHRM-AD-5770806,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5770806/?Cr=824
SHRM-AD-5770806,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5770806/?Cr=824
SHRM-AD-5770806,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5770806/?Cr=824
SHRM-AD-5752553,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5752553/?Cr=725
SHRM-AD-5752553,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5752553/?Cr=725
SHRM-AD-5752553,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5752553/?Cr=725
SHRM-AD-5750196,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750196/?Cr=949
SHRM-AD-5750196,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750196/?Cr=949
SHRM-AD-5750196,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750196/?Cr=949
SHRM-AD-5753272,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5753272/?Cr=823
SHRM-AD-5753272,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5753272/?Cr=823
SHRM-AD-5753272,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5753272/?Cr=823
SHRM-AD-5859661,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34583,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5859661/?Cr=809
SHRM-AD-5859661,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5859661/?Cr=809
SHRM-AD-5859661,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.68,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5859661/?Cr=809
OAG-AD-15763814,CX-5 - 2018 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,36490,2.62,https://www.carsales.com.au/demo/details/Mazda-CX-5-2018/OAG-AD-15763814/?Cr=442
OAG-AD-15763814,CX-5 - 2018 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,697,2.62,https://www.carsales.com.au/demo/details/Mazda-CX-5-2018/OAG-AD-15763814/?Cr=442
OAG-AD-15763814,CX-5 - 2018 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,0,2.62,https://www.carsales.com.au/demo/details/Mazda-CX-5-2018/OAG-AD-15763814/?Cr=442
SHRM-AD-5750199,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34883,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750199/?Cr=1021
SHRM-AD-5750199,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750199/?Cr=1021
SHRM-AD-5750199,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750199/?Cr=1021
SHRM-AD-5750197,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34883,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750197/?Cr=1040
SHRM-AD-5750197,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750197/?Cr=1040
SHRM-AD-5750197,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750197/?Cr=1040
SHRM-AD-5764146,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34883,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5764146/?Cr=744
SHRM-AD-5764146,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5764146/?Cr=744
SHRM-AD-5764146,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5764146/?Cr=744
SHRM-AD-5754379,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34883,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5754379/?Cr=852
SHRM-AD-5754379,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5754379/?Cr=852
SHRM-AD-5754379,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5754379/?Cr=852
SHRM-AD-5750467,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34883,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750467/?Cr=723
SHRM-AD-5750467,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750467/?Cr=723
SHRM-AD-5750467,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750467/?Cr=723
SHRM-AD-5764335,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34883,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5764335/?Cr=778
SHRM-AD-5764335,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5764335/?Cr=778
SHRM-AD-5764335,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.59,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5764335/?Cr=778
OAG-AD-15339914,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,34882,2.59,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15339914/?Cr=205
OAG-AD-15339914,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,6,2.59,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15339914/?Cr=205
OAG-AD-15339914,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,2.59,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15339914/?Cr=205
OAG-AD-15576075,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,34990,2.56,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15576075/?Cr=360
OAG-AD-15576075,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,7,2.56,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15576075/?Cr=360
OAG-AD-15576075,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.56,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15576075/?Cr=360
OAG-AD-15572619,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,34990,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15572619/?Cr=239
OAG-AD-15572619,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,8,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15572619/?Cr=239
OAG-AD-15572619,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15572619/?Cr=239
OAG-AD-15782711,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,34990,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15782711/?Cr=373
OAG-AD-15782711,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,8,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15782711/?Cr=373
OAG-AD-15782711,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15782711/?Cr=373
OAG-AD-15753596,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,34990,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15753596/?Cr=466
OAG-AD-15753596,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,8,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15753596/?Cr=466
OAG-AD-15753596,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15753596/?Cr=466
OAG-AD-15756278,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,34990,2.56,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15756278/?Cr=287
OAG-AD-15756278,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,8,2.56,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15756278/?Cr=287
OAG-AD-15756278,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.56,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15756278/?Cr=287
OAG-AD-15759108,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,34990,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15759108/?Cr=425
OAG-AD-15759108,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,8,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15759108/?Cr=425
OAG-AD-15759108,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15759108/?Cr=425
OAG-AD-15753608,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,34990,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15753608/?Cr=265
OAG-AD-15753608,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,9,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15753608/?Cr=265
OAG-AD-15753608,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.56,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15753608/?Cr=265
OAG-AD-15827201,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,34490,2.55,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15827201/?Cr=494
OAG-AD-15827201,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,2900,2.55,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15827201/?Cr=494
OAG-AD-15827201,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.55,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15827201/?Cr=494
OAG-AD-15519192,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,32490,2.54,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15519192/?Cr=1142
OAG-AD-15519192,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,13567,2.54,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15519192/?Cr=1142
OAG-AD-15519192,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.54,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15519192/?Cr=1142
OAG-AD-15804477,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,34490,2.52,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15804477/?Cr=489
OAG-AD-15804477,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,3400,2.52,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15804477/?Cr=489
OAG-AD-15804477,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.52,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15804477/?Cr=489
OAG-AD-15763698,CX-5 - 2018 Mazda CX-5 Maxx KF Series Auto FWD,price,price,36990,2.52,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15763698/?Cr=103
OAG-AD-15763698,CX-5 - 2018 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,0,2.52,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15763698/?Cr=103
OAG-AD-15763698,CX-5 - 2018 Mazda CX-5 Maxx KF Series Auto FWD,age,age,0,2.52,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15763698/?Cr=103
OAG-AD-15702456,CX-5 - 2018 Mazda CX-5 Maxx KF Series Auto i-ACTIV AWD,price,price,36990,2.52,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15702456/?Cr=1028
OAG-AD-15702456,CX-5 - 2018 Mazda CX-5 Maxx KF Series Auto i-ACTIV AWD,milage,milage,0,2.52,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15702456/?Cr=1028
OAG-AD-15702456,CX-5 - 2018 Mazda CX-5 Maxx KF Series Auto i-ACTIV AWD,age,age,0,2.52,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15702456/?Cr=1028
OAG-AD-15736986,CX-5 - 2018 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,36990,2.52,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15736986/?Cr=446
OAG-AD-15736986,CX-5 - 2018 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,2,2.52,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15736986/?Cr=446
OAG-AD-15736986,CX-5 - 2018 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,0,2.52,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15736986/?Cr=446
OAG-AD-15694238,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,price,price,34999,2.50,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15694238/?Cr=255
OAG-AD-15694238,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,milage,milage,1087,2.50,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15694238/?Cr=255
OAG-AD-15694238,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,age,age,1,2.50,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15694238/?Cr=255
OAG-AD-15691766,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,price,price,34999,2.50,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15691766/?Cr=1148
OAG-AD-15691766,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,milage,milage,1087,2.50,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15691766/?Cr=1148
OAG-AD-15691766,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,age,age,1,2.50,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15691766/?Cr=1148
OAG-AD-15540566,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto i-ACTIV AWD,price,price,34880,2.50,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15540566/?Cr=405
OAG-AD-15540566,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto i-ACTIV AWD,milage,milage,1760,2.50,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15540566/?Cr=405
OAG-AD-15540566,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto i-ACTIV AWD,age,age,1,2.50,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15540566/?Cr=405
OAG-AD-15726664,CX-5 - 2015 Mazda CX-5 Maxx KE Series 2 Auto,price,price,25490,2.48,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2015/OAG-AD-15726664/?Cr=211
OAG-AD-15726664,CX-5 - 2015 Mazda CX-5 Maxx KE Series 2 Auto,milage,milage,32229,2.48,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2015/OAG-AD-15726664/?Cr=211
OAG-AD-15726664,CX-5 - 2015 Mazda CX-5 Maxx KE Series 2 Auto,age,age,3,2.48,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2015/OAG-AD-15726664/?Cr=211
OAG-AD-15670323,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto i-ACTIV AWD,price,price,33990,2.47,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15670323/?Cr=524
OAG-AD-15670323,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto i-ACTIV AWD,milage,milage,7046,2.47,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15670323/?Cr=524
OAG-AD-15670323,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto i-ACTIV AWD,age,age,1,2.47,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15670323/?Cr=524
OAG-AD-15659233,CX-5 - 2013 Mazda CX-5 Maxx KE Series Manual,price,price,20990,2.47,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2013/OAG-AD-15659233/?Cr=443
OAG-AD-15659233,CX-5 - 2013 Mazda CX-5 Maxx KE Series Manual,milage,milage,36937,2.47,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2013/OAG-AD-15659233/?Cr=443
OAG-AD-15659233,CX-5 - 2013 Mazda CX-5 Maxx KE Series Manual,age,age,5,2.47,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2013/OAG-AD-15659233/?Cr=443
SSE-AD-5319480,CX-5 - 2015 Mazda CX-5 Maxx Sport KE Series 2 Auto AWD,price,price,24900,2.43,https://www.carsales.com.au/private/details/Mazda-CX-5-2015/SSE-AD-5319480/?Cr=460
SSE-AD-5319480,CX-5 - 2015 Mazda CX-5 Maxx Sport KE Series 2 Auto AWD,milage,milage,36277,2.43,https://www.carsales.com.au/private/details/Mazda-CX-5-2015/SSE-AD-5319480/?Cr=460
SSE-AD-5319480,CX-5 - 2015 Mazda CX-5 Maxx Sport KE Series 2 Auto AWD,age,age,3,2.43,https://www.carsales.com.au/private/details/Mazda-CX-5-2015/SSE-AD-5319480/?Cr=460
OAG-AD-15571520,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,35490,2.42,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15571520/?Cr=482
OAG-AD-15571520,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,8,2.42,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15571520/?Cr=482
OAG-AD-15571520,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,1,2.42,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15571520/?Cr=482
OAG-AD-14523821,CX-5 - 2016 Mazda CX-5 Maxx KE Series 2 Auto,price,price,26999,2.38,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2016/OAG-AD-14523821/?Cr=120
OAG-AD-14523821,CX-5 - 2016 Mazda CX-5 Maxx KE Series 2 Auto,milage,milage,35909,2.38,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2016/OAG-AD-14523821/?Cr=120
OAG-AD-14523821,CX-5 - 2016 Mazda CX-5 Maxx KE Series 2 Auto,age,age,2,2.38,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2016/OAG-AD-14523821/?Cr=120
AGC-AD-1990072,CX-5 - 2012 Mazda CX-5 Maxx KE Series Auto,price,price,19980,2.33,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2012/AGC-AD-1990072/?Cr=257
AGC-AD-1990072,CX-5 - 2012 Mazda CX-5 Maxx KE Series Auto,milage,milage,35000,2.33,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2012/AGC-AD-1990072/?Cr=257
AGC-AD-1990072,CX-5 - 2012 Mazda CX-5 Maxx KE Series Auto,age,age,6,2.33,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2012/AGC-AD-1990072/?Cr=257
OAG-AD-15842588,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,price,price,34980,2.32,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15842588/?Cr=288
OAG-AD-15842588,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,milage,milage,4586,2.32,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15842588/?Cr=288
OAG-AD-15842588,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,age,age,1,2.32,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15842588/?Cr=288
OAG-AD-15757862,CX-5 - 2018 Mazda CX-5 Maxx Sport KF Series Auto FWD,price,price,37693,2.31,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15757862/?Cr=342
OAG-AD-15757862,CX-5 - 2018 Mazda CX-5 Maxx Sport KF Series Auto FWD,milage,milage,5,2.31,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15757862/?Cr=342
OAG-AD-15757862,CX-5 - 2018 Mazda CX-5 Maxx Sport KF Series Auto FWD,age,age,0,2.31,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15757862/?Cr=342
