This file was downloaded on February 22 2018 5:10:18 AM UTC-08:00
Keywords,kettle
Date Range,2015-02-20 - 2018-02-20
Buyer Country: ,AU
Category: ,Kettles
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-14,38,51.43 USD,1954.23 USD
2016-09-15,46,40.49 USD,1862.58 USD
2016-09-16,38,49.14 USD,1867.26 USD
2016-09-17,43,51.64 USD,2220.50 USD
2016-09-18,76,51.02 USD,3877.75 USD
2016-09-19,68,69.93 USD,4755.52 USD
2016-09-20,77,65.50 USD,5043.51 USD
2016-09-21,79,66.38 USD,5244.22 USD
2016-09-22,66,54.82 USD,3618.01 USD
2016-09-23,64,67.07 USD,4292.67 USD
2016-09-24,69,52.77 USD,3640.80 USD
2016-09-25,89,54.68 USD,4866.32 USD
2016-09-26,59,57.69 USD,3403.98 USD
2016-09-27,40,50.21 USD,2008.48 USD
2016-09-28,29,50.89 USD,1475.81 USD
2016-09-29,55,49.36 USD,2715.06 USD
2016-09-30,43,51.29 USD,2205.66 USD
2016-10-01,50,47.28 USD,2364.16 USD
2016-10-02,66,47.56 USD,3139.03 USD
2016-10-03,62,52.76 USD,3271.14 USD
2016-10-04,45,43.27 USD,1947.36 USD
2016-10-05,58,55.31 USD,3207.80 USD
2016-10-06,41,49.79 USD,2041.27 USD
2016-10-07,41,57.89 USD,2373.60 USD
2016-10-08,38,52.82 USD,2007.22 USD
2016-10-09,46,54.63 USD,2512.80 USD
2016-10-10,100,56.71 USD,5671.13 USD
2016-10-11,129,58.12 USD,7497.75 USD
2016-10-12,99,58.07 USD,5748.93 USD
2016-10-13,119,57.95 USD,6895.81 USD
2016-10-14,111,57.61 USD,6395.18 USD
2016-10-15,135,57.28 USD,7732.72 USD
2016-10-16,207,61.00 USD,12626.15 USD
2016-10-17,114,61.42 USD,7001.80 USD
2016-10-18,37,49.13 USD,1817.77 USD
2016-10-19,47,45.72 USD,2148.76 USD
2016-10-20,36,58.35 USD,2100.76 USD
2016-10-21,52,50.55 USD,2628.72 USD
2016-10-22,67,51.32 USD,3438.46 USD
2016-10-23,76,50.45 USD,3834.06 USD
2016-10-24,47,53.40 USD,2509.89 USD
2016-10-25,69,60.56 USD,4178.77 USD
2016-10-26,66,52.77 USD,3482.96 USD
2016-10-27,63,56.43 USD,3555.28 USD
2016-10-28,73,62.32 USD,4549.33 USD
2016-10-29,80,61.09 USD,4887.44 USD
2016-10-30,80,49.28 USD,3942.66 USD
2016-10-31,38,50.09 USD,1903.29 USD
2016-11-01,45,40.25 USD,1811.03 USD
2016-11-02,44,43.71 USD,1923.39 USD
2016-11-03,49,68.77 USD,3369.59 USD
2016-11-04,33,61.83 USD,2040.24 USD
2016-11-05,38,51.95 USD,1974.25 USD
2016-11-06,50,45.72 USD,2285.82 USD
2016-11-07,39,56.43 USD,2200.77 USD
2016-11-08,37,54.96 USD,2033.43 USD
2016-11-09,27,47.54 USD,1283.67 USD
2016-11-10,51,51.11 USD,2606.64 USD
2016-11-11,40,51.14 USD,2045.46 USD
2016-11-12,35,58.69 USD,2054.28 USD
2016-11-13,75,57.48 USD,4310.64 USD
2016-11-14,118,60.95 USD,7192.17 USD
2016-11-15,130,64.33 USD,8362.36 USD
2016-11-16,87,53.40 USD,4645.42 USD
2016-11-17,43,55.88 USD,2402.91 USD
2016-11-18,41,53.08 USD,2176.45 USD
2016-11-19,73,45.77 USD,3341.25 USD
2016-11-20,60,56.91 USD,3414.85 USD
2016-11-21,77,53.11 USD,4089.73 USD
2016-11-22,63,52.27 USD,3292.96 USD
2016-11-23,58,57.01 USD,3306.82 USD
2016-11-24,46,59.31 USD,2728.16 USD
2016-11-25,51,60.40 USD,3080.53 USD
2016-11-26,51,56.56 USD,2884.75 USD
2016-11-27,50,57.28 USD,2864.12 USD
2016-11-28,63,54.89 USD,3457.93 USD
2016-11-29,53,56.56 USD,2997.55 USD
2016-11-30,151,55.63 USD,8400.85 USD
2016-12-01,134,53.30 USD,7141.89 USD
2016-12-02,124,57.75 USD,7160.86 USD
2016-12-03,174,57.10 USD,9936.04 USD
2016-12-04,141,49.25 USD,6944.02 USD
2016-12-05,60,42.59 USD,2555.31 USD
2016-12-06,62,53.30 USD,3304.77 USD
2016-12-07,41,47.98 USD,1967.07 USD
2016-12-08,51,60.10 USD,3065.33 USD
2016-12-09,43,54.23 USD,2332.08 USD
2016-12-10,53,57.62 USD,3054.06 USD
2016-12-11,47,51.64 USD,2427.21 USD
2016-12-12,38,48.24 USD,1833.06 USD
2016-12-13,62,56.98 USD,3533.01 USD
2016-12-14,45,55.98 USD,2519.02 USD
2016-12-15,43,54.40 USD,2339.29 USD
2016-12-16,37,54.47 USD,2015.51 USD
2016-12-17,44,50.00 USD,2200.18 USD
2016-12-18,40,46.12 USD,1844.83 USD
2016-12-19,44,51.85 USD,2281.42 USD
2016-12-20,23,51.78 USD,1190.87 USD
2016-12-21,17,76.25 USD,1296.22 USD
2016-12-22,14,59.90 USD,838.63 USD
2016-12-23,15,44.63 USD,669.44 USD
2016-12-24,16,48.89 USD,782.22 USD
2016-12-25,54,50.51 USD,2727.47 USD
2016-12-26,43,51.76 USD,2225.61 USD
2016-12-27,47,44.27 USD,2080.91 USD
2016-12-28,44,61.37 USD,2700.41 USD
2016-12-29,37,41.03 USD,1518.24 USD
2016-12-30,31,51.65 USD,1601.28 USD
2016-12-31,32,46.21 USD,1478.58 USD
2017-01-01,45,39.85 USD,1793.29 USD
2017-01-02,47,48.64 USD,2286.17 USD
2017-01-03,38,49.48 USD,1880.27 USD
2017-01-04,61,50.04 USD,3052.24 USD
2017-01-05,54,48.53 USD,2620.49 USD
2017-01-06,26,55.26 USD,1436.71 USD
2017-01-07,35,43.26 USD,1514.08 USD
2017-01-08,49,47.83 USD,2343.45 USD
2017-01-09,44,54.80 USD,2411.01 USD
2017-01-10,45,45.72 USD,2057.44 USD
2017-01-11,56,50.90 USD,2850.36 USD
2017-01-12,50,59.33 USD,2966.31 USD
2017-01-13,32,59.56 USD,1906.05 USD
2017-01-14,39,50.48 USD,1968.62 USD
2017-01-15,41,50.86 USD,2085.14 USD
2017-01-16,41,43.70 USD,1791.60 USD
2017-01-17,35,51.81 USD,1813.40 USD
2017-01-18,37,48.10 USD,1779.62 USD
2017-01-19,34,47.64 USD,1619.81 USD
2017-01-20,23,34.44 USD,792.05 USD
2017-01-21,20,49.31 USD,986.14 USD
2017-01-22,27,44.65 USD,1205.44 USD
2017-01-23,28,49.09 USD,1374.38 USD
2017-01-24,37,51.53 USD,1906.61 USD
2017-01-25,83,33.42 USD,2773.45 USD
2017-01-26,27,54.53 USD,1472.28 USD
2017-01-27,43,53.49 USD,2300.28 USD
2017-01-28,31,46.18 USD,1431.72 USD
2017-01-29,40,60.55 USD,2422.01 USD
2017-01-30,50,57.24 USD,2861.88 USD
2017-01-31,84,48.59 USD,4081.16 USD
2017-02-01,69,47.66 USD,3288.33 USD
2017-02-02,56,57.84 USD,3239.29 USD
2017-02-03,47,53.54 USD,2516.61 USD
2017-02-04,33,41.09 USD,1356.00 USD
2017-02-05,36,47.14 USD,1696.94 USD
2017-02-06,33,60.64 USD,2001.25 USD
2017-02-07,56,54.92 USD,3075.43 USD
2017-02-08,21,60.66 USD,1273.89 USD
2017-02-09,27,41.48 USD,1120.01 USD
2017-02-10,21,42.85 USD,899.88 USD
2017-02-11,29,41.16 USD,1193.71 USD
2017-02-12,34,51.11 USD,1737.90 USD
2017-02-13,37,46.64 USD,1725.68 USD
2017-02-14,30,43.18 USD,1295.26 USD
2017-02-15,28,40.44 USD,1132.35 USD
2017-02-16,35,44.35 USD,1552.08 USD
2017-02-17,27,54.54 USD,1472.52 USD
2017-02-18,35,46.14 USD,1615.05 USD
2017-02-19,31,36.45 USD,1129.80 USD
2017-02-20,35,46.67 USD,1633.42 USD
2017-02-21,28,41.42 USD,1159.80 USD
2017-02-22,30,51.61 USD,1548.32 USD
2017-02-23,29,33.82 USD,980.92 USD
2017-02-24,22,46.59 USD,1025.02 USD
2017-02-25,46,46.75 USD,2150.45 USD
2017-02-26,46,51.03 USD,2347.47 USD
2017-02-27,47,48.62 USD,2285.23 USD
2017-02-28,52,47.04 USD,2446.22 USD
2017-03-01,41,44.91 USD,1841.24 USD
2017-03-02,36,53.77 USD,1935.87 USD
2017-03-03,28,37.67 USD,1054.83 USD
2017-03-04,27,45.35 USD,1224.38 USD
2017-03-05,39,44.42 USD,1732.25 USD
2017-03-06,43,47.45 USD,2040.19 USD
2017-03-07,37,37.24 USD,1377.86 USD
2017-03-08,65,49.47 USD,3215.25 USD
2017-03-09,34,66.28 USD,2253.52 USD
2017-03-10,41,48.09 USD,1971.58 USD
2017-03-11,32,41.56 USD,1329.93 USD
2017-03-12,33,49.02 USD,1617.58 USD
2017-03-13,26,36.87 USD,958.50 USD
2017-03-14,36,44.75 USD,1610.87 USD
2017-03-15,35,45.88 USD,1605.91 USD
2017-03-16,64,47.80 USD,3059.02 USD
2017-03-17,91,52.59 USD,4786.10 USD
2017-03-18,94,55.66 USD,5231.97 USD
2017-03-19,27,40.58 USD,1095.70 USD
2017-03-20,76,53.28 USD,4049.00 USD
2017-03-21,60,41.43 USD,2485.85 USD
2017-03-22,54,45.39 USD,2450.83 USD
2017-03-23,39,41.09 USD,1602.54 USD
2017-03-24,46,56.23 USD,2586.59 USD
2017-03-25,43,55.64 USD,2392.69 USD
2017-03-26,53,49.73 USD,2635.54 USD
2017-03-27,37,49.50 USD,1831.60 USD
2017-03-28,43,50.22 USD,2159.63 USD
2017-03-29,52,53.38 USD,2775.78 USD
2017-03-30,35,42.43 USD,1484.96 USD
2017-03-31,44,54.16 USD,2383.25 USD
2017-04-01,47,64.18 USD,3016.36 USD
2017-04-02,46,46.60 USD,2143.43 USD
2017-04-03,44,48.38 USD,2128.71 USD
2017-04-04,57,47.18 USD,2689.50 USD
2017-04-05,60,52.55 USD,3153.02 USD
2017-04-06,52,45.87 USD,2385.08 USD
2017-04-07,61,37.88 USD,2310.90 USD
2017-04-08,47,44.54 USD,2093.30 USD
2017-04-09,55,47.81 USD,2629.58 USD
2017-04-10,67,46.48 USD,3114.25 USD
2017-04-11,57,37.86 USD,2157.89 USD
2017-04-12,44,38.49 USD,1693.37 USD
2017-04-13,33,49.53 USD,1634.41 USD
2017-04-14,53,44.88 USD,2378.45 USD
2017-04-15,37,46.85 USD,1733.29 USD
2017-04-16,35,53.16 USD,1860.66 USD
2017-04-17,51,44.75 USD,2282.21 USD
2017-04-18,49,35.21 USD,1725.29 USD
2017-04-19,55,46.88 USD,2578.46 USD
2017-04-20,35,47.40 USD,1658.98 USD
2017-04-21,34,33.84 USD,1150.42 USD
2017-04-22,50,51.21 USD,2560.40 USD
2017-04-23,43,44.52 USD,1914.56 USD
2017-04-24,55,45.97 USD,2528.34 USD
2017-04-25,67,48.60 USD,3256.05 USD
2017-04-26,42,42.20 USD,1772.54 USD
2017-04-27,53,49.55 USD,2626.41 USD
2017-04-28,33,51.77 USD,1708.49 USD
2017-04-29,47,54.08 USD,2541.72 USD
2017-04-30,72,46.72 USD,3363.83 USD
2017-05-01,94,37.11 USD,3488.14 USD
2017-05-02,61,54.02 USD,3295.47 USD
2017-05-03,74,50.11 USD,3708.35 USD
2017-05-04,41,48.68 USD,1995.76 USD
2017-05-05,47,53.16 USD,2498.48 USD
2017-05-06,62,54.74 USD,3394.02 USD
2017-05-07,68,63.43 USD,4313.40 USD
2017-05-08,56,49.83 USD,2790.68 USD
2017-05-09,42,51.35 USD,2156.63 USD
2017-05-10,54,39.30 USD,2122.39 USD
2017-05-11,50,37.22 USD,1861.07 USD
2017-05-12,42,43.67 USD,1834.34 USD
2017-05-13,26,43.85 USD,1140.16 USD
2017-05-14,52,44.01 USD,2288.29 USD
2017-05-15,46,41.06 USD,1888.55 USD
2017-05-16,46,47.96 USD,2206.38 USD
2017-05-17,48,40.43 USD,1940.72 USD
2017-05-18,43,41.01 USD,1763.36 USD
2017-05-19,49,51.98 USD,2547.22 USD
2017-05-20,30,51.37 USD,1541.23 USD
2017-05-21,47,52.95 USD,2488.73 USD
2017-05-22,52,45.97 USD,2390.63 USD
2017-05-23,62,58.55 USD,3630.22 USD
2017-05-24,57,57.87 USD,3298.71 USD
2017-05-25,51,63.88 USD,3257.93 USD
2017-05-26,64,60.01 USD,3840.75 USD
2017-05-27,70,58.05 USD,4063.28 USD
2017-05-28,71,50.36 USD,3575.50 USD
2017-05-29,61,46.26 USD,2821.88 USD
2017-05-30,56,45.75 USD,2561.91 USD
2017-05-31,55,42.66 USD,2346.19 USD
2017-06-01,75,48.24 USD,3618.01 USD
2017-06-02,73,43.87 USD,3202.30 USD
2017-06-03,58,42.74 USD,2479.11 USD
2017-06-04,52,44.08 USD,2292.26 USD
2017-06-05,62,45.16 USD,2799.76 USD
2017-06-06,61,44.51 USD,2714.98 USD
2017-06-07,66,51.92 USD,3426.96 USD
2017-06-08,61,49.40 USD,3013.23 USD
2017-06-09,46,46.35 USD,2132.16 USD
2017-06-10,56,56.46 USD,3161.48 USD
2017-06-11,70,45.42 USD,3179.55 USD
2017-06-12,59,48.53 USD,2863.15 USD
2017-06-13,45,53.94 USD,2427.24 USD
2017-06-14,77,55.40 USD,4265.44 USD
2017-06-15,60,56.71 USD,3402.60 USD
2017-06-16,53,54.27 USD,2876.20 USD
2017-06-17,58,49.38 USD,2863.81 USD
2017-06-18,51,58.51 USD,2983.91 USD
2017-06-19,64,59.15 USD,3785.82 USD
2017-06-20,58,52.75 USD,3059.37 USD
2017-06-21,81,61.48 USD,4980.06 USD
2017-06-22,48,57.59 USD,2764.22 USD
2017-06-23,47,56.14 USD,2638.51 USD
2017-06-24,63,58.98 USD,3716.03 USD
2017-06-25,103,56.31 USD,5799.84 USD
2017-06-26,69,44.70 USD,3084.19 USD
2017-06-27,66,46.66 USD,3079.79 USD
2017-06-28,104,53.95 USD,5610.67 USD
2017-06-29,98,59.86 USD,5866.38 USD
2017-06-30,112,54.96 USD,6155.40 USD
2017-07-01,86,51.09 USD,4393.54 USD
2017-07-02,52,58.22 USD,3027.54 USD
2017-07-03,66,49.48 USD,3265.92 USD
2017-07-04,56,43.56 USD,2439.51 USD
2017-07-05,62,49.66 USD,3078.88 USD
2017-07-06,23,45.35 USD,1043.12 USD
2017-07-07,46,52.07 USD,2395.00 USD
2017-07-08,41,55.68 USD,2283.02 USD
2017-07-09,58,55.25 USD,3204.70 USD
2017-07-10,90,57.51 USD,5176.21 USD
2017-07-11,87,66.25 USD,5763.43 USD
2017-07-12,90,58.01 USD,5220.63 USD
2017-07-13,75,56.52 USD,4239.15 USD
2017-07-14,62,56.49 USD,3502.14 USD
2017-07-15,82,56.72 USD,4651.27 USD
2017-07-16,82,56.49 USD,4631.99 USD
2017-07-17,65,51.17 USD,3326.02 USD
2017-07-18,58,47.45 USD,2751.94 USD
2017-07-19,67,49.18 USD,3294.94 USD
2017-07-20,42,44.18 USD,1855.59 USD
2017-07-21,47,61.10 USD,2871.85 USD
2017-07-22,62,52.68 USD,3266.42 USD
2017-07-23,61,52.36 USD,3194.10 USD
2017-07-24,53,41.70 USD,2210.33 USD
2017-07-25,63,54.42 USD,3428.22 USD
2017-07-26,73,52.92 USD,3862.85 USD
2017-07-27,64,48.86 USD,3127.29 USD
2017-07-28,69,51.16 USD,3530.24 USD
2017-07-29,82,47.88 USD,3926.34 USD
2017-07-30,81,47.56 USD,3852.68 USD
2017-07-31,65,43.58 USD,2832.74 USD
2017-08-01,58,54.75 USD,3175.53 USD
2017-08-02,52,38.69 USD,2011.69 USD
2017-08-03,64,53.69 USD,3436.21 USD
2017-08-04,55,52.38 USD,2881.04 USD
2017-08-05,56,45.96 USD,2573.74 USD
2017-08-06,47,41.17 USD,1934.95 USD
2017-08-07,60,67.40 USD,4044.25 USD
2017-08-08,54,63.21 USD,3413.59 USD
2017-08-09,72,54.82 USD,3946.84 USD
2017-08-10,59,65.06 USD,3838.64 USD
2017-08-11,55,65.97 USD,3628.14 USD
2017-08-12,71,61.88 USD,4393.71 USD
2017-08-13,65,59.07 USD,3839.71 USD
2017-08-14,55,55.50 USD,3052.52 USD
2017-08-15,51,50.14 USD,2557.11 USD
2017-08-16,62,52.17 USD,3234.45 USD
2017-08-17,55,49.18 USD,2704.79 USD
2017-08-18,43,40.07 USD,1723.04 USD
2017-08-19,74,54.79 USD,4054.61 USD
2017-08-20,97,50.94 USD,4941.24 USD
2017-08-21,57,48.44 USD,2761.25 USD
2017-08-22,30,47.42 USD,1422.69 USD
2017-08-23,66,49.30 USD,3253.56 USD
2017-08-24,48,46.35 USD,2224.91 USD
2017-08-25,46,47.38 USD,2179.62 USD
2017-08-26,62,53.99 USD,3347.37 USD
2017-08-27,68,49.02 USD,3333.27 USD
2017-08-28,53,47.58 USD,2521.55 USD
2017-08-29,58,51.67 USD,2996.97 USD
2017-08-30,76,40.88 USD,3107.12 USD
2017-08-31,68,50.70 USD,3447.44 USD
2017-09-01,61,40.48 USD,2469.12 USD
2017-09-02,66,47.90 USD,3161.58 USD
2017-09-03,58,45.88 USD,2660.75 USD
2017-09-04,62,51.15 USD,3171.23 USD
2017-09-05,65,45.41 USD,2951.66 USD
2017-09-06,68,56.86 USD,3866.20 USD
2017-09-07,65,62.61 USD,4069.64 USD
2017-09-08,61,60.58 USD,3695.12 USD
2017-09-09,66,59.08 USD,3899.20 USD
2017-09-10,54,60.58 USD,3271.07 USD
2017-09-11,74,52.24 USD,3865.87 USD
2017-09-12,48,43.12 USD,2069.60 USD
2017-09-13,80,43.13 USD,3450.24 USD
2017-09-14,75,44.09 USD,3306.85 USD
2017-09-15,62,44.55 USD,2762.24 USD
2017-09-16,53,47.19 USD,2501.29 USD
2017-09-17,64,41.26 USD,2640.95 USD
2017-09-18,51,45.90 USD,2340.67 USD
2017-09-19,55,44.10 USD,2425.63 USD
2017-09-20,38,43.43 USD,1650.46 USD
2017-09-21,112,66.76 USD,7477.27 USD
2017-09-22,39,37.85 USD,1475.96 USD
2017-09-23,50,44.22 USD,2210.89 USD
2017-09-24,70,44.93 USD,3145.15 USD
2017-09-25,79,60.51 USD,4780.51 USD
2017-09-26,71,52.14 USD,3702.03 USD
2017-09-27,53,57.52 USD,3048.55 USD
2017-09-28,41,54.20 USD,2222.23 USD
2017-09-29,27,42.10 USD,1136.80 USD
2017-09-30,38,55.82 USD,2121.28 USD
2017-10-01,34,38.99 USD,1325.59 USD
2017-10-02,64,38.07 USD,2436.51 USD
2017-10-03,64,47.07 USD,3012.62 USD
2017-10-04,63,44.76 USD,2819.57 USD
2017-10-05,56,47.22 USD,2644.34 USD
2017-10-06,44,40.56 USD,1784.68 USD
2017-10-07,79,44.93 USD,3549.36 USD
2017-10-08,49,42.12 USD,2063.90 USD
2017-10-09,95,56.88 USD,5403.76 USD
2017-10-10,127,52.29 USD,6640.47 USD
2017-10-11,91,52.03 USD,4734.95 USD
2017-10-12,75,50.31 USD,3773.48 USD
2017-10-13,82,53.98 USD,4426.54 USD
2017-10-14,85,57.11 USD,4854.29 USD
2017-10-15,105,53.27 USD,5593.51 USD
2017-10-16,97,47.70 USD,4627.26 USD
2017-10-17,44,48.82 USD,2147.96 USD
2017-10-18,43,40.70 USD,1749.98 USD
2017-10-19,39,57.24 USD,2232.34 USD
2017-10-20,42,65.45 USD,2748.81 USD
2017-10-21,51,54.12 USD,2760.03 USD
2017-10-22,73,53.63 USD,3915.10 USD
2017-10-23,77,55.52 USD,4275.41 USD
2017-10-24,53,57.83 USD,3065.02 USD
2017-10-25,54,56.22 USD,3036.04 USD
2017-10-26,46,54.20 USD,2493.15 USD
2017-10-27,38,41.81 USD,1588.75 USD
2017-10-28,34,44.19 USD,1502.48 USD
2017-10-29,44,50.00 USD,2199.80 USD
2017-10-30,47,47.51 USD,2232.78 USD
2017-10-31,49,47.08 USD,2306.92 USD
2017-11-01,86,52.43 USD,4508.69 USD
2017-11-02,105,48.68 USD,5110.98 USD
2017-11-03,86,58.72 USD,5050.19 USD
2017-11-04,94,52.07 USD,4894.20 USD
2017-11-05,107,50.59 USD,5413.11 USD
2017-11-06,79,50.52 USD,3991.17 USD
2017-11-07,42,58.60 USD,2461.22 USD
2017-11-08,53,52.31 USD,2772.62 USD
2017-11-09,30,52.21 USD,1566.19 USD
2017-11-10,40,46.86 USD,1874.30 USD
2017-11-11,53,63.61 USD,3371.37 USD
2017-11-12,58,58.32 USD,3382.67 USD
2017-11-13,57,55.20 USD,3146.26 USD
2017-11-14,44,58.97 USD,2594.58 USD
2017-11-15,57,71.09 USD,4052.03 USD
2017-11-16,70,57.18 USD,4002.50 USD
2017-11-17,47,45.00 USD,2114.88 USD
2017-11-18,50,48.06 USD,2403.15 USD
2017-11-19,42,59.36 USD,2493.15 USD
2017-11-20,49,61.31 USD,3004.18 USD
2017-11-21,50,49.79 USD,2489.35 USD
2017-11-22,54,58.33 USD,3149.82 USD
2017-11-23,75,57.04 USD,4277.88 USD
2017-11-24,66,58.92 USD,3888.84 USD
2017-11-25,63,55.52 USD,3497.59 USD
2017-11-26,44,50.27 USD,2211.93 USD
2017-11-27,67,56.26 USD,3769.43 USD
2017-11-28,67,57.77 USD,3870.31 USD
2017-11-29,57,70.47 USD,4017.06 USD
2017-11-30,56,55.41 USD,3102.77 USD
2017-12-01,51,64.46 USD,3287.44 USD
2017-12-02,64,64.45 USD,4124.56 USD
2017-12-03,55,53.82 USD,2960.33 USD
2017-12-04,53,43.41 USD,2300.91 USD
2017-12-05,46,49.68 USD,2285.31 USD
2017-12-06,66,52.70 USD,3478.31 USD
2017-12-07,51,55.05 USD,2807.77 USD
2017-12-08,41,47.56 USD,1949.80 USD
2017-12-09,42,46.00 USD,1931.90 USD
2017-12-10,55,42.36 USD,2329.76 USD
2017-12-11,50,42.08 USD,2103.92 USD
2017-12-12,53,40.48 USD,2145.34 USD
2017-12-13,46,51.04 USD,2348.02 USD
2017-12-14,52,54.80 USD,2849.57 USD
2017-12-15,24,47.49 USD,1139.67 USD
2017-12-16,52,43.82 USD,2278.51 USD
2017-12-17,90,63.57 USD,5721.59 USD
2017-12-18,134,63.59 USD,8521.56 USD
2017-12-19,72,55.57 USD,4001.16 USD
2017-12-20,22,62.20 USD,1368.37 USD
2017-12-21,22,49.50 USD,1089.00 USD
2017-12-22,14,52.49 USD,734.80 USD
2017-12-23,14,45.76 USD,640.68 USD
2017-12-24,13,44.47 USD,578.05 USD
2017-12-25,73,65.64 USD,4792.03 USD
2017-12-26,96,64.21 USD,6164.40 USD
2017-12-27,63,63.33 USD,3990.07 USD
2017-12-28,52,56.86 USD,2956.72 USD
2017-12-29,48,49.60 USD,2380.96 USD
2017-12-30,41,54.03 USD,2215.24 USD
2017-12-31,22,47.23 USD,1038.97 USD
2018-01-01,32,58.54 USD,1873.24 USD
2018-01-02,47,63.60 USD,2989.08 USD
2018-01-03,39,53.02 USD,2067.76 USD
2018-01-04,34,57.64 USD,1959.80 USD
2018-01-05,36,57.85 USD,2082.51 USD
2018-01-06,24,52.44 USD,1258.47 USD
2018-01-07,26,37.41 USD,972.64 USD
2018-01-08,25,43.52 USD,1088.00 USD
2018-01-09,23,71.45 USD,1643.36 USD
2018-01-10,35,47.16 USD,1650.76 USD
2018-01-11,37,43.00 USD,1590.85 USD
2018-01-12,27,53.80 USD,1452.73 USD
2018-01-13,34,61.10 USD,2077.42 USD
2018-01-14,63,49.03 USD,3089.17 USD
2018-01-15,47,52.01 USD,2444.53 USD
2018-01-16,45,51.62 USD,2323.04 USD
2018-01-17,33,41.24 USD,1360.99 USD
2018-01-18,40,49.78 USD,1991.00 USD
2018-01-19,31,52.27 USD,1620.29 USD
2018-01-20,32,49.93 USD,1597.77 USD
2018-01-21,42,48.87 USD,2052.37 USD
2018-01-22,33,54.26 USD,1790.63 USD
2018-01-23,28,54.37 USD,1522.28 USD
2018-01-24,35,52.84 USD,1849.33 USD
2018-01-25,26,72.67 USD,1889.35 USD
2018-01-26,25,71.22 USD,1780.59 USD
2018-01-27,29,57.30 USD,1661.63 USD
2018-01-28,16,54.00 USD,864.06 USD
2018-01-29,43,49.73 USD,2138.26 USD
2018-01-30,42,54.81 USD,2302.07 USD
2018-01-31,52,47.20 USD,2454.35 USD
2018-02-01,38,46.88 USD,1781.36 USD
2018-02-02,29,55.81 USD,1618.61 USD
2018-02-03,35,64.32 USD,2251.19 USD
2018-02-04,29,50.82 USD,1473.65 USD
2018-02-05,27,44.05 USD,1189.34 USD
2018-02-06,42,38.44 USD,1614.38 USD
2018-02-07,28,48.40 USD,1355.09 USD
2018-02-08,55,45.55 USD,2505.30 USD
2018-02-09,29,54.66 USD,1585.08 USD
2018-02-10,38,44.19 USD,1679.03 USD
2018-02-11,41,54.27 USD,2225.03 USD
2018-02-12,62,37.31 USD,2313.14 USD
2018-02-13,44,49.87 USD,2194.47 USD
2018-02-14,36,44.69 USD,1608.81 USD
2018-02-15,34,48.79 USD,1658.70 USD
2018-02-16,44,52.08 USD,2291.45 USD
2018-02-17,33,56.37 USD,1860.07 USD
2018-02-18,39,44.60 USD,1739.50 USD
2018-02-19,30,53.05 USD,1591.57 USD
2018-02-20,40,47.97 USD,1918.95 USD
