This file was downloaded on February 22 2018 5:06:57 AM UTC-08:00
Keywords,light bulb
Date Range,2015-02-20 - 2018-02-20
Buyer Country: ,AU
Category: ,LED Lights
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-19,202,8.67 USD,1751.87 USD
2016-09-20,260,8.25 USD,2145.20 USD
2016-09-21,208,8.91 USD,1853.18 USD
2016-09-22,190,8.48 USD,1610.76 USD
2016-09-23,156,7.92 USD,1235.22 USD
2016-09-24,161,10.11 USD,1627.52 USD
2016-09-25,194,9.80 USD,1901.47 USD
2016-09-26,225,8.41 USD,1891.83 USD
2016-09-27,182,9.01 USD,1639.53 USD
2016-09-28,172,8.13 USD,1398.21 USD
2016-09-29,174,10.82 USD,1882.91 USD
2016-09-30,168,7.97 USD,1338.83 USD
2016-10-01,157,8.60 USD,1349.84 USD
2016-10-02,171,8.90 USD,1521.80 USD
2016-10-03,184,8.61 USD,1583.55 USD
2016-10-04,204,7.34 USD,1498.34 USD
2016-10-05,182,9.17 USD,1669.38 USD
2016-10-06,170,8.09 USD,1375.49 USD
2016-10-07,154,8.37 USD,1289.30 USD
2016-10-08,184,7.56 USD,1390.81 USD
2016-10-09,167,9.82 USD,1639.47 USD
2016-10-10,177,8.77 USD,1552.47 USD
2016-10-11,190,10.29 USD,1955.65 USD
2016-10-12,185,7.85 USD,1453.02 USD
2016-10-13,167,7.08 USD,1181.58 USD
2016-10-14,146,8.94 USD,1304.76 USD
2016-10-15,166,8.52 USD,1414.17 USD
2016-10-16,201,9.75 USD,1958.95 USD
2016-10-17,203,8.45 USD,1715.09 USD
2016-10-18,170,9.52 USD,1618.22 USD
2016-10-19,197,8.58 USD,1689.58 USD
2016-10-20,162,10.17 USD,1647.07 USD
2016-10-21,170,8.18 USD,1390.72 USD
2016-10-22,185,9.72 USD,1798.85 USD
2016-10-23,184,8.87 USD,1631.36 USD
2016-10-24,203,9.00 USD,1826.14 USD
2016-10-25,214,9.02 USD,1929.56 USD
2016-10-26,201,8.66 USD,1739.71 USD
2016-10-27,148,7.91 USD,1170.59 USD
2016-10-28,116,8.72 USD,1011.19 USD
2016-10-29,183,8.18 USD,1497.01 USD
2016-10-30,161,8.92 USD,1436.06 USD
2016-10-31,191,7.62 USD,1456.01 USD
2016-11-01,174,8.62 USD,1500.22 USD
2016-11-02,153,8.69 USD,1329.66 USD
2016-11-03,159,8.16 USD,1296.87 USD
2016-11-04,112,7.92 USD,886.73 USD
2016-11-05,147,9.39 USD,1379.83 USD
2016-11-06,182,9.98 USD,1816.11 USD
2016-11-07,154,9.13 USD,1406.35 USD
2016-11-08,187,8.98 USD,1679.88 USD
2016-11-09,195,9.39 USD,1831.50 USD
2016-11-10,162,8.08 USD,1309.66 USD
2016-11-11,166,8.74 USD,1450.02 USD
2016-11-12,152,8.24 USD,1251.84 USD
2016-11-13,180,9.15 USD,1647.11 USD
2016-11-14,182,8.42 USD,1532.86 USD
2016-11-15,168,7.61 USD,1278.46 USD
2016-11-16,165,8.92 USD,1471.99 USD
2016-11-17,151,9.18 USD,1385.97 USD
2016-11-18,132,8.38 USD,1106.54 USD
2016-11-19,146,6.32 USD,922.20 USD
2016-11-20,266,8.58 USD,2282.73 USD
2016-11-21,173,7.07 USD,1223.93 USD
2016-11-22,171,9.93 USD,1697.89 USD
2016-11-23,190,8.09 USD,1537.82 USD
2016-11-24,161,7.83 USD,1259.98 USD
2016-11-25,131,7.80 USD,1021.26 USD
2016-11-26,201,8.44 USD,1695.52 USD
2016-11-27,187,8.94 USD,1670.93 USD
2016-11-28,167,8.73 USD,1458.29 USD
2016-11-29,187,8.84 USD,1653.51 USD
2016-11-30,172,8.89 USD,1529.02 USD
2016-12-01,132,8.16 USD,1076.83 USD
2016-12-02,110,8.23 USD,905.07 USD
2016-12-03,146,8.12 USD,1185.23 USD
2016-12-04,194,7.81 USD,1514.57 USD
2016-12-05,169,8.99 USD,1519.48 USD
2016-12-06,186,9.03 USD,1680.30 USD
2016-12-07,171,7.45 USD,1273.52 USD
2016-12-08,163,9.04 USD,1473.55 USD
2016-12-09,131,8.98 USD,1176.67 USD
2016-12-10,137,8.10 USD,1109.64 USD
2016-12-11,167,8.61 USD,1438.66 USD
2016-12-12,189,8.52 USD,1610.17 USD
2016-12-13,148,8.28 USD,1225.71 USD
2016-12-14,205,8.72 USD,1787.58 USD
2016-12-15,157,7.80 USD,1225.14 USD
2016-12-16,112,11.55 USD,1293.99 USD
2016-12-17,135,8.28 USD,1118.11 USD
2016-12-18,158,7.21 USD,1139.60 USD
2016-12-19,153,9.25 USD,1415.58 USD
2016-12-20,121,8.31 USD,1005.96 USD
2016-12-21,111,9.13 USD,1013.00 USD
2016-12-22,101,6.77 USD,683.89 USD
2016-12-23,90,7.06 USD,634.98 USD
2016-12-24,77,5.54 USD,426.95 USD
2016-12-25,104,6.10 USD,634.84 USD
2016-12-26,111,7.74 USD,859.16 USD
2016-12-27,117,7.83 USD,916.22 USD
2016-12-28,143,8.38 USD,1198.97 USD
2016-12-29,147,7.10 USD,1043.71 USD
2016-12-30,123,6.77 USD,832.30 USD
2016-12-31,103,6.96 USD,717.06 USD
2017-01-01,150,6.98 USD,1047.65 USD
2017-01-02,138,7.00 USD,966.65 USD
2017-01-03,175,8.63 USD,1509.92 USD
2017-01-04,145,7.59 USD,1101.02 USD
2017-01-05,198,8.83 USD,1748.14 USD
2017-01-06,143,7.62 USD,1089.98 USD
2017-01-07,136,6.76 USD,920.00 USD
2017-01-08,161,9.68 USD,1558.75 USD
2017-01-09,150,7.51 USD,1126.86 USD
2017-01-10,160,7.80 USD,1247.40 USD
2017-01-11,135,7.00 USD,944.38 USD
2017-01-12,148,8.05 USD,1191.27 USD
2017-01-13,144,8.64 USD,1243.61 USD
2017-01-14,152,7.92 USD,1204.56 USD
2017-01-15,190,7.36 USD,1399.29 USD
2017-01-16,122,6.96 USD,849.62 USD
2017-01-17,162,7.50 USD,1214.50 USD
2017-01-18,159,8.37 USD,1331.13 USD
2017-01-19,155,8.38 USD,1299.56 USD
2017-01-20,107,7.46 USD,798.44 USD
2017-01-21,177,8.27 USD,1464.23 USD
2017-01-22,171,7.57 USD,1294.75 USD
2017-01-23,147,7.38 USD,1084.24 USD
2017-01-24,168,6.99 USD,1174.86 USD
2017-01-25,153,8.09 USD,1238.13 USD
2017-01-26,160,8.90 USD,1423.20 USD
2017-01-27,155,7.59 USD,1176.64 USD
2017-01-28,157,8.32 USD,1305.78 USD
2017-01-29,180,9.03 USD,1625.57 USD
2017-01-30,203,7.77 USD,1576.54 USD
2017-01-31,177,8.28 USD,1466.40 USD
2017-02-01,174,8.25 USD,1436.36 USD
2017-02-02,152,8.79 USD,1336.01 USD
2017-02-03,126,8.86 USD,1116.73 USD
2017-02-04,153,7.27 USD,1112.45 USD
2017-02-05,194,8.72 USD,1691.48 USD
2017-02-06,174,7.95 USD,1382.72 USD
2017-02-07,178,7.79 USD,1387.48 USD
2017-02-08,169,7.97 USD,1347.64 USD
2017-02-09,195,8.54 USD,1664.38 USD
2017-02-10,129,6.62 USD,853.78 USD
2017-02-11,151,7.45 USD,1124.67 USD
2017-02-12,177,8.87 USD,1569.76 USD
2017-02-13,176,8.04 USD,1414.43 USD
2017-02-14,128,8.88 USD,1136.49 USD
2017-02-15,173,9.48 USD,1640.25 USD
2017-02-16,148,10.13 USD,1499.09 USD
2017-02-17,143,8.85 USD,1265.67 USD
2017-02-18,145,8.96 USD,1298.49 USD
2017-02-19,197,9.64 USD,1898.38 USD
2017-02-20,167,8.14 USD,1359.43 USD
2017-02-21,200,7.24 USD,1448.59 USD
2017-02-22,193,8.38 USD,1617.30 USD
2017-02-23,175,8.71 USD,1523.70 USD
2017-02-24,185,7.57 USD,1401.28 USD
2017-02-25,186,7.50 USD,1395.22 USD
2017-02-26,166,7.15 USD,1186.75 USD
2017-02-27,177,9.67 USD,1710.87 USD
2017-02-28,185,9.20 USD,1702.42 USD
2017-03-01,177,8.77 USD,1552.47 USD
2017-03-02,142,8.84 USD,1255.56 USD
2017-03-03,135,7.21 USD,973.32 USD
2017-03-04,123,8.21 USD,1010.24 USD
2017-03-05,176,7.32 USD,1288.45 USD
2017-03-06,154,8.02 USD,1234.54 USD
2017-03-07,195,9.12 USD,1778.71 USD
2017-03-08,148,8.44 USD,1249.54 USD
2017-03-09,129,9.57 USD,1234.02 USD
2017-03-10,121,10.21 USD,1235.33 USD
2017-03-11,128,7.59 USD,970.91 USD
2017-03-12,139,7.80 USD,1084.60 USD
2017-03-13,201,7.52 USD,1511.98 USD
2017-03-14,145,7.88 USD,1142.18 USD
2017-03-15,170,8.82 USD,1499.21 USD
2017-03-16,152,7.29 USD,1108.70 USD
2017-03-17,164,9.10 USD,1493.03 USD
2017-03-18,139,8.48 USD,1179.13 USD
2017-03-19,22,8.70 USD,191.39 USD
2017-03-20,184,9.39 USD,1728.63 USD
2017-03-21,176,8.79 USD,1547.85 USD
2017-03-22,190,7.83 USD,1488.49 USD
2017-03-23,160,9.00 USD,1440.76 USD
2017-03-24,134,8.32 USD,1115.13 USD
2017-03-25,158,8.20 USD,1295.88 USD
2017-03-26,191,9.81 USD,1873.37 USD
2017-03-27,184,8.46 USD,1556.23 USD
2017-03-28,172,8.61 USD,1481.20 USD
2017-03-29,180,8.06 USD,1451.01 USD
2017-03-30,148,8.86 USD,1310.91 USD
2017-03-31,127,8.61 USD,1092.93 USD
2017-04-01,170,8.19 USD,1393.09 USD
2017-04-02,236,8.48 USD,2000.63 USD
2017-04-03,217,7.37 USD,1600.24 USD
2017-04-04,165,8.04 USD,1325.89 USD
2017-04-05,190,8.66 USD,1646.32 USD
2017-04-06,179,8.26 USD,1478.36 USD
2017-04-07,150,7.49 USD,1122.81 USD
2017-04-08,185,8.40 USD,1554.47 USD
2017-04-09,188,9.39 USD,1766.11 USD
2017-04-10,188,8.22 USD,1545.26 USD
2017-04-11,181,9.16 USD,1657.13 USD
2017-04-12,160,7.10 USD,1136.48 USD
2017-04-13,147,7.37 USD,1083.13 USD
2017-04-14,158,7.78 USD,1229.03 USD
2017-04-15,147,8.59 USD,1262.88 USD
2017-04-16,158,7.26 USD,1147.44 USD
2017-04-17,200,8.13 USD,1625.50 USD
2017-04-18,170,8.34 USD,1417.53 USD
2017-04-19,215,8.40 USD,1806.38 USD
2017-04-20,162,9.58 USD,1552.15 USD
2017-04-21,143,8.79 USD,1257.06 USD
2017-04-22,176,8.13 USD,1430.09 USD
2017-04-23,181,6.87 USD,1244.20 USD
2017-04-24,200,8.33 USD,1666.02 USD
2017-04-25,164,9.72 USD,1593.50 USD
2017-04-26,179,8.79 USD,1574.20 USD
2017-04-27,154,7.94 USD,1222.61 USD
2017-04-28,164,8.88 USD,1456.58 USD
2017-04-29,142,8.76 USD,1244.54 USD
2017-04-30,176,8.47 USD,1490.92 USD
2017-05-01,217,8.18 USD,1775.85 USD
2017-05-02,205,7.44 USD,1524.55 USD
2017-05-03,211,7.24 USD,1528.18 USD
2017-05-04,262,7.10 USD,1861.35 USD
2017-05-05,140,7.27 USD,1018.36 USD
2017-05-06,162,8.02 USD,1298.62 USD
2017-05-07,187,7.70 USD,1439.44 USD
2017-05-08,227,7.47 USD,1696.59 USD
2017-05-09,221,7.92 USD,1749.42 USD
2017-05-10,159,9.90 USD,1574.59 USD
2017-05-11,173,9.66 USD,1671.12 USD
2017-05-12,171,8.72 USD,1491.28 USD
2017-05-13,182,7.43 USD,1352.03 USD
2017-05-14,194,7.48 USD,1450.74 USD
2017-05-15,198,7.80 USD,1544.96 USD
2017-05-16,211,7.58 USD,1598.46 USD
2017-05-17,200,7.47 USD,1494.99 USD
2017-05-18,180,7.84 USD,1410.59 USD
2017-05-19,156,9.26 USD,1443.91 USD
2017-05-20,208,8.15 USD,1695.88 USD
2017-05-21,203,8.12 USD,1648.13 USD
2017-05-22,249,6.77 USD,1685.36 USD
2017-05-23,184,8.41 USD,1547.30 USD
2017-05-24,200,9.47 USD,1893.94 USD
2017-05-25,188,8.39 USD,1577.78 USD
2017-05-26,199,9.01 USD,1792.25 USD
2017-05-27,172,7.36 USD,1265.19 USD
2017-05-28,221,8.16 USD,1803.14 USD
2017-05-29,196,8.30 USD,1626.90 USD
2017-05-30,189,8.48 USD,1602.40 USD
2017-05-31,218,8.29 USD,1806.26 USD
2017-06-01,180,7.80 USD,1403.21 USD
2017-06-02,198,8.48 USD,1679.14 USD
2017-06-03,195,8.30 USD,1617.70 USD
2017-06-04,247,9.33 USD,2303.75 USD
2017-06-05,191,8.71 USD,1663.12 USD
2017-06-06,218,8.44 USD,1840.76 USD
2017-06-07,189,8.17 USD,1544.02 USD
2017-06-08,191,8.44 USD,1612.07 USD
2017-06-09,150,8.18 USD,1227.64 USD
2017-06-10,142,7.99 USD,1134.54 USD
2017-06-11,146,7.63 USD,1114.68 USD
2017-06-12,202,7.55 USD,1525.53 USD
2017-06-13,233,8.20 USD,1911.45 USD
2017-06-14,238,9.09 USD,2162.44 USD
2017-06-15,219,7.62 USD,1669.82 USD
2017-06-16,151,10.18 USD,1536.50 USD
2017-06-17,152,8.86 USD,1346.69 USD
2017-06-18,198,8.98 USD,1777.12 USD
2017-06-19,252,8.64 USD,2176.70 USD
2017-06-20,195,8.12 USD,1583.53 USD
2017-06-21,213,9.13 USD,1945.16 USD
2017-06-22,229,8.29 USD,1897.28 USD
2017-06-23,148,8.63 USD,1277.62 USD
2017-06-24,209,8.34 USD,1742.60 USD
2017-06-25,202,8.31 USD,1679.23 USD
2017-06-26,172,8.50 USD,1462.48 USD
2017-06-27,228,7.54 USD,1718.79 USD
2017-06-28,177,7.08 USD,1252.79 USD
2017-06-29,181,8.37 USD,1515.70 USD
2017-06-30,157,9.41 USD,1476.62 USD
2017-07-01,162,8.38 USD,1358.00 USD
2017-07-02,242,8.38 USD,2028.19 USD
2017-07-03,186,8.21 USD,1527.04 USD
2017-07-04,226,8.36 USD,1889.79 USD
2017-07-05,198,8.77 USD,1736.84 USD
2017-07-06,196,7.48 USD,1465.50 USD
2017-07-07,150,8.29 USD,1243.72 USD
2017-07-08,190,8.03 USD,1525.55 USD
2017-07-09,192,8.39 USD,1610.27 USD
2017-07-10,213,8.96 USD,1909.13 USD
2017-07-11,226,9.23 USD,2086.07 USD
2017-07-12,195,8.15 USD,1589.50 USD
2017-07-13,194,8.99 USD,1743.97 USD
2017-07-14,196,8.50 USD,1665.22 USD
2017-07-15,178,8.49 USD,1511.86 USD
2017-07-16,229,9.59 USD,2197.24 USD
2017-07-17,223,8.69 USD,1937.96 USD
2017-07-18,204,8.92 USD,1820.49 USD
2017-07-19,202,9.67 USD,1953.44 USD
2017-07-20,151,8.18 USD,1235.57 USD
2017-07-21,117,11.14 USD,1303.35 USD
2017-07-22,165,8.68 USD,1432.13 USD
2017-07-23,181,9.26 USD,1675.56 USD
2017-07-24,186,9.32 USD,1733.97 USD
2017-07-25,147,8.98 USD,1319.55 USD
2017-07-26,168,10.29 USD,1728.27 USD
2017-07-27,150,10.18 USD,1527.71 USD
2017-07-28,155,9.86 USD,1527.97 USD
2017-07-29,173,8.41 USD,1454.14 USD
2017-07-30,155,9.09 USD,1408.74 USD
2017-07-31,189,9.52 USD,1798.91 USD
2017-08-01,187,9.27 USD,1732.62 USD
2017-08-02,164,8.46 USD,1386.80 USD
2017-08-03,157,9.73 USD,1528.08 USD
2017-08-04,143,9.54 USD,1363.91 USD
2017-08-05,158,8.86 USD,1400.39 USD
2017-08-06,183,8.15 USD,1491.64 USD
2017-08-07,164,8.15 USD,1336.86 USD
2017-08-08,136,10.05 USD,1367.15 USD
2017-08-09,194,9.14 USD,1773.72 USD
2017-08-10,180,8.02 USD,1444.30 USD
2017-08-11,142,9.45 USD,1341.77 USD
2017-08-12,143,9.15 USD,1308.49 USD
2017-08-13,194,8.01 USD,1553.08 USD
2017-08-14,185,8.89 USD,1644.45 USD
2017-08-15,166,8.57 USD,1422.31 USD
2017-08-16,172,8.32 USD,1431.38 USD
2017-08-17,155,8.56 USD,1326.32 USD
2017-08-18,139,8.71 USD,1210.80 USD
2017-08-19,164,10.19 USD,1671.02 USD
2017-08-20,151,8.42 USD,1271.21 USD
2017-08-21,208,9.91 USD,2062.21 USD
2017-08-22,11,22.18 USD,243.96 USD
2017-08-23,153,8.07 USD,1233.98 USD
2017-08-24,118,9.24 USD,1089.73 USD
2017-08-25,115,9.89 USD,1136.81 USD
2017-08-26,140,8.32 USD,1164.38 USD
2017-08-27,192,7.67 USD,1471.83 USD
2017-08-28,173,9.07 USD,1568.47 USD
2017-08-29,152,10.23 USD,1555.22 USD
2017-08-30,158,9.08 USD,1434.14 USD
2017-08-31,141,10.10 USD,1423.51 USD
2017-09-01,116,7.97 USD,925.02 USD
2017-09-02,150,8.80 USD,1319.79 USD
2017-09-03,167,7.65 USD,1276.91 USD
2017-09-04,163,8.48 USD,1381.93 USD
2017-09-05,176,7.74 USD,1361.85 USD
2017-09-06,183,8.27 USD,1514.26 USD
2017-09-07,157,6.77 USD,1062.12 USD
2017-09-08,134,8.51 USD,1139.73 USD
2017-09-09,160,7.37 USD,1179.80 USD
2017-09-10,160,7.87 USD,1259.56 USD
2017-09-11,183,9.98 USD,1826.24 USD
2017-09-12,187,8.01 USD,1497.26 USD
2017-09-13,178,9.55 USD,1700.32 USD
2017-09-14,143,9.12 USD,1304.26 USD
2017-09-15,125,8.08 USD,1010.05 USD
2017-09-16,164,7.45 USD,1222.54 USD
2017-09-17,166,9.43 USD,1565.32 USD
2017-09-18,188,7.26 USD,1365.12 USD
2017-09-19,173,9.10 USD,1574.50 USD
2017-09-20,125,9.04 USD,1129.44 USD
2017-09-21,174,8.58 USD,1492.18 USD
2017-09-22,127,7.63 USD,968.78 USD
2017-09-23,153,7.64 USD,1168.92 USD
2017-09-24,176,8.70 USD,1531.77 USD
2017-09-25,170,8.48 USD,1442.27 USD
2017-09-26,147,7.69 USD,1130.57 USD
2017-09-27,127,7.16 USD,908.73 USD
2017-09-28,111,7.50 USD,832.98 USD
2017-09-29,114,7.49 USD,853.30 USD
2017-09-30,113,8.36 USD,944.24 USD
2017-10-01,150,7.21 USD,1081.39 USD
2017-10-02,173,9.71 USD,1680.26 USD
2017-10-03,157,8.30 USD,1303.08 USD
2017-10-04,128,8.58 USD,1098.84 USD
2017-10-05,136,8.04 USD,1092.78 USD
2017-10-06,124,7.98 USD,990.02 USD
2017-10-07,138,8.43 USD,1163.36 USD
2017-10-08,136,7.10 USD,965.21 USD
2017-10-09,127,8.78 USD,1115.66 USD
2017-10-10,150,7.07 USD,1059.91 USD
2017-10-11,121,7.73 USD,934.83 USD
2017-10-12,123,7.28 USD,895.94 USD
2017-10-13,138,8.42 USD,1161.49 USD
2017-10-14,127,7.52 USD,954.79 USD
2017-10-15,148,7.59 USD,1122.96 USD
2017-10-16,136,7.11 USD,966.82 USD
2017-10-17,132,7.23 USD,954.57 USD
2017-10-18,142,7.69 USD,1092.23 USD
2017-10-19,127,8.28 USD,1051.57 USD
2017-10-20,99,8.47 USD,838.96 USD
2017-10-21,129,9.02 USD,1163.28 USD
2017-10-22,137,8.39 USD,1150.06 USD
2017-10-23,148,8.23 USD,1217.32 USD
2017-10-24,137,7.60 USD,1041.16 USD
2017-10-25,166,9.05 USD,1502.28 USD
2017-10-26,135,8.91 USD,1202.54 USD
2017-10-27,116,8.44 USD,979.35 USD
2017-10-28,98,8.77 USD,859.37 USD
2017-10-29,147,8.73 USD,1283.98 USD
2017-10-30,140,8.28 USD,1159.00 USD
2017-10-31,122,8.49 USD,1035.91 USD
2017-11-01,127,7.64 USD,969.76 USD
2017-11-02,111,8.23 USD,913.43 USD
2017-11-03,94,8.90 USD,836.66 USD
2017-11-04,108,9.41 USD,1015.84 USD
2017-11-05,127,9.55 USD,1212.22 USD
2017-11-06,104,8.69 USD,903.73 USD
2017-11-07,97,7.95 USD,770.96 USD
2017-11-08,144,9.57 USD,1378.04 USD
2017-11-09,85,8.85 USD,752.11 USD
2017-11-10,91,7.49 USD,681.81 USD
2017-11-11,93,7.94 USD,738.71 USD
2017-11-12,150,7.95 USD,1192.91 USD
2017-11-13,109,10.96 USD,1195.04 USD
2017-11-14,94,10.16 USD,954.97 USD
2017-11-15,114,8.78 USD,1001.29 USD
2017-11-16,100,7.72 USD,772.32 USD
2017-11-17,81,7.58 USD,613.58 USD
2017-11-18,111,7.66 USD,849.73 USD
2017-11-19,133,6.42 USD,854.50 USD
2017-11-20,107,7.87 USD,842.27 USD
2017-11-21,112,8.41 USD,941.44 USD
2017-11-22,106,7.38 USD,781.96 USD
2017-11-23,97,7.40 USD,717.87 USD
2017-11-24,110,8.70 USD,957.35 USD
2017-11-25,104,8.42 USD,876.07 USD
2017-11-26,138,8.97 USD,1237.89 USD
2017-11-27,95,7.81 USD,742.21 USD
2017-11-28,111,9.23 USD,1024.26 USD
2017-11-29,132,8.08 USD,1066.61 USD
2017-11-30,125,7.86 USD,982.62 USD
2017-12-01,88,8.55 USD,751.97 USD
2017-12-02,106,9.52 USD,1009.20 USD
2017-12-03,110,8.29 USD,911.92 USD
2017-12-04,107,9.09 USD,972.90 USD
2017-12-05,112,8.69 USD,973.66 USD
2017-12-06,113,8.07 USD,911.58 USD
2017-12-07,104,7.51 USD,780.65 USD
2017-12-08,109,8.36 USD,911.48 USD
2017-12-09,101,8.78 USD,886.34 USD
2017-12-10,118,8.52 USD,1005.50 USD
2017-12-11,98,9.83 USD,962.85 USD
2017-12-12,109,9.15 USD,997.10 USD
2017-12-13,109,8.58 USD,934.87 USD
2017-12-14,102,7.86 USD,802.04 USD
2017-12-15,75,9.70 USD,727.78 USD
2017-12-16,83,9.08 USD,753.63 USD
2017-12-17,91,10.70 USD,973.99 USD
2017-12-18,83,9.22 USD,765.30 USD
2017-12-19,97,8.10 USD,785.78 USD
2017-12-20,70,7.75 USD,542.73 USD
2017-12-21,78,7.71 USD,601.64 USD
2017-12-22,49,11.06 USD,541.90 USD
2017-12-23,60,9.10 USD,545.87 USD
2017-12-24,39,8.11 USD,316.11 USD
2017-12-25,76,9.00 USD,683.66 USD
2017-12-26,80,9.30 USD,743.79 USD
2017-12-27,80,7.55 USD,603.82 USD
2017-12-28,89,9.77 USD,869.97 USD
2017-12-29,54,7.72 USD,416.66 USD
2017-12-30,76,10.11 USD,768.46 USD
2017-12-31,59,6.56 USD,387.20 USD
2018-01-01,85,9.80 USD,833.13 USD
2018-01-02,118,9.29 USD,1096.37 USD
2018-01-03,119,9.75 USD,1160.46 USD
2018-01-04,106,7.89 USD,836.12 USD
2018-01-05,91,11.24 USD,1022.83 USD
2018-01-06,98,8.38 USD,821.33 USD
2018-01-07,111,7.93 USD,880.45 USD
2018-01-08,135,10.11 USD,1365.45 USD
2018-01-09,120,8.65 USD,1037.92 USD
2018-01-10,113,8.34 USD,942.79 USD
2018-01-11,113,9.76 USD,1103.02 USD
2018-01-12,88,8.47 USD,745.57 USD
2018-01-13,92,8.67 USD,797.90 USD
2018-01-14,111,8.88 USD,985.14 USD
2018-01-15,120,8.29 USD,994.87 USD
2018-01-16,117,8.36 USD,978.16 USD
2018-01-17,109,8.98 USD,978.97 USD
2018-01-18,109,9.39 USD,1023.25 USD
2018-01-19,73,11.07 USD,807.87 USD
2018-01-20,94,7.68 USD,722.30 USD
2018-01-21,115,7.32 USD,841.36 USD
2018-01-22,103,8.83 USD,909.23 USD
2018-01-23,109,9.36 USD,1020.62 USD
2018-01-24,128,8.93 USD,1143.15 USD
2018-01-25,112,9.37 USD,1049.21 USD
2018-01-26,85,9.53 USD,810.37 USD
2018-01-27,106,8.56 USD,907.57 USD
2018-01-28,99,10.29 USD,1018.81 USD
2018-01-29,94,9.69 USD,910.43 USD
2018-01-30,97,8.94 USD,867.18 USD
2018-01-31,106,7.92 USD,839.99 USD
2018-02-01,110,8.47 USD,931.98 USD
2018-02-02,100,7.80 USD,779.91 USD
2018-02-03,109,9.48 USD,1032.92 USD
2018-02-04,123,9.60 USD,1180.44 USD
2018-02-05,107,8.83 USD,945.33 USD
2018-02-06,109,11.51 USD,1254.36 USD
2018-02-07,97,9.18 USD,890.59 USD
2018-02-08,115,7.31 USD,840.18 USD
2018-02-09,122,8.34 USD,1017.96 USD
2018-02-10,134,8.26 USD,1106.22 USD
2018-02-11,143,7.28 USD,1041.39 USD
2018-02-12,120,8.60 USD,1031.62 USD
2018-02-13,156,8.28 USD,1292.34 USD
2018-02-14,139,7.08 USD,983.93 USD
2018-02-15,129,9.58 USD,1235.52 USD
2018-02-16,131,7.44 USD,974.39 USD
2018-02-17,137,8.83 USD,1209.82 USD
2018-02-18,193,7.45 USD,1438.39 USD
2018-02-19,159,7.81 USD,1241.74 USD
2018-02-20,146,9.00 USD,1313.89 USD
