This file was downloaded on February 22 2018 5:17:02 AM UTC-08:00
Keywords,fan 
Date Range,2015-02-20 - 2018-02-20
Buyer Country: ,AU
Category: ,Home Appliances
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-12,118,56.89 USD,6712.78 USD
2016-09-13,102,66.56 USD,6788.71 USD
2016-09-14,89,101.22 USD,9008.84 USD
2016-09-15,73,59.88 USD,4371.14 USD
2016-09-16,66,61.36 USD,4049.93 USD
2016-09-17,91,56.74 USD,5163.06 USD
2016-09-18,117,76.73 USD,8977.17 USD
2016-09-19,108,102.86 USD,11108.77 USD
2016-09-20,115,119.14 USD,13700.83 USD
2016-09-21,103,105.58 USD,10874.74 USD
2016-09-22,85,149.10 USD,12673.28 USD
2016-09-23,65,123.26 USD,8011.74 USD
2016-09-24,86,104.58 USD,8993.72 USD
2016-09-25,120,126.32 USD,15158.07 USD
2016-09-26,88,100.59 USD,8851.96 USD
2016-09-27,99,60.89 USD,6028.19 USD
2016-09-28,89,81.43 USD,7247.06 USD
2016-09-29,69,77.90 USD,5375.34 USD
2016-09-30,77,68.76 USD,5294.35 USD
2016-10-01,69,72.17 USD,4979.76 USD
2016-10-02,101,48.67 USD,4915.73 USD
2016-10-03,98,75.50 USD,7398.69 USD
2016-10-04,101,83.73 USD,8456.75 USD
2016-10-05,85,82.00 USD,6969.92 USD
2016-10-06,110,106.52 USD,11716.96 USD
2016-10-07,72,109.20 USD,7862.66 USD
2016-10-08,85,87.44 USD,7432.31 USD
2016-10-09,104,82.05 USD,8532.74 USD
2016-10-10,167,123.08 USD,20553.60 USD
2016-10-11,120,133.32 USD,15998.99 USD
2016-10-12,110,117.32 USD,12905.21 USD
2016-10-13,99,128.30 USD,12702.06 USD
2016-10-14,92,126.04 USD,11595.70 USD
2016-10-15,131,147.49 USD,19321.49 USD
2016-10-16,165,173.71 USD,28662.03 USD
2016-10-17,141,134.15 USD,18914.51 USD
2016-10-18,106,84.07 USD,8910.94 USD
2016-10-19,81,72.41 USD,5865.00 USD
2016-10-20,78,66.06 USD,5152.95 USD
2016-10-21,76,44.05 USD,3347.52 USD
2016-10-22,70,56.99 USD,3989.31 USD
2016-10-23,119,52.20 USD,6211.53 USD
2016-10-24,119,58.80 USD,6997.09 USD
2016-10-25,122,148.64 USD,18134.29 USD
2016-10-26,107,145.56 USD,15575.16 USD
2016-10-27,100,184.82 USD,18481.52 USD
2016-10-28,87,115.84 USD,10078.00 USD
2016-10-29,129,172.69 USD,22276.76 USD
2016-10-30,138,123.14 USD,16993.25 USD
2016-10-31,112,70.04 USD,7844.66 USD
2016-11-01,109,72.12 USD,7860.64 USD
2016-11-02,83,95.94 USD,7963.23 USD
2016-11-03,122,98.25 USD,11986.15 USD
2016-11-04,114,78.61 USD,8962.06 USD
2016-11-05,118,101.10 USD,11929.70 USD
2016-11-06,206,96.78 USD,19936.54 USD
2016-11-07,206,79.74 USD,16427.26 USD
2016-11-08,140,92.41 USD,12937.81 USD
2016-11-09,113,83.76 USD,9464.36 USD
2016-11-10,138,89.86 USD,12400.79 USD
2016-11-11,106,80.56 USD,8539.67 USD
2016-11-12,155,84.22 USD,13053.54 USD
2016-11-13,253,152.83 USD,38665.56 USD
2016-11-14,211,184.16 USD,38858.56 USD
2016-11-15,254,171.49 USD,43557.67 USD
2016-11-16,202,143.02 USD,28889.51 USD
2016-11-17,143,87.39 USD,12497.13 USD
2016-11-18,148,103.35 USD,15295.65 USD
2016-11-19,172,72.32 USD,12438.47 USD
2016-11-20,303,112.60 USD,34119.14 USD
2016-11-21,236,143.33 USD,33825.78 USD
2016-11-22,225,151.62 USD,34113.57 USD
2016-11-23,194,188.18 USD,36506.69 USD
2016-11-24,171,146.13 USD,24988.52 USD
2016-11-25,146,93.61 USD,13667.76 USD
2016-11-26,113,98.62 USD,11143.52 USD
2016-11-27,220,97.30 USD,21405.75 USD
2016-11-28,194,100.21 USD,19441.00 USD
2016-11-29,144,127.55 USD,18367.02 USD
2016-11-30,276,155.91 USD,43031.60 USD
2016-12-01,249,145.98 USD,36349.68 USD
2016-12-02,276,160.01 USD,44163.79 USD
2016-12-03,308,155.32 USD,47838.34 USD
2016-12-04,178,129.93 USD,23127.07 USD
2016-12-05,231,90.82 USD,20979.22 USD
2016-12-06,182,85.69 USD,15595.81 USD
2016-12-07,202,86.42 USD,17456.20 USD
2016-12-08,153,91.85 USD,14053.07 USD
2016-12-09,99,89.34 USD,8844.94 USD
2016-12-10,139,85.80 USD,11926.22 USD
2016-12-11,147,96.00 USD,14112.61 USD
2016-12-12,220,81.61 USD,17954.30 USD
2016-12-13,220,109.35 USD,24057.66 USD
2016-12-14,154,98.73 USD,15204.57 USD
2016-12-15,155,77.91 USD,12076.68 USD
2016-12-16,81,57.12 USD,4626.40 USD
2016-12-17,136,87.21 USD,11861.05 USD
2016-12-18,113,97.92 USD,11064.98 USD
2016-12-19,92,72.23 USD,6645.25 USD
2016-12-20,78,101.32 USD,7902.67 USD
2016-12-21,65,113.72 USD,7391.64 USD
2016-12-22,64,69.74 USD,4463.37 USD
2016-12-23,48,62.74 USD,3011.54 USD
2016-12-24,69,75.09 USD,5181.06 USD
2016-12-25,101,95.93 USD,9689.14 USD
2016-12-26,122,82.18 USD,10026.23 USD
2016-12-27,166,91.97 USD,15267.21 USD
2016-12-28,189,82.45 USD,15583.44 USD
2016-12-29,192,82.37 USD,15814.97 USD
2016-12-30,141,93.31 USD,13157.36 USD
2016-12-31,119,86.65 USD,10311.03 USD
2017-01-01,154,81.16 USD,12497.95 USD
2017-01-02,130,96.90 USD,12596.93 USD
2017-01-03,173,94.18 USD,16292.85 USD
2017-01-04,182,67.47 USD,12279.16 USD
2017-01-05,150,100.99 USD,15148.87 USD
2017-01-06,150,85.77 USD,12865.62 USD
2017-01-07,161,89.38 USD,14390.95 USD
2017-01-08,220,76.52 USD,16834.17 USD
2017-01-09,218,91.74 USD,19999.85 USD
2017-01-10,285,101.80 USD,29013.98 USD
2017-01-11,230,101.07 USD,23246.40 USD
2017-01-12,279,106.82 USD,29803.87 USD
2017-01-13,225,111.66 USD,25123.69 USD
2017-01-14,246,111.62 USD,27457.46 USD
2017-01-15,233,143.88 USD,33523.01 USD
2017-01-16,271,99.99 USD,27096.08 USD
2017-01-17,273,99.37 USD,27129.33 USD
2017-01-18,186,70.93 USD,13193.65 USD
2017-01-19,119,88.92 USD,10581.52 USD
2017-01-20,108,82.95 USD,8958.54 USD
2017-01-21,94,71.81 USD,6750.48 USD
2017-01-22,177,77.79 USD,13768.09 USD
2017-01-23,202,83.20 USD,16805.63 USD
2017-01-24,135,69.95 USD,9443.73 USD
2017-01-25,98,58.96 USD,5777.65 USD
2017-01-26,147,78.06 USD,11475.29 USD
2017-01-27,114,65.47 USD,7463.16 USD
2017-01-28,159,66.03 USD,10499.01 USD
2017-01-29,364,135.89 USD,49463.53 USD
2017-01-30,213,146.20 USD,31140.00 USD
2017-01-31,206,119.62 USD,24642.43 USD
2017-02-01,238,144.51 USD,34392.86 USD
2017-02-02,228,142.97 USD,32596.48 USD
2017-02-03,167,116.62 USD,19475.74 USD
2017-02-04,147,85.70 USD,12597.37 USD
2017-02-05,368,86.82 USD,31948.41 USD
2017-02-06,188,76.16 USD,14318.23 USD
2017-02-07,245,80.31 USD,19677.17 USD
2017-02-08,238,90.36 USD,21505.00 USD
2017-02-09,251,77.34 USD,19411.42 USD
2017-02-10,287,69.45 USD,19931.26 USD
2017-02-11,193,88.57 USD,17094.44 USD
2017-02-12,278,96.46 USD,26816.20 USD
2017-02-13,207,83.93 USD,17373.28 USD
2017-02-14,131,72.84 USD,9541.43 USD
2017-02-15,147,73.87 USD,10858.32 USD
2017-02-16,153,65.47 USD,10016.33 USD
2017-02-17,176,63.48 USD,11172.95 USD
2017-02-18,184,52.98 USD,9747.75 USD
2017-02-19,180,58.03 USD,10444.80 USD
2017-02-20,136,61.94 USD,8423.24 USD
2017-02-21,148,83.18 USD,12310.30 USD
2017-02-22,132,73.57 USD,9711.04 USD
2017-02-23,105,60.68 USD,6371.31 USD
2017-02-24,87,50.77 USD,4417.10 USD
2017-02-25,89,46.64 USD,4150.81 USD
2017-02-26,115,99.38 USD,11428.17 USD
2017-02-27,140,77.33 USD,10826.75 USD
2017-02-28,156,94.12 USD,14683.21 USD
2017-03-01,145,70.78 USD,10263.65 USD
2017-03-02,110,77.35 USD,8508.63 USD
2017-03-03,98,34.33 USD,3364.61 USD
2017-03-04,118,44.60 USD,5262.95 USD
2017-03-05,148,81.62 USD,12079.99 USD
2017-03-06,141,60.46 USD,8525.32 USD
2017-03-07,91,70.38 USD,6404.73 USD
2017-03-08,120,43.30 USD,5196.59 USD
2017-03-09,93,70.98 USD,6601.58 USD
2017-03-10,88,54.09 USD,4760.30 USD
2017-03-11,91,59.05 USD,5373.33 USD
2017-03-12,121,44.75 USD,5415.19 USD
2017-03-13,112,61.58 USD,6897.33 USD
2017-03-14,81,56.53 USD,4578.58 USD
2017-03-15,130,64.25 USD,8351.91 USD
2017-03-16,151,96.63 USD,14591.14 USD
2017-03-17,150,160.08 USD,24011.93 USD
2017-03-18,196,133.21 USD,26110.07 USD
2017-03-19,68,56.10 USD,3814.63 USD
2017-03-20,201,122.96 USD,24714.46 USD
2017-03-21,159,51.70 USD,8220.84 USD
2017-03-22,153,56.29 USD,8611.82 USD
2017-03-23,133,68.84 USD,9155.06 USD
2017-03-24,101,46.42 USD,4688.79 USD
2017-03-25,133,46.43 USD,6175.57 USD
2017-03-26,163,50.29 USD,8196.46 USD
2017-03-27,135,58.50 USD,7898.10 USD
2017-03-28,144,59.52 USD,8570.43 USD
2017-03-29,168,54.54 USD,9162.44 USD
2017-03-30,108,61.42 USD,6633.58 USD
2017-03-31,80,61.49 USD,4919.12 USD
2017-04-01,124,69.89 USD,8666.48 USD
2017-04-02,149,88.54 USD,13192.89 USD
2017-04-03,114,51.06 USD,5820.56 USD
2017-04-04,110,75.73 USD,8330.14 USD
2017-04-05,119,62.08 USD,7387.18 USD
2017-04-06,90,64.82 USD,5833.85 USD
2017-04-07,77,65.60 USD,5051.14 USD
2017-04-08,113,49.13 USD,5551.58 USD
2017-04-09,151,67.53 USD,10196.98 USD
2017-04-10,108,62.34 USD,6732.85 USD
2017-04-11,108,61.95 USD,6690.12 USD
2017-04-12,84,64.72 USD,5436.72 USD
2017-04-13,49,63.60 USD,3116.17 USD
2017-04-14,71,48.90 USD,3472.23 USD
2017-04-15,89,43.95 USD,3911.30 USD
2017-04-16,102,44.17 USD,4505.59 USD
2017-04-17,109,67.13 USD,7317.49 USD
2017-04-18,102,67.05 USD,6838.73 USD
2017-04-19,82,53.78 USD,4409.72 USD
2017-04-20,73,56.11 USD,4096.24 USD
2017-04-21,65,47.81 USD,3107.44 USD
2017-04-22,81,52.30 USD,4235.91 USD
2017-04-23,92,51.46 USD,4734.32 USD
2017-04-24,110,39.28 USD,4320.81 USD
2017-04-25,127,54.53 USD,6925.32 USD
2017-04-26,133,57.60 USD,7661.09 USD
2017-04-27,128,71.93 USD,9206.61 USD
2017-04-28,97,60.98 USD,5915.29 USD
2017-04-29,92,55.31 USD,5088.55 USD
2017-04-30,119,57.64 USD,6859.55 USD
2017-05-01,131,54.37 USD,7122.34 USD
2017-05-02,122,88.92 USD,10848.53 USD
2017-05-03,113,57.21 USD,6464.29 USD
2017-05-04,75,64.85 USD,4864.08 USD
2017-05-05,69,56.31 USD,3885.44 USD
2017-05-06,86,42.59 USD,3662.52 USD
2017-05-07,112,53.60 USD,6003.21 USD
2017-05-08,116,57.48 USD,6668.12 USD
2017-05-09,144,54.56 USD,7856.60 USD
2017-05-10,135,54.05 USD,7297.41 USD
2017-05-11,106,48.54 USD,5145.42 USD
2017-05-12,70,50.87 USD,3560.87 USD
2017-05-13,77,44.01 USD,3389.01 USD
2017-05-14,134,53.46 USD,7163.64 USD
2017-05-15,140,67.95 USD,9512.48 USD
2017-05-16,95,59.15 USD,5619.25 USD
2017-05-17,105,63.63 USD,6680.79 USD
2017-05-18,94,59.05 USD,5550.70 USD
2017-05-19,100,52.24 USD,5223.87 USD
2017-05-20,91,48.16 USD,4382.66 USD
2017-05-21,122,49.99 USD,6098.67 USD
2017-05-22,134,71.19 USD,9539.58 USD
2017-05-23,92,64.61 USD,5944.50 USD
2017-05-24,89,63.03 USD,5609.65 USD
2017-05-25,95,71.64 USD,6806.12 USD
2017-05-26,74,75.95 USD,5620.40 USD
2017-05-27,104,73.08 USD,7600.80 USD
2017-05-28,163,87.83 USD,14315.79 USD
2017-05-29,126,64.29 USD,8100.55 USD
2017-05-30,137,60.70 USD,8316.14 USD
2017-05-31,147,54.76 USD,8049.85 USD
2017-06-01,128,84.78 USD,10851.73 USD
2017-06-02,102,55.67 USD,5678.04 USD
2017-06-03,111,55.70 USD,6182.85 USD
2017-06-04,162,53.61 USD,8685.14 USD
2017-06-05,129,62.45 USD,8056.68 USD
2017-06-06,129,59.80 USD,7713.97 USD
2017-06-07,129,76.98 USD,9929.94 USD
2017-06-08,88,66.32 USD,5836.07 USD
2017-06-09,77,61.27 USD,4717.65 USD
2017-06-10,104,71.64 USD,7450.26 USD
2017-06-11,139,48.74 USD,6774.37 USD
2017-06-12,122,42.24 USD,5152.98 USD
2017-06-13,142,37.48 USD,5322.00 USD
2017-06-14,112,69.08 USD,7736.88 USD
2017-06-15,96,73.00 USD,7008.39 USD
2017-06-16,63,46.03 USD,2900.00 USD
2017-06-17,112,49.12 USD,5501.21 USD
2017-06-18,115,76.88 USD,8841.55 USD
2017-06-19,114,76.77 USD,8751.43 USD
2017-06-20,113,68.61 USD,7752.47 USD
2017-06-21,98,68.91 USD,6753.59 USD
2017-06-22,108,63.31 USD,6837.67 USD
2017-06-23,60,59.71 USD,3582.51 USD
2017-06-24,96,83.33 USD,7999.32 USD
2017-06-25,128,61.71 USD,7898.60 USD
2017-06-26,136,66.18 USD,9000.24 USD
2017-06-27,128,118.73 USD,15197.62 USD
2017-06-28,151,190.34 USD,28740.79 USD
2017-06-29,179,178.99 USD,32039.71 USD
2017-06-30,145,161.19 USD,23373.24 USD
2017-07-01,116,116.72 USD,13539.30 USD
2017-07-02,130,47.75 USD,6206.89 USD
2017-07-03,139,65.39 USD,9089.41 USD
2017-07-04,115,39.24 USD,4512.27 USD
2017-07-05,90,76.91 USD,6922.24 USD
2017-07-06,94,54.12 USD,5086.99 USD
2017-07-07,80,56.86 USD,4548.94 USD
2017-07-08,81,37.03 USD,2999.24 USD
2017-07-09,106,85.05 USD,9015.38 USD
2017-07-10,106,57.20 USD,6063.51 USD
2017-07-11,97,66.29 USD,6429.99 USD
2017-07-12,103,62.44 USD,6430.85 USD
2017-07-13,90,64.38 USD,5794.00 USD
2017-07-14,69,67.03 USD,4625.14 USD
2017-07-15,104,54.42 USD,5659.97 USD
2017-07-16,133,67.90 USD,9031.15 USD
2017-07-17,116,71.11 USD,8249.11 USD
2017-07-18,87,79.01 USD,6873.46 USD
2017-07-19,105,65.40 USD,6867.08 USD
2017-07-20,106,61.26 USD,6493.37 USD
2017-07-21,90,62.24 USD,5601.33 USD
2017-07-22,106,55.16 USD,5846.55 USD
2017-07-23,132,63.12 USD,8331.76 USD
2017-07-24,126,68.73 USD,8659.80 USD
2017-07-25,114,68.64 USD,7824.49 USD
2017-07-26,102,72.46 USD,7390.82 USD
2017-07-27,94,105.03 USD,9872.45 USD
2017-07-28,86,76.16 USD,6549.87 USD
2017-07-29,100,73.94 USD,7393.76 USD
2017-07-30,120,76.87 USD,9223.86 USD
2017-07-31,126,89.37 USD,11260.84 USD
2017-08-01,124,60.78 USD,7536.70 USD
2017-08-02,131,70.92 USD,9290.71 USD
2017-08-03,79,104.77 USD,8276.58 USD
2017-08-04,73,71.22 USD,5199.17 USD
2017-08-05,89,51.80 USD,4610.45 USD
2017-08-06,123,67.71 USD,8328.31 USD
2017-08-07,102,68.91 USD,7028.65 USD
2017-08-08,93,72.54 USD,6746.27 USD
2017-08-09,113,77.54 USD,8761.48 USD
2017-08-10,75,74.25 USD,5568.97 USD
2017-08-11,78,61.82 USD,4822.01 USD
2017-08-12,94,58.55 USD,5503.92 USD
2017-08-13,117,71.88 USD,8410.11 USD
2017-08-14,97,65.09 USD,6313.59 USD
2017-08-15,110,62.41 USD,6865.32 USD
2017-08-16,106,66.24 USD,7021.16 USD
2017-08-17,104,67.44 USD,7014.07 USD
2017-08-18,80,42.76 USD,3420.60 USD
2017-08-19,77,62.14 USD,4785.01 USD
2017-08-20,131,45.74 USD,5991.31 USD
2017-08-21,113,78.49 USD,8869.71 USD
2017-08-22,27,97.69 USD,2637.73 USD
2017-08-23,80,63.55 USD,5084.32 USD
2017-08-24,77,56.12 USD,4321.14 USD
2017-08-25,66,70.58 USD,4658.57 USD
2017-08-26,82,53.85 USD,4415.57 USD
2017-08-27,104,59.16 USD,6152.76 USD
2017-08-28,113,60.12 USD,6793.61 USD
2017-08-29,88,79.98 USD,7038.44 USD
2017-08-30,93,102.22 USD,9506.32 USD
2017-08-31,77,98.93 USD,7617.62 USD
2017-09-01,93,76.46 USD,7110.61 USD
2017-09-02,80,76.16 USD,6092.54 USD
2017-09-03,112,65.42 USD,7326.99 USD
2017-09-04,131,81.49 USD,10675.65 USD
2017-09-05,104,88.34 USD,9187.31 USD
2017-09-06,88,92.19 USD,8112.98 USD
2017-09-07,76,79.12 USD,6013.18 USD
2017-09-08,83,93.30 USD,7743.60 USD
2017-09-09,75,43.04 USD,3228.03 USD
2017-09-10,105,94.38 USD,9910.04 USD
2017-09-11,125,70.52 USD,8815.57 USD
2017-09-12,149,82.52 USD,12295.44 USD
2017-09-13,111,73.25 USD,8130.62 USD
2017-09-14,109,99.94 USD,10892.92 USD
2017-09-15,68,61.82 USD,4204.01 USD
2017-09-16,84,50.07 USD,4205.47 USD
2017-09-17,126,72.70 USD,9160.00 USD
2017-09-18,108,88.41 USD,9548.76 USD
2017-09-19,131,98.72 USD,12932.97 USD
2017-09-20,115,87.68 USD,10082.90 USD
2017-09-21,209,159.34 USD,33302.65 USD
2017-09-22,115,71.08 USD,8174.48 USD
2017-09-23,180,77.21 USD,13898.01 USD
2017-09-24,188,80.20 USD,15078.18 USD
2017-09-25,167,101.44 USD,16940.75 USD
2017-09-26,153,89.85 USD,13747.01 USD
2017-09-27,114,96.77 USD,11031.23 USD
2017-09-28,131,89.44 USD,11716.25 USD
2017-09-29,86,76.61 USD,6588.35 USD
2017-09-30,81,59.11 USD,4788.02 USD
2017-10-01,99,61.77 USD,6115.37 USD
2017-10-02,94,76.72 USD,7211.37 USD
2017-10-03,121,58.49 USD,7077.26 USD
2017-10-04,166,100.02 USD,16602.59 USD
2017-10-05,127,82.33 USD,10456.02 USD
2017-10-06,98,100.49 USD,9848.14 USD
2017-10-07,138,70.23 USD,9691.88 USD
2017-10-08,149,96.90 USD,14438.23 USD
2017-10-09,230,126.95 USD,29198.37 USD
2017-10-10,184,119.12 USD,21918.86 USD
2017-10-11,179,113.07 USD,20240.31 USD
2017-10-12,159,109.55 USD,17417.81 USD
2017-10-13,127,101.72 USD,12917.85 USD
2017-10-14,157,113.88 USD,17878.59 USD
2017-10-15,199,110.13 USD,21915.93 USD
2017-10-16,265,103.42 USD,27406.88 USD
2017-10-17,243,77.00 USD,18712.08 USD
2017-10-18,234,72.84 USD,17043.52 USD
2017-10-19,197,73.60 USD,14499.93 USD
2017-10-20,93,96.13 USD,8940.14 USD
2017-10-21,156,70.11 USD,10936.67 USD
2017-10-22,181,82.29 USD,14894.54 USD
2017-10-23,193,144.58 USD,27903.58 USD
2017-10-24,154,102.60 USD,15800.55 USD
2017-10-25,184,113.96 USD,20968.07 USD
2017-10-26,134,81.46 USD,10915.85 USD
2017-10-27,100,77.14 USD,7713.80 USD
2017-10-28,154,88.94 USD,13696.83 USD
2017-10-29,260,75.34 USD,19587.17 USD
2017-10-30,179,76.52 USD,13696.79 USD
2017-10-31,125,80.57 USD,10071.63 USD
2017-11-01,177,76.55 USD,13548.58 USD
2017-11-02,170,59.49 USD,10112.54 USD
2017-11-03,109,67.40 USD,7347.12 USD
2017-11-04,154,71.77 USD,11052.34 USD
2017-11-05,219,69.95 USD,15319.59 USD
2017-11-06,123,75.19 USD,9247.89 USD
2017-11-07,142,80.90 USD,11487.63 USD
2017-11-08,132,74.02 USD,9770.82 USD
2017-11-09,105,73.59 USD,7727.47 USD
2017-11-10,102,84.54 USD,8623.45 USD
2017-11-11,201,82.28 USD,16539.10 USD
2017-11-12,233,84.96 USD,19794.55 USD
2017-11-13,259,89.58 USD,23200.16 USD
2017-11-14,218,92.00 USD,20056.08 USD
2017-11-15,202,87.36 USD,17646.83 USD
2017-11-16,177,70.65 USD,12504.29 USD
2017-11-17,124,70.37 USD,8725.52 USD
2017-11-18,137,76.86 USD,10530.41 USD
2017-11-19,229,73.32 USD,16791.39 USD
2017-11-20,262,82.69 USD,21664.39 USD
2017-11-21,268,70.55 USD,18907.48 USD
2017-11-22,220,120.72 USD,26559.05 USD
2017-11-23,319,161.96 USD,51666.40 USD
2017-11-24,225,185.77 USD,41797.28 USD
2017-11-25,284,135.94 USD,38607.57 USD
2017-11-26,188,135.06 USD,25390.41 USD
2017-11-27,260,93.84 USD,24398.93 USD
2017-11-28,268,105.87 USD,28373.42 USD
2017-11-29,280,90.05 USD,25213.14 USD
2017-11-30,212,95.18 USD,20178.18 USD
2017-12-01,182,80.46 USD,14643.95 USD
2017-12-02,169,75.57 USD,12770.82 USD
2017-12-03,200,73.71 USD,14742.62 USD
2017-12-04,167,71.33 USD,11912.51 USD
2017-12-05,160,84.10 USD,13455.53 USD
2017-12-06,175,107.65 USD,18839.13 USD
2017-12-07,130,91.38 USD,11879.86 USD
2017-12-08,129,87.71 USD,11314.92 USD
2017-12-09,139,75.03 USD,10429.10 USD
2017-12-10,215,93.52 USD,20106.35 USD
2017-12-11,221,81.20 USD,17945.12 USD
2017-12-12,212,65.41 USD,13867.94 USD
2017-12-13,307,90.02 USD,27636.56 USD
2017-12-14,190,95.99 USD,18238.96 USD
2017-12-15,211,96.62 USD,20387.71 USD
2017-12-16,216,89.53 USD,19337.97 USD
2017-12-17,334,100.71 USD,33637.87 USD
2017-12-18,221,120.05 USD,26530.19 USD
2017-12-19,187,105.63 USD,19752.32 USD
2017-12-20,158,91.23 USD,14414.58 USD
2017-12-21,120,105.74 USD,12688.83 USD
2017-12-22,98,99.04 USD,9705.88 USD
2017-12-23,98,82.61 USD,8096.24 USD
2017-12-24,53,138.01 USD,7314.39 USD
2017-12-25,162,123.43 USD,19995.23 USD
2017-12-26,250,100.65 USD,25162.36 USD
2017-12-27,235,80.99 USD,19033.37 USD
2017-12-28,185,89.08 USD,16479.76 USD
2017-12-29,171,78.30 USD,13388.81 USD
2017-12-30,133,78.38 USD,10424.57 USD
2017-12-31,106,106.26 USD,11263.72 USD
2018-01-01,192,66.16 USD,12703.44 USD
2018-01-02,196,81.86 USD,16044.62 USD
2018-01-03,164,79.40 USD,13021.75 USD
2018-01-04,143,73.92 USD,10570.65 USD
2018-01-05,180,82.42 USD,14835.38 USD
2018-01-06,220,80.89 USD,17794.71 USD
2018-01-07,282,83.93 USD,23668.68 USD
2018-01-08,207,87.70 USD,18153.08 USD
2018-01-09,170,81.76 USD,13898.71 USD
2018-01-10,170,79.89 USD,13580.65 USD
2018-01-11,166,85.97 USD,14271.60 USD
2018-01-12,160,84.26 USD,13480.97 USD
2018-01-13,155,67.37 USD,10442.15 USD
2018-01-14,173,68.46 USD,11843.74 USD
2018-01-15,168,78.73 USD,13226.38 USD
2018-01-16,159,96.03 USD,15269.02 USD
2018-01-17,201,77.90 USD,15658.63 USD
2018-01-18,208,103.65 USD,21559.45 USD
2018-01-19,172,91.88 USD,15803.13 USD
2018-01-20,231,86.46 USD,19971.50 USD
2018-01-21,266,96.42 USD,25647.23 USD
2018-01-22,186,117.47 USD,21848.49 USD
2018-01-23,218,105.54 USD,23007.46 USD
2018-01-24,195,89.08 USD,17370.50 USD
2018-01-25,166,100.86 USD,16742.51 USD
2018-01-26,219,98.44 USD,21558.03 USD
2018-01-27,306,102.91 USD,31491.37 USD
2018-01-28,228,91.78 USD,20926.36 USD
2018-01-29,207,80.74 USD,16714.15 USD
2018-01-30,184,67.79 USD,12474.22 USD
2018-01-31,133,93.38 USD,12419.89 USD
2018-02-01,119,103.40 USD,12304.43 USD
2018-02-02,112,80.19 USD,8981.74 USD
2018-02-03,141,65.99 USD,9304.97 USD
2018-02-04,180,62.81 USD,11306.45 USD
2018-02-05,154,70.90 USD,10919.01 USD
2018-02-06,186,57.67 USD,10726.47 USD
2018-02-07,178,60.85 USD,10831.93 USD
2018-02-08,133,68.37 USD,9092.87 USD
2018-02-09,146,58.77 USD,8581.12 USD
2018-02-10,141,47.98 USD,6765.74 USD
2018-02-11,191,59.60 USD,11384.45 USD
2018-02-12,166,66.58 USD,11052.25 USD
2018-02-13,157,64.57 USD,10136.96 USD
2018-02-14,202,75.97 USD,15345.08 USD
2018-02-15,185,84.58 USD,15648.04 USD
2018-02-16,144,83.26 USD,11988.97 USD
2018-02-17,191,69.10 USD,13197.87 USD
2018-02-18,220,65.93 USD,14504.44 USD
2018-02-19,167,64.46 USD,10764.49 USD
2018-02-20,131,78.01 USD,10219.74 USD
