This file was downloaded on February 26 2018 2:13:29 PM UTC-08:00
Keywords,curtain
Date Range,2015-02-24 - 2018-02-24
Buyer Country: ,AU
Category: ,Curtains
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-16,152,21.11 USD,3208.96 USD
2016-09-17,170,25.66 USD,4361.53 USD
2016-09-18,248,26.72 USD,6626.60 USD
2016-09-19,176,28.28 USD,4977.67 USD
2016-09-20,227,22.90 USD,5197.67 USD
2016-09-21,175,29.86 USD,5226.03 USD
2016-09-22,113,25.49 USD,2880.59 USD
2016-09-23,163,22.79 USD,3714.61 USD
2016-09-24,167,30.62 USD,5114.08 USD
2016-09-25,194,25.65 USD,4976.10 USD
2016-09-26,145,25.09 USD,3637.70 USD
2016-09-27,148,29.80 USD,4410.31 USD
2016-09-28,138,29.03 USD,4006.37 USD
2016-09-29,134,26.95 USD,3610.96 USD
2016-09-30,130,31.43 USD,4086.08 USD
2016-10-01,111,27.19 USD,3018.10 USD
2016-10-02,175,28.64 USD,5011.69 USD
2016-10-03,145,28.08 USD,4071.44 USD
2016-10-04,181,26.83 USD,4856.92 USD
2016-10-05,144,30.34 USD,4369.13 USD
2016-10-06,167,28.12 USD,4696.43 USD
2016-10-07,158,25.25 USD,3989.57 USD
2016-10-08,105,28.63 USD,3005.96 USD
2016-10-09,250,24.33 USD,6081.37 USD
2016-10-10,153,32.00 USD,4895.87 USD
2016-10-11,194,25.36 USD,4919.20 USD
2016-10-12,164,22.87 USD,3750.73 USD
2016-10-13,168,28.56 USD,4797.45 USD
2016-10-14,154,26.26 USD,4043.71 USD
2016-10-15,179,30.35 USD,5433.05 USD
2016-10-16,154,26.68 USD,4109.36 USD
2016-10-17,183,28.70 USD,5251.75 USD
2016-10-18,169,25.44 USD,4299.31 USD
2016-10-19,151,25.48 USD,3847.93 USD
2016-10-20,223,23.23 USD,5180.41 USD
2016-10-21,176,25.21 USD,4437.48 USD
2016-10-22,140,26.84 USD,3757.92 USD
2016-10-23,192,25.36 USD,4869.14 USD
2016-10-24,208,24.21 USD,5035.88 USD
2016-10-25,203,24.32 USD,4936.42 USD
2016-10-26,166,23.39 USD,3883.04 USD
2016-10-27,184,25.11 USD,4620.34 USD
2016-10-28,119,34.62 USD,4119.62 USD
2016-10-29,215,23.51 USD,5054.30 USD
2016-10-30,202,20.66 USD,4173.70 USD
2016-10-31,127,25.81 USD,3278.12 USD
2016-11-01,162,21.56 USD,3492.01 USD
2016-11-02,182,23.55 USD,4286.01 USD
2016-11-03,178,30.15 USD,5367.25 USD
2016-11-04,133,29.04 USD,3862.98 USD
2016-11-05,152,27.54 USD,4186.13 USD
2016-11-06,249,25.53 USD,6355.93 USD
2016-11-07,173,26.19 USD,4530.88 USD
2016-11-08,152,26.39 USD,4010.82 USD
2016-11-09,188,23.52 USD,4422.18 USD
2016-11-10,185,22.52 USD,4166.81 USD
2016-11-11,133,28.57 USD,3800.15 USD
2016-11-12,198,23.78 USD,4709.38 USD
2016-11-13,195,20.19 USD,3936.44 USD
2016-11-14,200,28.14 USD,5628.24 USD
2016-11-15,214,27.21 USD,5822.89 USD
2016-11-16,185,25.05 USD,4633.82 USD
2016-11-17,205,24.58 USD,5039.74 USD
2016-11-18,176,28.64 USD,5041.00 USD
2016-11-19,194,22.65 USD,4394.36 USD
2016-11-20,256,26.58 USD,6804.69 USD
2016-11-21,192,25.41 USD,4878.43 USD
2016-11-22,182,27.43 USD,4991.67 USD
2016-11-23,178,27.93 USD,4970.97 USD
2016-11-24,151,30.03 USD,4534.66 USD
2016-11-25,195,27.09 USD,5282.89 USD
2016-11-26,178,23.44 USD,4172.29 USD
2016-11-27,212,24.66 USD,5228.75 USD
2016-11-28,220,28.70 USD,6313.27 USD
2016-11-29,193,22.08 USD,4262.18 USD
2016-11-30,199,25.14 USD,5003.53 USD
2016-12-01,125,26.68 USD,3335.28 USD
2016-12-02,177,29.33 USD,5192.26 USD
2016-12-03,157,26.38 USD,4142.33 USD
2016-12-04,171,29.35 USD,5018.89 USD
2016-12-05,201,23.87 USD,4798.57 USD
2016-12-06,154,36.68 USD,5648.67 USD
2016-12-07,180,24.53 USD,4416.15 USD
2016-12-08,163,21.20 USD,3455.61 USD
2016-12-09,176,22.46 USD,3952.64 USD
2016-12-10,140,27.17 USD,3804.31 USD
2016-12-11,162,27.68 USD,4484.84 USD
2016-12-12,196,22.31 USD,4373.68 USD
2016-12-13,168,23.18 USD,3894.08 USD
2016-12-14,156,27.72 USD,4323.58 USD
2016-12-15,165,24.78 USD,4088.50 USD
2016-12-16,102,26.48 USD,2700.97 USD
2016-12-17,109,26.62 USD,2901.06 USD
2016-12-18,130,27.32 USD,3551.87 USD
2016-12-19,125,19.86 USD,2482.95 USD
2016-12-20,133,23.84 USD,3170.71 USD
2016-12-21,95,26.16 USD,2485.47 USD
2016-12-22,94,22.69 USD,2132.91 USD
2016-12-23,52,29.14 USD,1515.53 USD
2016-12-24,44,23.43 USD,1030.80 USD
2016-12-25,71,28.53 USD,2025.85 USD
2016-12-26,91,26.24 USD,2387.42 USD
2016-12-27,171,28.70 USD,4907.01 USD
2016-12-28,163,21.32 USD,3475.05 USD
2016-12-29,143,21.19 USD,3029.65 USD
2016-12-30,118,27.35 USD,3226.98 USD
2016-12-31,69,24.45 USD,1686.82 USD
2017-01-01,133,21.88 USD,2909.84 USD
2017-01-02,174,21.51 USD,3742.62 USD
2017-01-03,153,25.11 USD,3842.13 USD
2017-01-04,240,26.64 USD,6392.42 USD
2017-01-05,140,28.26 USD,3956.64 USD
2017-01-06,148,24.37 USD,3606.53 USD
2017-01-07,135,23.05 USD,3111.66 USD
2017-01-08,169,23.45 USD,3962.61 USD
2017-01-09,160,30.34 USD,4854.84 USD
2017-01-10,167,26.11 USD,4361.01 USD
2017-01-11,191,22.75 USD,4345.48 USD
2017-01-12,91,29.89 USD,2720.30 USD
2017-01-13,142,28.13 USD,3994.96 USD
2017-01-14,153,26.10 USD,3993.84 USD
2017-01-15,171,25.23 USD,4314.30 USD
2017-01-16,162,27.02 USD,4376.66 USD
2017-01-17,201,24.66 USD,4955.76 USD
2017-01-18,161,24.69 USD,3974.35 USD
2017-01-19,113,29.35 USD,3316.38 USD
2017-01-20,104,25.12 USD,2612.01 USD
2017-01-21,155,27.18 USD,4212.54 USD
2017-01-22,143,23.93 USD,3422.34 USD
2017-01-23,159,24.98 USD,3971.44 USD
2017-01-24,151,31.76 USD,4795.87 USD
2017-01-25,116,28.79 USD,3340.15 USD
2017-01-26,127,26.13 USD,3319.07 USD
2017-01-27,117,28.48 USD,3332.02 USD
2017-01-28,142,25.52 USD,3623.91 USD
2017-01-29,171,25.92 USD,4431.78 USD
2017-01-30,155,28.67 USD,4443.09 USD
2017-01-31,121,29.07 USD,3517.80 USD
2017-02-01,97,35.36 USD,3429.53 USD
2017-02-02,128,33.91 USD,4340.19 USD
2017-02-03,115,28.07 USD,3227.93 USD
2017-02-04,178,22.72 USD,4044.05 USD
2017-02-05,156,24.08 USD,3756.47 USD
2017-02-06,132,32.50 USD,4290.17 USD
2017-02-07,154,25.15 USD,3872.59 USD
2017-02-08,136,29.14 USD,3962.36 USD
2017-02-09,159,22.48 USD,3574.53 USD
2017-02-10,163,26.95 USD,4392.91 USD
2017-02-11,193,31.25 USD,6032.20 USD
2017-02-12,122,29.05 USD,3544.25 USD
2017-02-13,163,25.61 USD,4174.13 USD
2017-02-14,260,20.29 USD,5275.46 USD
2017-02-15,120,24.47 USD,2936.20 USD
2017-02-16,146,27.59 USD,4028.08 USD
2017-02-17,122,30.47 USD,3717.01 USD
2017-02-18,144,31.46 USD,4530.29 USD
2017-02-19,133,29.48 USD,3921.21 USD
2017-02-20,129,25.74 USD,3320.61 USD
2017-02-21,192,28.57 USD,5485.54 USD
2017-02-22,141,24.01 USD,3385.45 USD
2017-02-23,183,26.64 USD,4875.95 USD
2017-02-24,80,26.79 USD,2143.50 USD
2017-02-25,188,21.84 USD,4105.96 USD
2017-02-26,204,23.77 USD,4849.88 USD
2017-02-27,133,28.91 USD,3844.52 USD
2017-02-28,132,32.52 USD,4292.29 USD
2017-03-01,137,31.54 USD,4320.87 USD
2017-03-02,199,21.41 USD,4259.78 USD
2017-03-03,113,28.40 USD,3209.25 USD
2017-03-04,115,24.78 USD,2849.50 USD
2017-03-05,102,49.11 USD,5009.14 USD
2017-03-06,119,23.13 USD,2752.74 USD
2017-03-07,115,23.26 USD,2675.46 USD
2017-03-08,137,25.45 USD,3486.45 USD
2017-03-09,105,30.79 USD,3233.43 USD
2017-03-10,88,31.40 USD,2762.92 USD
2017-03-11,90,28.04 USD,2523.96 USD
2017-03-12,150,22.47 USD,3369.86 USD
2017-03-13,185,22.88 USD,4233.61 USD
2017-03-14,109,22.09 USD,2407.98 USD
2017-03-15,140,26.64 USD,3729.77 USD
2017-03-16,147,24.24 USD,3563.26 USD
2017-03-17,120,21.33 USD,2559.18 USD
2017-03-18,199,21.63 USD,4304.88 USD
2017-03-19,69,16.37 USD,1129.59 USD
2017-03-20,143,31.42 USD,4493.34 USD
2017-03-21,143,25.09 USD,3587.26 USD
2017-03-22,162,21.16 USD,3427.70 USD
2017-03-23,106,28.34 USD,3004.43 USD
2017-03-24,126,25.59 USD,3224.53 USD
2017-03-25,164,28.68 USD,4703.14 USD
2017-03-26,173,22.63 USD,3915.84 USD
2017-03-27,123,26.13 USD,3213.78 USD
2017-03-28,190,23.74 USD,4511.53 USD
2017-03-29,129,29.58 USD,3815.86 USD
2017-03-30,112,27.02 USD,3026.45 USD
2017-03-31,83,22.94 USD,1904.26 USD
2017-04-01,177,24.54 USD,4343.16 USD
2017-04-02,141,30.68 USD,4325.91 USD
2017-04-03,186,22.50 USD,4184.93 USD
2017-04-04,191,24.29 USD,4638.96 USD
2017-04-05,137,26.71 USD,3658.80 USD
2017-04-06,121,21.77 USD,2634.50 USD
2017-04-07,113,28.63 USD,3235.34 USD
2017-04-08,121,24.97 USD,3021.74 USD
2017-04-09,156,30.28 USD,4723.93 USD
2017-04-10,172,23.06 USD,3965.88 USD
2017-04-11,179,27.44 USD,4911.35 USD
2017-04-12,118,27.01 USD,3187.36 USD
2017-04-13,101,25.67 USD,2592.28 USD
2017-04-14,91,32.41 USD,2948.99 USD
2017-04-15,125,27.73 USD,3466.33 USD
2017-04-16,102,29.47 USD,3005.50 USD
2017-04-17,169,23.73 USD,4011.18 USD
2017-04-18,117,28.41 USD,3324.27 USD
2017-04-19,126,29.25 USD,3685.93 USD
2017-04-20,137,23.88 USD,3271.51 USD
2017-04-21,101,22.06 USD,2227.85 USD
2017-04-22,106,31.05 USD,3291.78 USD
2017-04-23,180,19.81 USD,3566.09 USD
2017-04-24,178,22.78 USD,4054.12 USD
2017-04-25,135,23.03 USD,3109.39 USD
2017-04-26,123,25.81 USD,3174.32 USD
2017-04-27,131,24.21 USD,3170.90 USD
2017-04-28,130,23.69 USD,3079.76 USD
2017-04-29,87,28.93 USD,2516.68 USD
2017-04-30,143,24.67 USD,3527.91 USD
2017-05-01,123,31.17 USD,3834.42 USD
2017-05-02,110,27.01 USD,2970.72 USD
2017-05-03,149,26.85 USD,4001.23 USD
2017-05-04,156,24.20 USD,3775.80 USD
2017-05-05,108,27.17 USD,2933.82 USD
2017-05-06,124,24.37 USD,3021.32 USD
2017-05-07,111,28.64 USD,3178.74 USD
2017-05-08,108,33.99 USD,3670.51 USD
2017-05-09,98,25.39 USD,2487.94 USD
2017-05-10,142,30.65 USD,4352.63 USD
2017-05-11,134,26.71 USD,3579.53 USD
2017-05-12,144,25.48 USD,3668.87 USD
2017-05-13,108,26.94 USD,2909.10 USD
2017-05-14,150,27.50 USD,4125.08 USD
2017-05-15,126,21.30 USD,2683.76 USD
2017-05-16,178,20.88 USD,3716.20 USD
2017-05-17,192,20.82 USD,3997.80 USD
2017-05-18,135,23.36 USD,3154.02 USD
2017-05-19,112,23.87 USD,2673.80 USD
2017-05-20,127,25.65 USD,3257.43 USD
2017-05-21,163,23.99 USD,3909.70 USD
2017-05-22,131,21.76 USD,2850.48 USD
2017-05-23,243,21.31 USD,5178.71 USD
2017-05-24,130,26.28 USD,3417.02 USD
2017-05-25,121,29.01 USD,3510.13 USD
2017-05-26,134,25.74 USD,3449.51 USD
2017-05-27,96,31.34 USD,3008.81 USD
2017-05-28,128,24.96 USD,3194.97 USD
2017-05-29,166,25.11 USD,4168.50 USD
2017-05-30,133,29.03 USD,3860.35 USD
2017-05-31,181,27.01 USD,4888.83 USD
2017-06-01,171,32.83 USD,5614.23 USD
2017-06-02,104,35.61 USD,3703.26 USD
2017-06-03,166,27.77 USD,4609.62 USD
2017-06-04,180,29.63 USD,5334.13 USD
2017-06-05,151,32.81 USD,4954.36 USD
2017-06-06,110,31.28 USD,3440.91 USD
2017-06-07,204,30.58 USD,6237.44 USD
2017-06-08,149,35.00 USD,5214.36 USD
2017-06-09,100,28.50 USD,2849.78 USD
2017-06-10,180,27.35 USD,4923.19 USD
2017-06-11,128,30.57 USD,3912.90 USD
2017-06-12,166,26.61 USD,4417.32 USD
2017-06-13,126,27.87 USD,3511.71 USD
2017-06-14,117,28.87 USD,3378.04 USD
2017-06-15,142,28.46 USD,4040.74 USD
2017-06-16,141,25.83 USD,3642.02 USD
2017-06-17,120,25.80 USD,3096.19 USD
2017-06-18,140,29.16 USD,4082.91 USD
2017-06-19,193,24.74 USD,4775.40 USD
2017-06-20,153,26.33 USD,4028.28 USD
2017-06-21,158,29.59 USD,4675.25 USD
2017-06-22,112,28.45 USD,3186.26 USD
2017-06-23,104,30.69 USD,3191.35 USD
2017-06-24,98,39.37 USD,3858.74 USD
2017-06-25,181,22.66 USD,4101.88 USD
2017-06-26,157,26.16 USD,4107.54 USD
2017-06-27,186,16.90 USD,3143.87 USD
2017-06-28,121,32.98 USD,3990.45 USD
2017-06-29,83,33.03 USD,2741.30 USD
2017-06-30,101,32.69 USD,3302.01 USD
2017-07-01,135,26.90 USD,3630.98 USD
2017-07-02,163,27.17 USD,4428.31 USD
2017-07-03,151,31.77 USD,4797.89 USD
2017-07-04,159,26.62 USD,4232.16 USD
2017-07-05,108,32.99 USD,3562.77 USD
2017-07-06,98,30.17 USD,2956.75 USD
2017-07-07,114,29.15 USD,3323.57 USD
2017-07-08,92,29.55 USD,2718.39 USD
2017-07-09,159,21.16 USD,3363.83 USD
2017-07-10,198,20.00 USD,3960.65 USD
2017-07-11,178,34.61 USD,6160.65 USD
2017-07-12,195,32.87 USD,6410.58 USD
2017-07-13,132,25.14 USD,3318.09 USD
2017-07-14,122,30.40 USD,3709.35 USD
2017-07-15,116,25.83 USD,2996.28 USD
2017-07-16,193,30.98 USD,5979.98 USD
2017-07-17,163,29.21 USD,4761.23 USD
2017-07-18,158,31.35 USD,4953.15 USD
2017-07-19,155,29.47 USD,4568.29 USD
2017-07-20,113,25.21 USD,2848.96 USD
2017-07-21,113,27.34 USD,3089.53 USD
2017-07-22,133,30.59 USD,4068.31 USD
2017-07-23,139,34.39 USD,4779.77 USD
2017-07-24,133,27.52 USD,3660.78 USD
2017-07-25,123,27.19 USD,3343.96 USD
2017-07-26,162,31.48 USD,5099.96 USD
2017-07-27,187,26.90 USD,5030.46 USD
2017-07-28,158,26.11 USD,4124.72 USD
2017-07-29,149,28.06 USD,4180.50 USD
2017-07-30,107,32.67 USD,3495.29 USD
2017-07-31,181,26.07 USD,4718.28 USD
2017-08-01,181,26.60 USD,4815.17 USD
2017-08-02,149,28.27 USD,4211.95 USD
2017-08-03,115,30.62 USD,3521.44 USD
2017-08-04,121,29.98 USD,3628.09 USD
2017-08-05,131,23.91 USD,3132.32 USD
2017-08-06,138,29.24 USD,4035.62 USD
2017-08-07,132,31.26 USD,4126.97 USD
2017-08-08,185,28.81 USD,5329.84 USD
2017-08-09,133,25.39 USD,3377.33 USD
2017-08-10,163,30.03 USD,4894.11 USD
2017-08-11,136,26.14 USD,3554.42 USD
2017-08-12,119,32.04 USD,3812.87 USD
2017-08-13,179,28.86 USD,5165.50 USD
2017-08-14,143,26.99 USD,3860.01 USD
2017-08-15,162,34.49 USD,5587.53 USD
2017-08-16,156,30.31 USD,4728.69 USD
2017-08-17,133,31.83 USD,4233.74 USD
2017-08-18,116,30.31 USD,3516.14 USD
2017-08-19,95,38.55 USD,3662.37 USD
2017-08-20,143,29.77 USD,4257.48 USD
2017-08-21,123,34.12 USD,4196.16 USD
2017-08-22,20,26.16 USD,523.21 USD
2017-08-23,130,33.92 USD,4409.14 USD
2017-08-24,136,35.90 USD,4882.69 USD
2017-08-25,85,26.79 USD,2277.14 USD
2017-08-26,164,30.18 USD,4949.96 USD
2017-08-27,154,29.88 USD,4601.41 USD
2017-08-28,139,29.89 USD,4155.21 USD
2017-08-29,114,30.41 USD,3466.20 USD
2017-08-30,185,34.42 USD,6367.44 USD
2017-08-31,117,28.32 USD,3313.22 USD
2017-09-01,117,30.03 USD,3513.91 USD
2017-09-02,109,29.81 USD,3249.40 USD
2017-09-03,135,28.02 USD,3782.69 USD
2017-09-04,124,27.43 USD,3401.03 USD
2017-09-05,164,35.54 USD,5828.86 USD
2017-09-06,159,28.78 USD,4575.66 USD
2017-09-07,122,27.59 USD,3365.69 USD
2017-09-08,164,25.60 USD,4197.66 USD
2017-09-09,146,36.26 USD,5294.23 USD
2017-09-10,189,24.27 USD,4587.24 USD
2017-09-11,161,33.55 USD,5401.21 USD
2017-09-12,175,31.41 USD,5497.35 USD
2017-09-13,155,29.42 USD,4560.01 USD
2017-09-14,196,30.84 USD,6044.56 USD
2017-09-15,130,32.07 USD,4169.30 USD
2017-09-16,169,28.41 USD,4801.40 USD
2017-09-17,174,25.98 USD,4520.34 USD
2017-09-18,150,28.07 USD,4210.48 USD
2017-09-19,146,26.21 USD,3826.53 USD
2017-09-20,184,25.26 USD,4647.73 USD
2017-09-21,208,33.64 USD,6997.31 USD
2017-09-22,205,24.89 USD,5103.15 USD
2017-09-23,157,28.63 USD,4494.58 USD
2017-09-24,185,26.53 USD,4907.64 USD
2017-09-25,167,28.23 USD,4713.74 USD
2017-09-26,137,28.61 USD,3920.05 USD
2017-09-27,153,33.54 USD,5131.88 USD
2017-09-28,155,27.03 USD,4188.96 USD
2017-09-29,120,30.68 USD,3681.36 USD
2017-09-30,122,28.85 USD,3519.39 USD
2017-10-01,140,27.67 USD,3873.63 USD
2017-10-02,170,29.19 USD,4961.66 USD
2017-10-03,157,24.98 USD,3921.87 USD
2017-10-04,193,26.88 USD,5187.77 USD
2017-10-05,188,30.54 USD,5741.02 USD
2017-10-06,132,33.24 USD,4387.40 USD
2017-10-07,139,28.68 USD,3986.75 USD
2017-10-08,158,29.29 USD,4627.08 USD
2017-10-09,178,30.06 USD,5350.69 USD
2017-10-10,166,30.25 USD,5021.36 USD
2017-10-11,146,33.38 USD,4873.20 USD
2017-10-12,170,25.31 USD,4302.58 USD
2017-10-13,118,26.62 USD,3141.05 USD
2017-10-14,160,32.22 USD,5155.85 USD
2017-10-15,175,29.59 USD,5178.63 USD
2017-10-16,148,24.28 USD,3594.04 USD
2017-10-17,174,24.75 USD,4307.06 USD
2017-10-18,191,29.42 USD,5619.48 USD
2017-10-19,106,29.22 USD,3097.63 USD
2017-10-20,189,22.07 USD,4171.47 USD
2017-10-21,166,28.08 USD,4661.87 USD
2017-10-22,140,24.86 USD,3480.76 USD
2017-10-23,174,29.35 USD,5106.40 USD
2017-10-24,164,28.89 USD,4737.43 USD
2017-10-25,143,28.99 USD,4145.34 USD
2017-10-26,139,25.18 USD,3499.92 USD
2017-10-27,107,24.91 USD,2665.05 USD
2017-10-28,165,28.21 USD,4654.56 USD
2017-10-29,218,25.91 USD,5647.76 USD
2017-10-30,189,27.42 USD,5181.95 USD
2017-10-31,175,30.40 USD,5319.48 USD
2017-11-01,128,26.02 USD,3330.73 USD
2017-11-02,130,28.76 USD,3738.49 USD
2017-11-03,126,26.99 USD,3400.30 USD
2017-11-04,140,23.74 USD,3323.72 USD
2017-11-05,185,29.67 USD,5488.47 USD
2017-11-06,157,28.11 USD,4412.74 USD
2017-11-07,155,29.59 USD,4585.83 USD
2017-11-08,221,23.60 USD,5214.92 USD
2017-11-09,132,24.35 USD,3214.25 USD
2017-11-10,150,23.71 USD,3556.41 USD
2017-11-11,217,27.30 USD,5924.85 USD
2017-11-12,162,26.55 USD,4300.31 USD
2017-11-13,137,29.59 USD,4053.15 USD
2017-11-14,158,27.01 USD,4267.24 USD
2017-11-15,193,29.22 USD,5640.13 USD
2017-11-16,136,27.87 USD,3790.14 USD
2017-11-17,145,22.26 USD,3228.42 USD
2017-11-18,139,23.51 USD,3268.17 USD
2017-11-19,170,30.05 USD,5109.23 USD
2017-11-20,171,30.38 USD,5195.66 USD
2017-11-21,173,28.74 USD,4972.38 USD
2017-11-22,156,24.69 USD,3852.09 USD
2017-11-23,157,34.26 USD,5378.60 USD
2017-11-24,156,24.64 USD,3843.28 USD
2017-11-25,152,25.19 USD,3829.21 USD
2017-11-26,139,31.01 USD,4310.70 USD
2017-11-27,180,31.37 USD,5647.16 USD
2017-11-28,166,26.14 USD,4339.43 USD
2017-11-29,178,25.10 USD,4468.66 USD
2017-11-30,119,31.45 USD,3742.78 USD
2017-12-01,139,23.74 USD,3299.93 USD
2017-12-02,174,28.70 USD,4994.11 USD
2017-12-03,121,36.62 USD,4430.94 USD
2017-12-04,144,34.31 USD,4939.92 USD
2017-12-05,183,29.16 USD,5336.88 USD
2017-12-06,200,31.88 USD,6375.67 USD
2017-12-07,108,27.93 USD,3016.38 USD
2017-12-08,113,25.07 USD,2833.25 USD
2017-12-09,140,31.74 USD,4443.60 USD
2017-12-10,114,32.36 USD,3688.57 USD
2017-12-11,143,26.57 USD,3799.66 USD
2017-12-12,130,32.51 USD,4226.70 USD
2017-12-13,158,27.68 USD,4373.62 USD
2017-12-14,164,20.85 USD,3419.55 USD
2017-12-15,128,29.23 USD,3741.00 USD
2017-12-16,106,23.83 USD,2526.11 USD
2017-12-17,177,24.90 USD,4407.14 USD
2017-12-18,184,24.99 USD,4598.09 USD
2017-12-19,118,28.99 USD,3420.92 USD
2017-12-20,85,24.81 USD,2108.80 USD
2017-12-21,89,23.82 USD,2119.79 USD
2017-12-22,51,31.28 USD,1595.38 USD
2017-12-23,65,34.05 USD,2213.14 USD
2017-12-24,53,21.67 USD,1148.53 USD
2017-12-25,78,34.69 USD,2705.61 USD
2017-12-26,109,27.05 USD,2948.32 USD
2017-12-27,160,27.55 USD,4407.92 USD
2017-12-28,124,31.05 USD,3849.70 USD
2017-12-29,122,27.30 USD,3330.56 USD
2017-12-30,104,35.08 USD,3648.67 USD
2017-12-31,107,33.11 USD,3542.58 USD
2018-01-01,125,31.73 USD,3965.75 USD
2018-01-02,175,25.68 USD,4494.83 USD
2018-01-03,153,35.56 USD,5441.08 USD
2018-01-04,131,28.60 USD,3746.86 USD
2018-01-05,113,34.87 USD,3940.67 USD
2018-01-06,171,27.23 USD,4655.58 USD
2018-01-07,154,29.95 USD,4611.92 USD
2018-01-08,173,25.29 USD,4374.85 USD
2018-01-09,129,30.76 USD,3967.66 USD
2018-01-10,170,31.51 USD,5357.10 USD
2018-01-11,176,27.09 USD,4767.50 USD
2018-01-12,208,26.58 USD,5529.04 USD
2018-01-13,218,25.64 USD,5589.97 USD
2018-01-14,125,30.56 USD,3819.40 USD
2018-01-15,157,31.92 USD,5011.67 USD
2018-01-16,143,30.02 USD,4292.46 USD
2018-01-17,259,17.95 USD,4648.38 USD
2018-01-18,160,28.60 USD,4576.72 USD
2018-01-19,160,29.31 USD,4688.83 USD
2018-01-20,162,31.84 USD,5157.60 USD
2018-01-21,186,29.92 USD,5564.97 USD
2018-01-22,179,27.70 USD,4957.78 USD
2018-01-23,139,30.15 USD,4191.03 USD
2018-01-24,212,27.87 USD,5908.51 USD
2018-01-25,158,31.78 USD,5021.11 USD
2018-01-26,165,24.30 USD,4009.21 USD
2018-01-27,274,23.37 USD,6403.64 USD
2018-01-28,176,33.26 USD,5853.29 USD
2018-01-29,167,23.41 USD,3909.89 USD
2018-01-30,182,29.62 USD,5390.15 USD
2018-01-31,150,28.55 USD,4282.37 USD
2018-02-01,139,42.44 USD,5898.98 USD
2018-02-02,143,27.90 USD,3990.13 USD
2018-02-03,149,29.59 USD,4408.41 USD
2018-02-04,203,25.81 USD,5238.97 USD
2018-02-05,196,24.83 USD,4866.10 USD
2018-02-06,164,24.32 USD,3988.53 USD
2018-02-07,165,30.68 USD,5061.76 USD
2018-02-08,119,23.61 USD,2809.96 USD
2018-02-09,129,27.74 USD,3577.85 USD
2018-02-10,131,28.87 USD,3781.85 USD
2018-02-11,127,25.34 USD,3217.65 USD
2018-02-12,124,24.40 USD,3026.14 USD
2018-02-13,128,25.65 USD,3283.50 USD
2018-02-14,132,28.80 USD,3801.70 USD
2018-02-15,151,22.27 USD,3362.51 USD
2018-02-16,148,24.75 USD,3663.50 USD
2018-02-17,161,23.99 USD,3862.05 USD
2018-02-18,161,28.65 USD,4612.19 USD
2018-02-19,178,26.17 USD,4658.84 USD
2018-02-20,144,31.70 USD,4564.79 USD
2018-02-21,146,28.20 USD,4116.49 USD
2018-02-22,106,31.42 USD,3330.51 USD
2018-02-23,172,25.21 USD,4335.85 USD
2018-02-24,148,28.41 USD,4205.18 USD
