This file was downloaded on February 25 2018 11:17:02 PM UTC-08:00
Keywords,shelve
Date Range,2015-02-24 - 2018-02-24
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-19,42,78.82 USD,3310.43 USD
2016-09-20,80,50.52 USD,4041.27 USD
2016-09-21,30,47.59 USD,1427.61 USD
2016-09-22,25,91.92 USD,2298.00 USD
2016-09-23,15,65.71 USD,985.65 USD
2016-09-24,34,59.72 USD,2030.45 USD
2016-09-25,33,70.17 USD,2315.69 USD
2016-09-26,26,61.02 USD,1586.43 USD
2016-09-27,37,61.88 USD,2289.64 USD
2016-09-28,16,56.12 USD,897.90 USD
2016-09-29,37,70.50 USD,2608.58 USD
2016-09-30,23,107.59 USD,2474.52 USD
2016-10-01,17,67.86 USD,1153.69 USD
2016-10-02,30,53.80 USD,1614.09 USD
2016-10-03,38,66.18 USD,2514.96 USD
2016-10-04,37,56.90 USD,2105.28 USD
2016-10-05,24,43.65 USD,1047.70 USD
2016-10-06,19,54.73 USD,1039.89 USD
2016-10-07,18,76.03 USD,1368.53 USD
2016-10-08,27,62.33 USD,1683.02 USD
2016-10-09,28,41.85 USD,1171.69 USD
2016-10-10,23,60.76 USD,1397.59 USD
2016-10-11,31,58.87 USD,1825.08 USD
2016-10-12,28,61.25 USD,1714.90 USD
2016-10-13,12,108.59 USD,1303.03 USD
2016-10-14,22,59.04 USD,1298.87 USD
2016-10-15,26,100.91 USD,2623.77 USD
2016-10-16,27,61.14 USD,1650.91 USD
2016-10-17,46,38.09 USD,1752.11 USD
2016-10-18,26,64.65 USD,1680.94 USD
2016-10-19,22,88.79 USD,1953.34 USD
2016-10-20,22,64.80 USD,1425.52 USD
2016-10-21,28,57.39 USD,1607.05 USD
2016-10-22,36,52.60 USD,1893.76 USD
2016-10-23,35,65.69 USD,2299.26 USD
2016-10-24,31,57.33 USD,1777.31 USD
2016-10-25,37,53.72 USD,1987.53 USD
2016-10-26,17,58.10 USD,987.73 USD
2016-10-27,17,38.34 USD,651.84 USD
2016-10-28,37,54.85 USD,2029.43 USD
2016-10-29,31,54.35 USD,1684.99 USD
2016-10-30,37,48.26 USD,1785.71 USD
2016-10-31,20,52.82 USD,1056.47 USD
2016-11-01,31,82.67 USD,2562.85 USD
2016-11-02,36,56.89 USD,2048.18 USD
2016-11-03,23,77.48 USD,1782.12 USD
2016-11-04,21,82.19 USD,1725.93 USD
2016-11-05,22,52.39 USD,1152.61 USD
2016-11-06,27,55.89 USD,1508.94 USD
2016-11-07,16,54.85 USD,877.57 USD
2016-11-08,27,73.03 USD,1971.87 USD
2016-11-09,24,45.53 USD,1092.72 USD
2016-11-10,25,63.15 USD,1578.83 USD
2016-11-11,26,48.43 USD,1259.16 USD
2016-11-12,38,63.06 USD,2396.32 USD
2016-11-13,31,65.50 USD,2030.39 USD
2016-11-14,21,71.26 USD,1496.37 USD
2016-11-15,33,75.45 USD,2489.75 USD
2016-11-16,26,71.21 USD,1851.48 USD
2016-11-17,29,58.02 USD,1682.63 USD
2016-11-18,21,103.37 USD,2170.79 USD
2016-11-19,34,85.76 USD,2915.72 USD
2016-11-20,25,63.87 USD,1596.86 USD
2016-11-21,25,54.72 USD,1367.95 USD
2016-11-22,26,64.83 USD,1685.62 USD
2016-11-23,28,51.52 USD,1442.60 USD
2016-11-24,27,62.44 USD,1685.87 USD
2016-11-25,16,78.56 USD,1256.95 USD
2016-11-26,28,63.20 USD,1769.59 USD
2016-11-27,33,65.09 USD,2148.03 USD
2016-11-28,21,66.31 USD,1392.61 USD
2016-11-29,25,63.11 USD,1577.82 USD
2016-11-30,26,56.57 USD,1470.70 USD
2016-12-01,26,57.04 USD,1483.16 USD
2016-12-02,19,54.03 USD,1026.56 USD
2016-12-03,27,66.21 USD,1787.65 USD
2016-12-04,28,72.66 USD,2034.60 USD
2016-12-05,36,51.30 USD,1846.92 USD
2016-12-06,26,63.60 USD,1653.56 USD
2016-12-07,22,70.62 USD,1553.53 USD
2016-12-08,39,74.49 USD,2904.96 USD
2016-12-09,24,56.00 USD,1343.90 USD
2016-12-10,26,55.73 USD,1448.89 USD
2016-12-11,28,75.79 USD,2122.10 USD
2016-12-12,32,63.81 USD,2042.00 USD
2016-12-13,29,47.07 USD,1365.11 USD
2016-12-14,25,77.29 USD,1932.28 USD
2016-12-15,20,64.14 USD,1282.87 USD
2016-12-16,19,35.61 USD,676.65 USD
2016-12-17,26,79.71 USD,2072.38 USD
2016-12-18,22,39.65 USD,872.38 USD
2016-12-19,18,39.44 USD,709.87 USD
2016-12-20,19,37.31 USD,708.88 USD
2016-12-21,9,88.23 USD,794.03 USD
2016-12-22,13,43.11 USD,560.49 USD
2016-12-23,12,48.59 USD,583.10 USD
2016-12-24,7,89.27 USD,624.87 USD
2016-12-25,21,38.13 USD,800.75 USD
2016-12-26,34,44.44 USD,1511.10 USD
2016-12-27,33,33.36 USD,1100.83 USD
2016-12-28,36,77.53 USD,2791.04 USD
2016-12-29,20,34.89 USD,697.80 USD
2016-12-30,17,47.00 USD,799.06 USD
2016-12-31,16,60.99 USD,975.76 USD
2017-01-01,44,54.80 USD,2411.09 USD
2017-01-02,41,43.54 USD,1784.97 USD
2017-01-03,39,60.59 USD,2362.99 USD
2017-01-04,40,40.58 USD,1623.29 USD
2017-01-05,30,54.56 USD,1636.80 USD
2017-01-06,33,48.83 USD,1611.27 USD
2017-01-07,34,46.77 USD,1590.02 USD
2017-01-08,35,55.76 USD,1951.76 USD
2017-01-09,32,54.97 USD,1759.10 USD
2017-01-10,64,54.88 USD,3512.15 USD
2017-01-11,56,52.44 USD,2936.82 USD
2017-01-12,35,52.92 USD,1852.35 USD
2017-01-13,34,50.24 USD,1708.16 USD
2017-01-14,45,70.23 USD,3160.43 USD
2017-01-15,33,59.83 USD,1974.29 USD
2017-01-16,37,44.83 USD,1658.80 USD
2017-01-17,26,69.04 USD,1794.97 USD
2017-01-18,46,50.69 USD,2331.80 USD
2017-01-19,32,62.77 USD,2008.52 USD
2017-01-20,31,48.54 USD,1504.89 USD
2017-01-21,30,44.86 USD,1345.89 USD
2017-01-22,31,51.90 USD,1608.82 USD
2017-01-23,30,60.54 USD,1816.34 USD
2017-01-24,25,54.04 USD,1350.88 USD
2017-01-25,24,53.30 USD,1279.10 USD
2017-01-26,26,66.77 USD,1736.00 USD
2017-01-27,28,38.53 USD,1078.72 USD
2017-01-28,37,51.77 USD,1915.41 USD
2017-01-29,34,51.55 USD,1752.84 USD
2017-01-30,41,60.06 USD,2462.34 USD
2017-01-31,36,53.32 USD,1919.66 USD
2017-02-01,35,48.30 USD,1690.67 USD
2017-02-02,35,55.72 USD,1950.03 USD
2017-02-03,33,73.18 USD,2414.95 USD
2017-02-04,34,50.56 USD,1719.07 USD
2017-02-05,30,58.80 USD,1764.01 USD
2017-02-06,54,46.71 USD,2522.46 USD
2017-02-07,43,55.24 USD,2375.38 USD
2017-02-08,39,48.47 USD,1890.34 USD
2017-02-09,38,56.70 USD,2154.57 USD
2017-02-10,29,47.51 USD,1377.77 USD
2017-02-11,51,59.47 USD,3032.91 USD
2017-02-12,30,44.19 USD,1325.80 USD
2017-02-13,36,74.51 USD,2682.48 USD
2017-02-14,42,37.25 USD,1564.29 USD
2017-02-15,31,45.28 USD,1403.70 USD
2017-02-16,42,60.22 USD,2529.04 USD
2017-02-17,36,35.64 USD,1283.16 USD
2017-02-18,35,54.87 USD,1920.39 USD
2017-02-19,35,39.15 USD,1370.10 USD
2017-02-20,55,50.56 USD,2780.57 USD
2017-02-21,41,45.27 USD,1855.90 USD
2017-02-22,42,49.24 USD,2068.23 USD
2017-02-23,25,83.42 USD,2085.49 USD
2017-02-24,31,44.67 USD,1384.62 USD
2017-02-25,34,43.08 USD,1464.79 USD
2017-02-26,40,48.40 USD,1936.12 USD
2017-02-27,42,44.55 USD,1871.03 USD
2017-02-28,49,60.27 USD,2953.30 USD
2017-03-01,39,57.99 USD,2261.67 USD
2017-03-02,37,42.47 USD,1571.24 USD
2017-03-03,25,39.29 USD,982.16 USD
2017-03-04,52,56.40 USD,2932.72 USD
2017-03-05,47,41.95 USD,1971.77 USD
2017-03-06,40,48.99 USD,1959.42 USD
2017-03-07,35,45.52 USD,1593.35 USD
2017-03-08,44,41.44 USD,1823.23 USD
2017-03-09,30,33.72 USD,1011.73 USD
2017-03-10,28,78.14 USD,2188.05 USD
2017-03-11,43,46.21 USD,1986.82 USD
2017-03-12,45,53.84 USD,2422.96 USD
2017-03-13,54,46.87 USD,2530.96 USD
2017-03-14,24,35.79 USD,859.06 USD
2017-03-15,37,48.66 USD,1800.59 USD
2017-03-16,29,69.00 USD,2001.09 USD
2017-03-17,42,40.22 USD,1689.19 USD
2017-03-18,24,72.67 USD,1744.06 USD
2017-03-19,25,90.46 USD,2261.49 USD
2017-03-20,54,59.21 USD,3197.18 USD
2017-03-21,38,86.93 USD,3303.21 USD
2017-03-22,34,47.16 USD,1603.35 USD
2017-03-23,38,60.40 USD,2295.07 USD
2017-03-24,32,43.07 USD,1378.21 USD
2017-03-25,26,127.42 USD,3312.88 USD
2017-03-26,39,47.70 USD,1860.18 USD
2017-03-27,33,95.06 USD,3136.90 USD
2017-03-28,43,51.41 USD,2210.83 USD
2017-03-29,45,43.30 USD,1948.46 USD
2017-03-30,19,41.80 USD,794.22 USD
2017-03-31,29,38.95 USD,1129.58 USD
2017-04-01,28,39.18 USD,1096.94 USD
2017-04-02,43,47.33 USD,2035.33 USD
2017-04-03,47,60.31 USD,2834.70 USD
2017-04-04,44,42.77 USD,1881.97 USD
2017-04-05,38,45.47 USD,1727.81 USD
2017-04-06,31,52.11 USD,1615.27 USD
2017-04-07,28,53.02 USD,1484.54 USD
2017-04-08,37,38.29 USD,1416.80 USD
2017-04-09,37,56.30 USD,2083.00 USD
2017-04-10,25,63.87 USD,1596.86 USD
2017-04-11,34,53.70 USD,1825.91 USD
2017-04-12,33,47.28 USD,1560.13 USD
2017-04-13,33,65.03 USD,2145.96 USD
2017-04-14,40,50.30 USD,2012.07 USD
2017-04-15,32,60.34 USD,1930.94 USD
2017-04-16,29,56.54 USD,1639.57 USD
2017-04-17,37,53.58 USD,1982.33 USD
2017-04-18,40,60.22 USD,2408.82 USD
2017-04-19,32,44.52 USD,1424.66 USD
2017-04-20,31,49.79 USD,1543.60 USD
2017-04-21,23,42.00 USD,966.00 USD
2017-04-22,33,44.90 USD,1481.65 USD
2017-04-23,29,43.84 USD,1271.32 USD
2017-04-24,37,54.01 USD,1998.40 USD
2017-04-25,40,52.28 USD,2091.39 USD
2017-04-26,34,65.80 USD,2237.30 USD
2017-04-27,28,57.16 USD,1600.34 USD
2017-04-28,31,58.98 USD,1828.38 USD
2017-04-29,34,32.42 USD,1102.17 USD
2017-04-30,36,36.65 USD,1319.26 USD
2017-05-01,43,55.42 USD,2383.23 USD
2017-05-02,27,46.82 USD,1264.02 USD
2017-05-03,28,58.24 USD,1630.73 USD
2017-05-04,38,61.36 USD,2331.52 USD
2017-05-05,36,41.46 USD,1492.67 USD
2017-05-06,37,42.79 USD,1583.06 USD
2017-05-07,37,57.99 USD,2145.48 USD
2017-05-08,43,52.90 USD,2274.75 USD
2017-05-09,42,42.23 USD,1773.60 USD
2017-05-10,29,34.28 USD,994.03 USD
2017-05-11,31,38.86 USD,1204.77 USD
2017-05-12,30,43.10 USD,1293.02 USD
2017-05-13,25,42.60 USD,1065.09 USD
2017-05-14,46,34.05 USD,1566.42 USD
2017-05-15,47,34.71 USD,1631.48 USD
2017-05-16,29,49.56 USD,1437.24 USD
2017-05-17,45,52.10 USD,2344.59 USD
2017-05-18,35,39.61 USD,1386.50 USD
2017-05-19,29,53.02 USD,1537.71 USD
2017-05-20,30,54.87 USD,1646.18 USD
2017-05-21,33,54.61 USD,1802.03 USD
2017-05-22,31,54.22 USD,1680.73 USD
2017-05-23,34,43.20 USD,1468.89 USD
2017-05-24,58,36.56 USD,2120.24 USD
2017-05-25,31,32.52 USD,1008.15 USD
2017-05-26,40,42.44 USD,1697.50 USD
2017-05-27,34,41.21 USD,1401.22 USD
2017-05-28,50,48.73 USD,2436.56 USD
2017-05-29,36,59.50 USD,2142.11 USD
2017-05-30,36,46.23 USD,1664.38 USD
2017-05-31,42,67.67 USD,2842.06 USD
2017-06-01,31,45.43 USD,1408.37 USD
2017-06-02,37,70.90 USD,2623.45 USD
2017-06-03,42,42.56 USD,1787.52 USD
2017-06-04,28,56.20 USD,1573.67 USD
2017-06-05,30,43.60 USD,1308.07 USD
2017-06-06,74,47.35 USD,3504.15 USD
2017-06-07,34,38.12 USD,1296.11 USD
2017-06-08,42,74.72 USD,3138.17 USD
2017-06-09,28,72.66 USD,2034.58 USD
2017-06-10,38,45.00 USD,1709.96 USD
2017-06-11,37,58.08 USD,2149.00 USD
2017-06-12,44,75.47 USD,3320.46 USD
2017-06-13,28,67.25 USD,1882.89 USD
2017-06-14,41,47.75 USD,1957.72 USD
2017-06-15,32,57.41 USD,1837.26 USD
2017-06-16,26,39.63 USD,1030.39 USD
2017-06-17,38,44.91 USD,1706.68 USD
2017-06-18,58,54.88 USD,3183.19 USD
2017-06-19,45,55.48 USD,2496.54 USD
2017-06-20,59,47.27 USD,2789.22 USD
2017-06-21,61,45.81 USD,2794.13 USD
2017-06-22,27,45.29 USD,1222.86 USD
2017-06-23,26,56.26 USD,1462.69 USD
2017-06-24,42,47.80 USD,2007.52 USD
2017-06-25,54,44.80 USD,2419.13 USD
2017-06-26,55,49.10 USD,2700.47 USD
2017-06-27,41,41.81 USD,1714.07 USD
2017-06-28,44,45.98 USD,2023.31 USD
2017-06-29,48,69.19 USD,3320.95 USD
2017-06-30,37,64.85 USD,2399.55 USD
2017-07-01,40,67.05 USD,2682.12 USD
2017-07-02,52,41.74 USD,2170.58 USD
2017-07-03,50,41.27 USD,2063.26 USD
2017-07-04,40,62.06 USD,2482.34 USD
2017-07-05,49,43.64 USD,2138.31 USD
2017-07-06,36,41.06 USD,1478.12 USD
2017-07-07,49,40.60 USD,1989.43 USD
2017-07-08,34,46.94 USD,1596.08 USD
2017-07-09,45,48.84 USD,2197.60 USD
2017-07-10,53,47.62 USD,2523.94 USD
2017-07-11,69,56.70 USD,3912.19 USD
2017-07-12,48,56.72 USD,2722.53 USD
2017-07-13,35,49.92 USD,1747.22 USD
2017-07-14,38,52.99 USD,2013.68 USD
2017-07-15,46,42.89 USD,1972.85 USD
2017-07-16,53,43.27 USD,2293.17 USD
2017-07-17,51,45.41 USD,2315.72 USD
2017-07-18,45,58.06 USD,2612.82 USD
2017-07-19,41,53.43 USD,2190.81 USD
2017-07-20,47,43.52 USD,2045.24 USD
2017-07-21,23,45.45 USD,1045.38 USD
2017-07-22,52,46.29 USD,2407.23 USD
2017-07-23,34,78.99 USD,2685.68 USD
2017-07-24,46,50.53 USD,2324.54 USD
2017-07-25,38,46.16 USD,1754.17 USD
2017-07-26,47,50.01 USD,2350.66 USD
2017-07-27,22,49.79 USD,1095.31 USD
2017-07-28,46,39.90 USD,1835.49 USD
2017-07-29,48,52.99 USD,2543.69 USD
2017-07-30,31,61.90 USD,1918.89 USD
2017-07-31,24,48.11 USD,1154.52 USD
2017-08-01,48,46.92 USD,2252.19 USD
2017-08-02,39,73.91 USD,2882.60 USD
2017-08-03,48,45.22 USD,2170.53 USD
2017-08-04,27,42.35 USD,1143.34 USD
2017-08-05,33,53.62 USD,1769.47 USD
2017-08-06,39,61.46 USD,2397.03 USD
2017-08-07,41,47.13 USD,1932.33 USD
2017-08-08,49,56.44 USD,2765.38 USD
2017-08-09,35,72.39 USD,2533.58 USD
2017-08-10,34,45.62 USD,1551.11 USD
2017-08-11,28,57.37 USD,1606.24 USD
2017-08-12,39,70.09 USD,2733.35 USD
2017-08-13,36,47.20 USD,1699.13 USD
2017-08-14,35,56.55 USD,1979.28 USD
2017-08-15,49,52.24 USD,2559.98 USD
2017-08-16,39,33.88 USD,1321.34 USD
2017-08-17,41,47.18 USD,1934.19 USD
2017-08-18,24,53.72 USD,1289.22 USD
2017-08-19,25,59.17 USD,1479.34 USD
2017-08-20,59,48.10 USD,2837.76 USD
2017-08-21,43,67.22 USD,2890.62 USD
2017-08-22,15,33.36 USD,500.37 USD
2017-08-23,43,49.40 USD,2124.17 USD
2017-08-24,25,58.48 USD,1461.97 USD
2017-08-25,41,42.38 USD,1737.58 USD
2017-08-26,35,73.17 USD,2560.94 USD
2017-08-27,45,87.62 USD,3943.07 USD
2017-08-28,62,103.18 USD,6396.94 USD
2017-08-29,48,54.85 USD,2632.63 USD
2017-08-30,30,85.52 USD,2565.65 USD
2017-08-31,33,50.81 USD,1676.88 USD
2017-09-01,26,47.06 USD,1223.61 USD
2017-09-02,27,58.12 USD,1569.24 USD
2017-09-03,45,54.71 USD,2461.84 USD
2017-09-04,37,47.99 USD,1775.52 USD
2017-09-05,32,66.92 USD,2141.39 USD
2017-09-06,49,69.30 USD,3395.93 USD
2017-09-07,35,44.42 USD,1554.83 USD
2017-09-08,36,52.75 USD,1898.99 USD
2017-09-09,41,51.50 USD,2111.57 USD
2017-09-10,36,58.24 USD,2096.59 USD
2017-09-11,42,51.35 USD,2156.86 USD
2017-09-12,37,42.18 USD,1560.74 USD
2017-09-13,54,70.28 USD,3795.33 USD
2017-09-14,27,50.69 USD,1368.56 USD
2017-09-15,25,46.65 USD,1166.19 USD
2017-09-16,32,76.17 USD,2437.38 USD
2017-09-17,41,42.02 USD,1722.94 USD
2017-09-18,45,56.43 USD,2539.47 USD
2017-09-19,48,58.76 USD,2820.41 USD
2017-09-20,37,37.59 USD,1390.78 USD
2017-09-21,49,109.26 USD,5353.59 USD
2017-09-22,16,60.51 USD,968.16 USD
2017-09-23,31,40.12 USD,1243.69 USD
2017-09-24,49,53.75 USD,2633.81 USD
2017-09-25,32,57.92 USD,1853.33 USD
2017-09-26,36,46.75 USD,1682.99 USD
2017-09-27,39,63.52 USD,2477.34 USD
2017-09-28,27,67.10 USD,1811.73 USD
2017-09-29,50,46.47 USD,2323.59 USD
2017-09-30,34,70.08 USD,2382.85 USD
2017-10-01,32,46.07 USD,1474.21 USD
2017-10-02,38,38.13 USD,1449.05 USD
2017-10-03,48,44.52 USD,2136.80 USD
2017-10-04,31,55.03 USD,1706.02 USD
2017-10-05,32,38.12 USD,1219.97 USD
2017-10-06,35,87.99 USD,3079.57 USD
2017-10-07,33,51.71 USD,1706.29 USD
2017-10-08,40,46.75 USD,1870.17 USD
2017-10-09,34,70.66 USD,2402.43 USD
2017-10-10,33,53.32 USD,1759.51 USD
2017-10-11,30,45.43 USD,1362.86 USD
2017-10-12,40,61.96 USD,2478.29 USD
2017-10-13,41,52.12 USD,2137.09 USD
2017-10-14,51,53.82 USD,2744.78 USD
2017-10-15,47,40.26 USD,1892.33 USD
2017-10-16,39,50.66 USD,1975.81 USD
2017-10-17,31,78.03 USD,2418.93 USD
2017-10-18,38,51.18 USD,1945.01 USD
2017-10-19,43,48.97 USD,2105.77 USD
2017-10-20,36,60.11 USD,2163.92 USD
2017-10-21,40,51.99 USD,2079.62 USD
2017-10-22,42,52.72 USD,2214.31 USD
2017-10-23,50,47.52 USD,2375.87 USD
2017-10-24,42,51.54 USD,2164.57 USD
2017-10-25,47,58.45 USD,2747.23 USD
2017-10-26,42,68.76 USD,2888.12 USD
2017-10-27,34,58.73 USD,1996.93 USD
2017-10-28,50,40.69 USD,2034.25 USD
2017-10-29,34,39.84 USD,1354.42 USD
2017-10-30,41,40.04 USD,1641.61 USD
2017-10-31,45,39.71 USD,1787.09 USD
2017-11-01,35,40.89 USD,1431.25 USD
2017-11-02,42,45.17 USD,1896.93 USD
2017-11-03,29,33.90 USD,983.05 USD
2017-11-04,52,35.21 USD,1830.79 USD
2017-11-05,59,51.21 USD,3021.54 USD
2017-11-06,44,65.29 USD,2872.96 USD
2017-11-07,32,45.37 USD,1451.93 USD
2017-11-08,44,50.99 USD,2243.71 USD
2017-11-09,36,74.10 USD,2667.56 USD
2017-11-10,45,50.41 USD,2268.66 USD
2017-11-11,52,39.53 USD,2055.34 USD
2017-11-12,51,46.81 USD,2387.24 USD
2017-11-13,53,52.92 USD,2804.57 USD
2017-11-14,54,42.04 USD,2270.01 USD
2017-11-15,33,48.65 USD,1605.36 USD
2017-11-16,36,65.16 USD,2345.62 USD
2017-11-17,44,36.16 USD,1591.14 USD
2017-11-18,33,81.15 USD,2678.06 USD
2017-11-19,52,51.59 USD,2682.58 USD
2017-11-20,40,74.73 USD,2989.20 USD
2017-11-21,46,47.54 USD,2186.70 USD
2017-11-22,47,67.06 USD,3151.60 USD
2017-11-23,38,44.48 USD,1690.39 USD
2017-11-24,41,60.66 USD,2486.98 USD
2017-11-25,65,46.69 USD,3034.70 USD
2017-11-26,40,52.39 USD,2095.77 USD
2017-11-27,44,46.73 USD,2056.17 USD
2017-11-28,36,72.74 USD,2618.80 USD
2017-11-29,43,42.66 USD,1834.45 USD
2017-11-30,35,65.15 USD,2280.21 USD
2017-12-01,21,68.66 USD,1441.90 USD
2017-12-02,55,47.55 USD,2615.09 USD
2017-12-03,49,54.87 USD,2688.40 USD
2017-12-04,51,71.89 USD,3666.55 USD
2017-12-05,56,68.38 USD,3829.42 USD
2017-12-06,43,62.85 USD,2702.58 USD
2017-12-07,30,45.82 USD,1374.52 USD
2017-12-08,38,82.66 USD,3140.97 USD
2017-12-09,43,73.80 USD,3173.41 USD
2017-12-10,36,58.81 USD,2117.11 USD
2017-12-11,47,53.38 USD,2508.72 USD
2017-12-12,29,51.65 USD,1497.95 USD
2017-12-13,40,47.51 USD,1900.53 USD
2017-12-14,32,46.86 USD,1499.38 USD
2017-12-15,24,47.37 USD,1136.98 USD
2017-12-16,40,84.49 USD,3379.60 USD
2017-12-17,51,48.20 USD,2458.36 USD
2017-12-18,45,46.98 USD,2114.07 USD
2017-12-19,31,48.06 USD,1489.86 USD
2017-12-20,22,94.21 USD,2072.60 USD
2017-12-21,11,58.18 USD,640.00 USD
2017-12-22,29,62.40 USD,1809.69 USD
2017-12-23,15,84.03 USD,1260.52 USD
2017-12-24,18,56.85 USD,1023.35 USD
2017-12-25,41,72.26 USD,2962.59 USD
2017-12-26,69,43.28 USD,2986.27 USD
2017-12-27,51,57.25 USD,2919.85 USD
2017-12-28,60,44.65 USD,2678.78 USD
2017-12-29,60,64.24 USD,3854.44 USD
2017-12-30,39,47.83 USD,1865.40 USD
2017-12-31,20,72.17 USD,1443.45 USD
2018-01-01,44,64.16 USD,2823.07 USD
2018-01-02,42,57.54 USD,2416.85 USD
2018-01-03,61,59.59 USD,3634.99 USD
2018-01-04,68,54.34 USD,3695.01 USD
2018-01-05,41,44.77 USD,1835.50 USD
2018-01-06,45,47.99 USD,2159.65 USD
2018-01-07,38,76.22 USD,2896.19 USD
2018-01-08,55,65.08 USD,3579.17 USD
2018-01-09,50,67.27 USD,3363.35 USD
2018-01-10,50,52.38 USD,2618.98 USD
2018-01-11,48,85.09 USD,4084.39 USD
2018-01-12,44,41.50 USD,1825.96 USD
2018-01-13,49,56.26 USD,2756.98 USD
2018-01-14,55,52.73 USD,2900.28 USD
2018-01-15,47,55.58 USD,2612.19 USD
2018-01-16,54,77.16 USD,4166.57 USD
2018-01-17,48,56.55 USD,2714.57 USD
2018-01-18,47,55.01 USD,2585.57 USD
2018-01-19,54,57.82 USD,3122.52 USD
2018-01-20,59,55.92 USD,3299.19 USD
2018-01-21,61,45.30 USD,2763.51 USD
2018-01-22,53,59.49 USD,3152.86 USD
2018-01-23,60,51.85 USD,3111.09 USD
2018-01-24,34,44.66 USD,1518.31 USD
2018-01-25,34,53.70 USD,1825.67 USD
2018-01-26,55,52.53 USD,2889.11 USD
2018-01-27,35,45.26 USD,1584.19 USD
2018-01-28,46,59.75 USD,2748.36 USD
2018-01-29,44,64.47 USD,2836.85 USD
2018-01-30,27,59.82 USD,1615.04 USD
2018-01-31,46,62.54 USD,2876.89 USD
2018-02-01,35,64.73 USD,2265.64 USD
2018-02-02,40,56.90 USD,2275.98 USD
2018-02-03,39,81.87 USD,3192.93 USD
2018-02-04,63,70.03 USD,4412.18 USD
2018-02-05,24,52.52 USD,1260.46 USD
2018-02-06,37,64.11 USD,2372.21 USD
2018-02-07,56,49.00 USD,2744.26 USD
2018-02-08,31,51.59 USD,1599.40 USD
2018-02-09,46,28.23 USD,1298.60 USD
2018-02-10,64,52.52 USD,3361.06 USD
2018-02-11,43,55.38 USD,2381.44 USD
2018-02-12,36,59.22 USD,2131.91 USD
2018-02-13,38,63.34 USD,2406.91 USD
2018-02-14,42,50.13 USD,2105.26 USD
2018-02-15,32,52.10 USD,1667.24 USD
2018-02-16,40,66.18 USD,2647.23 USD
2018-02-17,66,41.05 USD,2709.02 USD
2018-02-18,63,57.49 USD,3622.13 USD
2018-02-19,32,43.80 USD,1401.71 USD
2018-02-20,41,55.18 USD,2262.29 USD
2018-02-21,48,48.64 USD,2334.65 USD
2018-02-22,51,39.65 USD,2021.94 USD
2018-02-23,40,78.25 USD,3129.94 USD
2018-02-24,60,45.30 USD,2718.29 USD
