This file was downloaded on February 25 2018 11:00:08 PM UTC-08:00
Keywords,sofa
Date Range,2015-02-24 - 2018-02-24
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Sofas & Couches

Date,Items Sold,Average Selling Price,Total Sales
2016-09-16,62,110.02 USD,6821.41 USD
2016-09-17,93,124.00 USD,11532.06 USD
2016-09-18,94,183.50 USD,17249.34 USD
2016-09-19,108,153.81 USD,16611.05 USD
2016-09-20,93,156.55 USD,14559.17 USD
2016-09-21,158,168.20 USD,26575.80 USD
2016-09-22,93,95.20 USD,8854.00 USD
2016-09-23,62,118.33 USD,7336.68 USD
2016-09-24,106,111.22 USD,11789.46 USD
2016-09-25,91,153.27 USD,13947.49 USD
2016-09-26,91,113.78 USD,10353.54 USD
2016-09-27,51,128.72 USD,6564.67 USD
2016-09-28,50,186.82 USD,9341.18 USD
2016-09-29,104,102.67 USD,10677.90 USD
2016-09-30,62,124.12 USD,7695.50 USD
2016-10-01,63,105.59 USD,6652.44 USD
2016-10-02,71,143.32 USD,10176.05 USD
2016-10-03,42,145.05 USD,6091.89 USD
2016-10-04,46,123.19 USD,5666.87 USD
2016-10-05,60,210.61 USD,12636.52 USD
2016-10-06,39,119.28 USD,4652.02 USD
2016-10-07,50,85.15 USD,4257.48 USD
2016-10-08,51,107.37 USD,5475.92 USD
2016-10-09,75,96.03 USD,7202.50 USD
2016-10-10,45,133.78 USD,6019.89 USD
2016-10-11,70,107.99 USD,7559.30 USD
2016-10-12,49,194.54 USD,9532.55 USD
2016-10-13,43,151.38 USD,6509.18 USD
2016-10-14,55,180.79 USD,9943.35 USD
2016-10-15,59,123.29 USD,7273.84 USD
2016-10-16,48,183.79 USD,8821.85 USD
2016-10-17,58,113.42 USD,6578.55 USD
2016-10-18,54,118.26 USD,6385.80 USD
2016-10-19,47,218.95 USD,10290.48 USD
2016-10-20,58,151.91 USD,8810.79 USD
2016-10-21,67,116.98 USD,7837.67 USD
2016-10-22,74,145.40 USD,10759.70 USD
2016-10-23,77,145.46 USD,11200.75 USD
2016-10-24,71,87.78 USD,6232.09 USD
2016-10-25,63,114.45 USD,7210.46 USD
2016-10-26,64,86.92 USD,5562.80 USD
2016-10-27,43,106.88 USD,4595.90 USD
2016-10-28,48,95.65 USD,4591.18 USD
2016-10-29,43,112.30 USD,4829.06 USD
2016-10-30,56,179.89 USD,10073.80 USD
2016-10-31,59,96.86 USD,5714.59 USD
2016-11-01,64,152.63 USD,9768.18 USD
2016-11-02,66,180.90 USD,11939.19 USD
2016-11-03,57,119.12 USD,6790.12 USD
2016-11-04,59,123.56 USD,7290.09 USD
2016-11-05,45,124.30 USD,5593.28 USD
2016-11-06,73,177.55 USD,12961.08 USD
2016-11-07,71,157.80 USD,11203.92 USD
2016-11-08,41,128.46 USD,5266.67 USD
2016-11-09,55,92.37 USD,5080.37 USD
2016-11-10,52,121.01 USD,6292.31 USD
2016-11-11,70,100.55 USD,7038.26 USD
2016-11-12,79,122.10 USD,9645.81 USD
2016-11-13,47,111.33 USD,5232.67 USD
2016-11-14,65,155.49 USD,10107.15 USD
2016-11-15,56,191.44 USD,10720.40 USD
2016-11-16,74,147.23 USD,10895.13 USD
2016-11-17,56,155.40 USD,8702.22 USD
2016-11-18,57,101.67 USD,5795.45 USD
2016-11-19,83,129.00 USD,10706.61 USD
2016-11-20,84,123.77 USD,10397.06 USD
2016-11-21,78,100.84 USD,7865.69 USD
2016-11-22,66,226.30 USD,14936.10 USD
2016-11-23,63,100.02 USD,6301.54 USD
2016-11-24,76,147.16 USD,11184.35 USD
2016-11-25,71,134.02 USD,9515.18 USD
2016-11-26,57,129.66 USD,7390.89 USD
2016-11-27,74,186.19 USD,13778.39 USD
2016-11-28,79,158.48 USD,12520.04 USD
2016-11-29,56,170.56 USD,9551.30 USD
2016-11-30,68,153.73 USD,10453.87 USD
2016-12-01,59,129.75 USD,7655.42 USD
2016-12-02,66,121.76 USD,8036.17 USD
2016-12-03,91,169.58 USD,15432.16 USD
2016-12-04,88,131.07 USD,11534.36 USD
2016-12-05,69,120.32 USD,8302.35 USD
2016-12-06,84,136.66 USD,11479.80 USD
2016-12-07,84,134.80 USD,11323.06 USD
2016-12-08,64,130.72 USD,8365.97 USD
2016-12-09,37,110.67 USD,4094.76 USD
2016-12-10,73,128.42 USD,9374.84 USD
2016-12-11,67,130.60 USD,8749.91 USD
2016-12-12,65,162.19 USD,10542.47 USD
2016-12-13,69,132.64 USD,9152.46 USD
2016-12-14,67,130.31 USD,8730.71 USD
2016-12-15,38,171.20 USD,6505.48 USD
2016-12-16,71,101.95 USD,7238.10 USD
2016-12-17,45,127.30 USD,5728.47 USD
2016-12-18,72,107.18 USD,7717.05 USD
2016-12-19,60,116.68 USD,7000.94 USD
2016-12-20,34,195.00 USD,6630.16 USD
2016-12-21,36,213.25 USD,7677.12 USD
2016-12-22,44,106.53 USD,4687.27 USD
2016-12-23,21,133.71 USD,2807.91 USD
2016-12-24,17,198.03 USD,3366.45 USD
2016-12-25,58,150.95 USD,8754.84 USD
2016-12-26,54,186.68 USD,10080.57 USD
2016-12-27,54,126.11 USD,6809.86 USD
2016-12-28,78,137.77 USD,10745.98 USD
2016-12-29,64,101.05 USD,6467.04 USD
2016-12-30,52,213.28 USD,11090.54 USD
2016-12-31,27,127.25 USD,3435.63 USD
2017-01-01,43,125.93 USD,5415.11 USD
2017-01-02,59,157.39 USD,9285.87 USD
2017-01-03,53,181.56 USD,9622.43 USD
2017-01-04,83,100.56 USD,8346.54 USD
2017-01-05,71,138.86 USD,9858.71 USD
2017-01-06,71,136.08 USD,9661.63 USD
2017-01-07,43,85.35 USD,3669.85 USD
2017-01-08,59,149.96 USD,8847.93 USD
2017-01-09,61,127.63 USD,7785.56 USD
2017-01-10,56,132.53 USD,7421.87 USD
2017-01-11,59,103.34 USD,6097.01 USD
2017-01-12,58,116.66 USD,6766.40 USD
2017-01-13,57,112.16 USD,6392.98 USD
2017-01-14,76,138.28 USD,10508.92 USD
2017-01-15,70,144.79 USD,10135.33 USD
2017-01-16,62,110.03 USD,6822.11 USD
2017-01-17,85,96.97 USD,8242.30 USD
2017-01-18,41,197.84 USD,8111.50 USD
2017-01-19,60,147.23 USD,8834.09 USD
2017-01-20,55,139.55 USD,7675.11 USD
2017-01-21,56,113.67 USD,6365.25 USD
2017-01-22,91,128.33 USD,11678.06 USD
2017-01-23,52,107.42 USD,5585.77 USD
2017-01-24,59,122.68 USD,7238.09 USD
2017-01-25,45,133.44 USD,6004.70 USD
2017-01-26,57,224.05 USD,12771.00 USD
2017-01-27,57,88.08 USD,5020.42 USD
2017-01-28,49,94.30 USD,4620.58 USD
2017-01-29,48,121.49 USD,5831.63 USD
2017-01-30,59,90.29 USD,5326.84 USD
2017-01-31,53,105.30 USD,5581.15 USD
2017-02-01,46,161.48 USD,7427.87 USD
2017-02-02,49,105.20 USD,5154.84 USD
2017-02-03,49,179.77 USD,8808.53 USD
2017-02-04,57,174.32 USD,9936.05 USD
2017-02-05,57,95.93 USD,5467.77 USD
2017-02-06,69,147.29 USD,10162.86 USD
2017-02-07,70,131.87 USD,9230.71 USD
2017-02-08,50,141.95 USD,7097.26 USD
2017-02-09,61,152.49 USD,9301.69 USD
2017-02-10,47,125.37 USD,5892.52 USD
2017-02-11,53,122.30 USD,6481.86 USD
2017-02-12,65,167.98 USD,10918.86 USD
2017-02-13,52,138.95 USD,7225.62 USD
2017-02-14,61,120.16 USD,7329.83 USD
2017-02-15,60,100.19 USD,6011.54 USD
2017-02-16,47,107.14 USD,5035.63 USD
2017-02-17,56,174.15 USD,9752.38 USD
2017-02-18,48,174.77 USD,8389.09 USD
2017-02-19,56,162.71 USD,9111.63 USD
2017-02-20,70,127.44 USD,8920.65 USD
2017-02-21,56,117.91 USD,6602.94 USD
2017-02-22,55,126.33 USD,6948.06 USD
2017-02-23,53,128.02 USD,6784.91 USD
2017-02-24,56,121.83 USD,6822.39 USD
2017-02-25,73,125.77 USD,9181.44 USD
2017-02-26,45,255.20 USD,11483.85 USD
2017-02-27,69,123.58 USD,8526.91 USD
2017-02-28,61,151.60 USD,9247.32 USD
2017-03-01,76,143.88 USD,10935.03 USD
2017-03-02,56,136.27 USD,7631.03 USD
2017-03-03,53,130.03 USD,6891.43 USD
2017-03-04,56,106.67 USD,5973.26 USD
2017-03-05,65,126.22 USD,8204.24 USD
2017-03-06,55,104.17 USD,5729.58 USD
2017-03-07,41,126.47 USD,5185.45 USD
2017-03-08,51,151.32 USD,7717.23 USD
2017-03-09,31,109.32 USD,3388.94 USD
2017-03-10,54,98.00 USD,5291.85 USD
2017-03-11,57,127.79 USD,7284.29 USD
2017-03-12,53,123.77 USD,6559.79 USD
2017-03-13,49,144.63 USD,7086.94 USD
2017-03-14,44,122.22 USD,5377.89 USD
2017-03-15,53,173.43 USD,9191.78 USD
2017-03-16,50,176.50 USD,8825.21 USD
2017-03-17,63,135.79 USD,8554.63 USD
2017-03-18,73,146.21 USD,10673.18 USD
2017-03-19,24,132.90 USD,3189.53 USD
2017-03-20,63,190.66 USD,12011.27 USD
2017-03-21,51,151.91 USD,7747.40 USD
2017-03-22,71,194.75 USD,13827.40 USD
2017-03-23,67,103.83 USD,6956.91 USD
2017-03-24,56,171.45 USD,9601.42 USD
2017-03-25,70,122.73 USD,8590.85 USD
2017-03-26,70,202.84 USD,14198.59 USD
2017-03-27,61,160.70 USD,9802.99 USD
2017-03-28,66,153.74 USD,10146.56 USD
2017-03-29,67,155.83 USD,10440.79 USD
2017-03-30,58,123.46 USD,7160.64 USD
2017-03-31,47,100.64 USD,4730.28 USD
2017-04-01,55,127.37 USD,7005.23 USD
2017-04-02,72,139.34 USD,10032.19 USD
2017-04-03,49,173.62 USD,8507.38 USD
2017-04-04,49,114.24 USD,5597.91 USD
2017-04-05,68,143.44 USD,9754.23 USD
2017-04-06,53,148.24 USD,7856.70 USD
2017-04-07,48,97.27 USD,4669.04 USD
2017-04-08,59,323.42 USD,19081.89 USD
2017-04-09,56,141.28 USD,7911.83 USD
2017-04-10,45,88.02 USD,3960.72 USD
2017-04-11,51,141.19 USD,7200.53 USD
2017-04-12,47,151.04 USD,7098.71 USD
2017-04-13,72,252.21 USD,18159.25 USD
2017-04-14,37,163.50 USD,6049.46 USD
2017-04-15,48,128.62 USD,6173.89 USD
2017-04-16,49,143.92 USD,7052.12 USD
2017-04-17,50,127.96 USD,6397.95 USD
2017-04-18,59,159.17 USD,9390.86 USD
2017-04-19,57,146.10 USD,8327.42 USD
2017-04-20,57,129.36 USD,7373.35 USD
2017-04-21,45,128.20 USD,5769.14 USD
2017-04-22,64,186.56 USD,11939.88 USD
2017-04-23,62,281.91 USD,17478.46 USD
2017-04-24,54,122.56 USD,6618.42 USD
2017-04-25,46,168.59 USD,7754.96 USD
2017-04-26,39,122.50 USD,4777.60 USD
2017-04-27,40,103.07 USD,4122.95 USD
2017-04-28,46,237.35 USD,10918.09 USD
2017-04-29,42,132.89 USD,5581.19 USD
2017-04-30,42,152.50 USD,6405.11 USD
2017-05-01,40,126.60 USD,5064.18 USD
2017-05-02,39,168.28 USD,6562.90 USD
2017-05-03,46,236.29 USD,10869.30 USD
2017-05-04,39,160.50 USD,6259.61 USD
2017-05-05,33,142.27 USD,4695.04 USD
2017-05-06,48,193.13 USD,9270.32 USD
2017-05-07,51,160.13 USD,8166.78 USD
2017-05-08,51,196.35 USD,10014.06 USD
2017-05-09,41,160.61 USD,6584.96 USD
2017-05-10,33,167.34 USD,5522.15 USD
2017-05-11,51,146.20 USD,7456.29 USD
2017-05-12,39,178.59 USD,6964.84 USD
2017-05-13,45,153.17 USD,6892.65 USD
2017-05-14,64,146.10 USD,9350.50 USD
2017-05-15,36,203.89 USD,7339.96 USD
2017-05-16,41,142.12 USD,5826.89 USD
2017-05-17,46,201.05 USD,9248.07 USD
2017-05-18,29,119.27 USD,3458.76 USD
2017-05-19,49,115.55 USD,5661.80 USD
2017-05-20,41,164.69 USD,6752.15 USD
2017-05-21,43,157.87 USD,6788.38 USD
2017-05-22,49,197.11 USD,9658.53 USD
2017-05-23,55,183.23 USD,10077.49 USD
2017-05-24,42,174.15 USD,7314.24 USD
2017-05-25,44,179.02 USD,7876.89 USD
2017-05-26,27,180.14 USD,4863.65 USD
2017-05-27,43,131.30 USD,5645.95 USD
2017-05-28,36,143.85 USD,5178.72 USD
2017-05-29,44,193.06 USD,8494.54 USD
2017-05-30,54,107.80 USD,5821.30 USD
2017-05-31,63,207.01 USD,13041.58 USD
2017-06-01,38,213.88 USD,8127.55 USD
2017-06-02,38,184.47 USD,7009.68 USD
2017-06-03,53,160.92 USD,8528.64 USD
2017-06-04,59,107.24 USD,6327.11 USD
2017-06-05,53,149.91 USD,7945.40 USD
2017-06-06,41,139.68 USD,5726.92 USD
2017-06-07,56,165.03 USD,9241.83 USD
2017-06-08,63,176.72 USD,11133.43 USD
2017-06-09,37,170.16 USD,6296.10 USD
2017-06-10,54,171.78 USD,9276.33 USD
2017-06-11,77,151.70 USD,11681.21 USD
2017-06-12,48,190.97 USD,9166.53 USD
2017-06-13,35,127.67 USD,4468.38 USD
2017-06-14,36,146.77 USD,5283.88 USD
2017-06-15,53,214.48 USD,11367.34 USD
2017-06-16,33,129.35 USD,4268.64 USD
2017-06-17,56,133.61 USD,7482.14 USD
2017-06-18,54,138.06 USD,7455.23 USD
2017-06-19,64,174.39 USD,11161.25 USD
2017-06-20,60,159.77 USD,9586.35 USD
2017-06-21,59,184.71 USD,10897.66 USD
2017-06-22,44,146.06 USD,6426.60 USD
2017-06-23,49,135.74 USD,6651.37 USD
2017-06-24,58,225.51 USD,13079.64 USD
2017-06-25,72,142.90 USD,10289.01 USD
2017-06-26,49,208.76 USD,10229.10 USD
2017-06-27,43,124.19 USD,5339.96 USD
2017-06-28,48,177.98 USD,8542.92 USD
2017-06-29,44,205.09 USD,9023.82 USD
2017-06-30,38,169.77 USD,6451.38 USD
2017-07-01,38,121.25 USD,4607.43 USD
2017-07-02,51,166.60 USD,8496.40 USD
2017-07-03,56,155.36 USD,8700.04 USD
2017-07-04,58,169.02 USD,9803.32 USD
2017-07-05,47,156.42 USD,7351.63 USD
2017-07-06,47,212.74 USD,9998.94 USD
2017-07-07,43,174.07 USD,7485.05 USD
2017-07-08,51,227.25 USD,11589.88 USD
2017-07-09,48,153.94 USD,7389.21 USD
2017-07-10,46,168.85 USD,7767.01 USD
2017-07-11,54,228.63 USD,12345.98 USD
2017-07-12,49,159.11 USD,7796.30 USD
2017-07-13,51,230.26 USD,11743.21 USD
2017-07-14,40,222.62 USD,8904.86 USD
2017-07-15,53,160.90 USD,8527.57 USD
2017-07-16,62,252.16 USD,15633.66 USD
2017-07-17,58,336.69 USD,19528.18 USD
2017-07-18,85,180.99 USD,15384.13 USD
2017-07-19,40,170.75 USD,6829.93 USD
2017-07-20,41,229.12 USD,9393.80 USD
2017-07-21,54,164.16 USD,8864.43 USD
2017-07-22,51,131.90 USD,6726.79 USD
2017-07-23,56,206.39 USD,11557.77 USD
2017-07-24,40,201.91 USD,8076.38 USD
2017-07-25,47,215.44 USD,10125.63 USD
2017-07-26,50,173.97 USD,8698.45 USD
2017-07-27,36,201.85 USD,7266.57 USD
2017-07-28,36,162.51 USD,5850.53 USD
2017-07-29,36,311.07 USD,11198.40 USD
2017-07-30,63,193.25 USD,12174.84 USD
2017-07-31,66,267.08 USD,17627.40 USD
2017-08-01,54,185.04 USD,9991.99 USD
2017-08-02,58,202.47 USD,11743.30 USD
2017-08-03,51,178.14 USD,9085.30 USD
2017-08-04,49,195.35 USD,9572.38 USD
2017-08-05,46,216.77 USD,9971.54 USD
2017-08-06,64,223.74 USD,14319.44 USD
2017-08-07,42,170.91 USD,7178.33 USD
2017-08-08,52,212.48 USD,11048.94 USD
2017-08-09,47,182.54 USD,8579.38 USD
2017-08-10,50,161.16 USD,8058.17 USD
2017-08-11,45,175.28 USD,7887.79 USD
2017-08-12,53,185.98 USD,9856.89 USD
2017-08-13,50,188.28 USD,9414.17 USD
2017-08-14,53,283.03 USD,15000.57 USD
2017-08-15,54,197.98 USD,10690.95 USD
2017-08-16,32,227.86 USD,7291.58 USD
2017-08-17,40,261.87 USD,10474.63 USD
2017-08-18,61,144.04 USD,8786.27 USD
2017-08-19,59,165.30 USD,9752.44 USD
2017-08-20,53,229.35 USD,12155.76 USD
2017-08-21,72,321.92 USD,23178.19 USD
2017-08-22,14,254.03 USD,3556.35 USD
2017-08-23,66,239.04 USD,15776.74 USD
2017-08-24,43,193.87 USD,8336.58 USD
2017-08-25,50,188.51 USD,9425.35 USD
2017-08-26,39,150.28 USD,5860.75 USD
2017-08-27,56,201.63 USD,11291.27 USD
2017-08-28,68,214.04 USD,14554.57 USD
2017-08-29,49,197.39 USD,9672.13 USD
2017-08-30,42,212.07 USD,8907.14 USD
2017-08-31,50,197.56 USD,9878.22 USD
2017-09-01,33,115.32 USD,3805.57 USD
2017-09-02,44,218.02 USD,9593.08 USD
2017-09-03,57,149.51 USD,8522.15 USD
2017-09-04,72,155.41 USD,11189.16 USD
2017-09-05,49,169.17 USD,8289.31 USD
2017-09-06,46,213.03 USD,9799.23 USD
2017-09-07,95,174.70 USD,16596.27 USD
2017-09-08,93,130.11 USD,12099.94 USD
2017-09-09,126,122.18 USD,15395.00 USD
2017-09-10,119,157.02 USD,18685.65 USD
2017-09-11,70,218.14 USD,15269.83 USD
2017-09-12,55,182.07 USD,10013.95 USD
2017-09-13,76,178.09 USD,13534.56 USD
2017-09-14,57,245.55 USD,13996.09 USD
2017-09-15,55,200.20 USD,11011.14 USD
2017-09-16,88,120.40 USD,10594.97 USD
2017-09-17,80,132.37 USD,10589.85 USD
2017-09-18,90,165.00 USD,14850.12 USD
2017-09-19,97,140.07 USD,13586.56 USD
2017-09-20,45,162.97 USD,7333.67 USD
2017-09-21,87,221.72 USD,19289.65 USD
2017-09-22,60,149.79 USD,8987.58 USD
2017-09-23,57,131.59 USD,7500.61 USD
2017-09-24,61,187.80 USD,11455.51 USD
2017-09-25,54,168.11 USD,9078.16 USD
2017-09-26,52,222.51 USD,11570.49 USD
2017-09-27,54,229.65 USD,12401.01 USD
2017-09-28,64,152.88 USD,9784.18 USD
2017-09-29,41,111.54 USD,4573.02 USD
2017-09-30,22,114.47 USD,2518.24 USD
2017-10-01,66,122.02 USD,8053.45 USD
2017-10-02,34,171.73 USD,5838.93 USD
2017-10-03,61,243.02 USD,14824.12 USD
2017-10-04,59,153.91 USD,9080.60 USD
2017-10-05,51,106.75 USD,5444.37 USD
2017-10-06,44,171.30 USD,7537.27 USD
2017-10-07,67,190.51 USD,12764.20 USD
2017-10-08,70,158.46 USD,11092.47 USD
2017-10-09,43,176.37 USD,7584.05 USD
2017-10-10,51,228.63 USD,11660.17 USD
2017-10-11,77,206.92 USD,15932.81 USD
2017-10-12,37,131.67 USD,4871.78 USD
2017-10-13,50,110.80 USD,5539.81 USD
2017-10-14,51,143.88 USD,7337.98 USD
2017-10-15,48,150.84 USD,7240.42 USD
2017-10-16,50,218.43 USD,10921.68 USD
2017-10-17,59,170.78 USD,10075.98 USD
2017-10-18,32,197.73 USD,6327.20 USD
2017-10-19,36,198.60 USD,7149.58 USD
2017-10-20,45,156.77 USD,7054.71 USD
2017-10-21,53,185.42 USD,9827.37 USD
2017-10-22,62,147.06 USD,9117.55 USD
2017-10-23,53,165.36 USD,8763.92 USD
2017-10-24,72,176.97 USD,12741.88 USD
2017-10-25,62,131.99 USD,8183.50 USD
2017-10-26,51,285.09 USD,14539.43 USD
2017-10-27,49,203.57 USD,9975.17 USD
2017-10-28,39,223.55 USD,8718.38 USD
2017-10-29,54,183.04 USD,9883.93 USD
2017-10-30,41,244.02 USD,10005.02 USD
2017-10-31,57,228.55 USD,13027.48 USD
2017-11-01,78,148.00 USD,11544.19 USD
2017-11-02,28,188.51 USD,5278.15 USD
2017-11-03,33,165.75 USD,5469.88 USD
2017-11-04,46,174.80 USD,8040.94 USD
2017-11-05,73,170.27 USD,12429.78 USD
2017-11-06,51,185.39 USD,9454.94 USD
2017-11-07,52,183.05 USD,9518.46 USD
2017-11-08,68,196.54 USD,13364.46 USD
2017-11-09,45,183.04 USD,8236.86 USD
2017-11-10,39,174.60 USD,6809.52 USD
2017-11-11,51,150.13 USD,7656.69 USD
2017-11-12,66,173.79 USD,11469.82 USD
2017-11-13,66,170.18 USD,11231.92 USD
2017-11-14,57,286.43 USD,16326.32 USD
2017-11-15,71,174.98 USD,12423.71 USD
2017-11-16,47,233.86 USD,10991.35 USD
2017-11-17,44,287.69 USD,12658.23 USD
2017-11-18,45,180.09 USD,8104.27 USD
2017-11-19,38,182.42 USD,6932.01 USD
2017-11-20,48,174.42 USD,8372.30 USD
2017-11-21,65,174.82 USD,11363.17 USD
2017-11-22,57,221.49 USD,12624.82 USD
2017-11-23,42,256.20 USD,10760.55 USD
2017-11-24,50,157.46 USD,7872.90 USD
2017-11-25,51,244.65 USD,12476.95 USD
2017-11-26,65,153.71 USD,9990.91 USD
2017-11-27,47,248.44 USD,11676.80 USD
2017-11-28,42,132.16 USD,5550.68 USD
2017-11-29,48,115.19 USD,5529.23 USD
2017-11-30,29,226.37 USD,6564.85 USD
2017-12-01,35,202.21 USD,7077.46 USD
2017-12-02,44,207.68 USD,9137.88 USD
2017-12-03,62,196.76 USD,12199.06 USD
2017-12-04,50,139.83 USD,6991.46 USD
2017-12-05,48,214.35 USD,10288.59 USD
2017-12-06,41,129.29 USD,5300.73 USD
2017-12-07,38,156.15 USD,5933.70 USD
2017-12-08,35,159.45 USD,5580.60 USD
2017-12-09,44,192.69 USD,8478.28 USD
2017-12-10,65,166.44 USD,10818.43 USD
2017-12-11,45,150.84 USD,6787.69 USD
2017-12-12,51,148.89 USD,7593.61 USD
2017-12-13,64,207.04 USD,13250.38 USD
2017-12-14,41,140.19 USD,5747.78 USD
2017-12-15,31,208.33 USD,6458.12 USD
2017-12-16,45,138.81 USD,6246.49 USD
2017-12-17,43,133.04 USD,5720.77 USD
2017-12-18,30,254.71 USD,7641.23 USD
2017-12-19,39,186.73 USD,7282.38 USD
2017-12-20,18,349.43 USD,6289.78 USD
2017-12-21,34,102.22 USD,3475.40 USD
2017-12-22,16,309.39 USD,4950.31 USD
2017-12-23,30,180.92 USD,5427.58 USD
2017-12-24,22,234.31 USD,5154.73 USD
2017-12-25,49,168.75 USD,8268.99 USD
2017-12-26,31,152.22 USD,4718.97 USD
2017-12-27,58,184.72 USD,10713.59 USD
2017-12-28,54,156.34 USD,8442.61 USD
2017-12-29,52,129.75 USD,6746.81 USD
2017-12-30,40,198.96 USD,7958.51 USD
2017-12-31,31,199.08 USD,6171.59 USD
2018-01-01,44,132.84 USD,5845.00 USD
2018-01-02,59,252.66 USD,14906.99 USD
2018-01-03,63,239.21 USD,15070.35 USD
2018-01-04,54,162.16 USD,8756.49 USD
2018-01-05,49,99.72 USD,4886.34 USD
2018-01-06,41,107.68 USD,4414.87 USD
2018-01-07,35,210.88 USD,7380.70 USD
2018-01-08,53,164.71 USD,8729.65 USD
2018-01-09,44,222.15 USD,9774.59 USD
2018-01-10,50,228.34 USD,11416.88 USD
2018-01-11,51,113.83 USD,5805.15 USD
2018-01-12,63,143.95 USD,9068.58 USD
2018-01-13,62,123.82 USD,7676.94 USD
2018-01-14,53,128.34 USD,6802.00 USD
2018-01-15,65,135.61 USD,8814.69 USD
2018-01-16,47,187.38 USD,8806.71 USD
2018-01-17,73,94.56 USD,6903.07 USD
2018-01-18,41,164.53 USD,6745.66 USD
2018-01-19,38,221.13 USD,8402.87 USD
2018-01-20,54,138.59 USD,7484.05 USD
2018-01-21,68,217.12 USD,14763.89 USD
2018-01-22,50,251.21 USD,12560.27 USD
2018-01-23,61,191.42 USD,11676.57 USD
2018-01-24,55,159.30 USD,8761.36 USD
2018-01-25,47,165.11 USD,7760.21 USD
2018-01-26,48,114.17 USD,5480.33 USD
2018-01-27,54,150.94 USD,8150.65 USD
2018-01-28,64,165.36 USD,10583.25 USD
2018-01-29,53,135.78 USD,7196.49 USD
2018-01-30,36,161.95 USD,5830.20 USD
2018-01-31,26,199.09 USD,5176.39 USD
2018-02-01,39,175.07 USD,6827.80 USD
2018-02-02,35,169.84 USD,5944.39 USD
2018-02-03,44,99.39 USD,4373.14 USD
2018-02-04,42,140.34 USD,5894.40 USD
2018-02-05,34,215.59 USD,7329.89 USD
2018-02-06,49,153.41 USD,7516.90 USD
2018-02-07,31,130.61 USD,4048.93 USD
2018-02-08,29,102.04 USD,2959.03 USD
2018-02-09,28,231.28 USD,6475.91 USD
2018-02-10,56,156.25 USD,8749.78 USD
2018-02-11,46,183.72 USD,8451.04 USD
2018-02-12,33,186.09 USD,6141.01 USD
2018-02-13,42,157.14 USD,6599.87 USD
2018-02-14,51,192.33 USD,9808.67 USD
2018-02-15,34,143.49 USD,4878.60 USD
2018-02-16,41,151.60 USD,6215.77 USD
2018-02-17,34,221.54 USD,7532.38 USD
2018-02-18,67,155.38 USD,10410.57 USD
2018-02-19,40,169.42 USD,6776.68 USD
2018-02-20,44,127.40 USD,5605.60 USD
2018-02-21,46,138.72 USD,6380.95 USD
2018-02-22,28,265.17 USD,7424.74 USD
2018-02-23,36,188.13 USD,6772.59 USD
2018-02-24,48,120.78 USD,5797.27 USD
