This file was downloaded on February 17 2018 5:13:41 AM UTC-08:00
Keywords,wardrobe
Date Range,2015-04-15 - 2018-02-14
Buyer Country: ,AU
Category: ,Armoires & Wardrobes
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-11-18,5,131.87 USD,659.35 USD
2016-11-19,14,30.08 USD,421.11 USD
2016-11-20,16,62.71 USD,1003.38 USD
2016-11-21,12,72.83 USD,873.98 USD
2016-11-22,16,82.37 USD,1317.88 USD
2016-11-23,10,67.37 USD,673.67 USD
2016-11-24,16,46.03 USD,736.53 USD
2016-11-25,9,164.25 USD,1478.29 USD
2016-11-26,18,49.52 USD,891.34 USD
2016-11-27,20,65.66 USD,1313.20 USD
2016-11-28,14,59.60 USD,834.41 USD
2016-11-29,11,80.53 USD,885.81 USD
2016-11-30,10,72.46 USD,724.63 USD
2016-12-01,16,106.17 USD,1698.68 USD
2016-12-02,7,105.21 USD,736.50 USD
2016-12-03,11,76.68 USD,843.52 USD
2016-12-04,19,83.00 USD,1576.96 USD
2016-12-05,12,55.80 USD,669.62 USD
2016-12-06,38,29.30 USD,1113.58 USD
2016-12-07,25,36.22 USD,905.61 USD
2016-12-08,13,25.72 USD,334.35 USD
2016-12-09,9,51.81 USD,466.27 USD
2016-12-10,9,35.16 USD,316.48 USD
2016-12-11,10,41.87 USD,418.67 USD
2016-12-12,20,33.22 USD,664.36 USD
2016-12-13,12,58.34 USD,700.04 USD
2016-12-14,15,47.50 USD,712.48 USD
2016-12-15,13,66.98 USD,870.72 USD
2016-12-16,6,93.13 USD,558.80 USD
2016-12-17,14,45.23 USD,633.28 USD
2016-12-18,28,49.65 USD,1390.33 USD
2016-12-19,10,52.28 USD,522.83 USD
2016-12-20,11,53.25 USD,585.76 USD
2016-12-21,14,82.14 USD,1149.92 USD
2016-12-22,10,47.47 USD,474.71 USD
2016-12-23,5,39.81 USD,199.06 USD
2016-12-24,5,58.46 USD,292.30 USD
2016-12-25,19,47.99 USD,911.75 USD
2016-12-26,22,71.85 USD,1580.73 USD
2016-12-27,18,54.01 USD,972.26 USD
2016-12-28,10,55.27 USD,552.66 USD
2016-12-29,17,48.46 USD,823.80 USD
2016-12-30,10,54.07 USD,540.73 USD
2016-12-31,5,93.34 USD,466.68 USD
2017-01-01,19,41.14 USD,781.75 USD
2017-01-02,17,106.10 USD,1803.76 USD
2017-01-03,19,69.97 USD,1329.48 USD
2017-01-04,36,38.44 USD,1383.74 USD
2017-01-05,19,43.33 USD,823.29 USD
2017-01-06,20,53.82 USD,1076.37 USD
2017-01-07,27,53.46 USD,1443.35 USD
2017-01-08,20,52.66 USD,1053.24 USD
2017-01-09,21,40.01 USD,840.24 USD
2017-01-10,12,109.10 USD,1309.21 USD
2017-01-11,17,36.11 USD,613.89 USD
2017-01-12,14,63.04 USD,882.49 USD
2017-01-13,23,48.29 USD,1110.68 USD
2017-01-14,18,41.48 USD,746.60 USD
2017-01-15,14,39.44 USD,552.10 USD
2017-01-16,16,64.97 USD,1039.52 USD
2017-01-17,16,83.28 USD,1332.49 USD
2017-01-18,26,91.88 USD,2389.00 USD
2017-01-19,13,43.92 USD,571.00 USD
2017-01-20,16,56.73 USD,907.67 USD
2017-01-21,24,47.87 USD,1148.92 USD
2017-01-22,22,57.66 USD,1268.41 USD
2017-01-23,22,62.82 USD,1382.13 USD
2017-01-24,17,87.34 USD,1484.76 USD
2017-01-25,36,75.47 USD,2716.93 USD
2017-01-26,13,60.12 USD,781.57 USD
2017-01-27,20,43.75 USD,874.99 USD
2017-01-28,34,46.13 USD,1568.32 USD
2017-01-29,27,56.11 USD,1515.04 USD
2017-01-30,28,95.76 USD,2681.27 USD
2017-01-31,22,46.91 USD,1032.05 USD
2017-02-01,22,54.49 USD,1198.84 USD
2017-02-02,23,47.49 USD,1092.32 USD
2017-02-03,16,41.17 USD,658.75 USD
2017-02-04,27,68.81 USD,1857.90 USD
2017-02-05,18,58.02 USD,1044.43 USD
2017-02-06,43,64.84 USD,2788.05 USD
2017-02-07,13,35.74 USD,464.61 USD
2017-02-08,45,94.96 USD,4273.32 USD
2017-02-09,12,34.97 USD,419.65 USD
2017-02-10,16,51.85 USD,829.58 USD
2017-02-11,20,38.95 USD,779.02 USD
2017-02-12,30,54.90 USD,1646.92 USD
2017-02-13,22,83.04 USD,1826.84 USD
2017-02-14,26,53.74 USD,1397.15 USD
2017-02-15,21,84.65 USD,1777.75 USD
2017-02-16,29,85.86 USD,2489.88 USD
2017-02-17,31,52.59 USD,1630.19 USD
2017-02-18,21,38.42 USD,806.87 USD
2017-02-19,25,65.37 USD,1634.20 USD
2017-02-20,25,30.33 USD,758.35 USD
2017-02-21,35,67.52 USD,2363.26 USD
2017-02-22,26,48.14 USD,1251.58 USD
2017-02-23,23,47.96 USD,1103.00 USD
2017-02-24,24,52.05 USD,1249.26 USD
2017-02-25,22,27.58 USD,606.81 USD
2017-02-26,22,47.89 USD,1053.59 USD
2017-02-27,29,53.46 USD,1550.30 USD
2017-02-28,22,49.80 USD,1095.51 USD
2017-03-01,16,38.32 USD,613.12 USD
2017-03-02,23,48.94 USD,1125.61 USD
2017-03-03,12,39.93 USD,479.18 USD
2017-03-04,35,34.39 USD,1203.79 USD
2017-03-05,31,51.53 USD,1597.35 USD
2017-03-06,18,35.73 USD,643.13 USD
2017-03-07,24,48.55 USD,1165.14 USD
2017-03-08,19,50.53 USD,960.00 USD
2017-03-09,25,67.27 USD,1681.75 USD
2017-03-10,13,156.14 USD,2029.84 USD
2017-03-11,20,35.10 USD,701.92 USD
2017-03-12,33,53.10 USD,1752.26 USD
2017-03-13,26,37.13 USD,965.44 USD
2017-03-14,16,23.92 USD,382.65 USD
2017-03-15,27,49.52 USD,1337.17 USD
2017-03-16,14,51.74 USD,724.36 USD
2017-03-17,23,32.47 USD,746.83 USD
2017-03-18,20,45.76 USD,915.13 USD
2017-03-19,20,62.29 USD,1245.76 USD
2017-03-20,32,41.70 USD,1334.40 USD
2017-03-21,20,54.51 USD,1090.26 USD
2017-03-22,18,54.52 USD,981.38 USD
2017-03-23,14,51.14 USD,715.93 USD
2017-03-24,10,64.18 USD,641.80 USD
2017-03-25,20,71.76 USD,1435.24 USD
2017-03-26,25,43.61 USD,1090.24 USD
2017-03-27,20,76.15 USD,1522.94 USD
2017-03-28,16,46.27 USD,740.32 USD
2017-03-29,22,49.84 USD,1096.41 USD
2017-03-30,21,61.63 USD,1294.27 USD
2017-03-31,23,61.25 USD,1408.73 USD
2017-04-01,15,76.95 USD,1154.30 USD
2017-04-02,25,64.82 USD,1620.42 USD
2017-04-03,32,29.89 USD,956.42 USD
2017-04-04,20,62.42 USD,1248.40 USD
2017-04-05,16,60.61 USD,969.79 USD
2017-04-06,20,74.01 USD,1480.24 USD
2017-04-07,14,77.84 USD,1089.80 USD
2017-04-08,9,54.97 USD,494.69 USD
2017-04-09,20,61.98 USD,1239.60 USD
2017-04-10,15,80.86 USD,1212.91 USD
2017-04-11,12,41.63 USD,499.59 USD
2017-04-12,24,65.49 USD,1571.65 USD
2017-04-13,17,65.54 USD,1114.21 USD
2017-04-14,20,95.56 USD,1911.17 USD
2017-04-15,11,68.89 USD,757.81 USD
2017-04-16,21,85.91 USD,1804.01 USD
2017-04-17,12,79.17 USD,950.06 USD
2017-04-18,16,38.58 USD,617.24 USD
2017-04-19,15,56.20 USD,843.02 USD
2017-04-20,19,43.38 USD,824.21 USD
2017-04-21,24,28.09 USD,674.27 USD
2017-04-22,16,49.57 USD,793.18 USD
2017-04-23,21,55.50 USD,1165.47 USD
2017-04-24,24,62.50 USD,1500.00 USD
2017-04-25,21,45.93 USD,964.62 USD
2017-04-26,21,46.24 USD,971.08 USD
2017-04-27,23,55.36 USD,1273.20 USD
2017-04-28,14,65.75 USD,920.55 USD
2017-04-29,17,48.91 USD,831.51 USD
2017-04-30,22,50.99 USD,1121.71 USD
2017-05-01,14,53.18 USD,744.48 USD
2017-05-02,18,68.49 USD,1232.86 USD
2017-05-03,18,64.93 USD,1168.79 USD
2017-05-04,23,57.06 USD,1312.27 USD
2017-05-05,6,20.49 USD,122.96 USD
2017-05-06,21,42.86 USD,899.96 USD
2017-05-07,21,73.81 USD,1550.04 USD
2017-05-08,26,54.59 USD,1419.40 USD
2017-05-09,19,63.46 USD,1205.76 USD
2017-05-10,16,62.80 USD,1004.76 USD
2017-05-11,17,72.23 USD,1227.84 USD
2017-05-12,14,25.22 USD,353.01 USD
2017-05-13,21,61.97 USD,1301.37 USD
2017-05-14,24,62.66 USD,1503.81 USD
2017-05-15,26,32.90 USD,855.50 USD
2017-05-16,14,59.68 USD,835.47 USD
2017-05-17,23,59.77 USD,1374.68 USD
2017-05-18,15,60.19 USD,902.91 USD
2017-05-19,10,39.12 USD,391.23 USD
2017-05-20,16,66.70 USD,1067.18 USD
2017-05-21,19,53.56 USD,1017.55 USD
2017-05-22,14,51.71 USD,723.93 USD
2017-05-23,19,44.30 USD,841.73 USD
2017-05-24,19,40.10 USD,761.97 USD
2017-05-25,12,37.33 USD,447.99 USD
2017-05-26,10,37.72 USD,377.20 USD
2017-05-27,15,37.30 USD,559.43 USD
2017-05-28,21,33.37 USD,700.87 USD
2017-05-29,24,54.96 USD,1319.12 USD
2017-05-30,21,48.51 USD,1018.65 USD
2017-05-31,21,53.40 USD,1121.32 USD
2017-06-01,19,36.00 USD,684.07 USD
2017-06-02,15,52.95 USD,794.20 USD
2017-06-03,18,30.46 USD,548.24 USD
2017-06-04,23,47.26 USD,1087.08 USD
2017-06-05,12,50.30 USD,603.64 USD
2017-06-06,47,49.16 USD,2310.62 USD
2017-06-07,27,60.47 USD,1632.69 USD
2017-06-08,9,44.57 USD,401.13 USD
2017-06-09,22,116.45 USD,2561.89 USD
2017-06-10,22,67.91 USD,1494.06 USD
2017-06-11,17,34.68 USD,589.64 USD
2017-06-12,12,81.27 USD,975.21 USD
2017-06-13,12,52.14 USD,625.67 USD
2017-06-14,15,24.62 USD,369.31 USD
2017-06-15,17,52.64 USD,894.90 USD
2017-06-16,18,63.17 USD,1136.97 USD
2017-06-17,16,47.01 USD,752.18 USD
2017-06-18,25,60.40 USD,1510.03 USD
2017-06-19,15,34.76 USD,521.40 USD
2017-06-20,30,43.20 USD,1296.04 USD
2017-06-21,40,45.96 USD,1838.43 USD
2017-06-22,8,91.65 USD,733.16 USD
2017-06-23,11,61.10 USD,672.07 USD
2017-06-24,23,59.04 USD,1357.87 USD
2017-06-25,24,47.78 USD,1146.75 USD
2017-06-26,23,57.56 USD,1323.99 USD
2017-06-27,33,71.94 USD,2373.99 USD
2017-06-28,21,70.97 USD,1490.42 USD
2017-06-29,14,107.43 USD,1504.01 USD
2017-06-30,25,57.42 USD,1435.40 USD
2017-07-01,24,71.49 USD,1715.83 USD
2017-07-02,21,45.21 USD,949.36 USD
2017-07-03,24,30.76 USD,738.12 USD
2017-07-04,18,47.68 USD,858.20 USD
2017-07-05,20,81.65 USD,1633.00 USD
2017-07-06,28,61.90 USD,1733.31 USD
2017-07-07,19,58.73 USD,1115.79 USD
2017-07-08,19,152.00 USD,2887.97 USD
2017-07-09,25,47.30 USD,1182.46 USD
2017-07-10,16,54.24 USD,867.84 USD
2017-07-11,30,43.52 USD,1305.50 USD
2017-07-12,19,61.25 USD,1163.66 USD
2017-07-13,26,62.38 USD,1621.91 USD
2017-07-14,12,58.73 USD,704.73 USD
2017-07-15,13,49.91 USD,648.89 USD
2017-07-16,34,81.45 USD,2769.15 USD
2017-07-17,19,46.62 USD,885.72 USD
2017-07-18,26,69.10 USD,1796.58 USD
2017-07-19,23,57.48 USD,1322.12 USD
2017-07-20,21,56.29 USD,1182.17 USD
2017-07-21,14,39.04 USD,546.62 USD
2017-07-22,37,52.18 USD,1930.52 USD
2017-07-23,8,91.01 USD,728.11 USD
2017-07-24,32,65.60 USD,2099.33 USD
2017-07-25,23,35.42 USD,814.69 USD
2017-07-26,25,76.11 USD,1902.64 USD
2017-07-27,16,45.86 USD,733.81 USD
2017-07-28,26,76.36 USD,1985.28 USD
2017-07-29,27,46.45 USD,1254.10 USD
2017-07-30,29,107.51 USD,3117.85 USD
2017-07-31,26,83.51 USD,2171.27 USD
2017-08-01,28,51.88 USD,1452.59 USD
2017-08-02,17,66.19 USD,1125.22 USD
2017-08-03,24,50.26 USD,1206.31 USD
2017-08-04,28,112.40 USD,3147.28 USD
2017-08-05,16,60.32 USD,965.19 USD
2017-08-06,22,72.19 USD,1588.24 USD
2017-08-07,23,65.47 USD,1505.83 USD
2017-08-08,30,67.84 USD,2035.27 USD
2017-08-09,28,89.30 USD,2500.40 USD
2017-08-10,29,99.71 USD,2891.63 USD
2017-08-11,13,25.58 USD,332.55 USD
2017-08-12,50,39.11 USD,1955.26 USD
2017-08-13,22,77.80 USD,1711.66 USD
2017-08-14,29,51.90 USD,1505.21 USD
2017-08-15,26,39.22 USD,1019.69 USD
2017-08-16,33,72.54 USD,2393.84 USD
2017-08-17,28,81.03 USD,2268.83 USD
2017-08-18,20,97.25 USD,1945.04 USD
2017-08-19,18,77.90 USD,1402.24 USD
2017-08-20,31,75.13 USD,2329.13 USD
2017-08-21,18,100.25 USD,1804.43 USD
2017-08-22,8,42.97 USD,343.77 USD
2017-08-23,20,131.50 USD,2630.03 USD
2017-08-24,24,88.59 USD,2126.21 USD
2017-08-25,24,83.30 USD,1999.29 USD
2017-08-26,20,81.42 USD,1628.35 USD
2017-08-27,27,90.97 USD,2456.19 USD
2017-08-28,31,78.39 USD,2430.06 USD
2017-08-29,23,69.61 USD,1600.97 USD
2017-08-30,17,108.39 USD,1842.56 USD
2017-08-31,26,83.12 USD,2161.24 USD
2017-09-01,29,87.48 USD,2536.90 USD
2017-09-02,14,103.15 USD,1444.07 USD
2017-09-03,24,70.12 USD,1682.88 USD
2017-09-04,21,68.82 USD,1445.22 USD
2017-09-05,11,92.98 USD,1022.76 USD
2017-09-06,13,210.28 USD,2733.69 USD
2017-09-07,15,115.28 USD,1729.19 USD
2017-09-08,17,98.49 USD,1674.36 USD
2017-09-09,20,94.80 USD,1896.07 USD
2017-09-10,12,79.00 USD,947.99 USD
2017-09-11,19,86.31 USD,1639.91 USD
2017-09-12,23,40.48 USD,931.13 USD
2017-09-13,31,63.20 USD,1959.34 USD
2017-09-14,13,67.75 USD,880.79 USD
2017-09-15,14,97.86 USD,1370.04 USD
2017-09-16,13,75.49 USD,981.32 USD
2017-09-17,14,82.69 USD,1157.69 USD
2017-09-18,26,111.47 USD,2898.17 USD
2017-09-19,20,44.82 USD,896.47 USD
2017-09-20,23,180.19 USD,4144.30 USD
2017-09-21,32,70.27 USD,2248.56 USD
2017-09-22,13,113.36 USD,1473.66 USD
2017-09-23,18,28.21 USD,507.72 USD
2017-09-24,21,71.05 USD,1492.00 USD
2017-09-25,21,58.71 USD,1233.01 USD
2017-09-26,21,50.35 USD,1057.29 USD
2017-09-27,19,109.59 USD,2082.22 USD
2017-09-28,23,123.17 USD,2832.95 USD
2017-09-29,32,125.31 USD,4009.99 USD
2017-09-30,17,64.85 USD,1102.48 USD
2017-10-01,22,92.00 USD,2023.94 USD
2017-10-02,24,34.50 USD,828.02 USD
2017-10-03,31,73.07 USD,2265.22 USD
2017-10-04,38,82.10 USD,3119.98 USD
2017-10-05,26,92.95 USD,2416.71 USD
2017-10-06,20,117.96 USD,2359.26 USD
2017-10-07,16,105.55 USD,1688.87 USD
2017-10-08,28,74.09 USD,2074.65 USD
2017-10-09,30,52.00 USD,1560.00 USD
2017-10-10,21,54.49 USD,1144.31 USD
2017-10-11,37,114.10 USD,4221.75 USD
2017-10-12,26,36.55 USD,950.21 USD
2017-10-13,22,45.47 USD,1000.28 USD
2017-10-14,33,75.52 USD,2492.05 USD
2017-10-15,19,62.78 USD,1192.83 USD
2017-10-16,30,90.55 USD,2716.45 USD
2017-10-17,32,85.83 USD,2746.60 USD
2017-10-18,24,86.84 USD,2084.17 USD
2017-10-19,22,51.90 USD,1141.87 USD
2017-10-20,16,43.83 USD,701.26 USD
2017-10-21,26,66.25 USD,1722.62 USD
2017-10-22,31,55.82 USD,1730.57 USD
2017-10-23,36,26.08 USD,938.73 USD
2017-10-24,26,61.43 USD,1597.28 USD
2017-10-25,24,69.93 USD,1678.22 USD
2017-10-26,19,74.08 USD,1407.50 USD
2017-10-27,11,42.89 USD,471.79 USD
2017-10-28,27,52.26 USD,1411.14 USD
2017-10-29,26,68.44 USD,1779.56 USD
2017-10-30,26,50.43 USD,1311.27 USD
2017-10-31,27,61.44 USD,1658.80 USD
2017-11-01,30,64.72 USD,1941.50 USD
2017-11-02,12,174.29 USD,2091.44 USD
2017-11-03,28,71.01 USD,1988.27 USD
2017-11-04,27,65.55 USD,1769.96 USD
2017-11-05,35,73.09 USD,2558.28 USD
2017-11-06,25,90.65 USD,2266.22 USD
2017-11-07,24,36.24 USD,869.78 USD
2017-11-08,29,52.53 USD,1523.41 USD
2017-11-09,24,40.88 USD,981.07 USD
2017-11-10,12,116.51 USD,1398.09 USD
2017-11-11,24,74.85 USD,1796.29 USD
2017-11-12,21,90.84 USD,1907.55 USD
2017-11-13,26,58.01 USD,1508.30 USD
2017-11-14,19,70.39 USD,1337.43 USD
2017-11-15,19,75.35 USD,1431.62 USD
2017-11-16,21,37.58 USD,789.24 USD
2017-11-17,32,32.04 USD,1025.25 USD
2017-11-18,18,53.69 USD,966.46 USD
2017-11-19,30,55.31 USD,1659.44 USD
2017-11-20,22,111.50 USD,2452.96 USD
2017-11-21,20,55.95 USD,1118.99 USD
2017-11-22,22,60.72 USD,1335.74 USD
2017-11-23,15,169.10 USD,2536.53 USD
2017-11-24,22,68.03 USD,1496.68 USD
2017-11-25,27,45.80 USD,1236.48 USD
2017-11-26,23,57.89 USD,1331.44 USD
2017-11-27,25,77.14 USD,1928.49 USD
2017-11-28,19,39.77 USD,755.62 USD
2017-11-29,18,39.94 USD,718.98 USD
2017-11-30,19,59.33 USD,1127.23 USD
2017-12-01,18,64.97 USD,1169.54 USD
2017-12-02,28,42.27 USD,1183.47 USD
2017-12-03,18,62.35 USD,1122.30 USD
2017-12-04,33,54.88 USD,1811.19 USD
2017-12-05,19,78.33 USD,1488.27 USD
2017-12-06,11,75.10 USD,826.13 USD
2017-12-07,19,47.98 USD,911.60 USD
2017-12-08,16,23.12 USD,369.84 USD
2017-12-09,35,40.64 USD,1422.27 USD
2017-12-10,23,51.09 USD,1175.09 USD
2017-12-11,36,31.73 USD,1142.31 USD
2017-12-12,21,54.01 USD,1134.13 USD
2017-12-13,24,78.39 USD,1881.43 USD
2017-12-14,17,35.11 USD,596.85 USD
2017-12-15,18,49.95 USD,899.18 USD
2017-12-16,23,64.00 USD,1471.90 USD
2017-12-17,29,51.96 USD,1506.80 USD
2017-12-18,24,55.26 USD,1326.12 USD
2017-12-19,28,64.41 USD,1803.47 USD
2017-12-20,12,64.05 USD,768.55 USD
2017-12-21,11,62.46 USD,687.03 USD
2017-12-22,8,22.96 USD,183.66 USD
2017-12-23,9,62.42 USD,561.74 USD
2017-12-24,10,61.39 USD,613.88 USD
2017-12-25,19,57.08 USD,1084.51 USD
2017-12-26,25,63.91 USD,1597.83 USD
2017-12-27,24,50.45 USD,1210.77 USD
2017-12-28,37,51.32 USD,1898.81 USD
2017-12-29,22,54.43 USD,1197.53 USD
2017-12-30,11,27.16 USD,298.78 USD
2017-12-31,9,64.71 USD,582.42 USD
2018-01-01,28,104.28 USD,2919.94 USD
2018-01-02,23,57.77 USD,1328.76 USD
2018-01-03,28,72.11 USD,2019.21 USD
2018-01-04,30,106.09 USD,3182.57 USD
2018-01-05,20,68.67 USD,1373.31 USD
2018-01-06,32,28.12 USD,899.79 USD
2018-01-07,21,82.00 USD,1721.94 USD
2018-01-08,32,60.77 USD,1944.51 USD
2018-01-09,22,71.39 USD,1570.50 USD
2018-01-10,41,63.22 USD,2591.85 USD
2018-01-11,25,56.16 USD,1403.90 USD
2018-01-12,17,40.24 USD,684.02 USD
2018-01-13,20,57.47 USD,1149.46 USD
2018-01-14,31,71.32 USD,2210.84 USD
2018-01-15,32,66.39 USD,2124.63 USD
2018-01-16,25,59.34 USD,1483.43 USD
2018-01-17,27,56.87 USD,1535.55 USD
2018-01-18,23,104.07 USD,2393.51 USD
2018-01-19,19,66.77 USD,1268.58 USD
2018-01-20,20,44.03 USD,880.59 USD
2018-01-21,65,27.12 USD,1762.52 USD
2018-01-22,27,163.91 USD,4425.67 USD
2018-01-23,21,118.97 USD,2498.33 USD
2018-01-24,37,39.28 USD,1453.19 USD
2018-01-25,32,93.62 USD,2995.87 USD
2018-01-26,23,56.43 USD,1297.85 USD
2018-01-27,15,107.11 USD,1606.64 USD
2018-01-28,30,118.51 USD,3555.15 USD
2018-01-29,25,47.14 USD,1178.49 USD
2018-01-30,20,84.30 USD,1686.06 USD
2018-01-31,18,64.02 USD,1152.36 USD
2018-02-01,15,145.62 USD,2184.34 USD
2018-02-02,22,46.71 USD,1027.59 USD
2018-02-03,27,85.49 USD,2308.16 USD
2018-02-04,18,32.87 USD,591.60 USD
2018-02-05,17,61.88 USD,1051.99 USD
2018-02-06,38,99.68 USD,3787.97 USD
2018-02-07,23,60.43 USD,1390.00 USD
2018-02-08,8,138.74 USD,1109.94 USD
2018-02-09,26,80.05 USD,2081.42 USD
2018-02-10,29,45.16 USD,1309.74 USD
2018-02-11,25,82.94 USD,2073.60 USD
2018-02-12,13,52.82 USD,686.65 USD
2018-02-13,27,102.70 USD,2772.95 USD
2018-02-14,19,22.49 USD,427.28 USD
