This file was downloaded on February 17 2018 5:14:28 AM UTC-08:00
Keywords,furniture
Date Range,2015-04-15 - 2018-02-14
Buyer Country: ,AU
Category: ,Furniture Sets
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-11-05,49,412.53 USD,20214.00 USD
2016-11-06,56,404.54 USD,22654.23 USD
2016-11-07,45,383.99 USD,17279.39 USD
2016-11-08,38,370.41 USD,14075.64 USD
2016-11-09,45,342.86 USD,15428.65 USD
2016-11-10,49,462.02 USD,22639.08 USD
2016-11-11,36,293.81 USD,10577.32 USD
2016-11-12,43,375.09 USD,16128.81 USD
2016-11-13,32,417.61 USD,13363.49 USD
2016-11-14,29,340.37 USD,9870.60 USD
2016-11-15,36,379.27 USD,13653.83 USD
2016-11-16,56,453.52 USD,25397.22 USD
2016-11-17,32,367.40 USD,11756.87 USD
2016-11-18,40,328.22 USD,13128.71 USD
2016-11-19,39,395.89 USD,15439.57 USD
2016-11-20,68,328.01 USD,22304.63 USD
2016-11-21,55,341.00 USD,18754.87 USD
2016-11-22,45,385.03 USD,17326.28 USD
2016-11-23,40,360.14 USD,14405.77 USD
2016-11-24,49,363.55 USD,17814.06 USD
2016-11-25,73,381.93 USD,27881.21 USD
2016-11-26,80,305.53 USD,24442.07 USD
2016-11-27,84,370.85 USD,31151.70 USD
2016-11-28,61,335.52 USD,20466.80 USD
2016-11-29,55,343.69 USD,18903.10 USD
2016-11-30,51,353.30 USD,18018.15 USD
2016-12-01,47,334.84 USD,15737.59 USD
2016-12-02,38,309.19 USD,11749.06 USD
2016-12-03,59,355.43 USD,20970.62 USD
2016-12-04,75,370.39 USD,27779.48 USD
2016-12-05,68,336.12 USD,22855.90 USD
2016-12-06,74,318.54 USD,23572.11 USD
2016-12-07,69,366.38 USD,25280.24 USD
2016-12-08,40,401.23 USD,16049.17 USD
2016-12-09,50,280.13 USD,14006.56 USD
2016-12-10,41,320.99 USD,13160.79 USD
2016-12-11,75,373.14 USD,27985.81 USD
2016-12-12,79,342.98 USD,27095.59 USD
2016-12-13,45,443.02 USD,19935.73 USD
2016-12-14,57,357.74 USD,20391.32 USD
2016-12-15,35,477.44 USD,16710.46 USD
2016-12-16,36,371.01 USD,13356.49 USD
2016-12-17,25,340.38 USD,8509.49 USD
2016-12-18,38,383.77 USD,14583.44 USD
2016-12-19,33,301.66 USD,9954.90 USD
2016-12-20,18,399.82 USD,7196.74 USD
2016-12-21,20,361.82 USD,7236.30 USD
2016-12-22,23,296.73 USD,6824.69 USD
2016-12-23,15,368.42 USD,5526.27 USD
2016-12-24,5,390.41 USD,1952.03 USD
2016-12-25,21,330.58 USD,6942.09 USD
2016-12-26,22,261.09 USD,5743.99 USD
2016-12-27,43,308.43 USD,13262.61 USD
2016-12-28,33,338.53 USD,11171.34 USD
2016-12-29,25,422.47 USD,10561.65 USD
2016-12-30,23,307.14 USD,7064.25 USD
2016-12-31,16,272.91 USD,4366.58 USD
2017-01-01,27,238.17 USD,6430.54 USD
2017-01-02,25,315.70 USD,7892.43 USD
2017-01-03,23,248.65 USD,5719.04 USD
2017-01-04,22,366.01 USD,8052.14 USD
2017-01-05,21,342.06 USD,7183.29 USD
2017-01-06,33,275.36 USD,9086.74 USD
2017-01-07,17,365.39 USD,6211.68 USD
2017-01-08,48,324.31 USD,15566.64 USD
2017-01-09,42,371.63 USD,15608.57 USD
2017-01-10,35,290.54 USD,10168.73 USD
2017-01-11,35,333.94 USD,11688.03 USD
2017-01-12,13,372.18 USD,4838.28 USD
2017-01-13,26,322.06 USD,8373.62 USD
2017-01-14,28,226.46 USD,6340.87 USD
2017-01-15,47,315.41 USD,14824.24 USD
2017-01-16,29,375.55 USD,10890.93 USD
2017-01-17,28,358.10 USD,10026.76 USD
2017-01-18,34,300.29 USD,10209.99 USD
2017-01-19,18,396.29 USD,7133.16 USD
2017-01-20,20,354.02 USD,7080.36 USD
2017-01-21,26,220.13 USD,5723.27 USD
2017-01-22,25,339.77 USD,8494.20 USD
2017-01-23,27,247.73 USD,6688.62 USD
2017-01-24,19,332.34 USD,6314.37 USD
2017-01-25,27,216.15 USD,5836.16 USD
2017-01-26,20,330.49 USD,6609.89 USD
2017-01-27,16,361.11 USD,5777.74 USD
2017-01-28,25,341.63 USD,8540.75 USD
2017-01-29,19,288.46 USD,5480.82 USD
2017-01-30,28,384.02 USD,10752.66 USD
2017-01-31,11,252.70 USD,2779.67 USD
2017-02-01,18,334.18 USD,6015.27 USD
2017-02-02,19,273.35 USD,5193.63 USD
2017-02-03,21,337.55 USD,7088.54 USD
2017-02-04,19,408.22 USD,7756.19 USD
2017-02-05,21,293.44 USD,6162.26 USD
2017-02-06,12,273.30 USD,3279.61 USD
2017-02-07,22,301.67 USD,6636.67 USD
2017-02-08,31,450.51 USD,13965.91 USD
2017-02-09,15,312.08 USD,4681.18 USD
2017-02-10,17,305.72 USD,5197.28 USD
2017-02-11,27,298.22 USD,8051.81 USD
2017-02-12,13,273.86 USD,3560.13 USD
2017-02-13,14,261.48 USD,3660.70 USD
2017-02-14,10,343.37 USD,3433.69 USD
2017-02-15,25,313.71 USD,7842.71 USD
2017-02-16,21,378.46 USD,7947.64 USD
2017-02-17,16,336.84 USD,5389.46 USD
2017-02-18,21,243.61 USD,5115.91 USD
2017-02-19,24,252.36 USD,6056.75 USD
2017-02-20,11,357.30 USD,3930.26 USD
2017-02-21,20,344.38 USD,6887.51 USD
2017-02-22,19,237.96 USD,4521.25 USD
2017-02-23,25,406.97 USD,10174.28 USD
2017-02-24,17,269.28 USD,4577.79 USD
2017-02-25,26,321.73 USD,8365.09 USD
2017-02-26,33,288.86 USD,9532.46 USD
2017-02-27,32,384.98 USD,12319.28 USD
2017-02-28,24,261.63 USD,6279.09 USD
2017-03-01,33,224.54 USD,7409.98 USD
2017-03-02,14,256.15 USD,3586.10 USD
2017-03-03,31,287.00 USD,8896.94 USD
2017-03-04,27,230.71 USD,6229.06 USD
2017-03-05,15,506.36 USD,7595.38 USD
2017-03-06,27,301.91 USD,8151.66 USD
2017-03-07,23,205.47 USD,4725.81 USD
2017-03-08,24,395.55 USD,9493.14 USD
2017-03-09,15,283.98 USD,4259.72 USD
2017-03-10,14,330.91 USD,4632.69 USD
2017-03-11,15,199.75 USD,2996.22 USD
2017-03-12,26,236.05 USD,6137.19 USD
2017-03-13,23,243.90 USD,5609.62 USD
2017-03-14,13,250.22 USD,3252.84 USD
2017-03-15,14,294.07 USD,4116.93 USD
2017-03-16,16,240.41 USD,3846.48 USD
2017-03-17,9,281.01 USD,2529.05 USD
2017-03-18,26,210.87 USD,5482.65 USD
2017-03-19,12,369.96 USD,4439.48 USD
2017-03-20,9,383.70 USD,3453.30 USD
2017-03-21,20,387.78 USD,7755.52 USD
2017-03-22,8,319.09 USD,2552.74 USD
2017-03-23,30,339.04 USD,10171.07 USD
2017-03-24,20,309.73 USD,6194.50 USD
2017-03-25,28,235.05 USD,6581.52 USD
2017-03-26,31,307.62 USD,9536.21 USD
2017-03-27,32,253.79 USD,8121.30 USD
2017-03-28,42,227.08 USD,9537.47 USD
2017-03-29,25,327.79 USD,8194.85 USD
2017-03-30,10,150.05 USD,1500.52 USD
2017-03-31,9,184.53 USD,1660.78 USD
2017-04-01,28,183.84 USD,5147.41 USD
2017-04-02,31,342.94 USD,10631.01 USD
2017-04-03,9,496.41 USD,4467.66 USD
2017-04-04,21,241.62 USD,5073.99 USD
2017-04-05,12,308.56 USD,3702.75 USD
2017-04-06,11,284.98 USD,3134.75 USD
2017-04-07,12,299.04 USD,3588.43 USD
2017-04-08,18,295.28 USD,5315.06 USD
2017-04-09,12,279.97 USD,3359.60 USD
2017-04-10,12,346.99 USD,4163.87 USD
2017-04-11,13,259.90 USD,3378.76 USD
2017-04-12,10,340.21 USD,3402.11 USD
2017-04-13,11,223.05 USD,2453.56 USD
2017-04-14,11,226.68 USD,2493.46 USD
2017-04-15,13,278.75 USD,3623.76 USD
2017-04-16,20,286.85 USD,5736.96 USD
2017-04-17,18,402.71 USD,7248.70 USD
2017-04-18,14,222.91 USD,3120.77 USD
2017-04-19,10,225.66 USD,2256.61 USD
2017-04-20,15,246.05 USD,3690.75 USD
2017-04-21,14,301.43 USD,4220.06 USD
2017-04-22,13,211.25 USD,2746.21 USD
2017-04-23,18,270.29 USD,4865.25 USD
2017-04-24,22,438.63 USD,9649.76 USD
2017-04-25,13,244.82 USD,3182.61 USD
2017-04-26,18,276.43 USD,4975.70 USD
2017-04-27,16,244.90 USD,3918.37 USD
2017-04-28,14,132.27 USD,1851.79 USD
2017-04-29,13,238.99 USD,3106.87 USD
2017-04-30,19,337.52 USD,6412.88 USD
2017-05-01,16,300.94 USD,4815.01 USD
2017-05-02,8,490.82 USD,3926.58 USD
2017-05-03,14,173.45 USD,2428.35 USD
2017-05-04,11,341.18 USD,3752.95 USD
2017-05-05,13,301.12 USD,3914.53 USD
2017-05-06,21,387.10 USD,8129.14 USD
2017-05-07,23,397.30 USD,9137.79 USD
2017-05-08,9,271.73 USD,2445.56 USD
2017-05-09,10,355.57 USD,3555.69 USD
2017-05-10,18,265.52 USD,4779.43 USD
2017-05-11,10,295.16 USD,2951.62 USD
2017-05-12,13,248.34 USD,3228.40 USD
2017-05-13,7,254.25 USD,1779.75 USD
2017-05-14,19,269.26 USD,5115.91 USD
2017-05-15,12,295.67 USD,3548.07 USD
2017-05-16,11,329.63 USD,3625.95 USD
2017-05-17,7,220.20 USD,1541.38 USD
2017-05-18,3,134.66 USD,403.97 USD
2017-05-19,10,301.32 USD,3013.21 USD
2017-05-20,11,472.22 USD,5194.43 USD
2017-05-21,17,337.03 USD,5729.50 USD
2017-05-22,13,283.30 USD,3682.95 USD
2017-05-23,11,283.81 USD,3121.87 USD
2017-05-24,8,125.78 USD,1006.27 USD
2017-05-25,13,352.00 USD,4575.95 USD
2017-05-26,14,374.82 USD,5247.46 USD
2017-05-27,6,154.11 USD,924.68 USD
2017-05-28,18,377.00 USD,6785.93 USD
2017-05-29,15,267.22 USD,4008.33 USD
2017-05-30,11,229.35 USD,2522.87 USD
2017-05-31,11,309.44 USD,3403.87 USD
2017-06-01,13,313.75 USD,4078.79 USD
2017-06-02,10,475.59 USD,4755.86 USD
2017-06-03,12,315.96 USD,3791.54 USD
2017-06-04,12,332.55 USD,3990.55 USD
2017-06-05,12,396.91 USD,4762.87 USD
2017-06-06,8,303.31 USD,2426.44 USD
2017-06-07,9,310.94 USD,2798.50 USD
2017-06-08,8,376.60 USD,3012.76 USD
2017-06-09,9,327.24 USD,2945.19 USD
2017-06-10,18,246.54 USD,4437.79 USD
2017-06-11,14,306.73 USD,4294.27 USD
2017-06-12,16,300.00 USD,4799.93 USD
2017-06-13,17,375.44 USD,6382.53 USD
2017-06-14,15,277.15 USD,4157.28 USD
2017-06-15,7,299.68 USD,2097.75 USD
2017-06-16,8,201.37 USD,1610.95 USD
2017-06-17,10,241.39 USD,2413.89 USD
2017-06-18,27,344.05 USD,9289.32 USD
2017-06-19,15,264.47 USD,3967.05 USD
2017-06-20,5,281.33 USD,1406.66 USD
2017-06-21,16,438.19 USD,7010.96 USD
2017-06-22,7,205.61 USD,1439.25 USD
2017-06-23,8,174.99 USD,1399.90 USD
2017-06-24,14,457.46 USD,6404.41 USD
2017-06-25,17,489.96 USD,8329.38 USD
2017-06-26,8,356.17 USD,2849.34 USD
2017-06-27,9,259.23 USD,2333.10 USD
2017-06-28,7,328.54 USD,2299.79 USD
2017-06-29,10,608.79 USD,6087.91 USD
2017-06-30,11,298.36 USD,3281.91 USD
2017-07-01,8,343.14 USD,2745.15 USD
2017-07-02,13,324.26 USD,4215.35 USD
2017-07-03,10,272.63 USD,2726.27 USD
2017-07-04,13,326.02 USD,4238.26 USD
2017-07-05,6,315.74 USD,1894.41 USD
2017-07-06,9,162.71 USD,1464.39 USD
2017-07-07,9,442.90 USD,3986.06 USD
2017-07-08,10,278.76 USD,2787.58 USD
2017-07-09,27,401.38 USD,10837.29 USD
2017-07-10,14,275.21 USD,3852.98 USD
2017-07-11,11,310.13 USD,3411.45 USD
2017-07-12,12,274.66 USD,3295.95 USD
2017-07-13,16,356.59 USD,5705.50 USD
2017-07-14,12,440.14 USD,5281.69 USD
2017-07-15,9,294.60 USD,2651.42 USD
2017-07-16,25,537.62 USD,13440.39 USD
2017-07-17,12,343.29 USD,4119.45 USD
2017-07-18,17,321.50 USD,5465.55 USD
2017-07-19,14,371.18 USD,5196.56 USD
2017-07-20,24,250.52 USD,6012.43 USD
2017-07-21,16,311.05 USD,4976.76 USD
2017-07-22,17,449.76 USD,7645.86 USD
2017-07-23,26,385.87 USD,10032.73 USD
2017-07-24,16,321.88 USD,5150.12 USD
2017-07-25,13,490.79 USD,6380.22 USD
2017-07-26,9,308.96 USD,2780.60 USD
2017-07-27,19,317.96 USD,6041.25 USD
2017-07-28,20,275.26 USD,5505.16 USD
2017-07-29,18,304.14 USD,5474.51 USD
2017-07-30,15,441.62 USD,6624.29 USD
2017-07-31,20,334.64 USD,6692.74 USD
2017-08-01,21,362.17 USD,7605.57 USD
2017-08-02,25,432.62 USD,10815.55 USD
2017-08-03,12,315.17 USD,3782.07 USD
2017-08-04,21,418.26 USD,8783.53 USD
2017-08-05,17,241.91 USD,4112.49 USD
2017-08-06,14,471.32 USD,6598.42 USD
2017-08-07,15,361.55 USD,5423.29 USD
2017-08-08,12,488.38 USD,5860.57 USD
2017-08-09,16,425.76 USD,6812.14 USD
2017-08-10,16,314.34 USD,5029.45 USD
2017-08-11,20,349.37 USD,6987.48 USD
2017-08-12,22,438.66 USD,9650.43 USD
2017-08-13,28,341.63 USD,9565.70 USD
2017-08-14,16,480.09 USD,7681.50 USD
2017-08-15,23,343.33 USD,7896.54 USD
2017-08-16,15,317.66 USD,4764.96 USD
2017-08-17,17,442.90 USD,7529.30 USD
2017-08-18,19,313.18 USD,5950.34 USD
2017-08-19,21,341.50 USD,7171.47 USD
2017-08-20,22,338.07 USD,7437.48 USD
2017-08-21,24,366.96 USD,8807.06 USD
2017-08-22,14,435.39 USD,6095.39 USD
2017-08-23,27,466.09 USD,12584.52 USD
2017-08-24,26,453.28 USD,11785.26 USD
2017-08-25,27,356.39 USD,9622.55 USD
2017-08-26,28,262.91 USD,7361.61 USD
2017-08-27,30,369.25 USD,11077.44 USD
2017-08-28,23,323.79 USD,7447.19 USD
2017-08-29,29,382.68 USD,11097.80 USD
2017-08-30,39,456.18 USD,17791.21 USD
2017-08-31,19,329.92 USD,6268.54 USD
2017-09-01,24,350.49 USD,8411.81 USD
2017-09-02,36,425.45 USD,15316.35 USD
2017-09-03,41,357.66 USD,14663.97 USD
2017-09-04,31,429.65 USD,13319.08 USD
2017-09-05,18,329.98 USD,5939.64 USD
2017-09-06,24,382.86 USD,9188.74 USD
2017-09-07,28,378.90 USD,10609.33 USD
2017-09-08,25,478.62 USD,11965.62 USD
2017-09-09,25,341.62 USD,8540.56 USD
2017-09-10,36,429.49 USD,15461.67 USD
2017-09-11,32,388.62 USD,12435.87 USD
2017-09-12,26,405.19 USD,10534.91 USD
2017-09-13,43,331.19 USD,14241.27 USD
2017-09-14,28,304.06 USD,8513.74 USD
2017-09-15,28,392.00 USD,10975.92 USD
2017-09-16,36,282.31 USD,10163.20 USD
2017-09-17,51,403.82 USD,20594.85 USD
2017-09-18,42,424.05 USD,17809.91 USD
2017-09-19,27,468.15 USD,12640.01 USD
2017-09-20,35,389.88 USD,13645.97 USD
2017-09-21,56,424.26 USD,23758.31 USD
2017-09-22,30,407.12 USD,12213.48 USD
2017-09-23,29,384.72 USD,11156.86 USD
2017-09-24,24,425.55 USD,10213.17 USD
2017-09-25,25,370.46 USD,9261.41 USD
2017-09-26,22,338.48 USD,7446.50 USD
2017-09-27,26,401.43 USD,10437.17 USD
2017-09-28,19,415.92 USD,7902.54 USD
2017-09-29,20,374.15 USD,7483.04 USD
2017-09-30,28,401.29 USD,11236.16 USD
2017-10-01,44,357.15 USD,15714.67 USD
2017-10-02,39,374.30 USD,14597.65 USD
2017-10-03,30,429.17 USD,12875.00 USD
2017-10-04,35,452.53 USD,15838.43 USD
2017-10-05,22,368.29 USD,8102.30 USD
2017-10-06,36,356.44 USD,12831.99 USD
2017-10-07,28,365.02 USD,10220.50 USD
2017-10-08,40,386.94 USD,15477.74 USD
2017-10-09,26,352.57 USD,9166.81 USD
2017-10-10,18,347.62 USD,6257.21 USD
2017-10-11,23,382.81 USD,8804.67 USD
2017-10-12,19,322.62 USD,6129.78 USD
2017-10-13,26,434.39 USD,11294.22 USD
2017-10-14,40,374.18 USD,14967.37 USD
2017-10-15,34,430.98 USD,14653.27 USD
2017-10-16,39,389.48 USD,15189.77 USD
2017-10-17,31,358.59 USD,11116.15 USD
2017-10-18,29,431.77 USD,12521.33 USD
2017-10-19,35,388.77 USD,13606.89 USD
2017-10-20,24,320.81 USD,7699.42 USD
2017-10-21,26,428.27 USD,11134.92 USD
2017-10-22,32,341.72 USD,10935.01 USD
2017-10-23,46,419.46 USD,19294.96 USD
2017-10-24,48,505.28 USD,24253.21 USD
2017-10-25,30,325.23 USD,9756.90 USD
2017-10-26,27,349.77 USD,9443.91 USD
2017-10-27,27,357.97 USD,9665.22 USD
2017-10-28,49,394.28 USD,19319.79 USD
2017-10-29,66,373.98 USD,24682.92 USD
2017-10-30,27,396.32 USD,10700.52 USD
2017-10-31,17,294.25 USD,5002.27 USD
2017-11-01,24,286.55 USD,6877.18 USD
2017-11-02,28,315.81 USD,8842.61 USD
2017-11-03,21,267.72 USD,5622.20 USD
2017-11-04,22,356.93 USD,7852.45 USD
2017-11-05,33,342.66 USD,11307.82 USD
2017-11-06,30,301.07 USD,9032.15 USD
2017-11-07,42,382.20 USD,16052.50 USD
2017-11-08,43,325.53 USD,13997.63 USD
2017-11-09,32,368.89 USD,11804.49 USD
2017-11-10,45,358.12 USD,16115.35 USD
2017-11-11,65,349.83 USD,22739.10 USD
2017-11-12,86,285.77 USD,24576.34 USD
2017-11-13,60,331.42 USD,19885.31 USD
2017-11-14,89,353.65 USD,31474.88 USD
2017-11-15,88,336.51 USD,29612.60 USD
2017-11-16,52,356.38 USD,18531.98 USD
2017-11-17,40,303.66 USD,12146.45 USD
2017-11-18,49,301.35 USD,14766.03 USD
2017-11-19,64,348.69 USD,22315.91 USD
2017-11-20,77,309.65 USD,23842.71 USD
2017-11-21,50,362.52 USD,18125.92 USD
2017-11-22,59,384.18 USD,22666.41 USD
2017-11-23,78,375.13 USD,29260.26 USD
2017-11-24,71,376.14 USD,26705.88 USD
2017-11-25,94,358.06 USD,33657.28 USD
2017-11-26,76,360.08 USD,27366.22 USD
2017-11-27,53,322.52 USD,17093.42 USD
2017-11-28,33,389.67 USD,12859.15 USD
2017-11-29,34,373.52 USD,12699.73 USD
2017-11-30,38,338.82 USD,12875.20 USD
2017-12-01,36,404.63 USD,14566.51 USD
2017-12-02,45,289.24 USD,13015.91 USD
2017-12-03,56,340.90 USD,19090.13 USD
2017-12-04,38,416.08 USD,15811.15 USD
2017-12-05,52,360.81 USD,18762.22 USD
2017-12-06,50,333.17 USD,16658.48 USD
2017-12-07,53,317.05 USD,16803.75 USD
2017-12-08,54,261.24 USD,14106.84 USD
2017-12-09,61,365.99 USD,22325.40 USD
2017-12-10,62,371.26 USD,23018.26 USD
2017-12-11,73,337.72 USD,24653.84 USD
2017-12-12,60,368.91 USD,22134.76 USD
2017-12-13,58,272.02 USD,15777.35 USD
2017-12-14,83,326.30 USD,27083.14 USD
2017-12-15,54,281.60 USD,15206.23 USD
2017-12-16,45,296.80 USD,13356.13 USD
2017-12-17,66,318.80 USD,21040.55 USD
2017-12-18,54,380.61 USD,20552.70 USD
2017-12-19,19,312.72 USD,5941.68 USD
2017-12-20,28,305.21 USD,8545.86 USD
2017-12-21,13,345.98 USD,4497.70 USD
2017-12-22,9,292.88 USD,2635.92 USD
2017-12-23,25,276.98 USD,6924.45 USD
2017-12-24,12,363.32 USD,4359.78 USD
2017-12-25,29,486.09 USD,14096.67 USD
2017-12-26,34,314.31 USD,10686.52 USD
2017-12-27,37,369.20 USD,13660.42 USD
2017-12-28,36,421.83 USD,15186.04 USD
2017-12-29,41,315.23 USD,12924.46 USD
2017-12-30,33,389.94 USD,12868.08 USD
2017-12-31,26,367.80 USD,9562.88 USD
2018-01-01,42,373.55 USD,15689.29 USD
2018-01-02,42,322.86 USD,13560.26 USD
2018-01-03,30,368.55 USD,11056.42 USD
2018-01-04,28,429.84 USD,12035.44 USD
2018-01-05,22,352.49 USD,7754.84 USD
2018-01-06,30,304.64 USD,9139.18 USD
2018-01-07,22,304.20 USD,6692.38 USD
2018-01-08,29,353.60 USD,10254.28 USD
2018-01-09,36,395.05 USD,14221.85 USD
2018-01-10,18,384.69 USD,6924.45 USD
2018-01-11,26,330.40 USD,8590.27 USD
2018-01-12,21,280.13 USD,5882.65 USD
2018-01-13,12,406.68 USD,4880.12 USD
2018-01-14,21,363.25 USD,7628.27 USD
2018-01-15,29,354.47 USD,10279.61 USD
2018-01-16,19,328.45 USD,6240.64 USD
2018-01-17,36,334.79 USD,12052.32 USD
2018-01-18,23,373.82 USD,8597.77 USD
2018-01-19,25,300.65 USD,7516.34 USD
2018-01-20,31,381.97 USD,11840.98 USD
2018-01-21,29,415.18 USD,12040.35 USD
2018-01-22,27,418.34 USD,11295.14 USD
2018-01-23,24,431.98 USD,10367.49 USD
2018-01-24,27,320.07 USD,8641.89 USD
2018-01-25,27,341.26 USD,9214.14 USD
2018-01-26,29,370.47 USD,10743.62 USD
2018-01-27,55,347.19 USD,19095.41 USD
2018-01-28,28,369.05 USD,10333.27 USD
2018-01-29,20,290.92 USD,5818.31 USD
2018-01-30,3,535.77 USD,1607.30 USD
2018-01-31,19,503.28 USD,9562.26 USD
2018-02-01,21,244.48 USD,5133.99 USD
2018-02-02,17,292.07 USD,4965.23 USD
2018-02-03,21,256.53 USD,5387.09 USD
2018-02-04,20,274.18 USD,5483.51 USD
2018-02-05,21,309.48 USD,6499.18 USD
2018-02-06,19,273.10 USD,5188.93 USD
2018-02-07,22,319.37 USD,7026.15 USD
2018-02-08,17,322.41 USD,5481.02 USD
2018-02-09,9,267.97 USD,2411.69 USD
2018-02-10,27,302.46 USD,8166.33 USD
2018-02-11,36,282.71 USD,10177.45 USD
2018-02-12,29,306.07 USD,8876.10 USD
2018-02-13,10,350.97 USD,3509.74 USD
2018-02-14,10,314.76 USD,3147.63 USD
