This file was downloaded on March 15 2018 6:17:11 AM UTC-07:00
Keywords,furniture
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-03,82,155.87 USD,12781.55 USD
2016-10-04,53,101.48 USD,5378.31 USD
2016-10-05,76,151.85 USD,11540.50 USD
2016-10-06,64,156.77 USD,10033.41 USD
2016-10-07,44,93.40 USD,4109.43 USD
2016-10-08,64,111.75 USD,7151.96 USD
2016-10-09,76,105.30 USD,8002.93 USD
2016-10-10,64,95.91 USD,6138.02 USD
2016-10-11,77,82.05 USD,6317.81 USD
2016-10-12,71,120.26 USD,8538.80 USD
2016-10-13,58,99.71 USD,5783.03 USD
2016-10-14,58,104.07 USD,6035.90 USD
2016-10-15,42,118.48 USD,4976.34 USD
2016-10-16,60,132.12 USD,7927.00 USD
2016-10-17,77,96.90 USD,7461.29 USD
2016-10-18,89,87.54 USD,7790.74 USD
2016-10-19,82,101.14 USD,8293.14 USD
2016-10-20,59,118.63 USD,6999.22 USD
2016-10-21,54,115.34 USD,6228.17 USD
2016-10-22,59,170.88 USD,10081.95 USD
2016-10-23,92,90.61 USD,8335.91 USD
2016-10-24,106,100.27 USD,10628.95 USD
2016-10-25,72,103.55 USD,7455.83 USD
2016-10-26,84,83.25 USD,6992.79 USD
2016-10-27,66,69.93 USD,4615.19 USD
2016-10-28,42,71.85 USD,3017.49 USD
2016-10-29,53,110.57 USD,5860.14 USD
2016-10-30,69,109.20 USD,7535.11 USD
2016-10-31,58,109.58 USD,6355.76 USD
2016-11-01,87,94.78 USD,8245.66 USD
2016-11-02,75,125.10 USD,9382.34 USD
2016-11-03,51,124.25 USD,6336.82 USD
2016-11-04,63,93.33 USD,5879.96 USD
2016-11-05,67,90.54 USD,6065.87 USD
2016-11-06,95,101.19 USD,9613.43 USD
2016-11-07,80,108.79 USD,8702.80 USD
2016-11-08,73,111.02 USD,8104.54 USD
2016-11-09,68,97.09 USD,6602.33 USD
2016-11-10,59,127.50 USD,7522.42 USD
2016-11-11,70,123.74 USD,8662.08 USD
2016-11-12,101,88.70 USD,8958.78 USD
2016-11-13,111,104.34 USD,11581.83 USD
2016-11-14,82,78.57 USD,6442.46 USD
2016-11-15,62,113.83 USD,7057.40 USD
2016-11-16,69,151.36 USD,10443.56 USD
2016-11-17,74,130.21 USD,9635.74 USD
2016-11-18,59,128.85 USD,7602.19 USD
2016-11-19,81,94.69 USD,7669.97 USD
2016-11-20,98,96.84 USD,9490.73 USD
2016-11-21,91,96.97 USD,8824.24 USD
2016-11-22,102,124.43 USD,12691.88 USD
2016-11-23,95,125.59 USD,11931.03 USD
2016-11-24,79,105.77 USD,8355.96 USD
2016-11-25,82,117.40 USD,9626.61 USD
2016-11-26,87,131.20 USD,11414.53 USD
2016-11-27,121,88.92 USD,10758.87 USD
2016-11-28,100,109.48 USD,10947.95 USD
2016-11-29,84,124.67 USD,10471.91 USD
2016-11-30,104,112.41 USD,11690.44 USD
2016-12-01,82,125.62 USD,10300.53 USD
2016-12-02,77,79.95 USD,6156.14 USD
2016-12-03,93,149.19 USD,13874.78 USD
2016-12-04,110,99.26 USD,10918.27 USD
2016-12-05,84,122.81 USD,10316.14 USD
2016-12-06,87,100.50 USD,8743.32 USD
2016-12-07,106,147.01 USD,15582.68 USD
2016-12-08,94,97.63 USD,9177.48 USD
2016-12-09,60,101.93 USD,6115.90 USD
2016-12-10,69,76.77 USD,5297.22 USD
2016-12-11,102,85.72 USD,8743.07 USD
2016-12-12,92,112.14 USD,10316.62 USD
2016-12-13,84,75.48 USD,6340.07 USD
2016-12-14,65,135.29 USD,8793.61 USD
2016-12-15,69,105.75 USD,7296.93 USD
2016-12-16,50,150.59 USD,7529.67 USD
2016-12-17,55,87.95 USD,4837.49 USD
2016-12-18,55,99.99 USD,5499.54 USD
2016-12-19,71,117.04 USD,8310.00 USD
2016-12-20,38,139.29 USD,5293.03 USD
2016-12-21,29,149.97 USD,4349.10 USD
2016-12-22,56,99.13 USD,5551.14 USD
2016-12-23,34,78.27 USD,2661.26 USD
2016-12-24,25,94.08 USD,2351.88 USD
2016-12-25,62,101.75 USD,6308.19 USD
2016-12-26,86,120.46 USD,10359.22 USD
2016-12-27,74,88.31 USD,6535.26 USD
2016-12-28,77,92.03 USD,7086.36 USD
2016-12-29,57,74.53 USD,4248.08 USD
2016-12-30,62,152.13 USD,9432.24 USD
2016-12-31,33,75.33 USD,2486.00 USD
2017-01-01,92,93.24 USD,8578.10 USD
2017-01-02,57,102.97 USD,5869.35 USD
2017-01-03,75,120.43 USD,9032.29 USD
2017-01-04,98,84.36 USD,8267.14 USD
2017-01-05,78,85.74 USD,6687.44 USD
2017-01-06,62,162.38 USD,10067.39 USD
2017-01-07,54,86.61 USD,4676.99 USD
2017-01-08,89,72.95 USD,6492.59 USD
2017-01-09,78,89.89 USD,7011.18 USD
2017-01-10,61,105.66 USD,6445.48 USD
2017-01-11,57,84.61 USD,4822.94 USD
2017-01-12,58,92.90 USD,5388.48 USD
2017-01-13,78,87.43 USD,6819.57 USD
2017-01-14,52,111.92 USD,5819.68 USD
2017-01-15,71,98.07 USD,6963.30 USD
2017-01-16,67,79.90 USD,5353.27 USD
2017-01-17,90,121.22 USD,10909.97 USD
2017-01-18,72,118.60 USD,8539.04 USD
2017-01-19,49,93.97 USD,4604.36 USD
2017-01-20,67,121.16 USD,8117.60 USD
2017-01-21,88,105.65 USD,9297.17 USD
2017-01-22,68,78.41 USD,5332.10 USD
2017-01-23,69,109.80 USD,7576.44 USD
2017-01-24,63,82.78 USD,5215.24 USD
2017-01-25,56,94.19 USD,5274.40 USD
2017-01-26,70,90.53 USD,6336.76 USD
2017-01-27,53,112.46 USD,5960.59 USD
2017-01-28,76,67.84 USD,5156.16 USD
2017-01-29,67,78.33 USD,5248.16 USD
2017-01-30,65,114.56 USD,7446.64 USD
2017-01-31,84,102.15 USD,8580.38 USD
2017-02-01,60,91.06 USD,5463.71 USD
2017-02-02,71,83.20 USD,5907.35 USD
2017-02-03,50,150.27 USD,7513.48 USD
2017-02-04,66,87.48 USD,5773.60 USD
2017-02-05,77,85.68 USD,6597.03 USD
2017-02-06,77,134.98 USD,10393.56 USD
2017-02-07,53,114.70 USD,6079.29 USD
2017-02-08,84,118.20 USD,9928.72 USD
2017-02-09,50,131.82 USD,6590.82 USD
2017-02-10,46,88.84 USD,4086.53 USD
2017-02-11,59,110.02 USD,6491.26 USD
2017-02-12,49,78.66 USD,3854.32 USD
2017-02-13,62,132.20 USD,8196.19 USD
2017-02-14,45,79.38 USD,3572.19 USD
2017-02-15,51,88.96 USD,4537.07 USD
2017-02-16,67,99.16 USD,6643.78 USD
2017-02-17,70,142.77 USD,9993.65 USD
2017-02-18,64,132.95 USD,8509.06 USD
2017-02-19,64,107.23 USD,6862.76 USD
2017-02-20,84,122.35 USD,10277.36 USD
2017-02-21,58,116.81 USD,6775.00 USD
2017-02-22,66,98.90 USD,6527.32 USD
2017-02-23,87,63.34 USD,5510.58 USD
2017-02-24,82,102.47 USD,8402.56 USD
2017-02-25,72,94.84 USD,6828.21 USD
2017-02-26,69,149.02 USD,10282.32 USD
2017-02-27,81,87.97 USD,7125.41 USD
2017-02-28,68,84.30 USD,5732.26 USD
2017-03-01,63,140.59 USD,8857.13 USD
2017-03-02,73,98.21 USD,7169.29 USD
2017-03-03,78,95.37 USD,7438.56 USD
2017-03-04,77,92.22 USD,7100.57 USD
2017-03-05,59,109.60 USD,6466.25 USD
2017-03-06,81,101.30 USD,8205.05 USD
2017-03-07,55,88.71 USD,4879.09 USD
2017-03-08,67,107.77 USD,7220.68 USD
2017-03-09,66,83.37 USD,5502.72 USD
2017-03-10,55,116.48 USD,6406.29 USD
2017-03-11,52,105.29 USD,5475.05 USD
2017-03-12,58,96.28 USD,5583.95 USD
2017-03-13,69,81.00 USD,5589.16 USD
2017-03-14,63,84.44 USD,5319.95 USD
2017-03-15,76,152.31 USD,11575.25 USD
2017-03-16,73,92.56 USD,6756.67 USD
2017-03-17,64,105.25 USD,6735.80 USD
2017-03-18,64,103.50 USD,6623.75 USD
2017-03-19,37,83.78 USD,3099.79 USD
2017-03-20,86,96.61 USD,8308.78 USD
2017-03-21,70,96.84 USD,6778.91 USD
2017-03-22,92,135.02 USD,12422.13 USD
2017-03-23,77,148.61 USD,11443.11 USD
2017-03-24,89,90.80 USD,8080.88 USD
2017-03-25,94,97.91 USD,9203.26 USD
2017-03-26,75,125.34 USD,9400.33 USD
2017-03-27,94,82.88 USD,7790.36 USD
2017-03-28,75,137.45 USD,10308.77 USD
2017-03-29,73,121.96 USD,8903.23 USD
2017-03-30,42,114.37 USD,4803.60 USD
2017-03-31,60,60.31 USD,3618.76 USD
2017-04-01,58,87.84 USD,5094.55 USD
2017-04-02,85,100.35 USD,8529.54 USD
2017-04-03,81,106.67 USD,8640.48 USD
2017-04-04,68,89.82 USD,6107.57 USD
2017-04-05,50,70.08 USD,3503.80 USD
2017-04-06,59,123.27 USD,7273.21 USD
2017-04-07,71,129.84 USD,9218.86 USD
2017-04-08,60,59.14 USD,3548.10 USD
2017-04-09,75,102.33 USD,7675.12 USD
2017-04-10,59,83.19 USD,4908.06 USD
2017-04-11,68,93.59 USD,6363.88 USD
2017-04-12,59,84.71 USD,4997.75 USD
2017-04-13,64,118.45 USD,7581.11 USD
2017-04-14,49,96.13 USD,4710.28 USD
2017-04-15,64,75.23 USD,4814.52 USD
2017-04-16,50,110.79 USD,5539.33 USD
2017-04-17,82,81.24 USD,6661.40 USD
2017-04-18,93,81.57 USD,7585.61 USD
2017-04-19,59,80.53 USD,4751.04 USD
2017-04-20,55,103.53 USD,5694.25 USD
2017-04-21,76,81.54 USD,6197.41 USD
2017-04-22,72,123.91 USD,8921.35 USD
2017-04-23,79,131.44 USD,10383.57 USD
2017-04-24,81,95.89 USD,7766.77 USD
2017-04-25,73,116.85 USD,8530.06 USD
2017-04-26,79,93.04 USD,7350.01 USD
2017-04-27,60,119.83 USD,7189.57 USD
2017-04-28,67,95.90 USD,6425.27 USD
2017-04-29,67,75.20 USD,5038.10 USD
2017-04-30,73,98.22 USD,7169.82 USD
2017-05-01,76,130.23 USD,9897.24 USD
2017-05-02,62,88.43 USD,5482.76 USD
2017-05-03,60,107.24 USD,6434.27 USD
2017-05-04,61,97.36 USD,5939.16 USD
2017-05-05,39,74.26 USD,2896.09 USD
2017-05-06,68,110.42 USD,7508.78 USD
2017-05-07,92,96.95 USD,8919.45 USD
2017-05-08,83,109.66 USD,9101.63 USD
2017-05-09,73,110.21 USD,8045.24 USD
2017-05-10,67,90.11 USD,6037.18 USD
2017-05-11,78,52.97 USD,4131.40 USD
2017-05-12,65,83.18 USD,5406.93 USD
2017-05-13,84,91.29 USD,7668.16 USD
2017-05-14,81,89.50 USD,7249.25 USD
2017-05-15,56,84.56 USD,4735.18 USD
2017-05-16,68,89.42 USD,6080.29 USD
2017-05-17,54,81.12 USD,4380.25 USD
2017-05-18,58,89.81 USD,5209.08 USD
2017-05-19,55,67.64 USD,3720.42 USD
2017-05-20,67,98.25 USD,6582.83 USD
2017-05-21,54,131.53 USD,7102.78 USD
2017-05-22,63,150.48 USD,9480.18 USD
2017-05-23,80,84.72 USD,6777.28 USD
2017-05-24,66,104.76 USD,6913.83 USD
2017-05-25,65,109.70 USD,7130.74 USD
2017-05-26,53,98.56 USD,5223.78 USD
2017-05-27,61,130.69 USD,7972.00 USD
2017-05-28,102,93.99 USD,9586.59 USD
2017-05-29,66,108.54 USD,7163.58 USD
2017-05-30,90,65.60 USD,5903.91 USD
2017-05-31,86,127.66 USD,10978.69 USD
2017-06-01,66,81.44 USD,5374.97 USD
2017-06-02,70,134.07 USD,9384.71 USD
2017-06-03,62,106.42 USD,6598.25 USD
2017-06-04,87,85.27 USD,7418.89 USD
2017-06-05,93,87.37 USD,8125.43 USD
2017-06-06,76,144.24 USD,10962.19 USD
2017-06-07,73,118.34 USD,8639.16 USD
2017-06-08,76,118.46 USD,9003.28 USD
2017-06-09,41,80.83 USD,3314.10 USD
2017-06-10,64,136.28 USD,8721.90 USD
2017-06-11,91,95.07 USD,8651.47 USD
2017-06-12,87,94.99 USD,8264.08 USD
2017-06-13,75,108.64 USD,8148.23 USD
2017-06-14,90,76.21 USD,6858.57 USD
2017-06-15,74,106.34 USD,7869.20 USD
2017-06-16,57,98.30 USD,5603.20 USD
2017-06-17,66,96.73 USD,6384.20 USD
2017-06-18,128,80.79 USD,10340.89 USD
2017-06-19,96,101.29 USD,9723.87 USD
2017-06-20,96,71.35 USD,6849.68 USD
2017-06-21,77,103.25 USD,7950.53 USD
2017-06-22,72,102.63 USD,7389.21 USD
2017-06-23,64,100.64 USD,6440.99 USD
2017-06-24,74,137.55 USD,10178.54 USD
2017-06-25,125,109.80 USD,13725.02 USD
2017-06-26,86,111.70 USD,9605.92 USD
2017-06-27,76,90.32 USD,6864.30 USD
2017-06-28,84,123.84 USD,10402.17 USD
2017-06-29,75,92.48 USD,6936.18 USD
2017-06-30,62,84.29 USD,5225.75 USD
2017-07-01,73,101.84 USD,7434.22 USD
2017-07-02,79,106.01 USD,8374.73 USD
2017-07-03,69,79.35 USD,5475.34 USD
2017-07-04,87,88.97 USD,7740.16 USD
2017-07-05,61,113.99 USD,6953.27 USD
2017-07-06,77,136.33 USD,10497.28 USD
2017-07-07,78,96.24 USD,7507.00 USD
2017-07-08,82,116.91 USD,9586.60 USD
2017-07-09,82,103.18 USD,8461.05 USD
2017-07-10,82,108.35 USD,8884.43 USD
2017-07-11,105,118.66 USD,12459.35 USD
2017-07-12,105,128.26 USD,13467.00 USD
2017-07-13,88,120.16 USD,10573.95 USD
2017-07-14,78,165.88 USD,12938.57 USD
2017-07-15,70,108.67 USD,7606.64 USD
2017-07-16,112,117.55 USD,13165.55 USD
2017-07-17,96,157.14 USD,15085.43 USD
2017-07-18,88,114.82 USD,10104.42 USD
2017-07-19,83,129.26 USD,10728.30 USD
2017-07-20,72,126.80 USD,9129.43 USD
2017-07-21,71,115.99 USD,8235.63 USD
2017-07-22,91,123.27 USD,11217.92 USD
2017-07-23,108,79.32 USD,8567.00 USD
2017-07-24,63,98.63 USD,6213.76 USD
2017-07-25,83,95.14 USD,7896.43 USD
2017-07-26,81,104.19 USD,8439.10 USD
2017-07-27,95,117.92 USD,11201.93 USD
2017-07-28,62,96.12 USD,5959.50 USD
2017-07-29,71,118.42 USD,8407.67 USD
2017-07-30,94,113.97 USD,10713.00 USD
2017-07-31,114,108.32 USD,12348.11 USD
2017-08-01,76,112.48 USD,8548.19 USD
2017-08-02,99,123.44 USD,12220.32 USD
2017-08-03,102,104.99 USD,10709.34 USD
2017-08-04,86,112.46 USD,9671.31 USD
2017-08-05,81,134.44 USD,10889.51 USD
2017-08-06,115,131.33 USD,15103.24 USD
2017-08-07,75,100.12 USD,7508.90 USD
2017-08-08,95,132.50 USD,12587.66 USD
2017-08-09,65,134.48 USD,8741.47 USD
2017-08-10,66,139.65 USD,9216.97 USD
2017-08-11,80,121.05 USD,9683.94 USD
2017-08-12,110,110.32 USD,12135.55 USD
2017-08-13,104,98.50 USD,10244.13 USD
2017-08-14,95,113.08 USD,10742.53 USD
2017-08-15,75,141.11 USD,10583.00 USD
2017-08-16,72,102.70 USD,7394.62 USD
2017-08-17,78,119.68 USD,9335.25 USD
2017-08-18,56,144.28 USD,8079.64 USD
2017-08-19,67,130.31 USD,8730.94 USD
2017-08-20,73,137.58 USD,10043.49 USD
2017-08-21,108,158.87 USD,17157.44 USD
2017-08-22,26,101.18 USD,2630.71 USD
2017-08-23,72,105.87 USD,7622.41 USD
2017-08-24,65,134.90 USD,8768.50 USD
2017-08-25,67,144.36 USD,9672.11 USD
2017-08-26,55,95.15 USD,5233.28 USD
2017-08-27,86,103.43 USD,8895.40 USD
2017-08-28,87,104.55 USD,9096.15 USD
2017-08-29,69,104.42 USD,7205.31 USD
2017-08-30,69,125.33 USD,8647.71 USD
2017-08-31,84,96.69 USD,8121.60 USD
2017-09-01,49,113.94 USD,5582.84 USD
2017-09-02,62,129.91 USD,8054.38 USD
2017-09-03,66,85.55 USD,5646.44 USD
2017-09-04,96,108.44 USD,10410.68 USD
2017-09-05,99,102.54 USD,10151.36 USD
2017-09-06,63,125.56 USD,7910.01 USD
2017-09-07,72,97.17 USD,6996.30 USD
2017-09-08,71,109.46 USD,7771.53 USD
2017-09-09,70,120.07 USD,8404.83 USD
2017-09-10,102,118.98 USD,12136.05 USD
2017-09-11,85,127.20 USD,10811.69 USD
2017-09-12,81,99.55 USD,8063.59 USD
2017-09-13,105,87.56 USD,9194.15 USD
2017-09-14,82,111.25 USD,9122.37 USD
2017-09-15,56,117.09 USD,6557.19 USD
2017-09-16,67,103.70 USD,6947.58 USD
2017-09-17,101,104.72 USD,10576.82 USD
2017-09-18,95,144.18 USD,13696.73 USD
2017-09-19,84,122.81 USD,10316.35 USD
2017-09-20,87,128.39 USD,11169.54 USD
2017-09-21,101,186.83 USD,18869.54 USD
2017-09-22,58,122.49 USD,7104.56 USD
2017-09-23,84,102.28 USD,8591.84 USD
2017-09-24,95,132.22 USD,12560.66 USD
2017-09-25,60,146.57 USD,8794.40 USD
2017-09-26,69,103.18 USD,7119.53 USD
2017-09-27,69,91.61 USD,6320.83 USD
2017-09-28,53,101.22 USD,5364.52 USD
2017-09-29,53,80.53 USD,4268.27 USD
2017-09-30,45,110.20 USD,4959.08 USD
2017-10-01,77,87.69 USD,6752.36 USD
2017-10-02,72,92.93 USD,6691.26 USD
2017-10-03,73,107.40 USD,7840.15 USD
2017-10-04,100,129.33 USD,12932.84 USD
2017-10-05,67,104.74 USD,7017.36 USD
2017-10-06,65,109.21 USD,7098.61 USD
2017-10-07,134,88.40 USD,11844.95 USD
2017-10-08,100,117.12 USD,11711.61 USD
2017-10-09,79,138.20 USD,10918.02 USD
2017-10-10,97,103.17 USD,10007.13 USD
2017-10-11,82,135.75 USD,11131.41 USD
2017-10-12,76,150.16 USD,11412.22 USD
2017-10-13,49,87.92 USD,4308.20 USD
2017-10-14,73,90.67 USD,6619.09 USD
2017-10-15,86,119.69 USD,10293.54 USD
2017-10-16,86,120.15 USD,10333.12 USD
2017-10-17,59,135.91 USD,8018.86 USD
2017-10-18,56,104.56 USD,5855.28 USD
2017-10-19,82,105.13 USD,8620.90 USD
2017-10-20,69,122.76 USD,8470.51 USD
2017-10-21,89,112.27 USD,9991.67 USD
2017-10-22,79,128.74 USD,10170.64 USD
2017-10-23,80,129.63 USD,10370.27 USD
2017-10-24,78,101.94 USD,7951.60 USD
2017-10-25,76,104.14 USD,7914.48 USD
2017-10-26,89,97.53 USD,8680.56 USD
2017-10-27,76,85.55 USD,6501.66 USD
2017-10-28,74,136.36 USD,10090.50 USD
2017-10-29,90,116.07 USD,10446.04 USD
2017-10-30,66,107.66 USD,7105.69 USD
2017-10-31,68,129.23 USD,8787.82 USD
2017-11-01,83,116.34 USD,9656.07 USD
2017-11-02,84,103.76 USD,8715.43 USD
2017-11-03,73,79.39 USD,5795.53 USD
2017-11-04,87,88.57 USD,7705.57 USD
2017-11-05,105,102.04 USD,10714.09 USD
2017-11-06,81,103.26 USD,8364.45 USD
2017-11-07,91,108.92 USD,9911.86 USD
2017-11-08,72,137.12 USD,9872.60 USD
2017-11-09,78,126.01 USD,9828.80 USD
2017-11-10,70,107.35 USD,7514.76 USD
2017-11-11,87,109.45 USD,9522.43 USD
2017-11-12,90,99.30 USD,8936.92 USD
2017-11-13,98,116.09 USD,11376.69 USD
2017-11-14,132,130.33 USD,17203.96 USD
2017-11-15,103,104.09 USD,10721.22 USD
2017-11-16,87,107.88 USD,9385.70 USD
2017-11-17,52,122.93 USD,6392.61 USD
2017-11-18,69,129.22 USD,8916.20 USD
2017-11-19,107,99.49 USD,10645.52 USD
2017-11-20,85,106.86 USD,9082.85 USD
2017-11-21,100,112.69 USD,11269.23 USD
2017-11-22,82,129.51 USD,10619.62 USD
2017-11-23,86,118.81 USD,10217.44 USD
2017-11-24,95,101.45 USD,9638.12 USD
2017-11-25,88,126.79 USD,11157.32 USD
2017-11-26,100,100.64 USD,10063.95 USD
2017-11-27,96,113.59 USD,10904.64 USD
2017-11-28,92,106.90 USD,9834.50 USD
2017-11-29,91,71.82 USD,6535.71 USD
2017-11-30,82,111.71 USD,9160.27 USD
2017-12-01,70,79.83 USD,5587.77 USD
2017-12-02,86,79.75 USD,6858.64 USD
2017-12-03,102,116.70 USD,11903.61 USD
2017-12-04,104,98.43 USD,10236.64 USD
2017-12-05,92,107.17 USD,9860.08 USD
2017-12-06,99,103.97 USD,10293.47 USD
2017-12-07,96,96.56 USD,9269.60 USD
2017-12-08,80,93.74 USD,7499.13 USD
2017-12-09,76,92.14 USD,7002.48 USD
2017-12-10,79,121.89 USD,9629.00 USD
2017-12-11,80,109.16 USD,8733.19 USD
2017-12-12,96,106.48 USD,10221.80 USD
2017-12-13,104,128.72 USD,13387.34 USD
2017-12-14,62,91.37 USD,5664.87 USD
2017-12-15,57,103.47 USD,5897.66 USD
2017-12-16,57,113.28 USD,6457.00 USD
2017-12-17,74,95.98 USD,7102.24 USD
2017-12-18,62,122.30 USD,7582.33 USD
2017-12-19,56,124.88 USD,6993.43 USD
2017-12-20,40,127.66 USD,5106.20 USD
2017-12-21,36,106.35 USD,3828.55 USD
2017-12-22,35,132.57 USD,4639.91 USD
2017-12-23,27,104.27 USD,2815.19 USD
2017-12-24,26,142.98 USD,3717.58 USD
2017-12-25,73,111.92 USD,8170.06 USD
2017-12-26,75,92.40 USD,6929.94 USD
2017-12-27,92,137.12 USD,12615.37 USD
2017-12-28,90,147.38 USD,13264.02 USD
2017-12-29,64,118.08 USD,7556.81 USD
2017-12-30,46,144.31 USD,6638.06 USD
2017-12-31,42,109.97 USD,4618.94 USD
2018-01-01,48,106.18 USD,5096.77 USD
2018-01-02,87,161.47 USD,14047.67 USD
2018-01-03,83,125.58 USD,10423.22 USD
2018-01-04,78,118.70 USD,9258.62 USD
2018-01-05,73,84.46 USD,6165.55 USD
2018-01-06,80,80.76 USD,6460.73 USD
2018-01-07,62,118.98 USD,7376.72 USD
2018-01-08,73,109.17 USD,7969.18 USD
2018-01-09,88,116.57 USD,10258.21 USD
2018-01-10,76,109.97 USD,8358.01 USD
2018-01-11,90,97.93 USD,8814.04 USD
2018-01-12,69,156.17 USD,10775.73 USD
2018-01-13,74,100.67 USD,7449.68 USD
2018-01-14,88,123.63 USD,10879.67 USD
2018-01-15,72,109.93 USD,7914.93 USD
2018-01-16,72,108.42 USD,7806.18 USD
2018-01-17,59,134.09 USD,7911.41 USD
2018-01-18,65,87.27 USD,5672.81 USD
2018-01-19,72,136.92 USD,9858.06 USD
2018-01-20,83,110.24 USD,9149.57 USD
2018-01-21,94,116.91 USD,10989.79 USD
2018-01-22,71,129.38 USD,9185.82 USD
2018-01-23,89,133.10 USD,11846.02 USD
2018-01-24,99,140.18 USD,13878.15 USD
2018-01-25,58,120.45 USD,6986.35 USD
2018-01-26,75,140.08 USD,10505.66 USD
2018-01-27,63,146.48 USD,9227.96 USD
2018-01-28,76,108.48 USD,8244.42 USD
2018-01-29,63,125.65 USD,7915.83 USD
2018-01-30,91,85.26 USD,7758.86 USD
2018-01-31,71,111.57 USD,7921.48 USD
2018-02-01,57,141.26 USD,8051.92 USD
2018-02-02,57,68.60 USD,3910.47 USD
2018-02-03,81,107.89 USD,8739.31 USD
2018-02-04,93,101.52 USD,9441.30 USD
2018-02-05,79,146.46 USD,11570.54 USD
2018-02-06,70,117.24 USD,8206.53 USD
2018-02-07,57,99.05 USD,5646.10 USD
2018-02-08,60,106.93 USD,6415.82 USD
2018-02-09,68,90.63 USD,6162.60 USD
2018-02-10,70,148.87 USD,10420.88 USD
2018-02-11,75,107.78 USD,8083.69 USD
2018-02-12,69,129.29 USD,8921.25 USD
2018-02-13,98,113.89 USD,11161.10 USD
2018-02-14,72,148.41 USD,10685.69 USD
2018-02-15,68,144.72 USD,9840.65 USD
2018-02-16,65,100.47 USD,6530.70 USD
2018-02-17,74,156.70 USD,11595.95 USD
2018-02-18,113,134.89 USD,15242.93 USD
2018-02-19,78,113.19 USD,8829.15 USD
2018-02-20,72,90.86 USD,6542.18 USD
2018-02-21,90,107.86 USD,9706.99 USD
2018-02-22,65,90.16 USD,5860.17 USD
2018-02-23,67,101.90 USD,6826.98 USD
2018-02-24,116,68.15 USD,7905.28 USD
2018-02-25,82,103.47 USD,8484.14 USD
2018-02-26,75,94.72 USD,7103.79 USD
2018-02-27,86,95.34 USD,8199.32 USD
2018-02-28,109,87.63 USD,9551.17 USD
2018-03-01,79,135.81 USD,10728.91 USD
2018-03-02,66,87.70 USD,5788.12 USD
2018-03-03,98,98.19 USD,9622.54 USD
2018-03-04,95,130.06 USD,12355.55 USD
2018-03-05,80,104.97 USD,8397.84 USD
2018-03-06,75,97.99 USD,7349.23 USD
2018-03-07,84,120.96 USD,10160.57 USD
2018-03-08,80,126.06 USD,10084.50 USD
2018-03-09,61,89.66 USD,5469.13 USD
2018-03-10,99,101.50 USD,10048.80 USD
2018-03-11,96,108.42 USD,10408.67 USD
