This file was downloaded on March 13 2018 5:31:34 PM UTC-07:00
Keywords,couch
Date Range,2015-03-12 - 2018-03-11
Buyer Country: ,AU
Category: ,Sofas & Couches
Product Condition: ,New
Listing Format: ,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-05,27,234.48 USD,6330.86 USD
2016-10-06,22,52.87 USD,1163.06 USD
2016-10-07,16,76.92 USD,1230.73 USD
2016-10-08,25,101.86 USD,2546.52 USD
2016-10-09,22,71.43 USD,1571.50 USD
2016-10-10,16,56.82 USD,909.05 USD
2016-10-11,22,84.32 USD,1855.02 USD
2016-10-12,17,228.31 USD,3881.29 USD
2016-10-13,13,178.56 USD,2321.26 USD
2016-10-14,19,142.29 USD,2703.49 USD
2016-10-15,19,98.06 USD,1863.20 USD
2016-10-16,14,88.21 USD,1234.92 USD
2016-10-17,18,49.09 USD,883.59 USD
2016-10-18,17,76.37 USD,1298.32 USD
2016-10-19,8,92.43 USD,739.41 USD
2016-10-20,21,101.75 USD,2136.68 USD
2016-10-21,18,55.84 USD,1005.18 USD
2016-10-22,31,112.51 USD,3487.78 USD
2016-10-23,24,90.77 USD,2178.42 USD
2016-10-24,25,50.42 USD,1260.45 USD
2016-10-25,37,86.77 USD,3210.54 USD
2016-10-26,21,71.58 USD,1503.13 USD
2016-10-27,8,59.79 USD,478.35 USD
2016-10-28,20,72.96 USD,1459.11 USD
2016-10-29,13,106.00 USD,1378.00 USD
2016-10-30,18,123.18 USD,2217.29 USD
2016-10-31,24,63.07 USD,1513.59 USD
2016-11-01,14,87.36 USD,1223.03 USD
2016-11-02,30,146.72 USD,4401.55 USD
2016-11-03,19,78.80 USD,1497.11 USD
2016-11-04,28,65.34 USD,1829.50 USD
2016-11-05,14,91.01 USD,1274.11 USD
2016-11-06,19,105.56 USD,2005.67 USD
2016-11-07,20,114.58 USD,2291.69 USD
2016-11-08,15,78.25 USD,1173.73 USD
2016-11-09,17,85.00 USD,1444.94 USD
2016-11-10,23,110.30 USD,2536.98 USD
2016-11-11,36,87.65 USD,3155.38 USD
2016-11-12,33,100.50 USD,3316.47 USD
2016-11-13,17,97.67 USD,1660.33 USD
2016-11-14,23,111.63 USD,2567.46 USD
2016-11-15,24,158.50 USD,3803.90 USD
2016-11-16,21,72.23 USD,1516.73 USD
2016-11-17,17,50.60 USD,860.25 USD
2016-11-18,15,63.48 USD,952.20 USD
2016-11-19,36,130.50 USD,4698.16 USD
2016-11-20,33,84.46 USD,2787.26 USD
2016-11-21,26,99.25 USD,2580.47 USD
2016-11-22,21,247.06 USD,5188.33 USD
2016-11-23,23,99.63 USD,2291.46 USD
2016-11-24,22,142.38 USD,3132.28 USD
2016-11-25,20,103.07 USD,2061.30 USD
2016-11-26,35,107.10 USD,3748.37 USD
2016-11-27,23,73.96 USD,1701.13 USD
2016-11-28,21,150.28 USD,3155.87 USD
2016-11-29,21,115.73 USD,2430.41 USD
2016-11-30,26,145.09 USD,3772.42 USD
2016-12-01,26,108.54 USD,2822.14 USD
2016-12-02,29,101.14 USD,2933.06 USD
2016-12-03,40,197.32 USD,7892.90 USD
2016-12-04,40,106.21 USD,4248.37 USD
2016-12-05,29,94.12 USD,2729.35 USD
2016-12-06,32,114.57 USD,3666.16 USD
2016-12-07,26,124.54 USD,3237.95 USD
2016-12-08,16,99.29 USD,1588.66 USD
2016-12-09,14,83.83 USD,1173.62 USD
2016-12-10,27,68.77 USD,1856.80 USD
2016-12-11,31,75.99 USD,2355.68 USD
2016-12-12,29,151.99 USD,4407.67 USD
2016-12-13,24,100.14 USD,2403.36 USD
2016-12-14,31,133.32 USD,4132.77 USD
2016-12-15,20,99.88 USD,1997.69 USD
2016-12-16,27,119.56 USD,3228.11 USD
2016-12-17,13,73.51 USD,955.65 USD
2016-12-18,26,100.89 USD,2623.03 USD
2016-12-19,22,164.80 USD,3625.60 USD
2016-12-20,10,124.35 USD,1243.46 USD
2016-12-21,9,453.95 USD,4085.57 USD
2016-12-22,24,69.42 USD,1665.96 USD
2016-12-23,4,57.34 USD,229.36 USD
2016-12-24,5,114.04 USD,570.20 USD
2016-12-25,24,151.80 USD,3643.21 USD
2016-12-26,20,266.72 USD,5334.42 USD
2016-12-27,25,99.28 USD,2482.01 USD
2016-12-28,24,134.39 USD,3225.38 USD
2016-12-29,16,57.67 USD,922.72 USD
2016-12-30,24,247.54 USD,5940.99 USD
2016-12-31,6,111.51 USD,669.04 USD
2017-01-01,7,153.69 USD,1075.86 USD
2017-01-02,15,106.99 USD,1604.90 USD
2017-01-03,18,95.93 USD,1726.75 USD
2017-01-04,31,77.54 USD,2403.62 USD
2017-01-05,21,129.32 USD,2715.73 USD
2017-01-06,29,146.85 USD,4258.52 USD
2017-01-07,14,34.06 USD,476.87 USD
2017-01-08,23,95.89 USD,2205.55 USD
2017-01-09,26,83.02 USD,2158.49 USD
2017-01-10,11,151.80 USD,1669.80 USD
2017-01-11,22,40.77 USD,897.03 USD
2017-01-12,12,88.73 USD,1064.70 USD
2017-01-13,21,102.95 USD,2162.02 USD
2017-01-14,29,101.81 USD,2952.60 USD
2017-01-15,25,134.35 USD,3358.87 USD
2017-01-16,26,99.18 USD,2578.78 USD
2017-01-17,19,129.31 USD,2456.92 USD
2017-01-18,16,127.37 USD,2037.88 USD
2017-01-19,19,100.42 USD,1908.04 USD
2017-01-20,25,85.57 USD,2139.27 USD
2017-01-21,27,79.81 USD,2155.00 USD
2017-01-22,32,57.36 USD,1835.51 USD
2017-01-23,15,68.57 USD,1028.62 USD
2017-01-24,22,114.31 USD,2514.81 USD
2017-01-25,16,79.52 USD,1272.36 USD
2017-01-26,20,115.43 USD,2308.55 USD
2017-01-27,21,62.12 USD,1304.46 USD
2017-01-28,19,63.72 USD,1210.72 USD
2017-01-29,18,138.41 USD,2491.35 USD
2017-01-30,28,82.64 USD,2314.02 USD
2017-01-31,19,96.34 USD,1830.54 USD
2017-02-01,18,114.08 USD,2053.39 USD
2017-02-02,18,35.41 USD,637.35 USD
2017-02-03,27,224.74 USD,6067.95 USD
2017-02-04,19,288.36 USD,5478.82 USD
2017-02-05,16,93.42 USD,1494.78 USD
2017-02-06,28,134.53 USD,3766.70 USD
2017-02-07,30,105.43 USD,3163.01 USD
2017-02-08,22,67.07 USD,1475.47 USD
2017-02-09,18,72.83 USD,1310.93 USD
2017-02-10,18,128.89 USD,2320.07 USD
2017-02-11,11,40.43 USD,444.78 USD
2017-02-12,18,107.45 USD,1934.04 USD
2017-02-13,19,185.71 USD,3528.52 USD
2017-02-14,16,61.70 USD,987.12 USD
2017-02-15,21,61.36 USD,1288.65 USD
2017-02-16,12,112.76 USD,1353.17 USD
2017-02-17,20,220.33 USD,4406.53 USD
2017-02-18,16,206.14 USD,3298.18 USD
2017-02-19,22,157.41 USD,3463.10 USD
2017-02-20,31,140.15 USD,4344.69 USD
2017-02-21,27,75.05 USD,2026.25 USD
2017-02-22,15,164.99 USD,2474.92 USD
2017-02-23,13,83.31 USD,1082.99 USD
2017-02-24,20,123.13 USD,2462.54 USD
2017-02-25,33,81.27 USD,2681.92 USD
2017-02-26,18,277.72 USD,4998.92 USD
2017-02-27,32,100.07 USD,3202.39 USD
2017-02-28,16,165.83 USD,2653.27 USD
2017-03-01,36,88.06 USD,3170.14 USD
2017-03-02,21,92.36 USD,1939.57 USD
2017-03-03,23,94.33 USD,2169.60 USD
2017-03-04,26,63.13 USD,1641.47 USD
2017-03-05,12,29.08 USD,348.98 USD
2017-03-06,18,103.84 USD,1869.05 USD
2017-03-07,14,112.57 USD,1576.01 USD
2017-03-08,18,120.06 USD,2161.07 USD
2017-03-09,16,108.67 USD,1738.69 USD
2017-03-10,26,73.72 USD,1916.67 USD
2017-03-11,24,96.97 USD,2327.24 USD
2017-03-12,12,164.55 USD,1974.62 USD
2017-03-13,16,108.31 USD,1732.92 USD
2017-03-14,12,108.03 USD,1296.30 USD
2017-03-15,27,194.05 USD,5239.39 USD
2017-03-16,15,113.73 USD,1705.89 USD
2017-03-17,27,138.80 USD,3747.70 USD
2017-03-18,31,121.50 USD,3766.62 USD
2017-03-19,12,125.98 USD,1511.74 USD
2017-03-20,23,87.00 USD,2001.09 USD
2017-03-21,20,125.20 USD,2503.97 USD
2017-03-22,28,190.33 USD,5329.19 USD
2017-03-23,31,64.95 USD,2013.51 USD
2017-03-24,12,102.20 USD,1226.44 USD
2017-03-25,19,53.89 USD,1023.99 USD
2017-03-26,14,132.23 USD,1851.22 USD
2017-03-27,15,158.38 USD,2375.64 USD
2017-03-28,15,171.34 USD,2570.07 USD
2017-03-29,15,125.97 USD,1889.55 USD
2017-03-30,18,101.70 USD,1830.51 USD
2017-03-31,17,47.32 USD,804.43 USD
2017-04-01,11,105.08 USD,1155.92 USD
2017-04-02,22,91.03 USD,2002.67 USD
2017-04-03,17,158.21 USD,2689.56 USD
2017-04-04,15,54.55 USD,818.28 USD
2017-04-05,25,77.44 USD,1935.99 USD
2017-04-06,23,141.04 USD,3243.93 USD
2017-04-07,20,64.31 USD,1286.11 USD
2017-04-08,29,64.76 USD,1878.09 USD
2017-04-09,14,91.70 USD,1283.74 USD
2017-04-10,14,30.54 USD,427.52 USD
2017-04-11,18,60.22 USD,1083.93 USD
2017-04-12,9,103.36 USD,930.26 USD
2017-04-13,33,102.54 USD,3383.68 USD
2017-04-14,13,130.78 USD,1700.09 USD
2017-04-15,13,80.71 USD,1049.19 USD
2017-04-16,11,167.04 USD,1837.47 USD
2017-04-17,15,34.03 USD,510.39 USD
2017-04-18,18,99.46 USD,1790.19 USD
2017-04-19,19,146.28 USD,2779.24 USD
2017-04-20,24,81.11 USD,1946.53 USD
2017-04-21,10,78.99 USD,789.92 USD
2017-04-22,26,177.19 USD,4606.96 USD
2017-04-23,18,360.40 USD,6487.12 USD
2017-04-24,13,159.78 USD,2077.12 USD
2017-04-25,11,171.55 USD,1887.07 USD
2017-04-26,10,91.75 USD,917.45 USD
2017-04-27,10,21.04 USD,210.40 USD
2017-04-28,17,173.12 USD,2943.00 USD
2017-04-29,18,20.62 USD,371.09 USD
2017-04-30,17,85.36 USD,1451.08 USD
2017-05-01,11,46.15 USD,507.62 USD
2017-05-02,4,95.47 USD,381.87 USD
2017-05-03,7,242.44 USD,1697.09 USD
2017-05-04,12,160.53 USD,1926.33 USD
2017-05-05,13,43.41 USD,564.28 USD
2017-05-06,16,43.25 USD,691.98 USD
2017-05-07,15,203.15 USD,3047.23 USD
2017-05-08,8,253.64 USD,2029.08 USD
2017-05-09,12,201.59 USD,2419.04 USD
2017-05-10,8,210.42 USD,1683.32 USD
2017-05-11,14,113.09 USD,1583.20 USD
2017-05-12,12,142.80 USD,1713.63 USD
2017-05-13,17,126.57 USD,2151.67 USD
2017-05-14,15,166.19 USD,2492.92 USD
2017-05-15,11,118.90 USD,1307.95 USD
2017-05-16,19,124.87 USD,2372.48 USD
2017-05-17,6,72.07 USD,432.44 USD
2017-05-18,9,42.36 USD,381.21 USD
2017-05-19,14,193.84 USD,2713.79 USD
2017-05-20,10,109.85 USD,1098.49 USD
2017-05-21,21,157.94 USD,3316.81 USD
2017-05-22,12,171.58 USD,2059.01 USD
2017-05-23,12,200.00 USD,2399.94 USD
2017-05-24,3,126.38 USD,379.13 USD
2017-05-25,9,134.57 USD,1211.15 USD
2017-05-26,9,185.46 USD,1669.16 USD
2017-05-27,14,107.64 USD,1507.00 USD
2017-05-28,12,137.57 USD,1650.81 USD
2017-05-29,18,143.33 USD,2579.99 USD
2017-05-30,17,131.42 USD,2234.21 USD
2017-05-31,17,223.56 USD,3800.50 USD
2017-06-01,4,173.78 USD,695.13 USD
2017-06-02,19,174.36 USD,3312.78 USD
2017-06-03,22,159.44 USD,3507.65 USD
2017-06-04,22,87.16 USD,1917.46 USD
2017-06-05,15,56.13 USD,841.93 USD
2017-06-06,15,132.37 USD,1985.57 USD
2017-06-07,17,105.36 USD,1791.11 USD
2017-06-08,23,199.37 USD,4585.46 USD
2017-06-09,9,131.69 USD,1185.24 USD
2017-06-10,17,159.67 USD,2714.45 USD
2017-06-11,23,204.14 USD,4695.15 USD
2017-06-12,18,116.59 USD,2098.61 USD
2017-06-13,11,97.54 USD,1072.96 USD
2017-06-14,11,143.87 USD,1582.53 USD
2017-06-15,12,138.26 USD,1659.13 USD
2017-06-16,20,135.74 USD,2714.74 USD
2017-06-17,12,64.01 USD,768.06 USD
2017-06-18,25,87.89 USD,2197.31 USD
2017-06-19,15,195.69 USD,2935.28 USD
2017-06-20,16,110.16 USD,1762.51 USD
2017-06-21,29,193.90 USD,5623.08 USD
2017-06-22,14,110.82 USD,1551.46 USD
2017-06-23,23,109.64 USD,2521.75 USD
2017-06-24,27,255.85 USD,6908.04 USD
2017-06-25,32,119.23 USD,3815.20 USD
2017-06-26,9,196.66 USD,1769.90 USD
2017-06-27,13,94.43 USD,1227.61 USD
2017-06-28,13,223.07 USD,2899.88 USD
2017-06-29,8,105.24 USD,841.94 USD
2017-06-30,11,104.68 USD,1151.52 USD
2017-07-01,12,111.93 USD,1343.20 USD
2017-07-02,10,200.33 USD,2003.28 USD
2017-07-03,19,121.57 USD,2309.76 USD
2017-07-04,17,120.11 USD,2041.83 USD
2017-07-05,11,177.67 USD,1954.33 USD
2017-07-06,19,262.40 USD,4985.51 USD
2017-07-07,12,171.53 USD,2058.33 USD
2017-07-08,8,182.40 USD,1459.23 USD
2017-07-09,25,157.20 USD,3929.91 USD
2017-07-10,21,145.52 USD,3056.01 USD
2017-07-11,23,263.11 USD,6051.49 USD
2017-07-12,20,154.94 USD,3098.85 USD
2017-07-13,16,181.47 USD,2903.49 USD
2017-07-14,20,257.27 USD,5145.36 USD
2017-07-15,19,123.02 USD,2337.35 USD
2017-07-16,27,200.28 USD,5407.68 USD
2017-07-17,25,290.07 USD,7251.68 USD
2017-07-18,32,170.52 USD,5456.55 USD
2017-07-19,11,154.06 USD,1694.70 USD
2017-07-20,10,225.13 USD,2251.33 USD
2017-07-21,18,135.38 USD,2436.88 USD
2017-07-22,14,96.81 USD,1355.33 USD
2017-07-23,20,155.62 USD,3112.32 USD
2017-07-24,14,112.62 USD,1576.70 USD
2017-07-25,13,124.12 USD,1613.62 USD
2017-07-26,15,187.79 USD,2816.78 USD
2017-07-27,9,352.23 USD,3170.08 USD
2017-07-28,9,136.49 USD,1228.42 USD
2017-07-29,12,384.21 USD,4610.54 USD
2017-07-30,20,197.77 USD,3955.39 USD
2017-07-31,23,209.66 USD,4822.20 USD
2017-08-01,15,108.33 USD,1625.01 USD
2017-08-02,16,214.57 USD,3433.09 USD
2017-08-03,12,157.54 USD,1890.46 USD
2017-08-04,17,198.53 USD,3374.96 USD
2017-08-05,13,181.92 USD,2364.92 USD
2017-08-06,15,247.23 USD,3708.46 USD
2017-08-07,18,207.73 USD,3739.16 USD
2017-08-08,16,186.30 USD,2980.76 USD
2017-08-09,12,194.89 USD,2338.63 USD
2017-08-10,17,218.88 USD,3721.02 USD
2017-08-11,18,168.51 USD,3033.12 USD
2017-08-12,22,201.06 USD,4423.38 USD
2017-08-13,13,213.08 USD,2770.10 USD
2017-08-14,20,259.20 USD,5184.02 USD
2017-08-15,20,140.58 USD,2811.52 USD
2017-08-16,5,170.10 USD,850.48 USD
2017-08-17,18,335.73 USD,6043.17 USD
2017-08-18,29,91.31 USD,2647.91 USD
2017-08-19,27,179.92 USD,4857.86 USD
2017-08-20,21,229.80 USD,4825.75 USD
2017-08-21,33,261.04 USD,8614.48 USD
2017-08-22,5,245.38 USD,1226.90 USD
2017-08-23,17,179.94 USD,3058.99 USD
2017-08-24,18,139.19 USD,2505.42 USD
2017-08-25,18,183.06 USD,3295.00 USD
2017-08-26,14,101.76 USD,1424.66 USD
2017-08-27,23,189.82 USD,4365.85 USD
2017-08-28,32,153.92 USD,4925.57 USD
2017-08-29,12,186.32 USD,2235.81 USD
2017-08-30,12,224.50 USD,2694.02 USD
2017-08-31,19,244.78 USD,4650.73 USD
2017-09-01,11,38.44 USD,422.84 USD
2017-09-02,14,154.63 USD,2164.75 USD
2017-09-03,27,91.95 USD,2482.58 USD
2017-09-04,27,103.44 USD,2792.99 USD
2017-09-05,15,74.17 USD,1112.51 USD
2017-09-06,13,107.31 USD,1395.05 USD
2017-09-07,16,165.99 USD,2655.80 USD
2017-09-08,16,209.10 USD,3345.66 USD
2017-09-09,27,142.41 USD,3845.13 USD
2017-09-10,33,189.23 USD,6244.59 USD
2017-09-11,33,219.89 USD,7256.46 USD
2017-09-12,20,155.90 USD,3118.07 USD
2017-09-13,20,130.17 USD,2603.36 USD
2017-09-14,17,261.04 USD,4437.61 USD
2017-09-15,19,130.99 USD,2488.76 USD
2017-09-16,28,93.35 USD,2613.80 USD
2017-09-17,20,97.41 USD,1948.28 USD
2017-09-18,31,139.25 USD,4316.80 USD
2017-09-19,32,114.49 USD,3663.77 USD
2017-09-20,17,79.47 USD,1351.01 USD
2017-09-21,26,158.16 USD,4112.18 USD
2017-09-22,23,120.09 USD,2762.14 USD
2017-09-23,24,61.53 USD,1476.79 USD
2017-09-24,29,107.87 USD,3128.17 USD
2017-09-25,29,128.34 USD,3721.79 USD
2017-09-26,23,119.12 USD,2739.75 USD
2017-09-27,22,64.97 USD,1429.36 USD
2017-09-28,42,92.69 USD,3892.83 USD
2017-09-29,22,69.29 USD,1524.27 USD
2017-09-30,11,69.37 USD,763.12 USD
2017-10-01,31,88.53 USD,2744.30 USD
2017-10-02,14,129.41 USD,1811.80 USD
2017-10-03,17,113.76 USD,1933.90 USD
2017-10-04,20,117.71 USD,2354.14 USD
2017-10-05,18,77.53 USD,1395.51 USD
2017-10-06,19,119.51 USD,2270.60 USD
2017-10-07,41,168.58 USD,6911.59 USD
2017-10-08,33,125.22 USD,4132.25 USD
2017-10-09,15,153.09 USD,2296.35 USD
2017-10-10,23,164.50 USD,3783.43 USD
2017-10-11,29,271.57 USD,7875.46 USD
2017-10-12,15,108.75 USD,1631.30 USD
2017-10-13,18,73.23 USD,1318.07 USD
2017-10-14,21,105.64 USD,2218.34 USD
2017-10-15,15,180.62 USD,2709.32 USD
2017-10-16,17,164.00 USD,2788.05 USD
2017-10-17,22,139.62 USD,3071.60 USD
2017-10-18,11,112.73 USD,1240.06 USD
2017-10-19,16,160.26 USD,2564.08 USD
2017-10-20,21,192.62 USD,4045.09 USD
2017-10-21,23,71.84 USD,1652.24 USD
2017-10-22,13,171.66 USD,2231.57 USD
2017-10-23,20,183.54 USD,3670.75 USD
2017-10-24,22,127.74 USD,2810.29 USD
2017-10-25,13,112.78 USD,1466.08 USD
2017-10-26,23,195.85 USD,4504.61 USD
2017-10-27,21,144.79 USD,3040.64 USD
2017-10-28,10,170.53 USD,1705.29 USD
2017-10-29,17,126.49 USD,2150.26 USD
2017-10-30,17,261.14 USD,4439.41 USD
2017-10-31,25,103.19 USD,2579.84 USD
2017-11-01,34,122.80 USD,4175.21 USD
2017-11-02,16,161.84 USD,2589.36 USD
2017-11-03,15,138.26 USD,2073.88 USD
2017-11-04,21,86.85 USD,1823.77 USD
2017-11-05,35,141.81 USD,4963.45 USD
2017-11-06,17,113.05 USD,1921.89 USD
2017-11-07,27,121.12 USD,3270.15 USD
2017-11-08,29,108.68 USD,3151.73 USD
2017-11-09,12,110.19 USD,1322.24 USD
2017-11-10,21,191.02 USD,4011.50 USD
2017-11-11,13,60.63 USD,788.24 USD
2017-11-12,27,136.75 USD,3692.26 USD
2017-11-13,20,152.45 USD,3048.90 USD
2017-11-14,22,330.19 USD,7264.24 USD
2017-11-15,28,183.07 USD,5125.97 USD
2017-11-16,17,166.51 USD,2830.59 USD
2017-11-17,16,148.02 USD,2368.31 USD
2017-11-18,17,136.79 USD,2325.51 USD
2017-11-19,14,239.32 USD,3350.42 USD
2017-11-20,18,187.25 USD,3370.55 USD
2017-11-21,21,165.20 USD,3469.18 USD
2017-11-22,15,184.31 USD,2764.59 USD
2017-11-23,20,203.64 USD,4072.70 USD
2017-11-24,21,158.56 USD,3329.73 USD
2017-11-25,19,205.58 USD,3905.98 USD
2017-11-26,32,123.66 USD,3957.09 USD
2017-11-27,24,266.52 USD,6396.51 USD
2017-11-28,24,111.50 USD,2675.96 USD
2017-11-29,18,130.99 USD,2357.73 USD
2017-11-30,13,339.22 USD,4409.92 USD
2017-12-01,16,130.91 USD,2094.56 USD
2017-12-02,15,184.50 USD,2767.48 USD
2017-12-03,25,199.76 USD,4994.07 USD
2017-12-04,24,90.79 USD,2178.99 USD
2017-12-05,17,90.57 USD,1539.74 USD
2017-12-06,22,127.52 USD,2805.38 USD
2017-12-07,14,74.73 USD,1046.18 USD
2017-12-08,16,159.48 USD,2551.70 USD
2017-12-09,20,66.28 USD,1325.55 USD
2017-12-10,20,125.84 USD,2516.73 USD
2017-12-11,20,101.43 USD,2028.58 USD
2017-12-12,20,68.76 USD,1375.13 USD
2017-12-13,35,103.01 USD,3605.22 USD
2017-12-14,18,39.15 USD,704.71 USD
2017-12-15,13,205.19 USD,2667.53 USD
2017-12-16,23,65.32 USD,1502.31 USD
2017-12-17,11,134.17 USD,1475.83 USD
2017-12-18,12,144.88 USD,1738.60 USD
2017-12-19,11,219.23 USD,2411.53 USD
2017-12-20,7,294.42 USD,2060.95 USD
2017-12-21,17,91.96 USD,1563.39 USD
2017-12-22,8,307.12 USD,2456.94 USD
2017-12-23,8,64.49 USD,515.95 USD
2017-12-24,13,231.04 USD,3003.55 USD
2017-12-25,27,152.12 USD,4107.22 USD
2017-12-26,15,107.75 USD,1616.22 USD
2017-12-27,34,214.77 USD,7302.29 USD
2017-12-28,24,100.87 USD,2420.79 USD
2017-12-29,23,100.42 USD,2309.69 USD
2017-12-30,29,169.18 USD,4906.19 USD
2017-12-31,19,105.75 USD,2009.24 USD
2018-01-01,24,70.39 USD,1689.31 USD
2018-01-02,35,189.14 USD,6619.91 USD
2018-01-03,31,183.55 USD,5689.95 USD
2018-01-04,27,128.89 USD,3480.05 USD
2018-01-05,35,84.45 USD,2955.82 USD
2018-01-06,18,71.29 USD,1283.23 USD
2018-01-07,20,115.19 USD,2303.72 USD
2018-01-08,36,162.45 USD,5848.28 USD
2018-01-09,24,140.13 USD,3363.06 USD
2018-01-10,27,179.91 USD,4857.68 USD
2018-01-11,35,34.01 USD,1190.48 USD
2018-01-12,45,64.24 USD,2890.81 USD
2018-01-13,38,59.93 USD,2277.22 USD
2018-01-14,30,38.10 USD,1142.89 USD
2018-01-15,41,89.97 USD,3688.57 USD
2018-01-16,18,104.40 USD,1879.24 USD
2018-01-17,47,61.17 USD,2874.79 USD
2018-01-18,17,134.90 USD,2293.28 USD
2018-01-19,21,119.05 USD,2500.01 USD
2018-01-20,37,111.77 USD,4135.54 USD
2018-01-21,41,134.21 USD,5502.78 USD
2018-01-22,22,277.22 USD,6098.93 USD
2018-01-23,33,173.68 USD,5731.34 USD
2018-01-24,29,181.83 USD,5273.06 USD
2018-01-25,26,167.22 USD,4347.78 USD
2018-01-26,24,97.99 USD,2351.69 USD
2018-01-27,28,148.90 USD,4169.06 USD
2018-01-28,26,138.64 USD,3604.69 USD
2018-01-29,24,55.39 USD,1329.46 USD
2018-01-30,20,102.09 USD,2041.74 USD
2018-01-31,19,120.19 USD,2283.52 USD
2018-02-01,23,230.37 USD,5298.56 USD
2018-02-02,20,95.14 USD,1902.84 USD
2018-02-03,25,39.65 USD,991.20 USD
2018-02-04,17,148.72 USD,2528.30 USD
2018-02-05,14,125.03 USD,1750.46 USD
2018-02-06,30,124.22 USD,3726.51 USD
2018-02-07,13,79.83 USD,1037.78 USD
2018-02-08,18,101.25 USD,1822.49 USD
2018-02-09,12,221.49 USD,2657.84 USD
2018-02-10,26,153.82 USD,3999.44 USD
2018-02-11,27,97.13 USD,2622.45 USD
2018-02-12,14,142.48 USD,1994.66 USD
2018-02-13,28,62.93 USD,1761.95 USD
2018-02-14,32,100.71 USD,3222.71 USD
2018-02-15,21,79.46 USD,1668.70 USD
2018-02-16,20,120.11 USD,2402.28 USD
2018-02-17,25,68.22 USD,1705.48 USD
2018-02-18,37,108.93 USD,4030.56 USD
2018-02-19,13,191.36 USD,2487.63 USD
2018-02-20,21,81.09 USD,1702.98 USD
2018-02-21,23,85.87 USD,1974.98 USD
2018-02-22,16,106.66 USD,1706.57 USD
2018-02-23,25,85.00 USD,2124.93 USD
2018-02-24,24,108.00 USD,2592.03 USD
2018-02-25,29,137.33 USD,3982.59 USD
2018-02-26,28,112.55 USD,3151.51 USD
2018-02-27,29,136.69 USD,3964.00 USD
2018-02-28,23,110.92 USD,2551.24 USD
2018-03-01,23,106.62 USD,2452.23 USD
2018-03-02,26,100.94 USD,2624.46 USD
2018-03-03,27,80.58 USD,2175.73 USD
2018-03-04,28,123.76 USD,3465.24 USD
2018-03-05,34,72.95 USD,2480.13 USD
2018-03-06,33,79.75 USD,2631.85 USD
2018-03-07,25,128.40 USD,3209.99 USD
2018-03-08,21,120.01 USD,2520.22 USD
2018-03-09,15,106.60 USD,1599.00 USD
2018-03-10,29,138.79 USD,4025.04 USD
2018-03-11,25,108.62 USD,2715.50 USD
