model,description,metric,metric_code,value,rating,link
SHRM-AD-5894872,Forester - 2018 Subaru Forester 2.5i-L Luxury S4 Auto AWD,age,age,0,0.16,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5894872/?Cr=306
SSE-AD-5486444,Forester - 2014 Subaru Forester XT S4 Auto AWD,price,price,29000,0.14,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5486444/?Cr=324
SSE-AD-5486444,Forester - 2014 Subaru Forester XT S4 Auto AWD,milage,milage,43000,0.14,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5486444/?Cr=324
SSE-AD-5486444,Forester - 2014 Subaru Forester XT S4 Auto AWD,age,age,4,0.14,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5486444/?Cr=324
OAG-AD-16343969,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,price,price,28888,0.13,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16343969/?Cr=10
OAG-AD-16343969,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,44000,0.13,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16343969/?Cr=10
OAG-AD-16343969,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,age,age,4,0.13,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16343969/?Cr=10
OAG-AD-16233670,Forester - 2015 Subaru Forester 2.5i-L S4 Auto AWD,price,price,26990,0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16233670/?Cr=40
OAG-AD-16233670,Forester - 2015 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,67893,0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16233670/?Cr=40
OAG-AD-16233670,Forester - 2015 Subaru Forester 2.5i-L S4 Auto AWD,age,age,3,0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16233670/?Cr=40
OAG-AD-16354767,Forester - 2017 Subaru Forester 2.5i-S S4 Auto AWD,price,price,37360,0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2017/OAG-AD-16354767/?Cr=494
OAG-AD-16354767,Forester - 2017 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,14393,0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2017/OAG-AD-16354767/?Cr=494
OAG-AD-16354767,Forester - 2017 Subaru Forester 2.5i-S S4 Auto AWD,age,age,1,0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2017/OAG-AD-16354767/?Cr=494
SSE-AD-5521348,Forester - 2013 Subaru Forester XT S4 Auto AWD,price,price,20500,0.11,https://www.carsales.com.au/private/details/Subaru-Forester-2013/SSE-AD-5521348/?Cr=438
SSE-AD-5521348,Forester - 2013 Subaru Forester XT S4 Auto AWD,milage,milage,94000,0.11,https://www.carsales.com.au/private/details/Subaru-Forester-2013/SSE-AD-5521348/?Cr=438
SSE-AD-5521348,Forester - 2013 Subaru Forester XT S4 Auto AWD,age,age,5,0.11,https://www.carsales.com.au/private/details/Subaru-Forester-2013/SSE-AD-5521348/?Cr=438
OAG-AD-16314996,Forester - 2016 Subaru Forester 2.5i-S S4 Auto AWD,price,price,34488,0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2016/OAG-AD-16314996/?gts=OAG-AD-16314996&gtssaleid=OAG-AD-16314996&rankingType=Showcase
OAG-AD-16314996,Forester - 2016 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,24838,0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2016/OAG-AD-16314996/?gts=OAG-AD-16314996&gtssaleid=OAG-AD-16314996&rankingType=Showcase
OAG-AD-16314996,Forester - 2016 Subaru Forester 2.5i-S S4 Auto AWD,age,age,2,0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2016/OAG-AD-16314996/?gts=OAG-AD-16314996&gtssaleid=OAG-AD-16314996&rankingType=Showcase
OAG-AD-16345914,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,price,price,25888,0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16345914/?Cr=495
OAG-AD-16345914,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,55751,0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16345914/?Cr=495
OAG-AD-16345914,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,age,age,5,0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16345914/?Cr=495
OAG-AD-16277574,Forester - 2012 Subaru Forester XT Premium S3 Auto AWD,price,price,19990,0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-16277574/?Cr=12
OAG-AD-16277574,Forester - 2012 Subaru Forester XT Premium S3 Auto AWD,milage,milage,87610,0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-16277574/?Cr=12
OAG-AD-16277574,Forester - 2012 Subaru Forester XT Premium S3 Auto AWD,age,age,6,0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-16277574/?Cr=12
OAG-AD-16290902,Forester - 2015 Subaru Forester 2.5i-L S4 Auto AWD,price,price,24990,0.08,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16290902/?Cr=250
OAG-AD-16290902,Forester - 2015 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,83052,0.08,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16290902/?Cr=250
OAG-AD-16290902,Forester - 2015 Subaru Forester 2.5i-L S4 Auto AWD,age,age,3,0.08,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16290902/?Cr=250
OAG-AD-16332001,Forester - 2014 Subaru Forester 2.5i S4 Auto AWD,price,price,18990,0.06,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16332001/?Cr=149
OAG-AD-16332001,Forester - 2014 Subaru Forester 2.5i S4 Auto AWD,milage,milage,116249,0.06,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16332001/?Cr=149
OAG-AD-16332001,Forester - 2014 Subaru Forester 2.5i S4 Auto AWD,age,age,4,0.06,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16332001/?Cr=149
SSE-AD-5562825,Forester - 2010 Subaru Forester XS S3 Auto AWD,price,price,11000,0.05,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5562825/?Cr=240
SSE-AD-5562825,Forester - 2010 Subaru Forester XS S3 Auto AWD,milage,milage,133000,0.05,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5562825/?Cr=240
SSE-AD-5562825,Forester - 2010 Subaru Forester XS S3 Auto AWD,age,age,8,0.05,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5562825/?Cr=240
SSE-AD-5608716,Forester - 2012 Subaru Forester XS S3 Auto AWD,price,price,13999,0.05,https://www.carsales.com.au/private/details/Subaru-Forester-2012/SSE-AD-5608716/?Cr=101
SSE-AD-5608716,Forester - 2012 Subaru Forester XS S3 Auto AWD,milage,milage,132000,0.05,https://www.carsales.com.au/private/details/Subaru-Forester-2012/SSE-AD-5608716/?Cr=101
SSE-AD-5608716,Forester - 2012 Subaru Forester XS S3 Auto AWD,age,age,6,0.05,https://www.carsales.com.au/private/details/Subaru-Forester-2012/SSE-AD-5608716/?Cr=101
OAG-AD-16336265,Forester - 2012 Subaru Forester XS Premium S3 Auto AWD,price,price,18990,0.04,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-16336265/?Cr=475
OAG-AD-16336265,Forester - 2012 Subaru Forester XS Premium S3 Auto AWD,milage,milage,96716,0.04,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-16336265/?Cr=475
OAG-AD-16336265,Forester - 2012 Subaru Forester XS Premium S3 Auto AWD,age,age,6,0.04,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-16336265/?Cr=475
SSE-AD-5629930,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,price,price,23400,0.03,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5629930/?Cr=89
SSE-AD-5629930,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,85821,0.03,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5629930/?Cr=89
SSE-AD-5629930,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,age,age,4,0.03,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5629930/?Cr=89
OAG-AD-16349660,Forester - 2010 Subaru Forester X S3 Manual AWD,price,price,15990,0.02,https://www.carsales.com.au/dealer/details/Subaru-Forester-2010/OAG-AD-16349660/?Cr=490
OAG-AD-16349660,Forester - 2010 Subaru Forester X S3 Manual AWD,milage,milage,98358,0.02,https://www.carsales.com.au/dealer/details/Subaru-Forester-2010/OAG-AD-16349660/?Cr=490
OAG-AD-16349660,Forester - 2010 Subaru Forester X S3 Manual AWD,age,age,8,0.02,https://www.carsales.com.au/dealer/details/Subaru-Forester-2010/OAG-AD-16349660/?Cr=490
OAG-AD-15724669,Forester - 2011 Subaru Forester XS Premium S3 Auto AWD,price,price,16990,0.02,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-15724669/?Cr=112
OAG-AD-15724669,Forester - 2011 Subaru Forester XS Premium S3 Auto AWD,milage,milage,101546,0.02,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-15724669/?Cr=112
OAG-AD-15724669,Forester - 2011 Subaru Forester XS Premium S3 Auto AWD,age,age,7,0.02,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-15724669/?Cr=112
OAG-AD-16284659,Forester - 2015 Subaru Forester XT Premium S4 Auto AWD,price,price,32990,0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16284659/?Cr=173
OAG-AD-16284659,Forester - 2015 Subaru Forester XT Premium S4 Auto AWD,milage,milage,28222,0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16284659/?Cr=173
OAG-AD-16284659,Forester - 2015 Subaru Forester XT Premium S4 Auto AWD,age,age,3,0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16284659/?Cr=173
SSE-AD-5478641,Forester - 2015 Subaru Forester 2.5i-S S4 Auto AWD,price,price,28900,0.01,https://www.carsales.com.au/private/details/Subaru-Forester-2015/SSE-AD-5478641/?Cr=45
SSE-AD-5478641,Forester - 2015 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,57300,0.01,https://www.carsales.com.au/private/details/Subaru-Forester-2015/SSE-AD-5478641/?Cr=45
SSE-AD-5478641,Forester - 2015 Subaru Forester 2.5i-S S4 Auto AWD,age,age,3,0.01,https://www.carsales.com.au/private/details/Subaru-Forester-2015/SSE-AD-5478641/?Cr=45
OAG-AD-16146240,Forester - 2013 Subaru Forester 2.5i-L S4 Auto AWD,price,price,17750,0.00,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16146240/?Cr=23
OAG-AD-16146240,Forester - 2013 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,116657,0.00,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16146240/?Cr=23
OAG-AD-16146240,Forester - 2013 Subaru Forester 2.5i-L S4 Auto AWD,age,age,5,0.00,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16146240/?Cr=23
OAG-AD-16312936,Forester - 2011 Subaru Forester 2.0D S3 Manual AWD,price,price,14995,-0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-16312936/?Cr=141
OAG-AD-16312936,Forester - 2011 Subaru Forester 2.0D S3 Manual AWD,milage,milage,116314,-0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-16312936/?Cr=141
OAG-AD-16312936,Forester - 2011 Subaru Forester 2.0D S3 Manual AWD,age,age,7,-0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-16312936/?Cr=141
SSE-AD-5626100,Forester - 2014 Subaru Forester 2.5i Luxury S4 Auto AWD,price,price,20500,-0.01,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5626100/?Cr=88
SSE-AD-5626100,Forester - 2014 Subaru Forester 2.5i Luxury S4 Auto AWD,milage,milage,107500,-0.01,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5626100/?Cr=88
SSE-AD-5626100,Forester - 2014 Subaru Forester 2.5i Luxury S4 Auto AWD,age,age,4,-0.01,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5626100/?Cr=88
SSE-AD-5519767,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,price,price,25000,-0.01,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5519767/?Cr=437
SSE-AD-5519767,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,75600,-0.01,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5519767/?Cr=437
SSE-AD-5519767,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,age,age,4,-0.01,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5519767/?Cr=437
OAG-AD-16257153,Forester - 2015 Subaru Forester XT Premium S4 Auto AWD,price,price,31990,-0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16257153/?Cr=186
OAG-AD-16257153,Forester - 2015 Subaru Forester XT Premium S4 Auto AWD,milage,milage,36063,-0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16257153/?Cr=186
OAG-AD-16257153,Forester - 2015 Subaru Forester XT Premium S4 Auto AWD,age,age,3,-0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16257153/?Cr=186
OAG-AD-16102954,Forester - 2016 Subaru Forester 2.0D-L S4 Auto AWD,price,price,31999,-0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2016/OAG-AD-16102954/?Cr=98
OAG-AD-16102954,Forester - 2016 Subaru Forester 2.0D-L S4 Auto AWD,milage,milage,46102,-0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2016/OAG-AD-16102954/?Cr=98
OAG-AD-16102954,Forester - 2016 Subaru Forester 2.0D-L S4 Auto AWD,age,age,2,-0.01,https://www.carsales.com.au/dealer/details/Subaru-Forester-2016/OAG-AD-16102954/?Cr=98
OAG-AD-16305498,Forester - 2012 Subaru Forester XT S3 Manual AWD,price,price,21999,-0.03,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-16305498/?Cr=178
OAG-AD-16305498,Forester - 2012 Subaru Forester XT S3 Manual AWD,milage,milage,77377,-0.03,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-16305498/?Cr=178
OAG-AD-16305498,Forester - 2012 Subaru Forester XT S3 Manual AWD,age,age,6,-0.03,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-16305498/?Cr=178
OAG-AD-16328785,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,price,price,23990,-0.04,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16328785/?Cr=107
OAG-AD-16328785,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,73488,-0.04,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16328785/?Cr=107
OAG-AD-16328785,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,age,age,5,-0.04,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16328785/?Cr=107
SSE-AD-5600086,Forester - 2010 Subaru Forester X S3 Auto AWD,price,price,11000,-0.04,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5600086/?Cr=133
SSE-AD-5600086,Forester - 2010 Subaru Forester X S3 Auto AWD,milage,milage,135650,-0.04,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5600086/?Cr=133
SSE-AD-5600086,Forester - 2010 Subaru Forester X S3 Auto AWD,age,age,8,-0.04,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5600086/?Cr=133
OAG-AD-16259843,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,price,price,23999,-0.05,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16259843/?Cr=74
OAG-AD-16259843,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,73842,-0.05,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16259843/?Cr=74
OAG-AD-16259843,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,age,age,5,-0.05,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16259843/?Cr=74
SSE-AD-5503494,Forester - 2010 Subaru Forester XS S3 Auto AWD,price,price,9590,-0.05,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5503494/?Cr=91
SSE-AD-5503494,Forester - 2010 Subaru Forester XS S3 Auto AWD,milage,milage,146000,-0.05,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5503494/?Cr=91
SSE-AD-5503494,Forester - 2010 Subaru Forester XS S3 Auto AWD,age,age,8,-0.05,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5503494/?Cr=91
OAG-AD-16296215,Forester - 2013 Subaru Forester 2.5i S4 Auto AWD,price,price,18888,-0.10,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16296215/?Cr=50
OAG-AD-16296215,Forester - 2013 Subaru Forester 2.5i S4 Auto AWD,milage,milage,111347,-0.10,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16296215/?Cr=50
OAG-AD-16296215,Forester - 2013 Subaru Forester 2.5i S4 Auto AWD,age,age,5,-0.10,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16296215/?Cr=50
OAG-AD-14771479,Forester - 2017 Subaru Forester 2.5i-S S4 Auto AWD,price,price,39990,-0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2017/OAG-AD-14771479/?Cr=194
OAG-AD-14771479,Forester - 2017 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,2002,-0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2017/OAG-AD-14771479/?Cr=194
OAG-AD-14771479,Forester - 2017 Subaru Forester 2.5i-S S4 Auto AWD,age,age,1,-0.11,https://www.carsales.com.au/dealer/details/Subaru-Forester-2017/OAG-AD-14771479/?Cr=194
OAG-AD-16184433,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,price,price,23888,-0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16184433/?Cr=72
OAG-AD-16184433,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,86554,-0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16184433/?Cr=72
OAG-AD-16184433,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,age,age,4,-0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16184433/?Cr=72
OAG-AD-16330895,Forester - 2015 Subaru Forester XT Premium S4 Auto AWD,price,price,31990,-0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16330895/?Cr=39
OAG-AD-16330895,Forester - 2015 Subaru Forester XT Premium S4 Auto AWD,milage,milage,39073,-0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16330895/?Cr=39
OAG-AD-16330895,Forester - 2015 Subaru Forester XT Premium S4 Auto AWD,age,age,3,-0.12,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16330895/?Cr=39
OAG-AD-16252426,Forester - 2011 Subaru Forester 2.0D S3 Manual AWD,price,price,19990,-0.16,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-16252426/?Cr=345
OAG-AD-16252426,Forester - 2011 Subaru Forester 2.0D S3 Manual AWD,milage,milage,85139,-0.16,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-16252426/?Cr=345
OAG-AD-16252426,Forester - 2011 Subaru Forester 2.0D S3 Manual AWD,age,age,7,-0.16,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-16252426/?Cr=345
SSE-AD-5540229,Forester - 2012 Subaru Forester 2.0D S3 Manual AWD,price,price,15299,-0.17,https://www.carsales.com.au/private/details/Subaru-Forester-2012/SSE-AD-5540229/?Cr=500
SSE-AD-5540229,Forester - 2012 Subaru Forester 2.0D S3 Manual AWD,milage,milage,129000,-0.17,https://www.carsales.com.au/private/details/Subaru-Forester-2012/SSE-AD-5540229/?Cr=500
SSE-AD-5540229,Forester - 2012 Subaru Forester 2.0D S3 Manual AWD,age,age,6,-0.17,https://www.carsales.com.au/private/details/Subaru-Forester-2012/SSE-AD-5540229/?Cr=500
OAG-AD-16320870,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,price,price,24990,-0.18,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16320870/?Cr=153
OAG-AD-16320870,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,70251,-0.18,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16320870/?Cr=153
OAG-AD-16320870,Forester - 2013 Subaru Forester 2.5i-S S4 Auto AWD,age,age,5,-0.18,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16320870/?Cr=153
OAG-AD-16032730,Forester - 2015 Subaru Forester 2.5i-S S4 Auto AWD,price,price,23987,-0.18,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16032730/?Cr=124
OAG-AD-16032730,Forester - 2015 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,97500,-0.18,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16032730/?Cr=124
OAG-AD-16032730,Forester - 2015 Subaru Forester 2.5i-S S4 Auto AWD,age,age,3,-0.18,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16032730/?Cr=124
OAG-AD-16290508,Forester - 2016 Subaru Forester 2.5i-S S4 Auto AWD,price,price,34990,-0.18,https://www.carsales.com.au/dealer/details/Subaru-Forester-2016/OAG-AD-16290508/?Cr=129
OAG-AD-16290508,Forester - 2016 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,29498,-0.18,https://www.carsales.com.au/dealer/details/Subaru-Forester-2016/OAG-AD-16290508/?Cr=129
OAG-AD-16290508,Forester - 2016 Subaru Forester 2.5i-S S4 Auto AWD,age,age,2,-0.18,https://www.carsales.com.au/dealer/details/Subaru-Forester-2016/OAG-AD-16290508/?Cr=129
OAG-AD-15960903,Forester - 2014 Subaru Forester XT S4 Auto AWD,price,price,26900,-0.20,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-15960903/?Cr=105
OAG-AD-15960903,Forester - 2014 Subaru Forester XT S4 Auto AWD,milage,milage,67324,-0.20,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-15960903/?Cr=105
OAG-AD-15960903,Forester - 2014 Subaru Forester XT S4 Auto AWD,age,age,4,-0.20,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-15960903/?Cr=105
OAG-AD-16034079,Forester - 2013 Subaru Forester 2.0i S4 Manual AWD,price,price,10950,-0.25,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16034079/?Cr=168
OAG-AD-16034079,Forester - 2013 Subaru Forester 2.0i S4 Manual AWD,milage,milage,172078,-0.25,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16034079/?Cr=168
OAG-AD-16034079,Forester - 2013 Subaru Forester 2.0i S4 Manual AWD,age,age,5,-0.25,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16034079/?Cr=168
SSE-AD-5530426,Forester - 2010 Subaru Forester 2.0D Premium S3 Manual AWD,price,price,15920,-0.27,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5530426/?Cr=370
SSE-AD-5530426,Forester - 2010 Subaru Forester 2.0D Premium S3 Manual AWD,milage,milage,107091,-0.27,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5530426/?Cr=370
SSE-AD-5530426,Forester - 2010 Subaru Forester 2.0D Premium S3 Manual AWD,age,age,8,-0.27,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5530426/?Cr=370
OAG-AD-16232615,Forester - 2010 Subaru Forester X S3 Auto AWD,price,price,12990,-0.27,https://www.carsales.com.au/dealer/details/Subaru-Forester-2010/OAG-AD-16232615/?Cr=204
OAG-AD-16232615,Forester - 2010 Subaru Forester X S3 Auto AWD,milage,milage,128003,-0.27,https://www.carsales.com.au/dealer/details/Subaru-Forester-2010/OAG-AD-16232615/?Cr=204
OAG-AD-16232615,Forester - 2010 Subaru Forester X S3 Auto AWD,age,age,8,-0.27,https://www.carsales.com.au/dealer/details/Subaru-Forester-2010/OAG-AD-16232615/?Cr=204
OAG-AD-15971821,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,price,price,25990,-0.29,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-15971821/?Cr=99
OAG-AD-15971821,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,milage,milage,76326,-0.29,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-15971821/?Cr=99
OAG-AD-15971821,Forester - 2014 Subaru Forester 2.5i-S S4 Auto AWD,age,age,4,-0.29,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-15971821/?Cr=99
OAG-AD-16348767,Forester - 2014 Subaru Forester XT Premium S4 Auto AWD,price,price,29990,-0.31,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16348767/?Cr=504
OAG-AD-16348767,Forester - 2014 Subaru Forester XT Premium S4 Auto AWD,milage,milage,48658,-0.31,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16348767/?Cr=504
OAG-AD-16348767,Forester - 2014 Subaru Forester XT Premium S4 Auto AWD,age,age,4,-0.31,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16348767/?Cr=504
SSE-AD-5298719,Forester - 2014 Subaru Forester XT Premium S4 Auto AWD,price,price,29000,-0.32,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5298719/?Cr=493
SSE-AD-5298719,Forester - 2014 Subaru Forester XT Premium S4 Auto AWD,milage,milage,56000,-0.32,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5298719/?Cr=493
SSE-AD-5298719,Forester - 2014 Subaru Forester XT Premium S4 Auto AWD,age,age,4,-0.32,https://www.carsales.com.au/private/details/Subaru-Forester-2014/SSE-AD-5298719/?Cr=493
OAG-AD-15983585,Forester - 2017 Subaru Forester XT S4 Auto AWD,price,price,40990,-0.36,https://www.carsales.com.au/demo/details/Subaru-Forester-2017/OAG-AD-15983585/?Cr=64
