This file was downloaded on February 25 2018 6:19:33 PM UTC-08:00
Keywords,whisky
Date Range,2015-02-23 - 2018-02-23
Buyer Country: ,AU
Category: ,Alcohol & Alcohol Mixes
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-27,8,319.08 USD,2552.63 USD
2016-09-28,13,119.54 USD,1553.96 USD
2016-09-29,1,8.58 USD,8.58 USD
2016-09-30,5,95.07 USD,475.33 USD
2016-10-01,4,100.22 USD,400.86 USD
2016-10-02,7,39.67 USD,277.66 USD
2016-10-03,22,57.88 USD,1273.35 USD
2016-10-04,8,156.26 USD,1250.09 USD
2016-10-05,8,91.33 USD,730.63 USD
2016-10-06,19,60.33 USD,1146.20 USD
2016-10-07,14,148.03 USD,2072.35 USD
2016-10-08,12,108.43 USD,1301.19 USD
2016-10-09,6,190.57 USD,1143.44 USD
2016-10-10,9,87.06 USD,783.55 USD
2016-10-11,21,72.70 USD,1526.75 USD
2016-10-12,8,111.36 USD,890.88 USD
2016-10-13,9,89.93 USD,809.37 USD
2016-10-14,25,83.50 USD,2087.62 USD
2016-10-15,19,45.10 USD,856.92 USD
2016-10-16,7,102.28 USD,715.95 USD
2016-10-17,18,132.19 USD,2379.41 USD
2016-10-18,22,48.68 USD,1070.91 USD
2016-10-19,9,104.91 USD,944.19 USD
2016-10-20,12,136.90 USD,1642.76 USD
2016-10-21,18,56.08 USD,1009.50 USD
2016-10-22,11,90.36 USD,993.95 USD
2016-10-23,11,106.77 USD,1174.46 USD
2016-10-24,30,66.00 USD,1979.85 USD
2016-10-25,11,52.87 USD,581.54 USD
2016-10-26,23,73.90 USD,1699.69 USD
2016-10-27,10,47.59 USD,475.87 USD
2016-10-28,13,70.15 USD,911.93 USD
2016-10-29,8,74.09 USD,592.73 USD
2016-10-30,14,86.55 USD,1211.66 USD
2016-10-31,19,114.42 USD,2173.95 USD
2016-11-01,16,224.36 USD,3589.76 USD
2016-11-02,14,119.76 USD,1676.64 USD
2016-11-03,20,173.10 USD,3462.09 USD
2016-11-04,15,120.64 USD,1809.56 USD
2016-11-05,19,87.83 USD,1668.85 USD
2016-11-06,36,177.56 USD,6392.04 USD
2016-11-07,12,183.42 USD,2201.08 USD
2016-11-08,7,162.43 USD,1137.00 USD
2016-11-09,8,98.67 USD,789.33 USD
2016-11-10,6,107.90 USD,647.37 USD
2016-11-11,12,122.98 USD,1475.78 USD
2016-11-12,12,132.80 USD,1593.61 USD
2016-11-13,9,111.22 USD,1000.94 USD
2016-11-14,15,178.51 USD,2677.67 USD
2016-11-15,11,125.57 USD,1381.31 USD
2016-11-16,16,114.39 USD,1830.27 USD
2016-11-17,15,115.05 USD,1725.72 USD
2016-11-18,6,204.10 USD,1224.58 USD
2016-11-19,14,129.16 USD,1808.23 USD
2016-11-20,15,196.23 USD,2943.45 USD
2016-11-21,12,126.09 USD,1513.04 USD
2016-11-22,19,138.29 USD,2627.51 USD
2016-11-23,21,137.19 USD,2880.98 USD
2016-11-24,70,126.27 USD,8839.11 USD
2016-11-25,12,112.77 USD,1353.22 USD
2016-11-26,18,136.16 USD,2450.89 USD
2016-11-27,43,130.57 USD,5614.51 USD
2016-11-28,22,128.94 USD,2836.64 USD
2016-11-29,17,132.32 USD,2249.37 USD
2016-11-30,26,106.79 USD,2776.54 USD
2016-12-01,19,91.29 USD,1734.59 USD
2016-12-02,19,119.73 USD,2274.86 USD
2016-12-03,7,253.82 USD,1776.72 USD
2016-12-04,154,134.65 USD,20736.43 USD
2016-12-05,176,101.88 USD,17930.51 USD
2016-12-06,94,173.14 USD,16275.58 USD
2016-12-07,51,118.76 USD,6056.61 USD
2016-12-08,50,162.24 USD,8112.17 USD
2016-12-09,40,117.89 USD,4715.66 USD
2016-12-10,42,154.42 USD,6485.71 USD
2016-12-11,38,123.02 USD,4674.59 USD
2016-12-12,21,93.04 USD,1953.76 USD
2016-12-13,25,84.64 USD,2115.89 USD
2016-12-14,20,116.49 USD,2329.81 USD
2016-12-15,18,116.70 USD,2100.60 USD
2016-12-16,14,74.86 USD,1048.05 USD
2016-12-17,9,83.63 USD,752.65 USD
2016-12-18,6,164.08 USD,984.49 USD
2016-12-19,7,160.74 USD,1125.19 USD
2016-12-20,9,121.81 USD,1096.27 USD
2016-12-21,6,112.12 USD,672.70 USD
2016-12-22,5,159.35 USD,796.77 USD
2016-12-23,4,129.31 USD,517.23 USD
2016-12-24,7,32.95 USD,230.62 USD
2016-12-25,5,19.33 USD,96.63 USD
2016-12-26,6,101.27 USD,607.62 USD
2016-12-27,0,0.00 USD,0.00 USD
2016-12-28,8,100.18 USD,801.40 USD
2016-12-29,7,112.85 USD,789.97 USD
2016-12-30,2,367.48 USD,734.95 USD
2016-12-31,1,75.99 USD,75.99 USD
2017-01-01,2,121.28 USD,242.56 USD
2017-01-02,4,165.63 USD,662.53 USD
2017-01-03,7,167.68 USD,1173.75 USD
2017-01-04,13,94.22 USD,1224.81 USD
2017-01-05,16,159.14 USD,2546.27 USD
2017-01-06,18,172.25 USD,3100.54 USD
2017-01-07,7,95.85 USD,670.94 USD
2017-01-08,29,153.37 USD,4447.59 USD
2017-01-09,31,193.03 USD,5983.93 USD
2017-01-10,32,146.71 USD,4694.62 USD
2017-01-11,21,227.64 USD,4780.39 USD
2017-01-12,24,159.19 USD,3820.49 USD
2017-01-13,17,185.91 USD,3160.48 USD
2017-01-14,14,328.37 USD,4597.19 USD
2017-01-15,17,249.06 USD,4234.04 USD
2017-01-16,5,115.34 USD,576.71 USD
2017-01-17,7,76.24 USD,533.71 USD
2017-01-18,8,144.47 USD,1155.77 USD
2017-01-19,6,135.01 USD,810.06 USD
2017-01-20,3,208.68 USD,626.03 USD
2017-01-21,7,242.71 USD,1698.95 USD
2017-01-22,9,226.18 USD,2035.66 USD
2017-01-23,5,246.19 USD,1230.96 USD
2017-01-24,6,297.89 USD,1787.31 USD
2017-01-25,5,317.85 USD,1589.25 USD
2017-01-26,9,94.60 USD,851.41 USD
2017-01-27,6,254.70 USD,1528.21 USD
2017-01-28,6,253.43 USD,1520.59 USD
2017-01-29,8,136.91 USD,1095.28 USD
2017-01-30,3,196.15 USD,588.44 USD
2017-01-31,7,102.01 USD,714.05 USD
2017-02-01,4,167.77 USD,671.08 USD
2017-02-02,18,100.18 USD,1803.21 USD
2017-02-03,11,181.32 USD,1994.54 USD
2017-02-04,10,59.90 USD,598.95 USD
2017-02-05,15,120.60 USD,1809.04 USD
2017-02-06,28,142.33 USD,3985.31 USD
2017-02-07,60,157.21 USD,9432.88 USD
2017-02-08,48,149.82 USD,7191.53 USD
2017-02-09,10,145.29 USD,1452.93 USD
2017-02-10,17,184.55 USD,3137.27 USD
2017-02-11,26,161.89 USD,4209.07 USD
2017-02-12,21,252.60 USD,5304.64 USD
2017-02-13,8,106.10 USD,848.83 USD
2017-02-14,6,71.31 USD,427.88 USD
2017-02-15,9,149.10 USD,1341.88 USD
2017-02-16,6,163.28 USD,979.66 USD
2017-02-17,18,82.86 USD,1491.45 USD
2017-02-18,6,77.17 USD,463.00 USD
2017-02-19,16,77.13 USD,1234.12 USD
2017-02-20,2,147.95 USD,295.90 USD
2017-02-21,5,303.90 USD,1519.48 USD
2017-02-22,4,111.68 USD,446.72 USD
2017-02-23,12,172.67 USD,2071.98 USD
2017-02-24,3,131.29 USD,393.86 USD
2017-02-25,4,156.11 USD,624.44 USD
2017-02-26,8,275.46 USD,2203.65 USD
2017-02-27,36,142.88 USD,5143.64 USD
2017-02-28,49,1222.83 USD,59918.69 USD
2017-03-01,30,1963.39 USD,58901.84 USD
2017-03-02,16,153.17 USD,2450.68 USD
2017-03-03,24,143.75 USD,3449.92 USD
2017-03-04,22,194.36 USD,4275.99 USD
2017-03-05,23,194.86 USD,4481.72 USD
2017-03-06,11,103.28 USD,1136.12 USD
2017-03-07,9,197.25 USD,1775.28 USD
2017-03-08,18,72.90 USD,1312.26 USD
2017-03-09,11,4405.71 USD,48462.86 USD
2017-03-10,4,36.78 USD,147.11 USD
2017-03-11,6,121.02 USD,726.10 USD
2017-03-12,10,93.11 USD,931.12 USD
2017-03-13,8,45.79 USD,366.30 USD
2017-03-14,3,87.94 USD,263.82 USD
2017-03-15,5,110.90 USD,554.49 USD
2017-03-16,8,155.98 USD,1247.80 USD
2017-03-17,6,158.94 USD,953.64 USD
2017-03-18,9,318.68 USD,2868.10 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,4,87.27 USD,349.09 USD
2017-03-21,8,56.60 USD,452.83 USD
2017-03-22,11,232.42 USD,2556.57 USD
2017-03-23,8,134.75 USD,1077.97 USD
2017-03-24,5,283.51 USD,1417.57 USD
2017-03-25,11,135.16 USD,1486.77 USD
2017-03-26,11,72.84 USD,801.24 USD
2017-03-27,5,102.99 USD,514.93 USD
2017-03-28,8,88.61 USD,708.88 USD
2017-03-29,5,115.30 USD,576.51 USD
2017-03-30,7,114.16 USD,799.14 USD
2017-03-31,13,182.79 USD,2376.27 USD
2017-04-01,8,6734.93 USD,53879.41 USD
2017-04-02,14,160.82 USD,2251.52 USD
2017-04-03,2,67.89 USD,135.78 USD
2017-04-04,8,151.12 USD,1208.98 USD
2017-04-05,13,118.58 USD,1541.58 USD
2017-04-06,5,82.44 USD,412.21 USD
2017-04-07,5,79.83 USD,399.16 USD
2017-04-08,5,108.58 USD,542.88 USD
2017-04-09,69,51.44 USD,3549.03 USD
2017-04-10,172,46.14 USD,7935.64 USD
2017-04-11,57,78.95 USD,4499.96 USD
2017-04-12,35,53.39 USD,1868.49 USD
2017-04-13,45,62.44 USD,2809.67 USD
2017-04-14,33,41.92 USD,1383.44 USD
2017-04-15,17,69.97 USD,1189.48 USD
2017-04-16,29,83.27 USD,2414.77 USD
2017-04-17,12,223.46 USD,2681.47 USD
2017-04-18,18,908.82 USD,16358.76 USD
2017-04-19,7,343.11 USD,2401.80 USD
2017-04-20,10,120.48 USD,1204.75 USD
2017-04-21,4,214.40 USD,857.59 USD
2017-04-22,2,116.22 USD,232.43 USD
2017-04-23,7,151.83 USD,1062.80 USD
2017-04-24,18,113.33 USD,2040.01 USD
2017-04-25,8,70.62 USD,564.95 USD
2017-04-26,7,67.16 USD,470.15 USD
2017-04-27,10,76.87 USD,768.68 USD
2017-04-28,15,51.29 USD,769.28 USD
2017-04-29,5,78.07 USD,390.36 USD
2017-04-30,10,76.00 USD,759.97 USD
2017-05-01,17,114.83 USD,1952.10 USD
2017-05-02,10,152.61 USD,1526.08 USD
2017-05-03,49,125.11 USD,6130.15 USD
2017-05-04,43,119.38 USD,5133.53 USD
2017-05-05,16,178.64 USD,2858.27 USD
2017-05-06,18,124.52 USD,2241.39 USD
2017-05-07,21,147.32 USD,3093.79 USD
2017-05-08,11,125.52 USD,1380.73 USD
2017-05-09,8,124.22 USD,993.76 USD
2017-05-10,10,101.61 USD,1016.12 USD
2017-05-11,9,167.96 USD,1511.64 USD
2017-05-12,2,49.37 USD,98.74 USD
2017-05-13,8,153.37 USD,1226.96 USD
2017-05-14,4,256.27 USD,1025.09 USD
2017-05-15,130,107.26 USD,13943.50 USD
2017-05-16,201,118.84 USD,23887.23 USD
2017-05-17,192,94.71 USD,18185.27 USD
2017-05-18,180,131.41 USD,23652.92 USD
2017-05-19,132,151.29 USD,19970.43 USD
2017-05-20,112,112.81 USD,12634.55 USD
2017-05-21,152,108.73 USD,16527.22 USD
2017-05-22,99,134.91 USD,13355.60 USD
2017-05-23,7,368.64 USD,2580.46 USD
2017-05-24,10,177.81 USD,1778.09 USD
2017-05-25,14,134.47 USD,1882.51 USD
2017-05-26,13,316.74 USD,4117.56 USD
2017-05-27,14,95.80 USD,1341.19 USD
2017-05-28,20,75.19 USD,1503.83 USD
2017-05-29,13,84.93 USD,1104.15 USD
2017-05-30,29,94.33 USD,2735.44 USD
2017-05-31,67,84.03 USD,5629.95 USD
2017-06-01,56,147.68 USD,8269.91 USD
2017-06-02,17,88.75 USD,1508.82 USD
2017-06-03,22,54.55 USD,1200.12 USD
2017-06-04,13,159.66 USD,2075.64 USD
2017-06-05,24,99.98 USD,2399.51 USD
2017-06-06,16,226.76 USD,3628.14 USD
2017-06-07,77,84.54 USD,6509.35 USD
2017-06-08,22,114.62 USD,2521.54 USD
2017-06-09,8,109.27 USD,874.14 USD
2017-06-10,10,42.45 USD,424.50 USD
2017-06-11,19,116.74 USD,2217.99 USD
2017-06-12,29,160.37 USD,4650.67 USD
2017-06-13,43,45.86 USD,1971.98 USD
2017-06-14,84,105.36 USD,8850.05 USD
2017-06-15,90,75.32 USD,6779.22 USD
2017-06-16,114,70.70 USD,8060.30 USD
2017-06-17,423,46.64 USD,19726.72 USD
2017-06-18,224,44.77 USD,10027.67 USD
2017-06-19,165,65.57 USD,10819.26 USD
2017-06-20,65,71.20 USD,4627.92 USD
2017-06-21,131,85.12 USD,11150.09 USD
2017-06-22,49,79.38 USD,3889.65 USD
2017-06-23,84,66.75 USD,5606.73 USD
2017-06-24,342,69.61 USD,23807.70 USD
2017-06-25,455,68.06 USD,30966.32 USD
2017-06-26,35,110.92 USD,3882.29 USD
2017-06-27,23,234.19 USD,5386.46 USD
2017-06-28,23,109.89 USD,2527.42 USD
2017-06-29,102,117.81 USD,12016.93 USD
2017-06-30,106,133.96 USD,14200.08 USD
2017-07-01,14,118.88 USD,1664.38 USD
2017-07-02,8,81.73 USD,653.82 USD
2017-07-03,24,100.73 USD,2417.56 USD
2017-07-04,10,147.07 USD,1470.65 USD
2017-07-05,13,74.47 USD,968.14 USD
2017-07-06,11,69.01 USD,759.13 USD
2017-07-07,14,118.60 USD,1660.33 USD
2017-07-08,338,55.80 USD,18860.85 USD
2017-07-09,10,91.01 USD,910.10 USD
2017-07-10,17,90.52 USD,1538.86 USD
2017-07-11,28,71.24 USD,1994.74 USD
2017-07-12,30,95.10 USD,2852.88 USD
2017-07-13,21,59.05 USD,1240.00 USD
2017-07-14,10,102.20 USD,1021.96 USD
2017-07-15,202,68.89 USD,13915.65 USD
2017-07-16,88,78.23 USD,6884.28 USD
2017-07-17,35,121.54 USD,4253.73 USD
2017-07-18,18,193.94 USD,3490.95 USD
2017-07-19,31,1873.40 USD,58075.34 USD
2017-07-20,75,78.71 USD,5902.88 USD
2017-07-21,76,132.18 USD,10045.91 USD
2017-07-22,54,87.84 USD,4743.55 USD
2017-07-23,37,55.46 USD,2052.10 USD
2017-07-24,23,50.50 USD,1161.45 USD
2017-07-25,20,118.41 USD,2368.24 USD
2017-07-26,40,68.90 USD,2755.90 USD
2017-07-27,39,62.92 USD,2454.03 USD
2017-07-28,32,152.84 USD,4890.91 USD
2017-07-29,25,117.83 USD,2945.64 USD
2017-07-30,23,98.43 USD,2263.96 USD
2017-07-31,111,109.87 USD,12195.88 USD
2017-08-01,215,103.27 USD,22202.80 USD
2017-08-02,144,146.57 USD,21106.08 USD
2017-08-03,162,94.43 USD,15297.14 USD
2017-08-04,134,76.54 USD,10255.85 USD
2017-08-05,65,134.67 USD,8753.80 USD
2017-08-06,97,101.63 USD,9858.47 USD
2017-08-07,81,133.99 USD,10853.01 USD
2017-08-08,12,82.29 USD,987.48 USD
2017-08-09,44,173.36 USD,7627.93 USD
2017-08-10,26,109.82 USD,2855.24 USD
2017-08-11,16,99.56 USD,1592.94 USD
2017-08-12,41,187.71 USD,7696.22 USD
2017-08-13,31,94.60 USD,2932.68 USD
2017-08-14,15,63.11 USD,946.60 USD
2017-08-15,14,141.67 USD,1983.42 USD
2017-08-16,8,116.01 USD,928.08 USD
2017-08-17,14,79.00 USD,1105.96 USD
2017-08-18,18,149.96 USD,2699.33 USD
2017-08-19,9,131.69 USD,1185.25 USD
2017-08-20,18,150.12 USD,2702.11 USD
2017-08-21,29,127.57 USD,3699.49 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,15,142.52 USD,2137.76 USD
2017-08-24,25,125.35 USD,3133.63 USD
2017-08-25,15,147.10 USD,2206.53 USD
2017-08-26,18,143.92 USD,2590.62 USD
2017-08-27,19,99.90 USD,1898.09 USD
2017-08-28,25,101.64 USD,2541.06 USD
2017-08-29,24,210.96 USD,5063.02 USD
2017-08-30,61,152.39 USD,9295.69 USD
2017-08-31,41,214.46 USD,8792.70 USD
2017-09-01,6,106.27 USD,637.61 USD
2017-09-02,35,107.81 USD,3773.18 USD
2017-09-03,55,72.17 USD,3969.25 USD
2017-09-04,33,114.17 USD,3767.48 USD
2017-09-05,24,190.75 USD,4578.10 USD
2017-09-06,32,102.37 USD,3275.74 USD
2017-09-07,27,113.78 USD,3072.07 USD
2017-09-08,31,140.85 USD,4366.27 USD
2017-09-09,40,130.38 USD,5215.34 USD
2017-09-10,41,125.82 USD,5158.70 USD
2017-09-11,21,134.19 USD,2818.02 USD
2017-09-12,27,116.08 USD,3134.24 USD
2017-09-13,26,93.55 USD,2432.37 USD
2017-09-14,23,168.72 USD,3880.63 USD
2017-09-15,10,360.66 USD,3606.59 USD
2017-09-16,15,217.95 USD,3269.26 USD
2017-09-17,12,136.20 USD,1634.34 USD
2017-09-18,12,103.14 USD,1237.66 USD
2017-09-19,18,150.71 USD,2712.79 USD
2017-09-20,19,133.34 USD,2533.37 USD
2017-09-21,306,137.55 USD,42091.04 USD
2017-09-22,11,84.88 USD,933.72 USD
2017-09-23,17,138.42 USD,2353.16 USD
2017-09-24,16,81.86 USD,1309.68 USD
2017-09-25,9,152.31 USD,1370.79 USD
2017-09-26,15,101.97 USD,1529.56 USD
2017-09-27,6,162.60 USD,975.62 USD
2017-09-28,7,143.76 USD,1006.35 USD
2017-09-29,2,176.28 USD,352.56 USD
2017-09-30,5,9970.23 USD,49851.16 USD
2017-10-01,7,144.87 USD,1014.08 USD
2017-10-02,6,89.32 USD,535.91 USD
2017-10-03,15,112.05 USD,1680.73 USD
2017-10-04,15,105.12 USD,1576.80 USD
2017-10-05,16,131.91 USD,2110.55 USD
2017-10-06,21,141.40 USD,2969.42 USD
2017-10-07,7,97.79 USD,684.50 USD
2017-10-08,5,168.88 USD,844.42 USD
2017-10-09,7,121.18 USD,848.28 USD
2017-10-10,5,111.94 USD,559.69 USD
2017-10-11,7,81.93 USD,573.49 USD
2017-10-12,4,394.07 USD,1576.28 USD
2017-10-13,24,100.53 USD,2412.60 USD
2017-10-14,5,97.89 USD,489.47 USD
2017-10-15,21,55.19 USD,1158.96 USD
2017-10-16,8,256.93 USD,2055.42 USD
2017-10-17,15,124.95 USD,1874.27 USD
2017-10-18,9,133.73 USD,1203.55 USD
2017-10-19,17,74.11 USD,1259.94 USD
2017-10-20,3,80.92 USD,242.75 USD
2017-10-21,12,127.02 USD,1524.27 USD
2017-10-22,18,119.05 USD,2142.81 USD
2017-10-23,22,180.64 USD,3974.11 USD
2017-10-24,44,96.62 USD,4251.22 USD
2017-10-25,41,107.56 USD,4410.04 USD
2017-10-26,22,210.92 USD,4640.27 USD
2017-10-27,13,453.96 USD,5901.54 USD
2017-10-28,15,88.84 USD,1332.60 USD
2017-10-29,13,164.36 USD,2136.62 USD
2017-10-30,17,99.96 USD,1699.30 USD
2017-10-31,24,125.80 USD,3019.17 USD
2017-11-01,19,144.28 USD,2741.25 USD
2017-11-02,10,65.13 USD,651.30 USD
2017-11-03,9,129.55 USD,1165.97 USD
2017-11-04,15,137.32 USD,2059.83 USD
2017-11-05,11,222.73 USD,2450.03 USD
2017-11-06,22,131.93 USD,2902.55 USD
2017-11-07,30,132.41 USD,3972.25 USD
2017-11-08,26,133.64 USD,3474.68 USD
2017-11-09,39,105.56 USD,4116.74 USD
2017-11-10,48,79.80 USD,3830.45 USD
2017-11-11,30,99.57 USD,2987.10 USD
2017-11-12,21,125.12 USD,2627.54 USD
2017-11-13,17,105.57 USD,1794.73 USD
2017-11-14,148,81.22 USD,12019.86 USD
2017-11-15,63,130.28 USD,8207.77 USD
2017-11-16,54,93.57 USD,5052.98 USD
2017-11-17,13,69.88 USD,908.42 USD
2017-11-18,9,84.47 USD,760.23 USD
2017-11-19,30,76.82 USD,2304.64 USD
2017-11-20,31,87.87 USD,2723.98 USD
2017-11-21,25,160.84 USD,4020.89 USD
2017-11-22,28,101.24 USD,2834.80 USD
2017-11-23,69,143.72 USD,9916.80 USD
2017-11-24,62,103.47 USD,6415.40 USD
2017-11-25,22,90.27 USD,1985.92 USD
2017-11-26,13,79.72 USD,1036.32 USD
2017-11-27,20,83.00 USD,1659.98 USD
2017-11-28,15,124.97 USD,1874.56 USD
2017-11-29,20,79.88 USD,1597.63 USD
2017-11-30,16,84.32 USD,1349.04 USD
2017-12-01,21,59.22 USD,1243.71 USD
2017-12-02,24,143.58 USD,3446.01 USD
2017-12-03,19,77.25 USD,1467.66 USD
2017-12-04,776,36.94 USD,28664.64 USD
2017-12-05,209,67.83 USD,14175.51 USD
2017-12-06,211,75.66 USD,15963.87 USD
2017-12-07,368,73.21 USD,26941.25 USD
2017-12-08,318,71.69 USD,22798.80 USD
2017-12-09,190,83.25 USD,15816.63 USD
2017-12-10,294,79.64 USD,23415.60 USD
2017-12-11,207,75.03 USD,15530.45 USD
2017-12-12,40,80.36 USD,3214.42 USD
2017-12-13,33,147.01 USD,4851.48 USD
2017-12-14,30,68.12 USD,2043.51 USD
2017-12-15,61,91.48 USD,5580.40 USD
2017-12-16,52,82.01 USD,4264.41 USD
2017-12-17,27,105.70 USD,2853.94 USD
2017-12-18,43,72.53 USD,3118.64 USD
2017-12-19,26,152.22 USD,3957.83 USD
2017-12-20,27,78.86 USD,2129.30 USD
2017-12-21,12,101.29 USD,1215.48 USD
2017-12-22,16,150.40 USD,2406.46 USD
2017-12-23,10,103.65 USD,1036.45 USD
2017-12-24,10,64.35 USD,643.53 USD
2017-12-25,105,88.86 USD,9330.70 USD
2017-12-26,92,69.38 USD,6383.04 USD
2017-12-27,63,90.05 USD,5673.40 USD
2017-12-28,90,45.93 USD,4133.28 USD
2017-12-29,7,172.91 USD,1210.37 USD
2017-12-30,10,52.71 USD,527.13 USD
2017-12-31,21,111.41 USD,2339.59 USD
2018-01-01,15,110.22 USD,1653.37 USD
2018-01-02,38,62.83 USD,2387.70 USD
2018-01-03,45,99.78 USD,4490.13 USD
2018-01-04,22,94.56 USD,2080.32 USD
2018-01-05,35,152.59 USD,5340.59 USD
2018-01-06,20,86.30 USD,1726.09 USD
2018-01-07,22,142.20 USD,3128.48 USD
2018-01-08,13,131.10 USD,1704.31 USD
2018-01-09,11,130.80 USD,1438.79 USD
2018-01-10,8,86.14 USD,689.12 USD
2018-01-11,16,258.34 USD,4133.39 USD
2018-01-12,15,89.64 USD,1344.58 USD
2018-01-13,6,85.35 USD,512.07 USD
2018-01-14,5,114.88 USD,574.39 USD
2018-01-15,34,88.00 USD,2991.88 USD
2018-01-16,19,86.83 USD,1649.68 USD
2018-01-17,14,109.22 USD,1529.13 USD
2018-01-18,562,49.67 USD,27916.43 USD
2018-01-19,116,59.03 USD,6847.08 USD
2018-01-20,149,82.38 USD,12274.27 USD
2018-01-21,244,63.71 USD,15544.91 USD
2018-01-22,84,62.06 USD,5213.05 USD
2018-01-23,173,69.15 USD,11963.46 USD
2018-01-24,339,52.82 USD,17907.44 USD
2018-01-25,228,67.30 USD,15343.55 USD
2018-01-26,87,64.96 USD,5651.29 USD
2018-01-27,236,58.93 USD,13907.01 USD
2018-01-28,187,55.67 USD,10410.35 USD
2018-01-29,8,171.57 USD,1372.58 USD
2018-01-30,15,261.79 USD,3926.88 USD
2018-01-31,15,71.93 USD,1079.01 USD
2018-02-01,37,81.05 USD,2999.02 USD
2018-02-02,9,129.19 USD,1162.72 USD
2018-02-03,21,76.30 USD,1602.35 USD
2018-02-04,13,144.75 USD,1881.81 USD
2018-02-05,15,197.96 USD,2969.43 USD
2018-02-06,11,205.17 USD,2256.82 USD
2018-02-07,13,339.42 USD,4412.47 USD
2018-02-08,24,112.84 USD,2708.19 USD
2018-02-09,46,81.33 USD,3741.06 USD
2018-02-10,22,92.98 USD,2045.53 USD
2018-02-11,26,74.89 USD,1947.11 USD
2018-02-12,26,213.01 USD,5538.36 USD
2018-02-13,46,72.12 USD,3317.41 USD
2018-02-14,44,65.17 USD,2867.48 USD
2018-02-15,65,77.37 USD,5029.29 USD
2018-02-16,54,106.34 USD,5742.20 USD
2018-02-17,148,80.08 USD,11851.55 USD
2018-02-18,57,110.58 USD,6303.08 USD
2018-02-19,21,95.75 USD,2010.82 USD
2018-02-20,14,69.52 USD,973.29 USD
2018-02-21,439,65.11 USD,28582.27 USD
2018-02-22,292,59.97 USD,17510.12 USD
2018-02-23,184,59.78 USD,10998.93 USD
