This file was downloaded on March 20 2018 4:41:38 AM UTC-07:00
Keywords,casual shoes
Date Range,2015-03-19 - 2018-03-12
Buyer Country: ,AU
Category: ,Men's Shoes
Product Condition: ,New,Used
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-07,51,61.88 USD,3156.03 USD
2016-10-08,50,64.74 USD,3236.81 USD
2016-10-09,64,65.35 USD,4182.14 USD
2016-10-10,66,66.14 USD,4365.41 USD
2016-10-11,60,57.97 USD,3478.48 USD
2016-10-12,71,56.51 USD,4011.95 USD
2016-10-13,53,63.81 USD,3381.93 USD
2016-10-14,51,61.17 USD,3119.45 USD
2016-10-15,77,61.84 USD,4761.75 USD
2016-10-16,57,56.72 USD,3233.00 USD
2016-10-17,65,58.28 USD,3788.33 USD
2016-10-18,47,67.02 USD,3150.01 USD
2016-10-19,55,63.43 USD,3488.62 USD
2016-10-20,49,61.58 USD,3017.63 USD
2016-10-21,58,59.84 USD,3470.54 USD
2016-10-22,55,52.00 USD,2860.27 USD
2016-10-23,69,55.98 USD,3862.45 USD
2016-10-24,64,56.19 USD,3596.20 USD
2016-10-25,74,52.91 USD,3915.57 USD
2016-10-26,59,59.80 USD,3528.14 USD
2016-10-27,41,52.43 USD,2149.70 USD
2016-10-28,56,54.82 USD,3070.09 USD
2016-10-29,59,63.77 USD,3762.51 USD
2016-10-30,62,58.02 USD,3597.44 USD
2016-10-31,48,60.39 USD,2898.72 USD
2016-11-01,67,71.28 USD,4776.01 USD
2016-11-02,74,53.39 USD,3950.78 USD
2016-11-03,70,61.77 USD,4323.87 USD
2016-11-04,56,59.62 USD,3338.66 USD
2016-11-05,63,63.35 USD,3991.18 USD
2016-11-06,47,62.68 USD,2945.78 USD
2016-11-07,75,54.57 USD,4092.76 USD
2016-11-08,52,54.50 USD,2834.24 USD
2016-11-09,53,65.15 USD,3452.83 USD
2016-11-10,75,58.11 USD,4357.88 USD
2016-11-11,59,64.44 USD,3802.01 USD
2016-11-12,59,63.16 USD,3726.44 USD
2016-11-13,78,59.82 USD,4665.65 USD
2016-11-14,62,57.49 USD,3564.19 USD
2016-11-15,57,56.73 USD,3233.56 USD
2016-11-16,78,57.85 USD,4512.37 USD
2016-11-17,51,62.20 USD,3172.36 USD
2016-11-18,65,60.40 USD,3925.76 USD
2016-11-19,81,60.03 USD,4862.76 USD
2016-11-20,76,55.05 USD,4183.44 USD
2016-11-21,77,56.52 USD,4351.83 USD
2016-11-22,64,53.17 USD,3403.19 USD
2016-11-23,66,56.91 USD,3756.00 USD
2016-11-24,62,52.82 USD,3275.11 USD
2016-11-25,69,56.20 USD,3877.85 USD
2016-11-26,156,62.78 USD,9794.20 USD
2016-11-27,133,58.79 USD,7818.80 USD
2016-11-28,98,54.19 USD,5310.14 USD
2016-11-29,79,53.69 USD,4241.55 USD
2016-11-30,92,55.99 USD,5150.98 USD
2016-12-01,80,56.50 USD,4519.94 USD
2016-12-02,65,47.20 USD,3067.80 USD
2016-12-03,71,51.82 USD,3679.03 USD
2016-12-04,72,49.51 USD,3564.60 USD
2016-12-05,83,54.12 USD,4492.32 USD
2016-12-06,106,53.09 USD,5627.75 USD
2016-12-07,92,63.81 USD,5870.89 USD
2016-12-08,76,54.99 USD,4179.19 USD
2016-12-09,73,51.73 USD,3776.46 USD
2016-12-10,83,50.69 USD,4206.87 USD
2016-12-11,87,45.62 USD,3968.91 USD
2016-12-12,81,51.04 USD,4134.05 USD
2016-12-13,86,50.50 USD,4343.14 USD
2016-12-14,65,45.97 USD,2988.17 USD
2016-12-15,74,52.71 USD,3900.69 USD
2016-12-16,74,52.34 USD,3872.96 USD
2016-12-17,62,52.36 USD,3246.34 USD
2016-12-18,60,50.41 USD,3024.40 USD
2016-12-19,44,46.84 USD,2060.84 USD
2016-12-20,40,45.00 USD,1800.13 USD
2016-12-21,41,55.06 USD,2257.36 USD
2016-12-22,21,53.90 USD,1131.92 USD
2016-12-23,24,50.62 USD,1214.82 USD
2016-12-24,15,47.16 USD,707.33 USD
2016-12-25,46,49.23 USD,2264.43 USD
2016-12-26,32,52.08 USD,1666.49 USD
2016-12-27,54,48.52 USD,2620.19 USD
2016-12-28,51,52.21 USD,2662.72 USD
2016-12-29,46,51.46 USD,2367.19 USD
2016-12-30,47,48.15 USD,2263.23 USD
2016-12-31,18,50.55 USD,909.94 USD
2017-01-01,49,55.22 USD,2705.92 USD
2017-01-02,44,51.65 USD,2272.51 USD
2017-01-03,67,61.52 USD,4121.78 USD
2017-01-04,63,51.04 USD,3215.57 USD
2017-01-05,62,58.03 USD,3597.93 USD
2017-01-06,60,48.78 USD,2926.87 USD
2017-01-07,33,47.76 USD,1576.06 USD
2017-01-08,69,41.62 USD,2872.01 USD
2017-01-09,60,56.27 USD,3376.05 USD
2017-01-10,55,57.88 USD,3183.43 USD
2017-01-11,60,56.15 USD,3369.18 USD
2017-01-12,58,45.83 USD,2657.96 USD
2017-01-13,46,45.45 USD,2090.55 USD
2017-01-14,61,49.85 USD,3040.55 USD
2017-01-15,55,51.59 USD,2837.55 USD
2017-01-16,56,48.62 USD,2722.62 USD
2017-01-17,62,51.17 USD,3172.30 USD
2017-01-18,54,53.45 USD,2886.28 USD
2017-01-19,46,53.92 USD,2480.13 USD
2017-01-20,35,59.86 USD,2095.22 USD
2017-01-21,45,58.84 USD,2647.66 USD
2017-01-22,63,59.69 USD,3760.58 USD
2017-01-23,51,54.57 USD,2783.15 USD
2017-01-24,66,48.96 USD,3231.40 USD
2017-01-25,46,51.49 USD,2368.67 USD
2017-01-26,57,52.08 USD,2968.60 USD
2017-01-27,34,51.41 USD,1747.89 USD
2017-01-28,44,53.64 USD,2360.01 USD
2017-01-29,34,50.30 USD,1710.17 USD
2017-01-30,60,48.12 USD,2887.33 USD
2017-01-31,51,54.90 USD,2799.81 USD
2017-02-01,61,55.60 USD,3391.65 USD
2017-02-02,48,55.79 USD,2677.94 USD
2017-02-03,37,58.50 USD,2164.58 USD
2017-02-04,59,60.95 USD,3595.95 USD
2017-02-05,48,52.59 USD,2524.15 USD
2017-02-06,60,56.78 USD,3406.58 USD
2017-02-07,70,55.28 USD,3869.66 USD
2017-02-08,71,51.60 USD,3663.58 USD
2017-02-09,61,63.60 USD,3879.76 USD
2017-02-10,45,46.46 USD,2090.87 USD
2017-02-11,155,59.13 USD,9164.73 USD
2017-02-12,139,61.96 USD,8612.68 USD
2017-02-13,72,63.10 USD,4543.22 USD
2017-02-14,70,58.92 USD,4124.47 USD
2017-02-15,55,54.95 USD,3022.18 USD
2017-02-16,65,63.89 USD,4152.79 USD
2017-02-17,39,69.94 USD,2727.84 USD
2017-02-18,72,61.86 USD,4453.59 USD
2017-02-19,90,53.32 USD,4798.67 USD
2017-02-20,77,58.55 USD,4508.42 USD
2017-02-21,76,56.96 USD,4328.60 USD
2017-02-22,76,51.92 USD,3945.79 USD
2017-02-23,44,54.11 USD,2381.02 USD
2017-02-24,35,64.57 USD,2259.94 USD
2017-02-25,51,64.57 USD,3293.01 USD
2017-02-26,62,51.82 USD,3212.81 USD
2017-02-27,58,55.27 USD,3205.51 USD
2017-02-28,75,51.31 USD,3848.23 USD
2017-03-01,52,51.31 USD,2667.87 USD
2017-03-02,50,54.99 USD,2749.39 USD
2017-03-03,46,52.36 USD,2408.78 USD
2017-03-04,54,57.62 USD,3111.26 USD
2017-03-05,64,52.06 USD,3332.09 USD
2017-03-06,38,54.77 USD,2081.09 USD
2017-03-07,69,62.11 USD,4285.47 USD
2017-03-08,58,45.34 USD,2629.48 USD
2017-03-09,51,50.41 USD,2570.82 USD
2017-03-10,42,50.52 USD,2122.00 USD
2017-03-11,47,48.36 USD,2272.92 USD
2017-03-12,44,55.68 USD,2449.92 USD
2017-03-13,59,55.12 USD,3251.79 USD
2017-03-14,59,47.61 USD,2809.18 USD
2017-03-15,62,59.86 USD,3711.34 USD
2017-03-16,32,61.90 USD,1980.91 USD
2017-03-17,62,62.79 USD,3893.12 USD
2017-03-18,79,59.60 USD,4708.37 USD
2017-03-19,29,54.03 USD,1566.80 USD
2017-03-20,62,53.21 USD,3299.04 USD
2017-03-21,66,54.18 USD,3575.63 USD
2017-03-22,80,52.59 USD,4207.57 USD
2017-03-23,60,64.98 USD,3898.75 USD
2017-03-24,52,46.52 USD,2419.16 USD
2017-03-25,65,52.03 USD,3382.23 USD
2017-03-26,69,65.97 USD,4551.67 USD
2017-03-27,65,56.19 USD,3652.35 USD
2017-03-28,68,52.02 USD,3537.45 USD
2017-03-29,54,48.48 USD,2617.89 USD
2017-03-30,63,52.57 USD,3312.04 USD
2017-03-31,48,54.53 USD,2617.47 USD
2017-04-01,35,66.09 USD,2313.13 USD
2017-04-02,73,47.58 USD,3473.35 USD
2017-04-03,80,46.52 USD,3721.34 USD
2017-04-04,63,53.35 USD,3361.20 USD
2017-04-05,68,53.12 USD,3612.47 USD
2017-04-06,52,50.01 USD,2600.28 USD
2017-04-07,51,66.34 USD,3383.37 USD
2017-04-08,128,56.22 USD,7196.43 USD
2017-04-09,118,59.93 USD,7072.17 USD
2017-04-10,52,58.05 USD,3018.34 USD
2017-04-11,53,58.12 USD,3080.27 USD
2017-04-12,54,57.53 USD,3106.62 USD
2017-04-13,41,52.27 USD,2143.09 USD
2017-04-14,40,58.98 USD,2359.02 USD
2017-04-15,42,63.17 USD,2653.27 USD
2017-04-16,43,51.59 USD,2218.44 USD
2017-04-17,56,57.76 USD,3234.43 USD
2017-04-18,49,63.62 USD,3117.22 USD
2017-04-19,65,53.40 USD,3471.19 USD
2017-04-20,56,50.51 USD,2828.78 USD
2017-04-21,51,57.08 USD,2911.10 USD
2017-04-22,45,54.90 USD,2470.29 USD
2017-04-23,47,51.82 USD,2435.74 USD
2017-04-24,46,52.94 USD,2435.36 USD
2017-04-25,59,51.57 USD,3042.66 USD
2017-04-26,57,55.21 USD,3146.80 USD
2017-04-27,52,50.61 USD,2631.66 USD
2017-04-28,44,60.48 USD,2660.94 USD
2017-04-29,48,61.60 USD,2956.69 USD
2017-04-30,49,62.94 USD,3083.83 USD
2017-05-01,59,58.68 USD,3462.28 USD
2017-05-02,59,65.64 USD,3872.69 USD
2017-05-03,50,53.33 USD,2666.37 USD
2017-05-04,60,56.16 USD,3369.79 USD
2017-05-05,59,61.36 USD,3620.19 USD
2017-05-06,75,53.73 USD,4029.82 USD
2017-05-07,50,46.80 USD,2340.21 USD
2017-05-08,63,56.62 USD,3566.96 USD
2017-05-09,55,69.47 USD,3820.60 USD
2017-05-10,52,67.98 USD,3535.18 USD
2017-05-11,58,60.16 USD,3489.05 USD
2017-05-12,46,53.97 USD,2482.61 USD
2017-05-13,52,56.37 USD,2931.05 USD
2017-05-14,49,50.45 USD,2471.87 USD
2017-05-15,59,64.67 USD,3815.73 USD
2017-05-16,74,57.15 USD,4229.28 USD
2017-05-17,62,52.84 USD,3276.03 USD
2017-05-18,60,57.49 USD,3449.58 USD
2017-05-19,47,53.37 USD,2508.46 USD
2017-05-20,50,55.20 USD,2760.06 USD
2017-05-21,52,54.84 USD,2851.90 USD
2017-05-22,60,59.23 USD,3553.88 USD
2017-05-23,63,57.36 USD,3613.77 USD
2017-05-24,45,58.41 USD,2628.37 USD
2017-05-25,50,58.68 USD,2934.18 USD
2017-05-26,54,59.31 USD,3202.97 USD
2017-05-27,51,55.86 USD,2848.62 USD
2017-05-28,91,65.32 USD,5943.86 USD
2017-05-29,58,65.85 USD,3819.08 USD
2017-05-30,68,51.49 USD,3501.61 USD
2017-05-31,79,71.28 USD,5631.34 USD
2017-06-01,58,65.86 USD,3819.65 USD
2017-06-02,55,66.44 USD,3654.30 USD
2017-06-03,68,56.32 USD,3830.04 USD
2017-06-04,78,60.20 USD,4695.86 USD
2017-06-05,62,58.04 USD,3598.72 USD
2017-06-06,62,57.59 USD,3570.84 USD
2017-06-07,67,72.87 USD,4882.37 USD
2017-06-08,67,61.50 USD,4120.75 USD
2017-06-09,49,61.93 USD,3034.66 USD
2017-06-10,61,68.19 USD,4159.73 USD
2017-06-11,48,59.42 USD,2852.19 USD
2017-06-12,57,63.79 USD,3636.13 USD
2017-06-13,50,56.42 USD,2820.86 USD
2017-06-14,70,60.01 USD,4200.97 USD
2017-06-15,64,53.29 USD,3410.32 USD
2017-06-16,40,52.70 USD,2108.17 USD
2017-06-17,56,60.27 USD,3375.20 USD
2017-06-18,68,59.40 USD,4039.11 USD
2017-06-19,65,64.35 USD,4182.53 USD
2017-06-20,61,63.29 USD,3860.54 USD
2017-06-21,63,60.66 USD,3821.28 USD
2017-06-22,72,53.74 USD,3869.60 USD
2017-06-23,51,53.40 USD,2723.53 USD
2017-06-24,51,56.73 USD,2893.26 USD
2017-06-25,69,52.74 USD,3639.24 USD
2017-06-26,72,64.73 USD,4660.66 USD
2017-06-27,77,49.86 USD,3839.09 USD
2017-06-28,65,60.30 USD,3919.46 USD
2017-06-29,62,58.61 USD,3633.76 USD
2017-06-30,54,65.51 USD,3537.42 USD
2017-07-01,61,50.12 USD,3057.06 USD
2017-07-02,63,60.66 USD,3821.69 USD
2017-07-03,60,56.66 USD,3399.72 USD
2017-07-04,57,56.84 USD,3240.05 USD
2017-07-05,59,50.17 USD,2959.74 USD
2017-07-06,59,55.17 USD,3254.74 USD
2017-07-07,59,54.14 USD,3194.41 USD
2017-07-08,57,57.46 USD,3275.39 USD
2017-07-09,54,57.12 USD,3084.64 USD
2017-07-10,58,53.00 USD,3073.90 USD
2017-07-11,67,54.02 USD,3619.38 USD
2017-07-12,76,67.18 USD,5105.87 USD
2017-07-13,81,63.57 USD,5149.03 USD
2017-07-14,64,53.18 USD,3403.24 USD
2017-07-15,64,63.21 USD,4045.55 USD
2017-07-16,68,61.28 USD,4167.00 USD
2017-07-17,67,64.85 USD,4344.65 USD
2017-07-18,77,56.81 USD,4374.16 USD
2017-07-19,66,53.05 USD,3501.41 USD
2017-07-20,69,55.55 USD,3832.71 USD
2017-07-21,59,60.98 USD,3597.57 USD
2017-07-22,62,56.89 USD,3526.94 USD
2017-07-23,89,62.66 USD,5576.85 USD
2017-07-24,65,63.67 USD,4138.55 USD
2017-07-25,84,61.36 USD,5154.45 USD
2017-07-26,54,51.30 USD,2770.22 USD
2017-07-27,70,55.50 USD,3885.04 USD
2017-07-28,62,64.71 USD,4012.00 USD
2017-07-29,88,57.56 USD,5065.30 USD
2017-07-30,76,61.34 USD,4662.14 USD
2017-07-31,60,62.47 USD,3748.13 USD
2017-08-01,67,56.21 USD,3766.31 USD
2017-08-02,53,65.81 USD,3487.75 USD
2017-08-03,82,69.57 USD,5704.52 USD
2017-08-04,54,57.64 USD,3112.57 USD
2017-08-05,67,56.72 USD,3800.06 USD
2017-08-06,65,61.49 USD,3996.54 USD
2017-08-07,67,73.02 USD,4892.28 USD
2017-08-08,67,67.69 USD,4535.43 USD
2017-08-09,77,66.41 USD,5113.83 USD
2017-08-10,79,58.74 USD,4640.23 USD
2017-08-11,65,74.65 USD,4852.42 USD
2017-08-12,74,58.13 USD,4301.89 USD
2017-08-13,71,61.20 USD,4345.37 USD
2017-08-14,96,56.50 USD,5424.16 USD
2017-08-15,93,61.50 USD,5719.70 USD
2017-08-16,64,57.26 USD,3664.69 USD
2017-08-17,65,67.05 USD,4358.35 USD
2017-08-18,56,54.25 USD,3038.09 USD
2017-08-19,74,63.48 USD,4697.58 USD
2017-08-20,73,65.45 USD,4777.85 USD
2017-08-21,70,60.25 USD,4217.70 USD
2017-08-22,43,59.79 USD,2571.07 USD
2017-08-23,79,59.50 USD,4700.87 USD
2017-08-24,63,56.61 USD,3566.29 USD
2017-08-25,58,71.90 USD,4170.21 USD
2017-08-26,66,66.33 USD,4377.70 USD
2017-08-27,60,73.89 USD,4433.11 USD
2017-08-28,74,67.86 USD,5021.48 USD
2017-08-29,62,69.06 USD,4281.82 USD
2017-08-30,65,69.81 USD,4537.82 USD
2017-08-31,46,67.53 USD,3106.37 USD
2017-09-01,37,58.15 USD,2151.49 USD
2017-09-02,50,59.53 USD,2976.32 USD
2017-09-03,59,66.49 USD,3922.82 USD
2017-09-04,54,71.84 USD,3879.34 USD
2017-09-05,70,56.01 USD,3921.00 USD
2017-09-06,68,62.56 USD,4254.07 USD
2017-09-07,68,52.99 USD,3603.00 USD
2017-09-08,53,68.49 USD,3630.11 USD
2017-09-09,49,59.62 USD,2921.39 USD
2017-09-10,72,65.59 USD,4722.29 USD
2017-09-11,61,65.66 USD,4005.44 USD
2017-09-12,59,63.14 USD,3725.00 USD
2017-09-13,75,75.62 USD,5671.24 USD
2017-09-14,56,70.73 USD,3960.91 USD
2017-09-15,60,60.55 USD,3632.70 USD
2017-09-16,76,68.13 USD,5177.80 USD
2017-09-17,61,63.14 USD,3851.56 USD
2017-09-18,51,57.74 USD,2944.82 USD
2017-09-19,74,62.33 USD,4612.58 USD
2017-09-20,57,59.94 USD,3416.83 USD
2017-09-21,72,69.38 USD,4995.00 USD
2017-09-22,48,59.56 USD,2858.75 USD
2017-09-23,55,51.44 USD,2829.30 USD
2017-09-24,44,64.02 USD,2816.90 USD
2017-09-25,60,52.65 USD,3158.95 USD
2017-09-26,41,67.57 USD,2770.38 USD
2017-09-27,40,54.18 USD,2167.17 USD
2017-09-28,40,53.65 USD,2145.80 USD
2017-09-29,35,50.55 USD,1769.20 USD
2017-09-30,50,51.27 USD,2563.63 USD
2017-10-01,47,54.18 USD,2546.52 USD
2017-10-02,52,46.02 USD,2393.13 USD
2017-10-03,54,69.50 USD,3753.10 USD
2017-10-04,60,58.12 USD,3487.46 USD
2017-10-05,66,56.91 USD,3756.14 USD
2017-10-06,45,49.94 USD,2247.38 USD
2017-10-07,64,54.63 USD,3496.46 USD
2017-10-08,72,53.84 USD,3876.76 USD
2017-10-09,56,53.39 USD,2989.93 USD
2017-10-10,57,50.90 USD,2901.05 USD
2017-10-11,59,58.03 USD,3423.60 USD
2017-10-12,49,58.30 USD,2856.64 USD
2017-10-13,68,50.79 USD,3453.92 USD
2017-10-14,52,55.27 USD,2873.95 USD
2017-10-15,58,55.15 USD,3198.98 USD
2017-10-16,63,54.48 USD,3431.93 USD
2017-10-17,56,55.72 USD,3120.30 USD
2017-10-18,73,48.90 USD,3569.85 USD
2017-10-19,74,59.81 USD,4426.17 USD
2017-10-20,70,52.50 USD,3674.88 USD
2017-10-21,59,57.10 USD,3368.73 USD
2017-10-22,53,49.57 USD,2626.99 USD
2017-10-23,58,52.46 USD,3042.89 USD
2017-10-24,59,54.92 USD,3240.54 USD
2017-10-25,67,51.24 USD,3433.09 USD
2017-10-26,49,49.90 USD,2445.32 USD
2017-10-27,71,51.12 USD,3629.55 USD
2017-10-28,59,50.44 USD,2975.78 USD
2017-10-29,65,52.90 USD,3438.61 USD
2017-10-30,54,56.14 USD,3031.53 USD
2017-10-31,58,57.40 USD,3328.97 USD
2017-11-01,57,53.10 USD,3026.46 USD
2017-11-02,51,58.98 USD,3007.98 USD
2017-11-03,54,51.97 USD,2806.58 USD
2017-11-04,47,58.10 USD,2730.75 USD
2017-11-05,53,54.29 USD,2877.31 USD
2017-11-06,39,53.96 USD,2104.42 USD
2017-11-07,82,54.43 USD,4463.31 USD
2017-11-08,65,53.66 USD,3487.81 USD
2017-11-09,51,52.96 USD,2701.21 USD
2017-11-10,54,52.59 USD,2839.72 USD
2017-11-11,57,50.90 USD,2901.35 USD
2017-11-12,50,45.86 USD,2292.77 USD
2017-11-13,69,58.44 USD,4032.19 USD
2017-11-14,60,54.80 USD,3287.90 USD
2017-11-15,53,51.88 USD,2749.61 USD
2017-11-16,48,60.82 USD,2919.18 USD
2017-11-17,52,49.30 USD,2563.64 USD
2017-11-18,55,50.03 USD,2751.48 USD
2017-11-19,51,50.25 USD,2562.89 USD
2017-11-20,64,53.13 USD,3400.32 USD
2017-11-21,58,52.92 USD,3069.27 USD
2017-11-22,54,51.22 USD,2765.78 USD
2017-11-23,52,52.05 USD,2706.63 USD
2017-11-24,69,57.00 USD,3932.74 USD
2017-11-25,59,53.26 USD,3142.60 USD
2017-11-26,54,50.02 USD,2701.11 USD
2017-11-27,56,45.21 USD,2532.01 USD
2017-11-28,70,52.24 USD,3656.75 USD
2017-11-29,67,48.20 USD,3229.30 USD
2017-11-30,51,42.04 USD,2143.86 USD
2017-12-01,57,47.39 USD,2701.16 USD
2017-12-02,65,49.59 USD,3223.40 USD
2017-12-03,83,51.46 USD,4270.90 USD
2017-12-04,83,46.47 USD,3856.63 USD
2017-12-05,59,56.35 USD,3324.70 USD
2017-12-06,68,49.03 USD,3334.07 USD
2017-12-07,84,53.22 USD,4470.07 USD
2017-12-08,64,49.16 USD,3146.01 USD
2017-12-09,58,53.26 USD,3088.97 USD
2017-12-10,85,48.33 USD,4108.36 USD
2017-12-11,71,51.79 USD,3676.93 USD
2017-12-12,59,48.35 USD,2852.54 USD
2017-12-13,59,60.84 USD,3589.40 USD
2017-12-14,64,54.20 USD,3468.73 USD
2017-12-15,57,51.81 USD,2953.16 USD
2017-12-16,37,51.46 USD,1903.84 USD
2017-12-17,53,53.31 USD,2825.34 USD
2017-12-18,40,54.95 USD,2197.97 USD
2017-12-19,34,62.32 USD,2118.86 USD
2017-12-20,30,59.69 USD,1790.70 USD
2017-12-21,18,56.25 USD,1012.56 USD
2017-12-22,26,50.93 USD,1324.12 USD
2017-12-23,30,38.61 USD,1158.38 USD
2017-12-24,29,60.52 USD,1755.21 USD
2017-12-25,44,63.16 USD,2778.83 USD
2017-12-26,55,61.27 USD,3370.05 USD
2017-12-27,45,51.88 USD,2334.78 USD
2017-12-28,59,53.98 USD,3184.80 USD
2017-12-29,41,56.47 USD,2315.14 USD
2017-12-30,44,55.82 USD,2456.02 USD
2017-12-31,16,56.79 USD,908.61 USD
2018-01-01,37,46.62 USD,1725.09 USD
2018-01-02,63,54.39 USD,3426.26 USD
2018-01-03,59,57.32 USD,3381.67 USD
2018-01-04,56,54.99 USD,3079.63 USD
2018-01-05,41,53.29 USD,2184.88 USD
2018-01-06,48,55.35 USD,2656.73 USD
2018-01-07,47,48.70 USD,2288.78 USD
2018-01-08,57,57.38 USD,3270.57 USD
2018-01-09,50,52.22 USD,2610.94 USD
2018-01-10,54,50.90 USD,2748.70 USD
2018-01-11,47,49.80 USD,2340.58 USD
2018-01-12,46,61.19 USD,2814.67 USD
2018-01-13,41,45.12 USD,1850.04 USD
2018-01-14,61,60.66 USD,3700.04 USD
2018-01-15,58,54.28 USD,3148.48 USD
2018-01-16,58,54.11 USD,3138.36 USD
2018-01-17,42,54.38 USD,2283.96 USD
2018-01-18,56,59.80 USD,3348.78 USD
2018-01-19,37,60.88 USD,2252.54 USD
2018-01-20,59,54.90 USD,3239.32 USD
2018-01-21,50,48.50 USD,2424.97 USD
2018-01-22,45,53.69 USD,2415.91 USD
2018-01-23,35,52.45 USD,1835.61 USD
2018-01-24,54,52.94 USD,2858.70 USD
2018-01-25,39,53.92 USD,2102.73 USD
2018-01-26,43,60.60 USD,2605.66 USD
2018-01-27,36,64.60 USD,2325.67 USD
2018-01-28,45,55.33 USD,2489.82 USD
2018-01-29,53,55.97 USD,2966.52 USD
2018-01-30,31,47.02 USD,1457.64 USD
2018-01-31,41,53.81 USD,2206.38 USD
2018-02-01,36,64.93 USD,2337.62 USD
2018-02-02,35,54.37 USD,1903.07 USD
2018-02-03,55,48.58 USD,2671.96 USD
2018-02-04,43,58.66 USD,2522.45 USD
2018-02-05,54,54.89 USD,2964.05 USD
2018-02-06,28,56.16 USD,1572.47 USD
2018-02-07,57,51.35 USD,2926.73 USD
2018-02-08,47,44.19 USD,2076.96 USD
2018-02-09,33,53.07 USD,1751.36 USD
2018-02-10,43,47.38 USD,2037.16 USD
2018-02-11,39,46.21 USD,1802.21 USD
2018-02-12,46,54.01 USD,2484.47 USD
2018-02-13,48,54.93 USD,2636.40 USD
2018-02-14,44,50.07 USD,2202.98 USD
2018-02-15,43,50.66 USD,2178.45 USD
2018-02-16,37,56.94 USD,2106.79 USD
2018-02-17,40,53.21 USD,2128.30 USD
2018-02-18,72,51.81 USD,3730.10 USD
2018-02-19,62,57.92 USD,3591.09 USD
2018-02-20,47,52.09 USD,2448.35 USD
2018-02-21,35,52.85 USD,1849.87 USD
2018-02-22,49,46.65 USD,2285.67 USD
2018-02-23,50,48.31 USD,2415.25 USD
2018-02-24,35,43.75 USD,1531.41 USD
2018-02-25,42,46.65 USD,1959.19 USD
2018-02-26,55,43.29 USD,2380.82 USD
2018-02-27,51,49.12 USD,2505.15 USD
2018-02-28,48,48.11 USD,2309.51 USD
2018-03-01,52,61.34 USD,3189.93 USD
2018-03-02,41,55.44 USD,2273.20 USD
2018-03-03,45,45.75 USD,2058.84 USD
2018-03-04,43,47.35 USD,2036.17 USD
2018-03-05,44,46.04 USD,2025.72 USD
2018-03-06,52,45.90 USD,2386.71 USD
2018-03-07,35,49.58 USD,1735.47 USD
2018-03-08,40,56.95 USD,2277.88 USD
2018-03-09,15,53.28 USD,799.16 USD
2018-03-10,29,51.76 USD,1501.16 USD
2018-03-11,42,48.10 USD,2020.03 USD
2018-03-12,51,53.82 USD,2744.89 USD
