This file was downloaded on March 13 2018 4:55:21 PM UTC-07:00
Keywords,couch
Date Range,2016-03-12 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2017-10-02,41,69.19 USD,2836.72 USD
2017-10-03,31,74.37 USD,2305.32 USD
2017-10-04,45,78.61 USD,3537.61 USD
2017-10-05,27,63.70 USD,1719.94 USD
2017-10-06,36,77.28 USD,2782.13 USD
2017-10-07,64,129.35 USD,8278.13 USD
2017-10-08,57,92.54 USD,5274.55 USD
2017-10-09,29,91.38 USD,2650.09 USD
2017-10-10,57,82.04 USD,4676.10 USD
2017-10-11,43,193.71 USD,8329.70 USD
2017-10-12,32,66.01 USD,2112.32 USD
2017-10-13,36,54.67 USD,1968.29 USD
2017-10-14,39,71.03 USD,2770.29 USD
2017-10-15,47,83.60 USD,3929.06 USD
2017-10-16,37,97.09 USD,3592.43 USD
2017-10-17,35,103.53 USD,3623.41 USD
2017-10-18,24,79.90 USD,1917.51 USD
2017-10-19,35,92.18 USD,3226.39 USD
2017-10-20,32,137.87 USD,4411.85 USD
2017-10-21,46,56.40 USD,2594.51 USD
2017-10-22,37,88.32 USD,3267.95 USD
2017-10-23,35,119.79 USD,4192.65 USD
2017-10-24,38,104.94 USD,3987.53 USD
2017-10-25,33,69.08 USD,2279.50 USD
2017-10-26,40,131.22 USD,5248.71 USD
2017-10-27,44,92.21 USD,4057.34 USD
2017-10-28,29,78.04 USD,2263.07 USD
2017-10-29,39,72.07 USD,2810.74 USD
2017-10-30,27,173.92 USD,4695.96 USD
2017-10-31,49,67.59 USD,3311.99 USD
2017-11-01,56,89.86 USD,5032.33 USD
2017-11-02,32,98.98 USD,3167.21 USD
2017-11-03,33,83.58 USD,2758.29 USD
2017-11-04,52,56.90 USD,2958.82 USD
2017-11-05,63,94.35 USD,5944.28 USD
2017-11-06,32,73.74 USD,2359.60 USD
2017-11-07,47,87.50 USD,4112.38 USD
2017-11-08,42,81.62 USD,3428.09 USD
2017-11-09,28,60.83 USD,1703.28 USD
2017-11-10,30,145.37 USD,4361.01 USD
2017-11-11,34,43.59 USD,1482.03 USD
2017-11-12,51,85.65 USD,4368.01 USD
2017-11-13,30,112.25 USD,3367.63 USD
2017-11-14,40,200.27 USD,8010.96 USD
2017-11-15,40,140.56 USD,5622.57 USD
2017-11-16,30,105.80 USD,3173.91 USD
2017-11-17,32,99.63 USD,3188.04 USD
2017-11-18,41,73.90 USD,3030.05 USD
2017-11-19,40,106.53 USD,4261.37 USD
2017-11-20,43,97.81 USD,4205.85 USD
2017-11-21,43,96.28 USD,4140.00 USD
2017-11-22,29,112.61 USD,3265.83 USD
2017-11-23,47,103.33 USD,4856.69 USD
2017-11-24,45,90.32 USD,4064.34 USD
2017-11-25,37,127.88 USD,4731.50 USD
2017-11-26,50,94.80 USD,4740.08 USD
2017-11-27,39,178.55 USD,6963.31 USD
2017-11-28,45,75.76 USD,3409.33 USD
2017-11-29,47,84.01 USD,3948.59 USD
2017-11-30,33,162.29 USD,5355.64 USD
2017-12-01,24,107.46 USD,2579.04 USD
2017-12-02,38,92.18 USD,3502.78 USD
2017-12-03,58,106.87 USD,6198.28 USD
2017-12-04,51,63.58 USD,3242.80 USD
2017-12-05,35,72.68 USD,2543.96 USD
2017-12-06,36,95.04 USD,3421.28 USD
2017-12-07,47,49.68 USD,2335.02 USD
2017-12-08,47,73.80 USD,3468.83 USD
2017-12-09,51,45.85 USD,2338.21 USD
2017-12-10,40,78.85 USD,3153.88 USD
2017-12-11,42,73.56 USD,3089.49 USD
2017-12-12,38,49.88 USD,1895.62 USD
2017-12-13,75,78.07 USD,5854.94 USD
2017-12-14,27,36.68 USD,990.43 USD
2017-12-15,31,100.69 USD,3121.53 USD
2017-12-16,44,52.74 USD,2320.65 USD
2017-12-17,22,92.61 USD,2037.50 USD
2017-12-18,28,87.07 USD,2437.82 USD
2017-12-19,19,139.46 USD,2649.73 USD
2017-12-20,9,249.22 USD,2242.99 USD
2017-12-21,21,88.21 USD,1852.35 USD
2017-12-22,15,180.24 USD,2703.55 USD
2017-12-23,11,63.43 USD,697.70 USD
2017-12-24,17,182.49 USD,3102.30 USD
2017-12-25,33,131.62 USD,4343.38 USD
2017-12-26,20,91.63 USD,1832.53 USD
2017-12-27,56,143.04 USD,8010.01 USD
2017-12-28,35,83.43 USD,2920.00 USD
2017-12-29,33,83.40 USD,2752.34 USD
2017-12-30,41,130.95 USD,5368.89 USD
2017-12-31,36,71.06 USD,2558.25 USD
2018-01-01,35,60.88 USD,2130.68 USD
2018-01-02,49,147.22 USD,7213.80 USD
2018-01-03,41,146.97 USD,6025.78 USD
2018-01-04,43,97.13 USD,4176.79 USD
2018-01-05,47,74.66 USD,3509.13 USD
2018-01-06,37,58.07 USD,2148.41 USD
2018-01-07,32,85.29 USD,2729.37 USD
2018-01-08,48,132.22 USD,6346.72 USD
2018-01-09,38,105.77 USD,4019.32 USD
2018-01-10,49,112.90 USD,5532.13 USD
2018-01-11,43,35.34 USD,1519.83 USD
2018-01-12,57,58.70 USD,3345.73 USD
2018-01-13,57,53.99 USD,3077.54 USD
2018-01-14,42,39.08 USD,1641.31 USD
2018-01-15,62,72.54 USD,4497.38 USD
2018-01-16,32,78.23 USD,2503.37 USD
2018-01-17,66,56.61 USD,3736.09 USD
2018-01-18,22,113.89 USD,2505.55 USD
2018-01-19,26,102.88 USD,2674.98 USD
2018-01-20,47,101.40 USD,4765.87 USD
2018-01-21,52,115.15 USD,5987.54 USD
2018-01-22,30,208.71 USD,6261.34 USD
2018-01-23,40,154.90 USD,6196.15 USD
2018-01-24,41,142.23 USD,5831.51 USD
2018-01-25,39,133.37 USD,5201.52 USD
2018-01-26,35,83.44 USD,2920.44 USD
2018-01-27,36,126.81 USD,4565.17 USD
2018-01-28,51,89.60 USD,4569.64 USD
2018-01-29,33,51.60 USD,1702.64 USD
2018-01-30,29,83.76 USD,2429.07 USD
2018-01-31,23,103.85 USD,2388.63 USD
2018-02-01,28,194.37 USD,5442.29 USD
2018-02-02,30,76.71 USD,2301.33 USD
2018-02-03,33,38.32 USD,1264.42 USD
2018-02-04,30,104.99 USD,3149.74 USD
2018-02-05,22,101.69 USD,2237.27 USD
2018-02-06,38,108.18 USD,4110.89 USD
2018-02-07,25,61.70 USD,1542.62 USD
2018-02-08,22,88.63 USD,1949.80 USD
2018-02-09,27,115.70 USD,3123.91 USD
2018-02-10,35,125.13 USD,4379.70 USD
2018-02-11,39,81.02 USD,3159.94 USD
2018-02-12,17,125.35 USD,2131.03 USD
2018-02-13,41,60.06 USD,2462.29 USD
2018-02-14,40,87.38 USD,3495.15 USD
2018-02-15,26,73.86 USD,1920.44 USD
2018-02-16,30,98.29 USD,2948.81 USD
2018-02-17,34,61.97 USD,2106.89 USD
2018-02-18,49,96.96 USD,4751.15 USD
2018-02-19,26,113.40 USD,2948.41 USD
2018-02-20,26,77.69 USD,2019.82 USD
2018-02-21,33,74.30 USD,2451.83 USD
2018-02-22,32,67.82 USD,2170.13 USD
2018-02-23,32,76.08 USD,2434.61 USD
2018-02-24,44,77.52 USD,3410.73 USD
2018-02-25,39,119.60 USD,4664.24 USD
2018-02-26,43,91.62 USD,3939.86 USD
2018-02-27,38,116.38 USD,4422.39 USD
2018-02-28,54,60.67 USD,3276.29 USD
2018-03-01,28,95.53 USD,2674.85 USD
2018-03-02,36,83.95 USD,3022.09 USD
2018-03-03,34,73.61 USD,2502.79 USD
2018-03-04,39,97.01 USD,3783.30 USD
2018-03-05,45,62.48 USD,2811.61 USD
2018-03-06,48,67.00 USD,3215.90 USD
2018-03-07,38,100.65 USD,3824.67 USD
2018-03-08,30,93.01 USD,2790.27 USD
2018-03-09,18,90.27 USD,1624.80 USD
2018-03-10,36,120.80 USD,4348.65 USD
2018-03-11,38,82.28 USD,3126.78 USD
