model,description,metric,metric_code,value,rating,link
SHRM-AD-5883731,Cerato - 2018 Kia Cerato S Manual,age,age,0,1.82,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5883731/?Cr=304
SHRM-AD-5893962,Cerato - 2018 Kia Cerato S Manual,price,price,20510,1.82,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5893962/?Cr=175
SHRM-AD-5893962,Cerato - 2018 Kia Cerato S Manual,milage,milage,0,1.82,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5893962/?Cr=175
SHRM-AD-5893962,Cerato - 2018 Kia Cerato S Manual,age,age,0,1.82,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5893962/?Cr=175
SHRM-AD-5895102,Cerato - 2018 Kia Cerato S Manual,price,price,20510,1.82,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5895102/?Cr=155
SHRM-AD-5895102,Cerato - 2018 Kia Cerato S Manual,milage,milage,0,1.82,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5895102/?Cr=155
SHRM-AD-5895102,Cerato - 2018 Kia Cerato S Manual,age,age,0,1.82,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5895102/?Cr=155
OAG-AD-16335759,Cerato - 2017 Kia Cerato S Auto,price,price,13888,1.74,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16335759/?Cr=323
OAG-AD-16335759,Cerato - 2017 Kia Cerato S Auto,milage,milage,57171,1.74,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16335759/?Cr=323
OAG-AD-16335759,Cerato - 2017 Kia Cerato S Auto,age,age,1,1.74,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16335759/?Cr=323
OAG-AD-16083858,Cerato - 2018 Kia Cerato Sport Auto,price,price,20777,1.68,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16083858/?Cr=85
OAG-AD-16083858,Cerato - 2018 Kia Cerato Sport Auto,milage,milage,35,1.68,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16083858/?Cr=85
OAG-AD-16083858,Cerato - 2018 Kia Cerato Sport Auto,age,age,0,1.68,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16083858/?Cr=85
OAG-AD-15245207,Cerato - 2017 Kia Cerato Sport Auto,price,price,19990,1.67,https://www.carsales.com.au/bncis/details/Kia-Cerato-2017/OAG-AD-15245207/?Cr=10
OAG-AD-15245207,Cerato - 2017 Kia Cerato Sport Auto,milage,milage,0,1.67,https://www.carsales.com.au/bncis/details/Kia-Cerato-2017/OAG-AD-15245207/?Cr=10
OAG-AD-15245207,Cerato - 2017 Kia Cerato Sport Auto,age,age,1,1.67,https://www.carsales.com.au/bncis/details/Kia-Cerato-2017/OAG-AD-15245207/?Cr=10
OAG-AD-16318133,Cerato - 2017 Kia Cerato Sport Auto,price,price,19990,1.67,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16318133/?Cr=79
OAG-AD-16318133,Cerato - 2017 Kia Cerato Sport Auto,milage,milage,12,1.67,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16318133/?Cr=79
OAG-AD-16318133,Cerato - 2017 Kia Cerato Sport Auto,age,age,1,1.67,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16318133/?Cr=79
OAG-AD-16168582,Cerato - 2018 Kia Cerato S Auto,price,price,20888,1.62,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16168582/?Cr=17
OAG-AD-16168582,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.62,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16168582/?Cr=17
OAG-AD-16168582,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.62,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16168582/?Cr=17
OAG-AD-16243231,Cerato - 2018 Kia Cerato S Auto,price,price,20888,1.62,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16243231/?Cr=94
OAG-AD-16243231,Cerato - 2018 Kia Cerato S Auto,milage,milage,10,1.62,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16243231/?Cr=94
OAG-AD-16243231,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.62,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16243231/?Cr=94
OAG-AD-16257496,Cerato - 2017 Kia Cerato Sport Auto,price,price,15485,1.61,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16257496/?Cr=82
OAG-AD-16257496,Cerato - 2017 Kia Cerato Sport Auto,milage,milage,44184,1.61,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16257496/?Cr=82
OAG-AD-16257496,Cerato - 2017 Kia Cerato Sport Auto,age,age,1,1.61,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16257496/?Cr=82
OAG-AD-16248193,Cerato - 2018 Kia Cerato S Auto,price,price,20990,1.57,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16248193/?Cr=38
OAG-AD-16248193,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.57,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16248193/?Cr=38
OAG-AD-16248193,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.57,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16248193/?Cr=38
OAG-AD-16237007,Cerato - 2018 Kia Cerato S Auto,price,price,20990,1.57,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16237007/?Cr=40
OAG-AD-16237007,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.57,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16237007/?Cr=40
OAG-AD-16237007,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.57,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16237007/?Cr=40
OAG-AD-15764736,Cerato - 2018 Kia Cerato Sport Auto,price,price,20990,1.57,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-15764736/?Cr=142
OAG-AD-15764736,Cerato - 2018 Kia Cerato Sport Auto,milage,milage,15,1.57,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-15764736/?Cr=142
OAG-AD-15764736,Cerato - 2018 Kia Cerato Sport Auto,age,age,0,1.57,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-15764736/?Cr=142
OAG-AD-16190469,Cerato - 2017 Kia Cerato S Auto,price,price,19990,1.56,https://www.carsales.com.au/demo/details/Kia-Cerato-2017/OAG-AD-16190469/?Cr=134
OAG-AD-16190469,Cerato - 2017 Kia Cerato S Auto,milage,milage,2000,1.56,https://www.carsales.com.au/demo/details/Kia-Cerato-2017/OAG-AD-16190469/?Cr=134
OAG-AD-16190469,Cerato - 2017 Kia Cerato S Auto,age,age,1,1.56,https://www.carsales.com.au/demo/details/Kia-Cerato-2017/OAG-AD-16190469/?Cr=134
OAG-AD-16282698,Cerato - 2018 Kia Cerato S Auto,price,price,21050,1.54,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16282698/?Cr=54
OAG-AD-16282698,Cerato - 2018 Kia Cerato S Auto,milage,milage,10,1.54,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16282698/?Cr=54
OAG-AD-16282698,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.54,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16282698/?Cr=54
OAG-AD-16302261,Cerato - 2017 Kia Cerato S Auto,price,price,16990,1.54,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16302261/?Cr=45
OAG-AD-16302261,Cerato - 2017 Kia Cerato S Auto,milage,milage,31223,1.54,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16302261/?Cr=45
OAG-AD-16302261,Cerato - 2017 Kia Cerato S Auto,age,age,1,1.54,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16302261/?Cr=45
SSE-AD-5559732,Cerato - 2012 Kia Cerato Si Auto,price,price,9000,1.50,https://www.carsales.com.au/private/details/Kia-Cerato-2012/SSE-AD-5559732/?Cr=244
SSE-AD-5559732,Cerato - 2012 Kia Cerato Si Auto,milage,milage,70000,1.50,https://www.carsales.com.au/private/details/Kia-Cerato-2012/SSE-AD-5559732/?Cr=244
SSE-AD-5559732,Cerato - 2012 Kia Cerato Si Auto,age,age,6,1.50,https://www.carsales.com.au/private/details/Kia-Cerato-2012/SSE-AD-5559732/?Cr=244
OAG-AD-16103931,Cerato - 2018 Kia Cerato S Auto,price,price,21180,1.47,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16103931/?Cr=303
OAG-AD-16103931,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.47,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16103931/?Cr=303
OAG-AD-16103931,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.47,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16103931/?Cr=303
OAG-AD-16098471,Cerato - 2018 Kia Cerato S Auto,price,price,21050,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16098471/?Cr=48
OAG-AD-16098471,Cerato - 2018 Kia Cerato S Auto,milage,milage,1874,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16098471/?Cr=48
OAG-AD-16098471,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16098471/?Cr=48
OAG-AD-16077893,Cerato - 2018 Kia Cerato S Auto,price,price,21249,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16077893/?Cr=49
OAG-AD-16077893,Cerato - 2018 Kia Cerato S Auto,milage,milage,5,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16077893/?Cr=49
OAG-AD-16077893,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16077893/?Cr=49
OAG-AD-16065938,Cerato - 2018 Kia Cerato S Auto,price,price,21249,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16065938/?Cr=46
OAG-AD-16065938,Cerato - 2018 Kia Cerato S Auto,milage,milage,9,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16065938/?Cr=46
OAG-AD-16065938,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16065938/?Cr=46
OAG-AD-16232700,Cerato - 2018 Kia Cerato S Auto,price,price,21249,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16232700/?Cr=58
OAG-AD-16232700,Cerato - 2018 Kia Cerato S Auto,milage,milage,10,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16232700/?Cr=58
OAG-AD-16232700,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16232700/?Cr=58
OAG-AD-16188865,Cerato - 2018 Kia Cerato S Auto,price,price,21249,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16188865/?Cr=138
OAG-AD-16188865,Cerato - 2018 Kia Cerato S Auto,milage,milage,10,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16188865/?Cr=138
OAG-AD-16188865,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16188865/?Cr=138
OAG-AD-16107259,Cerato - 2018 Kia Cerato S Auto,price,price,21250,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16107259/?Cr=186
OAG-AD-16107259,Cerato - 2018 Kia Cerato S Auto,milage,milage,10,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16107259/?Cr=186
OAG-AD-16107259,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.44,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16107259/?Cr=186
OAG-AD-16008382,Cerato - 2013 Kia Cerato S Auto,price,price,12990,1.35,https://www.carsales.com.au/dealer/details/Kia-Cerato-2013/OAG-AD-16008382/?Cr=108
OAG-AD-16008382,Cerato - 2013 Kia Cerato S Auto,milage,milage,42300,1.35,https://www.carsales.com.au/dealer/details/Kia-Cerato-2013/OAG-AD-16008382/?Cr=108
OAG-AD-16008382,Cerato - 2013 Kia Cerato S Auto,age,age,5,1.35,https://www.carsales.com.au/dealer/details/Kia-Cerato-2013/OAG-AD-16008382/?Cr=108
OAG-AD-16324746,Cerato - 2018 Kia Cerato S Auto,price,price,21480,1.32,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16324746/?Cr=14
OAG-AD-16324746,Cerato - 2018 Kia Cerato S Auto,milage,milage,30,1.32,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16324746/?Cr=14
OAG-AD-16324746,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.32,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16324746/?Cr=14
OAG-AD-16311507,Cerato - 2018 Kia Cerato S Auto,price,price,21490,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311507/?Cr=36
OAG-AD-16311507,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311507/?Cr=36
OAG-AD-16311507,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311507/?Cr=36
SHRM-AD-5883745,Cerato - 2018 Kia Cerato S Auto,price,price,21490,1.31,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5883745/?Cr=292
SHRM-AD-5883745,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.31,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5883745/?Cr=292
SHRM-AD-5883745,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5883745/?Cr=292
SHRM-AD-5895116,Cerato - 2018 Kia Cerato S Auto,price,price,21490,1.31,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5895116/?Cr=181
SHRM-AD-5895116,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.31,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5895116/?Cr=181
SHRM-AD-5895116,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5895116/?Cr=181
SHRM-AD-5889472,Cerato - 2018 Kia Cerato S Auto,price,price,21490,1.31,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5889472/?Cr=157
SHRM-AD-5889472,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.31,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5889472/?Cr=157
SHRM-AD-5889472,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5889472/?Cr=157
OAG-AD-16241505,Cerato - 2018 Kia Cerato S Auto,price,price,21490,1.31,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16241505/?Cr=128
OAG-AD-16241505,Cerato - 2018 Kia Cerato S Auto,milage,milage,9,1.31,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16241505/?Cr=128
OAG-AD-16241505,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16241505/?Cr=128
OAG-AD-16312442,Cerato - 2018 Kia Cerato S Auto,price,price,21490,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16312442/?Cr=190
OAG-AD-16312442,Cerato - 2018 Kia Cerato S Auto,milage,milage,11,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16312442/?Cr=190
OAG-AD-16312442,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16312442/?Cr=190
OAG-AD-16295946,Cerato - 2018 Kia Cerato S Auto,price,price,21490,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16295946/?Cr=102
OAG-AD-16295946,Cerato - 2018 Kia Cerato S Auto,milage,milage,11,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16295946/?Cr=102
OAG-AD-16295946,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16295946/?Cr=102
OAG-AD-16297913,Cerato - 2018 Kia Cerato S Auto,price,price,21490,1.31,https://www.carsales.com.au/dealer/details/Kia-Cerato-2018/OAG-AD-16297913/?Cr=262
OAG-AD-16297913,Cerato - 2018 Kia Cerato S Auto,milage,milage,24,1.31,https://www.carsales.com.au/dealer/details/Kia-Cerato-2018/OAG-AD-16297913/?Cr=262
OAG-AD-16297913,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/dealer/details/Kia-Cerato-2018/OAG-AD-16297913/?Cr=262
OAG-AD-16330668,Cerato - 2013 Kia Cerato S Auto,price,price,11800,1.31,https://www.carsales.com.au/dealer/details/Kia-Cerato-2013/OAG-AD-16330668/?Cr=47
OAG-AD-16330668,Cerato - 2013 Kia Cerato S Auto,milage,milage,54409,1.31,https://www.carsales.com.au/dealer/details/Kia-Cerato-2013/OAG-AD-16330668/?Cr=47
OAG-AD-16330668,Cerato - 2013 Kia Cerato S Auto,age,age,5,1.31,https://www.carsales.com.au/dealer/details/Kia-Cerato-2013/OAG-AD-16330668/?Cr=47
OAG-AD-16065783,Cerato - 2018 Kia Cerato S Auto,price,price,21500,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16065783/?Cr=81
OAG-AD-16065783,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16065783/?Cr=81
OAG-AD-16065783,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16065783/?Cr=81
OAG-AD-16291774,Cerato - 2018 Kia Cerato S Auto,price,price,21500,1.31,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16291774/?Cr=68
OAG-AD-16291774,Cerato - 2018 Kia Cerato S Auto,milage,milage,11,1.31,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16291774/?Cr=68
OAG-AD-16291774,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16291774/?Cr=68
OAG-AD-16321856,Cerato - 2018 Kia Cerato S Auto,price,price,21500,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16321856/?Cr=60
OAG-AD-16321856,Cerato - 2018 Kia Cerato S Auto,milage,milage,14,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16321856/?Cr=60
OAG-AD-16321856,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.31,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16321856/?Cr=60
OAG-AD-16028236,Cerato - 2018 Kia Cerato S Auto,price,price,21490,1.24,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16028236/?Cr=0
OAG-AD-16028236,Cerato - 2018 Kia Cerato S Auto,milage,milage,1279,1.24,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16028236/?Cr=0
OAG-AD-16028236,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.24,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16028236/?Cr=0
OAG-AD-16324857,Cerato - 2017 Kia Cerato Sport Auto,price,price,20777,1.14,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16324857/?Cr=32
OAG-AD-16324857,Cerato - 2017 Kia Cerato Sport Auto,milage,milage,2462,1.14,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16324857/?Cr=32
OAG-AD-16324857,Cerato - 2017 Kia Cerato Sport Auto,age,age,1,1.14,https://www.carsales.com.au/dealer/details/Kia-Cerato-2017/OAG-AD-16324857/?Cr=32
OAG-AD-16137937,Cerato - 2016 Kia Cerato S Auto,price,price,16990,1.10,https://www.carsales.com.au/dealer/details/Kia-Cerato-2016/OAG-AD-16137937/?Cr=90
OAG-AD-16137937,Cerato - 2016 Kia Cerato S Auto,milage,milage,31687,1.10,https://www.carsales.com.au/dealer/details/Kia-Cerato-2016/OAG-AD-16137937/?Cr=90
OAG-AD-16137937,Cerato - 2016 Kia Cerato S Auto,age,age,2,1.10,https://www.carsales.com.au/dealer/details/Kia-Cerato-2016/OAG-AD-16137937/?Cr=90
OAG-AD-16059950,Cerato - 2018 Kia Cerato Sport Auto,price,price,21888,1.10,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16059950/?Cr=18
OAG-AD-16059950,Cerato - 2018 Kia Cerato Sport Auto,milage,milage,245,1.10,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16059950/?Cr=18
OAG-AD-16059950,Cerato - 2018 Kia Cerato Sport Auto,age,age,0,1.10,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16059950/?Cr=18
OAG-AD-16195791,Cerato - 2015 Kia Cerato S Auto,price,price,13990,1.06,https://www.carsales.com.au/dealer/details/Kia-Cerato-2015/OAG-AD-16195791/?Cr=4
OAG-AD-16195791,Cerato - 2015 Kia Cerato S Auto,milage,milage,53518,1.06,https://www.carsales.com.au/dealer/details/Kia-Cerato-2015/OAG-AD-16195791/?Cr=4
OAG-AD-16195791,Cerato - 2015 Kia Cerato S Auto,age,age,3,1.06,https://www.carsales.com.au/dealer/details/Kia-Cerato-2015/OAG-AD-16195791/?Cr=4
OAG-AD-16218745,Cerato - 2018 Kia Cerato S Auto,price,price,21990,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16218745/?Cr=63
OAG-AD-16218745,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16218745/?Cr=63
OAG-AD-16218745,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16218745/?Cr=63
OAG-AD-16203944,Cerato - 2018 Kia Cerato S Auto,price,price,21990,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16203944/?Cr=92
OAG-AD-16203944,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16203944/?Cr=92
OAG-AD-16203944,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16203944/?Cr=92
OAG-AD-16311506,Cerato - 2018 Kia Cerato S Auto,price,price,21990,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311506/?Cr=89
OAG-AD-16311506,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311506/?Cr=89
OAG-AD-16311506,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311506/?Cr=89
OAG-AD-16237100,Cerato - 2018 Kia Cerato S Auto,price,price,21990,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16237100/?Cr=74
OAG-AD-16237100,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16237100/?Cr=74
OAG-AD-16237100,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16237100/?Cr=74
OAG-AD-16116531,Cerato - 2018 Kia Cerato S Auto,price,price,21990,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16116531/?Cr=127
OAG-AD-16116531,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16116531/?Cr=127
OAG-AD-16116531,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16116531/?Cr=127
OAG-AD-16306693,Cerato - 2018 Kia Cerato S Auto,price,price,21990,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16306693/?Cr=39
OAG-AD-16306693,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16306693/?Cr=39
OAG-AD-16306693,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16306693/?Cr=39
OAG-AD-16311505,Cerato - 2018 Kia Cerato S Auto,price,price,21990,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311505/?Cr=71
OAG-AD-16311505,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311505/?Cr=71
OAG-AD-16311505,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311505/?Cr=71
OAG-AD-16306717,Cerato - 2018 Kia Cerato S Auto,price,price,21990,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16306717/?Cr=290
OAG-AD-16306717,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16306717/?Cr=290
OAG-AD-16306717,Cerato - 2018 Kia Cerato S Auto,age,age,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16306717/?Cr=290
OAG-AD-16311508,Cerato - 2018 Kia Cerato S Auto,price,price,21990,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311508/?Cr=56
OAG-AD-16311508,Cerato - 2018 Kia Cerato S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Cerato-2018/OAG-AD-16311508/?Cr=56
