model,description,metric,metric_code,value,rating,link
SSE-AD-5978823,320i - 2008 BMW 320i Executive E90 Auto,price,price,9999,-0.46,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-5978823/?Cr=104
SSE-AD-5978823,320i - 2008 BMW 320i Executive E90 Auto,milage,milage,158051,-0.46,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-5978823/?Cr=104
SSE-AD-5978823,320i - 2008 BMW 320i Executive E90 Auto,age,age,11,-0.46,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-5978823/?Cr=104
SSE-AD-6146601,320i - 1995 BMW 320i E36 Auto,price,price,4250,-0.52,https://www.carsales.com.au/cars/details/BMW-320i-1995/SSE-AD-6146601/?Cr=94
SSE-AD-6146601,320i - 1995 BMW 320i E36 Auto,milage,milage,122700,-0.52,https://www.carsales.com.au/cars/details/BMW-320i-1995/SSE-AD-6146601/?Cr=94
SSE-AD-6146601,320i - 1995 BMW 320i E36 Auto,age,age,24,-0.52,https://www.carsales.com.au/cars/details/BMW-320i-1995/SSE-AD-6146601/?Cr=94
OAG-AD-17293974,320i - 2013 BMW 320i F30 Auto,price,price,22950,-0.60,https://www.carsales.com.au/cars/details/BMW-320i-2013/OAG-AD-17293974/?Cr=44
OAG-AD-17293974,320i - 2013 BMW 320i F30 Auto,milage,milage,109715,-0.60,https://www.carsales.com.au/cars/details/BMW-320i-2013/OAG-AD-17293974/?Cr=44
OAG-AD-17293974,320i - 2013 BMW 320i F30 Auto,age,age,6,-0.60,https://www.carsales.com.au/cars/details/BMW-320i-2013/OAG-AD-17293974/?Cr=44
SSE-AD-5148891,320i - 2007 BMW 320i E90 Auto,price,price,11000,-0.61,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5148891/?Cr=80
SSE-AD-5148891,320i - 2007 BMW 320i E90 Auto,milage,milage,150141,-0.61,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5148891/?Cr=80
SSE-AD-5148891,320i - 2007 BMW 320i E90 Auto,age,age,12,-0.61,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5148891/?Cr=80
OAG-AD-17330292,320i - 2007 BMW 320i Executive E90 Auto,price,price,7999,-0.66,https://www.carsales.com.au/cars/details/BMW-320i-2007/OAG-AD-17330292/?Cr=53
OAG-AD-17330292,320i - 2007 BMW 320i Executive E90 Auto,milage,milage,170000,-0.66,https://www.carsales.com.au/cars/details/BMW-320i-2007/OAG-AD-17330292/?Cr=53
OAG-AD-17330292,320i - 2007 BMW 320i Executive E90 Auto,age,age,12,-0.66,https://www.carsales.com.au/cars/details/BMW-320i-2007/OAG-AD-17330292/?Cr=53
OAG-AD-17279089,320i - 2005 BMW 320i E90 Auto,price,price,7800,-0.78,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-17279089/?Cr=86
OAG-AD-17279089,320i - 2005 BMW 320i E90 Auto,milage,milage,163143,-0.78,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-17279089/?Cr=86
OAG-AD-17279089,320i - 2005 BMW 320i E90 Auto,age,age,14,-0.78,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-17279089/?Cr=86
SSE-AD-6083882,320i - 2014 BMW 320i M Sport F30 Auto,price,price,29800,-0.80,https://www.carsales.com.au/cars/details/BMW-320i-2014/SSE-AD-6083882/?Cr=93
SSE-AD-6083882,320i - 2014 BMW 320i M Sport F30 Auto,milage,milage,78247,-0.80,https://www.carsales.com.au/cars/details/BMW-320i-2014/SSE-AD-6083882/?Cr=93
SSE-AD-6083882,320i - 2014 BMW 320i M Sport F30 Auto,age,age,5,-0.80,https://www.carsales.com.au/cars/details/BMW-320i-2014/SSE-AD-6083882/?Cr=93
SSE-AD-6137707,320i - 2015 BMW 320i M Sport F31 LCI Auto,price,price,41400,-1.03,https://www.carsales.com.au/cars/details/BMW-320i-2015/SSE-AD-6137707/?gts=SSE-AD-6137707&gtssaleid=SSE-AD-6137707&rankingType=Spotlight
SSE-AD-6137707,320i - 2015 BMW 320i M Sport F31 LCI Auto,milage,milage,18200,-1.03,https://www.carsales.com.au/cars/details/BMW-320i-2015/SSE-AD-6137707/?gts=SSE-AD-6137707&gtssaleid=SSE-AD-6137707&rankingType=Spotlight
SSE-AD-6137707,320i - 2015 BMW 320i M Sport F31 LCI Auto,age,age,4,-1.03,https://www.carsales.com.au/cars/details/BMW-320i-2015/SSE-AD-6137707/?gts=SSE-AD-6137707&gtssaleid=SSE-AD-6137707&rankingType=Spotlight
SSE-AD-6094551,320i - 2002 BMW 320i E46 Auto,price,price,4800,-1.05,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-6094551/?Cr=107
SSE-AD-6094551,320i - 2002 BMW 320i E46 Auto,milage,milage,172093,-1.05,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-6094551/?Cr=107
SSE-AD-6094551,320i - 2002 BMW 320i E46 Auto,age,age,17,-1.05,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-6094551/?Cr=107
OAG-AD-17386431,320i - 2010 BMW 320i Executive E90 Auto,price,price,10999,-1.12,https://www.carsales.com.au/cars/details/BMW-320i-2010/OAG-AD-17386431/?Cr=48
OAG-AD-17386431,320i - 2010 BMW 320i Executive E90 Auto,milage,milage,180370,-1.12,https://www.carsales.com.au/cars/details/BMW-320i-2010/OAG-AD-17386431/?Cr=48
OAG-AD-17386431,320i - 2010 BMW 320i Executive E90 Auto,age,age,9,-1.12,https://www.carsales.com.au/cars/details/BMW-320i-2010/OAG-AD-17386431/?Cr=48
SSE-AD-5869827,320i - 2007 BMW 320i Executive E90 Auto,price,price,8500,-1.23,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5869827/?Cr=109
SSE-AD-5869827,320i - 2007 BMW 320i Executive E90 Auto,milage,milage,182000,-1.23,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5869827/?Cr=109
SSE-AD-5869827,320i - 2007 BMW 320i Executive E90 Auto,age,age,12,-1.23,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5869827/?Cr=109
SSE-AD-6116304,320i - 2006 BMW 320i E90 Auto,price,price,9100,-1.32,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6116304/?Cr=98
SSE-AD-6116304,320i - 2006 BMW 320i E90 Auto,milage,milage,175000,-1.32,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6116304/?Cr=98
SSE-AD-6116304,320i - 2006 BMW 320i E90 Auto,age,age,13,-1.32,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6116304/?Cr=98
SSE-AD-5565461,320i - 2001 BMW 320i E46 Auto,price,price,3500,-1.33,https://www.carsales.com.au/cars/details/BMW-320i-2001/SSE-AD-5565461/?Cr=81
SSE-AD-5565461,320i - 2001 BMW 320i E46 Auto,milage,milage,182000,-1.33,https://www.carsales.com.au/cars/details/BMW-320i-2001/SSE-AD-5565461/?Cr=81
SSE-AD-5565461,320i - 2001 BMW 320i E46 Auto,age,age,18,-1.33,https://www.carsales.com.au/cars/details/BMW-320i-2001/SSE-AD-5565461/?Cr=81
SSE-AD-5800346,320i - 2007 BMW 320i E90 Auto,price,price,6000,-1.33,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5800346/?Cr=84
SSE-AD-5800346,320i - 2007 BMW 320i E90 Auto,milage,milage,200000,-1.33,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5800346/?Cr=84
SSE-AD-5800346,320i - 2007 BMW 320i E90 Auto,age,age,12,-1.33,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5800346/?Cr=84
OAG-AD-17342497,320i - 2012 BMW 320i F30 Auto,price,price,18888,-1.39,https://www.carsales.com.au/cars/details/BMW-320i-2012/OAG-AD-17342497/?Cr=55
OAG-AD-17342497,320i - 2012 BMW 320i F30 Auto,milage,milage,149886,-1.39,https://www.carsales.com.au/cars/details/BMW-320i-2012/OAG-AD-17342497/?Cr=55
OAG-AD-17342497,320i - 2012 BMW 320i F30 Auto,age,age,7,-1.39,https://www.carsales.com.au/cars/details/BMW-320i-2012/OAG-AD-17342497/?Cr=55
SSE-AD-6152076,320i - 2003 BMW 320i E46 Auto,price,price,3890,-3.01,https://www.carsales.com.au/cars/details/BMW-320i-2003/SSE-AD-6152076/?Cr=51
SSE-AD-6152076,320i - 2003 BMW 320i E46 Auto,milage,milage,235000,-3.01,https://www.carsales.com.au/cars/details/BMW-320i-2003/SSE-AD-6152076/?Cr=51
SSE-AD-6152076,320i - 2003 BMW 320i E46 Auto,age,age,16,-3.01,https://www.carsales.com.au/cars/details/BMW-320i-2003/SSE-AD-6152076/?Cr=51
SSE-AD-6139442,320i - 2002 BMW 320i E46 Auto,price,price,4750,-3.08,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-6139442/?Cr=115
SSE-AD-6139442,320i - 2002 BMW 320i E46 Auto,milage,milage,226000,-3.08,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-6139442/?Cr=115
SSE-AD-6139442,320i - 2002 BMW 320i E46 Auto,age,age,17,-3.08,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-6139442/?Cr=115
SSE-AD-5839101,320i - 1988 BMW 320i E30 Manual,price,price,7500,-3.63,https://www.carsales.com.au/cars/details/BMW-320i-1988/SSE-AD-5839101/?Cr=30
SSE-AD-5839101,320i - 1988 BMW 320i E30 Manual,milage,milage,145500,-3.63,https://www.carsales.com.au/cars/details/BMW-320i-1988/SSE-AD-5839101/?Cr=30
SSE-AD-5839101,320i - 1988 BMW 320i E30 Manual,age,age,31,-3.63,https://www.carsales.com.au/cars/details/BMW-320i-1988/SSE-AD-5839101/?Cr=30
